location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
36,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.01,29.940066035166403
37,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.01,15.547797940919029
38,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.01,0.06341857857935533
39,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.01,1.1083933027813953
40,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.01,1.4570250624442904
41,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
42,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.01,8.604218065778987
44,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.01,0.26061877525233296
45,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.01,1.5712932760404543
46,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
47,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.01,8.572564977559798
48,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.01,84.45554914280565
49,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
50,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
51,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
53,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.01,1.816031153094036
54,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
55,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
56,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
72,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.01,8.851732886687186
US,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.01,605.5722302172089
01,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,14.567139380052826
02,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
04,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,5.507907158831071
05,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
06,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,102.61462340034072
08,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,0.2673535838764025
09,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,1.9925943881127284
10,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
11,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
12,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,98.3192037661632
13,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,12.971403037101695
15,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,3.799325771092536
16,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
17,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
18,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
19,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
20,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
21,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,2.303402242075188
22,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,19.12595621907308
23,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
24,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
25,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
26,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,0.7227799907812636
27,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
28,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,6.965433718322488
29,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
30,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
31,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
32,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,1.891318874101972
33,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
34,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,10.983731728107808
35,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
36,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,28.235216867338416
37,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,14.794090533456716
38,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,0.013921669550645537
39,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,0.5335744632513811
40,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,0.8586955177551943
41,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
42,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,7.739040712382057
44,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,0.26206525040836487
45,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,1.14282105841588
46,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
47,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,8.054543267867055
48,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,66.36808624558138
49,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
50,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
51,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
53,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,1.241453794895093
54,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
55,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
56,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
72,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,7.251410912935585
US,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.01,576.7321616032033
01,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,13.810131614104025
02,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.0
04,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,4.891776083452925
05,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.0
06,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,95.38947956114602
08,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.11092456921326069
09,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,1.6499874117229667
10,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.0
11,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.0
12,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,85.42431041300902
13,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,11.62923620124029
15,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,3.330619177995883
16,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.0
17,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.0
18,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.0
19,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.0
20,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.0
21,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,2.244942450067999
22,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,19.163641448605496
23,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.0
24,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.0
25,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.0
26,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.0
27,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.0
28,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,6.712963078045537
29,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.0
30,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.0
31,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.0
32,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,1.6442450517019158
33,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.0
34,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,9.768754753062996
35,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.0
36,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,26.23744225356673
37,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,13.373836816213075
38,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.004837398615082257
39,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.0
40,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.7591490644529033
41,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.0
42,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,4.888237501346509
44,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.16035513813915653
45,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.7652456008075652
46,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.0
47,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,7.432572300837135
48,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,65.98215231063121
49,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.0
50,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.0
51,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.0
53,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.6238823453457585
54,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.0
55,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.0
56,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,0.0
72,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,7.00707957175975
US,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.01,479.257477346964
01,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,13.2764259388853
02,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.0
04,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,3.9968769952126877
05,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.0
06,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,87.14657705281633
08,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.443854188156707
09,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,1.3396645759878276
10,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.0
11,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.0
12,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,73.29452914681916
13,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,9.369785205794102
15,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,3.0106656445425832
16,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.0
17,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.0
18,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.0
19,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.0
20,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.0
21,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,1.7763741528567172
22,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,17.88524447204996
23,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.0
24,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.0
25,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.0
26,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.0
27,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.0
28,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,6.501456629422107
29,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.0
30,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.0
31,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.0
32,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,1.3660772978416234
33,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.0
34,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,9.061202711726942
35,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.0
36,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,25.45898011082184
37,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,12.507184965486775
38,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.0221018144053086
39,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.0
40,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.3235275384036864
41,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.0
42,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,4.358199364075953
44,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.17439404412110368
45,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.7034490794243018
46,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.0
47,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,7.209076720053728
48,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,51.88334089113769
49,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.0
50,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.0
51,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.0
53,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.0
54,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.0
55,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.0
56,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,0.0
72,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,6.443608787005175
US,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.01,448.30072348549567
01,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,22.355514144736794
02,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,0.07719291294313128
04,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,14.122989351227156
05,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,0.9998198425759941
06,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,167.8238335340419
08,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,5.516073597655742
09,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,4.47913915414591
10,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,0.10402978167780343
11,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
12,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,167.64692483607288
13,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,27.167135455056158
15,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,4.656486274499136
16,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
17,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,9.78446097623794
18,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,3.1241182651103743
19,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,0.34949684780952556
20,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,0.630041805988896
21,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,5.938688877899106
22,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,30.264919959613344
23,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
24,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
25,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,2.9353135101333594
26,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,7.1679993334201955
27,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
28,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,10.796819506791135
29,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,0.500158319653472
30,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
31,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
32,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,6.796710598490908
33,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,0.9178042148770151
34,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,22.421829988246476
35,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,1.007712427953891
36,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,51.05053286316789
37,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,25.043722639606692
38,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,0.30721952413809006
39,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,9.322955051470153
40,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,2.6434245233170635
41,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,1.198696415520291
42,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,17.493510437995166
44,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,0.5533138801110645
45,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,5.5176739970289
46,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
47,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,15.622484498013526
48,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,142.35562244811186
49,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
50,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
51,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,0.7185170486775336
53,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,6.2303267423478
54,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,0.04615263555916907
55,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
56,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,0.20413987645047801
72,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,12.714036593960854
US,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.025,995.610910569425
01,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,21.199519285343577
02,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,0.04490324324774875
04,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,13.527689952968492
05,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,0.6287165703160981
06,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,155.36012965565047
08,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,4.379356347883322
09,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,3.4832685329001833
10,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,0.06897249733652479
11,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
12,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,155.71314255670302
13,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,24.38297385520736
15,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,4.339659197081867
16,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
17,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,9.463320189036237
18,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,2.1836787090352403
19,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,0.1368342573801268
20,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,0.6441638232542829
21,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,5.463959077065028
22,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,28.601089506756203
23,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
24,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
25,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,2.0505165958881575
26,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,6.076898831519325
27,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
28,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,9.842471713289067
29,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,0.4230299449110904
30,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
31,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
32,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,6.031460083667036
33,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,0.9417681533796614
34,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,19.97944091740523
35,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,1.1507251221519
36,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,44.881934418539934
37,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,22.06229638667265
38,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,0.29196281866877327
39,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,9.025244189352167
40,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,2.38768444488001
41,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,0.30659084869582237
42,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,15.26558328012296
44,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,0.5218211218650242
45,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,4.797012443806863
46,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
47,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,14.502078042736247
48,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,137.47712348177024
49,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
50,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
51,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,0.31004813997116726
53,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,5.339581814635506
54,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,0.0014668644521335346
55,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
56,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,0.17409566074879074
72,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,10.759095813368033
US,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.025,936.2725165749913
01,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,19.77719663958427
02,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
04,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,10.201940381893003
05,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,0.14774222719664215
06,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,136.053954258752
08,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,3.1794722729214535
09,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,3.0932068231900556
10,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
11,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.025,0.0
