location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
13,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
15,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
16,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
17,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
18,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
19,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
20,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
21,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,3.9421564789917287
22,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,9.080492788373773
23,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
24,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,8.554262459990039
25,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,15.123369434389677
26,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,5.196577674967713
27,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,5.103034461048597
28,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,1.2230049154125386
29,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
30,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,3.082749768357409
31,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
32,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,0.11881824908723383
33,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
34,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,31.810483552588657
35,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
36,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,17.216200145930166
37,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,45.84395693317
38,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,1.0338709807956115
39,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
40,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
41,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
42,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,57.09497415495843
44,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,1.1364524268527936
45,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,8.834891212382841
46,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
47,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,11.278354103065572
48,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,0.5253395661285079
49,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
50,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
51,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
53,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
54,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,2.123021490816458
55,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
56,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,1.0489503809908967
72,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
US,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.01,405.3716657023227
01,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,14.844359367500902
02,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
04,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,1.5104654560807251
05,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
06,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,27.260670624694644
08,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,2.207290999298519
09,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
10,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,0.5608020996239518
11,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,0.6070867428467365
12,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,24.054734333540033
13,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
15,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
16,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
17,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
18,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
19,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
20,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
21,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,3.21857895688741
22,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,8.207768969281608
23,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
24,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,8.349888585283871
25,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,12.85791828617515
26,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,3.1483422072373024
27,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,3.6961806321859827
28,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,1.0018836192214307
29,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
30,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,2.6171279436313086
31,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
32,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
33,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
34,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,28.20409387561953
35,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
36,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,13.063293639416534
37,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,41.55099994768125
38,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,1.067486546305684
39,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
40,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
41,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
42,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,51.78208546890435
44,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,1.0318299380770308
45,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,7.367555585780521
46,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
47,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,10.466252467944974
48,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
49,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
50,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
51,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
53,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
54,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,2.017339706849977
55,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
56,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,0.8176798418484093
72,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
US,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.01,245.65605564682906
01,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,13.353365655272421
02,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,0.0
04,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,0.38400884502369803
05,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,0.0
06,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,21.011187270962154
08,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,1.9574121095465868
09,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,0.0
10,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,0.6150720261645167
11,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,0.7082942704095972
12,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,20.155137731243478
13,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,0.0
15,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,0.0
16,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,0.0
17,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,0.0
18,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,0.0
19,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,0.0
20,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,0.0
21,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,2.9887584745292286
22,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,8.20274508447463
23,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,0.0
24,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,6.347369415057751
25,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,11.967553051209354
26,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,2.245247138622019
27,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,3.4458875352958187
28,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,0.8499177958845375
29,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,0.0
30,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,2.557071620482224
31,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,0.0
32,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,0.0
33,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,0.0
34,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,25.846108789195608
35,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,0.0
36,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,11.472684815840083
37,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,41.478710301483964
38,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,1.2583569408214736
39,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,0.0
40,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,0.0
41,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,0.0
42,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,48.939825904747934
44,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,1.008250172451018
45,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,7.322065296833558
46,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,0.0
47,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,9.243206541412098
48,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,0.0
49,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,0.0
50,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,0.0
51,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,0.0
53,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,0.0
54,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,1.8498357724221162
55,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,0.0
56,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,0.7990324234981525
72,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,0.0
US,2026-05-16,3,2026-06-06,wk inc covid hosp,quantile,0.01,213.77507024167076
01,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,28.922305098849527
02,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,0.04053292395180318
04,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,12.060583942546339
05,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,0.0
06,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,100.8761773997556
08,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,9.691123477247483
09,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,5.557362559610476
10,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,1.6270157319279326
11,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,1.4008354604724735
12,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,57.93166752493216
13,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,10.275884912868475
15,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,0.788386264800681
16,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,1.124609211453355
17,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,11.174403447714344
18,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,0.908728395373167
19,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,1.495136374716883
20,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,0.16734569532443483
21,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,7.95430995502898
22,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,15.761311158802698
23,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,0.0
24,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,14.678097763704946
25,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,22.800456447376213
26,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,14.527099214390807
27,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,12.285454232312096
28,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,3.535278701935827
29,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,5.563010296629218
30,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,4.308859471345343
31,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,1.0873230254107034
32,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,2.6577176762804515
33,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,0.8054853642564528
34,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,45.592076086961164
35,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,2.1069558581609766
36,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,46.61340808263764
37,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,64.91158147627242
38,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,1.6329555896311512
39,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,10.897812142732045
40,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,2.113453455992273
41,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,1.7536479788828545
42,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,83.37040354375699
44,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,1.9158136588819488
45,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,15.901831477865006
46,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,0.6836154451138748
47,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,19.1891942722619
48,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,31.45054453175264
49,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,1.2877860507783978
50,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,0.0
51,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,7.912844060976065
53,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,5.851841208004805
54,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,4.53385832020267
55,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,3.770932951364395
56,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,1.076042235737177
72,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,0.5831097474662911
US,2026-05-16,0,2026-05-16,wk inc covid hosp,quantile,0.025,899.763044162625
01,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,26.275658431737256
02,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,0.005489480234079932
04,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,9.153910415080249
05,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,0.0
06,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,94.0897771396372
08,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,8.492288040479165
09,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,5.087788219824127
10,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,1.5137391424823963
11,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,1.3196074256779178
12,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,52.53276847750904
13,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,8.115370287299395
15,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,0.4759149065364406
16,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,0.9338488573883222
17,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,8.72950282036926
18,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,0.0
19,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,1.179059235002755
20,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,0.0
21,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,7.729075619754513
22,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,14.244177220511018
23,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,0.0
24,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,12.63121468242811
25,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,20.09778144803778
26,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,12.45175832796249
27,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,10.79295589903926
28,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,3.0767695067760044
29,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,3.9986991969951453
30,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,3.77504447844161
31,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,0.8803355649751532
32,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,1.8447384753621603
33,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,0.6402306519352142
34,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,41.69459966558749
35,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,1.8836559793892333
36,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,38.01579646797129
37,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,54.25894289998484
38,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,1.5224278286346027
39,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,8.571445096895834
40,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,1.7085883292025625
41,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,1.4129098166292169
42,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,78.68437968402932
44,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,1.799868823916747
45,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,15.075036126126097
46,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,0.6501715324068605
47,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,16.92918605712191
48,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,25.89634560038241
49,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,0.8966852702397647
50,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,0.0
51,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,6.300696620345931
53,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,4.703935593923973
54,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,4.260227451611222
55,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,2.727465036607861
56,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,1.0627111333729629
72,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,0.3395701038196526
US,2026-05-16,1,2026-05-23,wk inc covid hosp,quantile,0.025,810.9633500138721
01,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.025,24.33801323167246
02,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.025,0.14432264713489928
04,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.025,7.892757414691944
05,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.025,0.0
06,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.025,85.01052188567118
08,2026-05-16,2,2026-05-30,wk inc covid hosp,quantile,0.025,7.510694851761525
