location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
31,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.01,1.9681891791784687
32,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.01,1.982382565951108
33,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.01,0.0
34,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.01,40.29187709824636
35,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.01,8.96804106949335
36,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.01,83.69470698695731
37,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.01,33.31486797883419
38,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.01,1.3095269584248102
39,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.01,20.68308232858325
40,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.01,0.0
41,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.01,8.822002987378422
42,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.01,59.59745380926662
44,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.01,10.092814749690568
45,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.01,8.143972139496126
46,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.01,0.0
47,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.01,9.627480218832641
48,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.01,64.69557836707956
49,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.01,1.755245029207137
50,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.01,0.8789863519654011
51,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.01,4.15661569318365
53,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.01,17.806407783349595
54,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.01,0.0
55,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.01,14.266604842043733
56,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.01,0.0
72,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.01,66.30236528536686
US,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.01,1020.262885050769
01,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,11.779344355535395
02,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,1.8585792393807152
04,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,5.743453242289599
05,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,0.0
06,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,145.57410517628824
08,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,4.175702179613686
09,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,10.617307938595083
10,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,2.0053492827809793
11,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,1.3975483884923063
12,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,91.92458213197654
13,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,5.687977261498279
15,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,5.565593296185042
16,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,0.0
17,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,25.45677595411089
18,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,6.759074515128574
19,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,0.7463722512353529
20,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,0.0
21,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,8.321305371844762
22,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,17.512310942109966
23,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,0.0
24,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,16.309904281783652
25,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,39.96410067293352
26,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,37.78194971769789
27,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,9.446133271844458
28,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,4.121525801523393
29,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,0.0
30,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,0.42091168576050475
31,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,1.0385341996457123
32,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,0.18635047614488928
33,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,0.0
34,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,37.33210854557178
35,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,7.763348054462366
36,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,77.074347678054
37,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,28.16407477068511
38,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,1.0157916921771601
39,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,11.528016513345818
40,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,0.0
41,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,6.542271007625251
42,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,49.692981312271655
44,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,9.259591679326872
45,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,6.872578329063726
46,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,0.0
47,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,8.14663689975719
48,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,48.65186346829014
49,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,0.33276274010603674
50,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,0.5249599667306598
51,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,0.0
53,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,13.281644116989922
54,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,0.0
55,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,9.213499214856544
56,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,0.0
72,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,61.291275114448574
US,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.01,882.8535005711225
01,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,10.356362515832446
02,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,1.576798176573024
04,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,3.6434582905589026
05,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,0.0
06,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,112.5554699862283
08,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,3.8469004753062936
09,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,8.303802124227087
10,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,1.8619943129982968
11,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,1.1369550954944592
12,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,73.72680700296117
13,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,5.053201475868233
15,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,5.122166084742801
16,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,0.0
17,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,17.49087150598703
18,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,3.6287730799139584
19,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,0.0
20,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,0.0
21,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,6.592646962945304
22,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,15.639172830342558
23,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,0.0
24,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,15.67399116556948
25,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,39.26247534108608
26,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,34.42171820061351
27,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,5.787163075425021
28,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,3.32738036852687
29,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,0.0
30,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,0.2553216968321745
31,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,0.8543870505360199
32,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,0.0
33,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,0.0
34,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,37.171694138320674
35,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,7.3784119630227565
36,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,77.15781430099653
37,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,27.634572824599847
38,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,0.8969735446092677
39,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,6.617148624005637
40,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,0.0
41,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,5.353870006204229
42,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,41.019229555508794
44,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,8.825498921453617
45,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,6.886797354473716
46,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,0.0
47,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,3.9636022226011396
48,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,42.90098659543709
49,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,0.17385009596334663
50,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,0.25863190947263587
51,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,0.0
53,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,11.19520904615593
54,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,0.0
55,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,7.40770468527101
56,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,0.0
72,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,58.5927714944944
US,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.01,856.968599337752
01,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,8.984304666281577
02,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,1.3621277127046432
04,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,2.435456142998616
05,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,0.0
06,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,103.16338670725064
08,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,2.3138143284599324
09,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,5.650051661593998
10,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,1.8225548306331907
11,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,1.1164234656708407
12,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,64.35366905579986
13,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,2.986331188150817
15,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,4.561605709940132
16,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,0.0
17,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,14.435998854287424
18,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,2.21751120956224
19,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,0.0
20,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,0.0
21,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,5.782603145244409
22,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,16.264867020656585
23,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,0.0
24,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,13.124454590071513
25,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,35.46049750369471
26,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,32.003638292466874
27,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,3.8050703257014953
28,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,3.217564620766851
29,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,0.0
30,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,0.13015917937271276
31,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,0.7486278735921653
32,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,0.0
33,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,0.0
34,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,33.7728907750356
35,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,7.107652433951537
36,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,73.52408675239474
37,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,24.250108127842495
38,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,0.8982467252680211
39,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,4.132029277421589
40,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,0.0
41,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,3.9653198823776776
42,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,37.11639743415049
44,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,8.6583614941387
45,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,5.307331818955805
46,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,0.0
47,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,1.3100469672053296
48,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,35.95937396653506
49,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,0.0
50,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,0.2667154530239946
51,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,0.0
53,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,10.07056014132345
54,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,0.0
55,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,6.076463132310472
56,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,0.0
72,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,57.85569415099281
US,2025-06-14,3,2025-07-05,wk inc covid hosp,quantile,0.01,772.3878165843386
01,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,22.715403385724738
02,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,3.1742823785163155
04,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,14.811868314044636
05,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,2.201389958971266
06,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,328.0293964997814
08,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,12.25126534567793
09,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,15.986971323912524
10,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,2.6953255905621853
11,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,2.960082900761872
12,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,193.85816429705642
13,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,29.34069946149228
15,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,10.981990239661311
16,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,0.25027985494447924
17,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,50.3968195449837
18,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,16.505605899293393
19,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,3.7276685637686664
20,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,1.6012743536471712
21,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,15.626412373321559
22,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,31.220325664708774
23,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,0.0
24,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,33.83037784223313
25,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,70.51020166901722
26,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,70.12364493956646
27,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,15.95585088859154
28,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,9.820451904141432
29,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,6.418954887849327
30,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,2.132726863628988
31,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,2.94686123555149
32,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,3.0341057816599197
33,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,1.6492769398560159
34,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,71.54228640598903
35,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,12.991073838808706
36,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,134.85561918488068
37,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,58.70056529590709
38,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,2.022111438439555
39,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,34.61868319882962
40,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,2.027361080480953
41,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,16.97001361686689
42,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,84.17774042752599
44,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,11.118458107933622
45,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,20.4835932815392
46,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,0.6938255882027076
47,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,18.074192504909202
48,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,143.8312155000968
49,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,4.6558209371900485
50,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,0.9372130440252916
51,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,13.55403776288965
53,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,32.09786325190076
54,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,1.6027121770913602
55,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,20.96272175409167
56,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,0.0
72,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,90.57039670381003
US,2025-06-14,0,2025-06-14,wk inc covid hosp,quantile,0.025,1946.0821552523196
01,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,16.203707372000284
02,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,2.5449546055047283
04,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,14.22572691094751
05,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,2.363808918144883
06,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,248.65774402517584
08,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,8.676205926386945
09,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,14.877218752975056
10,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,2.6781074117823267
11,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,2.575818588922997
12,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,147.8657786163556
13,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,23.811297466402845
15,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,9.451096550355615
16,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,0.21053768698009648
17,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,47.15824598962351
18,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,15.058578138559517
19,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,3.2223586638029227
20,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,1.0988219692743153
21,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,14.405381709052566
22,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,22.376602536492637
23,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,0.0
24,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,26.363656644203864
25,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,61.74521645962692
26,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,53.248281963825754
27,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,11.570381968275134
28,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,7.111020911429009
29,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,4.893924763431594
30,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,1.9935556430970214
31,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,2.2833132912326675
32,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,1.5421302991774835
33,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,1.6119746155987789
34,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,62.964591615461885
35,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,10.833059593100312
36,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,110.73168645380922
37,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,48.85688667738955
38,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,1.5318832098004196
39,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,31.946883799947674
40,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,1.225326120001594
41,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,12.141980801539601
42,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,79.89139538976818
44,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,10.686769920083151
45,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,16.25732312741561
46,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,0.5897594463594484
47,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,16.257675800015605
48,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,113.28708914092954
49,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,2.6833244194879864
50,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,0.7132213221086937
51,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,11.92856869860439
53,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,23.615122620504327
54,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,1.6736525008658876
55,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,19.639738997388537
56,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,0.0
72,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,80.80488915083399
US,2025-06-14,1,2025-06-21,wk inc covid hosp,quantile,0.025,1610.3040089943436
01,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.025,13.345861601378331
02,2025-06-14,2,2025-06-28,wk inc covid hosp,quantile,0.025,2.0769522274061485
