location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
04,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,51.17473769577603
05,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,1.1229334499284835
06,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,71.33974900280634
08,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,13.034743472157956
09,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,18.417596855388695
10,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,9.313495441744072
11,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,3.116222509587414
12,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,96.48515268919961
13,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,77.23341186750898
15,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,4.094351863413517
16,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,0.30249505073934124
17,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,69.93649098478055
18,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,60.88824913048275
19,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,3.7109876506993476
20,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,2.2321543689241126
21,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,29.806934834897298
22,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,49.58158400038835
23,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,0.06334512473455853
24,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,33.07784097236614
25,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,20.659244647084527
26,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,65.49465604433253
27,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,17.14533233902133
28,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,22.576276786682744
29,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,17.93962008251878
30,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,4.510474207499935
31,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,0.8603049754246962
32,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,7.733857177335854
33,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,5.405058907563052
34,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,0.0
35,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,2.4369588559212074
36,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,221.6739296725603
37,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,98.16217715329292
38,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,5.416086303436023
39,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,71.75479085477701
40,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,11.020076805114897
41,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,0.0
42,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,153.30687540099487
44,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,6.012318300276239
45,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,43.552957812946254
46,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,6.696671761614362
47,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,47.85171726873422
48,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,111.97894455345522
49,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,5.798931245684873
50,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,2.1195620202893704
51,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,22.112398763353266
53,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,17.53454519778337
54,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,13.886805163229907
55,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,23.725154370945976
56,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,5.553028471488024
72,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,17.824976077268158
US,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.01,1565.1174574914864
01,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,60.23268064455535
02,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,0.7026860770935732
04,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,32.30224360461849
05,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,0.5542060896155256
06,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,48.68317682620421
08,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,10.772133140506227
09,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,16.50530482814539
10,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,8.892097603510523
11,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,1.4616630052996857
12,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,80.482972989362
13,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,58.598907943650914
15,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,3.958415980935663
16,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,0.3103704892746969
17,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,42.6543236181695
18,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,43.34780169119494
19,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,3.8270691630834563
20,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,1.8444422294165883
21,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,20.17782892831383
22,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,44.85575249414195
23,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,0.0
24,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,19.739065913402406
25,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,18.487248490862363
26,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,47.34120924361694
27,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,14.01663562966967
28,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,22.12483052252908
29,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,11.797819478999147
30,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,3.953929141404389
31,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,0.11233000103803008
32,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,4.398808622514181
33,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,4.17219666006708
34,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,0.0
35,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,1.8798948361735073
36,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,180.90119396919584
37,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,110.43895972094425
38,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,2.882360445557215
39,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,51.50990644519725
40,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,7.869444097615591
41,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,0.0
42,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,147.81152056234103
44,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,5.658638485565382
45,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,42.39684186126081
46,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,5.501927228686198
47,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,45.390541985544466
48,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,107.1273976645258
49,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,4.008247165320949
50,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,2.333031585592078
51,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,21.141946602308003
53,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,12.354802936386916
54,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,11.460616595741849
55,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,17.780553815400967
56,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,5.678430862321468
72,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,12.251874317838404
US,2025-03-29,2,2025-04-12,wk inc covid hosp,quantile,0.01,1141.277230288132
01,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,49.450895954654676
02,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,0.2279225560805233
04,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,28.537392281475626
05,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,0.0
06,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,45.85026312592419
08,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,9.832440912360957
09,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,15.112948143624156
10,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,7.8933622066767075
11,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,0.8411526416155287
12,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,66.9076888643309
13,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,42.81301985446866
15,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,3.80555590173141
16,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,0.0
17,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,43.43570431090752
18,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,38.81043446135049
19,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,3.7628753659380427
20,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,1.9897973316676716
21,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,18.976647981860626
22,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,38.69271514613994
23,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,0.0
24,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,18.0537054001492
25,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,25.13344467783666
26,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,51.38618514261244
27,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,13.587986928138948
28,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,19.629395201276402
29,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,10.342013900522574
30,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,3.6954015894379495
31,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,1.160604058198463
32,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,3.8177355355956295
33,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,3.8351951498240457
34,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,0.0
35,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,1.3765684749726543
36,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,137.361731927099
37,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,102.21764284021715
38,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,3.2620723663987983
39,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,50.3872552558645
40,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,7.312941072189604
41,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,0.0
42,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,135.43757464456684
44,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,5.034351851724459
45,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,36.275503651453
46,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,4.0756080379266555
47,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,44.194727595856776
48,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,94.72500538892139
49,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,3.153981249831612
50,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,2.778492834919629
51,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,18.98950311907067
53,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,14.005630395398528
54,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,9.601947107012355
55,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,15.548102621815703
56,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,5.958974032817023
72,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,11.210956311363944
US,2025-03-29,3,2025-04-19,wk inc covid hosp,quantile,0.01,1074.0695276970523
01,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,105.39575506745881
02,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,3.1197433507285397
04,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,67.00394321260399
05,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,6.500166484318391
06,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,172.90741766828916
08,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,28.247306720918225
09,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,28.08990126032402
10,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,14.67475875679439
11,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,6.286553727290532
12,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,168.18966480722318
13,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,118.63567944792868
15,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,5.957581248949454
16,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,3.796455530793629
17,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,118.39597157067634
18,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,92.91201198911533
19,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,7.023575438540419
20,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,9.606603828138446
21,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,45.06976363018525
22,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,86.52753099787643
23,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,1.8905468370379968
24,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,70.25457822622165
25,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,29.91847556636088
26,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,131.8254673518053
27,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,31.51540432372854
28,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,40.4438403516195
29,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,32.94000698561194
30,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,7.852498233893632
31,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,3.5968719084445877
32,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,15.181816077730783
33,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,7.201693340478259
34,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,0.0
35,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,5.852792394625906
36,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,291.17981573048394
37,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,169.37834605686368
38,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,7.111048917009895
39,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,97.18553461961234
40,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,27.491114120314272
41,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,2.463106829352386
42,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,239.08598736589994
44,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,10.399029269502378
45,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,83.23704248337545
46,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,9.166214904923073
47,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,90.69750314895337
48,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,220.51617304344728
49,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,9.490284437733756
50,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,3.9366840774855794
51,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,43.13085281214144
53,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,47.31326789966273
54,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,21.538422991059367
55,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,45.270807248573156
56,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,9.994200179073044
72,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,33.947084988875005
US,2025-03-29,0,2025-03-29,wk inc covid hosp,quantile,0.025,3298.7977619997205
01,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,87.97530909547737
02,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,2.4805540628060148
04,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,58.937221043409494
05,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,3.9229562565101683
06,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,143.88007151066944
08,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,20.897497926169834
09,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,21.03370697053195
10,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,13.234978546462266
11,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,5.423530905405131
12,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,134.84496450947753
13,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,96.64656066696469
15,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,4.4115361433904505
16,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,1.9383987693384808
17,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,85.50527466440448
18,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,78.74943733360423
19,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,4.052732955316133
20,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,6.833965434088651
21,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,33.17974553972321
22,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,70.75579403869423
23,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,1.8089375247383985
24,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,57.787546647110105
25,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,23.29521654744395
26,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,105.32023945210895
27,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,21.869827861223193
28,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,37.09362079310237
29,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,25.77311042912238
30,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,6.453602953258597
31,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,1.73790823835756
32,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,10.582155388577746
33,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,5.458406038000915
34,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,0.0
35,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,4.431315004312682
36,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,237.14545232233803
37,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,134.79375518238797
38,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,5.488042372107694
39,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,73.38112882882993
40,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,18.86622571605484
41,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,0.6841546768060128
42,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,175.66076968182261
44,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,8.44977822729426
45,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,73.61468995515527
46,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,7.907888647683512
47,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,72.19185273901164
48,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,166.44678643634052
49,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,6.501913609311475
50,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,3.331960340651168
51,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,31.902977259354763
53,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,42.11477731189362
54,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,18.380013467068615
55,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,31.67088877617399
56,2025-03-29,1,2025-04-05,wk inc covid hosp,quantile,0.025,8.214272198372877
