location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
23,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,4.646117465493896
24,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,14.948576062986335
25,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,65.04315367778995
26,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,85.7597012351867
27,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,39.36203255220277
28,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,15.093103023171713
29,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,34.798249012085904
30,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,7.6486471960055225
31,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,19.132325451166153
32,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,13.043890209804927
33,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,8.92516734383659
34,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,114.17530125863706
35,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,13.65633108214012
36,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,229.14172695066054
37,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,303.8662967586993
38,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,11.36688226538691
39,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,90.7099502668884
40,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,30.360547416700804
41,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,39.559301212044645
42,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,273.9724523432319
44,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,14.955179372345645
45,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,67.37267165905921
46,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,3.5842821559624314
47,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,36.093995036898896
48,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,259.1743403539856
49,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,0.0
50,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,2.990708455600068
51,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,45.96177076265362
53,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,77.10333794184073
54,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,30.767614934232984
55,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,77.11935107867647
56,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,3.941107573248979
72,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,80.47307987999577
US,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.01,2667.7949968082976
01,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,48.459293016817774
02,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,4.297041999158332
04,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,35.081565296733736
05,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,17.13131981331879
06,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,356.9862210352298
08,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,29.552593504994494
09,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,35.56941328133975
10,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,12.622284598776636
11,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,0.0
12,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,368.0147094958794
13,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,24.932493368292903
15,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,10.411239651263948
16,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,8.233097316198275
17,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,86.15043010486025
18,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,25.405944567030332
19,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,30.002607046562755
20,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,21.958741201937706
21,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,51.62242967538206
22,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,37.644643059849635
23,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,3.969665407364681
24,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,10.154689975357995
25,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,59.05846698352273
26,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,82.36063089862225
27,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,37.33573453584257
28,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,12.148883274136265
29,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,33.299175038807604
30,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,7.017135955342367
31,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,18.870945771463962
32,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,5.972758843811834
33,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,7.805895510652011
34,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,109.0013065162063
35,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,8.744310997273207
36,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,206.78636943605875
37,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,275.1617668209273
38,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,10.599338058089382
39,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,86.35303802880573
40,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,28.844378936073124
41,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,29.547026151274494
42,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,254.5388752694597
44,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,12.180480307215108
45,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,62.70770792391805
46,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,3.229694061277735
47,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,30.635981320563832
48,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,248.18001260781762
49,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,0.0
50,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,2.8189062394235536
51,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,36.49264869515903
53,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,54.815652645770086
54,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,28.254371745314096
55,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,75.3746086240769
56,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,4.082000727067872
72,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,66.928214965814
US,2025-10-04,1,2025-10-11,wk inc covid hosp,quantile,0.01,1628.5607137968307
01,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,38.276403079564716
02,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,3.672559637284468
04,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,34.15779737953767
05,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,15.892989970449303
06,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,277.9249218658107
08,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,28.562015997137237
09,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,31.767113367607145
10,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,12.826830962731329
11,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,0.0
12,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,362.2600009097489
13,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,20.14614812389068
15,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,9.598687521582507
16,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,6.487337737702748
17,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,74.41128613284246
18,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,22.364571704277395
19,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,29.216567719754956
20,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,22.674954068289452
21,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,47.77141804795481
22,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,37.83922483043448
23,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,4.106374692437045
24,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,8.73067757188023
25,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,58.631936531731135
26,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,80.68009303904836
27,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,38.78449682464012
28,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,8.943884577028085
29,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,29.66399963227456
30,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,7.280780141456646
31,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,17.648873082547876
32,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,5.022858168890595
33,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,7.947518970401635
34,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,106.00073176496637
35,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,8.120873987641161
36,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,211.87696673879393
37,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,261.02939897225247
38,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,9.802903180831182
39,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,75.81119874549415
40,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,28.068369375473736
41,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,27.83628677277637
42,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,228.37763977392436
44,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,11.065548400033913
45,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,58.38128907915907
46,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,3.12557418975102
47,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,23.330276868372046
48,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,240.86179605159114
49,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,0.0
50,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,2.5544647387284223
51,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,31.912845853690357
53,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,41.52663328536628
54,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,27.20505334961976
55,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,75.18983080699918
56,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,3.9630873073480894
72,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,60.0139295842167
US,2025-10-04,2,2025-10-18,wk inc covid hosp,quantile,0.01,1258.4433941793607
01,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,87.7519613261691
02,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,6.0949985450686714
04,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,75.59015616589684
05,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,26.468394387111385
06,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,621.5756686660283
08,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,66.66120373582643
09,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,50.74578613595317
10,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,16.87737576267661
11,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,1.8079332039592075
12,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,593.4310692051271
13,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,70.89773978290035
15,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,20.18586662712032
16,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,16.58042778457498
17,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,177.56981986217997
18,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,71.42684589039202
19,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,43.966665782715026
20,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,36.708500560577846
21,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,69.22098514550048
22,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,76.50681338971461
23,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,4.85170507280721
24,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,46.65169891574668
25,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,112.47197006624123
26,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,124.65545319543567
27,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,66.43319697749806
28,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,24.535264397950513
29,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,59.446932290760074
30,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,8.92742452695525
31,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,29.60555185517236
32,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,22.531108432489656
33,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,12.431207032970383
34,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,186.86195721502247
35,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,24.648610488224925
36,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,386.22435569570683
37,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,377.2527794947329
38,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,12.700817264074225
39,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,162.8022396725519
40,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,49.32595340763985
41,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,61.360111397703484
42,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,390.12453931814053
44,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,18.145302444353188
45,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,92.80173426256626
46,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,6.207548882148763
47,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,76.86835206719411
48,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,395.94131915575883
49,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,1.9108014851139445
50,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,4.199481875236389
51,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,92.8155725021427
53,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,116.89741831762454
54,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,41.20290557275354
55,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,113.06371785308701
56,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,5.504016930741012
72,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,95.98845671054966
US,2025-10-04,-1,2025-09-27,wk inc covid hosp,quantile,0.025,5156.902837929532
01,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,72.92714275291141
02,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,5.995614001353462
04,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,60.36283923730549
05,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,22.982998039576007
06,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,536.5262410011915
08,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,53.37668291947196
09,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,44.79265086677371
10,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,16.281425970512004
11,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,1.505591309601829
12,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,498.2095026847251
13,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,52.16361244358469
15,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,14.746858339093215
16,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,15.579817546922802
17,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,156.55150266780186
18,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,57.466027417331404
19,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,39.05643827577962
20,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,35.5273651305594
21,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,58.95084078721474
22,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,68.04673871561438
23,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,4.8221461072992415
24,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,35.615685867213266
25,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,96.83308396391263
26,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,117.73203611700433
27,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,60.49421796295154
28,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,17.185508948497187
29,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,50.335129305829675
30,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,8.518633011730282
31,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,26.322041801298912
32,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,16.525641556323365
33,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,11.551596650290513
34,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,172.94094852533732
35,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,19.013569684361464
36,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,342.3803891167308
37,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,328.7257641089629
38,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,11.860426245184797
39,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,132.85105117219376
40,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,45.40199219764114
41,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,50.74802129175936
42,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,325.71277171713956
44,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,16.903926641998407
45,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,83.29079659081636
46,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,5.565842057042811
47,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,61.753106719509745
48,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,347.67820007977696
49,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,0.8548016742463224
50,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,4.201750032798634
51,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,83.46648278454666
53,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,94.79059922751877
54,2025-10-04,0,2025-10-04,wk inc covid hosp,quantile,0.025,37.67848491027821
