location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
25,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.01,0.0
26,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.01,0.0
27,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.01,0.0
28,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.01,0.0
29,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.01,0.0
30,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.01,0.0
31,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.01,0.0
32,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.01,0.0
33,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.01,0.0
34,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.01,2.7050436301331113
35,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.01,0.0
36,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.01,0.0
37,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.01,6.866589258340184
38,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.01,0.0
39,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.01,0.0
40,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.01,0.0
41,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.01,0.0
42,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.01,0.0
44,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.01,0.0
45,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.01,0.0
46,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.01,0.0
47,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.01,4.022165593113508
48,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.01,44.433295428833944
49,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.01,0.0
50,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.01,0.0
51,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.01,0.0
53,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.01,0.2904987764718306
54,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.01,0.0
55,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.01,0.0
56,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.01,0.11287822209796307
72,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.01,15.83900674859761
US,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.01,183.75880994232256
01,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,10.178863991779105
02,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
04,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.6906089993094722
05,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
06,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,42.02598551899928
08,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
09,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
10,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
11,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
12,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,76.57264960914688
13,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
15,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.49175632162510274
16,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
17,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
18,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
19,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
20,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.32971647190903763
21,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
22,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,11.450092209024085
23,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
24,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
25,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
26,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
27,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
28,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
29,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
30,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
31,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
32,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
33,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
34,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,1.0030795104316694
35,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
36,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
37,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,5.014341755062213
38,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
39,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
40,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
41,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
42,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
44,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
45,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
46,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
47,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,2.8216923094726565
48,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,38.34573561491471
49,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
50,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
51,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
53,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
54,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
55,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.0
56,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,0.08461424035706021
72,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,14.087994503498553
US,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.01,123.56732923186269
01,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,9.705732107779777
02,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
04,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
05,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
06,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,37.34414569733386
08,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
09,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
10,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
11,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
12,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,69.31481157729087
13,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
15,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.4802878204457822
16,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
17,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
18,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
19,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
20,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.22804284971121444
21,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
22,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,11.071215842371247
23,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
24,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
25,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
26,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
27,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
28,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
29,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
30,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
31,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
32,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
33,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
34,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
35,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
36,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
37,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,4.693848808243679
38,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
39,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
40,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
41,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
42,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
44,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
45,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
46,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
47,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,2.103173904104994
48,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,34.69813172006785
49,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
50,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
51,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
53,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
54,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
55,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.0
56,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,0.07247516954389292
72,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,13.568174383214771
US,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.01,84.79740600630046
01,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,17.518215014948737
02,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,0.0
04,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,7.798852459443786
05,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,1.6352307013780953
06,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,116.45577116811324
08,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,4.925475812738987
09,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,0.013730819431814933
10,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,0.0
11,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,0.0
12,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,140.24597404862976
13,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,7.870988230993254
15,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,1.6051495200947727
16,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,0.0
17,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,8.397558383870248
18,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,2.8597593861911945
19,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,0.34798646955697676
20,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,2.3768272838901074
21,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,2.8706870059072838
22,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,20.834716129405795
23,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,0.0
24,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,0.0
25,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,0.7226180138204303
26,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,1.0459054363288616
27,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,0.0
28,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,2.072757447663167
29,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,2.0528991782528476
30,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,0.0
31,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,0.0
32,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,0.8971087174638279
33,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,0.0
34,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,10.211085713396093
35,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,0.1740578800336779
36,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,23.399470337282562
37,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,16.405212062164914
38,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,0.1747059173016408
39,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,1.7772843070706137
40,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,1.1830170476381572
41,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,0.0
42,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,6.321357315055411
44,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,0.0
45,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,3.629754940582546
46,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,0.0
47,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,10.062008025969032
48,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,85.73840851811325
49,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,0.0
50,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,0.0
51,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,0.0
53,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,5.236831146631128
54,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,0.0
55,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,0.0
56,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,0.4007781032876446
72,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,21.284808422128126
US,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.025,680.9990089843611
01,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,16.01058046767447
02,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,0.0
04,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,5.964575983296631
05,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,1.4464576352860452
06,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,103.4975385577596
08,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,2.9262819232262562
09,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,0.0
10,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,0.0
11,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,0.0
12,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,132.45415436818274
13,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,4.745020872335334
15,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,1.3021981430758798
16,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,0.0
17,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,6.87610458479487
18,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,2.14480164855989
19,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,0.18655284318551787
20,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,2.2021352866517683
21,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,2.05926543449765
22,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,18.39156977019323
23,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,0.0
24,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,0.0
25,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,0.21422002817968253
26,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,0.0
27,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,0.0
28,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,1.6442445239805572
29,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,1.6763551762070616
30,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,0.0
31,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,0.0
32,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,0.5727556271187806
33,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,0.0
34,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,7.740197483149329
35,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,0.18286848043454978
36,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,18.841564454557368
37,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,14.949984128726996
38,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,0.18734243048566765
39,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,1.364989131573988
40,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,0.47643324055191033
41,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,0.0
42,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,5.446925037157328
44,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,0.0
45,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,2.4612971426705967
46,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,0.0
47,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,7.876080806313298
48,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,81.67743945250811
49,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,0.0
50,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,0.0
51,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,0.0
53,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,3.905085592229879
54,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,0.0
55,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,0.0
56,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,0.36512339999013244
72,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,18.867182247961264
US,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.025,645.6773302543374
01,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,14.47379612559064
02,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
04,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,5.111932739955408
05,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,0.7718654538923144
06,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,94.19346915629819
08,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,2.1925662168788387
09,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
10,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
11,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
12,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,120.5909338501974
13,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,3.3228511112552823
15,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,1.1645636945537048
16,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
17,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,6.711783089584464
