location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
33,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.01,0.8030031295617499
34,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.01,52.7563686631162
35,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.01,5.4225519613010125
36,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.01,99.46667275278408
37,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.01,98.22479516929683
38,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.01,0.0
39,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.01,34.46025353930606
40,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.01,11.729711826948613
41,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.01,6.666064495236274
42,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.01,73.94776328545574
44,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.01,1.8937924360691134
45,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.01,42.61750873808707
46,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.01,0.9742668184793379
47,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.01,45.90771625129828
48,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.01,265.9314776777504
49,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.01,1.2418013066648153
50,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.01,0.5199583646430499
51,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.01,12.397182046395852
53,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.01,50.64714998215253
54,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.01,2.544257349023588
55,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.01,6.741077335309064
56,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.01,0.5644575307126634
72,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.01,48.257900958749175
US,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.01,2423.4305692231587
01,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,39.3810683355478
02,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,1.4222677509533896
04,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,48.413876907408216
05,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,2.460825757287145
06,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,495.40567256009547
08,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,6.576090918358431
09,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,3.594567793516348
10,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,3.979170482201651
11,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,1.4623007388478564
12,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,254.16692566125118
13,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,18.08119354681185
15,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,11.912382010077085
16,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,2.4615010859525337
17,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,14.949452304368181
18,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,12.602559288453689
19,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,3.2231676478216484
20,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,1.2217630589393178
21,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,8.264209604530222
22,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,19.64045367867112
23,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,0.0
24,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,3.7201921217438865
25,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,6.427610028902261
26,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,9.70504100049861
27,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,3.56751380953275
28,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,12.717650608542067
29,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,21.636966647930446
30,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,1.6981662790795882
31,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,0.0
32,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,14.100939610309224
33,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,0.5187165795774038
34,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,48.45570167883141
35,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,4.868921724885964
36,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,90.62904841512585
37,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,84.3159604704866
38,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,0.0
39,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,32.02723537661112
40,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,10.428346107409842
41,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,5.8425481723271355
42,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,69.94194779838564
44,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,1.7425134952031964
45,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,38.801642200699526
46,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,0.9486545315102891
47,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,39.453905807011544
48,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,233.91645650009573
49,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,0.9682952870305318
50,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,0.4862936955666312
51,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,10.240360046627163
53,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,47.312743535995324
54,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,2.4662130612215996
55,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,6.229962997946207
56,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,0.5149400152028932
72,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,43.506455847269564
US,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.01,2312.5087348241273
01,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,35.33495172820082
02,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,1.376886218238645
04,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,43.52062932571087
05,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,1.9863731257432493
06,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,436.04538282937705
08,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,5.8446954806697216
09,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,3.1535809725643946
10,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,3.8896049847245986
11,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,1.3814129199145333
12,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,231.41876099733653
13,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,15.189894122923487
15,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,10.591491032641235
16,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,1.9877734804576228
17,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,13.365919195782734
18,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,12.013258952888348
19,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,2.4754251958355606
20,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,0.9537129568797721
21,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,7.013175527422632
22,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,17.399635647264713
23,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,0.0
24,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,2.920174198389256
25,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,5.896621434633058
26,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,8.84245217616471
27,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,3.3450768925451184
28,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,11.179245550446629
29,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,20.798265963859148
30,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,1.6842799362434875
31,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,0.0
32,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,12.07935045239457
33,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,0.5155729960503748
34,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,44.4706791124064
35,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,4.442407456906796
36,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,80.72455136968264
37,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,78.42019098469761
38,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,0.0
39,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,30.003230361237872
40,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,9.826861687578301
41,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,5.350865548146986
42,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,68.63753935680226
44,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,1.4569578393432556
45,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,36.46279921754019
46,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,0.851819267841073
47,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,36.450386342416685
48,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,205.2911373930121
49,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,0.4339973113554145
50,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,0.4864450498865563
51,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,9.116518142893655
53,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,42.362018973797596
54,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,2.1980277296186563
55,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,5.913905978862505
56,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,0.47769206230003447
72,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,37.49291767374129
US,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.01,2161.2490557053225
01,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,32.01310209989746
02,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,1.2907035517403096
04,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,41.41019051818758
05,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,1.8288227776854724
06,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,398.4320038461643
08,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,5.133759563424932
09,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,2.870332015369045
10,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,3.728886049820918
11,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,1.235874600009828
12,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,199.43340220201932
13,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,12.677521404350012
15,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,9.17035263701557
16,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,1.7102597268239743
17,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,11.733894072244048
18,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,10.970712031543957
19,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,2.2939226668393977
20,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,0.646193951162533
21,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,6.6400364977857596
22,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,15.127891865943502
23,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,0.0
24,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,2.2932040462341736
25,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,4.670211889149514
26,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,5.9481883808847655
27,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,2.48855118339802
28,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,10.066642707006359
29,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,20.571807251220417
30,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,1.637550394612807
31,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,0.0
32,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,11.5194753923256
33,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,0.416700193459644
34,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,41.15677146561834
35,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,4.259256753201941
36,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,75.66953893594359
37,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,71.83980369338211
38,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,0.0
39,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,27.508901092714797
40,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,9.309013230733049
41,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,4.731987202506449
42,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,65.24037119429283
44,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,1.4056997978959913
45,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,32.94676792055866
46,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,0.8267577562538247
47,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,34.856148741065795
48,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,188.87870585957882
49,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,0.832240719781535
50,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,0.4841152077813673
51,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,8.224136189153578
53,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,36.408232218984814
54,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,2.130766314730083
55,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,4.734026120635243
56,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,0.4448657662855827
72,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,33.40613505146511
US,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.01,1962.843903788188
01,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,61.340887850240506
02,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,1.916840262038683
04,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,62.98178487650957
05,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,5.4191424288177785
06,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,714.5307934161614
08,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,11.943829805042657
09,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,6.776456862838406
10,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,5.066156355736891
11,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,1.9565391573461395
12,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,397.60707297209603
13,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,41.359197040430395
15,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,17.40625794608094
16,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,4.494895808937081
17,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,26.346652585146902
18,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,19.46251615627932
19,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,6.3082763448980606
20,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,3.9187036035065064
21,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,13.201106400026879
22,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,36.75151593916767
23,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,0.0
24,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,9.872921117009207
25,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,11.857353957864781
26,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,14.08939102711297
27,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,7.328734905082131
28,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,20.73759062549579
29,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,34.20949812211881
30,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,2.327179207893823
31,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,0.6224390993603913
32,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,20.131366941475715
33,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,1.6657557268377254
34,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,72.34202205435768
35,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,7.513911279996913
36,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,146.73691120892943
37,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,130.28429509851946
38,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,0.0
39,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,45.8484533285396
40,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,15.914522614829552
41,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,10.376291494518698
42,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,94.86810818306314
44,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,2.0349316881045434
45,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,59.9717393080754
46,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,1.4130857315211656
47,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,58.53714815990796
48,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,383.445523092858
49,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,3.659348042482099
50,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,0.8227240043667892
51,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,20.146748225312816
53,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,69.52197219588746
54,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,3.7089574937764542
55,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,9.83009795414743
56,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,0.6839196539193123
72,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,69.09581244548893
US,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.025,3387.851287931198
01,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,52.53139733494901
02,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,1.6921713315079376
04,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,59.29262848620717
05,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,4.440085960056804
06,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,649.523507683684
08,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,10.809580648877768
09,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,6.253644836176494
10,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,4.6652964319085894
11,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,1.8664411868233108
12,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,351.50982988337404
13,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,30.954139994232104
15,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,15.049091157373413
16,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,4.018235376756562
17,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,24.49969047037201
18,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,19.39642687126421
19,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,5.551269317478247
20,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,3.5376195149413174
21,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,12.845810542387309
22,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,30.88049011830417
23,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,0.0
24,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,8.66129282108999
25,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,11.468088950089063
26,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,12.137454322745723
27,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,6.677453587934803
28,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,16.9707945656602
29,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,31.96161178882396
30,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,2.016139171929575
31,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,0.6170509464748982
32,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,18.242903882544145
33,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,1.4602544253836318
34,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,67.16202485213778
35,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,6.651770853306329
36,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,137.80003527685903
37,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,113.62203341848758
38,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,0.0
39,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,42.69297737133214
40,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,15.096196168293446
41,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,9.095137095561938
42,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,90.99054038851796
44,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,1.813451536324475
45,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,52.0755104517372
46,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,1.3379604813682526
47,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,51.9530180205783
48,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,341.56886598267204
49,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,3.235591933009406
50,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,0.7914460282327386
51,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,18.324333452133065
53,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,61.7882180988199
54,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,3.5092518149038514
55,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,9.136906557563009
56,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.025,0.7043774702253184
