location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
36,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.01,144.87366585423794
37,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.01,161.17049553728805
38,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.01,4.858655414442105
39,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.01,247.7586673762432
40,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.01,62.786613033990136
41,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.01,3.2018470046680467
42,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.01,767.1819078162047
44,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.01,23.8758553093944
45,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.01,39.33139295331711
46,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.01,9.210142314277363
47,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.01,33.05824375966324
48,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.01,125.72908215486979
49,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.01,3.386199633572842
50,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.01,12.986105182775384
51,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.01,30.2649139954931
53,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.01,29.80299857209576
54,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.01,36.57822731559298
55,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.01,138.09178664346322
56,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.01,10.337425895434086
72,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.01,0.0
US,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.01,3795.3231937023274
01,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,56.09324521761166
02,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,0.022814969471703743
04,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,14.774734799622875
05,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,11.851022621111918
06,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,150.27793902509413
08,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,10.121239232038356
09,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,55.27620807414798
10,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,1.6854439797570127
11,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,4.92722588350685
12,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,132.56102661190621
13,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,23.60675356080401
15,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,3.080739074958152
16,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,0.8594132674124084
17,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,208.26100870540347
18,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,89.85700678139182
19,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,70.70417389716067
20,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,15.720419685453402
21,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,50.73862577557217
22,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,13.304512208547301
23,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,13.447584802171674
24,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,51.36999551813665
25,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,146.8609107120847
26,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,237.84907376368244
27,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,97.487508149425
28,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,43.94438170505492
29,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,28.76410865170375
30,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,1.6850647823435958
31,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,20.563526867755847
32,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,0.0
33,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,20.9954441944836
34,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,169.7810551479779
35,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,9.813994590777314
36,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,127.16782633416288
37,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,150.0395443105336
38,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,4.429387166934585
39,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,233.55705310597259
40,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,58.932621734441305
41,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,2.484679630396788
42,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,731.2587776226145
44,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,22.757426874641272
45,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,35.04943167635571
46,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,7.440104030037219
47,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,29.259964323977606
48,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,106.8907189690774
49,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,2.732295543976031
50,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,12.351056364179117
51,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,26.873767485739183
53,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,26.74123262451265
54,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,32.011988317325255
55,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,130.90653285591745
56,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,9.663182880635768
72,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,0.0
US,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.01,3462.0488856107163
01,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,43.660488237104154
02,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,0.04982590164884323
04,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,9.322653430687746
05,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,7.775600920487082
06,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,117.41735388192764
08,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,8.391307038768161
09,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,50.48126395984769
10,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,1.574765681968043
11,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,4.480228090759222
12,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,117.45023735829714
13,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,15.408395288330812
15,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,2.862019016261625
16,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,0.3098418885864822
17,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,170.45563608952773
18,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,72.39440061904156
19,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,64.44046534993741
20,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,15.436151234765424
21,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,39.40436893253372
22,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,9.091688378645882
23,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,12.33496249935906
24,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,37.38176322598333
25,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,128.62406632845332
26,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,194.32687903565994
27,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,85.53173228585997
28,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,40.91215158178689
29,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,22.993668566216467
30,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,1.4252118849618123
31,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,17.9862446118011
32,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,0.0
33,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,17.476711208629045
34,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,139.59270846822795
35,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,7.959882003232533
36,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,86.94261502643253
37,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,131.731519331022
38,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,3.174597027037456
39,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,193.75492002039562
40,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,48.958842162766466
41,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,1.1362183431400297
42,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,673.7112209294121
44,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,20.64704606864852
45,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,21.37312006440096
46,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,4.443544535772375
47,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,23.04600537567615
48,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,66.20656305543707
49,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,0.3641577682959481
50,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,11.748002727331162
51,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,18.66762064649868
53,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,24.850684491509973
54,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,28.45328397327662
55,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,110.52344502786477
56,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,9.18189537589773
72,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,0.0
US,2025-02-01,2,2025-02-15,wk inc covid hosp,quantile,0.01,2964.1657139428175
01,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,38.84797964938844
02,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,0.03605250591370321
04,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,8.3949786272154
05,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,5.202349322209468
06,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,85.36992320220267
08,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,4.510412945961385
09,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,45.78213366825019
10,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,1.5813897507848123
11,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,3.6168801481596846
12,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,97.86315541459162
13,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,15.844998463233019
15,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,2.700227091286605
16,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,0.8802465563368476
17,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,156.09579965915205
18,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,67.78827733761102
19,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,54.722019274365984
20,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,14.910675716025958
21,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,36.157926544578814
22,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,7.75681949980704
23,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,10.701561187791773
24,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,32.385077297708406
25,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,119.41531502567652
26,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,154.49752623591309
27,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,83.3548270257122
28,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,36.61342170978025
29,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,19.176281822357105
30,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,1.2913759890346954
31,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,13.56379243450019
32,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,0.0
33,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,14.582259859777361
34,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,131.65340287930633
35,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,8.374981083229574
36,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,87.09507695174248
37,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,117.82956721895752
38,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,2.6878158810926993
39,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,163.21668869619427
40,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,38.388175507605894
41,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,2.5007551991768264
42,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,627.6569094666063
44,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,18.082431080763705
45,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,17.863830977743287
46,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,3.063911337696326
47,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,17.57925420560566
48,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,73.828599482375
49,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,0.05595932881039736
50,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,9.960966933129113
51,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,11.19060189788442
53,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,23.91638941943584
54,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,27.395590532821426
55,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,106.46974598571995
56,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,8.303804503149522
72,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,0.0
US,2025-02-01,3,2025-02-22,wk inc covid hosp,quantile,0.01,2489.9913545256736
01,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,91.57148318666849
02,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,1.292109832601638
04,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,25.78835274028681
05,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,37.47753824084561
06,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,348.1919724339611
08,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,51.47666263481082
09,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,91.25820571726717
10,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,6.112617602522125
11,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,9.988774464540482
12,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,230.34293219264848
13,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,57.49429813451783
15,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,5.008782067243518
16,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,5.090189283311624
17,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,343.38275579893167
18,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,168.12093147697337
19,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,98.23017812034037
20,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,46.51730988281698
21,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,92.90139586390238
22,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,38.67788060651154
23,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,20.674588330493325
24,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,108.81353826777563
25,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,247.01979627736907
26,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,357.55875533373967
27,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,172.05409523961413
28,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,62.17559222338112
29,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,76.6206383771699
30,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,5.566899829016917
31,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,35.072251962234596
32,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,4.355811531603735
33,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,31.41758452398074
34,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,272.6233344219297
35,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,17.84802878461095
36,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,333.10560203012255
37,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,231.2088324468916
38,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,11.785720447397507
39,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,403.78030007526746
40,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,81.00075357520639
41,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,12.374833029342362
42,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,971.3272822316771
44,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,32.06579996693667
45,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,75.14773035088027
46,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,17.81227024214779
47,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,73.3094935400875
48,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,258.89630967050743
49,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,16.41676908743047
50,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,18.14056256497533
51,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,96.8782376864483
53,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,46.48719286734201
54,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,41.814057200716654
55,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,226.42188594444337
56,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,14.726283770731378
72,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,1.7141964448705838
US,2025-02-01,0,2025-02-01,wk inc covid hosp,quantile,0.025,6199.242238483468
01,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,82.32398323774088
02,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,1.0695446795289234
04,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,18.752928807254314
05,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,33.49813880284475
06,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,295.3355482733597
08,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,45.4044266525238
09,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,83.01728582334322
10,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,5.381008985365372
11,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,8.186533311973655
12,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,189.84807432680023
13,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,45.73888814445034
15,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,4.579659739165798
16,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,4.015952144251801
17,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,310.09274415739725
18,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,152.7033959860557
19,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,89.80880426511433
20,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,40.93799758953553
21,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,84.94322492239439
22,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,34.19929185331736
23,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,18.97468370404963
24,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,100.6126428148856
25,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,232.7710551322927
26,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,319.3448952629963
27,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,154.70312043392298
28,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,55.204298942012414
29,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,68.96819951089209
30,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,5.112156573461464
31,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,30.81026269048045
32,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,2.5535795500642293
33,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,27.724890408086825
34,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,250.4594421838595
35,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,15.56207988290682
36,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,296.72041916060107
37,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,211.49206421799198
38,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,10.210029296459386
39,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,372.55665731274
40,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,73.09719820707834
41,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,9.594181851836188
42,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,896.8013428442409
44,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,29.400456664024087
45,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,67.18368590537547
46,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,14.990836415443116
47,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,64.40662971983927
48,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,221.2532628165296
49,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,13.670353638403157
50,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,17.330306155197015
51,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,87.43311834308668
53,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,39.42913806052542
54,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,37.13798949263847
55,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,205.15614845343742
56,2025-02-01,1,2025-02-08,wk inc covid hosp,quantile,0.025,13.568002131680235
