location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
49,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.01,10.452038495045466
50,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.01,0.0
51,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.01,20.90618294134976
53,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.01,41.904794014898414
54,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.01,3.9548435164022706
55,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.01,19.166087380062223
56,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.01,1.1357859612939902
72,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.01,77.100110475412
US,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.01,2271.1458887417366
01,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,21.01979350464277
02,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,3.7441775168561375
04,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,28.04807236493235
05,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,3.3188216259375602
06,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,207.1155214530813
08,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,11.268829770341654
09,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,5.151031043982422
10,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,0.3504883068784036
11,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,0.0
12,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,419.0480724794449
13,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,52.73703044922783
15,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,20.91307117916891
16,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,1.1740143739869746
17,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,40.17957180734121
18,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,12.737020899597825
19,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,0.0
20,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,0.0
21,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,7.560859313655901
22,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,30.21621413042857
23,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,0.46478119848875926
24,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,28.23484172766429
25,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,28.1813482889082
26,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,14.249207151004944
27,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,11.6136949927847
28,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,7.231137285135014
29,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,9.126170817666656
30,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,0.0
31,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,2.62498537084495
32,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,4.707270800670439
33,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,1.5190447665614455
34,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,45.54940445276362
35,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,7.570326842700271
36,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,92.5838559785748
37,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,44.73969730419198
38,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,1.4219370440195298
39,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,31.75149903127677
40,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,8.30732927496913
41,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,11.090396044182969
42,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,83.57687536584653
44,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,4.568114215581902
45,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,15.476607965479312
46,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,2.165042900324481
47,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,18.271238992231687
48,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,193.890835489503
49,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,8.702381048773132
50,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,0.0
51,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,18.369558742775926
53,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,36.027494900924324
54,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,3.157155349911098
55,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,16.405754828988524
56,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,0.9716379638129095
72,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,71.19328944943686
US,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.01,2079.8392150921827
01,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,19.58161682383545
02,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,3.521467543419568
04,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,26.05328790801174
05,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,3.0637934515350516
06,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,198.1205805666032
08,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,11.268829770341654
09,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,3.6465419836423627
10,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,0.1960528589190394
11,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,0.0
12,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,357.2475057620113
13,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,39.34931201138014
15,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,17.663772645358737
16,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,0.8809763353619773
17,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,31.981013876171996
18,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,11.681497197348245
19,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,0.0
20,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,0.0
21,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,6.2904706351899895
22,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,26.580963630392844
23,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,0.4327415613759737
24,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,24.171013630593155
25,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,27.648731516167267
26,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,12.308040336175047
27,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,9.375291227658204
28,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,5.538659606306365
29,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,7.869795671070135
30,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,0.0
31,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,2.2837563933505662
32,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,4.094734290124381
33,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,1.024539927904741
34,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,41.19764168107748
35,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,7.22435544355668
36,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,88.7284825308741
37,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,40.688898438023074
38,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,1.4430126987327745
39,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,26.180881742970907
40,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,7.637590424018251
41,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,8.92109869722912
42,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,81.56421348073226
44,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,4.393653769883387
45,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,14.217470498810696
46,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,2.165042900324481
47,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,17.08476815045566
48,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,168.51822829958283
49,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,7.668272299859407
50,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,0.0
51,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,15.90675711709721
53,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,31.254943781306576
54,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,2.730410519976404
55,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,14.15018419336861
56,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,0.8631142940845744
72,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,72.0438355659133
US,2025-08-02,2,2025-08-16,wk inc covid hosp,quantile,0.01,1831.4231596476234
01,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,18.24509172545068
02,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,3.4750972569098226
04,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,23.42517725225364
05,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,2.5610251473659233
06,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,175.31470619757738
08,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,9.422681514829877
09,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,2.0480709617841795
10,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,0.16323625991575927
11,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,0.0
12,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,322.9840393706885
13,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,34.46938364110374
15,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,16.788126095967502
16,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,0.4847709420926757
17,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,28.698328296068663
18,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,9.507060239983339
19,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,0.0
20,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,0.0
21,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,4.969522021772305
22,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,24.008204595441548
23,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,0.3937360966887966
24,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,22.552375227463283
25,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,25.051340694354842
26,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,8.123766067948715
27,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,7.4969980185376635
28,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,5.230252161325261
29,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,6.138086311064912
30,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,0.0
31,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,1.9260003119983315
32,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,3.6236293899547403
33,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,0.9400038638006525
34,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,38.32378814321155
35,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,6.63484687015567
36,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,80.0737226752676
37,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,37.83651221595659
38,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,1.6079117250114627
39,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,21.865841733962785
40,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,6.391447999610292
41,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,8.450570090632409
42,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,75.26087961381461
44,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,4.299779559465495
45,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,12.714141522723223
46,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,1.9843765926009085
47,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,15.379456937074092
48,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,152.47633251536803
49,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,6.833491035412531
50,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,0.0
51,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,13.878592869763791
53,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,27.31506714580577
54,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,2.1552607196140827
55,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,12.177945452715978
56,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,0.8700689883241409
72,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,69.87184132809126
US,2025-08-02,3,2025-08-23,wk inc covid hosp,quantile,0.01,1646.139405059821
01,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,37.962971654656414
02,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,5.057570594503712
04,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,41.48050152874852
05,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,6.308245711750903
06,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,508.5192694224351
08,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,20.672325429478295
09,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,10.36307034626818
10,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,0.8772959167827036
11,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,0.0
12,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,781.4858357805588
13,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,97.7320606426969
15,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,28.379988885574303
16,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,2.8966620980374156
17,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,63.499535253399664
18,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,22.27560040952887
19,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,1.7630054655115013
20,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,3.74633124294287
21,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,14.305017743638663
22,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,52.683627706205336
23,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,1.6570610439802764
24,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,47.518028673355204
25,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,48.44199810616589
26,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,29.238300314641265
27,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,16.349446531533406
28,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,13.699762744101754
29,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,17.410448923206744
30,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,0.0
31,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,5.739850619440444
32,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,10.085114609135944
33,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,2.349807208860789
34,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,86.01583365042178
35,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,11.61831010153519
36,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,164.39796409547304
37,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,85.04492983145533
38,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,2.5098243910184275
39,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,50.03468833705879
40,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,16.208446555414834
41,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,27.580603322528745
42,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,124.55072304067745
44,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,6.233688846242598
45,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,31.04687509229983
46,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,2.9754990467567577
47,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,34.698945018562576
48,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,369.88124303897894
49,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,16.03928690569236
50,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,0.0
51,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,39.139673448423814
53,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,68.38820263615966
54,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,5.510950428048566
55,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,24.32277393022109
56,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,1.9272259261181903
72,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,101.5167632009598
US,2025-08-02,0,2025-08-02,wk inc covid hosp,quantile,0.025,3666.9808444074456
01,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,30.836393103368636
02,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,4.577253798368479
04,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,36.7211744710314
05,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,5.820801612123337
06,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,434.66311450034146
08,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,17.704806367471836
09,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,9.8952757564311
10,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,0.9598997917794917
11,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,0.0
12,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,634.1109956156204
13,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,84.82365775959181
15,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,25.58043965762532
16,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,2.627952083786874
17,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,57.78771343716789
18,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,20.985647469082195
19,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,1.5422227612239203
20,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,3.4060086765985385
21,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,13.512249952422197
22,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,43.824791093455666
23,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,1.630332989097758
24,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,40.64856560301867
25,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,45.90846977677467
26,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,27.27589943997612
27,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,14.563892509835625
28,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,10.746822997442418
29,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,16.850308918928384
30,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,0.0
31,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,4.661618326553294
32,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,7.659047456976641
33,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,2.2284200766669033
34,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,75.47244546421229
35,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,9.416062937867157
36,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,148.96300771296322
37,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,71.68335055382917
38,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,2.198909297546983
39,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,46.778745288094946
40,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,14.416062849815862
41,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,21.39020080197036
42,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,113.82745914374381
44,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,5.031166057621291
45,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,25.277685692274193
46,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,2.350114178116499
47,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,30.00184824949676
48,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,329.14840163121517
49,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,13.969865225117708
50,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,0.0
51,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,37.26358054945953
53,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,55.66457061709537
54,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,5.247781753183686
55,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,22.86817127262184
56,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,1.8095617875148866
72,2025-08-02,1,2025-08-09,wk inc covid hosp,quantile,0.025,90.87683865370177
