location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
29,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.01,21.332154499469333
30,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.01,0.8990333961165315
31,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.01,3.004497775534782
32,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.01,1.7277166576479155
33,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.01,2.6570638045912514
34,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.01,69.66292707170295
35,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.01,6.612235390678934
36,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.01,108.76897957614328
37,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.01,77.94892706522243
38,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.01,4.606310156036671
39,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.01,64.6825425622825
40,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.01,12.43635330101682
41,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.01,0.0
42,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.01,103.86790270312521
44,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.01,4.6055538332458505
45,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.01,19.97573004779204
46,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.01,3.202600414226454
47,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.01,29.940787888391515
48,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.01,80.06845910253382
49,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.01,0.0
50,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.01,3.555246678787495
51,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.01,64.41854247458647
53,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.01,18.897798982272572
54,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.01,2.4383307566563914
55,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.01,27.876072959962325
56,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.01,3.667334393609757
72,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.01,3.3412408386459074
US,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.01,1451.8416447982058
01,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,17.02245881997954
02,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,0.0
04,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,16.943543100693095
05,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,10.516588594861375
06,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,46.763667824614515
08,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,16.780812473512153
09,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,11.572065797923019
10,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,2.746891620559978
11,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,0.18348976707062423
12,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,61.833549482665404
13,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,9.143623755521283
15,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,0.0
16,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,0.0
17,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,56.189655229409865
18,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,25.459945254810428
19,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,5.937208630255938
20,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,9.463523129278707
21,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,27.937135696724233
22,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,14.012209793719169
23,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,1.3128571852312096
24,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,28.742989768596562
25,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,27.485681733004817
26,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,59.59879986210554
27,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,33.888131025385
28,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,2.0701260836903006
29,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,18.60893366296835
30,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,0.58732752507655
31,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,2.0798578599662703
32,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,0.6060957934893416
33,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,2.54957979897046
34,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,62.89555280222114
35,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,5.703426383494813
36,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,94.74764361565136
37,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,72.42500076186512
38,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,3.9998828560728925
39,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,57.51302556702347
40,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,10.683759013054978
41,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,0.0
42,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,94.5949398837173
44,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,3.6193226416002395
45,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,17.25738113499655
46,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,2.7335740123465535
47,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,27.56302226944871
48,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,65.37946456117416
49,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,0.0
50,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,3.0898144912064907
51,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,58.67743350474816
53,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,15.885676498602578
54,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,1.6171918538887817
55,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,22.906428441016903
56,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,3.336711549708799
72,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,2.9214419611507263
US,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.01,1332.645051338293
01,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,17.106043645993314
02,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,0.0
04,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,14.437064166740717
05,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,7.825288296320792
06,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,40.03521436561024
08,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,16.35897932148405
09,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,10.998974733442106
10,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,2.2480678696017846
11,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,0.0
12,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,57.800333130059244
13,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,9.046511376749068
15,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,0.0
16,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,0.0
17,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,54.04082883736993
18,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,19.097867045431627
19,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,3.392000955797559
20,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,7.33527254752085
21,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,26.474287954919394
22,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,13.751717335357457
23,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,1.572075466305897
24,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,25.671862382868635
25,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,27.48230053230866
26,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,56.46396826075259
27,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,29.466700324115497
28,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,0.4665745749464338
29,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,16.06274310891842
30,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,0.46924506003282723
31,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,1.7727885981232243
32,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,0.15076718412856627
33,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,1.894961387101269
34,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,61.13530566913924
35,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,5.665893429192057
36,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,92.25418312692095
37,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,64.5971323153977
38,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,3.7513091837804184
39,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,57.97195874583029
40,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,8.436109920837543
41,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,0.0
42,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,96.8479714887985
44,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,3.541067108279701
45,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,15.661821029186921
46,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,2.9430172853360523
47,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,26.776962509112884
48,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,47.76336584873606
49,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,0.0
50,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,2.7667588948947013
51,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,53.77313750421354
53,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,14.387220317633565
54,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,0.9120153212389317
55,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,21.16610052562381
56,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,2.602278778827107
72,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,1.3908173764735356
US,2026-03-21,2,2026-04-04,wk inc covid hosp,quantile,0.01,1344.0969569623398
01,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,16.885615225535258
02,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,0.0
04,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,13.317476911432406
05,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,8.180191987998136
06,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,30.959701818669796
08,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,14.901367414261138
09,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,9.175007020664523
10,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,2.4907907072770255
11,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,0.008834802740588777
12,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,53.38026814755085
13,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,5.507936021820762
15,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,0.0
16,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,0.0
17,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,57.00925596114999
18,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,20.586407579554827
19,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,4.5316345441790595
20,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,7.347744895077745
21,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,21.620392133392286
22,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,11.969149820746042
23,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,1.0990967129132094
24,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,24.943450143002714
25,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,23.32541352368155
26,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,62.3878401101944
27,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,29.1017434117464
28,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,1.2189870192193923
29,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,13.862082437522572
30,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,0.33820309269007537
31,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,2.2465958870009652
32,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,0.0
33,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,2.042968787360453
34,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,57.5054167828633
35,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,4.996117683125554
36,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,80.88633037000777
37,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,58.09595856288116
38,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,3.3215042117013787
39,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,60.03182401804377
40,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,7.974394860928786
41,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,0.0
42,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,103.62723594648592
44,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,3.5436831508172566
45,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,15.253183889224847
46,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,2.8262828487850307
47,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,23.573489516104274
48,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,37.3362341202596
49,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,0.0
50,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,2.7161455309376703
51,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,45.96498945930549
53,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,13.243574357421823
54,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,1.62747056791268
55,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,23.024974168557012
56,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,2.617350820003119
72,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,1.2351431784835338
US,2026-03-21,3,2026-04-11,wk inc covid hosp,quantile,0.01,1290.9646616613745
01,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,31.30132040809391
02,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,0.17739309143859122
04,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,32.348874018373735
05,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,18.66915457034551
06,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,114.80282065245261
08,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,33.40392738035524
09,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,20.01624722023102
10,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,4.134687719175125
11,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,1.1605827548159209
12,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,115.67477977069962
13,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,31.435057869598175
15,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,0.0
16,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,2.2895745137764387
17,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,114.00116613846174
18,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,77.92335179182022
19,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,19.96211384832395
20,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,17.242078497587883
21,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,42.8275553947133
22,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,25.531730535462277
23,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,3.78416336029097
24,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,48.72540707330252
25,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,45.05046281270973
26,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,92.35650887391974
27,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,58.17466727973599
28,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,12.818109260648939
29,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,35.14725093431303
30,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,1.915625706503958
31,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,8.36106366287495
32,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,5.903263592475794
33,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,5.788061737124603
34,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,107.38680463934934
35,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,9.493706858674154
36,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,173.05144051896707
37,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,125.36380720332451
38,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,7.366088451269515
39,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,108.58111369710262
40,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,30.67710342036641
41,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,1.129741828185198
42,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,201.2904823118515
44,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,4.614149720600718
45,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,40.468554561358665
46,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,5.155508625515551
47,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,46.76517314377634
48,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,134.31478237331663
49,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,2.0653466957778712
50,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,3.976997635001741
51,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,100.14397066302665
53,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,27.00896588733545
54,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,8.986966392778127
55,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,65.88696309801267
56,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,5.144257886749141
72,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,6.451173707871339
US,2026-03-21,0,2026-03-21,wk inc covid hosp,quantile,0.025,2725.66948418949
01,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,24.425671070130345
02,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,0.12972988876782635
04,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,31.298740112965177
05,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,16.665247548655827
06,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,99.86778750903322
08,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,29.193967924809257
09,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,18.086581186656588
10,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,3.677268129090326
11,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,0.9482554584686407
12,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,105.04288696228699
13,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,24.41697303452293
15,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,0.0
16,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,1.9062739642603288
17,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,94.37061323305035
18,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,59.78677215445939
19,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,15.456667473486434
20,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,14.195934983096407
21,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,37.38951128568858
22,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,22.070053619236116
23,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,3.3651809158686588
24,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,40.613271074290125
25,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,40.96312271711837
26,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,77.88752820460066
27,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,49.58958965100698
28,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,9.92253402543642
29,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,30.74668984648359
30,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,1.601648597547396
31,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,6.718777981886433
32,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,3.508592520991955
33,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,5.516002076325214
34,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,91.52803415769925
35,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,7.738710201890425
36,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,154.36873660345762
37,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,104.72836015030155
38,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,6.155871129021691
39,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,89.13220520995715
40,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,25.036663200166963
41,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,0.8970813249417201
42,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,163.20107710902076
44,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,4.169577716287924
45,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,33.045364653101046
46,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,4.670941042811722
47,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,40.77992263883662
48,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,121.70482435821191
49,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,1.7474292678265961
50,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,3.672636329860135
51,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,83.9926309127314
53,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,25.671303957422158
54,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,7.437721096527686
55,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,52.71675382854496
56,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,4.527131993278786
72,2026-03-21,1,2026-03-28,wk inc covid hosp,quantile,0.025,5.020672462885514
