location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
39,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.01,365.6953174865254
40,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.01,52.518990367913034
41,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.01,27.278614887159154
42,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.01,626.4788361144317
44,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.01,31.511174101204947
45,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.01,60.36042964750843
46,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.01,9.039813373395054
47,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.01,58.18146220219221
48,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.01,199.59656944421212
49,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.01,21.784755674632745
50,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.01,6.3442593831869445
51,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.01,99.094805982999
53,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.01,31.090166855390546
54,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.01,42.740684775617105
55,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.01,155.63226300551966
56,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.01,21.84515466390979
72,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.01,44.024672232331106
US,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.01,5736.590608757311
01,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,81.34788099409427
02,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,3.1536666327183793
04,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,145.5397143936431
05,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,21.515536535580978
06,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,259.66363918663063
08,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,111.70687086013584
09,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,108.30702699325467
10,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,11.441974824045687
11,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,4.797811138308526
12,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,178.32833205596532
13,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,72.87156586316566
15,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,3.427466684123663
16,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,14.740908149494928
17,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,372.20124321807003
18,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,215.5024826503647
19,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,53.32233236433153
20,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,57.89522168866653
21,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,82.27233211115656
22,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,61.91786430088352
23,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,41.440014546553016
24,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,88.79729250015117
25,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,145.0297786479826
26,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,310.63230015501784
27,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,251.9714633411611
28,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,24.87802196135579
29,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,111.0624492521468
30,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,11.991121654122074
31,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,21.50868521287513
32,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,19.09898661378593
33,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,30.28459423546789
34,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,189.43345584574237
35,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,39.14279881986629
36,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,371.14744057036637
37,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,131.68680410904403
38,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,12.387687839000746
39,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,360.6126412505114
40,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,49.339388313829126
41,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,25.277233266844725
42,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,629.5129643212509
44,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,31.579883383250536
45,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,60.28275239961245
46,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,9.416395129657191
47,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,52.31141131468921
48,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,184.40027695470408
49,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,21.15445807229947
50,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,6.907557099155132
51,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,95.31055810175327
53,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,28.349480034085953
54,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,44.71351446623531
55,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,155.95459498640983
56,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,22.21601296308268
72,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,34.19009508724555
US,2025-01-18,2,2025-02-01,wk inc covid hosp,quantile,0.01,5693.858202296143
01,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,78.07913296520196
02,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,2.6334171977332623
04,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,134.629366533883
05,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,21.33246708124763
06,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,248.7886655232261
08,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,93.29823562318643
09,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,100.6972744233866
10,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,11.401009922284787
11,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,4.55078776002461
12,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,172.31993553650625
13,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,70.31221717535148
15,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,3.5213570129879015
16,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,14.393803459149703
17,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,342.98209447899563
18,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,217.22692638524737
19,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,48.35410378291965
20,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,57.140010025010994
21,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,80.81555058132689
22,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,60.704680958476544
23,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,40.40126501477178
24,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,88.80846584003295
25,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,149.16269256842995
26,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,294.55341741755234
27,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,236.3484323048739
28,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,25.7726233174203
29,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,94.57699403975427
30,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,11.620783953042759
31,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,18.227800936713344
32,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,18.8068308880582
33,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,28.935533981507508
34,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,182.87046579616157
35,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,33.72860274882915
36,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,362.2510200351974
37,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,101.44072011206754
38,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,10.697592613800515
39,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,355.6020650478111
40,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,48.44500421476614
41,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,25.237543423016117
42,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,599.6355257420715
44,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,28.343814986571882
45,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,60.559528025038624
46,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,8.458941663965122
47,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,36.32491157993207
48,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,178.21561977179408
49,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,17.089179614689243
50,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,5.272442191237692
51,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,87.90981267312881
53,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,27.422499568682206
54,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,40.065643107957115
55,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,156.71181846432884
56,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,22.029464736491654
72,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,32.12781366772257
US,2025-01-18,3,2025-02-08,wk inc covid hosp,quantile,0.01,3445.355533968089
01,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,135.04010670473988
02,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,5.70397077502121
04,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,195.6162103594834
05,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,41.81617798024414
06,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,526.9561951122621
08,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,137.31902471975144
09,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,158.672997375503
10,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,21.147531427746205
11,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,8.984287786058234
12,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,343.4254461317402
13,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,147.66399621168102
15,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,4.88156454438141
16,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,26.08686814660735
17,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,535.902023696605
18,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,357.28220211954203
19,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,70.49471560934647
20,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,94.737292672631
21,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,134.77242564895255
22,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,105.05634316433625
23,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,53.799703272866374
24,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,140.92249112919038
25,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,185.6763243680247
26,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,361.80164755408936
27,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,408.51455901599115
28,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,42.7908505825052
29,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,161.36434150022725
30,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,19.149032931480036
31,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,49.174902733088835
32,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,32.85827256374849
33,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,49.95530947173414
34,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,318.6594652079314
35,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,54.31640678193955
36,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,587.5824798873771
37,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,216.4667855588388
38,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,18.517388882593256
39,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,539.8636632574195
40,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,82.11540992282707
41,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,45.227359275228444
42,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,922.7024430365136
44,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,45.890300795397565
45,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,109.4610234391682
46,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,18.389648863898305
47,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,105.78633740266275
48,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,374.93978975591295
49,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,39.556619000556694
50,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,10.07611921202487
51,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,169.46657021655403
53,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,63.82597186275712
54,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,50.76980479155227
55,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,276.91070790014265
56,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,29.772937298977872
72,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,50.654423824143905
US,2025-01-18,0,2025-01-18,wk inc covid hosp,quantile,0.025,9793.445591102402
01,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,126.84420140392942
02,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,5.41150743839683
04,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,149.02729731759132
05,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,39.64886421804135
06,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,463.9767961210738
08,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,124.74217123689954
09,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,151.80664468365276
10,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,19.728755666308132
11,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,8.027512854753914
12,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,309.65694603789285
13,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,135.41317595585792
15,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,4.484377079619448
16,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,24.67749810207167
17,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,509.1085892468003
18,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,339.93189223701046
19,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,65.77529046779051
20,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,90.65481456123902
21,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,130.60694179209258
22,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,98.72553791565899
23,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,52.04128685684004
24,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,127.69239064332285
25,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,166.60452946925338
26,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,343.3774056651085
27,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,390.6601699162298
28,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,37.46559328519842
29,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,152.20901411562394
30,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,17.55405998946422
31,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,45.59250096784313
32,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,29.19301475849146
33,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,45.36732115158111
34,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,300.3393546035612
35,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,42.98505296104772
36,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,535.1357727921896
37,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,203.18146538662367
38,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,17.079322167791005
39,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,486.0244516961635
40,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,78.3519789679452
41,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,40.76290760162217
42,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,856.4231481551341
44,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,44.17790836930824
45,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,102.70239004688754
46,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,16.630547770203446
47,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,89.90143772678911
48,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,335.1836857027662
49,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,36.10930777648343
50,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,8.249746984216124
51,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,158.75028134267015
53,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,56.09077712844442
54,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,44.48581075675487
55,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,263.5864147960906
56,2025-01-18,1,2025-01-25,wk inc covid hosp,quantile,0.025,28.247227978124585
