location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
02,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,1.1532423083404342
04,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,31.608049669202337
05,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,12.667712781490899
06,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,72.1887596148473
08,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,12.92182569365243
09,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,14.130487244829105
10,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,13.086454717218121
11,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,0.0
12,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,24.882722198733312
13,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,1.3945680009075438
15,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,0.0
16,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,0.0
17,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,52.248657295357006
18,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,47.18750594846591
19,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,3.136170613959604
20,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,4.6055553446989475
21,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,28.17775646093637
22,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,23.191321855956428
23,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,0.0
24,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,7.5842393724675015
25,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,22.38857323713098
26,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,45.964917851488025
27,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,11.64785765741751
28,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,7.210686331448276
29,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,14.399639198505364
30,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,5.79115540632182
31,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,6.05357647529494
32,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,6.162440910587041
33,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,4.0556571890018525
34,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,35.144897975378356
35,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,19.007526750732016
36,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,77.32721210693289
37,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,32.304717618101826
38,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,0.07842767582305792
39,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,78.2078610465493
40,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,6.221437585241877
41,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,6.599544826780617
42,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,120.45125554294867
44,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,4.751361050820897
45,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,17.22938854742997
46,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,3.6686277483893877
47,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,33.78942536562243
48,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,37.56137503057987
49,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,1.322732917263504
50,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,3.9276340721989285
51,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,9.998874943782447
53,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,7.242155997127134
54,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,11.928860691337933
55,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,22.119817535923676
56,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,3.0264352686640956
72,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,2.4590170666053894
US,2025-11-29,3,2025-12-20,wk inc covid hosp,quantile,0.01,1112.9568110538175
01,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,34.95821433780456
02,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,1.7279893435981213
04,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,56.98900709797383
05,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,18.761904313599295
06,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,168.63665454090872
08,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,28.050485371896873
09,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,23.127006528434322
10,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,19.709336961260657
11,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,0.0
12,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,82.25634803374375
13,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,17.95592300970715
15,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,0.09843120604838017
16,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,0.2180276075816957
17,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,99.67911493532073
18,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,76.72265416250004
19,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,7.9754484552061164
20,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,9.897062777327939
21,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,40.92964907957156
22,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,37.25463203902502
23,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,1.1869654966883627
24,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,20.9728246330187
25,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,46.640729833759906
26,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,85.40847571554573
27,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,25.342760079479813
28,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,14.921186413922374
29,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,31.70961478139985
30,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,7.12506671418086
31,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,9.421513552748191
32,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,12.129085090141247
33,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,6.118262548637728
34,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,67.33410569424
35,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,30.220568605722203
36,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,149.09161789753114
37,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,59.2821682192176
38,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,0.8021341791715774
39,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,131.55567188504762
40,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,12.886461566706002
41,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,15.838413199121279
42,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,194.18903443746996
44,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,6.495398297707429
45,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,32.664247484232654
46,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,5.434913214437254
47,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,57.74731675607163
48,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,104.81725383861624
49,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,6.415344940733708
50,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,4.867637995308681
51,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,31.57737617995114
53,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,23.897152526018388
54,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,17.942204505317967
55,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,41.87987172720669
56,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,3.699659916039653
72,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,5.729266717560886
US,2025-11-29,0,2025-11-29,wk inc covid hosp,quantile,0.025,2300.9811233880096
01,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,30.780021142754737
02,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,1.6318861131648676
04,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,53.5768182993149
05,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,16.6314901316168
06,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,152.28294709482967
08,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,24.592516736022215
09,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,21.03817955915749
10,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,17.502922144180364
11,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,0.0
12,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,69.25805713101329
13,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,15.209031613252241
15,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,0.046425528268805805
16,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,0.0
17,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,92.29211239910562
18,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,70.22723615683222
19,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,7.412667772489139
20,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,8.937865454147207
21,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,40.13234794038687
22,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,33.818408282131244
23,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,1.0380880218233925
24,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,19.09883779880707
25,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,40.0662946631488
26,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,79.69971315891591
27,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,22.17898193560214
28,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,12.836116613908711
29,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,28.822069780024847
30,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,6.8371373494758325
31,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,9.203909998364031
32,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,10.871487623880734
33,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,5.792073774451636
34,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,62.71441017440257
35,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,26.828164644217967
36,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,130.93392986781853
37,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,55.40648236283296
38,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,0.7362408790056153
39,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,118.33406922867096
40,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,10.435814530443286
41,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,13.506967042224067
42,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,184.5695335152699
44,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,6.30556568389387
45,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,29.293786002185925
46,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,4.937300019916751
47,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,52.93083017158884
48,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,94.55673337504558
49,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,4.834604998459657
50,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,4.697588855832926
51,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,28.009760246562394
53,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,19.33155633733946
54,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,15.89621042713666
55,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,39.45520398965097
56,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,3.2280755511699986
72,2025-11-29,1,2025-12-06,wk inc covid hosp,quantile,0.025,5.272571647492161
