location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
18,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,0.4378067006230227
19,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,0.0
20,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,2.633137163759811
21,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,0.0
22,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,11.512563980157639
23,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,0.0
24,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,7.396545460489836
25,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,19.9018101608157
26,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,10.204348153024036
27,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,2.0400048271057796
28,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,6.617254748383481
29,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,0.0
30,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,2.111213321266761
31,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,0.0
32,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,3.606041414938848
33,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,0.4717735487810024
34,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,21.065979013228528
35,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,1.7898874444069721
36,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,47.503326648244894
37,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,28.37355264698153
38,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,1.3538430452227561
39,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,4.967821941513628
40,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,0.0
41,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,9.413427124134298
42,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,34.858726206218314
44,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,2.2865054458321716
45,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,9.80958756591439
46,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,0.0
47,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,4.382025880067085
48,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,66.16241907947335
49,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,2.975612368583562
50,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,0.0
51,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,0.0
53,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,20.85585439292021
54,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,3.300026746368929
55,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,0.4638139943353454
56,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,1.047224241993508
72,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,69.95026246202112
US,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.01,904.5461861478275
01,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,18.10385375990139
02,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,0.0
04,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,14.91730736068591
05,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,0.0
06,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,102.82229371312913
08,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,2.381492413854506
09,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,8.850458077638704
10,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,0.9274142742372904
11,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,0.0
12,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,207.879229739696
13,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,11.750865254824559
15,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,6.697770943666298
16,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,0.0
17,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,0.0
18,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,0.0
19,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,0.0
20,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,1.6839289592844704
21,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,0.0
22,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,10.367496504070813
23,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,0.0
24,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,6.994959462287231
25,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,16.81771625339313
26,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,6.246619862139131
27,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,0.12144798758784424
28,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,6.239184095960598
29,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,0.0
30,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,2.0661415316469007
31,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,0.0
32,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,2.8640887582540775
33,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,0.2301101582073527
34,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,19.437016799901315
35,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,1.167635248124494
36,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,39.40678116675321
37,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,26.46479829456408
38,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,1.3957483984314512
39,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,0.903503826326794
40,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,0.0
41,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,9.12833862887407
42,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,28.983374531466154
44,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,2.2339729056751048
45,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,8.587801561130755
46,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,0.0
47,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,2.3629883971778614
48,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,56.89512863666325
49,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,2.8301139656759613
50,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,0.0
51,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,0.0
53,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,18.20187435763614
54,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,2.606744421382442
55,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,0.0
56,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,1.0181355401014485
72,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,61.57078157654975
US,2025-07-05,3,2025-07-26,wk inc covid hosp,quantile,0.01,845.0576574871321
01,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,34.32206581773456
02,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,0.7220322330211502
04,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,27.54301772867351
05,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,3.5261748427446915
06,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,336.7362609417471
08,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,12.772091961318603
09,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,14.999644578084789
10,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,1.8610067944678697
11,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,0.724594816850805
12,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,484.15033752622963
13,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,40.4578224185604
15,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,12.749994173492475
16,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,0.45150876257616357
17,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,19.003123809263847
18,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,11.618248675365304
19,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,3.0779315103746914
20,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,6.543458746659752
21,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,0.8516744260768914
22,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,24.360597012398635
23,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,0.0
24,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,19.529893131531043
25,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,34.82169458154033
26,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,31.34280373153339
27,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,10.64354729117868
28,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,11.786947962441502
29,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,8.49439500363824
30,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,3.9443336509172786
31,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,2.0399906474904674
32,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,10.463937552373888
33,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,2.4276609188574434
34,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,42.92015972424638
35,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,4.559349325030794
36,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,99.1895999149504
37,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,52.377583709051066
38,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,2.3292185358494
39,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,29.961570148781828
40,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,4.526067742519913
41,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,21.48083398871919
42,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,67.31502748467688
44,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,3.5366016757020815
45,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,21.820645896130916
46,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,0.0
47,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,12.312496599961115
48,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,166.01881833806675
49,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,8.143734620389578
50,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,0.0
51,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,13.083115322532253
53,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,43.91231600452482
54,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,6.461783905184487
55,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,11.648519700790825
56,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,1.4955138469201013
72,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,90.65695922639279
US,2025-07-05,0,2025-07-05,wk inc covid hosp,quantile,0.025,1878.3993149665764
01,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,27.646267633843344
02,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,0.6030465583040924
04,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,25.131894568777966
05,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,2.8389076113477776
06,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,262.488828585584
08,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,9.514951211461238
09,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,13.163725364548252
10,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,1.7876298670676216
11,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,0.6782368539281418
12,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,406.04756377370654
13,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,29.064339113672975
15,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,11.429829447971066
16,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,0.08153109217711133
17,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,18.208947701289407
18,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,10.733756307135454
19,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,2.564875198088917
20,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,5.581870286439171
21,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,0.19976835572501314
22,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,19.639215441715912
23,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,0.0
24,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,15.717053313865701
25,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,29.79788486357049
26,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,32.14481580085064
27,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,8.060324843281597
28,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,9.629241908293283
29,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,6.545096775417702
30,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,3.165516749730526
31,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,0.9823730496161321
32,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,7.5608739117495505
33,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,2.2073408368426555
34,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,37.66427302309628
35,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,3.7877822247592237
36,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,85.25814114031668
37,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,40.770129805744205
38,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,2.03472422839231
39,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,29.203796451004823
40,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,5.104517266992609
41,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,17.660484342101896
42,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,64.35385800698435
44,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,3.0072793557074626
45,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,16.87683840188414
46,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,0.04262685543773218
47,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,8.98358458510856
48,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,124.17100151421353
49,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,6.665868959356267
50,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,0.0
51,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,12.238673310727643
53,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,33.00115605648003
54,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,5.665156543674035
55,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,10.41057017160409
56,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,1.2751181802427838
72,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,80.44902479580199
US,2025-07-05,1,2025-07-12,wk inc covid hosp,quantile,0.025,1469.723678326332
01,2025-07-05,2,2025-07-19,wk inc covid hosp,quantile,0.025,25.392841365021184
