location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
22,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,13.012364719205278
23,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,5.862264877512455
24,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,16.275264272666675
25,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,154.83973402262478
26,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,183.01123619452167
27,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,56.39130727722199
28,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,4.840791846824718
29,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,44.68267018322201
30,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,4.271692924249873
31,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,10.175872690324871
32,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,16.7912936013929
33,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,12.71773961762691
34,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,64.41499454679854
35,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,45.75246548482193
36,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,96.35000124903381
37,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,27.82253077673701
38,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,4.389554447652063
39,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,89.36882974261606
40,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,30.052257930772885
41,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,6.7078042042008015
42,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,215.8441473071277
44,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,5.384241791312142
45,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,11.993639538770088
46,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,4.510361421984817
47,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,39.141005054979885
48,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,58.567849924780205
49,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,12.876806119806757
50,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,2.8083494258757025
51,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,16.097466006715166
53,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,16.900488829511488
54,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,60.25527738572486
55,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,36.135427704372624
56,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,17.17376170907021
72,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,32.81029048328872
US,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.01,2080.298400964866
01,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,19.328555801842132
02,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,0.025758007660794446
04,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,284.1229478183403
05,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,10.2431620992203
06,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,107.05349568055634
08,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,38.923176379514366
09,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,11.605417076610294
10,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,7.222567723217843
11,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,1.3706028038302853
12,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,38.60143270392664
13,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,11.419955758988081
15,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,2.2501912149687717
16,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,0.9998141356882003
17,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,72.67962628203807
18,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,32.44146893266394
19,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,7.096358877353713
20,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,10.996035548071314
21,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,16.78555858757506
22,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,11.822209963892298
23,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,5.003054392248741
24,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,10.529213684541363
25,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,143.61336406821576
26,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,122.64390258511666
27,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,50.74381182861494
28,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,4.007307298285229
29,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,43.72720871274463
30,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,4.042815410743878
31,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,9.256720840882332
32,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,15.303357138488341
33,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,11.01735252437448
34,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,54.61307355163419
35,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,43.477372979996886
36,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,86.13632003615061
37,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,25.907227645823024
38,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,4.169374429353995
39,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,83.62502361111227
40,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,26.78878494936605
41,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,5.885465479075114
42,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,188.825618645321
44,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,4.78063074614804
45,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,9.156424863688212
46,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,3.95721962097939
47,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,33.386264107284866
48,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,59.40859014357892
49,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,11.203185093117112
50,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,2.7986249432147305
51,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,13.307331994313389
53,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,15.439394259533515
54,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,54.38052957240613
55,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,27.41810348204388
56,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,14.984963260864774
72,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,32.44700211079743
US,2024-12-07,2,2024-12-21,wk inc flu hosp,quantile,0.01,1704.116918853745
01,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,17.913874814580527
02,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,0.08907669632842298
04,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,248.7625108179761
05,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,9.807235298546905
06,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,96.24043999019267
08,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,34.95585154292246
09,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,11.94045583605489
10,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,7.158833778199825
11,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,1.4542726598925098
12,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,33.52782112498719
13,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,8.996979260945892
15,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,1.8926738834088401
16,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,0.2903146070262024
17,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,66.36762034942937
18,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,30.5987361937072
19,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,6.5594281201884685
20,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,10.614903497682972
21,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,15.464367384898644
22,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,11.487855082092672
23,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,5.053288198536661
24,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,9.659904177155552
25,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,128.28658974651404
26,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,94.22511333504751
27,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,46.05840745680683
28,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,4.39842995681911
29,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,38.33108663598153
30,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,3.544314781850396
31,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,9.018138648511103
32,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,14.253011880035565
33,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,10.538020644003224
34,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,49.388427369123136
35,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,39.83979953783853
36,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,81.66153928910533
37,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,24.64055111803747
38,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,4.179916057811971
39,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,77.56951940715905
40,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,26.142109122615935
41,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,5.569366973151626
42,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,141.4347743451611
44,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,4.754535500135144
45,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,8.745670615252108
46,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,3.8265668599236524
47,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,32.715628079243494
48,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,52.69217542628559
49,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,10.965872207488053
50,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,2.8156079758477386
51,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,11.069322671103727
53,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,14.538029156543832
54,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,56.33538392291811
55,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,23.703306275687808
56,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,14.70765250656867
72,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,32.4373859096654
US,2024-12-07,3,2024-12-28,wk inc flu hosp,quantile,0.01,1589.3119316964771
01,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,38.675050667466365
02,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,0.9786827029999081
04,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,393.78300705134797
05,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,18.888039192882815
06,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,278.7336612849396
08,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,75.50939079351156
09,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,18.577343217350666
10,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,11.511543291589456
11,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,3.4310352149042482
12,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,74.76256107328955
13,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,26.70089823698266
15,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,5.774531793132296
16,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,4.073451545346861
17,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,131.75119322816641
18,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,69.83074637138294
19,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,16.123602195832536
20,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,17.90707940443393
21,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,33.931371660189946
22,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,23.61457536871224
23,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,10.536753354718222
24,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,28.7357570336812
25,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,220.55629426318987
26,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,257.2279951041934
27,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,95.25440493458721
28,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,13.046936184018461
29,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,82.85558225733872
30,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,6.2995843037028765
31,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,18.963144755786494
32,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,30.74563714895207
33,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,21.15867011767836
34,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,82.39897846159185
35,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,71.40986607362768
36,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,156.03716867213032
37,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,54.125023738869665
38,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,7.741214350938329
39,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,149.95625547415557
40,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,51.356677939680715
41,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,14.595404738330696
42,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,353.48842955546604
44,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,9.072092912588083
45,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,22.00545553623856
46,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,7.5429013806622045
47,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,67.09035588799931
48,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,131.2880306370657
49,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,25.36114994727687
50,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,5.104271810107567
51,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,30.104890174176102
53,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,31.416535812102254
54,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,87.6432834251507
55,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,56.276589906290056
56,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,23.01588578102102
72,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,35.97288672921094
US,2024-12-07,0,2024-12-07,wk inc flu hosp,quantile,0.025,3914.141410047232
01,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,36.52279218106222
02,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,0.678938140244878
04,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,349.76389777223574
05,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,17.564870294622864
06,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,223.57206752576676
08,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,71.8827798939481
09,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,16.682498959271122
10,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,10.362003644101456
11,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,3.118122195521312
12,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,65.49827450388533
13,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,21.718997000843455
15,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,5.717218140140671
16,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,3.3072707707856415
17,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,124.30453293116523
18,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,65.7068495730905
19,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,12.497680532565637
20,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,16.72621251338343
21,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,29.75452353790437
22,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,20.867916204826948
23,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,10.090877727959125
24,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,24.01174733069939
25,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,209.2723961591922
26,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,248.49089455073963
27,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,90.7739356622652
28,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,12.217123343710695
29,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,78.66354819207868
30,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,5.532991557248667
31,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,17.475887075177116
32,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,27.613965411393238
33,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,18.71685710600606
34,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,70.95982099461561
35,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,67.77007094930399
36,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,147.61693164510834
37,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,48.29762953286328
38,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,7.130462421258058
39,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,135.1610550527076
40,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,47.93638345218151
41,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,11.5668978431771
42,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,311.6901803418228
44,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,8.524945777361616
45,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,20.675007846475882
46,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,7.139330248616738
47,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,62.27844781866314
48,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,111.27685576185267
49,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,23.22440612934796
50,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,4.4565424960588995
51,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,23.89689170191502
53,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,25.62451569002066
54,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,81.39317054134438
55,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,51.25019835881717
56,2024-12-07,1,2024-12-14,wk inc flu hosp,quantile,0.025,20.582775819025702
