location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
36,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.01,98.83973795518082
37,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.01,76.90226856651013
38,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.01,5.2504077987164885
39,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.01,52.34022330596256
40,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.01,16.751505588873083
41,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.01,8.189058824268953
42,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.01,373.2776273939031
44,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.01,2.429728946236701
45,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.01,31.657517926777672
46,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.01,3.1739583701481786
47,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.01,56.11429164593954
48,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.01,126.26261418542042
49,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.01,16.391177353795133
50,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.01,0.0
51,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.01,38.18406126374728
53,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.01,39.789043921645096
54,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.01,28.30210669732173
55,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.01,27.19231811853996
56,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.01,0.44685196808797545
72,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.01,6.774281796124255
US,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.01,1186.706882762768
01,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,15.985821321697385
02,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,6.680359983123385
04,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,30.13543665694458
05,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,6.811624203483207
06,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,59.881617887402875
08,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,3.73639493102607
09,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,6.31538952399533
10,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,7.412247112877359
11,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,6.685927520139779
12,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,64.79929218714632
13,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,35.99517551134595
15,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,5.34684989765424
16,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,7.515619879610455
17,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,22.255654623430452
18,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,55.66014737940197
19,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,4.85802459605076
20,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,16.25245073617904
21,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,30.830121664971724
22,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,8.591103054804869
23,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,0.0
24,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,3.203028043453364
25,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,30.344192615904802
26,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,18.04552269958471
27,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,4.053230877769687
28,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,19.66452639770633
29,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,16.028737152087338
30,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,4.4372547147472705
31,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,1.5109284883575491
32,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,8.283905994473434
33,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,4.529812090535398
34,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,10.843151910912185
35,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,2.8185796385667903
36,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,39.52631749570648
37,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,63.45237600051309
38,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,4.031287483224976
39,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,29.36690638691369
40,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,13.97275779646653
41,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,6.889504435554971
42,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,348.8355531021025
44,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,2.142543131773652
45,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,17.602635293793895
46,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,2.5603969798463675
47,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,35.60525744445736
48,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,86.09799793994647
49,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,14.617599974676525
50,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,0.0
51,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,17.287654951807955
53,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,36.25257638867913
54,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,22.861257929620603
55,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,19.029007043585455
56,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,0.07361217929957638
72,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,5.935412771229611
US,2025-03-08,2,2025-03-22,wk inc covid hosp,quantile,0.01,818.7174888101224
01,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,5.704298575928119
02,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,6.425928323389527
04,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,26.784788072608944
05,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,3.815288928642231
06,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,65.64896528153685
08,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,2.62429837247814
09,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,5.9373890243041085
10,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,6.7228556962611385
11,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,6.965819763415388
12,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,69.8447266601562
13,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,29.898227537333657
15,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,5.112387764881075
16,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,7.205175640699799
17,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,23.845675600217245
18,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,49.992322478321626
19,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,3.8106467921225353
20,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,12.347917077485569
21,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,19.8988973861579
22,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,0.0
23,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,0.0
24,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,0.01947800888206791
25,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,29.961572900833943
26,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,13.82355837409697
27,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,3.9341409983579387
28,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,15.751221470788732
29,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,21.255528401087563
30,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,4.364985980680576
31,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,1.134869793898246
32,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,8.485727469083034
33,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,4.626422368549918
34,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,7.777724125878799
35,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,3.0914832872845817
36,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,38.322658693123955
37,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,41.60282995447635
38,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,3.3059011416686426
39,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,37.09872978296195
40,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,12.379875322426058
41,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,6.5915918679044205
42,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,296.3913029159912
44,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,2.1843114700534927
45,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,12.165602452173294
46,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,2.275700507450241
47,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,18.953922963052975
48,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,78.75306204028428
49,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,14.230019543503609
50,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,0.0
51,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,6.984774554022285
53,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,32.77425982087551
54,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,21.432565334253677
55,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,17.78702338345983
56,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,0.0
72,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,4.598975568318711
US,2025-03-08,3,2025-03-29,wk inc covid hosp,quantile,0.01,809.2528874595478
01,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,68.78293742251576
02,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,9.215217920386573
04,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,86.78011805300186
05,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,22.854870691005257
06,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,190.4986873512017
08,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,15.043099383420614
09,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,24.376761002141794
10,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,10.407390711927203
11,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,10.997193341975176
12,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,139.423655238654
13,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,82.24985489255246
15,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,7.360695709586173
16,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,14.317249382078165
17,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,134.48338373445034
18,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,109.42828614697245
19,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,15.238671346448266
20,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,30.505070234125153
21,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,70.7346295350449
22,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,68.19843878211597
23,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,0.153060199957907
24,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,28.350767395859783
25,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,71.92849192083992
26,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,119.44475996602486
27,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,24.577633074863748
28,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,37.52722065817697
29,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,48.31013842337185
30,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,8.879278675218043
31,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,5.5834078848250055
32,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,16.874808142132515
33,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,12.646284111421071
34,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,80.17544591795789
35,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,9.665547304485697
36,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,173.89777626563594
37,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,129.4079691079723
38,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,9.75376417945365
39,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,136.41872216385866
40,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,29.634568382787734
41,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,12.868887685149529
42,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,571.7203344949454
44,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,4.419650786284069
45,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,56.84344131477667
46,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,7.664368990539134
47,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,103.4388548992884
48,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,264.77727316257176
49,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,26.30888147109271
50,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,0.7331993565469459
51,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,74.27168126288007
53,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,71.85207191219557
54,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,48.52168468871603
55,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,47.22759379474099
56,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,1.2235467915687699
72,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,8.889146025741082
US,2025-03-08,0,2025-03-08,wk inc covid hosp,quantile,0.025,3448.4244742148217
01,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,56.90021854201078
02,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,8.428868024085766
04,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,66.77468219938591
05,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,17.41698891223813
06,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,156.77379824085293
08,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,9.05348740828469
09,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,17.436407099626383
10,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,9.194971102424107
11,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,8.914765130895981
12,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,104.31077797262414
13,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,58.99356550996509
15,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,6.570517820064761
16,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,12.83710780451746
17,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,90.83549667722248
18,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,88.08407355340806
19,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,10.807134158209958
20,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,25.549092419114178
21,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,60.541726883289556
22,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,50.24220343700423
23,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,0.0
24,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,20.867819277357093
25,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,51.89523702186169
26,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,69.93879404878282
27,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,19.017764284689104
28,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,31.40467889849256
29,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,33.96003646118677
30,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,8.281921552000949
31,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,4.141238776727281
32,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,13.852858501445033
33,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,9.58251952347542
34,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,52.212157693442386
35,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,7.427934844442366
36,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,121.95509870135194
37,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,94.92844255406672
38,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,9.185024303014039
39,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,81.60092250642722
40,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,23.903099501764142
41,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,10.26012422455685
42,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,483.10486335587973
44,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,3.7651557656689514
45,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,43.344246990172294
46,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,6.867168220675827
47,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,80.71544470910402
48,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,216.09741568012245
49,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,21.825168445448316
50,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,0.363240905802954
51,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,57.67038822367516
53,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,64.0161935821873
54,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,44.085503604005666
55,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,34.19676371465429
56,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,0.9194098444585275
72,2025-03-08,1,2025-03-15,wk inc covid hosp,quantile,0.025,6.975056705159524
