location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
30,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.01,5.2341152417620895
31,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.01,0.0
32,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.01,0.0
33,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.01,0.0
34,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.01,23.708058063877687
35,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.01,4.05722084985185
36,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.01,62.40099735471926
37,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.01,21.570128062884272
38,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.01,2.175001970626137
39,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.01,0.0
40,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.01,0.0
41,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.01,0.3870240069106741
42,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.01,79.09300914258102
44,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.01,3.715866231787069
45,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.01,0.2262035318902721
46,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.01,1.6946066630464147
47,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.01,18.258624198315463
48,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.01,26.55664679706283
49,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.01,0.0
50,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.01,0.34937125650025236
51,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.01,0.34911501291296465
53,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.01,8.15277353913933
54,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.01,7.465044963398281
55,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.01,4.407488223446806
56,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.01,5.230899710037512
72,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.01,0.0
US,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.01,689.9353913706326
01,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,13.861037915022491
02,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,1.1043624515653607
04,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,7.471950980444566
05,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,4.512848285721689
06,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,11.994123220500883
08,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,0.0
09,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,10.382959572087495
10,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,1.203843567397846
11,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,3.5956825830141157
12,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,38.68488528867409
13,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,11.77800369373466
15,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,0.0
16,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,0.3701616557176869
17,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,12.702205052617105
18,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,13.12493504280994
19,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,1.4989288970530061
20,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,7.30691486722154
21,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,3.1613481085007558
22,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,1.0425294633662576
23,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,0.15814787073597997
24,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,0.0
25,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,12.613420969093589
26,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,35.48000120129753
27,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,0.0
28,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,7.0831599512942205
29,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,13.54334567891906
30,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,4.905360945986001
31,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,0.0
32,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,0.0
33,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,0.0
34,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,18.4052893468681
35,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,3.2902364540650404
36,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,56.21797192217132
37,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,16.59434248489873
38,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,1.8950123206679381
39,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,0.0
40,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,0.0
41,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,0.0
42,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,70.87238881553297
44,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,3.1241638996650045
45,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,0.0
46,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,1.4743428906070444
47,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,15.490087213546325
48,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,24.591499919788752
49,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,0.0
50,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,0.0
51,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,0.0
53,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,7.110060428976848
54,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,5.502299430856253
55,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,1.9660462270146095
56,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,4.726939386578882
72,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,0.0
US,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.01,574.9183977890186
01,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,9.539977453423031
02,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,0.918639085009125
04,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,6.773058194979282
05,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,4.675148019081574
06,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,16.316989598396727
08,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,0.0
09,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,11.110452799544884
10,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,1.1315367172857922
11,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,3.3053482534537313
12,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,24.475666309315237
13,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,7.959141431176623
15,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,0.0
16,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,0.4181334435990355
17,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,12.665471482430863
18,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,12.300816216694908
19,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,0.721691835754075
20,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,6.309167816434844
21,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,2.534672657903673
22,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,0.6012910263850602
23,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,0.17984149317187115
24,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,0.0
25,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,13.235310025366017
26,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,33.003655821336174
27,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,0.0
28,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,5.771539704326631
29,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,13.615053485952078
30,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,4.238809324683518
31,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,0.0
32,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,0.0
33,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,0.0
34,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,17.84459572764242
35,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,3.096466535854285
36,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,42.170986379719295
37,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,9.907247676421054
38,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,1.6562275148344652
39,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,0.0
40,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,0.0
41,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,0.0
42,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,68.61542269224434
44,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,2.7106971005440217
45,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,0.0
46,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,1.3977411429026625
47,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,14.082117012206588
48,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,22.03099647640129
49,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,0.0
50,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,0.08826330474847628
51,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,0.0
53,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,6.503662638166266
54,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,4.092172229080439
55,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,1.4679756447542196
56,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,3.7984967120288697
72,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,0.0
US,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.01,595.0499819703257
01,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,7.358243807553786
02,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,1.0028935036522235
04,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,6.106966039819211
05,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,3.8901476661194034
06,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,12.080950258924524
08,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,0.0
09,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,10.577489857261611
10,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,1.1839091717167671
11,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,3.2736458952286362
12,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,19.57433246575965
13,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,6.620723886723025
15,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,0.0
16,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,0.35026345226599603
17,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,11.827746553205207
18,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,10.077239565496923
19,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,0.0
20,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,6.3365571017919455
21,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,0.8800407372701267
22,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,0.10087654276904494
23,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,0.06895796670988524
24,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,0.0
25,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,11.493725868898903
26,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,29.583219823866013
27,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,0.0
28,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,4.544901677345141
29,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,12.721068924079626
30,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,4.331326482934671
31,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,0.0
32,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,0.0
33,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,0.0
34,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,14.31979273967401
35,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,3.036287142304169
36,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,32.05799761604324
37,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,7.995259054302857
38,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,1.421629524240079
39,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,0.0
40,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,0.0
41,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,0.0
42,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,65.3278647756601
44,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,2.4146581996296113
45,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,0.0
46,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,1.3711297866311747
47,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,11.02216566297411
48,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,18.555910727440537
49,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,0.0
50,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,0.12131121517158881
51,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,0.0
53,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,5.445376019716601
54,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,3.778123845685957
55,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,2.752994461504508
56,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,4.523318832599225
72,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,0.0
US,2026-04-04,3,2026-04-25,wk inc covid hosp,quantile,0.01,527.644538940655
01,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,16.758112534474705
02,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,1.5716829952804174
04,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,14.327899872356392
05,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,9.05259369486915
06,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,65.61442490768532
08,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,1.9467694492759
09,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,15.820318384250728
10,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,2.7771086877624156
11,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,5.568270265224245
12,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,69.05789702783494
13,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,28.27394832950324
15,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,0.0
16,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,1.7271554725804326
17,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,26.194501839962374
18,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,24.22052592718061
19,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,4.1994622094062555
20,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,12.300900170374952
21,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,8.382648000780156
22,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,4.0627564631484665
23,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,1.1070449293316038
24,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,0.0
25,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,21.914262974772303
26,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,49.766978338264565
27,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,6.742299414380195
28,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,12.083166774548392
29,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,21.218000713074925
30,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,7.190396768545229
31,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,1.250222740858121
32,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,2.388064570664161
33,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,0.9098987047009143
34,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,34.20178826722675
35,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,4.8532639752230295
36,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,84.40117692390373
37,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,36.083825769557684
38,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,3.4922080268674636
39,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,4.052970726543153
40,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,0.778769882598071
41,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,2.035485363899202
42,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,96.32161446397433
44,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,4.396200156294767
45,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,2.7604075077846373
46,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,2.4696947591522282
47,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,26.833210828735254
48,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,59.095022385964356
49,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,0.0
50,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,0.797772551096652
51,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,10.268198683066991
53,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,14.645294436298208
54,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,8.786082774937123
55,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,15.68326200269587
56,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,6.020421329377177
72,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,0.830210207304448
US,2026-04-04,0,2026-04-04,wk inc covid hosp,quantile,0.025,1035.7222189883153
01,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,14.611056573078748
02,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,1.261166536855767
04,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,12.668832802089211
05,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,7.1399210106880275
06,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,49.45527951956301
08,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,0.49372742402114667
09,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,14.794747977052918
10,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,2.4294476610921603
11,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,4.779116545610432
12,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,60.93844701622488
13,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,24.809287570747678
15,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,0.0
16,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,1.4211531255242325
17,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,25.272172591069825
18,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,19.031239899825177
19,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,2.4637539234171215
20,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,11.388782402153547
21,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,5.476105387306274
22,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,3.3102131460261437
23,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,0.8798787572168941
24,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,0.0
25,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,20.50096674222003
26,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,45.83801401242768
27,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,3.517214162423312
28,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,11.013723753766573
29,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,18.661452181339687
30,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,6.505671172256963
31,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,0.995065567044186
32,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,1.6409107884607825
33,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,0.49781936545613537
34,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,25.94554697475878
35,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,4.351184231537877
36,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,77.06801689399884
37,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,22.859251930737482
38,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,2.8437629193912493
39,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,0.1420091551370252
40,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,0.0
41,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,1.4719363154717553
42,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,78.19567789625175
44,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,4.056986226907118
45,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,0.918526275382026
46,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,2.3638950393010316
47,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,21.831743331014383
48,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,49.19139296211856
49,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,0.0
50,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,0.7042236580397475
51,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,5.335497693455393
53,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,12.975728082185897
54,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,7.684671315540177
55,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,11.027967695533532
56,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,5.177860091355217
72,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,0.3002222342073499
US,2026-04-04,1,2026-04-11,wk inc covid hosp,quantile,0.025,933.8110482935996
01,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.025,13.752269616788181
02,2026-04-04,2,2026-04-18,wk inc covid hosp,quantile,0.025,1.2658854966367523
