location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
44,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.01,1.0102194411123715
45,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.01,8.733183788941995
46,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.01,0.0
47,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.01,14.735943886227524
48,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.01,18.694371119428332
49,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.01,0.0
50,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.01,0.0
51,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.01,14.993857875715808
53,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.01,6.627686300881202
54,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.01,3.4830954506152234
55,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.01,8.324681084848798
56,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.01,0.0
72,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.01,13.942382811378403
US,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.01,501.3632245456392
01,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,16.143592933007806
02,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
04,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,6.252847969805129
05,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
06,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,39.764856004356595
08,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,1.7683254793973557
09,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,0.865461233488176
10,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,1.8257563823381542
11,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
12,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,41.118188645233886
13,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,2.9406161905692447
15,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
16,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,0.9578723242246435
17,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
18,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,4.69585777706781
19,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
20,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
21,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,7.242848292912542
22,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,6.726763896338082
23,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
24,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,2.864583683341266
25,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,6.264915358759337
26,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,1.34414587352494
27,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,7.793035331795339
28,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,1.3290675310260645
29,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,2.264109451525791
30,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,1.9150848066352009
31,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
32,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
33,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,1.4410033307217374
34,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,26.81580544906812
35,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
36,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,53.03329579145892
37,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,27.403232233803635
38,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,1.1751295863919273
39,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,8.078092168030004
40,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
41,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
42,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,59.776075939195565
44,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,0.7900613079775668
45,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,7.547905297904287
46,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
47,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,14.55738133501713
48,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,14.35045201895022
49,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
50,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
51,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,13.386727137282028
53,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,5.730173290891829
54,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,3.277887964860442
55,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,7.8192546025802185
56,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,0.0
72,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,13.116654243717832
US,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.01,455.010247554947
01,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,15.567747647863236
02,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
04,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,5.823711737436516
05,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
06,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,35.57064918561171
08,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,1.2858085365817915
09,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,0.6826850182617116
10,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,1.8920809100952727
11,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
12,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,37.36152662726964
13,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,2.437954521472823
15,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
16,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,0.9606948547763435
17,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
18,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,4.372361284714007
19,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
20,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
21,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,7.051498208913212
22,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,6.273583432036214
23,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
24,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,3.039522898152406
25,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,6.256554475471891
26,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,0.4771525232320036
27,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,7.317504810313728
28,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,1.3327759237046437
29,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,1.6782214519267942
30,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,1.9531746517971016
31,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
32,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
33,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,1.4203330703059305
34,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,24.320128206776698
35,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
36,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,51.6918356374891
37,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,26.17765719372795
38,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,1.339821902510538
39,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,7.29100668057636
40,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
41,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
42,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,58.77177304144379
44,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,0.8320853458145494
45,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,7.288419797666386
46,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
47,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,14.68472985682833
48,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,10.867383209566029
49,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
50,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
51,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,12.54756215020044
53,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,5.358622315090586
54,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,3.1988310369461206
55,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,7.561777422947918
56,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,0.0
72,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,12.832958769352622
US,2026-05-09,3,2026-05-30,wk inc covid hosp,quantile,0.01,437.89930637807646
01,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,25.64880346833399
02,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,0.19208730978561464
04,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,15.43247690341186
05,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,0.7106619880920393
06,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,107.3545011129231
08,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,7.8505812533384205
09,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,5.933959391456841
10,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,2.8177026929867774
11,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,0.0
12,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,82.59728187052241
13,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,14.577978386334886
15,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,0.0
16,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,2.5739800775581445
17,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,14.124774547838012
18,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,12.880185473583046
19,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,2.2490343703762217
20,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,0.0
21,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,12.393140646519553
22,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,13.914954933720015
23,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,0.0
24,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,9.750085327954135
25,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,16.993722195093888
26,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,15.197041797649847
27,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,14.68002743138458
28,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,3.8069016492568517
29,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,9.240118085430792
30,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,2.2344438308250685
31,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,0.267372997029626
32,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,0.0
33,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,3.084294179295087
34,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,44.07422995729264
35,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,0.0
36,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,91.13582626052275
37,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,48.66740440349672
38,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,1.4695997056171304
39,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,27.267459262731577
40,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,1.2779382485595103
41,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,0.9851510864180021
42,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,86.16101871382888
44,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,1.5974063534907395
45,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,16.857754918150455
46,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,0.0
47,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,26.370560222863954
48,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,50.618591181655034
49,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,0.0
50,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,0.0
51,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,26.977458069533917
53,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,14.090801894191488
54,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,5.153090806335045
55,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,16.41318830210114
56,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,0.0
72,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,20.060079168122158
US,2026-05-09,0,2026-05-09,wk inc covid hosp,quantile,0.025,1085.4304270381851
01,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,23.01917082928435
02,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,0.0879603297248964
04,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,12.96901162138806
05,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,0.30945570614026435
06,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,104.47358093450408
08,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,6.311798578846153
09,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,5.1742437075127174
10,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,2.524162662386134
11,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,0.0
12,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,72.54990986383841
13,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,12.370658000754919
15,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,0.0
16,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,2.161010932758686
17,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,9.611665817367454
18,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,11.69078391844438
19,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,1.8061273080194349
20,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,0.0
21,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,11.497934903892737
22,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,12.417672683926394
23,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,0.0
24,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,8.430598489812038
25,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,14.041902937905688
26,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,10.995835065162987
27,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,13.397507840031025
28,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,3.4024075424489415
29,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,8.146924550592178
30,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,2.0552962443344778
31,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,0.0564579442299265
32,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,0.0
33,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,2.8778593223092095
34,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,40.23642665792806
35,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,0.0
36,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,81.85634649183768
37,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,44.90329521871826
38,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,1.4795198221698127
39,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,22.395003393987842
40,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,0.8325566626459012
41,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,0.6318265582294705
42,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,81.30090543021886
44,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,1.4523244580664492
45,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,15.625084436750365
46,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,0.0
47,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,23.204070289362473
48,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,40.65468406506989
49,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,0.0
50,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,0.0
51,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,24.574495744441645
53,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,11.078273223019922
54,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,4.629781091396534
55,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,14.751868326517751
56,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,0.0
72,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,18.086743361197403
US,2026-05-09,1,2026-05-16,wk inc covid hosp,quantile,0.025,1013.4539471370173
01,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.025,21.804163173811013
02,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.025,0.1654555906264435
04,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.025,11.260499216122819
05,2026-05-09,2,2026-05-23,wk inc covid hosp,quantile,0.025,0.0715606882716703
