location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
19,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,28.090925505023584
20,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,21.355766349165872
21,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,37.79415186658234
22,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,9.008026528317833
23,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,4.301164519806726
24,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,23.357331563468975
25,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,64.87850775808342
26,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,134.81835826771504
27,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,41.55495627942635
28,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,17.225672906176914
29,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,44.10790810523303
30,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,5.8798604596881106
31,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,16.4784240157383
32,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,0.0
33,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,13.764192900704348
34,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,62.29561601407768
35,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,20.199079194663167
36,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,99.79286214620899
37,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,59.653823092842394
38,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,10.50533457412602
39,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,202.42790399619648
40,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,42.68723795024709
41,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,1.3833030802724213
42,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,374.5150989648983
44,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,14.513785832980126
45,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,23.305514922434046
46,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,19.371779208632066
47,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,20.887956985775702
48,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,53.537017019444406
49,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,0.0
50,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,2.4296876230389173
51,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,45.529028453895876
53,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,17.261489574678524
54,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,49.55097389745365
55,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,100.24345275194403
56,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,6.425142775082353
72,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,12.609295917651012
US,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.01,2253.97402782801
01,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,0.0
02,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,0.09703138993035597
04,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,18.618876621290962
05,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,5.755988447509435
06,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,78.04034422261336
08,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,8.204478451220348
09,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,37.50355662785785
10,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,6.054544535661051
11,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,1.8333750620055227
12,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,27.809979649277846
13,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,16.725697092609177
15,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,0.0
16,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,4.305110526524404
17,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,200.00086040648657
18,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,58.75756259297418
19,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,23.745511989191073
20,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,17.478019662454404
21,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,33.05114650883829
22,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,7.763941995952133
23,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,3.7743510559459224
24,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,19.24408507986139
25,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,52.50178839741862
26,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,116.80385824825638
27,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,30.74513033343035
28,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,13.773276191585708
29,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,36.55284296525724
30,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,5.114041044279698
31,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,14.227562092703886
32,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,0.0
33,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,12.399992281893892
34,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,50.48957820725427
35,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,17.29205709190594
36,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,84.5153451922683
37,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,47.27767673543756
38,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,8.631101640976787
39,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,175.581079009277
40,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,34.41714318583375
41,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,1.3281041108595297
42,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,333.34639847820057
44,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,11.949145741368127
45,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,18.572204336002144
46,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,15.482265164058848
47,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,17.357739935949784
48,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,46.608370846009116
49,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,0.0
50,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,1.99649774771623
51,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,42.96530210284764
53,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,14.897613336186946
54,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,44.80024826115803
55,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,80.66394675388786
56,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,5.131065400523989
72,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,12.610061334326673
US,2026-01-31,2,2026-02-14,wk inc covid hosp,quantile,0.01,1908.8286309132934
01,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,0.0
02,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,0.036563545617022936
04,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,18.60081907913503
05,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,3.1540486005380854
06,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,74.99200902740692
08,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,7.670148790465749
09,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,28.996829207860866
10,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,5.330934421483532
11,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,1.61279766845034
12,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,25.43812738677477
13,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,13.508234759509026
15,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,0.0
16,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,4.063018278661998
17,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,157.56978730519086
18,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,42.13657012929057
19,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,20.915846388693893
20,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,12.72671359872358
21,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,23.724724131627568
22,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,6.7824360310033445
23,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,3.3359103912011325
24,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,13.435538992013878
25,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,43.23698603676122
26,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,91.8162306089961
27,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,20.566186023147676
28,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,11.72496267158059
29,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,27.21267129092078
30,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,4.692893540883764
31,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,10.699228523214126
32,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,0.0
33,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,11.688248185583225
34,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,43.249642816600364
35,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,15.42017806517668
36,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,85.05084943867205
37,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,49.83133113922632
38,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,8.076885205641569
39,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,134.9452815738856
40,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,26.65595279554273
41,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,1.3005411373172735
42,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,283.91772839255617
44,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,9.626867322117246
45,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,18.0075469285949
46,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,13.186436834604295
47,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,12.196811490296591
48,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,40.608181095120294
49,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,0.0
50,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,1.5306269323351305
51,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,34.92305906159135
53,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,14.161520541335141
54,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,35.28446667539824
55,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,66.45586883172456
56,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,4.412446391078625
72,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,12.462611248919059
US,2026-01-31,3,2026-02-21,wk inc covid hosp,quantile,0.01,1851.2980955069054
01,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,0.0
02,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,0.9654302959675461
04,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,30.05018369631601
05,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,14.001836008655609
06,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,182.9357142472849
08,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,23.38006300155156
09,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,63.38086658707912
10,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,9.699428965297555
11,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,3.235689508145245
12,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,87.11617871338426
13,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,48.8886773652324
15,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,0.6902801105919789
16,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,8.497448172908998
17,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,308.40985461529607
18,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,108.3625788953056
19,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,46.20059546316851
20,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,35.47157331147341
21,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,57.1772283228677
22,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,17.919289620706177
23,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,7.444430377274945
24,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,35.122307379080894
25,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,96.4405349601764
26,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,161.10951430683411
27,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,59.69028033057755
28,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,27.926978387879647
29,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,72.1597028260985
30,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,8.785994856339128
31,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,26.94641407865898
32,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,0.7398677251357636
33,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,20.45823744468557
34,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,94.59797953488719
35,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,29.63844511975565
36,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,168.00939701556914
37,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,90.10942958076325
38,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,16.245818959081117
39,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,276.37386741297695
40,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,67.8231952565351
41,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,5.032519285152551
42,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,472.8641296155794
44,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,19.159431621068737
45,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,41.357159632190125
46,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,24.827743476470093
47,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,43.915877327490904
48,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,124.05959952232173
49,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,0.7106790608085581
50,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,3.570149115425637
51,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,74.00627018626895
53,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,29.32052243076561
54,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,66.09402081293337
55,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,137.33085037641487
56,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,8.276397961793487
72,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,14.719218193848935
US,2026-01-31,0,2026-01-31,wk inc covid hosp,quantile,0.025,3724.9234767054213
01,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,0.0
02,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,0.696563351249099
04,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,27.85179345256032
05,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,12.124823546180247
06,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,167.3111752631144
08,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,19.788214221429335
09,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,55.05565137340661
10,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,8.416650134703774
11,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,3.1254033573263036
12,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,79.28603411663369
13,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,41.64280931422143
15,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,0.6605160980128256
16,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,7.307849190886565
17,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,269.9864528523698
18,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,90.9357912656612
19,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,42.382762736089134
20,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,31.35247690304298
21,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,49.46233756053975
22,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,15.819912519766051
23,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,6.934569077553307
24,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,30.463853294632155
25,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,83.53950364674074
26,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,139.14199157169216
27,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,53.52572899080264
28,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,22.242900477356372
29,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,63.6323295777329
30,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,8.392432636911005
31,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,23.679922505196657
32,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,0.3969550976893453
33,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,17.371318492483585
34,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,81.34063470857551
35,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,25.900000243913755
36,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,147.34053377474947
37,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,77.90837717772754
38,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,15.666026924556144
39,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,240.58217157519266
40,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,58.33231256676613
41,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,3.7388817110724846
42,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,437.8850813315473
44,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,18.35152899839919
45,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,33.6386816194271
46,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,23.731956101878044
47,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,37.396898339431274
48,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,111.39776341033492
49,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,1.101367641058366
50,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,3.419601159135885
51,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,60.05693746029438
53,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,26.171880500289287
54,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,58.11973217293839
55,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,122.65674823929571
56,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,7.003078396169051
72,2026-01-31,1,2026-02-07,wk inc covid hosp,quantile,0.025,13.778828520309373
