location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
53,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.01,13.325328488291847
54,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.01,21.19581349701547
55,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.01,31.51676638926548
56,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.01,2.582446568752426
72,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.01,4.44888868125391
US,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.01,1570.0507729707301
01,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,24.776040087532305
02,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,0.0
04,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,33.43333040194957
05,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,3.98768725928442
06,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,69.4218367711879
08,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,19.492323936823272
09,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,27.185662296393403
10,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,12.418574971144213
11,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,0.5784249370792668
12,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,54.38394099953209
13,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,13.277034932532224
15,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,0.0
16,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,1.146022121072444
17,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,70.4775406246477
18,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,66.32681363643715
19,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,4.7849612432515904
20,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,9.196154706950198
21,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,35.93972994305958
22,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,20.020686676640704
23,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,0.8511417930323166
24,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,9.955365376859548
25,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,17.76705135839536
26,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,47.24055450012576
27,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,26.7811504071007
28,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,17.901549633703727
29,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,16.8320989524791
30,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,2.1440172187874063
31,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,6.239409748721737
32,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,0.0
33,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,9.748582128014585
34,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,52.670501234423526
35,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,30.81302103101756
36,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,113.3497850826741
37,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,41.480806512754235
38,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,2.3325924832244778
39,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,109.7631704613238
40,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,5.718840225260317
41,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,4.9120833419710195
42,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,178.63552350196224
44,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,8.304980688880567
45,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,11.491894626484976
46,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,5.341144726118206
47,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,34.356713786061
48,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,44.59712974855243
49,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,1.04898910958027
50,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,5.656877967498637
51,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,18.43257529722494
53,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,11.636237117293316
54,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,19.607563219995665
55,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,29.365881087500178
56,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,2.31799202586079
72,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,3.457368439610934
US,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.01,1413.8446408400732
01,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,20.56976297775204
02,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,0.0
04,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,30.70524755503454
05,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,3.7448144016221487
06,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,62.935504664405016
08,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,15.288355485020405
09,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,23.78528517914038
10,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,11.128070951574273
11,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,0.5766202774104073
12,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,39.64130626185964
13,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,8.381197061497998
15,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,0.0
16,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,1.0258263908065535
17,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,58.18694879370579
18,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,58.145123443655095
19,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,4.255848064893255
20,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,8.01962702221552
21,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,31.631013517272002
22,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,18.14059148656561
23,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,0.37103791341264974
24,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,9.023668626728902
25,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,17.243273766875088
26,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,46.3492361290189
27,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,23.666144391253173
28,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,17.611067308455937
29,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,14.682312934796183
30,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,1.9437187224594845
31,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,5.595107051243852
32,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,0.0
33,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,8.654528775029217
34,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,43.18334847870265
35,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,27.58437883291588
36,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,103.49497466071578
37,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,33.92253760608951
38,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,2.264982205556732
39,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,94.55614992445662
40,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,5.481624542418964
41,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,4.692833205445436
42,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,158.21354527107874
44,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,7.314163064947048
45,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,8.126889303439906
46,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,5.0880687174039885
47,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,30.88760944975771
48,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,36.13664823769098
49,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,0.5371369992440704
50,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,5.425739106298683
51,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,15.25435090532534
53,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,9.457728077300418
54,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,18.14795846647747
55,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,26.92075624885121
56,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,2.189962483777807
72,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,3.044123770545647
US,2025-12-06,2,2025-12-20,wk inc covid hosp,quantile,0.01,1338.4511763506482
01,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,19.79707995067309
02,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,0.0
04,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,27.472901833379883
05,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,2.977004357532623
06,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,46.57411262640863
08,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,13.461313297765246
09,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,21.21096342144076
10,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,10.01326578959011
11,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,0.4838956417286793
12,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,32.4238087388258
13,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,6.988191105626054
15,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,0.0
16,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,0.7091918169788721
17,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,55.25461436261422
18,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,52.96289288203608
19,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,4.108486807459355
20,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,8.077727494778518
21,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,30.345067504886607
22,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,16.513072987757106
23,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,0.3851799758727949
24,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,7.098367412066407
25,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,13.507125335584776
26,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,39.98851981222521
27,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,21.712142437454617
28,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,17.046652760239795
29,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,12.482641914643871
30,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,1.818983269484825
31,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,5.4995107110275505
32,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,0.0
33,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,8.649720761917731
34,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,37.289760944317884
35,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,27.896125919826524
36,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,90.15102961770735
37,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,31.961702668482367
38,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,2.294676923227094
39,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,86.02382912938994
40,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,3.8389389196631742
41,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,3.606712431147575
42,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,147.7096067398737
44,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,7.110174264447139
45,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,7.336735281659737
46,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,5.284298962655366
47,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,26.630081354146352
48,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,27.18267331472501
49,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,0.0426391382008447
50,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,5.569463084797413
51,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,14.054981575488512
53,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,7.448924217045493
54,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,18.004471670354466
55,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,23.958959648823395
56,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,2.642817031898835
72,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,2.4159832903627407
US,2025-12-06,3,2025-12-27,wk inc covid hosp,quantile,0.01,1226.2311133889875
01,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,35.006264917153366
02,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,0.0
04,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,48.7171216575927
05,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,6.825754904409458
06,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,128.9566502522769
08,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,31.19163451224131
09,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,33.321254729080415
10,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,16.41488866938911
11,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,0.8152559851131702
12,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,96.90787848348147
13,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,31.50906670074384
15,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,0.5669184009621149
16,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,2.500784507880616
17,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,106.130022556148
18,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,87.089993761363
19,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,8.746849315897425
20,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,13.14549090838872
21,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,45.60165907632209
22,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,28.271260392320546
23,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,2.434588866465064
24,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,19.728528599436075
25,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,26.792827425772035
26,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,71.5166945073611
27,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,38.43854170563155
28,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,23.511601894076765
29,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,25.543957779336292
30,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,3.310994318819905
31,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,8.998230545294366
32,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,2.1438099672219457
33,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,11.822988469409948
34,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,75.42802606084899
35,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,40.166899100949735
36,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,171.1929409436243
37,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,59.6396403723936
38,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,2.8823896479948368
39,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,145.42934475132313
40,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,8.736287112524913
41,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,10.903259578968623
42,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,227.92728795874908
44,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,8.646108192910814
45,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,18.29302135083211
46,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,6.038274509549283
47,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,46.62883809538139
48,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,96.35773396356485
49,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,3.6117713352839065
50,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,6.82331330937395
51,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,33.81032280987933
53,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,20.400882261174043
54,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,26.94579339464647
55,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,44.834288034556664
56,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,3.084078044489761
72,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,5.919567776562199
US,2025-12-06,0,2025-12-06,wk inc covid hosp,quantile,0.025,2414.1298527030785
01,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,32.32126156117159
02,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,0.0
04,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,44.40985540452378
05,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,5.756797245178975
06,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,114.7155698723627
08,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,28.780879081720364
09,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,30.195384675122998
10,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,15.827092030050487
11,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,0.7020359516132552
12,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,86.73102781380823
13,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,25.742872669894233
15,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,0.35322542936223833
16,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,2.137408155629966
17,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,98.03703467834696
18,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,80.0936123960875
19,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,8.219563903181076
20,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,11.843444046060263
21,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,42.63475772538891
22,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,25.970433252096424
23,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,2.1891293552461164
24,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,18.236000154443214
25,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,23.89116522167467
26,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,67.69887613473188
27,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,36.37430765944202
28,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,19.96788617621704
29,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,22.45423634125932
30,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,3.0985696840397816
31,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,8.355018183800867
32,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,1.7278235193376248
33,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,10.990132018070758
34,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,71.99112066242131
35,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,36.88082612263053
36,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,160.7817606748595
37,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,53.48114195355495
38,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,2.854684106690295
39,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,134.17033891778945
40,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,7.679323500471248
41,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,9.396430516213487
42,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,212.5730543570519
44,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,8.328784634187347
45,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,15.578485684219157
46,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,5.5891562365034675
47,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,41.14347390742491
48,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,86.40428359723906
49,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,2.9028409653282177
50,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,6.000763353484749
51,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,31.40218347018607
53,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,15.923843692414556
54,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,22.417356812063073
55,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,41.25788247032543
56,2025-12-06,1,2025-12-13,wk inc covid hosp,quantile,0.025,2.8821431439003224
