location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
25,2026-02-14,2,2026-02-28,wk inc covid hosp,quantile,0.01,24.816270044620847
26,2026-02-14,2,2026-02-28,wk inc covid hosp,quantile,0.01,40.99587999350176
27,2026-02-14,2,2026-02-28,wk inc covid hosp,quantile,0.01,39.59430579197846
28,2026-02-14,2,2026-02-28,wk inc covid hosp,quantile,0.01,10.550628824492629
29,2026-02-14,2,2026-02-28,wk inc covid hosp,quantile,0.01,14.256700633443891
30,2026-02-14,2,2026-02-28,wk inc covid hosp,quantile,0.01,1.796994215668691
31,2026-02-14,2,2026-02-28,wk inc covid hosp,quantile,0.01,9.517399519914754
32,2026-02-14,2,2026-02-28,wk inc covid hosp,quantile,0.01,4.432110564087676
33,2026-02-14,2,2026-02-28,wk inc covid hosp,quantile,0.01,5.392836169800819
34,2026-02-14,2,2026-02-28,wk inc covid hosp,quantile,0.01,59.888999773218444
35,2026-02-14,2,2026-02-28,wk inc covid hosp,quantile,0.01,6.59580223997579
36,2026-02-14,2,2026-02-28,wk inc covid hosp,quantile,0.01,109.09782954657263
37,2026-02-14,2,2026-02-28,wk inc covid hosp,quantile,0.01,38.10501348160961
38,2026-02-14,2,2026-02-28,wk inc covid hosp,quantile,0.01,8.629403596204424
39,2026-02-14,2,2026-02-28,wk inc covid hosp,quantile,0.01,142.80611145819378
40,2026-02-14,2,2026-02-28,wk inc covid hosp,quantile,0.01,33.57352501912095
41,2026-02-14,2,2026-02-28,wk inc covid hosp,quantile,0.01,0.0
42,2026-02-14,2,2026-02-28,wk inc covid hosp,quantile,0.01,155.95384630796408
44,2026-02-14,2,2026-02-28,wk inc covid hosp,quantile,0.01,4.769642109004061
45,2026-02-14,2,2026-02-28,wk inc covid hosp,quantile,0.01,8.638062921460856
46,2026-02-14,2,2026-02-28,wk inc covid hosp,quantile,0.01,9.07719028253804
47,2026-02-14,2,2026-02-28,wk inc covid hosp,quantile,0.01,32.42564406113726
48,2026-02-14,2,2026-02-28,wk inc covid hosp,quantile,0.01,74.88415751866762
49,2026-02-14,2,2026-02-28,wk inc covid hosp,quantile,0.01,2.529970517429857
50,2026-02-14,2,2026-02-28,wk inc covid hosp,quantile,0.01,2.0100349208926076
51,2026-02-14,2,2026-02-28,wk inc covid hosp,quantile,0.01,27.471090092722868
53,2026-02-14,2,2026-02-28,wk inc covid hosp,quantile,0.01,31.67147833643698
54,2026-02-14,2,2026-02-28,wk inc covid hosp,quantile,0.01,24.113657512356223
55,2026-02-14,2,2026-02-28,wk inc covid hosp,quantile,0.01,58.56419017040156
56,2026-02-14,2,2026-02-28,wk inc covid hosp,quantile,0.01,5.815759044313058
72,2026-02-14,2,2026-02-28,wk inc covid hosp,quantile,0.01,5.543954631042729
US,2026-02-14,2,2026-02-28,wk inc covid hosp,quantile,0.01,1530.1221035328767
01,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,29.816425982399558
02,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,0.8267357736242119
04,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,28.755316010673152
05,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,3.4536769838363504
06,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,66.5447551468771
08,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,24.136093956112713
09,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,25.06471851446939
10,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,6.626990269587946
11,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,1.9570449689414917
12,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,58.75006960368203
13,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,17.422259572265503
15,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,0.6409922916418286
16,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,5.101655122294219
17,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,95.40073737556851
18,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,73.67012630007314
19,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,15.188638474422454
20,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,10.922115732955206
21,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,31.11214013857579
22,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,22.74842070189105
23,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,4.431518636813913
24,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,12.70222842969042
25,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,24.750144051464325
26,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,43.30433507672054
27,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,37.73830627696285
28,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,9.708227525995126
29,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,15.06728966112375
30,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,1.883190888202325
31,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,10.39661908222786
32,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,3.680916067262684
33,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,5.306987134034124
34,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,56.035757188540494
35,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,8.631211686752073
36,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,96.81112853084913
37,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,36.23961479662658
38,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,7.726385877027327
39,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,133.33376530793163
40,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,31.769334424191992
41,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,0.0
42,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,161.77068531788947
44,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,5.104827579942335
45,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,9.30405560169031
46,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,7.868750904695069
47,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,32.94648723969285
48,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,65.25838735912025
49,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,2.140275202950845
50,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,2.1829073004402795
51,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,27.381866243728712
53,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,27.66220009288583
54,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,23.624912238463956
55,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,54.82957780573297
56,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,5.7354535859541365
72,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,5.515097577671213
US,2026-02-14,3,2026-03-07,wk inc covid hosp,quantile,0.01,1547.8913011432298
01,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,60.73186374610217
02,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,1.295035456644143
04,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,48.17154327988304
05,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,7.618489830114968
06,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,173.3338016956385
08,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,54.189278280869246
09,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,48.27076818850119
10,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,12.492615920239654
11,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,3.725719779880296
12,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,134.62581236951374
13,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,50.47460477580494
15,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,1.7060538149700926
16,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,8.458984493018047
17,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,255.2116591844694
18,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,146.8657624221351
19,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,44.28371174945459
20,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,27.209790063730882
21,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,67.35990618241553
22,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,38.07816866360964
23,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,9.495016494668471
24,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,32.76106014261886
25,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,54.118874225233576
26,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,148.29740235269466
27,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,82.02067833450937
28,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,23.96622879041744
29,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,25.16460487924908
30,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,4.212821635106021
31,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,23.346955714420673
32,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,8.694010683367633
33,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,13.202181414316387
34,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,109.81328017307054
35,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,16.901419272397234
36,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,197.09376797589476
37,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,89.34703916633808
38,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,12.551306330929451
39,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,286.1214166859992
40,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,60.661434143133405
41,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,1.5658074609305521
42,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,340.2764931087702
44,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,9.344701289795077
45,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,20.37882873539234
46,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,16.691957929689003
47,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,66.6137328770292
48,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,158.19707305305408
49,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,6.095972049670676
50,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,3.8163122804529097
51,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,52.98717462815347
53,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,47.91533082662667
54,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,41.054185409113224
55,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,133.0844685006976
56,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,11.421363217077515
72,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,9.829856165814736
US,2026-02-14,0,2026-02-14,wk inc covid hosp,quantile,0.025,3763.5825304962814
01,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,51.59972243032686
02,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,1.1615626650115876
04,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,48.26642795765673
05,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,6.061953550153286
06,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,163.20984322672768
08,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,47.94894670115321
09,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,41.41441498898564
10,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,11.113771678124643
11,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,3.3316534089564542
12,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,120.56927765690406
13,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,45.51970341308431
15,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,1.4294782923729215
16,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,7.092448256922548
17,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,213.58153208421646
18,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,124.80725768785847
19,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,36.324870734367934
20,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,23.69912601732061
21,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,51.22216217699876
22,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,34.37543843958564
23,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,8.866074854799434
24,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,28.550277158954334
25,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,44.27436330474122
26,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,114.90278351896815
27,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,71.56977459233295
28,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,20.13222912873357
29,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,18.631887725629763
30,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,3.742871829200653
31,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,19.199759502532196
32,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,8.038367982135306
33,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,11.654234447406035
34,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,96.19543271661153
35,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,14.311355673618829
36,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,182.55605843283405
37,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,74.60782188575692
38,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,11.500084742504079
39,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,244.99337958251408
40,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,47.229859387693246
41,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,1.1585503218950663
42,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,256.6828903228806
44,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,8.16209400171179
45,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,18.0464924610362
46,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,15.495330625436962
47,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,58.15804732525635
48,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,142.83553739311793
49,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,5.611874154415565
50,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,3.1919328787131245
51,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,46.62331616891063
53,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,44.304277950709306
54,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,34.96956370411755
55,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,110.54307649884068
56,2026-02-14,1,2026-02-21,wk inc covid hosp,quantile,0.025,9.734003133120897
