location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
30,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.01,8.093818181193209
31,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.01,20.53346879182425
32,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.01,6.8644080615215275
33,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.01,5.000342594386988
34,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.01,86.29110954743147
35,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.01,18.538476925943552
36,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.01,138.7546994652034
37,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.01,87.2842465685738
38,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.01,19.802979064214068
39,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.01,179.9827792938738
40,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.01,56.71199410569076
41,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.01,6.604395340378334
42,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.01,286.2220530989277
44,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.01,9.717233718739157
45,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.01,46.10547747226499
46,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.01,9.276023625734002
47,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.01,39.0506712031801
48,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.01,112.39785434785662
49,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.01,2.14279810351516
50,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.01,3.6008698637099132
51,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.01,52.862375243821724
53,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.01,40.56426650816433
54,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.01,34.76205383819011
55,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.01,128.49405313383528
56,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.01,17.748476141911613
72,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.01,8.819549517368518
US,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.01,2650.895920379296
01,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,0.0
02,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,0.574966027766079
04,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,26.522334308539968
05,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,9.678948704879165
06,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,114.20375283128872
08,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,45.40990776211004
09,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,37.3137509211237
10,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,6.920741293945645
11,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,5.6691055095501115
12,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,111.11304489451129
13,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,50.52419629578866
15,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,0.7406427396808681
16,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,2.523013297465143
17,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,204.13723578799284
18,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,111.10973775276625
19,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,30.738752029738347
20,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,17.563667804712498
21,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,29.85124893146886
22,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,24.18888573514822
23,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,3.314815809946325
24,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,31.813732466630587
25,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,46.64886009968032
26,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,130.78331483597267
27,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,42.61837094513991
28,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,28.640081221426186
29,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,43.18884986316713
30,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,7.253159573524467
31,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,17.30381139173058
32,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,5.716189657285495
33,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,4.408811775313857
34,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,80.92084620438509
35,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,16.468329826928397
36,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,110.20675045927476
37,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,79.65493312464011
38,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,16.141229016013522
39,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,165.53146442087012
40,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,53.30766741229399
41,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,4.156766101707557
42,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,266.6906371420071
44,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,8.69218542012241
45,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,41.82503154759325
46,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,7.867332587463225
47,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,34.66221481687792
48,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,83.99445558730487
49,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,0.44309485539939336
50,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,3.0475363555329276
51,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,47.000711556730124
53,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,33.26624351360087
54,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,29.711075632810754
55,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,119.34609080427026
56,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,15.86908303937004
72,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,6.479269434217964
US,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.01,2427.2832296773677
01,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,0.0
02,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,0.5773300859114521
04,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,25.215411321735427
05,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,7.955502681190355
06,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,98.82257105522469
08,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,39.73156633109791
09,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,36.1626019230984
10,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,6.516400840398177
11,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,4.991086549179385
12,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,94.68327334969553
13,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,42.530014863021876
15,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,0.8072387346545137
16,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,1.573630373623038
17,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,182.63616416665144
18,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,97.56099908676507
19,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,26.258489383409835
20,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,14.78376472873797
21,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,25.224161231108788
22,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,20.83637669496036
23,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,2.3694814819122074
24,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,26.499206027281016
25,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,40.425342407546964
26,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,113.08212791258575
27,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,36.52725477072559
28,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,25.905730822697947
29,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,36.777335043832316
30,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,6.382376291627952
31,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,15.06661026180247
32,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,5.451103291707945
33,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,3.266827749159148
34,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,70.21155483867102
35,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,13.83031001432582
36,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,93.41036929249162
37,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,70.57082890501718
38,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,13.918740024950234
39,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,143.47385660782612
40,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,46.540665637376144
41,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,4.171765207663991
42,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,237.60089162112482
44,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,7.855366450186664
45,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,37.55875434398063
46,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,7.440240013417473
47,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,28.470309405178973
48,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,68.00844998932789
49,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,0.19316002540347926
50,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,2.6858455044665925
51,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,40.32018325619835
53,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,28.814781047419416
54,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,27.389788168975524
55,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,108.47248021985186
56,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,14.164053903843767
72,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,6.107974703463742
US,2026-02-21,2,2026-03-07,wk inc covid hosp,quantile,0.01,2295.235480832994
01,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,0.0
02,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,0.5271631215152448
04,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,23.12891497506587
05,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,8.077152406092532
06,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,94.91791000731988
08,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,37.64191517148771
09,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,34.49460015923073
10,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,6.622092640245624
11,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,4.787432755442697
12,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,84.54146074431527
13,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,36.59352575788333
15,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,0.8995340090188749
16,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,1.6423449802646004
17,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,145.9946650958698
18,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,79.96764198724624
19,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,22.187754750407784
20,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,13.564501212815117
21,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,23.79166275107841
22,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,19.693067520641474
23,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,2.0602980420986485
24,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,23.198303455184693
25,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,37.65430964223498
26,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,95.9724319075323
27,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,28.874319783625033
28,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,22.65369682812223
29,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,27.082668792136136
30,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,6.30739220924314
31,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,13.735986924886387
32,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,4.890878279884838
33,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,3.0145345968620054
34,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,64.73019041770874
35,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,13.164848902955177
36,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,80.8804790931864
37,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,56.21384990268205
38,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,11.219849511141243
39,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,117.04401872639781
40,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,39.98675997130236
41,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,4.037170694251932
42,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,202.20041526713766
44,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,7.654879992920872
45,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,35.55336532280217
46,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,6.3886228357231305
47,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,28.009942260919992
48,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,61.01083500348575
49,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,0.0
50,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,2.6940441307079652
51,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,34.512235651919084
53,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,25.982874323879308
54,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,23.70807415912437
55,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,94.6719714961683
56,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,11.421562560432575
72,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,5.901929897960731
US,2026-02-21,3,2026-03-14,wk inc covid hosp,quantile,0.01,2151.008818688125
01,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,0.0
02,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,1.3374619427117562
04,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,41.46762625829303
05,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,17.539302711348665
06,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,200.88356581309188
08,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,66.20255374294958
09,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,56.266880843382104
10,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,10.071257464810893
11,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,7.624737934918482
12,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,170.41488914502747
13,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,82.33989488914763
15,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,1.7143297803729904
16,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,5.684046170118246
17,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,280.60164180786757
18,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,147.96384247515633
19,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,43.15074021155361
20,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,25.558712626365377
21,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,46.80191416364221
22,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,36.98989972405115
23,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,4.887485380510692
24,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,46.929517056992644
25,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,66.62919597240358
26,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,173.90660890002684
27,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,64.16155022889798
28,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,39.69550320213674
29,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,58.45884749995195
30,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,9.146139543419348
31,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,25.00544581138228
32,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,11.884465612414687
33,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,6.356517074525343
34,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,119.04825611108498
35,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,20.198669860645484
36,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,174.68390977768286
37,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,107.74977496222783
38,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,20.74866895461221
39,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,215.41630854054944
40,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,78.74422219064938
41,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,9.43074677852753
42,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,342.09914198768035
44,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,11.42540075782053
45,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,56.06363439901983
46,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,12.205532678497045
47,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,52.15072656754722
48,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,151.57027945843168
49,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,4.291412148039793
50,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,4.514111192673841
51,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,70.86342257733625
53,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,49.93767990133211
54,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,41.194056907942475
55,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,161.14422536384606
56,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,19.472565965799863
72,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,10.694120568378073
US,2026-02-21,0,2026-02-21,wk inc covid hosp,quantile,0.025,3741.2662221528876
01,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,0.0
02,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,1.2577232984615698
04,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,39.015872423795095
05,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,14.776694801560147
06,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,185.15366015513283
08,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,55.6639085585969
09,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,48.92442996768151
10,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,7.877338002487397
11,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,6.554979592075299
12,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,157.74489732940384
13,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,75.87950471866526
15,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,1.5997212042734088
16,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,4.485258342787166
17,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,240.28654864473825
18,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,126.21914579509806
19,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,34.13499478663855
20,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,21.549331733442475
21,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,39.76417373981721
22,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,33.40984539852809
23,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,4.015931550695287
24,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,41.867842522800835
25,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,58.64410615150908
26,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,132.06131272850504
27,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,53.56679231381614
28,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,33.60950772910479
29,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,49.09948210963425
30,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,7.284621436491256
31,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,21.76656926937625
32,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,11.008245066036707
33,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,5.322855230501145
34,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,103.03534619118768
35,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,18.110190616106674
36,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,158.36389707969545
37,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,93.41253489749262
38,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,17.100834948965836
39,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,185.113951769063
40,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,68.30031056295283
41,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,9.0916012877024
42,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,282.1092533058328
44,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,10.034906752719357
45,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,50.0907390928573
46,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,9.920597606650263
47,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,43.35358026885243
48,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,135.2797924702905
49,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,4.0537158628186685
50,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,3.9045508029570275
51,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,59.54771718715874
53,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,45.02632434388696
54,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,37.604078099185585
55,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,139.3230498146251
56,2026-02-21,1,2026-02-28,wk inc covid hosp,quantile,0.025,16.837606689206744
