location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
28,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.01,0.11626360065167558
29,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.01,0.0
30,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.01,0.0
31,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.01,0.0
32,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.01,0.1396151000469401
33,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.01,0.5067873541605251
34,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.01,14.184073290381557
35,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.01,0.18129051928585715
36,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.01,0.0
37,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.01,13.245571619321924
38,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.01,0.21212744188588553
39,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.01,0.0
40,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.01,0.0
41,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.01,0.0
42,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.01,8.760543815174536
44,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.01,0.0
45,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.01,5.209283504021681
46,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.01,0.15960732025013238
47,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.01,8.26924048262503
48,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.01,9.376490199596905
49,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.01,0.0
50,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.01,0.0
51,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.01,0.0
53,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.01,1.026387334372778
54,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.01,0.0
55,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.01,0.0
56,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.01,0.08768836118923526
72,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.01,9.351914618831
US,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.01,180.30511318230558
01,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,10.522314098321386
02,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
04,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,5.058678987642163
05,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
06,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,30.04727805411141
08,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
09,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
10,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
11,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
12,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,35.71982537607453
13,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
15,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
16,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.8383399916052148
17,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
18,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
19,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
20,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
21,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
22,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,8.07692487938449
23,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
24,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
25,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
26,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
27,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
28,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
29,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
30,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
31,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
32,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
33,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.19026131384770228
34,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,11.422774502681074
35,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
36,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
37,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,11.029082885477122
38,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.09632724369589256
39,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
40,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
41,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
42,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,4.205557451734296
44,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
45,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,3.990029114659827
46,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.050002802643295235
47,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,6.677439726848021
48,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.5734738033181985
49,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
50,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
51,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
53,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
54,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
55,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
56,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,0.0
72,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,8.211055446398241
US,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.01,27.258959811762296
01,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,9.62320019278198
02,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
04,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,3.7783283463641677
05,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
06,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,23.308847933872208
08,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
09,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
10,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
11,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
12,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,32.003439010796974
13,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
15,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
16,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.5670408114078042
17,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
18,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
19,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
20,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
21,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
22,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,7.327344656348662
23,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
24,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
25,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
26,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
27,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
28,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
29,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
30,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
31,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
32,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
33,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.058829648372518056
34,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,9.935152223643835
35,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.03016371391592257
36,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
37,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,9.97359257569976
38,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.04381915044492336
39,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
40,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
41,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
42,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,2.607923024307278
44,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
45,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,3.318827457280138
46,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.02356728412784634
47,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,5.588529569156158
48,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
49,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
50,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
51,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
53,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
54,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
55,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
56,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
72,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,7.156709032869604
US,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.01,0.0
01,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,8.66559787812232
02,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
04,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,2.818442612134347
05,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
06,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,17.537771392014466
08,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
09,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
10,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
11,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
12,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,28.02502622345901
13,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
15,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
16,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.17290455715738545
17,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
18,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
19,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
20,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
21,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
22,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,6.462856998169783
23,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
24,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
25,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
26,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
27,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
28,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
29,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
30,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
31,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
32,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
33,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
34,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,8.42849148752174
35,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
36,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
37,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,9.543883115894284
38,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
39,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
40,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
41,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
42,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.7702048519906766
44,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
45,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,2.525539543790459
46,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.059806058409987435
47,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,4.527783868191269
48,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
49,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
50,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
51,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
53,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
54,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
55,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
56,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
72,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,6.283913983113936
US,2026-06-13,3,2026-07-04,wk inc covid hosp,quantile,0.01,0.0
01,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,16.823056626151878
02,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,0.0
04,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,12.239084656109751
05,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,0.0
06,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,82.74524895959401
08,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,0.0
09,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,0.0
10,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,0.0
11,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,0.0
12,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,74.50275993652687
13,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,7.2911600508376155
15,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,0.0
16,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,1.4055014256868141
17,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,0.0
18,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,5.686954367563585
19,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,0.0
20,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,0.0
21,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,2.5857811746223676
22,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,14.51944671862829
23,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,0.0
24,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,1.174942711095178
25,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,0.0
26,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,0.0
27,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,0.0
28,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,2.1721279169027707
29,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,0.0
30,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,0.0
31,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,0.0
32,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,2.236110102557261
33,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,1.3420871768013507
34,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,23.026166019939772
35,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,1.2285561294791212
36,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,13.48867779245509
37,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,21.581833808053872
38,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,0.8720065469919552
39,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,8.680583639599174
40,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,0.0
41,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,0.0
42,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,18.448928062274636
44,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,0.0
45,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,8.221376294794286
46,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,0.5855568967786664
47,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,14.242371741820982
48,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,28.65715227318079
49,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,0.0
50,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,0.0
51,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,0.9230127575087043
53,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,5.260761032228343
54,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,0.0
55,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,0.0
56,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,0.38797154758086844
72,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,12.294398792036727
US,2026-06-13,0,2026-06-13,wk inc covid hosp,quantile,0.025,534.883184310815
01,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,14.967583139171733
02,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,0.0
04,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,10.297191279709223
05,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,0.0
06,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,64.25727172062284
08,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,0.0
09,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,0.0
10,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,0.0
11,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,0.0
12,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,67.59412365902675
13,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,4.323549864686713
15,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,0.0
16,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,0.8935963093255372
17,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,0.0
18,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,4.793923379884926
19,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,0.0
20,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,0.0
21,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,0.40392873212316527
22,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,11.713929293367283
23,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,0.0
24,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,0.0
25,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,0.0
26,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,0.0
27,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,0.0
28,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,1.7988052926081597
29,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,0.0
30,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,0.0
31,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,0.0
32,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,1.322809434220737
33,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,1.0281405490704754
34,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,19.455875818232183
35,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,0.8725853461152016
36,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,6.476121442020598
37,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,15.790660935819147
38,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,0.7235711699459524
39,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,4.5167090928806815
40,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,0.0
41,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,0.0
42,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,12.676011688975594
44,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,0.0
45,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,6.946441121678085
46,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,0.5138651303122809
47,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,12.011048831151292
48,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,20.22628542517079
49,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,0.0
50,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,0.0
51,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,0.0
53,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,2.9379445573941587
54,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,0.0
55,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,0.0
56,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,0.33555693412852633
72,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,10.568294978694713
US,2026-06-13,1,2026-06-20,wk inc covid hosp,quantile,0.025,421.08180703902775
01,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.025,13.736585811825488
02,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.025,0.0
04,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.025,8.475259856277225
05,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.025,0.0
06,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.025,54.70406100510774
08,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.025,0.0
09,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.025,0.0
10,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.025,0.0
11,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.025,0.0
12,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.025,59.68752727036923
13,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.025,1.4368269438750394
15,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.025,0.0
16,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.025,0.9443258104200563
17,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.025,0.0
18,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.025,2.1447138245932433
19,2026-06-13,2,2026-06-27,wk inc covid hosp,quantile,0.025,0.0
