location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
29,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.01,57.97409872152565
30,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.01,5.473342893980899
31,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.01,4.4603274646331155
32,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.01,3.673342235136375
33,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.01,3.050734453072223
34,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.01,0.0
35,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.01,48.17499479355585
36,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.01,94.05514868255457
37,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.01,18.695776978055168
38,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.01,5.375745317275881
39,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.01,57.10647906945262
40,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.01,13.976663709203338
41,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.01,11.090090443910073
42,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.01,403.25271782930764
44,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.01,10.370719825854392
45,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.01,10.51276105897524
46,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.01,9.648966547776556
47,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.01,15.761512121968536
48,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.01,54.943496462949646
49,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.01,15.164724232511476
50,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.01,8.034787429749073
51,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.01,17.682532366765848
53,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.01,20.219882915915832
54,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.01,65.8600366397378
55,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.01,61.19461342518946
56,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.01,11.76746782726069
72,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.01,2.864180670343586
US,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.01,1836.6023421725506
01,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,13.973840788214076
02,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,1.0948912353538496
04,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,278.7459006012428
05,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,9.83706305353842
06,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,100.24018453955637
08,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,34.60494639676536
09,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,16.612960255953706
10,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,4.698647740250034
11,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,6.435810406935018
12,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,58.673729695467074
13,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,7.266194072512004
15,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,3.9777105556821155
16,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,1.6170970716055644
17,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,55.56496257310421
18,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,38.17853960678229
19,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,7.850665205891804
20,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,13.513966542398338
21,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,20.963445238499315
22,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,14.717070999823246
23,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,3.4509971352821296
24,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,11.174220710685775
25,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,149.18041320972202
26,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,150.6525360365906
27,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,84.22264350907462
28,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,5.335865563578035
29,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,56.983416681186334
30,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,4.811178416479904
31,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,4.277013860927614
32,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,2.461886296244757
33,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,2.4732250702283824
34,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,0.0
35,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,46.37989293509938
36,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,92.49279074644947
37,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,14.896096790454278
38,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,5.213538387166935
39,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,49.51706468264357
40,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,11.90409448491071
41,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,9.189811094143323
42,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,383.5776070806361
44,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,9.808954693727204
45,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,8.214679875583736
46,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,8.861934860860842
47,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,12.639334532286005
48,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,52.61019464623996
49,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,13.79029131352825
50,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,7.650803968954548
51,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,13.833228210659623
53,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,19.458377364626088
54,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,63.220789880375236
55,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,57.122134301848234
56,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,11.019950247375649
72,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,2.6680971265870608
US,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.01,1618.7436990921349
01,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,13.43288599723056
02,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,1.0107578761590599
04,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,261.3184613738372
05,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,9.400369455984055
06,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,91.01021905206684
08,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,33.97564725981526
09,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,14.633438000637144
10,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,4.390302094589927
11,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,6.239295448978439
12,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,58.25195431677838
13,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,6.245757534466322
15,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,3.3769846123826994
16,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,1.30817291508746
17,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,54.91594473425544
18,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,35.29677215134797
19,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,6.904400671417264
20,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,12.901330066451093
21,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,19.642576360652775
22,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,13.24997803742335
23,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,3.1323954864850037
24,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,10.958653157655881
25,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,148.30237997125786
26,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,148.79444107664256
27,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,78.23546556593743
28,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,4.5905590258563835
29,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,56.52867386550343
30,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,4.465348205668383
31,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,4.507790186285815
32,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,1.7472970582937508
33,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,2.146755361252463
34,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,0.0
35,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,45.38324376297934
36,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,91.39720033418277
37,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,14.157632710325682
38,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,5.102526023642267
39,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,46.995553629530036
40,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,11.736828381648477
41,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,8.402140913830216
42,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,376.21014638463794
44,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,9.458132772983495
45,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,6.868693656265244
46,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,8.55783952965931
47,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,10.445842368769558
48,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,53.972336350917026
49,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,12.497702826261222
50,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,7.410302039720445
51,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,12.149710476369178
53,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,19.817285721460447
54,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,59.57314934317699
55,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,51.795327389945534
56,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,10.244645008617702
72,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,2.5287719828185486
US,2024-11-30,2,2024-12-14,wk inc covid hosp,quantile,0.01,1458.9961502780893
01,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,13.04191474586909
02,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,1.0025189707066304
04,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,240.77258907550745
05,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,8.699913849916031
06,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,86.19878443946718
08,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,32.6465610805463
09,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,12.385336500069071
10,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,4.270604304189774
11,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,6.022217269650695
12,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,59.79336379758778
13,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,6.909646924475624
15,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,2.8212080108656705
16,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,1.276908011615918
17,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,46.138604300043546
18,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,33.910292808656514
19,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,6.953910624832023
20,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,11.926298040458878
21,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,19.021482409563244
22,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,10.075402002865564
23,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,2.9867080801806694
24,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,8.117355988440353
25,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,137.24514990070443
26,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,126.26950142027896
27,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,71.93610478002108
28,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,3.6906883688910117
29,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,51.189068407572165
30,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,4.3432698177362985
31,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,4.2761536120264365
32,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,1.4833922114346896
33,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,2.0406341419850986
34,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,0.0
35,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,44.73429163720541
36,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,89.53664445254967
37,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,11.54030698055579
38,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,5.0463961782771944
39,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,39.200658363637004
40,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,11.789926065832972
41,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,7.873489608238545
42,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,314.01934836904564
44,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,9.120659252150338
45,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,6.667542096853335
46,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,8.520612304833842
47,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,9.053669056503557
48,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,54.442507720484926
49,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,11.687850952540163
50,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,6.863183091261291
51,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,11.915337962989666
53,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,19.370676804615893
54,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,59.71161448191195
55,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,50.694759446506716
56,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,9.88081587117267
72,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,2.4441930366481324
US,2024-11-30,3,2024-12-21,wk inc covid hosp,quantile,0.01,1285.2083098695332
01,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,28.117513162206553
02,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,2.17767296815837
04,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,343.20655033733937
05,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,20.325536072621446
06,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,235.7299832920309
08,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,59.79031080401294
09,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,20.892567056765756
10,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,7.074403753026539
11,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,8.919943346678897
12,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,72.75996367019106
13,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,21.538694597772956
15,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,6.40400829582868
16,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,5.240780843165246
17,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,103.07016623583547
18,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,72.63851587460563
19,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,17.401703337949026
20,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,21.012135553998345
21,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,39.90372988939046
22,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,25.33371307716091
23,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,7.958807593716734
24,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,27.819749303568216
25,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,189.3327996497252
26,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,200.73733952652233
27,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,113.7913285612248
28,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,13.77845228632413
29,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,72.54402176904534
30,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,6.98662314428602
31,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,8.827070965052718
32,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,7.26603423522218
33,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,6.961808691436012
34,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,1.9897692578600241
35,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,60.68951170077386
36,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,144.77101201454482
37,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,45.7712434871638
38,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,8.08291216664227
39,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,96.11100191172736
40,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,23.2210429537856
41,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,21.674156586712346
42,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,567.0082951499144
44,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,13.06562724220186
45,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,21.552016845543218
46,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,11.830308939139682
47,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,36.03116733890924
48,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,86.18752815392904
49,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,28.226953105307896
50,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,8.672015297272875
51,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,24.063407863315575
53,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,35.223295457047826
54,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,79.48162206266316
55,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,78.51589261565834
56,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,13.955883676543515
72,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,9.16310935595566
US,2024-11-30,0,2024-11-30,wk inc covid hosp,quantile,0.025,3381.1059153422375
01,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,23.658280006077266
02,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,1.89851767322645
04,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,316.3070816090237
05,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,17.187514320169214
06,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,198.38922479394682
08,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,52.37229846476745
09,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,18.634684249812985
10,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,6.189463026532118
11,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,8.463185889567237
12,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,59.178131781499374
13,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,18.974838496302365
15,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,5.749993086431508
16,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,4.1015696030520274
17,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,88.25097651579641
18,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,63.181292794819136
19,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,14.640327435949906
20,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,18.571235283878554
21,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,32.94068073279304
22,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,20.783571188945494
23,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,6.858632573780565
24,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,22.632679529587477
25,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,166.145804577197
26,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,178.92860075521466
27,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,97.0231346032659
28,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,11.363796553589019
29,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,63.77393747962748
30,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,6.43071831523472
31,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,7.11901071631116
32,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,5.21587683772661
33,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,5.988553253413838
34,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,0.09102320151543852
35,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,55.42287087028064
36,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,127.05722100732484
37,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,38.33769719392941
38,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,7.414485313943179
39,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,76.38245923864386
40,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,19.3537366088108
41,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,18.127772841651538
42,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,509.8398288364933
44,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,12.21597537904517
45,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,17.173575890884237
46,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,10.697607029054645
47,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,30.005005726160384
48,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,70.4831102376175
49,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,25.115096789555626
50,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,7.857508419744468
51,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,16.534741715645463
53,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,29.690502971594444
54,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,72.11896625185982
55,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,73.20328015687966
56,2024-11-30,1,2024-12-07,wk inc covid hosp,quantile,0.025,13.136308615600777
