location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
31,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.01,18.989088234458887
32,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.01,6.7291858197612715
33,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.01,15.772694114531994
34,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.01,142.71298240720154
35,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.01,17.2549531982527
36,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.01,145.55766265095474
37,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.01,137.80785178345562
38,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.01,3.062619187122289
39,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.01,270.67956215670654
40,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.01,29.873660114012175
41,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.01,11.742007068792134
42,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.01,782.7970478363632
44,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.01,27.223936237891596
45,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.01,23.050423379446766
46,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.01,8.502176469981821
47,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.01,65.56910840791421
48,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.01,187.56663902283006
49,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.01,6.3387903208902046
50,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.01,11.58155964390067
51,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.01,39.99703315849383
53,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.01,43.517998883201855
54,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.01,30.49700612632533
55,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.01,107.95431504287205
56,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.01,20.36109746160693
72,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.01,0.0
US,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.01,2637.9212508497017
01,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,22.674888253910627
02,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,1.207311331104544
04,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,137.76551967877944
05,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,4.451128837954572
06,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,129.49469096749064
08,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,21.601177891817038
09,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,48.54554656307884
10,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,9.13578818927089
11,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,4.247262239339564
12,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,142.88637115305016
13,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,43.85392962125929
15,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,2.9667079932957843
16,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,2.6801498267890658
17,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,141.46073827011566
18,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,109.53981696362553
19,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,44.849304322356836
20,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,14.03657807038944
21,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,48.06776824742393
22,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,15.317784958075293
23,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,17.21951294580802
24,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,58.66338368012576
25,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,111.51532157907438
26,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,165.4808105896908
27,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,80.51952925857555
28,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,46.511524188186975
29,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,34.91941457392582
30,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,0.8953657115677301
31,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,16.552254607584047
32,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,5.356401744306314
33,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,14.420471416806583
34,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,126.77707505175687
35,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,14.973121142272053
36,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,124.16240062182546
37,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,122.75481667480626
38,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,2.44100892565948
39,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,232.59824933894757
40,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,25.74422241679463
41,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,9.849141044154097
42,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,735.0057618773594
44,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,25.437246638222096
45,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,18.68155486238359
46,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,7.4366379729526475
47,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,56.45620959073761
48,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,163.7737640470249
49,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,4.757310798974544
50,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,10.949875961087402
51,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,33.17468874654927
53,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,39.067398930452114
54,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,27.525965347474177
55,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,97.83025895878833
56,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,19.322432622933793
72,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,0.0
US,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.01,2302.615031843824
01,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,13.795372462183463
02,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,0.983277246577617
04,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,111.41422786071561
05,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,2.495903726268072
06,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,87.15336922342016
08,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,19.777996439055066
09,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,43.86858456664907
10,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,6.921471216835232
11,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,4.159167078196539
12,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,110.5065308647363
13,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,34.74370709031936
15,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,2.867280855407191
16,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,2.061908733544425
17,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,115.03067780204597
18,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,90.93629428215274
19,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,37.07247471281997
20,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,8.452427157991567
21,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,42.815217643824006
22,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,8.00479118932151
23,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,16.049252111552477
24,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,41.952693886518375
25,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,87.59292582054886
26,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,137.12529018797474
27,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,74.24560988986494
28,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,40.241326434492365
29,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,32.43830636024346
30,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,0.512870840257666
31,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,6.189374749073341
32,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,3.9415206412751194
33,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,13.218901114454777
34,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,108.50289514454137
35,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,10.278087024065343
36,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,76.19018975383362
37,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,102.02416118332306
38,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,1.3616201532416794
39,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,218.98125995278954
40,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,19.87425120212051
41,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,8.586899219550972
42,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,672.3087283234896
44,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,21.596619449103702
45,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,8.95627836868064
46,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,3.132833884087649
47,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,31.443496692275513
48,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,129.00911429033172
49,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,0.0
50,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,8.869419742101114
51,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,16.656859228653776
53,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,34.81104993268506
54,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,21.151021538865063
55,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,81.20231757861869
56,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,17.546930188804716
72,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,0.0
US,2025-02-08,2,2025-02-22,wk inc covid hosp,quantile,0.01,1940.6808704358116
01,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,7.829421528863645
02,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,0.9485922932390813
04,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,88.45010228780112
05,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,2.633827315985789
06,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,60.86016874068312
08,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,20.470848150088308
09,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,18.410815103118185
10,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,7.918301817391411
11,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,3.9708570714774036
12,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,84.8430189522866
13,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,26.1627969667583
15,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,2.8155359880854025
16,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,2.0624660032649267
17,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,86.48740833996318
18,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,82.31087422462925
19,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,25.80867803437183
20,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,10.157551540001526
21,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,34.67802986056549
22,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,4.523874601837695
23,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,13.586256296667925
24,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,32.116747907660795
25,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,65.25910655072616
26,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,114.26366084053468
27,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,67.96174609567582
28,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,32.32676674308655
29,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,24.139073057576617
30,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,0.45945885706172934
31,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,3.5609902555160455
32,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,3.661324533714406
33,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,11.596462930828146
34,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,95.07525278501622
35,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,9.704941501122773
36,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,44.29197198194394
37,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,78.48361448983374
38,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,0.8074453784678098
39,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,185.68668719655355
40,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,16.477607575254574
41,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,8.300284297557585
42,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,596.7305856083902
44,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,15.662993072694457
45,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,7.742239088944315
46,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,3.373736836313044
47,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,16.283371238066586
48,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,105.3353588160945
49,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,0.0
50,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,6.904834619448164
51,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,18.810841676178473
53,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,34.104151762380205
54,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,16.6398080541966
55,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,72.84594006044749
56,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,14.923084893776805
72,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,0.0
US,2025-02-08,3,2025-03-01,wk inc covid hosp,quantile,0.01,1587.0606385239676
01,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,95.19613294114274
02,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,2.4053834234814055
04,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,195.56337805603664
05,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,13.841811031490527
06,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,291.9903079726407
08,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,43.087029234437736
09,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,93.06299839342488
10,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,12.060416065515739
11,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,9.154826758405589
12,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,265.3586307861616
13,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,111.21875314348742
15,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,4.668131725840738
16,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,8.891362848993289
17,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,280.8776351573177
18,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,154.87112742700123
19,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,68.4203080634253
20,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,20.28640141744641
21,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,73.05500643192883
22,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,45.56123847537168
23,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,25.845217050852753
24,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,96.36098221443062
25,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,176.59689839940134
26,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,272.10897573347273
27,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,119.53541760324372
28,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,64.67708052877873
29,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,70.44427204429219
30,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,2.3840626228173623
31,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,28.586222664660756
32,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,12.439378489192421
33,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,18.84490606950747
34,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,236.353639566754
35,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,18.380965847786058
36,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,322.13941640342017
37,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,212.59687472275473
38,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,6.388710676771124
39,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,364.37754643359216
40,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,53.784346526654744
41,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,26.77529215074505
42,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,1070.1605741584222
44,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,36.370335987515276
45,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,91.97791948398276
46,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,18.244190331893623
47,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,118.00194030606713
48,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,377.1634320751676
49,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,11.987871167525196
50,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,16.192260590300958
51,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,100.61890533491493
53,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,62.6306637553018
54,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,45.2570979799647
55,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,151.16451339339721
56,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,25.41144942133256
72,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,0.0
US,2025-02-08,0,2025-02-08,wk inc covid hosp,quantile,0.025,6446.254305513158
01,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,71.83635509532611
02,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,2.0151482482367045
04,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,174.37299063665793
05,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,8.697940569363755
06,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,216.36467837970008
08,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,32.287081274122045
09,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,79.1000942329832
10,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,10.6277302929245
11,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,7.793794463637773
12,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,223.63559515111535
13,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,85.80020918638958
15,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,4.171957522417891
16,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,5.894971519398366
17,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,222.22534455692335
18,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,138.4256722210397
19,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,59.733710232598156
20,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,17.096365706164537
21,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,62.92848446158515
22,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,31.33550192436289
23,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,23.945284514194856
24,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,76.65772826648164
25,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,150.81210134707584
26,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,215.05888316409488
27,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,109.7707618806987
28,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,57.305727604869396
29,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,61.93502202660688
30,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,1.9661864861355052
31,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,18.42612410456987
32,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,9.545892660006082
33,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,17.209007220435126
34,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,192.3573244811868
35,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,15.424975460752945
36,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,218.6600381647021
37,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,181.13378833717846
38,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,4.887106448106761
39,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,313.35173307492823
40,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,44.2311650758657
41,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,21.7813194867195
42,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,957.8883835044621
44,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,30.816468068372124
45,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,73.46508235104703
46,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,14.872385439760864
47,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,91.18811650445372
48,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,333.41503755294895
49,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,8.41635685824521
50,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,14.105542626145983
51,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,80.66587738605361
53,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,53.85190700326971
54,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,35.6182118533264
55,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,130.04905189923588
56,2025-02-08,1,2025-02-15,wk inc covid hosp,quantile,0.025,22.239325362418686
