location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
32,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.01,3.3407082696932893
33,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.01,2.280542983039821
34,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.01,79.37312874254523
35,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.01,5.614328098653388
36,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.01,133.53896959568291
37,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.01,107.11903291098105
38,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.01,10.263142067338741
39,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.01,135.7903108027467
40,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.01,43.83031077773571
41,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.01,0.0
42,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.01,196.51329929003637
44,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.01,6.769556204165213
45,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.01,34.12994338835375
46,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.01,4.54174756653668
47,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.01,44.01668642459069
48,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.01,67.98588156427934
49,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.01,0.0
50,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.01,3.219969802927736
51,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.01,54.25478318726489
53,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.01,21.414084368057434
54,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.01,19.62123298031299
55,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.01,67.8376629203943
56,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.01,4.43050095847544
72,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.01,0.0
US,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.01,1984.7547066465288
01,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,36.91070358715244
02,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,1.293731174092448
04,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,17.28853098086538
05,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,8.905856824690684
06,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,43.608556439854176
08,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,19.64055378148856
09,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,17.69103589574973
10,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,6.268523655285344
11,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,2.1555515423991456
12,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,78.51572301902854
13,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,9.86270440116239
15,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,0.0
16,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,0.0
17,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,96.08620581929983
18,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,60.441140196695216
19,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,16.35931700120011
20,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,7.483900545349169
21,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,47.2609984040285
22,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,22.94345511712457
23,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,0.0
24,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,35.20320504183249
25,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,23.97260162841006
26,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,84.22055966328871
27,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,42.80449880837655
28,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,10.503614031555422
29,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,25.313842130898642
30,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,7.975568508821909
31,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,10.679386231942793
32,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,2.5026067441851416
33,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,1.8576386628310697
34,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,72.4657145208619
35,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,4.8737957039806945
36,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,108.65610833087385
37,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,100.08407280831375
38,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,9.721903832426941
39,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,123.02266508008687
40,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,39.76542041690785
41,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,0.0
42,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,179.5387561887476
44,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,5.3505885351459215
45,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,30.330634736423963
46,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,4.064156539975791
47,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,41.780123995609365
48,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,53.310677305682155
49,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,0.0
50,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,2.7698871182487164
51,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,46.44929075000424
53,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,15.182203558455136
54,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,17.34463189807351
55,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,61.312147780195254
56,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,3.662933875648949
72,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,0.0
US,2026-03-14,2,2026-03-28,wk inc covid hosp,quantile,0.01,1870.0931826503524
01,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,29.859090034521035
02,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,1.1981972198419988
04,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,16.799741819646364
05,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,7.6478099813184945
06,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,36.51001837863741
08,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,14.429650677582373
09,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,15.724733765210505
10,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,5.7668080688194765
11,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,2.1191150589055807
12,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,67.43171864814734
13,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,5.731346184020395
15,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,0.0
16,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,0.0
17,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,76.40100918212175
18,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,49.284429441520565
19,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,13.565556290172465
20,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,5.447723804698658
21,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,42.722480599139836
22,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,18.979746741736044
23,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,0.0
24,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,30.295419067877372
25,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,23.720985535314195
26,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,70.16062723406488
27,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,34.824192272543826
28,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,8.461060171414156
29,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,20.886095628297404
30,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,7.600725083943871
31,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,9.285634029603656
32,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,2.4972043951767877
33,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,1.327272849604564
34,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,64.37936520856819
35,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,4.234304343345385
36,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,98.37462066085108
37,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,80.13184500276452
38,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,7.097687128253365
39,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,102.19464058216855
40,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,33.37690968855479
41,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,0.0
42,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,153.59409832177502
44,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,5.551619961337712
45,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,26.000141234685817
46,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,3.6762984201045503
47,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,37.06669529904801
48,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,51.37627030773659
49,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,0.0
50,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,2.8052362530461648
51,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,39.62272794328376
53,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,13.011352818313613
54,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,15.47064499784161
55,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,49.04727805493418
56,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,3.1142752430408946
72,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,0.0
US,2026-03-14,3,2026-04-04,wk inc covid hosp,quantile,0.01,1586.081528662191
01,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,62.572773218409864
02,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,2.2410043140431726
04,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,32.8369550709848
05,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,15.72654204208689
06,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,113.71371339787252
08,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,34.914245230468104
09,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,28.55854029371096
10,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,8.336517689368446
11,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,3.8726636998913113
12,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,150.84543890477684
13,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,34.749691143490736
15,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,0.44504613863922704
16,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,2.0537530517336635
17,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,158.78958944748635
18,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,95.90169777034544
19,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,30.74517324071731
20,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,13.580149716431226
21,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,69.51884661825034
22,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,36.13773163496328
23,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,1.348514141792073
24,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,54.87652710549366
25,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,36.94587152982326
26,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,133.36584120532137
27,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,67.74048384034052
28,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,17.933333527505166
29,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,47.11469406460064
30,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,10.96838185648287
31,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,17.426472933576793
32,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,6.444962643099745
33,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,5.082904127858592
34,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,116.65571177655428
35,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,9.02267815034083
36,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,193.9159535699537
37,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,146.99410509832333
38,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,14.28912285451872
39,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,190.20294956334823
40,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,63.17186336985811
41,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,0.968039614777151
42,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,263.1752738765068
44,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,7.528552153472669
45,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,49.85112735706967
46,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,7.308701184482432
47,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,64.89920597866913
48,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,111.6243457573207
49,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,2.504643427386145
50,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,4.368064161939324
51,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,75.31912475843473
53,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,30.639915165251676
54,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,26.172789706989125
55,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,90.06224082912985
56,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,5.224860944217217
72,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,0.0
US,2026-03-14,0,2026-03-14,wk inc covid hosp,quantile,0.025,3147.5783086372708
01,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,53.94911708747473
02,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,1.9537265096107266
04,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,28.666044890403143
05,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,14.299971625251333
06,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,97.07526193920957
08,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,29.710160371439454
09,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,27.074384180760216
10,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,6.992308566506371
11,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,3.080096954919762
12,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,133.671054196703
13,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,26.50363120602132
15,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,0.46647408005826657
16,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,1.5711693611905284
17,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,137.27102166178128
18,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,81.9587244744711
19,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,25.251810618292005
20,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,11.665277505737958
21,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,57.92678304312038
22,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,29.03548336903299
23,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,1.067709528369188
24,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,47.57098921375393
25,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,32.48670368447137
26,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,117.3033242833093
27,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,58.07495473391921
28,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,14.289755614415519
29,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,39.368588707060155
30,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,9.258113811071608
31,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,14.776917007929411
32,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,5.336787204542758
33,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,4.383059431256087
34,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,99.11653456510953
35,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,7.791318599321295
36,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,173.29288976983634
37,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,124.75890505366517
38,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,12.20816268206898
39,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,155.32712042404708
40,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,51.741192412963855
41,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,0.5774118494223759
42,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,234.77475295070192
44,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,6.918098991830574
45,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,41.72824172568283
46,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,6.7516726905427324
47,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,55.89467639015043
48,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,96.87621386415724
49,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,2.076054595103946
50,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,3.8014360686337385
51,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,63.59664477605435
53,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,29.61804121401702
54,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,23.023372091651932
55,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,77.77330263631465
56,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,4.801469647861516
72,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,0.0
US,2026-03-14,1,2026-03-21,wk inc covid hosp,quantile,0.025,2841.768274323925
