location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
36,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.01,65.77768918942905
37,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.01,31.401426923201974
38,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.01,1.1959899154150195
39,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.01,10.894706604887165
40,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.01,3.4455297257481448
41,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.01,12.455140465492967
42,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.01,47.00467814638756
44,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.01,0.9995180511420919
45,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.01,12.548350799555823
46,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.01,1.065949848465511
47,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.01,19.439696646634744
48,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.01,191.13115625806194
49,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.01,9.224199390227508
50,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.01,0.26379735836566076
51,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.01,11.2256040438914
53,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.01,31.366532698240174
54,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.01,2.43186760990323
55,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.01,13.415204883276232
56,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.01,2.715248598625385
72,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.01,61.913524821922195
US,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.01,1588.1518847869397
01,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,16.325028065412283
02,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,0.0
04,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,28.20025848884797
05,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,0.7947586223662594
06,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,222.56002828299998
08,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,6.270429569983112
09,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,7.391225856361412
10,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,0.0
11,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,0.0
12,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,370.9156888895606
13,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,34.7569395554082
15,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,12.209788591521214
16,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,0.7443099860424407
17,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,23.86427007099006
18,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,11.920064756858775
19,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,0.0
20,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,0.0
21,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,6.5748961156973476
22,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,30.004825918414557
23,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,0.0
24,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,16.472595747085347
25,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,16.77256683736745
26,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,12.59827411698499
27,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,1.477833367947992
28,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,0.47954793238916
29,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,2.6124750277194386
30,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,0.0
31,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,0.014747413226570989
32,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,4.3650350974329575
33,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,1.947859477617571
34,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,44.64649064675823
35,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,2.697523489352163
36,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,57.128368116013185
37,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,27.15165562133484
38,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,0.8006884627269406
39,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,6.227016976825109
40,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,1.4628367966376714
41,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,10.564773584223357
42,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,39.18579481052433
44,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,1.0712570868199456
45,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,10.190815825297392
46,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,0.933582385355238
47,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,17.50673106517158
48,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,172.4903709346584
49,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,7.259927024478792
50,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,0.09548151862609645
51,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,8.475564434018459
53,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,25.054758070306022
54,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,1.7265943794843042
55,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,11.315334411799475
56,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,2.6111099258795143
72,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,57.13909961931824
US,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.01,1377.9456788165724
01,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,15.39631179568637
02,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,0.0
04,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,23.415929088652053
05,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,0.3440741689100468
06,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,184.3246443337409
08,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,4.687024987876556
09,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,6.758625139133939
10,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,0.0
11,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,0.0
12,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,320.9828620657471
13,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,34.13490970176197
15,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,11.330507028401636
16,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,0.6826485614856757
17,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,20.48021397430489
18,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,10.138502024421207
19,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,0.0
20,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,0.0
21,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,5.909026658416761
22,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,25.652619145965133
23,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,0.0
24,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,15.437515955768989
25,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,15.36040661091497
26,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,11.177797978265113
27,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,0.819425658995797
28,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,0.07278107505519284
29,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,1.830547178286291
30,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,0.0
31,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,0.0
32,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,3.9210306849066803
33,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,1.8455583321770743
34,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,41.026336795134654
35,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,2.561178943347903
36,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,56.12977858860496
37,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,25.41466998718894
38,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,0.619656557536813
39,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,4.6935352003736135
40,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,0.9272293111334347
41,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,9.900293627688665
42,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,36.80489901516434
44,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,1.1881533290755901
45,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,9.378709414130808
46,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,1.0521455695517055
47,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,17.20967433688305
48,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,146.6381438792838
49,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,7.504871370244777
50,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,0.16446834462112353
51,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,6.563690338826165
53,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,20.525227509128474
54,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,1.7772755695528912
55,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,10.399650806509186
56,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,2.569895378546146
72,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,46.51339091515043
US,2025-07-19,2,2025-08-02,wk inc covid hosp,quantile,0.01,1309.685745140448
01,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,15.059878589541873
02,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,0.0
04,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,22.383892595110545
05,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,0.0
06,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,170.29904924214355
08,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,2.869017531529783
09,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,6.388537105183698
10,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,0.0
11,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,0.0
12,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,285.5518948633027
13,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,30.5029037193722
15,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,10.951929270281685
16,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,0.23516799138600128
17,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,15.99342204258695
18,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,7.775740550266041
19,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,0.0
20,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,0.0
21,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,4.534680282150909
22,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,24.45017584967028
23,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,0.0
24,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,14.39503909480541
25,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,12.581356191186972
26,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,8.346678094608457
27,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,0.0
28,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,0.07882034286343954
29,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,0.3187629819830992
30,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,0.0
31,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,0.0
32,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,4.112344148664283
33,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,1.6186863551073098
34,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,38.952735209350834
35,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,2.045762137083682
36,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,47.11785341929348
37,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,23.173367509714026
38,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,0.6670098786328065
39,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,1.7289335985235268
40,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,0.0
41,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,9.134521034760821
42,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,32.174355647385056
44,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,0.9129978660288871
45,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,8.309101802772691
46,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,0.9205673846331971
47,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,15.76646725749313
48,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,138.53116759612112
49,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,7.39681333015278
50,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,0.0302307478595484
51,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,4.352536206371127
53,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,17.737660035390352
54,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,1.091181902407168
55,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,8.358482374306414
56,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,2.5702432508501563
72,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,48.91492897446136
US,2025-07-19,3,2025-08-09,wk inc covid hosp,quantile,0.01,1241.6197630928048
01,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,30.318174606423945
02,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,0.378786376033295
04,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,43.49846790857299
05,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,4.081768250497804
06,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,426.9943862062237
08,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,13.068940234603968
09,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,14.17936268251519
10,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,0.784347253342059
11,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,0.5197351764410884
12,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,549.8026895293416
13,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,69.06246308548643
15,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,18.34691634567987
16,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,2.738434690930288
17,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,47.104019739560464
18,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,20.879075168595474
19,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,2.5037363548539235
20,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,2.3341764530472413
21,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,14.535939612453197
22,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,43.637475887816834
23,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,0.0
24,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,29.964377024600758
25,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,31.792478980445736
26,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,27.023596360839797
27,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,7.832199673454956
28,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,6.437768993867113
29,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,11.968301495980711
30,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,0.3470993591765432
31,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,1.7431990774227528
32,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,11.494670613049884
33,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,3.7565474921692257
34,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,76.2008502668653
35,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,4.914772038567748
36,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,115.73516993269617
37,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,53.20132660537312
38,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,1.8099715901914952
39,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,26.303013004737632
40,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,6.6867041027213885
41,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,22.331927574478442
42,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,66.4284602964944
44,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,1.647900477187685
45,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,23.025866520431997
46,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,1.4750793669876006
47,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,30.87245943143479
48,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,288.36379482175454
49,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,12.733348760363226
50,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,0.41682104274391807
51,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,18.38469989720135
53,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,53.57785210754662
54,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,4.144444499318101
55,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,18.64674040995993
56,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,4.023133022413971
72,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,84.426886572552
US,2025-07-19,0,2025-07-19,wk inc covid hosp,quantile,0.025,2559.419518664713
01,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,27.095500974169994
02,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,0.2711089593216218
04,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,40.36704191821744
05,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,3.853782238208573
06,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,371.19264512573085
08,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,10.38878546938371
09,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,11.444298434872543
10,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,0.7816856487415257
11,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,0.46881033920665977
12,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,506.78865525703554
13,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,61.013824476413625
15,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,16.19688412362332
16,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,2.0069504380436314
17,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,44.137707272488036
18,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,20.168895120704352
19,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,2.608831554931956
20,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,2.2013860133425625
21,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,13.483909177110851
22,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,36.39671595094501
23,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,0.0
24,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,26.355485652085136
25,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,27.962797432480684
26,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,27.022922223065194
27,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,7.1635066814214285
28,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,4.069010916348652
29,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,11.29060533336777
30,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,0.36198650977193536
31,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,1.5992358893224579
32,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,8.698165441201963
33,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,3.234472405948193
34,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,65.13375668627388
35,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,4.021916332115543
36,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,100.02921268707588
37,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,38.445810523190765
38,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,1.5646372153863262
39,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,23.129696768427287
40,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,6.442194723414532
41,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,18.94465740095077
42,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,60.164454915999556
44,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,1.5592464877154601
45,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,17.59306802394364
46,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,1.4686811517946339
47,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,24.861424001225117
48,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,250.50004487178984
49,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,10.171014817274804
50,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,0.4301816154694611
51,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,18.017006272057635
53,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,44.61712924747075
54,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,4.030145962732664
55,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,17.22827036517757
56,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,3.196265524946278
72,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,75.07147582930848
US,2025-07-19,1,2025-07-26,wk inc covid hosp,quantile,0.025,2265.4264859071054
