location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
30,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.01,0.6196834772599561
31,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.01,0.6445120379380297
32,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.01,7.643114811828592
33,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.01,0.6143359943808498
34,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.01,60.065028743375365
35,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.01,8.264231899167003
36,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.01,103.37990928686897
37,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.01,72.47787967924287
38,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.01,0.0
39,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.01,28.660602914429898
40,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.01,12.059430960362754
41,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.01,5.765118998011667
42,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.01,56.91654651756011
44,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.01,1.3877599269575318
45,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.01,32.604097824500904
46,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.01,0.9452309464699644
47,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.01,38.3765038554764
48,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.01,298.312686161166
49,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.01,0.017108577700397944
50,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.01,0.7902310170461091
51,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.01,12.479502321237137
53,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.01,16.281716544552427
54,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.01,2.5007976349786984
55,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.01,7.52667699304795
56,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.01,0.2071384499666756
72,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.01,14.236416462043419
US,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.01,2146.8332154515806
01,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,40.81195405603748
02,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,0.8685513073829298
04,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,39.42427867449134
05,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,2.7358778723394543
06,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,301.72865723198686
08,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,7.733584815565025
09,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,2.020194794261071
10,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,0.7479338867379705
11,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,0.0
12,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,270.05818421528755
13,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,40.92765388603291
15,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,10.174133418276742
16,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,3.8393267464541103
17,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,14.509070404907364
18,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,11.286663636559272
19,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,3.3826675599499256
20,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,0.6024225012104559
21,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,5.916382538072954
22,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,36.29681435663819
23,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,0.0
24,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,2.2055898148134214
25,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,10.163161585714567
26,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,4.068937965124933
27,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,7.3481942373505165
28,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,10.812125074832554
29,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,7.7304784176176335
30,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,0.5968253519867794
31,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,0.4860702832192365
32,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,6.105298769454379
33,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,0.427831424436529
34,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,58.733334085513874
35,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,7.290526333679013
36,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,96.78333421800374
37,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,66.85787421614049
38,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,0.0
39,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,26.647252188782684
40,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,11.254782544926602
41,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,4.910595999962487
42,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,52.834729003887745
44,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,1.1520024867215704
45,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,30.27838415559849
46,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,0.7787826034754186
47,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,35.28064191170607
48,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,274.4776999201632
49,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,0.0
50,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,0.6722041075212466
51,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,11.260964923685947
53,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,12.656177037547012
54,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,2.5586472743919444
55,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,6.351120976527122
56,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,0.16524311961977495
72,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,12.636596336409454
US,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.01,2008.807432744247
01,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,35.00074032266024
02,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,0.8629856673244086
04,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,36.900707341136105
05,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,2.3423094145512584
06,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,269.40279130795
08,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,6.617038316857727
09,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,1.4141647014369945
10,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,0.6639337650188182
11,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,0.0
12,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,250.32591013331148
13,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,34.31064307176289
15,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,8.89963235817936
16,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,3.4621452894234728
17,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,12.62633194260529
18,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,9.913952788387098
19,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,2.743634648894519
20,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,0.49798118591766133
21,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,5.829154918282716
22,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,34.39733664111576
23,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,0.0
24,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,0.25137487896440647
25,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,9.069710444868981
26,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,2.9695137009340518
27,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,6.728594742391169
28,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,7.686854897806281
29,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,6.9945959927074615
30,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,0.4237042062730837
31,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,0.3920406508830178
32,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,5.0328954147677285
33,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,0.3819672959887511
34,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,55.2084298357738
35,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,6.9172696005097505
36,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,92.06640660293569
37,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,61.069559355846934
38,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,0.0
39,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,25.37590503591564
40,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,10.371948023747787
41,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,3.705281750397442
42,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,49.312076615266946
44,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,1.1019092465504639
45,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,27.70155018129885
46,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,0.729930511740854
47,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,33.103060920622845
48,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,241.58122914885797
49,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,0.0
50,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,0.7992922852154096
51,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,9.075224148719192
53,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,11.792662945425752
54,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,2.448633742948256
55,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,6.05610794051009
56,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,0.17165002051536354
72,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,10.790720028512569
US,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.01,1906.3975161727774
01,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,32.656932090003615
02,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,0.7803143677265012
04,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,34.355645287075774
05,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,1.9450747313843761
06,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,248.16049800138472
08,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,5.923199659088601
09,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,0.9874888390375055
10,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,0.5783039144907747
11,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,0.0
12,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,218.17428854051312
13,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,31.412776462797403
15,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,7.819133793227268
16,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,3.2487244619970537
17,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,12.255196002905736
18,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,9.417050124492098
19,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,2.3684237874184877
20,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,0.26230033953095955
21,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,4.9946808410853505
22,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,31.95700586109387
23,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,0.0
24,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,0.027588799831754173
25,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,8.021261507113248
26,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,1.8210592577349232
27,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,5.973459573160257
28,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,6.9626257459166485
29,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,6.401348139926032
30,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,0.35390984042969525
31,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,0.12551115355900214
32,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,4.701214488869241
33,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,0.2554856410361642
34,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,52.63721967934662
35,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,6.267160736330652
36,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,84.81654207518132
37,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,48.38238954550052
38,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,0.0
39,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,23.047817589869737
40,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,9.448526537968188
41,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,3.135528248529863
42,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,47.27075847387296
44,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,0.9835455045934679
45,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,24.789724930123477
46,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,0.625714513317729
47,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,31.577278455996556
48,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,216.10873470660272
49,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,0.0
50,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,0.749531931115572
51,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,7.875857264940585
53,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,8.487778631292306
54,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,2.2732567349275374
55,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,4.375872526275808
56,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,0.16738144480674033
72,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,7.73581755267707
US,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.01,1770.1553347767365
01,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,65.39653969247536
02,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,1.3931402418539607
04,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,55.491235253513
05,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,5.5907457687192
06,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,487.1006608656709
08,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,13.317110917498518
09,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,3.940379906419669
10,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,1.2561873170933735
11,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,0.0
12,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,444.17033687045193
13,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,64.81478196728548
15,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,15.219532574560043
16,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,6.238931096774018
17,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,25.4837143706847
18,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,15.84622753354011
19,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,5.116833699165305
20,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,2.568261361139841
21,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,8.437960298106118
22,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,57.62791092402357
23,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,0.0
24,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,5.486450798841078
25,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,15.379979777161546
26,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,12.004378428713942
27,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,11.884154137951432
28,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,17.764240006729057
29,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,14.47589223575823
30,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,1.1741890790133385
31,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,1.7795877632115145
32,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,12.601041954881614
33,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,1.2485056957877443
34,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,84.4246220143805
35,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,10.672957704037657
36,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,151.0787470185684
37,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,104.29441379514452
38,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,0.0005572196976680111
39,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,41.22026697355025
40,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,15.700722692503584
41,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,10.069220103337383
42,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,69.3242356065782
44,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,1.525887919211937
45,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,43.435285029639154
46,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,0.9888851950544597
47,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,50.65480267502056
48,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,406.4224570999764
49,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,1.735437856328016
50,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,0.8820495847456423
51,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,19.536689555302054
53,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,23.471207434197073
54,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,3.03124816476191
55,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,9.773871100370386
56,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,0.21475199932186692
72,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,21.57122324424108
US,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.025,3004.82543186276
01,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,55.03546706916319
02,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,1.2605259549525303
04,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,51.08385350127919
05,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,4.8907323946724945
06,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,434.9175363455301
08,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,11.64478232469877
09,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,3.781806494168702
10,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,1.203024141698379
11,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,0.0
12,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,391.6395615187929
13,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,58.244382386301595
15,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,13.430797350806436
16,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,6.02285605094441
17,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,24.10612825956754
18,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,13.654569271805382
19,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,4.668911150928939
20,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,2.3510041060552758
21,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,8.033748430188384
22,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,50.25316781487378
23,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,0.0
24,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,3.7266449321086617
25,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,14.344332113957249
26,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,12.116415609163942
27,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,11.498418764761132
28,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,13.338768632014277
29,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,13.3428596744367
30,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,1.0002906339163349
31,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,1.6122269201611839
32,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,10.210086142828336
33,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,1.1174139510913619
34,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,79.77210709069253
35,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,9.926524228853728
36,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,144.8880185606969
37,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,89.49073854129836
38,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,0.0
39,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,39.27303457723015
40,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,14.972979382909768
41,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,8.842220068971628
42,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,65.1293507999002
44,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,1.4814992989775908
45,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,39.13500605418392
46,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,0.9668693864943788
47,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,46.82592740463927
48,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,364.81930719888436
49,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,1.5829718469563587
50,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,0.8670918304454407
51,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,18.78192610188947
53,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,20.546231916759957
54,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,2.844282887204577
55,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,9.516571625567906
56,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.025,0.16649183661333905
