location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
21,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,29.399188763633575
22,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,12.767372679131201
23,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,4.604910256795193
24,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,8.520882044183821
25,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,56.549032079611074
26,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,50.3906230846432
27,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,35.83835562300543
28,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,18.822040955853467
29,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,25.176341632248793
30,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,3.172600208534995
31,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,2.63002629282403
32,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,1.5359245199912033
33,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,10.549463545323524
34,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,62.108418133582816
35,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,35.78704909331816
36,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,127.39096429474027
37,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,23.339439802904767
38,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,2.7385836458405053
39,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,108.18486536701674
40,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,7.984868429752675
41,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,9.487653935228932
42,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,165.6610179778196
44,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,7.683173552566763
45,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,9.70599806415643
46,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,5.86731691441767
47,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,40.30295519820693
48,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,73.4498386884436
49,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,1.620834783536828
50,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,3.4181652051233327
51,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,20.506743730297845
53,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,16.511554790796364
54,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,14.779469390065428
55,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,30.054219654455967
56,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,5.515937053716194
72,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,5.620188651647244
US,2025-12-13,2,2025-12-27,wk inc covid hosp,quantile,0.01,1672.2580634834655
01,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,18.68130528525289
02,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,0.0
04,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,17.03966713987373
05,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,5.351122903140415
06,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,61.46585774428744
08,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,25.43949007686581
09,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,0.0
10,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,9.520889306113858
11,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,0.26292824244886265
12,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,36.78245925796576
13,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,4.1780334765199685
15,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,0.9747396786427331
16,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,1.6418747111889616
17,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,96.7024788261349
18,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,62.13142004817543
19,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,14.86960667213325
20,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,9.387830713288881
21,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,28.987363585701583
22,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,10.986188205608633
23,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,4.473296080932556
24,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,7.9282540341190915
25,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,51.76563501098508
26,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,44.5721385635483
27,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,32.751507032843044
28,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,18.064619128244868
29,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,24.690415016036557
30,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,3.225460468473366
31,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,2.5672381818456844
32,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,1.632608441655192
33,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,10.380490671171168
34,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,56.76137815333413
35,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,33.12219200546209
36,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,111.19017552948652
37,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,22.395730265430483
38,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,2.916432803957041
39,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,92.66730138776865
40,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,7.883267925603786
41,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,7.981782218393966
42,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,164.09188893692408
44,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,7.21122867381742
45,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,9.427453950110648
46,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,5.809561258865434
47,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,40.34614452206873
48,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,61.74876305014107
49,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,0.9933174866697965
50,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,3.318277731945595
51,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,17.505249718508168
53,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,14.219462262886397
54,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,14.637625851513851
55,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,29.728443667115727
56,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,5.631550913849706
72,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,5.38722731301328
US,2025-12-13,3,2026-01-03,wk inc covid hosp,quantile,0.01,1517.869670891347
01,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,35.63695818290089
02,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,0.4061158017484905
04,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,35.52315805403244
05,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,10.119196630471505
06,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,156.05083416172954
08,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,40.70116324190797
09,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,4.057930616175849
10,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,15.32982883122282
11,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,0.5344066893994209
12,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,96.77168569379043
13,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,24.08916796443404
15,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,2.3716127946125583
16,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,3.8824226200342404
17,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,168.53909516695035
18,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,118.47580128108682
19,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,22.279314858836912
20,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,16.29923204168422
21,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,43.31046672173466
22,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,18.978660639615043
23,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,5.847089636718802
24,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,19.268201815535637
25,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,80.66832989460215
26,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,82.58361489617577
27,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,50.78432411460804
28,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,27.922941472984142
29,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,45.9097558411576
30,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,4.816530752419045
31,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,5.392110478254785
32,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,4.572794136834632
33,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,15.486036921917977
34,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,99.54596333464175
35,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,50.663501232000456
36,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,193.16264920961947
37,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,52.55217029462149
38,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,4.33076577804968
39,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,172.7431608185532
40,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,15.715333846630726
41,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,15.32885748789476
42,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,270.2470461668332
44,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,9.225002841406072
45,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,21.47776052457886
46,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,7.7711766753140035
47,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,72.08267760092576
48,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,154.71042700850944
49,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,4.107476954145907
50,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,4.527671692293168
51,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,38.13678045455206
53,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,28.635689985948215
54,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,22.151459428152023
55,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,51.862889474470286
56,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,6.829208237238593
72,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,7.95065304192123
US,2025-12-13,0,2025-12-13,wk inc covid hosp,quantile,0.025,2955.097912417125
01,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,34.115758293015865
02,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,0.38119241827718753
04,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,33.910256080959975
05,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,9.66431702816481
06,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,148.25855071176218
08,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,38.045358938198625
09,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,3.7324753335872853
10,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,12.876077284762273
11,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,0.5182081448933027
12,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,87.10377173810569
13,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,23.652055106110634
15,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,2.165499340995212
16,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,3.716001054593191
17,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,158.88913980816147
18,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,103.88267122569012
19,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,20.85423204489064
20,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,16.160274473675777
21,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,39.02082075327406
22,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,16.891182267269677
23,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,5.226939333157516
24,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,16.729521909788648
25,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,77.67271321117234
26,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,79.58823053961386
27,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,48.01386887166621
28,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,24.716801577176955
29,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,44.39001364213399
30,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,4.587396955890448
31,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,5.342805028765899
32,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,4.012377530754791
33,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,14.235599000914267
34,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,90.8128316506971
35,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,45.18522725981038
36,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,184.98852476419557
37,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,48.281384575232146
38,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,4.071058708885455
39,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,134.26999776104756
40,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,14.333993917467021
41,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,14.686226433683238
42,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,248.81340567109882
44,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,8.483376689820433
45,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,19.49586983893169
46,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,7.38243943066203
47,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,62.0272200657684
48,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,149.0045839382535
49,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,3.8321944588921144
50,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,4.1374258021912045
51,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,36.45841215149029
53,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,28.991019847848502
54,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,20.149419444162138
55,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,49.967730175305306
56,2025-12-13,1,2025-12-20,wk inc covid hosp,quantile,0.025,6.514778331998346
