location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
22,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,14.78875577898866
23,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,6.403903445400257
24,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,48.95559998213077
25,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,58.193148991720996
26,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,89.82542520117877
27,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,41.51650731106273
28,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,17.45493096330647
29,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,5.486038552260577
30,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,6.389829165020448
31,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,8.66558550840659
32,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,4.298873042134536
33,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,1.8376997375717525
34,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,21.165725987932213
35,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,3.689975843106845
36,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,113.02188917067444
37,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,75.56278931688473
38,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,7.409414336408422
39,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,148.84775603405458
40,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,14.991306340229018
41,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,17.066634461440064
42,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,464.9845903415167
44,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,5.527982686601351
45,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,16.976280927113113
46,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,10.598762208909871
47,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,63.36170536502315
48,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,184.04859011078895
49,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,5.738932544214518
50,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,4.1311756211658235
51,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,27.340637123685923
53,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,48.81556238941787
54,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,33.52268010306007
55,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,63.88533700294992
56,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,3.844578451556397
72,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,1.6365027612153362
US,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.01,1050.9757126955456
01,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,38.126941576869804
02,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,1.6207220797345354
04,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,31.51764526080348
05,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,4.856524166519279
06,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,114.22763433827477
08,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,6.127693944033551
09,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,9.645057600294315
10,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,6.312624647786536
11,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,0.07884690284743817
12,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,70.23446535593216
13,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,9.351710663178551
15,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,2.1928803849198952
16,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,5.861801009176126
17,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,39.64764101609918
18,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,78.99078744130189
19,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,12.685568918150386
20,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,4.607744618284133
21,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,34.10551189193659
22,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,13.518706182256128
23,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,4.611437674902351
24,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,14.45004796172842
25,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,36.243514149730075
26,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,64.8847214771979
27,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,23.064290487541044
28,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,19.563141999810757
29,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,8.564558023846853
30,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,6.106506845211281
31,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,5.994362114893719
32,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,3.668365002090143
33,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,3.6390889824622974
34,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,12.812187023963086
35,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,3.6358364991065777
36,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,65.79114246371195
37,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,58.58337643871605
38,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,6.0222456063818735
39,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,84.29963431405882
40,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,15.743731194090604
41,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,15.787607743285822
42,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,386.6902077976426
44,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,6.1879799413428955
45,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,19.99223675724229
46,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,12.886947569335572
47,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,40.51926765262663
48,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,170.98392438357115
49,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,4.462322352343448
50,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,3.241462631416553
51,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,19.946967962394112
53,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,46.00872655748931
54,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,15.298683902734437
55,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,46.88695256826479
56,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,5.545110281454501
72,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,0.0
US,2025-02-22,2,2025-03-08,wk inc covid hosp,quantile,0.01,1199.3520709857914
01,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,31.417106034405652
02,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,1.7070508702894507
04,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,39.96997343714224
05,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,5.0300734693175615
06,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,84.92018441666126
08,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,4.815592256543924
09,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,8.204598478820925
10,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,7.18667401780622
11,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,0.03321426510908668
12,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,65.87001453414554
13,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,8.433629714077481
15,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,1.8888042938699865
16,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,5.424389521461495
17,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,35.523332380819944
18,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,91.03943040052556
19,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,10.824793437897128
20,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,4.22338512373136
21,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,30.972459779448194
22,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,11.071910178681524
23,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,4.504123058088641
24,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,13.013569200835812
25,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,38.84490510332982
26,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,73.73747345313036
27,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,23.66505589250896
28,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,17.06720351595901
29,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,11.663630921331722
30,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,5.732328508947351
31,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,4.906305570390494
32,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,3.3252222592419733
33,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,3.7041328336993553
34,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,19.812326009313534
35,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,3.6605947310194176
36,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,65.80265966822756
37,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,48.87999854436594
38,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,5.84922172259619
39,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,98.45296064349972
40,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,17.1052024725761
41,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,15.356636233869674
42,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,352.70414102506714
44,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,4.95273548516348
45,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,14.503283890674844
46,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,13.404971118734865
47,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,40.804764132061464
48,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,153.9866260996814
49,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,4.344424219858783
50,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,2.4624773189907043
51,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,25.59086287912078
53,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,45.03887345118314
54,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,15.37774117564575
55,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,38.31782351961401
56,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,5.578641475359672
72,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,0.0
US,2025-02-22,3,2025-03-15,wk inc covid hosp,quantile,0.01,1323.3443987407381
01,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,98.08240063545827
02,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,3.304872119715375
04,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,97.99720171483936
05,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,20.956516019078695
06,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,232.8528086850769
08,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,24.08719243738774
09,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,35.061828410143896
10,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,10.352719109658299
11,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,0.7931512215190273
12,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,150.80787844421573
13,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,53.80855637284944
15,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,4.613871603127147
16,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,10.217686557166779
17,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,160.393774943409
18,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,170.36689219359386
19,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,38.09698483680169
20,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,35.336064076318046
21,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,76.48606633992026
22,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,32.491457766794326
23,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,10.212407992716226
24,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,75.37569219780372
25,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,73.17962125174222
26,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,145.91635990207843
27,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,53.4577972376259
28,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,30.72555110133325
29,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,46.04564575006479
30,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,10.570468613896985
31,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,15.35713206208522
32,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,12.89269083805026
33,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,9.484535346926911
34,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,100.3379090026051
35,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,8.93356210217149
36,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,193.45902013937953
37,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,133.11856496679147
38,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,14.654460085230143
39,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,248.48640259310505
40,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,26.31861536883318
41,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,33.105614356306106
42,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,613.4440025224485
44,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,9.560880949709853
45,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,52.266034689325195
46,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,18.29799506757294
47,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,128.9766783421028
48,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,310.5232746809024
49,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,11.318181191687936
50,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,8.154963300961528
51,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,51.953706480600964
53,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,93.0568573983071
54,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,53.268952470561686
55,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,114.72605383262349
56,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,5.695242691114227
72,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,12.17227962286883
US,2025-02-22,0,2025-02-22,wk inc covid hosp,quantile,0.025,2555.8614753953434
01,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,57.475491581166956
02,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,3.0080450081757504
04,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,56.76029265508969
05,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,9.061083101849537
06,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,196.4352530225981
08,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,15.08509920404865
09,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,23.066185020948705
10,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,8.23756882164482
11,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,0.21928477789625123
12,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,128.74994145323745
13,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,37.74541145133584
15,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,4.074231718478275
16,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,7.219603618935294
17,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,99.52065962008432
18,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,123.74526108613637
19,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,31.626697117700893
20,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,18.04841224785307
21,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,54.17136746936179
22,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,19.307966565460834
23,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,7.244168038330247
24,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,56.01172090975866
25,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,61.987609001501966
26,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,108.20370745950358
27,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,41.620738887986484
28,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,23.37105222311485
29,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,26.928751935752697
30,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,9.223638562301089
31,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,10.911799615833866
32,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,8.428454873668743
33,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,5.0606749166160405
34,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,59.168050418481556
35,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,6.6986758142455205
36,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,155.25613822481392
37,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,99.19047003979067
38,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,9.529659615809903
39,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,189.1334911964596
40,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,18.178760020692927
41,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,28.41530991049816
42,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,524.877937298025
44,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,8.514297281101067
45,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,27.034868229359077
46,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,16.72747244395724
47,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,90.55474111586939
48,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,284.9890983207797
49,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,7.216791919235198
50,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,4.495730960606094
51,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,30.325936346894707
53,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,77.52697871534379
54,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,38.86453538831528
55,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,78.70260604541663
56,2025-02-22,1,2025-03-01,wk inc covid hosp,quantile,0.025,5.148802852766147
