location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
21,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,3.521799731678053
22,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,11.257455126310253
23,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,2.2343901152472982
24,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,1.353169560556783
25,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,16.12045621430902
26,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,49.387339361914506
27,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,15.168006449444487
28,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,5.410359314839216
29,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,1.869414794924609
30,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,0.27499733462354126
31,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,2.4941738932447772
32,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,11.06018744472367
33,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,0.23479811957191796
34,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,39.56598975280728
35,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,0.0
36,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,61.15513524631545
37,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,23.994845372560256
38,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,2.0653180210008153
39,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,29.801554590373804
40,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,1.0837886304317692
41,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,0.0
42,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,51.753230225158816
44,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,4.668323876854113
45,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,2.283909739106177
46,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,0.44399881784464634
47,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,15.147508863863651
48,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,42.1508149672489
49,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,1.7163176928936017
50,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,0.4188128075890107
51,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,2.5736771567886807
53,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,17.7221867160704
54,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,3.5755972858263676
55,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,13.557983706816204
56,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,0.7226252968934019
72,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,14.52467256550473
US,2025-05-17,2,2025-05-31,wk inc covid hosp,quantile,0.01,962.3009794702538
01,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,8.978019039885481
02,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,0.0
04,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,18.550502985518833
05,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,0.0
06,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,90.34627984330365
08,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,0.0
09,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,10.31335029275876
10,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,0.9151171325119364
11,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,2.5288123500508854
12,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,46.945406093519686
13,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,7.8156333311878585
15,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,8.766013000743168
16,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,2.4399853052399374
17,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,16.732244721494798
18,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,10.128746015431137
19,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,7.755647651087737
20,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,2.2601743527431384
21,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,2.6967064060570016
22,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,10.690697022553108
23,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,1.9101118859274988
24,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,0.31348133507819703
25,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,14.385907665516806
26,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,46.79300792728492
27,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,11.95490768613087
28,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,4.858776903660241
29,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,1.1763309011537946
30,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,0.15716473210383025
31,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,2.0561699272874496
32,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,10.131440861132633
33,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,0.33317987158228796
34,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,31.145510784417837
35,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,0.0
36,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,85.526514901151
37,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,24.475267929317802
38,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,1.9228424725408926
39,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,26.494418915982056
40,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,0.3091063548848432
41,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,0.0
42,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,46.07614638536744
44,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,4.4339692920125815
45,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,4.233436663711399
46,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,0.5179502503390364
47,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,12.468650737897558
48,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,34.8903821086673
49,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,1.3993235084589803
50,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,0.5125267892912322
51,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,1.4092651470793365
53,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,15.3806491034137
54,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,3.2124114617473527
55,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,14.201774849178214
56,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,0.7831894649940159
72,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,13.105840142455325
US,2025-05-17,3,2025-06-07,wk inc covid hosp,quantile,0.01,858.8526803501566
01,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,31.11971396949579
02,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,0.5465726650610991
04,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,26.237521177007164
05,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,0.9022286820389176
06,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,230.33241236725266
08,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,7.1660731021764725
09,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,21.610754068726475
10,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,2.652971504293347
11,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,4.5934271484207745
12,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,197.90138504390836
13,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,31.78781120276955
15,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,12.489635217909054
16,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,7.510236891852865
17,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,42.57292793188022
18,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,20.345818254259846
19,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,16.846359729394333
20,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,6.010432935641104
21,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,10.60912645808829
22,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,27.304066972947446
23,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,3.487992436066497
24,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,9.722541044034667
25,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,25.736305428714914
26,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,99.49678881848526
27,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,25.648983727882374
28,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,11.801737349353685
29,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,13.341108512810381
30,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,2.0130454844433507
31,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,6.749030568024219
32,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,18.50241549153917
33,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,1.7880567772348415
34,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,83.06410315208565
35,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,1.952319118342775
36,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,211.58983191785254
37,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,57.47997372660734
38,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,3.7954776252345295
39,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,59.50983179435489
40,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,7.9481122526887145
41,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,4.502267470928922
42,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,124.72886603908967
44,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,7.02012347673115
45,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,20.29017538171649
46,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,1.6515957397961145
47,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,25.431922983210363
48,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,149.58504447783488
49,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,8.778522284821538
50,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,1.2766801035327981
51,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,12.794509969952427
53,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,43.045985520218444
54,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,5.752293579815279
55,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,27.311379494319745
56,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,1.7590822034668867
72,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,41.08026655570765
US,2025-05-17,0,2025-05-17,wk inc covid hosp,quantile,0.025,2130.5040013400117
01,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,24.67269761882634
02,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,0.5064574795629704
04,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,22.861384689764556
05,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,1.012039741361995
06,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,179.49941480981346
08,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,5.414603220398078
09,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,18.566366418730638
10,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,2.689540056544014
11,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,4.099983666905925
12,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,158.29083501646195
13,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,28.701667797876198
15,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,10.553274268501664
16,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,5.731704589785623
17,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,44.315931752401404
18,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,20.558248976042417
19,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,13.222502160636234
20,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,5.274290871706852
21,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,9.928806788353478
22,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,21.365476222654273
23,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,3.5384394911593926
24,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,9.508084699426647
25,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,21.116131804437007
26,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,81.42270308083432
27,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,18.202813111843685
28,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,8.870641606133704
29,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,11.636212961127926
30,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,1.9150323885789278
31,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,5.15724817866185
32,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,14.88614476852383
33,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,1.6167509774239552
34,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,58.78614383772403
35,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,1.6694250368574495
36,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,154.10449726585708
37,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,45.18554322637452
38,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,3.3473612181743873
39,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,60.61016037410466
40,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,6.912448086497757
41,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,1.7143084749598911
42,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,106.55385078948966
44,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,7.010001802654137
45,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,14.960493369641695
46,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,1.5128347284143937
47,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,23.490762700956562
48,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,112.71704399033825
49,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,6.130202718341108
50,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,1.12798860552808
51,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,13.336444320016287
53,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,34.21428979555048
54,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,6.536105247880058
55,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,24.088192799632818
56,2025-05-17,1,2025-05-24,wk inc covid hosp,quantile,0.025,1.8923478053892264
