location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Colorado,1,1.7154068765918562,3.0424642036772824,4.835533601798172,98.7857533487708,175.207481384277,278.465614318848,1.72,3.04,4.84,99,175,278,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Colorado,2,1.4378105815913855,3.267740904116077,5.798372090316417,82.7997155739125,188.180571832058,333.912940979004,1.44,3.27,5.8,83,188,334,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Connecticut,0,1.2370074199530472,2.612377003393446,5.117295762666624,44.1028647326214,93.1387376929761,182.446280577904,1.24,2.61,5.12,44,93,182,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Connecticut,1,1.0363997313945412,2.8897821284855048,6.3297849513938145,36.9506248914445,103.029026555217,225.675,1.04,2.89,6.33,37,103,226,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Connecticut,2,1.0012853278562202,3.6523499878807226,8.550503788334574,35.6986956269652,130.216759312413,304.85,1,3.65,8.55,36,130,305,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Delaware,0,1.4187853712081675,2.7711432884635703,4.968203701586566,13.8156211820915,26.9843957314744,48.3785790927174,1.42,2.77,4.97,14,27,48,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Delaware,1,1.4711775047796591,3.2266562153886977,6.500586937550135,14.3257969176426,31.4200166292176,63.3003753865657,1.47,3.23,6.5,14,31,63,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Delaware,2,1.3863728788494953,3.2746972367067277,8.220367553552483,13.5,31.8878228000449,80.0469799041748,1.39,3.27,8.22,14,32,80,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
District of Columbia,0,0.910122063902172,2.17498522637517,5.061400141920683,6.42317736476894,15.3499364852905,35.7207808876038,0.91,2.17,5.06,6,15,36,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
District of Columbia,1,0.6568037655880334,2.455166794185511,6.730834222849965,4.63538600759989,17.3273150982963,47.5027952194214,0.66,2.46,6.73,5,17,48,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
District of Columbia,2,0.49700690723255153,3.119445361993556,9.505397994098143,3.50762127772466,22.015454447815902,67.0842512893677,0.5,3.12,9.51,4,22,67,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Florida,0,0.49869062957369764,1.3093214882548145,3.418203921429632,107.107461863483,281.212625731855,734.152848368343,0.5,1.31,3.42,107,281,734,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Florida,1,0.4662454533108819,1.5380684732343775,4.392437102974056,100.138972236569,330.342301561195,943.396088867187,0.47,1.54,4.39,100,330,943,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Florida,2,0.5113576764928447,1.837517260888207,5.568105787471045,109.828056886444,394.657124623173,1195.90311691481,0.51,1.84,5.57,110,395,1196,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Georgia,0,0.49119518709395865,1.041045321992135,1.9546748396167035,52.152270769407,110.532185457617,207.536095996677,0.49,1.04,1.95,52,111,208,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Georgia,1,0.3855375272456508,1.204653300502429,2.4582236197992677,40.934150091411,127.903136597804,261,0.39,1.2,2.46,41,128,261,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Georgia,2,0.3495690996558026,1.4211915736668776,3.0862781786553763,37.1152299877481,150.893921016569,327.683209184537,0.35,1.42,3.09,37,151,328,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Hawaii,0,0.4055438997736052,1.1300456538444152,2.395879117240259,5.74198252460254,16,33.922581574852,0.41,1.13,2.4,6,16,34,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Hawaii,1,0.2768421544569749,1.1632407449260949,3.036997694706866,3.91973054915306,16.47,43,0.28,1.16,3.04,4,16,43,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Hawaii,2,0.24719748677846584,1.2557956616155839,4.232864141260863,3.5,17.7804591500298,59.931938174153,0.25,1.26,4.23,4,18,60,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Idaho,0,0.7339186268743331,1.45241241205814,2.889673861669721,13.1156029093518,25.9555538715468,51.640350196048,0.73,1.45,2.89,13,26,52,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Idaho,1,0.632992760258211,1.6979741211951216,3.854229985308436,11.3119920711084,30.3439012289356,68.8775950869522,0.63,1.7,3.85,11,30,69,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Idaho,2,0.5665409560728737,1.8817675296569347,5.269009742486675,10.1244551366437,33.6284089038637,94.1606289545695,0.57,1.88,5.27,10,34,94,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Illinois,0,1.4574602038329378,2.526119160604786,3.9771283963265183,184.686748175945,320.105298278541,503.974591322667,1.46,2.53,3.98,185,320,504,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Illinois,1,1.4249089913843163,2.660565979531971,4.697062458080294,180.561916801126,337.142158513188,595.203346946135,1.42,2.66,4.7,181,337,595,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Illinois,2,1.3430350087309866,2.9797059641067296,5.322454538202047,170.186992273725,377.583006097929,674.45191188734,1.34,2.98,5.32,170,378,674,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Indiana,0,2.061502412914315,3.313014972008813,4.796338324703934,138.784857127676,223.039423418422,322.9,2.06,3.31,4.8,139,223,323,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Indiana,1,2.082218181462234,3.537243812181392,5.629644549590559,140.179488033855,238.135,379,2.08,3.54,5.63,140,238,379,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Indiana,2,1.9063000402543353,3.929907806029483,6.4169035499290805,128.33629350701,264.57,432,1.91,3.93,6.42,128,265,432,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Iowa,0,1.2728393897033,2.4064461831271857,3.7950606277355816,40.1589737327119,75.9250615899909,119.736819347497,1.27,2.41,3.8,40,76,120,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Iowa,1,1.196133974664055,2.655322272194807,4.356717811112464,37.7388641944332,83.7772764133367,137.457496643066,1.2,2.66,4.36,38,84,137,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Iowa,2,1.1331856791469255,2.821368525183685,5.449492118561775,35.7528014070609,89.0161519275129,171.935290985107,1.13,2.82,5.45,36,89,172,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Kansas,0,1.0982459126520003,2.0352994871953864,3.5198751952641216,31.9953519277185,59.2946649023914,102.545016846157,1.1,2.04,3.52,32,59,103,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Kansas,1,0.999704121736802,2.157390086794798,4.242843143794833,29.1245201371353,62.851547433205,123.607343306215,1,2.16,4.24,29,63,124,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Kansas,2,0.8765895509138973,2.291365571355347,5.052764716696313,25.5378061093117,66.7546739814753,147.202901878574,0.88,2.29,5.05,26,67,147,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Kentucky,0,1.3517540128568606,2.4505771719141487,4.066256302209137,60.3919490588225,109.483774653772,181.667034924596,1.35,2.45,4.07,60,109,182,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Kentucky,1,1.2084834324511866,2.575748715959069,4.960247368402813,53.9910880210949,115.07602993075,221.607632411343,1.21,2.58,4.96,54,115,222,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Kentucky,2,1.1026122916184735,2.859960254563886,6.183416463112856,49.2611116473198,127.773672103882,276.254827800048,1.1,2.86,6.18,49,128,276,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Louisiana,0,1.0299848860490828,1.742793749688928,3.3730253480795236,47.8818755835566,81.0188912679139,156.805,1.03,1.74,3.37,48,81,157,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Louisiana,1,0.7974372047686324,2.002818550356931,3.8982732178935224,37.0712129290519,93.10690859988,181.222691457041,0.8,2,3.9,37,93,181,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Louisiana,2,0.6327738870821099,2.1630299054850353,4.598949575007777,29.4163544962399,100.554804464394,213.795691905987,0.63,2.16,4.6,29,101,214,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Maine,0,0.5468284392180169,1.5189390099815208,2.784395775705573,7.35053349938129,20.4177604448528,37.4281821445274,0.55,1.52,2.78,7,20,37,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Maine,1,0.5230169466249943,1.5156658002824779,3.237956512811967,7.03045655856677,20.3737615672931,43.525,0.52,1.52,3.24,7,20,44,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Maine,2,0.465839970292311,1.5502392126084206,3.893235094861027,6.26187678146568,20.8385015245879,52.3333333333333,0.47,1.55,3.89,6,21,52,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Maryland,0,0.5960366118745849,1.2344740301244725,2.2559002756235027,36.0344662367794,74.6323495444292,136.384511783315,0.6,1.23,2.26,36,75,136,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Maryland,1,0.4874222824865358,1.3679024045446402,2.7705733680909344,29.467991447832,82.6990020910744,167.5,0.49,1.37,2.77,29,83,168,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Maryland,2,0.46422588134532095,1.5277111040821065,3.448743565653491,28.0656112633178,92.3605246772711,208.5,0.46,1.53,3.45,28,92,208,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Massachusetts,0,4.02107286837339,6.132021594290942,8.414114111002286,277.152568084822,422.649772347151,579.943067524256,4.02,6.13,8.41,277,423,580,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Massachusetts,1,3.5423677121452104,6.056663276922825,9.32872611083058,244.15780083064,417.455698061804,642.982727050781,3.54,6.06,9.33,244,417,643,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Massachusetts,2,3.0857951074006214,6.079362492595477,10.415616543645436,212.688520351441,419.020242183018,717.896682739258,3.09,6.08,10.42,213,419,718,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Michigan,0,2.1708424132389297,4.9598955200978745,7.316405421906692,216.798927505521,495.337672941581,730.678947026068,2.17,4.96,7.32,217,495,731,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Michigan,1,2.047025446331794,4.85539187403195,8.859844655031228,204.433504078768,484.901043249191,884.820016120112,2.05,4.86,8.86,204,485,885,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Michigan,2,1.4624306737924855,4.706525409555079,10.073040936462894,146.050860115792,470.03396232093,1005.98019387601,1.46,4.71,10.07,146,470,1006,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Minnesota,0,2.115474910419687,4.007035782357004,5.866209873817245,119.305,225.982072233256,330.832649230957,2.12,4.01,5.87,119,226,331,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Minnesota,1,2.023513338272994,3.886653517007457,6.57377464084568,114.118705749512,219.192955474278,370.736698253018,2.02,3.89,6.57,114,219,371,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Minnesota,2,1.7363721604530225,4.203499547886848,7.515028506965455,97.925,237.061905622482,423.819952487946,1.74,4.2,7.52,98,237,424,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Mississippi,0,0.7664017692402363,1.7014246441527325,2.6641523357984127,22.8092585912256,50.6369325327051,79.2891431003411,0.77,1.7,2.66,23,51,79,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Mississippi,1,0.6549058708241725,1.7906374171645305,3.5045730366292482,19.4909745254749,53.292037584568,104.301315383911,0.65,1.79,3.5,19,53,104,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Mississippi,2,0.6198224947737193,1.8981007215583596,4.673307189586912,18.4468409799831,56.4903056436519,139.084585189819,0.62,1.9,4.67,18,56,139,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Missouri,0,1.2897086689342447,2.346684180526566,3.365512884239986,85.4608812227448,155.5,223.011369762542,1.29,2.35,3.37,85,156,223,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Missouri,1,1.1034541322369664,2.3919578303116444,3.8356794148875455,73.118964616852,158.5,254.166348401078,1.1,2.39,3.84,73,158,254,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Missouri,2,0.9577896641344033,2.361775397121592,4.612652657640857,63.4666965451995,156.5,305.651478036643,0.96,2.36,4.61,63,156,306,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Montana,0,1.1375950090455362,2.4935782400420576,4.508020177120244,12.1583651857767,26.6508156423567,48.1807278886222,1.14,2.49,4.51,12,27,48,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Montana,1,1.0353878909290237,2.4500737187347323,5.577376262063468,11.0659979929134,26.1858488896187,59.6097704661567,1.04,2.45,5.58,11,26,60,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Montana,2,0.8876747336581601,2.653456565612073,6.5340491198056005,9.48727226489701,28.3595600128174,69.8344795016759,0.89,2.65,6.53,9,28,70,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Nebraska,0,1.7526358048438124,2.8930792251464688,4.471652309130235,33.9031272197631,55.9639559775713,86.5,1.75,2.89,4.47,34,56,86,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Nebraska,1,1.6152544814212824,3.0591134501553396,6.119634877196847,31.2456119089718,59.1757353088809,118.378706635286,1.62,3.06,6.12,31,59,118,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Nebraska,2,1.4163205038523052,2.923715806787162,6.6788871853451806,27.3974171321593,56.5565924637554,129.196928024292,1.42,2.92,6.68,27,57,129,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Nevada,0,0.6584558010668291,1.5502090478711856,2.2890118192434215,20.281465863908,47.7488570005472,70.5051348911354,0.66,1.55,2.29,20,48,71,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Nevada,1,0.5608475844112669,1.5510578035657931,2.9737359386385496,17.2749805220987,47.775,91.5957059381316,0.56,1.55,2.97,17,48,92,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
Nevada,2,0.4917283583489083,1.4565820692198708,3.723058314039938,15.1460005333854,44.865,114.6760040434,0.49,1.46,3.72,15,45,115,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
New Hampshire,0,1.9174697566040357,3.5812757269743347,6.136572653792343,26.0720472022183,48.695,83.4396533966064,1.92,3.58,6.14,26,49,83,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
New Hampshire,1,1.590070597284401,3.782053686408362,7.170641408358099,21.6203648190417,51.425,97.5,1.59,3.78,7.17,22,51,98,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
New Hampshire,2,1.5180307667625548,3.9586754740879497,9.155530317982938,20.6408313190548,53.826545875476,124.488752841949,1.52,3.96,9.16,21,54,124,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
New Jersey,0,1.1573381450127729,2.3988662983879427,4.729809877648609,102.79697298251,213.071862468784,420.110699971517,1.16,2.4,4.73,103,213,420,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
New Jersey,1,1.0947938139880673,2.7284651373609776,6.273921934417829,97.2416666666667,242.347457584163,557.261666666667,1.09,2.73,6.27,97,242,557,wk inc covid hosp,2024-12-21,2024-12-14,2024-12-11,"December 21, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
New Jersey,2,0.9776117526570959,3.153679391507241,7.539663466972335,86.8333333333333,280.115795544517,669.68723449707,0.98,3.15,7.54,87,280,670,wk inc covid hosp,2024-12-28,2024-12-14,2024-12-11,"December 28, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
New Mexico,0,3.3970453066589172,5.9202231510046355,7.959050128434937,71.2302311331631,124.136955894979,166.887671217561,3.4,5.92,7.96,71,124,167,wk inc covid hosp,2024-12-14,2024-12-14,2024-12-11,"December 14, 2024","December 11, 2024","December 14, 2024",CovidHub-ensemble
