"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-07-19,"01",2,"wk inc covid hosp",2025-08-02,"quantile","0.55",68.493638682419
2025-07-19,"01",2,"wk inc covid hosp",2025-08-02,"quantile","0.6",72.7715671813582
2025-07-19,"01",2,"wk inc covid hosp",2025-08-02,"quantile","0.65",77.4331903861675
2025-07-19,"01",2,"wk inc covid hosp",2025-08-02,"quantile","0.7",82.529113854033
2025-07-19,"01",2,"wk inc covid hosp",2025-08-02,"quantile","0.75",88.8114128770658
2025-07-19,"01",2,"wk inc covid hosp",2025-08-02,"quantile","0.8",95.8408524814031
2025-07-19,"01",2,"wk inc covid hosp",2025-08-02,"quantile","0.85",103.160725881382
2025-07-19,"01",2,"wk inc covid hosp",2025-08-02,"quantile","0.9",114.312275199115
2025-07-19,"01",2,"wk inc covid hosp",2025-08-02,"quantile","0.95",141.007126164534
2025-07-19,"01",2,"wk inc covid hosp",2025-08-02,"quantile","0.975",159
2025-07-19,"01",2,"wk inc covid hosp",2025-08-02,"quantile","0.99",176
2025-07-19,"01",3,"wk inc covid hosp",2025-08-09,"quantile","0.01",13.9898473685383
2025-07-19,"01",3,"wk inc covid hosp",2025-08-09,"quantile","0.025",21.0607115741267
2025-07-19,"01",3,"wk inc covid hosp",2025-08-09,"quantile","0.05",25.9544716990927
2025-07-19,"01",3,"wk inc covid hosp",2025-08-09,"quantile","0.1",29.0223090465132
2025-07-19,"01",3,"wk inc covid hosp",2025-08-09,"quantile","0.15",36.7283789253218
2025-07-19,"01",3,"wk inc covid hosp",2025-08-09,"quantile","0.2",41.3561714493837
2025-07-19,"01",3,"wk inc covid hosp",2025-08-09,"quantile","0.25",46.5246864614467
2025-07-19,"01",3,"wk inc covid hosp",2025-08-09,"quantile","0.3",51.111305802737
2025-07-19,"01",3,"wk inc covid hosp",2025-08-09,"quantile","0.35",56.6083705718467
2025-07-19,"01",3,"wk inc covid hosp",2025-08-09,"quantile","0.4",61.0314072950447
2025-07-19,"01",3,"wk inc covid hosp",2025-08-09,"quantile","0.45",65.9997014205554
2025-07-19,"01",3,"wk inc covid hosp",2025-08-09,"quantile","0.5",70.4388482212481
2025-07-19,"01",3,"wk inc covid hosp",2025-08-09,"quantile","0.55",74.9010025699771
2025-07-19,"01",3,"wk inc covid hosp",2025-08-09,"quantile","0.6",80.676137656863
2025-07-19,"01",3,"wk inc covid hosp",2025-08-09,"quantile","0.65",85.8377724848443
2025-07-19,"01",3,"wk inc covid hosp",2025-08-09,"quantile","0.7",91.8121871038879
2025-07-19,"01",3,"wk inc covid hosp",2025-08-09,"quantile","0.75",98.160124696322
2025-07-19,"01",3,"wk inc covid hosp",2025-08-09,"quantile","0.8",108.157788164009
2025-07-19,"01",3,"wk inc covid hosp",2025-08-09,"quantile","0.85",118.186938652078
2025-07-19,"01",3,"wk inc covid hosp",2025-08-09,"quantile","0.9",132.409328203595
2025-07-19,"01",3,"wk inc covid hosp",2025-08-09,"quantile","0.95",170.95041564376
2025-07-19,"01",3,"wk inc covid hosp",2025-08-09,"quantile","0.975",196
2025-07-19,"01",3,"wk inc covid hosp",2025-08-09,"quantile","0.99",211.855778355852
2025-07-19,"02",-1,"wk inc covid hosp",2025-07-12,"quantile","0.01",3.13161395999111
2025-07-19,"02",-1,"wk inc covid hosp",2025-07-12,"quantile","0.025",3.62963267360635
2025-07-19,"02",-1,"wk inc covid hosp",2025-07-12,"quantile","0.05",4.12887959790573
2025-07-19,"02",-1,"wk inc covid hosp",2025-07-12,"quantile","0.1",4.74760680465107
2025-07-19,"02",-1,"wk inc covid hosp",2025-07-12,"quantile","0.15",5.12761729186519
2025-07-19,"02",-1,"wk inc covid hosp",2025-07-12,"quantile","0.2",5.44643006891248
2025-07-19,"02",-1,"wk inc covid hosp",2025-07-12,"quantile","0.25",5.69208239364132
2025-07-19,"02",-1,"wk inc covid hosp",2025-07-12,"quantile","0.3",5.90207130145073
2025-07-19,"02",-1,"wk inc covid hosp",2025-07-12,"quantile","0.35",6.10640433615483
2025-07-19,"02",-1,"wk inc covid hosp",2025-07-12,"quantile","0.4",6.31348084084373
2025-07-19,"02",-1,"wk inc covid hosp",2025-07-12,"quantile","0.45",6.50042252719811
2025-07-19,"02",-1,"wk inc covid hosp",2025-07-12,"quantile","0.5",6.69621359223301
2025-07-19,"02",-1,"wk inc covid hosp",2025-07-12,"quantile","0.55",6.92265439587881
2025-07-19,"02",-1,"wk inc covid hosp",2025-07-12,"quantile","0.6",7.15535973886641
2025-07-19,"02",-1,"wk inc covid hosp",2025-07-12,"quantile","0.65",7.42044537482783
2025-07-19,"02",-1,"wk inc covid hosp",2025-07-12,"quantile","0.7",7.69657067385791
2025-07-19,"02",-1,"wk inc covid hosp",2025-07-12,"quantile","0.75",8.00756440547568
2025-07-19,"02",-1,"wk inc covid hosp",2025-07-12,"quantile","0.8",8.37642707394466
2025-07-19,"02",-1,"wk inc covid hosp",2025-07-12,"quantile","0.85",8.79982456859993
2025-07-19,"02",-1,"wk inc covid hosp",2025-07-12,"quantile","0.9",9.33982257388
2025-07-19,"02",-1,"wk inc covid hosp",2025-07-12,"quantile","0.95",10.2491577852718
2025-07-19,"02",-1,"wk inc covid hosp",2025-07-12,"quantile","0.975",11.0265495924035
2025-07-19,"02",-1,"wk inc covid hosp",2025-07-12,"quantile","0.99",11.8811355308439
2025-07-19,"02",0,"wk inc covid hosp",2025-07-19,"quantile","0.01",2
2025-07-19,"02",0,"wk inc covid hosp",2025-07-19,"quantile","0.025",2
2025-07-19,"02",0,"wk inc covid hosp",2025-07-19,"quantile","0.05",3
2025-07-19,"02",0,"wk inc covid hosp",2025-07-19,"quantile","0.1",4
2025-07-19,"02",0,"wk inc covid hosp",2025-07-19,"quantile","0.15",5
2025-07-19,"02",0,"wk inc covid hosp",2025-07-19,"quantile","0.2",5
2025-07-19,"02",0,"wk inc covid hosp",2025-07-19,"quantile","0.25",6
2025-07-19,"02",0,"wk inc covid hosp",2025-07-19,"quantile","0.3",6
2025-07-19,"02",0,"wk inc covid hosp",2025-07-19,"quantile","0.35",7
2025-07-19,"02",0,"wk inc covid hosp",2025-07-19,"quantile","0.4",8
2025-07-19,"02",0,"wk inc covid hosp",2025-07-19,"quantile","0.45",8
2025-07-19,"02",0,"wk inc covid hosp",2025-07-19,"quantile","0.5",9
2025-07-19,"02",0,"wk inc covid hosp",2025-07-19,"quantile","0.55",9
2025-07-19,"02",0,"wk inc covid hosp",2025-07-19,"quantile","0.6",10
2025-07-19,"02",0,"wk inc covid hosp",2025-07-19,"quantile","0.65",10
2025-07-19,"02",0,"wk inc covid hosp",2025-07-19,"quantile","0.7",11
2025-07-19,"02",0,"wk inc covid hosp",2025-07-19,"quantile","0.75",11
2025-07-19,"02",0,"wk inc covid hosp",2025-07-19,"quantile","0.8",11
2025-07-19,"02",0,"wk inc covid hosp",2025-07-19,"quantile","0.85",12
2025-07-19,"02",0,"wk inc covid hosp",2025-07-19,"quantile","0.9",13
2025-07-19,"02",0,"wk inc covid hosp",2025-07-19,"quantile","0.95",13
2025-07-19,"02",0,"wk inc covid hosp",2025-07-19,"quantile","0.975",14
2025-07-19,"02",0,"wk inc covid hosp",2025-07-19,"quantile","0.99",15
2025-07-19,"02",1,"wk inc covid hosp",2025-07-26,"quantile","0.01",1.31997502725448
2025-07-19,"02",1,"wk inc covid hosp",2025-07-26,"quantile","0.025",2
2025-07-19,"02",1,"wk inc covid hosp",2025-07-26,"quantile","0.05",3
2025-07-19,"02",1,"wk inc covid hosp",2025-07-26,"quantile","0.1",4
2025-07-19,"02",1,"wk inc covid hosp",2025-07-26,"quantile","0.15",5
2025-07-19,"02",1,"wk inc covid hosp",2025-07-26,"quantile","0.2",6
2025-07-19,"02",1,"wk inc covid hosp",2025-07-26,"quantile","0.25",7
2025-07-19,"02",1,"wk inc covid hosp",2025-07-26,"quantile","0.3",7
2025-07-19,"02",1,"wk inc covid hosp",2025-07-26,"quantile","0.35",8
2025-07-19,"02",1,"wk inc covid hosp",2025-07-26,"quantile","0.4",8
2025-07-19,"02",1,"wk inc covid hosp",2025-07-26,"quantile","0.45",9
2025-07-19,"02",1,"wk inc covid hosp",2025-07-26,"quantile","0.5",9
2025-07-19,"02",1,"wk inc covid hosp",2025-07-26,"quantile","0.55",9
2025-07-19,"02",1,"wk inc covid hosp",2025-07-26,"quantile","0.6",10
2025-07-19,"02",1,"wk inc covid hosp",2025-07-26,"quantile","0.65",10
2025-07-19,"02",1,"wk inc covid hosp",2025-07-26,"quantile","0.7",11
2025-07-19,"02",1,"wk inc covid hosp",2025-07-26,"quantile","0.75",12
2025-07-19,"02",1,"wk inc covid hosp",2025-07-26,"quantile","0.8",12
2025-07-19,"02",1,"wk inc covid hosp",2025-07-26,"quantile","0.85",13
2025-07-19,"02",1,"wk inc covid hosp",2025-07-26,"quantile","0.9",14
2025-07-19,"02",1,"wk inc covid hosp",2025-07-26,"quantile","0.95",16
2025-07-19,"02",1,"wk inc covid hosp",2025-07-26,"quantile","0.975",17
2025-07-19,"02",1,"wk inc covid hosp",2025-07-26,"quantile","0.99",19
2025-07-19,"02",2,"wk inc covid hosp",2025-08-02,"quantile","0.01",1.31434784784333
2025-07-19,"02",2,"wk inc covid hosp",2025-08-02,"quantile","0.025",1.58821933776726
2025-07-19,"02",2,"wk inc covid hosp",2025-08-02,"quantile","0.05",2.17649054828196
2025-07-19,"02",2,"wk inc covid hosp",2025-08-02,"quantile","0.1",3.1087184676435
2025-07-19,"02",2,"wk inc covid hosp",2025-08-02,"quantile","0.15",3.76643033516974
2025-07-19,"02",2,"wk inc covid hosp",2025-08-02,"quantile","0.2",4.92079002898301
2025-07-19,"02",2,"wk inc covid hosp",2025-08-02,"quantile","0.25",4.95237800651226
2025-07-19,"02",2,"wk inc covid hosp",2025-08-02,"quantile","0.3",5.78100580545593
2025-07-19,"02",2,"wk inc covid hosp",2025-08-02,"quantile","0.35",6.35441812773943
2025-07-19,"02",2,"wk inc covid hosp",2025-08-02,"quantile","0.4",6.63342812611288
2025-07-19,"02",2,"wk inc covid hosp",2025-08-02,"quantile","0.45",7.93785738871613
2025-07-19,"02",2,"wk inc covid hosp",2025-08-02,"quantile","0.5",7.98865162578676
2025-07-19,"02",2,"wk inc covid hosp",2025-08-02,"quantile","0.55",8.53776611138353
2025-07-19,"02",2,"wk inc covid hosp",2025-08-02,"quantile","0.6",9.27273482890111
2025-07-19,"02",2,"wk inc covid hosp",2025-08-02,"quantile","0.65",9.27985198605285
2025-07-19,"02",2,"wk inc covid hosp",2025-08-02,"quantile","0.7",10.1338650950645
2025-07-19,"02",2,"wk inc covid hosp",2025-08-02,"quantile","0.75",10.9573261306573
2025-07-19,"02",2,"wk inc covid hosp",2025-08-02,"quantile","0.8",11.5864952685028
2025-07-19,"02",2,"wk inc covid hosp",2025-08-02,"quantile","0.85",12.4248841617274
2025-07-19,"02",2,"wk inc covid hosp",2025-08-02,"quantile","0.9",12.972769639078
2025-07-19,"02",2,"wk inc covid hosp",2025-08-02,"quantile","0.95",15.8157206815342
2025-07-19,"02",2,"wk inc covid hosp",2025-08-02,"quantile","0.975",18.3591364644943
2025-07-19,"02",2,"wk inc covid hosp",2025-08-02,"quantile","0.99",25.0751470178911
2025-07-19,"02",3,"wk inc covid hosp",2025-08-09,"quantile","0.01",1.2055508653927
2025-07-19,"02",3,"wk inc covid hosp",2025-08-09,"quantile","0.025",1.89530161633288
2025-07-19,"02",3,"wk inc covid hosp",2025-08-09,"quantile","0.05",2.40841178241032
2025-07-19,"02",3,"wk inc covid hosp",2025-08-09,"quantile","0.1",2.48970727055168
2025-07-19,"02",3,"wk inc covid hosp",2025-08-09,"quantile","0.15",3.1671382629588
2025-07-19,"02",3,"wk inc covid hosp",2025-08-09,"quantile","0.2",4.49687465916947
2025-07-19,"02",3,"wk inc covid hosp",2025-08-09,"quantile","0.25",4.63415867710247
2025-07-19,"02",3,"wk inc covid hosp",2025-08-09,"quantile","0.3",5.81410275714002
2025-07-19,"02",3,"wk inc covid hosp",2025-08-09,"quantile","0.35",5.86000694369424
2025-07-19,"02",3,"wk inc covid hosp",2025-08-09,"quantile","0.4",6.93555318673133
2025-07-19,"02",3,"wk inc covid hosp",2025-08-09,"quantile","0.45",7.4221768604182
2025-07-19,"02",3,"wk inc covid hosp",2025-08-09,"quantile","0.5",8.00558291723222
2025-07-19,"02",3,"wk inc covid hosp",2025-08-09,"quantile","0.55",8.77815252135485
2025-07-19,"02",3,"wk inc covid hosp",2025-08-09,"quantile","0.6",8.82941909936203
2025-07-19,"02",3,"wk inc covid hosp",2025-08-09,"quantile","0.65",9.5035796687072
2025-07-19,"02",3,"wk inc covid hosp",2025-08-09,"quantile","0.7",10.5313804132132
2025-07-19,"02",3,"wk inc covid hosp",2025-08-09,"quantile","0.75",11.0603864616724
2025-07-19,"02",3,"wk inc covid hosp",2025-08-09,"quantile","0.8",11.6644678340201
2025-07-19,"02",3,"wk inc covid hosp",2025-08-09,"quantile","0.85",12.5181669424327
2025-07-19,"02",3,"wk inc covid hosp",2025-08-09,"quantile","0.9",14.6493414409545
2025-07-19,"02",3,"wk inc covid hosp",2025-08-09,"quantile","0.95",18.5166393831522
2025-07-19,"02",3,"wk inc covid hosp",2025-08-09,"quantile","0.975",22.6998631378822
2025-07-19,"02",3,"wk inc covid hosp",2025-08-09,"quantile","0.99",31.1555244495624
2025-07-19,"04",-1,"wk inc covid hosp",2025-07-12,"quantile","0.01",40.7403489660128
2025-07-19,"04",-1,"wk inc covid hosp",2025-07-12,"quantile","0.025",45.1940338388349
2025-07-19,"04",-1,"wk inc covid hosp",2025-07-12,"quantile","0.05",49.6394022089368
2025-07-19,"04",-1,"wk inc covid hosp",2025-07-12,"quantile","0.1",55.0888586027062
2025-07-19,"04",-1,"wk inc covid hosp",2025-07-12,"quantile","0.15",58.3175337456416
2025-07-19,"04",-1,"wk inc covid hosp",2025-07-12,"quantile","0.2",60.9218571428571
2025-07-19,"04",-1,"wk inc covid hosp",2025-07-12,"quantile","0.25",63.5540820288245
2025-07-19,"04",-1,"wk inc covid hosp",2025-07-12,"quantile","0.3",65.7325136138901
2025-07-19,"04",-1,"wk inc covid hosp",2025-07-12,"quantile","0.35",67.5820442160559
2025-07-19,"04",-1,"wk inc covid hosp",2025-07-12,"quantile","0.4",69.4435956308613
2025-07-19,"04",-1,"wk inc covid hosp",2025-07-12,"quantile","0.45",71.1368652556507
2025-07-19,"04",-1,"wk inc covid hosp",2025-07-12,"quantile","0.5",72.9226699029126
2025-07-19,"04",-1,"wk inc covid hosp",2025-07-12,"quantile","0.55",74.9537757699903
2025-07-19,"04",-1,"wk inc covid hosp",2025-07-12,"quantile","0.6",76.9762594416025
2025-07-19,"04",-1,"wk inc covid hosp",2025-07-12,"quantile","0.65",79.2575222579326
2025-07-19,"04",-1,"wk inc covid hosp",2025-07-12,"quantile","0.7",81.6871160157395
2025-07-19,"04",-1,"wk inc covid hosp",2025-07-12,"quantile","0.75",84.3506420329856
2025-07-19,"04",-1,"wk inc covid hosp",2025-07-12,"quantile","0.8",87.4452857142857
2025-07-19,"04",-1,"wk inc covid hosp",2025-07-12,"quantile","0.85",91.2423499752886
2025-07-19,"04",-1,"wk inc covid hosp",2025-07-12,"quantile","0.9",96.0947854650904
2025-07-19,"04",-1,"wk inc covid hosp",2025-07-12,"quantile","0.95",104.392794052745
2025-07-19,"04",-1,"wk inc covid hosp",2025-07-12,"quantile","0.975",111.626778969047
2025-07-19,"04",-1,"wk inc covid hosp",2025-07-12,"quantile","0.99",119.718887286533
2025-07-19,"04",0,"wk inc covid hosp",2025-07-19,"quantile","0.01",34.8044251944518
2025-07-19,"04",0,"wk inc covid hosp",2025-07-19,"quantile","0.025",39.555
2025-07-19,"04",0,"wk inc covid hosp",2025-07-19,"quantile","0.05",44.175
2025-07-19,"04",0,"wk inc covid hosp",2025-07-19,"quantile","0.1",50.4847230900685
2025-07-19,"04",0,"wk inc covid hosp",2025-07-19,"quantile","0.15",54.2055168541032
2025-07-19,"04",0,"wk inc covid hosp",2025-07-19,"quantile","0.2",58.7949000710828
2025-07-19,"04",0,"wk inc covid hosp",2025-07-19,"quantile","0.25",64.7277912919957
2025-07-19,"04",0,"wk inc covid hosp",2025-07-19,"quantile","0.3",66.1004548553332
2025-07-19,"04",0,"wk inc covid hosp",2025-07-19,"quantile","0.35",67.1378384623057
2025-07-19,"04",0,"wk inc covid hosp",2025-07-19,"quantile","0.4",71.1343183660836
2025-07-19,"04",0,"wk inc covid hosp",2025-07-19,"quantile","0.45",73.5511366675167
2025-07-19,"04",0,"wk inc covid hosp",2025-07-19,"quantile","0.5",75.3000085676422
2025-07-19,"04",0,"wk inc covid hosp",2025-07-19,"quantile","0.55",78.0208351770146
2025-07-19,"04",0,"wk inc covid hosp",2025-07-19,"quantile","0.6",81.670694659347
2025-07-19,"04",0,"wk inc covid hosp",2025-07-19,"quantile","0.65",84.6483698416915
2025-07-19,"04",0,"wk inc covid hosp",2025-07-19,"quantile","0.7",88.2782643123911
2025-07-19,"04",0,"wk inc covid hosp",2025-07-19,"quantile","0.75",90.377718896184
2025-07-19,"04",0,"wk inc covid hosp",2025-07-19,"quantile","0.8",92.4058305445064
2025-07-19,"04",0,"wk inc covid hosp",2025-07-19,"quantile","0.85",98.0882171150638
2025-07-19,"04",0,"wk inc covid hosp",2025-07-19,"quantile","0.9",100.702851599461
2025-07-19,"04",0,"wk inc covid hosp",2025-07-19,"quantile","0.95",109.849680264388
2025-07-19,"04",0,"wk inc covid hosp",2025-07-19,"quantile","0.975",121.387450452691
2025-07-19,"04",0,"wk inc covid hosp",2025-07-19,"quantile","0.99",138.214514404131
2025-07-19,"04",1,"wk inc covid hosp",2025-07-26,"quantile","0.01",30
2025-07-19,"04",1,"wk inc covid hosp",2025-07-26,"quantile","0.025",36.5
2025-07-19,"04",1,"wk inc covid hosp",2025-07-26,"quantile","0.05",41.5
2025-07-19,"04",1,"wk inc covid hosp",2025-07-26,"quantile","0.1",47.3835694096372
2025-07-19,"04",1,"wk inc covid hosp",2025-07-26,"quantile","0.15",51.5926414218244
2025-07-19,"04",1,"wk inc covid hosp",2025-07-26,"quantile","0.2",56.1242692430739
2025-07-19,"04",1,"wk inc covid hosp",2025-07-26,"quantile","0.25",61.0895829327355
2025-07-19,"04",1,"wk inc covid hosp",2025-07-26,"quantile","0.3",64.1653278082647
2025-07-19,"04",1,"wk inc covid hosp",2025-07-26,"quantile","0.35",68.1842691331639
2025-07-19,"04",1,"wk inc covid hosp",2025-07-26,"quantile","0.4",73.1095823104632
2025-07-19,"04",1,"wk inc covid hosp",2025-07-26,"quantile","0.45",76.1015736409059
2025-07-19,"04",1,"wk inc covid hosp",2025-07-26,"quantile","0.5",77.8609361292923
2025-07-19,"04",1,"wk inc covid hosp",2025-07-26,"quantile","0.55",80.5406278892331
2025-07-19,"04",1,"wk inc covid hosp",2025-07-26,"quantile","0.6",82.9490195404872
2025-07-19,"04",1,"wk inc covid hosp",2025-07-26,"quantile","0.65",86.6253660496103
2025-07-19,"04",1,"wk inc covid hosp",2025-07-26,"quantile","0.7",91.878023591554
2025-07-19,"04",1,"wk inc covid hosp",2025-07-26,"quantile","0.75",93.4280432610114
2025-07-19,"04",1,"wk inc covid hosp",2025-07-26,"quantile","0.8",96
2025-07-19,"04",1,"wk inc covid hosp",2025-07-26,"quantile","0.85",103.091466758706
2025-07-19,"04",1,"wk inc covid hosp",2025-07-26,"quantile","0.9",108
2025-07-19,"04",1,"wk inc covid hosp",2025-07-26,"quantile","0.95",121.354790219568
2025-07-19,"04",1,"wk inc covid hosp",2025-07-26,"quantile","0.975",137.393628829564
2025-07-19,"04",1,"wk inc covid hosp",2025-07-26,"quantile","0.99",158.79248332601
2025-07-19,"04",2,"wk inc covid hosp",2025-08-02,"quantile","0.01",23.4159290886521
2025-07-19,"04",2,"wk inc covid hosp",2025-08-02,"quantile","0.025",29
2025-07-19,"04",2,"wk inc covid hosp",2025-08-02,"quantile","0.05",32.7457413550862
2025-07-19,"04",2,"wk inc covid hosp",2025-08-02,"quantile","0.1",42.1475024557127
