"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-03-01,"01",2,"wk inc covid hosp",2025-03-15,"quantile","0.9",220.542478048362
2025-03-01,"01",2,"wk inc covid hosp",2025-03-15,"quantile","0.95",241.436446096863
2025-03-01,"01",2,"wk inc covid hosp",2025-03-15,"quantile","0.975",280.10423150896
2025-03-01,"01",2,"wk inc covid hosp",2025-03-15,"quantile","0.99",305.019798456063
2025-03-01,"01",3,"wk inc covid hosp",2025-03-22,"quantile","0.01",48
2025-03-01,"01",3,"wk inc covid hosp",2025-03-22,"quantile","0.025",51
2025-03-01,"01",3,"wk inc covid hosp",2025-03-22,"quantile","0.05",53
2025-03-01,"01",3,"wk inc covid hosp",2025-03-22,"quantile","0.1",59
2025-03-01,"01",3,"wk inc covid hosp",2025-03-22,"quantile","0.15",86.1540568420928
2025-03-01,"01",3,"wk inc covid hosp",2025-03-22,"quantile","0.2",96.9666728715894
2025-03-01,"01",3,"wk inc covid hosp",2025-03-22,"quantile","0.25",102.51085886942
2025-03-01,"01",3,"wk inc covid hosp",2025-03-22,"quantile","0.3",108.958214152684
2025-03-01,"01",3,"wk inc covid hosp",2025-03-22,"quantile","0.35",113.15
2025-03-01,"01",3,"wk inc covid hosp",2025-03-22,"quantile","0.4",119.867047906422
2025-03-01,"01",3,"wk inc covid hosp",2025-03-22,"quantile","0.45",125.919037156508
2025-03-01,"01",3,"wk inc covid hosp",2025-03-22,"quantile","0.5",133
2025-03-01,"01",3,"wk inc covid hosp",2025-03-22,"quantile","0.55",145
2025-03-01,"01",3,"wk inc covid hosp",2025-03-22,"quantile","0.6",148
2025-03-01,"01",3,"wk inc covid hosp",2025-03-22,"quantile","0.65",156.853
2025-03-01,"01",3,"wk inc covid hosp",2025-03-22,"quantile","0.7",163.511
2025-03-01,"01",3,"wk inc covid hosp",2025-03-22,"quantile","0.75",174.833333333333
2025-03-01,"01",3,"wk inc covid hosp",2025-03-22,"quantile","0.8",190.602910860115
2025-03-01,"01",3,"wk inc covid hosp",2025-03-22,"quantile","0.85",200.206613125987
2025-03-01,"01",3,"wk inc covid hosp",2025-03-22,"quantile","0.9",215.068692391721
2025-03-01,"01",3,"wk inc covid hosp",2025-03-22,"quantile","0.95",244.045261304215
2025-03-01,"01",3,"wk inc covid hosp",2025-03-22,"quantile","0.975",282.257396455813
2025-03-01,"01",3,"wk inc covid hosp",2025-03-22,"quantile","0.99",310.829030990601
2025-03-01,"02",-1,"wk inc covid hosp",2025-02-22,"quantile","0.01",7.049
2025-03-01,"02",-1,"wk inc covid hosp",2025-02-22,"quantile","0.025",7.1
2025-03-01,"02",-1,"wk inc covid hosp",2025-02-22,"quantile","0.05",7.168
2025-03-01,"02",-1,"wk inc covid hosp",2025-02-22,"quantile","0.1",7.362
2025-03-01,"02",-1,"wk inc covid hosp",2025-02-22,"quantile","0.15",7.531
2025-03-01,"02",-1,"wk inc covid hosp",2025-02-22,"quantile","0.2",7.742
2025-03-01,"02",-1,"wk inc covid hosp",2025-02-22,"quantile","0.25",8.21607829165005
2025-03-01,"02",-1,"wk inc covid hosp",2025-02-22,"quantile","0.3",8.79622996136306
2025-03-01,"02",-1,"wk inc covid hosp",2025-02-22,"quantile","0.35",9.15118817196477
2025-03-01,"02",-1,"wk inc covid hosp",2025-02-22,"quantile","0.4",9.40663003404094
2025-03-01,"02",-1,"wk inc covid hosp",2025-02-22,"quantile","0.45",9.7946446843045
2025-03-01,"02",-1,"wk inc covid hosp",2025-02-22,"quantile","0.5",10.1197530691597
2025-03-01,"02",-1,"wk inc covid hosp",2025-02-22,"quantile","0.55",10.5866878221604
2025-03-01,"02",-1,"wk inc covid hosp",2025-02-22,"quantile","0.6",11.1371216827603
2025-03-01,"02",-1,"wk inc covid hosp",2025-02-22,"quantile","0.65",11.54
2025-03-01,"02",-1,"wk inc covid hosp",2025-02-22,"quantile","0.7",11.74
2025-03-01,"02",-1,"wk inc covid hosp",2025-02-22,"quantile","0.75",11.97
2025-03-01,"02",-1,"wk inc covid hosp",2025-02-22,"quantile","0.8",12.22
2025-03-01,"02",-1,"wk inc covid hosp",2025-02-22,"quantile","0.85",12.52
2025-03-01,"02",-1,"wk inc covid hosp",2025-02-22,"quantile","0.9",12.91
2025-03-01,"02",-1,"wk inc covid hosp",2025-02-22,"quantile","0.95",13.51
2025-03-01,"02",-1,"wk inc covid hosp",2025-02-22,"quantile","0.975",14.04
2025-03-01,"02",-1,"wk inc covid hosp",2025-02-22,"quantile","0.99",14.69
2025-03-01,"02",0,"wk inc covid hosp",2025-03-01,"quantile","0.01",3.96727219932566
2025-03-01,"02",0,"wk inc covid hosp",2025-03-01,"quantile","0.025",4.70794303082732
2025-03-01,"02",0,"wk inc covid hosp",2025-03-01,"quantile","0.05",5.41494554763038
2025-03-01,"02",0,"wk inc covid hosp",2025-03-01,"quantile","0.1",6.79992894333274
2025-03-01,"02",0,"wk inc covid hosp",2025-03-01,"quantile","0.15",7.0415
2025-03-01,"02",0,"wk inc covid hosp",2025-03-01,"quantile","0.2",7.56102917800038
2025-03-01,"02",0,"wk inc covid hosp",2025-03-01,"quantile","0.25",8.10492503361348
2025-03-01,"02",0,"wk inc covid hosp",2025-03-01,"quantile","0.3",8.71406198921564
2025-03-01,"02",0,"wk inc covid hosp",2025-03-01,"quantile","0.35",9.04372723909725
2025-03-01,"02",0,"wk inc covid hosp",2025-03-01,"quantile","0.4",9.24202772209247
2025-03-01,"02",0,"wk inc covid hosp",2025-03-01,"quantile","0.45",9.90719181885868
2025-03-01,"02",0,"wk inc covid hosp",2025-03-01,"quantile","0.5",10.2221068762121
2025-03-01,"02",0,"wk inc covid hosp",2025-03-01,"quantile","0.55",10.56
2025-03-01,"02",0,"wk inc covid hosp",2025-03-01,"quantile","0.6",11.25
2025-03-01,"02",0,"wk inc covid hosp",2025-03-01,"quantile","0.65",11.6412865726298
2025-03-01,"02",0,"wk inc covid hosp",2025-03-01,"quantile","0.7",12.25
2025-03-01,"02",0,"wk inc covid hosp",2025-03-01,"quantile","0.75",13.1251252693545
2025-03-01,"02",0,"wk inc covid hosp",2025-03-01,"quantile","0.8",13.6471574925351
2025-03-01,"02",0,"wk inc covid hosp",2025-03-01,"quantile","0.85",14.5599089496608
2025-03-01,"02",0,"wk inc covid hosp",2025-03-01,"quantile","0.9",15.6252542470464
2025-03-01,"02",0,"wk inc covid hosp",2025-03-01,"quantile","0.95",17.5633475244222
2025-03-01,"02",0,"wk inc covid hosp",2025-03-01,"quantile","0.975",19.1648625443973
2025-03-01,"02",0,"wk inc covid hosp",2025-03-01,"quantile","0.99",22.1127238118128
2025-03-01,"02",1,"wk inc covid hosp",2025-03-08,"quantile","0.01",2.64038483038807
2025-03-01,"02",1,"wk inc covid hosp",2025-03-08,"quantile","0.025",3.41027297301913
2025-03-01,"02",1,"wk inc covid hosp",2025-03-08,"quantile","0.05",4.19262132342204
2025-03-01,"02",1,"wk inc covid hosp",2025-03-08,"quantile","0.1",5.43972602659372
2025-03-01,"02",1,"wk inc covid hosp",2025-03-08,"quantile","0.15",5.78906885467728
2025-03-01,"02",1,"wk inc covid hosp",2025-03-08,"quantile","0.2",6.38
2025-03-01,"02",1,"wk inc covid hosp",2025-03-08,"quantile","0.25",6.87952622244338
2025-03-01,"02",1,"wk inc covid hosp",2025-03-08,"quantile","0.3",7.42389227816875
2025-03-01,"02",1,"wk inc covid hosp",2025-03-08,"quantile","0.35",7.92141589517892
2025-03-01,"02",1,"wk inc covid hosp",2025-03-08,"quantile","0.4",8.36615869173428
2025-03-01,"02",1,"wk inc covid hosp",2025-03-08,"quantile","0.45",9.30377844033969
2025-03-01,"02",1,"wk inc covid hosp",2025-03-08,"quantile","0.5",9.99
2025-03-01,"02",1,"wk inc covid hosp",2025-03-08,"quantile","0.55",10.38
2025-03-01,"02",1,"wk inc covid hosp",2025-03-08,"quantile","0.6",10.775
2025-03-01,"02",1,"wk inc covid hosp",2025-03-08,"quantile","0.65",11.68
2025-03-01,"02",1,"wk inc covid hosp",2025-03-08,"quantile","0.7",12.095
2025-03-01,"02",1,"wk inc covid hosp",2025-03-08,"quantile","0.75",12.9601342452367
2025-03-01,"02",1,"wk inc covid hosp",2025-03-08,"quantile","0.8",14.1370180956816
2025-03-01,"02",1,"wk inc covid hosp",2025-03-08,"quantile","0.85",15.0842863663379
2025-03-01,"02",1,"wk inc covid hosp",2025-03-08,"quantile","0.9",16.5700671102707
2025-03-01,"02",1,"wk inc covid hosp",2025-03-08,"quantile","0.95",18.3824650914822
2025-03-01,"02",1,"wk inc covid hosp",2025-03-08,"quantile","0.975",21.3650191973386
2025-03-01,"02",1,"wk inc covid hosp",2025-03-08,"quantile","0.99",22.7080448507
2025-03-01,"02",2,"wk inc covid hosp",2025-03-15,"quantile","0.01",1.48632820853756
2025-03-01,"02",2,"wk inc covid hosp",2025-03-15,"quantile","0.025",2.61612699005634
2025-03-01,"02",2,"wk inc covid hosp",2025-03-15,"quantile","0.05",2.77509525699298
2025-03-01,"02",2,"wk inc covid hosp",2025-03-15,"quantile","0.1",4.16530531541017
2025-03-01,"02",2,"wk inc covid hosp",2025-03-15,"quantile","0.15",5.00134622466046
2025-03-01,"02",2,"wk inc covid hosp",2025-03-15,"quantile","0.2",5.70369963340322
2025-03-01,"02",2,"wk inc covid hosp",2025-03-15,"quantile","0.25",6.32846209687511
2025-03-01,"02",2,"wk inc covid hosp",2025-03-15,"quantile","0.3",6.92917731308663
2025-03-01,"02",2,"wk inc covid hosp",2025-03-15,"quantile","0.35",8.00354502276471
2025-03-01,"02",2,"wk inc covid hosp",2025-03-15,"quantile","0.4",8.52892636781722
2025-03-01,"02",2,"wk inc covid hosp",2025-03-15,"quantile","0.45",9.085
2025-03-01,"02",2,"wk inc covid hosp",2025-03-15,"quantile","0.5",9.80589794158936
2025-03-01,"02",2,"wk inc covid hosp",2025-03-15,"quantile","0.55",9.96089794158936
2025-03-01,"02",2,"wk inc covid hosp",2025-03-15,"quantile","0.6",10.1258979415894
2025-03-01,"02",2,"wk inc covid hosp",2025-03-15,"quantile","0.65",11.0077932395458
2025-03-01,"02",2,"wk inc covid hosp",2025-03-15,"quantile","0.7",12.425
2025-03-01,"02",2,"wk inc covid hosp",2025-03-15,"quantile","0.75",13.1094350257397
2025-03-01,"02",2,"wk inc covid hosp",2025-03-15,"quantile","0.8",14.1715169786457
2025-03-01,"02",2,"wk inc covid hosp",2025-03-15,"quantile","0.85",15.5898690767344
2025-03-01,"02",2,"wk inc covid hosp",2025-03-15,"quantile","0.9",17.2726652373145
2025-03-01,"02",2,"wk inc covid hosp",2025-03-15,"quantile","0.95",19.9397124340634
2025-03-01,"02",2,"wk inc covid hosp",2025-03-15,"quantile","0.975",22.0706681527259
2025-03-01,"02",2,"wk inc covid hosp",2025-03-15,"quantile","0.99",25.129635631251
2025-03-01,"02",3,"wk inc covid hosp",2025-03-22,"quantile","0.01",1.55530214769502
2025-03-01,"02",3,"wk inc covid hosp",2025-03-22,"quantile","0.025",1.77399201609587
2025-03-01,"02",3,"wk inc covid hosp",2025-03-22,"quantile","0.05",2.00824618149433
2025-03-01,"02",3,"wk inc covid hosp",2025-03-22,"quantile","0.1",3.07762968395227
2025-03-01,"02",3,"wk inc covid hosp",2025-03-22,"quantile","0.15",3.90557164964961
2025-03-01,"02",3,"wk inc covid hosp",2025-03-22,"quantile","0.2",4.7594333284993
2025-03-01,"02",3,"wk inc covid hosp",2025-03-22,"quantile","0.25",5.52030887624652
2025-03-01,"02",3,"wk inc covid hosp",2025-03-22,"quantile","0.3",6.14796210185225
2025-03-01,"02",3,"wk inc covid hosp",2025-03-22,"quantile","0.35",6.962
2025-03-01,"02",3,"wk inc covid hosp",2025-03-22,"quantile","0.4",7.37549869808995
2025-03-01,"02",3,"wk inc covid hosp",2025-03-22,"quantile","0.45",8.02295452314373
2025-03-01,"02",3,"wk inc covid hosp",2025-03-22,"quantile","0.5",8.46060109154322
2025-03-01,"02",3,"wk inc covid hosp",2025-03-22,"quantile","0.55",8.89836559780167
2025-03-01,"02",3,"wk inc covid hosp",2025-03-22,"quantile","0.6",9.75534569859506
2025-03-01,"02",3,"wk inc covid hosp",2025-03-22,"quantile","0.65",10.2017924247265
2025-03-01,"02",3,"wk inc covid hosp",2025-03-22,"quantile","0.7",10.580011623327
2025-03-01,"02",3,"wk inc covid hosp",2025-03-22,"quantile","0.75",11.9625593463408
2025-03-01,"02",3,"wk inc covid hosp",2025-03-22,"quantile","0.8",13.1268111885307
2025-03-01,"02",3,"wk inc covid hosp",2025-03-22,"quantile","0.85",14.9427016428584
2025-03-01,"02",3,"wk inc covid hosp",2025-03-22,"quantile","0.9",17.5879718630577
2025-03-01,"02",3,"wk inc covid hosp",2025-03-22,"quantile","0.95",21.452726739417
2025-03-01,"02",3,"wk inc covid hosp",2025-03-22,"quantile","0.975",23.5965533886058
2025-03-01,"02",3,"wk inc covid hosp",2025-03-22,"quantile","0.99",26.8708044891195
2025-03-01,"04",-1,"wk inc covid hosp",2025-02-22,"quantile","0.01",185.799171976945
2025-03-01,"04",-1,"wk inc covid hosp",2025-02-22,"quantile","0.025",192.981223409391
2025-03-01,"04",-1,"wk inc covid hosp",2025-02-22,"quantile","0.05",203.478611656565
2025-03-01,"04",-1,"wk inc covid hosp",2025-02-22,"quantile","0.1",216.505894495825
2025-03-01,"04",-1,"wk inc covid hosp",2025-02-22,"quantile","0.15",226.299412748604
2025-03-01,"04",-1,"wk inc covid hosp",2025-02-22,"quantile","0.2",233.67628205208
2025-03-01,"04",-1,"wk inc covid hosp",2025-02-22,"quantile","0.25",240.245545196872
2025-03-01,"04",-1,"wk inc covid hosp",2025-02-22,"quantile","0.3",245.960768523551
2025-03-01,"04",-1,"wk inc covid hosp",2025-02-22,"quantile","0.35",249.46717889531
2025-03-01,"04",-1,"wk inc covid hosp",2025-02-22,"quantile","0.4",252.430888421411
2025-03-01,"04",-1,"wk inc covid hosp",2025-02-22,"quantile","0.45",256.829368089334
2025-03-01,"04",-1,"wk inc covid hosp",2025-02-22,"quantile","0.5",260.528456216795
2025-03-01,"04",-1,"wk inc covid hosp",2025-02-22,"quantile","0.55",264.75731410715
2025-03-01,"04",-1,"wk inc covid hosp",2025-02-22,"quantile","0.6",269.626513243943
2025-03-01,"04",-1,"wk inc covid hosp",2025-02-22,"quantile","0.65",273.182662763894
2025-03-01,"04",-1,"wk inc covid hosp",2025-02-22,"quantile","0.7",279.246
2025-03-01,"04",-1,"wk inc covid hosp",2025-02-22,"quantile","0.75",288.436
2025-03-01,"04",-1,"wk inc covid hosp",2025-02-22,"quantile","0.8",297.04
2025-03-01,"04",-1,"wk inc covid hosp",2025-02-22,"quantile","0.85",307.164
2025-03-01,"04",-1,"wk inc covid hosp",2025-02-22,"quantile","0.9",316.017
2025-03-01,"04",-1,"wk inc covid hosp",2025-02-22,"quantile","0.95",326.315
2025-03-01,"04",-1,"wk inc covid hosp",2025-02-22,"quantile","0.975",335.625884329458
2025-03-01,"04",-1,"wk inc covid hosp",2025-02-22,"quantile","0.99",344.320727529329
2025-03-01,"04",0,"wk inc covid hosp",2025-03-01,"quantile","0.01",124.799291087051
2025-03-01,"04",0,"wk inc covid hosp",2025-03-01,"quantile","0.025",137.893196092571
2025-03-01,"04",0,"wk inc covid hosp",2025-03-01,"quantile","0.05",148.62129819302
2025-03-01,"04",0,"wk inc covid hosp",2025-03-01,"quantile","0.1",168.499
2025-03-01,"04",0,"wk inc covid hosp",2025-03-01,"quantile","0.15",182.996075086977
2025-03-01,"04",0,"wk inc covid hosp",2025-03-01,"quantile","0.2",194.303638642288
2025-03-01,"04",0,"wk inc covid hosp",2025-03-01,"quantile","0.25",202.69006528945
2025-03-01,"04",0,"wk inc covid hosp",2025-03-01,"quantile","0.3",211.824155200583
2025-03-01,"04",0,"wk inc covid hosp",2025-03-01,"quantile","0.35",219.608755725939
2025-03-01,"04",0,"wk inc covid hosp",2025-03-01,"quantile","0.4",225.947623699867
2025-03-01,"04",0,"wk inc covid hosp",2025-03-01,"quantile","0.45",231.058105700684
2025-03-01,"04",0,"wk inc covid hosp",2025-03-01,"quantile","0.5",237
2025-03-01,"04",0,"wk inc covid hosp",2025-03-01,"quantile","0.55",242.333333333333
2025-03-01,"04",0,"wk inc covid hosp",2025-03-01,"quantile","0.6",250.666666666667
2025-03-01,"04",0,"wk inc covid hosp",2025-03-01,"quantile","0.65",259.666666666667
2025-03-01,"04",0,"wk inc covid hosp",2025-03-01,"quantile","0.7",268.666666666667
2025-03-01,"04",0,"wk inc covid hosp",2025-03-01,"quantile","0.75",277.907766614895
2025-03-01,"04",0,"wk inc covid hosp",2025-03-01,"quantile","0.8",285.584613638419
2025-03-01,"04",0,"wk inc covid hosp",2025-03-01,"quantile","0.85",300.474633150232
2025-03-01,"04",0,"wk inc covid hosp",2025-03-01,"quantile","0.9",313.693291490799
2025-03-01,"04",0,"wk inc covid hosp",2025-03-01,"quantile","0.95",343.710254964712
2025-03-01,"04",0,"wk inc covid hosp",2025-03-01,"quantile","0.975",375
2025-03-01,"04",0,"wk inc covid hosp",2025-03-01,"quantile","0.99",414.013258322629
2025-03-01,"04",1,"wk inc covid hosp",2025-03-08,"quantile","0.01",94
2025-03-01,"04",1,"wk inc covid hosp",2025-03-08,"quantile","0.025",107.40521187974
2025-03-01,"04",1,"wk inc covid hosp",2025-03-08,"quantile","0.05",126.351408131913
2025-03-01,"04",1,"wk inc covid hosp",2025-03-08,"quantile","0.1",138.305
2025-03-01,"04",1,"wk inc covid hosp",2025-03-08,"quantile","0.15",145.147
2025-03-01,"04",1,"wk inc covid hosp",2025-03-08,"quantile","0.2",155.666666666667
2025-03-01,"04",1,"wk inc covid hosp",2025-03-08,"quantile","0.25",165.916666666667
2025-03-01,"04",1,"wk inc covid hosp",2025-03-08,"quantile","0.3",194.634113667537
2025-03-01,"04",1,"wk inc covid hosp",2025-03-08,"quantile","0.35",200.917857166879
2025-03-01,"04",1,"wk inc covid hosp",2025-03-08,"quantile","0.4",205.934884529341
2025-03-01,"04",1,"wk inc covid hosp",2025-03-08,"quantile","0.45",211.966866070432
2025-03-01,"04",1,"wk inc covid hosp",2025-03-08,"quantile","0.5",213
2025-03-01,"04",1,"wk inc covid hosp",2025-03-08,"quantile","0.55",221.666666666667
2025-03-01,"04",1,"wk inc covid hosp",2025-03-08,"quantile","0.6",231.466666666667
2025-03-01,"04",1,"wk inc covid hosp",2025-03-08,"quantile","0.65",242
2025-03-01,"04",1,"wk inc covid hosp",2025-03-08,"quantile","0.7",250.619688028531
2025-03-01,"04",1,"wk inc covid hosp",2025-03-08,"quantile","0.75",267.038301893452
2025-03-01,"04",1,"wk inc covid hosp",2025-03-08,"quantile","0.8",281.092141701497
2025-03-01,"04",1,"wk inc covid hosp",2025-03-08,"quantile","0.85",296.401244269291
2025-03-01,"04",1,"wk inc covid hosp",2025-03-08,"quantile","0.9",315.783908697964
2025-03-01,"04",1,"wk inc covid hosp",2025-03-08,"quantile","0.95",357.447948924493
2025-03-01,"04",1,"wk inc covid hosp",2025-03-08,"quantile","0.975",403.666666666667
2025-03-01,"04",1,"wk inc covid hosp",2025-03-08,"quantile","0.99",446.105638322833
2025-03-01,"04",2,"wk inc covid hosp",2025-03-15,"quantile","0.01",58.0236812367189
2025-03-01,"04",2,"wk inc covid hosp",2025-03-15,"quantile","0.025",80.3209476493003
2025-03-01,"04",2,"wk inc covid hosp",2025-03-15,"quantile","0.05",101.805324725266
2025-03-01,"04",2,"wk inc covid hosp",2025-03-15,"quantile","0.1",111.77
2025-03-01,"04",2,"wk inc covid hosp",2025-03-15,"quantile","0.15",119.181
