"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-03-15,"01",0,"wk inc covid hosp",2025-03-15,"quantile","0.7",223.238
2025-03-15,"01",0,"wk inc covid hosp",2025-03-15,"quantile","0.75",235.819279049475
2025-03-15,"01",0,"wk inc covid hosp",2025-03-15,"quantile","0.8",242.71599152079
2025-03-15,"01",0,"wk inc covid hosp",2025-03-15,"quantile","0.85",250.195
2025-03-15,"01",0,"wk inc covid hosp",2025-03-15,"quantile","0.9",261.864550645461
2025-03-15,"01",0,"wk inc covid hosp",2025-03-15,"quantile","0.95",282.128900524902
2025-03-15,"01",0,"wk inc covid hosp",2025-03-15,"quantile","0.975",294
2025-03-15,"01",0,"wk inc covid hosp",2025-03-15,"quantile","0.99",314.518203735352
2025-03-15,"01",1,"wk inc covid hosp",2025-03-22,"quantile","0.01",113.171539306641
2025-03-15,"01",1,"wk inc covid hosp",2025-03-22,"quantile","0.025",115.847515173379
2025-03-15,"01",1,"wk inc covid hosp",2025-03-22,"quantile","0.05",133.359622038258
2025-03-15,"01",1,"wk inc covid hosp",2025-03-22,"quantile","0.1",142.836
2025-03-15,"01",1,"wk inc covid hosp",2025-03-22,"quantile","0.15",149.648
2025-03-15,"01",1,"wk inc covid hosp",2025-03-22,"quantile","0.2",166.863513910089
2025-03-15,"01",1,"wk inc covid hosp",2025-03-22,"quantile","0.25",173.446418057102
2025-03-15,"01",1,"wk inc covid hosp",2025-03-22,"quantile","0.3",177.864548101558
2025-03-15,"01",1,"wk inc covid hosp",2025-03-22,"quantile","0.35",183.226288118329
2025-03-15,"01",1,"wk inc covid hosp",2025-03-22,"quantile","0.4",188.862056531953
2025-03-15,"01",1,"wk inc covid hosp",2025-03-22,"quantile","0.45",193.896608015093
2025-03-15,"01",1,"wk inc covid hosp",2025-03-22,"quantile","0.5",199.984668720975
2025-03-15,"01",1,"wk inc covid hosp",2025-03-22,"quantile","0.55",205.795440045497
2025-03-15,"01",1,"wk inc covid hosp",2025-03-22,"quantile","0.6",210.061622741857
2025-03-15,"01",1,"wk inc covid hosp",2025-03-22,"quantile","0.65",214.173876821332
2025-03-15,"01",1,"wk inc covid hosp",2025-03-22,"quantile","0.7",219.204032698201
2025-03-15,"01",1,"wk inc covid hosp",2025-03-22,"quantile","0.75",224.589590372462
2025-03-15,"01",1,"wk inc covid hosp",2025-03-22,"quantile","0.8",232
2025-03-15,"01",1,"wk inc covid hosp",2025-03-22,"quantile","0.85",247
2025-03-15,"01",1,"wk inc covid hosp",2025-03-22,"quantile","0.9",264
2025-03-15,"01",1,"wk inc covid hosp",2025-03-22,"quantile","0.95",285.554012020066
2025-03-15,"01",1,"wk inc covid hosp",2025-03-22,"quantile","0.975",309.561896807159
2025-03-15,"01",1,"wk inc covid hosp",2025-03-22,"quantile","0.99",335.558441162109
2025-03-15,"01",2,"wk inc covid hosp",2025-03-29,"quantile","0.01",84.5075491333008
2025-03-15,"01",2,"wk inc covid hosp",2025-03-29,"quantile","0.025",90.1911332638631
2025-03-15,"01",2,"wk inc covid hosp",2025-03-29,"quantile","0.05",99.1380595280686
2025-03-15,"01",2,"wk inc covid hosp",2025-03-29,"quantile","0.1",111.774253092958
2025-03-15,"01",2,"wk inc covid hosp",2025-03-29,"quantile","0.15",131.633064014307
2025-03-15,"01",2,"wk inc covid hosp",2025-03-29,"quantile","0.2",140.089951668519
2025-03-15,"01",2,"wk inc covid hosp",2025-03-29,"quantile","0.25",149.871373910998
2025-03-15,"01",2,"wk inc covid hosp",2025-03-29,"quantile","0.3",154.174158559144
2025-03-15,"01",2,"wk inc covid hosp",2025-03-29,"quantile","0.35",162.433650762031
2025-03-15,"01",2,"wk inc covid hosp",2025-03-29,"quantile","0.4",170.700634513547
2025-03-15,"01",2,"wk inc covid hosp",2025-03-29,"quantile","0.45",175.803640873329
2025-03-15,"01",2,"wk inc covid hosp",2025-03-29,"quantile","0.5",184.000539527056
2025-03-15,"01",2,"wk inc covid hosp",2025-03-29,"quantile","0.55",187.742671702583
2025-03-15,"01",2,"wk inc covid hosp",2025-03-29,"quantile","0.6",191.471185533288
2025-03-15,"01",2,"wk inc covid hosp",2025-03-29,"quantile","0.65",199.139136230398
2025-03-15,"01",2,"wk inc covid hosp",2025-03-29,"quantile","0.7",206.193976850898
2025-03-15,"01",2,"wk inc covid hosp",2025-03-29,"quantile","0.75",215.298988996255
2025-03-15,"01",2,"wk inc covid hosp",2025-03-29,"quantile","0.8",222.085280764781
2025-03-15,"01",2,"wk inc covid hosp",2025-03-29,"quantile","0.85",235.713716936866
2025-03-15,"01",2,"wk inc covid hosp",2025-03-29,"quantile","0.9",250.980554942122
2025-03-15,"01",2,"wk inc covid hosp",2025-03-29,"quantile","0.95",280.39432244337
2025-03-15,"01",2,"wk inc covid hosp",2025-03-29,"quantile","0.975",313.440695884512
2025-03-15,"01",2,"wk inc covid hosp",2025-03-29,"quantile","0.99",349.552549133301
2025-03-15,"01",3,"wk inc covid hosp",2025-04-05,"quantile","0.01",66.85
2025-03-15,"01",3,"wk inc covid hosp",2025-04-05,"quantile","0.025",75.515
2025-03-15,"01",3,"wk inc covid hosp",2025-04-05,"quantile","0.05",83.445
2025-03-15,"01",3,"wk inc covid hosp",2025-04-05,"quantile","0.1",93.73
2025-03-15,"01",3,"wk inc covid hosp",2025-04-05,"quantile","0.15",110.7435
2025-03-15,"01",3,"wk inc covid hosp",2025-04-05,"quantile","0.2",117.5455
2025-03-15,"01",3,"wk inc covid hosp",2025-04-05,"quantile","0.25",124.142
2025-03-15,"01",3,"wk inc covid hosp",2025-04-05,"quantile","0.3",130.9355
2025-03-15,"01",3,"wk inc covid hosp",2025-04-05,"quantile","0.35",136.8895
2025-03-15,"01",3,"wk inc covid hosp",2025-04-05,"quantile","0.4",142.8665
2025-03-15,"01",3,"wk inc covid hosp",2025-04-05,"quantile","0.45",148.563
2025-03-15,"01",3,"wk inc covid hosp",2025-04-05,"quantile","0.5",159.978343963623
2025-03-15,"01",3,"wk inc covid hosp",2025-04-05,"quantile","0.55",168.126088950109
2025-03-15,"01",3,"wk inc covid hosp",2025-04-05,"quantile","0.6",178.151762869263
2025-03-15,"01",3,"wk inc covid hosp",2025-04-05,"quantile","0.65",185.208562170411
2025-03-15,"01",3,"wk inc covid hosp",2025-04-05,"quantile","0.7",193.272245541383
2025-03-15,"01",3,"wk inc covid hosp",2025-04-05,"quantile","0.75",210.220285521232
2025-03-15,"01",3,"wk inc covid hosp",2025-04-05,"quantile","0.8",218.070406387086
2025-03-15,"01",3,"wk inc covid hosp",2025-04-05,"quantile","0.85",232.530697168001
2025-03-15,"01",3,"wk inc covid hosp",2025-04-05,"quantile","0.9",247.710354403168
2025-03-15,"01",3,"wk inc covid hosp",2025-04-05,"quantile","0.95",277.764609236236
2025-03-15,"01",3,"wk inc covid hosp",2025-04-05,"quantile","0.975",306.615459925348
2025-03-15,"01",3,"wk inc covid hosp",2025-04-05,"quantile","0.99",350.785005992505
2025-03-15,"02",-1,"wk inc covid hosp",2025-03-08,"quantile","0.01",9.851
2025-03-15,"02",-1,"wk inc covid hosp",2025-03-08,"quantile","0.025",9.899
2025-03-15,"02",-1,"wk inc covid hosp",2025-03-08,"quantile","0.05",10.001
2025-03-15,"02",-1,"wk inc covid hosp",2025-03-08,"quantile","0.1",11.0518661539892
2025-03-15,"02",-1,"wk inc covid hosp",2025-03-08,"quantile","0.15",11.6556749352362
2025-03-15,"02",-1,"wk inc covid hosp",2025-03-08,"quantile","0.2",12.1082992621776
2025-03-15,"02",-1,"wk inc covid hosp",2025-03-08,"quantile","0.25",12.5149568423744
2025-03-15,"02",-1,"wk inc covid hosp",2025-03-08,"quantile","0.3",12.8202588279591
2025-03-15,"02",-1,"wk inc covid hosp",2025-03-08,"quantile","0.35",13.0978909186995
2025-03-15,"02",-1,"wk inc covid hosp",2025-03-08,"quantile","0.4",13.5696625753806
2025-03-15,"02",-1,"wk inc covid hosp",2025-03-08,"quantile","0.45",13.8239140443231
2025-03-15,"02",-1,"wk inc covid hosp",2025-03-08,"quantile","0.5",14.0745224213309
2025-03-15,"02",-1,"wk inc covid hosp",2025-03-08,"quantile","0.55",14.4069655406475
2025-03-15,"02",-1,"wk inc covid hosp",2025-03-08,"quantile","0.6",14.7406504557549
2025-03-15,"02",-1,"wk inc covid hosp",2025-03-08,"quantile","0.65",15.3038765674231
2025-03-15,"02",-1,"wk inc covid hosp",2025-03-08,"quantile","0.7",15.7080618118583
2025-03-15,"02",-1,"wk inc covid hosp",2025-03-08,"quantile","0.75",16.1321244422384
2025-03-15,"02",-1,"wk inc covid hosp",2025-03-08,"quantile","0.8",16.6751050421837
2025-03-15,"02",-1,"wk inc covid hosp",2025-03-08,"quantile","0.85",17.2775696161692
2025-03-15,"02",-1,"wk inc covid hosp",2025-03-08,"quantile","0.9",18.1271559219574
2025-03-15,"02",-1,"wk inc covid hosp",2025-03-08,"quantile","0.95",19.733222024885
2025-03-15,"02",-1,"wk inc covid hosp",2025-03-08,"quantile","0.975",20.7762768785687
2025-03-15,"02",-1,"wk inc covid hosp",2025-03-08,"quantile","0.99",22.2236829529714
2025-03-15,"02",0,"wk inc covid hosp",2025-03-15,"quantile","0.01",7
2025-03-15,"02",0,"wk inc covid hosp",2025-03-15,"quantile","0.025",8.07887391444075
2025-03-15,"02",0,"wk inc covid hosp",2025-03-15,"quantile","0.05",9.322
2025-03-15,"02",0,"wk inc covid hosp",2025-03-15,"quantile","0.1",9.722
2025-03-15,"02",0,"wk inc covid hosp",2025-03-15,"quantile","0.15",10.6633515380383
2025-03-15,"02",0,"wk inc covid hosp",2025-03-15,"quantile","0.2",11.6126894603252
2025-03-15,"02",0,"wk inc covid hosp",2025-03-15,"quantile","0.25",11.8968447999954
2025-03-15,"02",0,"wk inc covid hosp",2025-03-15,"quantile","0.3",12.3749881687164
2025-03-15,"02",0,"wk inc covid hosp",2025-03-15,"quantile","0.35",12.8470830924154
2025-03-15,"02",0,"wk inc covid hosp",2025-03-15,"quantile","0.4",13.5585643283844
2025-03-15,"02",0,"wk inc covid hosp",2025-03-15,"quantile","0.45",14.322131949234
2025-03-15,"02",0,"wk inc covid hosp",2025-03-15,"quantile","0.5",14.8908093497666
2025-03-15,"02",0,"wk inc covid hosp",2025-03-15,"quantile","0.55",15.2919024559125
2025-03-15,"02",0,"wk inc covid hosp",2025-03-15,"quantile","0.6",15.8872788292042
2025-03-15,"02",0,"wk inc covid hosp",2025-03-15,"quantile","0.65",16.713171313153
2025-03-15,"02",0,"wk inc covid hosp",2025-03-15,"quantile","0.7",17.0908058536985
2025-03-15,"02",0,"wk inc covid hosp",2025-03-15,"quantile","0.75",18
2025-03-15,"02",0,"wk inc covid hosp",2025-03-15,"quantile","0.8",18
2025-03-15,"02",0,"wk inc covid hosp",2025-03-15,"quantile","0.85",19
2025-03-15,"02",0,"wk inc covid hosp",2025-03-15,"quantile","0.9",20.56
2025-03-15,"02",0,"wk inc covid hosp",2025-03-15,"quantile","0.95",23.0850530933603
2025-03-15,"02",0,"wk inc covid hosp",2025-03-15,"quantile","0.975",24.9880832674907
2025-03-15,"02",0,"wk inc covid hosp",2025-03-15,"quantile","0.99",27.0770916641934
2025-03-15,"02",1,"wk inc covid hosp",2025-03-22,"quantile","0.01",6
2025-03-15,"02",1,"wk inc covid hosp",2025-03-22,"quantile","0.025",7
2025-03-15,"02",1,"wk inc covid hosp",2025-03-22,"quantile","0.05",8
2025-03-15,"02",1,"wk inc covid hosp",2025-03-22,"quantile","0.1",8.83
2025-03-15,"02",1,"wk inc covid hosp",2025-03-22,"quantile","0.15",9.53068497851704
2025-03-15,"02",1,"wk inc covid hosp",2025-03-22,"quantile","0.2",11
2025-03-15,"02",1,"wk inc covid hosp",2025-03-22,"quantile","0.25",11.7127279679553
2025-03-15,"02",1,"wk inc covid hosp",2025-03-22,"quantile","0.3",11.9031348784765
2025-03-15,"02",1,"wk inc covid hosp",2025-03-22,"quantile","0.35",12.3939435650654
2025-03-15,"02",1,"wk inc covid hosp",2025-03-22,"quantile","0.4",13.1061976054704
2025-03-15,"02",1,"wk inc covid hosp",2025-03-22,"quantile","0.45",14
2025-03-15,"02",1,"wk inc covid hosp",2025-03-22,"quantile","0.5",15
2025-03-15,"02",1,"wk inc covid hosp",2025-03-22,"quantile","0.55",15
2025-03-15,"02",1,"wk inc covid hosp",2025-03-22,"quantile","0.6",16
2025-03-15,"02",1,"wk inc covid hosp",2025-03-22,"quantile","0.65",17
2025-03-15,"02",1,"wk inc covid hosp",2025-03-22,"quantile","0.7",17.61
2025-03-15,"02",1,"wk inc covid hosp",2025-03-22,"quantile","0.75",18.07
2025-03-15,"02",1,"wk inc covid hosp",2025-03-22,"quantile","0.8",19
2025-03-15,"02",1,"wk inc covid hosp",2025-03-22,"quantile","0.85",20.8471165445716
2025-03-15,"02",1,"wk inc covid hosp",2025-03-22,"quantile","0.9",21
2025-03-15,"02",1,"wk inc covid hosp",2025-03-22,"quantile","0.95",24
2025-03-15,"02",1,"wk inc covid hosp",2025-03-22,"quantile","0.975",26
2025-03-15,"02",1,"wk inc covid hosp",2025-03-22,"quantile","0.99",29
2025-03-15,"02",2,"wk inc covid hosp",2025-03-29,"quantile","0.01",4.41105183851682
2025-03-15,"02",2,"wk inc covid hosp",2025-03-29,"quantile","0.025",5.58142661303253
2025-03-15,"02",2,"wk inc covid hosp",2025-03-29,"quantile","0.05",6.43573428206316
2025-03-15,"02",2,"wk inc covid hosp",2025-03-29,"quantile","0.1",7.71152906518679
2025-03-15,"02",2,"wk inc covid hosp",2025-03-29,"quantile","0.15",8.62788460920303
2025-03-15,"02",2,"wk inc covid hosp",2025-03-29,"quantile","0.2",9.47657074557707
2025-03-15,"02",2,"wk inc covid hosp",2025-03-29,"quantile","0.25",10.1206627034823
2025-03-15,"02",2,"wk inc covid hosp",2025-03-29,"quantile","0.3",10.5551468903162
2025-03-15,"02",2,"wk inc covid hosp",2025-03-29,"quantile","0.35",11.4360376970771
2025-03-15,"02",2,"wk inc covid hosp",2025-03-29,"quantile","0.4",12.2907349495844
2025-03-15,"02",2,"wk inc covid hosp",2025-03-29,"quantile","0.45",12.481662244372
2025-03-15,"02",2,"wk inc covid hosp",2025-03-29,"quantile","0.5",13.3484825323316
2025-03-15,"02",2,"wk inc covid hosp",2025-03-29,"quantile","0.55",13.9744627349154
2025-03-15,"02",2,"wk inc covid hosp",2025-03-29,"quantile","0.6",14.2943571643942
2025-03-15,"02",2,"wk inc covid hosp",2025-03-29,"quantile","0.65",14.7441460233518
2025-03-15,"02",2,"wk inc covid hosp",2025-03-29,"quantile","0.7",15.3515404528306
2025-03-15,"02",2,"wk inc covid hosp",2025-03-29,"quantile","0.75",15.8463293117883
2025-03-15,"02",2,"wk inc covid hosp",2025-03-29,"quantile","0.8",17.06
2025-03-15,"02",2,"wk inc covid hosp",2025-03-29,"quantile","0.85",18.405
2025-03-15,"02",2,"wk inc covid hosp",2025-03-29,"quantile","0.9",19.86
2025-03-15,"02",2,"wk inc covid hosp",2025-03-29,"quantile","0.95",23.6975735577077
2025-03-15,"02",2,"wk inc covid hosp",2025-03-29,"quantile","0.975",25.668174486255
2025-03-15,"02",2,"wk inc covid hosp",2025-03-29,"quantile","0.99",28.4683330946261
2025-03-15,"02",3,"wk inc covid hosp",2025-04-05,"quantile","0.01",3.05964645721885
2025-03-15,"02",3,"wk inc covid hosp",2025-04-05,"quantile","0.025",4.07757400958003
2025-03-15,"02",3,"wk inc covid hosp",2025-04-05,"quantile","0.05",4.81278799379876
2025-03-15,"02",3,"wk inc covid hosp",2025-04-05,"quantile","0.1",5.84090104158001
2025-03-15,"02",3,"wk inc covid hosp",2025-04-05,"quantile","0.15",7.90182246573567
2025-03-15,"02",3,"wk inc covid hosp",2025-04-05,"quantile","0.2",8.50933530151845
2025-03-15,"02",3,"wk inc covid hosp",2025-04-05,"quantile","0.25",9.3266004552942
2025-03-15,"02",3,"wk inc covid hosp",2025-04-05,"quantile","0.3",10.0282710255277
2025-03-15,"02",3,"wk inc covid hosp",2025-04-05,"quantile","0.35",11.3014772219224
2025-03-15,"02",3,"wk inc covid hosp",2025-04-05,"quantile","0.4",12.1074828773193
2025-03-15,"02",3,"wk inc covid hosp",2025-04-05,"quantile","0.45",12.4431503559406
2025-03-15,"02",3,"wk inc covid hosp",2025-04-05,"quantile","0.5",13.0269627349154
2025-03-15,"02",3,"wk inc covid hosp",2025-04-05,"quantile","0.55",13.4894627349154
2025-03-15,"02",3,"wk inc covid hosp",2025-04-05,"quantile","0.6",13.944251593873
2025-03-15,"02",3,"wk inc covid hosp",2025-04-05,"quantile","0.65",14.4040404528306
2025-03-15,"02",3,"wk inc covid hosp",2025-04-05,"quantile","0.7",15.0314348823095
2025-03-15,"02",3,"wk inc covid hosp",2025-04-05,"quantile","0.75",15.6611181707459
2025-03-15,"02",3,"wk inc covid hosp",2025-04-05,"quantile","0.8",16.8134070297036
2025-03-15,"02",3,"wk inc covid hosp",2025-04-05,"quantile","0.85",18.17309031814
2025-03-15,"02",3,"wk inc covid hosp",2025-04-05,"quantile","0.9",20.4151680360553
2025-03-15,"02",3,"wk inc covid hosp",2025-04-05,"quantile","0.95",23.7282915381833
2025-03-15,"02",3,"wk inc covid hosp",2025-04-05,"quantile","0.975",25.7189799647189
2025-03-15,"02",3,"wk inc covid hosp",2025-04-05,"quantile","0.99",31.5474398735151
2025-03-15,"04",-1,"wk inc covid hosp",2025-03-08,"quantile","0.01",160.836258262896
2025-03-15,"04",-1,"wk inc covid hosp",2025-03-08,"quantile","0.025",173.674788541215
2025-03-15,"04",-1,"wk inc covid hosp",2025-03-08,"quantile","0.05",181.285433436755
2025-03-15,"04",-1,"wk inc covid hosp",2025-03-08,"quantile","0.1",192.537055730654
2025-03-15,"04",-1,"wk inc covid hosp",2025-03-08,"quantile","0.15",199.303081858543
2025-03-15,"04",-1,"wk inc covid hosp",2025-03-08,"quantile","0.2",204.112706677827
2025-03-15,"04",-1,"wk inc covid hosp",2025-03-08,"quantile","0.25",208.495510498907
2025-03-15,"04",-1,"wk inc covid hosp",2025-03-08,"quantile","0.3",211.408722487533
2025-03-15,"04",-1,"wk inc covid hosp",2025-03-08,"quantile","0.35",214.401852271279
2025-03-15,"04",-1,"wk inc covid hosp",2025-03-08,"quantile","0.4",219.235839886107
2025-03-15,"04",-1,"wk inc covid hosp",2025-03-08,"quantile","0.45",221.729237122169
2025-03-15,"04",-1,"wk inc covid hosp",2025-03-08,"quantile","0.5",224.366789603072
2025-03-15,"04",-1,"wk inc covid hosp",2025-03-08,"quantile","0.55",227.437226600401
2025-03-15,"04",-1,"wk inc covid hosp",2025-03-08,"quantile","0.6",230.391485587519
2025-03-15,"04",-1,"wk inc covid hosp",2025-03-08,"quantile","0.65",235.784357953186
2025-03-15,"04",-1,"wk inc covid hosp",2025-03-08,"quantile","0.7",241.626
2025-03-15,"04",-1,"wk inc covid hosp",2025-03-08,"quantile","0.75",248.428
2025-03-15,"04",-1,"wk inc covid hosp",2025-03-08,"quantile","0.8",256.341
2025-03-15,"04",-1,"wk inc covid hosp",2025-03-08,"quantile","0.85",263.728
2025-03-15,"04",-1,"wk inc covid hosp",2025-03-08,"quantile","0.9",271.632
2025-03-15,"04",-1,"wk inc covid hosp",2025-03-08,"quantile","0.95",281.216
2025-03-15,"04",-1,"wk inc covid hosp",2025-03-08,"quantile","0.975",285.49
2025-03-15,"04",-1,"wk inc covid hosp",2025-03-08,"quantile","0.99",298.980351728295
2025-03-15,"04",0,"wk inc covid hosp",2025-03-15,"quantile","0.01",126.642
2025-03-15,"04",0,"wk inc covid hosp",2025-03-15,"quantile","0.025",131.957
2025-03-15,"04",0,"wk inc covid hosp",2025-03-15,"quantile","0.05",136.953
2025-03-15,"04",0,"wk inc covid hosp",2025-03-15,"quantile","0.1",145.783417092104
2025-03-15,"04",0,"wk inc covid hosp",2025-03-15,"quantile","0.15",159.428084575324
2025-03-15,"04",0,"wk inc covid hosp",2025-03-15,"quantile","0.2",169.691432004879
2025-03-15,"04",0,"wk inc covid hosp",2025-03-15,"quantile","0.25",177.816574620355
2025-03-15,"04",0,"wk inc covid hosp",2025-03-15,"quantile","0.3",185.997880603134
2025-03-15,"04",0,"wk inc covid hosp",2025-03-15,"quantile","0.35",192.879297291226
2025-03-15,"04",0,"wk inc covid hosp",2025-03-15,"quantile","0.4",196.808341437531
2025-03-15,"04",0,"wk inc covid hosp",2025-03-15,"quantile","0.45",204
2025-03-15,"04",0,"wk inc covid hosp",2025-03-15,"quantile","0.5",208
2025-03-15,"04",0,"wk inc covid hosp",2025-03-15,"quantile","0.55",212
2025-03-15,"04",0,"wk inc covid hosp",2025-03-15,"quantile","0.6",213
2025-03-15,"04",0,"wk inc covid hosp",2025-03-15,"quantile","0.65",222.176249509894
2025-03-15,"04",0,"wk inc covid hosp",2025-03-15,"quantile","0.7",229.907181634854
2025-03-15,"04",0,"wk inc covid hosp",2025-03-15,"quantile","0.75",235.267816408669
2025-03-15,"04",0,"wk inc covid hosp",2025-03-15,"quantile","0.8",240.478464896659
2025-03-15,"04",0,"wk inc covid hosp",2025-03-15,"quantile","0.85",250.690513698994
2025-03-15,"04",0,"wk inc covid hosp",2025-03-15,"quantile","0.9",264
2025-03-15,"04",0,"wk inc covid hosp",2025-03-15,"quantile","0.95",281
2025-03-15,"04",0,"wk inc covid hosp",2025-03-15,"quantile","0.975",297
2025-03-15,"04",0,"wk inc covid hosp",2025-03-15,"quantile","0.99",319.01
2025-03-15,"04",1,"wk inc covid hosp",2025-03-22,"quantile","0.01",91
2025-03-15,"04",1,"wk inc covid hosp",2025-03-22,"quantile","0.025",100
2025-03-15,"04",1,"wk inc covid hosp",2025-03-22,"quantile","0.05",109
2025-03-15,"04",1,"wk inc covid hosp",2025-03-22,"quantile","0.1",122
2025-03-15,"04",1,"wk inc covid hosp",2025-03-22,"quantile","0.15",136.577053009027
2025-03-15,"04",1,"wk inc covid hosp",2025-03-22,"quantile","0.2",143.087184033382
2025-03-15,"04",1,"wk inc covid hosp",2025-03-22,"quantile","0.25",151.910587006898
2025-03-15,"04",1,"wk inc covid hosp",2025-03-22,"quantile","0.3",155.815388700605
2025-03-15,"04",1,"wk inc covid hosp",2025-03-22,"quantile","0.35",162.542466394398
2025-03-15,"04",1,"wk inc covid hosp",2025-03-22,"quantile","0.4",173.329494335936
2025-03-15,"04",1,"wk inc covid hosp",2025-03-22,"quantile","0.45",186
2025-03-15,"04",1,"wk inc covid hosp",2025-03-22,"quantile","0.5",190.755016454959
2025-03-15,"04",1,"wk inc covid hosp",2025-03-22,"quantile","0.55",194.815976137967
2025-03-15,"04",1,"wk inc covid hosp",2025-03-22,"quantile","0.6",198
2025-03-15,"04",1,"wk inc covid hosp",2025-03-22,"quantile","0.65",203
2025-03-15,"04",1,"wk inc covid hosp",2025-03-22,"quantile","0.7",208.469848429368
2025-03-15,"04",1,"wk inc covid hosp",2025-03-22,"quantile","0.75",214.02884310787
2025-03-15,"04",1,"wk inc covid hosp",2025-03-22,"quantile","0.8",220.332302579525
2025-03-15,"04",1,"wk inc covid hosp",2025-03-22,"quantile","0.85",228.126998648133
2025-03-15,"04",1,"wk inc covid hosp",2025-03-22,"quantile","0.9",254.697405926893
2025-03-15,"04",1,"wk inc covid hosp",2025-03-22,"quantile","0.95",285
2025-03-15,"04",1,"wk inc covid hosp",2025-03-22,"quantile","0.975",306.327038441249
2025-03-15,"04",1,"wk inc covid hosp",2025-03-22,"quantile","0.99",337
2025-03-15,"04",2,"wk inc covid hosp",2025-03-29,"quantile","0.01",61.047
2025-03-15,"04",2,"wk inc covid hosp",2025-03-29,"quantile","0.025",70.6147815695348
2025-03-15,"04",2,"wk inc covid hosp",2025-03-29,"quantile","0.05",84.5123087186557
2025-03-15,"04",2,"wk inc covid hosp",2025-03-29,"quantile","0.1",100.656669083596
2025-03-15,"04",2,"wk inc covid hosp",2025-03-29,"quantile","0.15",116.00106599366
2025-03-15,"04",2,"wk inc covid hosp",2025-03-29,"quantile","0.2",128.01582051275
2025-03-15,"04",2,"wk inc covid hosp",2025-03-29,"quantile","0.25",140.309821736285
2025-03-15,"04",2,"wk inc covid hosp",2025-03-29,"quantile","0.3",145.089269212336
