"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2024-11-30,"01",0,"wk inc covid hosp",2024-11-30,"quantile","0.4",81.2933095605229
2024-11-30,"01",0,"wk inc covid hosp",2024-11-30,"quantile","0.45",83.302689282523
2024-11-30,"01",0,"wk inc covid hosp",2024-11-30,"quantile","0.5",84.5150791796247
2024-11-30,"01",0,"wk inc covid hosp",2024-11-30,"quantile","0.55",85.7041162343204
2024-11-30,"01",0,"wk inc covid hosp",2024-11-30,"quantile","0.6",86.7909965081523
2024-11-30,"01",0,"wk inc covid hosp",2024-11-30,"quantile","0.65",90.4213712495205
2024-11-30,"01",0,"wk inc covid hosp",2024-11-30,"quantile","0.7",96.0333448652036
2024-11-30,"01",0,"wk inc covid hosp",2024-11-30,"quantile","0.75",99.2273946608954
2024-11-30,"01",0,"wk inc covid hosp",2024-11-30,"quantile","0.8",104.102167033275
2024-11-30,"01",0,"wk inc covid hosp",2024-11-30,"quantile","0.85",109.579784925541
2024-11-30,"01",0,"wk inc covid hosp",2024-11-30,"quantile","0.9",112.7195
2024-11-30,"01",0,"wk inc covid hosp",2024-11-30,"quantile","0.95",117.347
2024-11-30,"01",0,"wk inc covid hosp",2024-11-30,"quantile","0.975",127.764599185046
2024-11-30,"01",0,"wk inc covid hosp",2024-11-30,"quantile","0.99",150.596462649789
2024-11-30,"01",1,"wk inc covid hosp",2024-12-07,"quantile","0.01",32.702878896555
2024-11-30,"01",1,"wk inc covid hosp",2024-12-07,"quantile","0.025",42.7829756622145
2024-11-30,"01",1,"wk inc covid hosp",2024-12-07,"quantile","0.05",49.2061867892161
2024-11-30,"01",1,"wk inc covid hosp",2024-12-07,"quantile","0.1",56.5616727791497
2024-11-30,"01",1,"wk inc covid hosp",2024-12-07,"quantile","0.15",59.365
2024-11-30,"01",1,"wk inc covid hosp",2024-12-07,"quantile","0.2",62.48
2024-11-30,"01",1,"wk inc covid hosp",2024-12-07,"quantile","0.25",65.96
2024-11-30,"01",1,"wk inc covid hosp",2024-12-07,"quantile","0.3",68.86
2024-11-30,"01",1,"wk inc covid hosp",2024-12-07,"quantile","0.35",72.0644879363802
2024-11-30,"01",1,"wk inc covid hosp",2024-12-07,"quantile","0.4",80.2110121426206
2024-11-30,"01",1,"wk inc covid hosp",2024-12-07,"quantile","0.45",82.2532275883944
2024-11-30,"01",1,"wk inc covid hosp",2024-12-07,"quantile","0.5",84.5450108044399
2024-11-30,"01",1,"wk inc covid hosp",2024-12-07,"quantile","0.55",87.6313054123806
2024-11-30,"01",1,"wk inc covid hosp",2024-12-07,"quantile","0.6",90.8971060320348
2024-11-30,"01",1,"wk inc covid hosp",2024-12-07,"quantile","0.65",96.3462660718211
2024-11-30,"01",1,"wk inc covid hosp",2024-12-07,"quantile","0.7",105.80412309421
2024-11-30,"01",1,"wk inc covid hosp",2024-12-07,"quantile","0.75",109.646746646893
2024-11-30,"01",1,"wk inc covid hosp",2024-12-07,"quantile","0.8",113.414285705352
2024-11-30,"01",1,"wk inc covid hosp",2024-12-07,"quantile","0.85",120.431994461307
2024-11-30,"01",1,"wk inc covid hosp",2024-12-07,"quantile","0.9",143.719
2024-11-30,"01",1,"wk inc covid hosp",2024-12-07,"quantile","0.95",155.1755
2024-11-30,"01",1,"wk inc covid hosp",2024-12-07,"quantile","0.975",163.689
2024-11-30,"01",1,"wk inc covid hosp",2024-12-07,"quantile","0.99",178.668343150812
2024-11-30,"01",2,"wk inc covid hosp",2024-12-14,"quantile","0.01",30.458352338047
2024-11-30,"01",2,"wk inc covid hosp",2024-12-14,"quantile","0.025",38.1886706408103
2024-11-30,"01",2,"wk inc covid hosp",2024-12-14,"quantile","0.05",43.923037020558
2024-11-30,"01",2,"wk inc covid hosp",2024-12-14,"quantile","0.1",51.359077154837
2024-11-30,"01",2,"wk inc covid hosp",2024-12-14,"quantile","0.15",56.5450166456892
2024-11-30,"01",2,"wk inc covid hosp",2024-12-14,"quantile","0.2",59.9009198411309
2024-11-30,"01",2,"wk inc covid hosp",2024-12-14,"quantile","0.25",63.8322615673304
2024-11-30,"01",2,"wk inc covid hosp",2024-12-14,"quantile","0.3",68.4380088891134
2024-11-30,"01",2,"wk inc covid hosp",2024-12-14,"quantile","0.35",73.4184994584037
2024-11-30,"01",2,"wk inc covid hosp",2024-12-14,"quantile","0.4",80.8573908763586
2024-11-30,"01",2,"wk inc covid hosp",2024-12-14,"quantile","0.45",84.422235278862
2024-11-30,"01",2,"wk inc covid hosp",2024-12-14,"quantile","0.5",88.4682252663083
2024-11-30,"01",2,"wk inc covid hosp",2024-12-14,"quantile","0.55",93.5297757156585
2024-11-30,"01",2,"wk inc covid hosp",2024-12-14,"quantile","0.6",100.633718254176
2024-11-30,"01",2,"wk inc covid hosp",2024-12-14,"quantile","0.65",107.168236476251
2024-11-30,"01",2,"wk inc covid hosp",2024-12-14,"quantile","0.7",114.814452527292
2024-11-30,"01",2,"wk inc covid hosp",2024-12-14,"quantile","0.75",126.584696779251
2024-11-30,"01",2,"wk inc covid hosp",2024-12-14,"quantile","0.8",141.249536996124
2024-11-30,"01",2,"wk inc covid hosp",2024-12-14,"quantile","0.85",175.94305802359
2024-11-30,"01",2,"wk inc covid hosp",2024-12-14,"quantile","0.9",187.05924821814
2024-11-30,"01",2,"wk inc covid hosp",2024-12-14,"quantile","0.95",212.1245
2024-11-30,"01",2,"wk inc covid hosp",2024-12-14,"quantile","0.975",230.7345
2024-11-30,"01",2,"wk inc covid hosp",2024-12-14,"quantile","0.99",245.8195
2024-11-30,"01",3,"wk inc covid hosp",2024-12-21,"quantile","0.01",26.2466666666667
2024-11-30,"01",3,"wk inc covid hosp",2024-12-21,"quantile","0.025",33.3884874894004
2024-11-30,"01",3,"wk inc covid hosp",2024-12-21,"quantile","0.05",40.8108517830428
2024-11-30,"01",3,"wk inc covid hosp",2024-12-21,"quantile","0.1",46.7443592701772
2024-11-30,"01",3,"wk inc covid hosp",2024-12-21,"quantile","0.15",52.9825282444191
2024-11-30,"01",3,"wk inc covid hosp",2024-12-21,"quantile","0.2",58.1169381814733
2024-11-30,"01",3,"wk inc covid hosp",2024-12-21,"quantile","0.25",61.5284051849711
2024-11-30,"01",3,"wk inc covid hosp",2024-12-21,"quantile","0.3",67.9414569600559
2024-11-30,"01",3,"wk inc covid hosp",2024-12-21,"quantile","0.35",73.6719192049476
2024-11-30,"01",3,"wk inc covid hosp",2024-12-21,"quantile","0.4",79.9226974511946
2024-11-30,"01",3,"wk inc covid hosp",2024-12-21,"quantile","0.45",85.960499032373
2024-11-30,"01",3,"wk inc covid hosp",2024-12-21,"quantile","0.5",91.5474712792072
2024-11-30,"01",3,"wk inc covid hosp",2024-12-21,"quantile","0.55",98.9651801425098
2024-11-30,"01",3,"wk inc covid hosp",2024-12-21,"quantile","0.6",106.723432968233
2024-11-30,"01",3,"wk inc covid hosp",2024-12-21,"quantile","0.65",115.569190722133
2024-11-30,"01",3,"wk inc covid hosp",2024-12-21,"quantile","0.7",142.148470467246
2024-11-30,"01",3,"wk inc covid hosp",2024-12-21,"quantile","0.75",170.776969029846
2024-11-30,"01",3,"wk inc covid hosp",2024-12-21,"quantile","0.8",212.233995938843
2024-11-30,"01",3,"wk inc covid hosp",2024-12-21,"quantile","0.85",236.765
2024-11-30,"01",3,"wk inc covid hosp",2024-12-21,"quantile","0.9",258.0815
2024-11-30,"01",3,"wk inc covid hosp",2024-12-21,"quantile","0.95",290.384
2024-11-30,"01",3,"wk inc covid hosp",2024-12-21,"quantile","0.975",322.9435
2024-11-30,"01",3,"wk inc covid hosp",2024-12-21,"quantile","0.99",350.254936599731
2024-11-30,"02",-1,"wk inc covid hosp",2024-11-23,"quantile","0.01",5.743
2024-11-30,"02",-1,"wk inc covid hosp",2024-11-23,"quantile","0.025",5.962
2024-11-30,"02",-1,"wk inc covid hosp",2024-11-23,"quantile","0.05",6.169
2024-11-30,"02",-1,"wk inc covid hosp",2024-11-23,"quantile","0.1",6.481
2024-11-30,"02",-1,"wk inc covid hosp",2024-11-23,"quantile","0.15",6.95139422231073
2024-11-30,"02",-1,"wk inc covid hosp",2024-11-23,"quantile","0.2",7.79650906527238
2024-11-30,"02",-1,"wk inc covid hosp",2024-11-23,"quantile","0.25",8.13283926419261
2024-11-30,"02",-1,"wk inc covid hosp",2024-11-23,"quantile","0.3",8.50282718387438
2024-11-30,"02",-1,"wk inc covid hosp",2024-11-23,"quantile","0.35",8.72138696791004
2024-11-30,"02",-1,"wk inc covid hosp",2024-11-23,"quantile","0.4",8.96634031126506
2024-11-30,"02",-1,"wk inc covid hosp",2024-11-23,"quantile","0.45",9.21960370600699
2024-11-30,"02",-1,"wk inc covid hosp",2024-11-23,"quantile","0.5",9.68783742821361
2024-11-30,"02",-1,"wk inc covid hosp",2024-11-23,"quantile","0.55",10.3473545318147
2024-11-30,"02",-1,"wk inc covid hosp",2024-11-23,"quantile","0.6",10.8424311399445
2024-11-30,"02",-1,"wk inc covid hosp",2024-11-23,"quantile","0.65",11.4404873951837
2024-11-30,"02",-1,"wk inc covid hosp",2024-11-23,"quantile","0.7",11.76
2024-11-30,"02",-1,"wk inc covid hosp",2024-11-23,"quantile","0.75",12.08
2024-11-30,"02",-1,"wk inc covid hosp",2024-11-23,"quantile","0.8",12.44
2024-11-30,"02",-1,"wk inc covid hosp",2024-11-23,"quantile","0.85",12.87
2024-11-30,"02",-1,"wk inc covid hosp",2024-11-23,"quantile","0.9",13.44
2024-11-30,"02",-1,"wk inc covid hosp",2024-11-23,"quantile","0.95",14.31
2024-11-30,"02",-1,"wk inc covid hosp",2024-11-23,"quantile","0.975",15.1
2024-11-30,"02",-1,"wk inc covid hosp",2024-11-23,"quantile","0.99",16.07
2024-11-30,"02",0,"wk inc covid hosp",2024-11-30,"quantile","0.01",3.16836943951153
2024-11-30,"02",0,"wk inc covid hosp",2024-11-30,"quantile","0.025",4.08883648407919
2024-11-30,"02",0,"wk inc covid hosp",2024-11-30,"quantile","0.05",5.04940012303564
2024-11-30,"02",0,"wk inc covid hosp",2024-11-30,"quantile","0.1",6.02082845666576
2024-11-30,"02",0,"wk inc covid hosp",2024-11-30,"quantile","0.15",6.36335217718393
2024-11-30,"02",0,"wk inc covid hosp",2024-11-30,"quantile","0.2",7.17457468352325
2024-11-30,"02",0,"wk inc covid hosp",2024-11-30,"quantile","0.25",7.21449789637435
2024-11-30,"02",0,"wk inc covid hosp",2024-11-30,"quantile","0.3",8
2024-11-30,"02",0,"wk inc covid hosp",2024-11-30,"quantile","0.35",8
2024-11-30,"02",0,"wk inc covid hosp",2024-11-30,"quantile","0.4",8.997
2024-11-30,"02",0,"wk inc covid hosp",2024-11-30,"quantile","0.45",9.0895
2024-11-30,"02",0,"wk inc covid hosp",2024-11-30,"quantile","0.5",9.145
2024-11-30,"02",0,"wk inc covid hosp",2024-11-30,"quantile","0.55",9.7525
2024-11-30,"02",0,"wk inc covid hosp",2024-11-30,"quantile","0.6",10.0473143563146
2024-11-30,"02",0,"wk inc covid hosp",2024-11-30,"quantile","0.65",10.3861149267921
2024-11-30,"02",0,"wk inc covid hosp",2024-11-30,"quantile","0.7",12
2024-11-30,"02",0,"wk inc covid hosp",2024-11-30,"quantile","0.75",12.8
2024-11-30,"02",0,"wk inc covid hosp",2024-11-30,"quantile","0.8",13.171603421617
2024-11-30,"02",0,"wk inc covid hosp",2024-11-30,"quantile","0.85",14.0076864370832
2024-11-30,"02",0,"wk inc covid hosp",2024-11-30,"quantile","0.9",15.0300969360209
2024-11-30,"02",0,"wk inc covid hosp",2024-11-30,"quantile","0.95",16.7956446049115
2024-11-30,"02",0,"wk inc covid hosp",2024-11-30,"quantile","0.975",18.313152937148
2024-11-30,"02",0,"wk inc covid hosp",2024-11-30,"quantile","0.99",20.2064549335897
2024-11-30,"02",1,"wk inc covid hosp",2024-12-07,"quantile","0.01",2.04744561767692
2024-11-30,"02",1,"wk inc covid hosp",2024-12-07,"quantile","0.025",2.94925883661322
2024-11-30,"02",1,"wk inc covid hosp",2024-12-07,"quantile","0.05",4.42884716654034
2024-11-30,"02",1,"wk inc covid hosp",2024-12-07,"quantile","0.1",4.93803265451866
2024-11-30,"02",1,"wk inc covid hosp",2024-12-07,"quantile","0.15",5.82932950924397
2024-11-30,"02",1,"wk inc covid hosp",2024-12-07,"quantile","0.2",5.92507832388441
2024-11-30,"02",1,"wk inc covid hosp",2024-12-07,"quantile","0.25",6.60512572414073
2024-11-30,"02",1,"wk inc covid hosp",2024-12-07,"quantile","0.3",7.25
2024-11-30,"02",1,"wk inc covid hosp",2024-12-07,"quantile","0.35",8.10310935298157
2024-11-30,"02",1,"wk inc covid hosp",2024-12-07,"quantile","0.4",9.45251270108224
2024-11-30,"02",1,"wk inc covid hosp",2024-12-07,"quantile","0.45",9.70614337742162
2024-11-30,"02",1,"wk inc covid hosp",2024-12-07,"quantile","0.5",10.81516456604
2024-11-30,"02",1,"wk inc covid hosp",2024-12-07,"quantile","0.55",11.4954492586868
2024-11-30,"02",1,"wk inc covid hosp",2024-12-07,"quantile","0.6",11.7250799350262
2024-11-30,"02",1,"wk inc covid hosp",2024-12-07,"quantile","0.65",12.6514832831268
2024-11-30,"02",1,"wk inc covid hosp",2024-12-07,"quantile","0.7",13.364
2024-11-30,"02",1,"wk inc covid hosp",2024-12-07,"quantile","0.75",14.0585
2024-11-30,"02",1,"wk inc covid hosp",2024-12-07,"quantile","0.8",15.371578567152
2024-11-30,"02",1,"wk inc covid hosp",2024-12-07,"quantile","0.85",16.6960815928806
2024-11-30,"02",1,"wk inc covid hosp",2024-12-07,"quantile","0.9",18.646132686752
2024-11-30,"02",1,"wk inc covid hosp",2024-12-07,"quantile","0.95",20.9165955640199
2024-11-30,"02",1,"wk inc covid hosp",2024-12-07,"quantile","0.975",22.3960514068604
2024-11-30,"02",1,"wk inc covid hosp",2024-12-07,"quantile","0.99",24
2024-11-30,"02",2,"wk inc covid hosp",2024-12-14,"quantile","0.01",1.50537893807953
2024-11-30,"02",2,"wk inc covid hosp",2024-12-14,"quantile","0.025",2.3466943200379
2024-11-30,"02",2,"wk inc covid hosp",2024-12-14,"quantile","0.05",2.94065395900364
2024-11-30,"02",2,"wk inc covid hosp",2024-12-14,"quantile","0.1",4.20012500741289
2024-11-30,"02",2,"wk inc covid hosp",2024-12-14,"quantile","0.15",5.26327133339854
2024-11-30,"02",2,"wk inc covid hosp",2024-12-14,"quantile","0.2",5.51191767900895
2024-11-30,"02",2,"wk inc covid hosp",2024-12-14,"quantile","0.25",6.11744210296266
2024-11-30,"02",2,"wk inc covid hosp",2024-12-14,"quantile","0.3",6.75
2024-11-30,"02",2,"wk inc covid hosp",2024-12-14,"quantile","0.35",7.75
2024-11-30,"02",2,"wk inc covid hosp",2024-12-14,"quantile","0.4",8.25
2024-11-30,"02",2,"wk inc covid hosp",2024-12-14,"quantile","0.45",10.5355491638184
2024-11-30,"02",2,"wk inc covid hosp",2024-12-14,"quantile","0.5",12.001
2024-11-30,"02",2,"wk inc covid hosp",2024-12-14,"quantile","0.55",13.192
2024-11-30,"02",2,"wk inc covid hosp",2024-12-14,"quantile","0.6",13.94
2024-11-30,"02",2,"wk inc covid hosp",2024-12-14,"quantile","0.65",14.609
2024-11-30,"02",2,"wk inc covid hosp",2024-12-14,"quantile","0.7",15.753
2024-11-30,"02",2,"wk inc covid hosp",2024-12-14,"quantile","0.75",16.9895
2024-11-30,"02",2,"wk inc covid hosp",2024-12-14,"quantile","0.8",17.8345
2024-11-30,"02",2,"wk inc covid hosp",2024-12-14,"quantile","0.85",19.4608863184264
2024-11-30,"02",2,"wk inc covid hosp",2024-12-14,"quantile","0.9",21.8353213183247
2024-11-30,"02",2,"wk inc covid hosp",2024-12-14,"quantile","0.95",25.102625988519
2024-11-30,"02",2,"wk inc covid hosp",2024-12-14,"quantile","0.975",27.945
2024-11-30,"02",2,"wk inc covid hosp",2024-12-14,"quantile","0.99",31.36
2024-11-30,"02",3,"wk inc covid hosp",2024-12-21,"quantile","0.01",1.00125948535332
2024-11-30,"02",3,"wk inc covid hosp",2024-12-21,"quantile","0.025",1.80476125822385
2024-11-30,"02",3,"wk inc covid hosp",2024-12-21,"quantile","0.05",2.38826714613954
2024-11-30,"02",3,"wk inc covid hosp",2024-12-21,"quantile","0.1",3.41404026087031
2024-11-30,"02",3,"wk inc covid hosp",2024-12-21,"quantile","0.15",4.49567354469233
2024-11-30,"02",3,"wk inc covid hosp",2024-12-21,"quantile","0.2",5.32196722864903
2024-11-30,"02",3,"wk inc covid hosp",2024-12-21,"quantile","0.25",5.47349684323254
2024-11-30,"02",3,"wk inc covid hosp",2024-12-21,"quantile","0.3",6.19641801650354
2024-11-30,"02",3,"wk inc covid hosp",2024-12-21,"quantile","0.35",6.81747183137601
2024-11-30,"02",3,"wk inc covid hosp",2024-12-21,"quantile","0.4",6.9126856747633
2024-11-30,"02",3,"wk inc covid hosp",2024-12-21,"quantile","0.45",8.13425707817078
2024-11-30,"02",3,"wk inc covid hosp",2024-12-21,"quantile","0.5",9.58981251716614
2024-11-30,"02",3,"wk inc covid hosp",2024-12-21,"quantile","0.55",10.0898125171661
2024-11-30,"02",3,"wk inc covid hosp",2024-12-21,"quantile","0.6",11.7281377285004
2024-11-30,"02",3,"wk inc covid hosp",2024-12-21,"quantile","0.65",14.2790815281515
2024-11-30,"02",3,"wk inc covid hosp",2024-12-21,"quantile","0.7",16.248
2024-11-30,"02",3,"wk inc covid hosp",2024-12-21,"quantile","0.75",17.3765
2024-11-30,"02",3,"wk inc covid hosp",2024-12-21,"quantile","0.8",18.9758184838371
2024-11-30,"02",3,"wk inc covid hosp",2024-12-21,"quantile","0.85",21.1718767965748
2024-11-30,"02",3,"wk inc covid hosp",2024-12-21,"quantile","0.9",24.3951778072841
2024-11-30,"02",3,"wk inc covid hosp",2024-12-21,"quantile","0.95",29.0605926513672
2024-11-30,"02",3,"wk inc covid hosp",2024-12-21,"quantile","0.975",31.632
2024-11-30,"02",3,"wk inc covid hosp",2024-12-21,"quantile","0.99",35.89
2024-11-30,"04",-1,"wk inc covid hosp",2024-11-23,"quantile","0.01",565.35
2024-11-30,"04",-1,"wk inc covid hosp",2024-11-23,"quantile","0.025",583.48
2024-11-30,"04",-1,"wk inc covid hosp",2024-11-23,"quantile","0.05",599.46
2024-11-30,"04",-1,"wk inc covid hosp",2024-11-23,"quantile","0.1",618.34
2024-11-30,"04",-1,"wk inc covid hosp",2024-11-23,"quantile","0.15",631.35
2024-11-30,"04",-1,"wk inc covid hosp",2024-11-23,"quantile","0.2",641.86
2024-11-30,"04",-1,"wk inc covid hosp",2024-11-23,"quantile","0.25",650.99
2024-11-30,"04",-1,"wk inc covid hosp",2024-11-23,"quantile","0.3",659.28
2024-11-30,"04",-1,"wk inc covid hosp",2024-11-23,"quantile","0.35",667.04
2024-11-30,"04",-1,"wk inc covid hosp",2024-11-23,"quantile","0.4",674.47
2024-11-30,"04",-1,"wk inc covid hosp",2024-11-23,"quantile","0.45",681.73
2024-11-30,"04",-1,"wk inc covid hosp",2024-11-23,"quantile","0.5",688.94
2024-11-30,"04",-1,"wk inc covid hosp",2024-11-23,"quantile","0.55",696.2
2024-11-30,"04",-1,"wk inc covid hosp",2024-11-23,"quantile","0.6",703.66
2024-11-30,"04",-1,"wk inc covid hosp",2024-11-23,"quantile","0.65",711.43
2024-11-30,"04",-1,"wk inc covid hosp",2024-11-23,"quantile","0.7",733.350527374338
2024-11-30,"04",-1,"wk inc covid hosp",2024-11-23,"quantile","0.75",769.322
2024-11-30,"04",-1,"wk inc covid hosp",2024-11-23,"quantile","0.8",787.293
2024-11-30,"04",-1,"wk inc covid hosp",2024-11-23,"quantile","0.85",801.436
2024-11-30,"04",-1,"wk inc covid hosp",2024-11-23,"quantile","0.9",826.094
2024-11-30,"04",-1,"wk inc covid hosp",2024-11-23,"quantile","0.95",880.63
2024-11-30,"04",-1,"wk inc covid hosp",2024-11-23,"quantile","0.975",917.547
2024-11-30,"04",-1,"wk inc covid hosp",2024-11-23,"quantile","0.99",940.414
2024-11-30,"04",0,"wk inc covid hosp",2024-11-30,"quantile","0.01",454.495761468101
2024-11-30,"04",0,"wk inc covid hosp",2024-11-30,"quantile","0.025",492.431698443013
2024-11-30,"04",0,"wk inc covid hosp",2024-11-30,"quantile","0.05",559.867406657851
2024-11-30,"04",0,"wk inc covid hosp",2024-11-30,"quantile","0.1",584.674468980885
2024-11-30,"04",0,"wk inc covid hosp",2024-11-30,"quantile","0.15",614.377839333145
2024-11-30,"04",0,"wk inc covid hosp",2024-11-30,"quantile","0.2",637.754842485939
2024-11-30,"04",0,"wk inc covid hosp",2024-11-30,"quantile","0.25",667.919842165022
2024-11-30,"04",0,"wk inc covid hosp",2024-11-30,"quantile","0.3",677.650066331966
2024-11-30,"04",0,"wk inc covid hosp",2024-11-30,"quantile","0.35",698.982909672974
2024-11-30,"04",0,"wk inc covid hosp",2024-11-30,"quantile","0.4",712.333470694584
2024-11-30,"04",0,"wk inc covid hosp",2024-11-30,"quantile","0.45",724.397649792399
2024-11-30,"04",0,"wk inc covid hosp",2024-11-30,"quantile","0.5",748.653916739226
2024-11-30,"04",0,"wk inc covid hosp",2024-11-30,"quantile","0.55",763.355301561678
2024-11-30,"04",0,"wk inc covid hosp",2024-11-30,"quantile","0.6",775.043694847344
2024-11-30,"04",0,"wk inc covid hosp",2024-11-30,"quantile","0.65",798.006808897939
2024-11-30,"04",0,"wk inc covid hosp",2024-11-30,"quantile","0.7",829
2024-11-30,"04",0,"wk inc covid hosp",2024-11-30,"quantile","0.75",866.26441720649
2024-11-30,"04",0,"wk inc covid hosp",2024-11-30,"quantile","0.8",891.609788999147
2024-11-30,"04",0,"wk inc covid hosp",2024-11-30,"quantile","0.85",909.014695698436
2024-11-30,"04",0,"wk inc covid hosp",2024-11-30,"quantile","0.9",943.377097531032
2024-11-30,"04",0,"wk inc covid hosp",2024-11-30,"quantile","0.95",996.830490345566
2024-11-30,"04",0,"wk inc covid hosp",2024-11-30,"quantile","0.975",1037.98281227056
2024-11-30,"04",0,"wk inc covid hosp",2024-11-30,"quantile","0.99",1131.79169888365
2024-11-30,"04",1,"wk inc covid hosp",2024-12-07,"quantile","0.01",397.013406694412
2024-11-30,"04",1,"wk inc covid hosp",2024-12-07,"quantile","0.025",432.578364496283
2024-11-30,"04",1,"wk inc covid hosp",2024-12-07,"quantile","0.05",496.36163991817
2024-11-30,"04",1,"wk inc covid hosp",2024-12-07,"quantile","0.1",538.333888154874
2024-11-30,"04",1,"wk inc covid hosp",2024-12-07,"quantile","0.15",587.293336060219
2024-11-30,"04",1,"wk inc covid hosp",2024-12-07,"quantile","0.2",613.744936225409
2024-11-30,"04",1,"wk inc covid hosp",2024-12-07,"quantile","0.25",639.875253025938
2024-11-30,"04",1,"wk inc covid hosp",2024-12-07,"quantile","0.3",670.756831103876
2024-11-30,"04",1,"wk inc covid hosp",2024-12-07,"quantile","0.35",687.944350648288
2024-11-30,"04",1,"wk inc covid hosp",2024-12-07,"quantile","0.4",706.543438932097
2024-11-30,"04",1,"wk inc covid hosp",2024-12-07,"quantile","0.45",721.706017891944
2024-11-30,"04",1,"wk inc covid hosp",2024-12-07,"quantile","0.5",756.048352398044
2024-11-30,"04",1,"wk inc covid hosp",2024-12-07,"quantile","0.55",771.756467680428
2024-11-30,"04",1,"wk inc covid hosp",2024-12-07,"quantile","0.6",792.336745397497
2024-11-30,"04",1,"wk inc covid hosp",2024-12-07,"quantile","0.65",815.415386716657
2024-11-30,"04",1,"wk inc covid hosp",2024-12-07,"quantile","0.7",846.200819963881
2024-11-30,"04",1,"wk inc covid hosp",2024-12-07,"quantile","0.75",883.583595028549
2024-11-30,"04",1,"wk inc covid hosp",2024-12-07,"quantile","0.8",924.481930234216
2024-11-30,"04",1,"wk inc covid hosp",2024-12-07,"quantile","0.85",976.416666666667
2024-11-30,"04",1,"wk inc covid hosp",2024-12-07,"quantile","0.9",1027.25
2024-11-30,"04",1,"wk inc covid hosp",2024-12-07,"quantile","0.95",1104.76666666667
2024-11-30,"04",1,"wk inc covid hosp",2024-12-07,"quantile","0.975",1174.25
2024-11-30,"04",1,"wk inc covid hosp",2024-12-07,"quantile","0.99",1232.33449025455
2024-11-30,"04",2,"wk inc covid hosp",2024-12-14,"quantile","0.01",352.830254376146
2024-11-30,"04",2,"wk inc covid hosp",2024-12-14,"quantile","0.025",386.083331290896
2024-11-30,"04",2,"wk inc covid hosp",2024-12-14,"quantile","0.05",418.641122616766
2024-11-30,"04",2,"wk inc covid hosp",2024-12-14,"quantile","0.1",483.985542427466
2024-11-30,"04",2,"wk inc covid hosp",2024-12-14,"quantile","0.15",552.957037256579
2024-11-30,"04",2,"wk inc covid hosp",2024-12-14,"quantile","0.2",564.438815914606
