"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2024-12-28,"01",0,"wk inc covid hosp",2024-12-28,"quantile","0.7",178.438812609389
2024-12-28,"01",0,"wk inc covid hosp",2024-12-28,"quantile","0.75",184.342243797283
2024-12-28,"01",0,"wk inc covid hosp",2024-12-28,"quantile","0.8",191.433275174387
2024-12-28,"01",0,"wk inc covid hosp",2024-12-28,"quantile","0.85",199.17466644624
2024-12-28,"01",0,"wk inc covid hosp",2024-12-28,"quantile","0.9",208.619050207763
2024-12-28,"01",0,"wk inc covid hosp",2024-12-28,"quantile","0.95",223.249580200014
2024-12-28,"01",0,"wk inc covid hosp",2024-12-28,"quantile","0.975",233.922749619843
2024-12-28,"01",0,"wk inc covid hosp",2024-12-28,"quantile","0.99",244.606465145935
2024-12-28,"01",1,"wk inc covid hosp",2025-01-04,"quantile","0.01",76.7231160190393
2024-12-28,"01",1,"wk inc covid hosp",2025-01-04,"quantile","0.025",88.329853229813
2024-12-28,"01",1,"wk inc covid hosp",2025-01-04,"quantile","0.05",99.1728828599114
2024-12-28,"01",1,"wk inc covid hosp",2025-01-04,"quantile","0.1",113.719943571389
2024-12-28,"01",1,"wk inc covid hosp",2025-01-04,"quantile","0.15",123.444397885652
2024-12-28,"01",1,"wk inc covid hosp",2025-01-04,"quantile","0.2",131.317941531957
2024-12-28,"01",1,"wk inc covid hosp",2025-01-04,"quantile","0.25",140.006542813127
2024-12-28,"01",1,"wk inc covid hosp",2025-01-04,"quantile","0.3",148.189842135166
2024-12-28,"01",1,"wk inc covid hosp",2025-01-04,"quantile","0.35",152.454129805189
2024-12-28,"01",1,"wk inc covid hosp",2025-01-04,"quantile","0.4",159.840268760465
2024-12-28,"01",1,"wk inc covid hosp",2025-01-04,"quantile","0.45",166.084122639268
2024-12-28,"01",1,"wk inc covid hosp",2025-01-04,"quantile","0.5",174.326673745758
2024-12-28,"01",1,"wk inc covid hosp",2025-01-04,"quantile","0.55",178.780568825007
2024-12-28,"01",1,"wk inc covid hosp",2025-01-04,"quantile","0.6",185.552409231647
2024-12-28,"01",1,"wk inc covid hosp",2025-01-04,"quantile","0.65",193.816288404051
2024-12-28,"01",1,"wk inc covid hosp",2025-01-04,"quantile","0.7",198.518318487895
2024-12-28,"01",1,"wk inc covid hosp",2025-01-04,"quantile","0.75",202.035230632055
2024-12-28,"01",1,"wk inc covid hosp",2025-01-04,"quantile","0.8",220.602317718246
2024-12-28,"01",1,"wk inc covid hosp",2025-01-04,"quantile","0.85",233.227734845522
2024-12-28,"01",1,"wk inc covid hosp",2025-01-04,"quantile","0.9",245.131536070313
2024-12-28,"01",1,"wk inc covid hosp",2025-01-04,"quantile","0.95",268.174106436365
2024-12-28,"01",1,"wk inc covid hosp",2025-01-04,"quantile","0.975",279.142135306458
2024-12-28,"01",1,"wk inc covid hosp",2025-01-04,"quantile","0.99",296.347121429547
2024-12-28,"01",2,"wk inc covid hosp",2025-01-11,"quantile","0.01",73.6365539951611
2024-12-28,"01",2,"wk inc covid hosp",2025-01-11,"quantile","0.025",85.6639129006232
2024-12-28,"01",2,"wk inc covid hosp",2025-01-11,"quantile","0.05",96.0330711936206
2024-12-28,"01",2,"wk inc covid hosp",2025-01-11,"quantile","0.1",112.447807930896
2024-12-28,"01",2,"wk inc covid hosp",2025-01-11,"quantile","0.15",123.933124110645
2024-12-28,"01",2,"wk inc covid hosp",2025-01-11,"quantile","0.2",132.189388060923
2024-12-28,"01",2,"wk inc covid hosp",2025-01-11,"quantile","0.25",140.161116712936
2024-12-28,"01",2,"wk inc covid hosp",2025-01-11,"quantile","0.3",149.929524750276
2024-12-28,"01",2,"wk inc covid hosp",2025-01-11,"quantile","0.35",161.532124005575
2024-12-28,"01",2,"wk inc covid hosp",2025-01-11,"quantile","0.4",171.291576453376
2024-12-28,"01",2,"wk inc covid hosp",2025-01-11,"quantile","0.45",180.882721427347
2024-12-28,"01",2,"wk inc covid hosp",2025-01-11,"quantile","0.5",192.026843605717
2024-12-28,"01",2,"wk inc covid hosp",2025-01-11,"quantile","0.55",198.922387935809
2024-12-28,"01",2,"wk inc covid hosp",2025-01-11,"quantile","0.6",210.765870213143
2024-12-28,"01",2,"wk inc covid hosp",2025-01-11,"quantile","0.65",225.206381677243
2024-12-28,"01",2,"wk inc covid hosp",2025-01-11,"quantile","0.7",237.614345406309
2024-12-28,"01",2,"wk inc covid hosp",2025-01-11,"quantile","0.75",247.947942598252
2024-12-28,"01",2,"wk inc covid hosp",2025-01-11,"quantile","0.8",254.730919097056
2024-12-28,"01",2,"wk inc covid hosp",2025-01-11,"quantile","0.85",268.648329179922
2024-12-28,"01",2,"wk inc covid hosp",2025-01-11,"quantile","0.9",290.337817987575
2024-12-28,"01",2,"wk inc covid hosp",2025-01-11,"quantile","0.95",313.938998823671
2024-12-28,"01",2,"wk inc covid hosp",2025-01-11,"quantile","0.975",329.001357466856
2024-12-28,"01",2,"wk inc covid hosp",2025-01-11,"quantile","0.99",343.946762084961
2024-12-28,"01",3,"wk inc covid hosp",2025-01-18,"quantile","0.01",62.8915185330027
2024-12-28,"01",3,"wk inc covid hosp",2025-01-18,"quantile","0.025",75.680816815749
2024-12-28,"01",3,"wk inc covid hosp",2025-01-18,"quantile","0.05",89.2045773712499
2024-12-28,"01",3,"wk inc covid hosp",2025-01-18,"quantile","0.1",108.458551879713
2024-12-28,"01",3,"wk inc covid hosp",2025-01-18,"quantile","0.15",120.861670278363
2024-12-28,"01",3,"wk inc covid hosp",2025-01-18,"quantile","0.2",132.193748326361
2024-12-28,"01",3,"wk inc covid hosp",2025-01-18,"quantile","0.25",142.649016458044
2024-12-28,"01",3,"wk inc covid hosp",2025-01-18,"quantile","0.3",152.178324671259
2024-12-28,"01",3,"wk inc covid hosp",2025-01-18,"quantile","0.35",159.096513394849
2024-12-28,"01",3,"wk inc covid hosp",2025-01-18,"quantile","0.4",173.821826788457
2024-12-28,"01",3,"wk inc covid hosp",2025-01-18,"quantile","0.45",184.558668835096
2024-12-28,"01",3,"wk inc covid hosp",2025-01-18,"quantile","0.5",196.208685828248
2024-12-28,"01",3,"wk inc covid hosp",2025-01-18,"quantile","0.55",203.468489213397
2024-12-28,"01",3,"wk inc covid hosp",2025-01-18,"quantile","0.6",216.561859074959
2024-12-28,"01",3,"wk inc covid hosp",2025-01-18,"quantile","0.65",240.189823261764
2024-12-28,"01",3,"wk inc covid hosp",2025-01-18,"quantile","0.7",271.129004191909
2024-12-28,"01",3,"wk inc covid hosp",2025-01-18,"quantile","0.75",280.457254190678
2024-12-28,"01",3,"wk inc covid hosp",2025-01-18,"quantile","0.8",291.721927101194
2024-12-28,"01",3,"wk inc covid hosp",2025-01-18,"quantile","0.85",307.309051593363
2024-12-28,"01",3,"wk inc covid hosp",2025-01-18,"quantile","0.9",334.320263788688
2024-12-28,"01",3,"wk inc covid hosp",2025-01-18,"quantile","0.95",370.760612758354
2024-12-28,"01",3,"wk inc covid hosp",2025-01-18,"quantile","0.975",396.907143314021
2024-12-28,"01",3,"wk inc covid hosp",2025-01-18,"quantile","0.99",408.184448242188
2024-12-28,"02",-1,"wk inc covid hosp",2024-12-21,"quantile","0.01",2
2024-12-28,"02",-1,"wk inc covid hosp",2024-12-21,"quantile","0.025",3
2024-12-28,"02",-1,"wk inc covid hosp",2024-12-21,"quantile","0.05",4
2024-12-28,"02",-1,"wk inc covid hosp",2024-12-21,"quantile","0.1",5.93064604398714
2024-12-28,"02",-1,"wk inc covid hosp",2024-12-21,"quantile","0.15",7.0984574955451
2024-12-28,"02",-1,"wk inc covid hosp",2024-12-21,"quantile","0.2",7.47
2024-12-28,"02",-1,"wk inc covid hosp",2024-12-21,"quantile","0.25",7.76
2024-12-28,"02",-1,"wk inc covid hosp",2024-12-21,"quantile","0.3",8.03
2024-12-28,"02",-1,"wk inc covid hosp",2024-12-21,"quantile","0.35",8.28
2024-12-28,"02",-1,"wk inc covid hosp",2024-12-21,"quantile","0.4",8.53
2024-12-28,"02",-1,"wk inc covid hosp",2024-12-21,"quantile","0.45",9
2024-12-28,"02",-1,"wk inc covid hosp",2024-12-21,"quantile","0.5",9.02
2024-12-28,"02",-1,"wk inc covid hosp",2024-12-21,"quantile","0.55",10
2024-12-28,"02",-1,"wk inc covid hosp",2024-12-21,"quantile","0.6",10
2024-12-28,"02",-1,"wk inc covid hosp",2024-12-21,"quantile","0.65",11
2024-12-28,"02",-1,"wk inc covid hosp",2024-12-21,"quantile","0.7",11
2024-12-28,"02",-1,"wk inc covid hosp",2024-12-21,"quantile","0.75",12
2024-12-28,"02",-1,"wk inc covid hosp",2024-12-21,"quantile","0.8",13
2024-12-28,"02",-1,"wk inc covid hosp",2024-12-21,"quantile","0.85",13
2024-12-28,"02",-1,"wk inc covid hosp",2024-12-21,"quantile","0.9",15
2024-12-28,"02",-1,"wk inc covid hosp",2024-12-21,"quantile","0.95",16
2024-12-28,"02",-1,"wk inc covid hosp",2024-12-21,"quantile","0.975",18
2024-12-28,"02",-1,"wk inc covid hosp",2024-12-21,"quantile","0.99",20
2024-12-28,"02",0,"wk inc covid hosp",2024-12-28,"quantile","0.01",2.28107552579973
2024-12-28,"02",0,"wk inc covid hosp",2024-12-28,"quantile","0.025",3
2024-12-28,"02",0,"wk inc covid hosp",2024-12-28,"quantile","0.05",3.55879704681576
2024-12-28,"02",0,"wk inc covid hosp",2024-12-28,"quantile","0.1",4.79492200392584
2024-12-28,"02",0,"wk inc covid hosp",2024-12-28,"quantile","0.15",6
2024-12-28,"02",0,"wk inc covid hosp",2024-12-28,"quantile","0.2",6.5
2024-12-28,"02",0,"wk inc covid hosp",2024-12-28,"quantile","0.25",7
2024-12-28,"02",0,"wk inc covid hosp",2024-12-28,"quantile","0.3",7.5
2024-12-28,"02",0,"wk inc covid hosp",2024-12-28,"quantile","0.35",8
2024-12-28,"02",0,"wk inc covid hosp",2024-12-28,"quantile","0.4",8.7658003057003
2024-12-28,"02",0,"wk inc covid hosp",2024-12-28,"quantile","0.45",9.14155387878418
2024-12-28,"02",0,"wk inc covid hosp",2024-12-28,"quantile","0.5",9.76723670959473
2024-12-28,"02",0,"wk inc covid hosp",2024-12-28,"quantile","0.55",10
2024-12-28,"02",0,"wk inc covid hosp",2024-12-28,"quantile","0.6",10.3068877224386
2024-12-28,"02",0,"wk inc covid hosp",2024-12-28,"quantile","0.65",11.0449670470611
2024-12-28,"02",0,"wk inc covid hosp",2024-12-28,"quantile","0.7",11.9855290017035
2024-12-28,"02",0,"wk inc covid hosp",2024-12-28,"quantile","0.75",12.3709778084045
2024-12-28,"02",0,"wk inc covid hosp",2024-12-28,"quantile","0.8",13.4951700384173
2024-12-28,"02",0,"wk inc covid hosp",2024-12-28,"quantile","0.85",14.1515486676218
2024-12-28,"02",0,"wk inc covid hosp",2024-12-28,"quantile","0.9",15.294243897482
2024-12-28,"02",0,"wk inc covid hosp",2024-12-28,"quantile","0.95",17.0657447626679
2024-12-28,"02",0,"wk inc covid hosp",2024-12-28,"quantile","0.975",18.005
2024-12-28,"02",0,"wk inc covid hosp",2024-12-28,"quantile","0.99",19.42
2024-12-28,"02",1,"wk inc covid hosp",2025-01-04,"quantile","0.01",2
2024-12-28,"02",1,"wk inc covid hosp",2025-01-04,"quantile","0.025",2.5
2024-12-28,"02",1,"wk inc covid hosp",2025-01-04,"quantile","0.05",3
2024-12-28,"02",1,"wk inc covid hosp",2025-01-04,"quantile","0.1",4
2024-12-28,"02",1,"wk inc covid hosp",2025-01-04,"quantile","0.15",5
2024-12-28,"02",1,"wk inc covid hosp",2025-01-04,"quantile","0.2",5.5
2024-12-28,"02",1,"wk inc covid hosp",2025-01-04,"quantile","0.25",6
2024-12-28,"02",1,"wk inc covid hosp",2025-01-04,"quantile","0.3",6.96493339130878
2024-12-28,"02",1,"wk inc covid hosp",2025-01-04,"quantile","0.35",7.83341977550983
2024-12-28,"02",1,"wk inc covid hosp",2025-01-04,"quantile","0.4",8.17678119642733
2024-12-28,"02",1,"wk inc covid hosp",2025-01-04,"quantile","0.45",8.81028288574498
2024-12-28,"02",1,"wk inc covid hosp",2025-01-04,"quantile","0.5",9.75810014418089
2024-12-28,"02",1,"wk inc covid hosp",2025-01-04,"quantile","0.55",10.3716983478436
2024-12-28,"02",1,"wk inc covid hosp",2025-01-04,"quantile","0.6",11.2556142076752
2024-12-28,"02",1,"wk inc covid hosp",2025-01-04,"quantile","0.65",11.970825313063
2024-12-28,"02",1,"wk inc covid hosp",2025-01-04,"quantile","0.7",13.0587076293121
2024-12-28,"02",1,"wk inc covid hosp",2025-01-04,"quantile","0.75",14.1834982736775
2024-12-28,"02",1,"wk inc covid hosp",2025-01-04,"quantile","0.8",15.2530972437986
2024-12-28,"02",1,"wk inc covid hosp",2025-01-04,"quantile","0.85",16.765
2024-12-28,"02",1,"wk inc covid hosp",2025-01-04,"quantile","0.9",18.955
2024-12-28,"02",1,"wk inc covid hosp",2025-01-04,"quantile","0.95",22.065
2024-12-28,"02",1,"wk inc covid hosp",2025-01-04,"quantile","0.975",25.115
2024-12-28,"02",1,"wk inc covid hosp",2025-01-04,"quantile","0.99",26.710108833313
2024-12-28,"02",2,"wk inc covid hosp",2025-01-11,"quantile","0.01",2
2024-12-28,"02",2,"wk inc covid hosp",2025-01-11,"quantile","0.025",2.35538182640487
2024-12-28,"02",2,"wk inc covid hosp",2025-01-11,"quantile","0.05",2.86099383675483
2024-12-28,"02",2,"wk inc covid hosp",2025-01-11,"quantile","0.1",3.42325789351906
2024-12-28,"02",2,"wk inc covid hosp",2025-01-11,"quantile","0.15",4
2024-12-28,"02",2,"wk inc covid hosp",2025-01-11,"quantile","0.2",5.05208395538329
2024-12-28,"02",2,"wk inc covid hosp",2025-01-11,"quantile","0.25",5.76949476450452
2024-12-28,"02",2,"wk inc covid hosp",2025-01-11,"quantile","0.3",6.84425148488379
2024-12-28,"02",2,"wk inc covid hosp",2025-01-11,"quantile","0.35",7.54352937199037
2024-12-28,"02",2,"wk inc covid hosp",2025-01-11,"quantile","0.4",8.38385211497568
2024-12-28,"02",2,"wk inc covid hosp",2025-01-11,"quantile","0.45",9.39281383307748
2024-12-28,"02",2,"wk inc covid hosp",2025-01-11,"quantile","0.5",10.2365104390193
2024-12-28,"02",2,"wk inc covid hosp",2025-01-11,"quantile","0.55",10.867873232521
2024-12-28,"02",2,"wk inc covid hosp",2025-01-11,"quantile","0.6",12.0206688485884
2024-12-28,"02",2,"wk inc covid hosp",2025-01-11,"quantile","0.65",12.8017121110638
2024-12-28,"02",2,"wk inc covid hosp",2025-01-11,"quantile","0.7",14.4677243811664
2024-12-28,"02",2,"wk inc covid hosp",2025-01-11,"quantile","0.75",16.105
2024-12-28,"02",2,"wk inc covid hosp",2025-01-11,"quantile","0.8",17.6138570541382
2024-12-28,"02",2,"wk inc covid hosp",2025-01-11,"quantile","0.85",19.785
2024-12-28,"02",2,"wk inc covid hosp",2025-01-11,"quantile","0.9",22.7466616139002
2024-12-28,"02",2,"wk inc covid hosp",2025-01-11,"quantile","0.95",26.714871812916
2024-12-28,"02",2,"wk inc covid hosp",2025-01-11,"quantile","0.975",29.065936050415
2024-12-28,"02",2,"wk inc covid hosp",2025-01-11,"quantile","0.99",30.820936050415
2024-12-28,"02",3,"wk inc covid hosp",2025-01-18,"quantile","0.01",2.08208877678613
2024-12-28,"02",3,"wk inc covid hosp",2025-01-18,"quantile","0.025",2.57172222319845
2024-12-28,"02",3,"wk inc covid hosp",2025-01-18,"quantile","0.05",3.22106582911612
2024-12-28,"02",3,"wk inc covid hosp",2025-01-18,"quantile","0.1",4.03369478942027
2024-12-28,"02",3,"wk inc covid hosp",2025-01-18,"quantile","0.15",4.5
2024-12-28,"02",3,"wk inc covid hosp",2025-01-18,"quantile","0.2",5
2024-12-28,"02",3,"wk inc covid hosp",2025-01-18,"quantile","0.25",5
2024-12-28,"02",3,"wk inc covid hosp",2025-01-18,"quantile","0.3",6.5
2024-12-28,"02",3,"wk inc covid hosp",2025-01-18,"quantile","0.35",6.77287612304273
2024-12-28,"02",3,"wk inc covid hosp",2025-01-18,"quantile","0.4",7.89843243808747
2024-12-28,"02",3,"wk inc covid hosp",2025-01-18,"quantile","0.45",8.91173366261628
2024-12-28,"02",3,"wk inc covid hosp",2025-01-18,"quantile","0.5",10.2958634851921
2024-12-28,"02",3,"wk inc covid hosp",2025-01-18,"quantile","0.55",11.3106392359507
2024-12-28,"02",3,"wk inc covid hosp",2025-01-18,"quantile","0.6",12.4704032299607
2024-12-28,"02",3,"wk inc covid hosp",2025-01-18,"quantile","0.65",13.64
2024-12-28,"02",3,"wk inc covid hosp",2025-01-18,"quantile","0.7",15.08
2024-12-28,"02",3,"wk inc covid hosp",2025-01-18,"quantile","0.75",16.58
2024-12-28,"02",3,"wk inc covid hosp",2025-01-18,"quantile","0.8",19.165
2024-12-28,"02",3,"wk inc covid hosp",2025-01-18,"quantile","0.85",21.5131383694561
2024-12-28,"02",3,"wk inc covid hosp",2025-01-18,"quantile","0.9",23.5369348258972
2024-12-28,"02",3,"wk inc covid hosp",2025-01-18,"quantile","0.95",31.1576571341539
2024-12-28,"02",3,"wk inc covid hosp",2025-01-18,"quantile","0.975",35.3525252716699
2024-12-28,"02",3,"wk inc covid hosp",2025-01-18,"quantile","0.99",39.7233546059036
2024-12-28,"04",-1,"wk inc covid hosp",2024-12-21,"quantile","0.01",317.737175213335
2024-12-28,"04",-1,"wk inc covid hosp",2024-12-21,"quantile","0.025",343.579928436622
2024-12-28,"04",-1,"wk inc covid hosp",2024-12-21,"quantile","0.05",366.630146639576
2024-12-28,"04",-1,"wk inc covid hosp",2024-12-21,"quantile","0.1",398.050184146576
2024-12-28,"04",-1,"wk inc covid hosp",2024-12-21,"quantile","0.15",412.493646213817
2024-12-28,"04",-1,"wk inc covid hosp",2024-12-21,"quantile","0.2",422.526939908537
2024-12-28,"04",-1,"wk inc covid hosp",2024-12-21,"quantile","0.25",428.812566106779
2024-12-28,"04",-1,"wk inc covid hosp",2024-12-21,"quantile","0.3",432.797306547819
2024-12-28,"04",-1,"wk inc covid hosp",2024-12-21,"quantile","0.35",435.951113776156
2024-12-28,"04",-1,"wk inc covid hosp",2024-12-21,"quantile","0.4",439.46470281553
2024-12-28,"04",-1,"wk inc covid hosp",2024-12-21,"quantile","0.45",442.34495563934
2024-12-28,"04",-1,"wk inc covid hosp",2024-12-21,"quantile","0.5",447.146439926349
2024-12-28,"04",-1,"wk inc covid hosp",2024-12-21,"quantile","0.55",459
2024-12-28,"04",-1,"wk inc covid hosp",2024-12-21,"quantile","0.6",472
2024-12-28,"04",-1,"wk inc covid hosp",2024-12-21,"quantile","0.65",486
2024-12-28,"04",-1,"wk inc covid hosp",2024-12-21,"quantile","0.7",502
2024-12-28,"04",-1,"wk inc covid hosp",2024-12-21,"quantile","0.75",519
2024-12-28,"04",-1,"wk inc covid hosp",2024-12-21,"quantile","0.8",538
2024-12-28,"04",-1,"wk inc covid hosp",2024-12-21,"quantile","0.85",561
2024-12-28,"04",-1,"wk inc covid hosp",2024-12-21,"quantile","0.9",590
2024-12-28,"04",-1,"wk inc covid hosp",2024-12-21,"quantile","0.95",636
2024-12-28,"04",-1,"wk inc covid hosp",2024-12-21,"quantile","0.975",678
2024-12-28,"04",-1,"wk inc covid hosp",2024-12-21,"quantile","0.99",728
2024-12-28,"04",0,"wk inc covid hosp",2024-12-28,"quantile","0.01",174.237719494694
2024-12-28,"04",0,"wk inc covid hosp",2024-12-28,"quantile","0.025",195.012286977175
2024-12-28,"04",0,"wk inc covid hosp",2024-12-28,"quantile","0.05",214.89135872451
2024-12-28,"04",0,"wk inc covid hosp",2024-12-28,"quantile","0.1",241
2024-12-28,"04",0,"wk inc covid hosp",2024-12-28,"quantile","0.15",257
2024-12-28,"04",0,"wk inc covid hosp",2024-12-28,"quantile","0.2",270
2024-12-28,"04",0,"wk inc covid hosp",2024-12-28,"quantile","0.25",281
2024-12-28,"04",0,"wk inc covid hosp",2024-12-28,"quantile","0.3",291
2024-12-28,"04",0,"wk inc covid hosp",2024-12-28,"quantile","0.35",301
2024-12-28,"04",0,"wk inc covid hosp",2024-12-28,"quantile","0.4",311
2024-12-28,"04",0,"wk inc covid hosp",2024-12-28,"quantile","0.45",321
2024-12-28,"04",0,"wk inc covid hosp",2024-12-28,"quantile","0.5",330
2024-12-28,"04",0,"wk inc covid hosp",2024-12-28,"quantile","0.55",340
2024-12-28,"04",0,"wk inc covid hosp",2024-12-28,"quantile","0.6",350
2024-12-28,"04",0,"wk inc covid hosp",2024-12-28,"quantile","0.65",360
2024-12-28,"04",0,"wk inc covid hosp",2024-12-28,"quantile","0.7",372
2024-12-28,"04",0,"wk inc covid hosp",2024-12-28,"quantile","0.75",384
2024-12-28,"04",0,"wk inc covid hosp",2024-12-28,"quantile","0.8",399
2024-12-28,"04",0,"wk inc covid hosp",2024-12-28,"quantile","0.85",416
2024-12-28,"04",0,"wk inc covid hosp",2024-12-28,"quantile","0.9",438
2024-12-28,"04",0,"wk inc covid hosp",2024-12-28,"quantile","0.95",569.730221557943
2024-12-28,"04",0,"wk inc covid hosp",2024-12-28,"quantile","0.975",587.006591796875
2024-12-28,"04",0,"wk inc covid hosp",2024-12-28,"quantile","0.99",587.006591796875
2024-12-28,"04",1,"wk inc covid hosp",2025-01-04,"quantile","0.01",70.0237000237092
2024-12-28,"04",1,"wk inc covid hosp",2025-01-04,"quantile","0.025",90.524462875123
2024-12-28,"04",1,"wk inc covid hosp",2025-01-04,"quantile","0.05",107.058974599158
2024-12-28,"04",1,"wk inc covid hosp",2025-01-04,"quantile","0.1",153.067647897641
2024-12-28,"04",1,"wk inc covid hosp",2025-01-04,"quantile","0.15",176
2024-12-28,"04",1,"wk inc covid hosp",2025-01-04,"quantile","0.2",185
2024-12-28,"04",1,"wk inc covid hosp",2025-01-04,"quantile","0.25",192
2024-12-28,"04",1,"wk inc covid hosp",2025-01-04,"quantile","0.3",200
2024-12-28,"04",1,"wk inc covid hosp",2025-01-04,"quantile","0.35",207
2024-12-28,"04",1,"wk inc covid hosp",2025-01-04,"quantile","0.4",213
2024-12-28,"04",1,"wk inc covid hosp",2025-01-04,"quantile","0.45",225.058990652466
2024-12-28,"04",1,"wk inc covid hosp",2025-01-04,"quantile","0.5",227
2024-12-28,"04",1,"wk inc covid hosp",2025-01-04,"quantile","0.55",242.914172337691
2024-12-28,"04",1,"wk inc covid hosp",2025-01-04,"quantile","0.6",266.532410615299
2024-12-28,"04",1,"wk inc covid hosp",2025-01-04,"quantile","0.65",293.05487684008
2024-12-28,"04",1,"wk inc covid hosp",2025-01-04,"quantile","0.7",318.698730431196
2024-12-28,"04",1,"wk inc covid hosp",2025-01-04,"quantile","0.75",346.722043756953
2024-12-28,"04",1,"wk inc covid hosp",2025-01-04,"quantile","0.8",378.030182839887
2024-12-28,"04",1,"wk inc covid hosp",2025-01-04,"quantile","0.85",415.665207246382
2024-12-28,"04",1,"wk inc covid hosp",2025-01-04,"quantile","0.9",470.715344621242
2024-12-28,"04",1,"wk inc covid hosp",2025-01-04,"quantile","0.95",533.161432152452
2024-12-28,"04",1,"wk inc covid hosp",2025-01-04,"quantile","0.975",574.824800897884
2024-12-28,"04",1,"wk inc covid hosp",2025-01-04,"quantile","0.99",614.276022314179
2024-12-28,"04",2,"wk inc covid hosp",2025-01-11,"quantile","0.01",68.1092137245869
2024-12-28,"04",2,"wk inc covid hosp",2025-01-11,"quantile","0.025",70.256262657128
2024-12-28,"04",2,"wk inc covid hosp",2025-01-11,"quantile","0.05",70.4213064610829
2024-12-28,"04",2,"wk inc covid hosp",2025-01-11,"quantile","0.1",82.8525491636323
2024-12-28,"04",2,"wk inc covid hosp",2025-01-11,"quantile","0.15",119.632356095937
2024-12-28,"04",2,"wk inc covid hosp",2025-01-11,"quantile","0.2",122.909493126508
2024-12-28,"04",2,"wk inc covid hosp",2025-01-11,"quantile","0.25",133
2024-12-28,"04",2,"wk inc covid hosp",2025-01-11,"quantile","0.3",145.480575307163
2024-12-28,"04",2,"wk inc covid hosp",2025-01-11,"quantile","0.35",152.213542443942
2024-12-28,"04",2,"wk inc covid hosp",2025-01-11,"quantile","0.4",160.355676859068
2024-12-28,"04",2,"wk inc covid hosp",2025-01-11,"quantile","0.45",193.931816633174
