"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-03-08,"01",2,"wk inc covid hosp",2025-03-22,"quantile","0.05",81.36
2025-03-08,"01",2,"wk inc covid hosp",2025-03-22,"quantile","0.1",90.85
2025-03-08,"01",2,"wk inc covid hosp",2025-03-22,"quantile","0.15",99.2267155427152
2025-03-08,"01",2,"wk inc covid hosp",2025-03-22,"quantile","0.2",111.29601400539
2025-03-08,"01",2,"wk inc covid hosp",2025-03-22,"quantile","0.25",121.146654939331
2025-03-08,"01",2,"wk inc covid hosp",2025-03-22,"quantile","0.3",129.695329692316
2025-03-08,"01",2,"wk inc covid hosp",2025-03-22,"quantile","0.35",134.348445738
2025-03-08,"01",2,"wk inc covid hosp",2025-03-22,"quantile","0.4",143.192238493128
2025-03-08,"01",2,"wk inc covid hosp",2025-03-22,"quantile","0.45",148.297911264262
2025-03-08,"01",2,"wk inc covid hosp",2025-03-22,"quantile","0.5",153.706294572722
2025-03-08,"01",2,"wk inc covid hosp",2025-03-22,"quantile","0.55",159.402440774651
2025-03-08,"01",2,"wk inc covid hosp",2025-03-22,"quantile","0.6",165.26351423008
2025-03-08,"01",2,"wk inc covid hosp",2025-03-22,"quantile","0.65",173.1485
2025-03-08,"01",2,"wk inc covid hosp",2025-03-22,"quantile","0.7",188.3105
2025-03-08,"01",2,"wk inc covid hosp",2025-03-22,"quantile","0.75",192.960904827645
2025-03-08,"01",2,"wk inc covid hosp",2025-03-22,"quantile","0.8",202.885024482921
2025-03-08,"01",2,"wk inc covid hosp",2025-03-22,"quantile","0.85",212.74865089225
2025-03-08,"01",2,"wk inc covid hosp",2025-03-22,"quantile","0.9",220.338
2025-03-08,"01",2,"wk inc covid hosp",2025-03-22,"quantile","0.95",247.883307324995
2025-03-08,"01",2,"wk inc covid hosp",2025-03-22,"quantile","0.975",280.08625
2025-03-08,"01",2,"wk inc covid hosp",2025-03-22,"quantile","0.99",305.636200832109
2025-03-08,"01",3,"wk inc covid hosp",2025-03-29,"quantile","0.01",45.0608724454524
2025-03-08,"01",3,"wk inc covid hosp",2025-03-29,"quantile","0.025",55.6100862665928
2025-03-08,"01",3,"wk inc covid hosp",2025-03-29,"quantile","0.05",64.5075000182647
2025-03-08,"01",3,"wk inc covid hosp",2025-03-29,"quantile","0.1",74.5882004069067
2025-03-08,"01",3,"wk inc covid hosp",2025-03-29,"quantile","0.15",85.600758912739
2025-03-08,"01",3,"wk inc covid hosp",2025-03-29,"quantile","0.2",100.81068315239
2025-03-08,"01",3,"wk inc covid hosp",2025-03-29,"quantile","0.25",110.690450092316
2025-03-08,"01",3,"wk inc covid hosp",2025-03-29,"quantile","0.3",117.690556039429
2025-03-08,"01",3,"wk inc covid hosp",2025-03-29,"quantile","0.35",125.6885
2025-03-08,"01",3,"wk inc covid hosp",2025-03-29,"quantile","0.4",130.216010457611
2025-03-08,"01",3,"wk inc covid hosp",2025-03-29,"quantile","0.45",135.967
2025-03-08,"01",3,"wk inc covid hosp",2025-03-29,"quantile","0.5",141.5925
2025-03-08,"01",3,"wk inc covid hosp",2025-03-29,"quantile","0.55",147.261
2025-03-08,"01",3,"wk inc covid hosp",2025-03-29,"quantile","0.6",153.1905
2025-03-08,"01",3,"wk inc covid hosp",2025-03-29,"quantile","0.65",159.782
2025-03-08,"01",3,"wk inc covid hosp",2025-03-29,"quantile","0.7",167.1765
2025-03-08,"01",3,"wk inc covid hosp",2025-03-29,"quantile","0.75",174.418517525754
2025-03-08,"01",3,"wk inc covid hosp",2025-03-29,"quantile","0.8",182.982
2025-03-08,"01",3,"wk inc covid hosp",2025-03-29,"quantile","0.85",194.3055
2025-03-08,"01",3,"wk inc covid hosp",2025-03-29,"quantile","0.9",211.8395
2025-03-08,"01",3,"wk inc covid hosp",2025-03-29,"quantile","0.95",239.821893812188
2025-03-08,"01",3,"wk inc covid hosp",2025-03-29,"quantile","0.975",279.78998687751
2025-03-08,"01",3,"wk inc covid hosp",2025-03-29,"quantile","0.99",323.322267514802
2025-03-08,"02",-1,"wk inc covid hosp",2025-03-01,"quantile","0.01",10.7245446078741
2025-03-08,"02",-1,"wk inc covid hosp",2025-03-01,"quantile","0.025",11.2006817805542
2025-03-08,"02",-1,"wk inc covid hosp",2025-03-01,"quantile","0.05",12.1535936992927
2025-03-08,"02",-1,"wk inc covid hosp",2025-03-01,"quantile","0.1",12.375
2025-03-08,"02",-1,"wk inc covid hosp",2025-03-01,"quantile","0.15",12.674
2025-03-08,"02",-1,"wk inc covid hosp",2025-03-01,"quantile","0.2",12.963
2025-03-08,"02",-1,"wk inc covid hosp",2025-03-01,"quantile","0.25",13.253
2025-03-08,"02",-1,"wk inc covid hosp",2025-03-01,"quantile","0.3",13.601
2025-03-08,"02",-1,"wk inc covid hosp",2025-03-01,"quantile","0.35",13.914
2025-03-08,"02",-1,"wk inc covid hosp",2025-03-01,"quantile","0.4",14.264
2025-03-08,"02",-1,"wk inc covid hosp",2025-03-01,"quantile","0.45",14.629
2025-03-08,"02",-1,"wk inc covid hosp",2025-03-01,"quantile","0.5",14.983
2025-03-08,"02",-1,"wk inc covid hosp",2025-03-01,"quantile","0.55",15.436
2025-03-08,"02",-1,"wk inc covid hosp",2025-03-01,"quantile","0.6",15.79
2025-03-08,"02",-1,"wk inc covid hosp",2025-03-01,"quantile","0.65",16.3
2025-03-08,"02",-1,"wk inc covid hosp",2025-03-01,"quantile","0.7",16.725
2025-03-08,"02",-1,"wk inc covid hosp",2025-03-01,"quantile","0.75",17.288
2025-03-08,"02",-1,"wk inc covid hosp",2025-03-01,"quantile","0.8",17.854
2025-03-08,"02",-1,"wk inc covid hosp",2025-03-01,"quantile","0.85",18.489
2025-03-08,"02",-1,"wk inc covid hosp",2025-03-01,"quantile","0.9",19.301
2025-03-08,"02",-1,"wk inc covid hosp",2025-03-01,"quantile","0.95",20.382
2025-03-08,"02",-1,"wk inc covid hosp",2025-03-01,"quantile","0.975",21.094
2025-03-08,"02",-1,"wk inc covid hosp",2025-03-01,"quantile","0.99",21.583
2025-03-08,"02",0,"wk inc covid hosp",2025-03-08,"quantile","0.01",6.45153474807739
2025-03-08,"02",0,"wk inc covid hosp",2025-03-08,"quantile","0.025",7.34680161403358
2025-03-08,"02",0,"wk inc covid hosp",2025-03-08,"quantile","0.05",8.49848023476691
2025-03-08,"02",0,"wk inc covid hosp",2025-03-08,"quantile","0.1",10.2524866991353
2025-03-08,"02",0,"wk inc covid hosp",2025-03-08,"quantile","0.15",11.4
2025-03-08,"02",0,"wk inc covid hosp",2025-03-08,"quantile","0.2",11.9412833213806
2025-03-08,"02",0,"wk inc covid hosp",2025-03-08,"quantile","0.25",12.6
2025-03-08,"02",0,"wk inc covid hosp",2025-03-08,"quantile","0.3",13.245
2025-03-08,"02",0,"wk inc covid hosp",2025-03-08,"quantile","0.35",13.8
2025-03-08,"02",0,"wk inc covid hosp",2025-03-08,"quantile","0.4",14.1963241061278
2025-03-08,"02",0,"wk inc covid hosp",2025-03-08,"quantile","0.45",14.4420011762736
2025-03-08,"02",0,"wk inc covid hosp",2025-03-08,"quantile","0.5",15.1328881104083
2025-03-08,"02",0,"wk inc covid hosp",2025-03-08,"quantile","0.55",16
2025-03-08,"02",0,"wk inc covid hosp",2025-03-08,"quantile","0.6",16
2025-03-08,"02",0,"wk inc covid hosp",2025-03-08,"quantile","0.65",17
2025-03-08,"02",0,"wk inc covid hosp",2025-03-08,"quantile","0.7",18
2025-03-08,"02",0,"wk inc covid hosp",2025-03-08,"quantile","0.75",19
2025-03-08,"02",0,"wk inc covid hosp",2025-03-08,"quantile","0.8",19
2025-03-08,"02",0,"wk inc covid hosp",2025-03-08,"quantile","0.85",19
2025-03-08,"02",0,"wk inc covid hosp",2025-03-08,"quantile","0.9",21
2025-03-08,"02",0,"wk inc covid hosp",2025-03-08,"quantile","0.95",24
2025-03-08,"02",0,"wk inc covid hosp",2025-03-08,"quantile","0.975",26
2025-03-08,"02",0,"wk inc covid hosp",2025-03-08,"quantile","0.99",28
2025-03-08,"02",1,"wk inc covid hosp",2025-03-15,"quantile","0.01",6
2025-03-08,"02",1,"wk inc covid hosp",2025-03-15,"quantile","0.025",8
2025-03-08,"02",1,"wk inc covid hosp",2025-03-15,"quantile","0.05",8.65258353011551
2025-03-08,"02",1,"wk inc covid hosp",2025-03-15,"quantile","0.1",10
2025-03-08,"02",1,"wk inc covid hosp",2025-03-15,"quantile","0.15",11
2025-03-08,"02",1,"wk inc covid hosp",2025-03-15,"quantile","0.2",11.5985102494536
2025-03-08,"02",1,"wk inc covid hosp",2025-03-15,"quantile","0.25",12.425
2025-03-08,"02",1,"wk inc covid hosp",2025-03-15,"quantile","0.3",13.125
2025-03-08,"02",1,"wk inc covid hosp",2025-03-15,"quantile","0.35",14
2025-03-08,"02",1,"wk inc covid hosp",2025-03-15,"quantile","0.4",14.25
2025-03-08,"02",1,"wk inc covid hosp",2025-03-15,"quantile","0.45",15
2025-03-08,"02",1,"wk inc covid hosp",2025-03-15,"quantile","0.5",16
2025-03-08,"02",1,"wk inc covid hosp",2025-03-15,"quantile","0.55",17
2025-03-08,"02",1,"wk inc covid hosp",2025-03-15,"quantile","0.6",17
2025-03-08,"02",1,"wk inc covid hosp",2025-03-15,"quantile","0.65",18
2025-03-08,"02",1,"wk inc covid hosp",2025-03-15,"quantile","0.7",19
2025-03-08,"02",1,"wk inc covid hosp",2025-03-15,"quantile","0.75",20
2025-03-08,"02",1,"wk inc covid hosp",2025-03-15,"quantile","0.8",21
2025-03-08,"02",1,"wk inc covid hosp",2025-03-15,"quantile","0.85",22
2025-03-08,"02",1,"wk inc covid hosp",2025-03-15,"quantile","0.9",23
2025-03-08,"02",1,"wk inc covid hosp",2025-03-15,"quantile","0.95",25
2025-03-08,"02",1,"wk inc covid hosp",2025-03-15,"quantile","0.975",28
2025-03-08,"02",1,"wk inc covid hosp",2025-03-15,"quantile","0.99",30
2025-03-08,"02",2,"wk inc covid hosp",2025-03-22,"quantile","0.01",3.85
2025-03-08,"02",2,"wk inc covid hosp",2025-03-22,"quantile","0.025",4.67287353609945
2025-03-08,"02",2,"wk inc covid hosp",2025-03-22,"quantile","0.05",5.58927850317216
2025-03-08,"02",2,"wk inc covid hosp",2025-03-22,"quantile","0.1",6.98435510574244
2025-03-08,"02",2,"wk inc covid hosp",2025-03-22,"quantile","0.15",9.63304281276353
2025-03-08,"02",2,"wk inc covid hosp",2025-03-22,"quantile","0.2",10.9757910946603
2025-03-08,"02",2,"wk inc covid hosp",2025-03-22,"quantile","0.25",11.9329416755959
2025-03-08,"02",2,"wk inc covid hosp",2025-03-22,"quantile","0.3",12.4005
2025-03-08,"02",2,"wk inc covid hosp",2025-03-22,"quantile","0.35",12.741
2025-03-08,"02",2,"wk inc covid hosp",2025-03-22,"quantile","0.4",13.435
2025-03-08,"02",2,"wk inc covid hosp",2025-03-22,"quantile","0.45",13.7885
2025-03-08,"02",2,"wk inc covid hosp",2025-03-22,"quantile","0.5",14.141
2025-03-08,"02",2,"wk inc covid hosp",2025-03-22,"quantile","0.55",14.8515
2025-03-08,"02",2,"wk inc covid hosp",2025-03-22,"quantile","0.6",15.2405
2025-03-08,"02",2,"wk inc covid hosp",2025-03-22,"quantile","0.65",15.8025
2025-03-08,"02",2,"wk inc covid hosp",2025-03-22,"quantile","0.7",16.4
2025-03-08,"02",2,"wk inc covid hosp",2025-03-22,"quantile","0.75",17.25
2025-03-08,"02",2,"wk inc covid hosp",2025-03-22,"quantile","0.8",18.275
2025-03-08,"02",2,"wk inc covid hosp",2025-03-22,"quantile","0.85",19.3
2025-03-08,"02",2,"wk inc covid hosp",2025-03-22,"quantile","0.9",21.675
2025-03-08,"02",2,"wk inc covid hosp",2025-03-22,"quantile","0.95",25.4
2025-03-08,"02",2,"wk inc covid hosp",2025-03-22,"quantile","0.975",28.125
2025-03-08,"02",2,"wk inc covid hosp",2025-03-22,"quantile","0.99",31.8494454009558
2025-03-08,"02",3,"wk inc covid hosp",2025-03-29,"quantile","0.01",2.635
2025-03-08,"02",3,"wk inc covid hosp",2025-03-29,"quantile","0.025",3.37
2025-03-08,"02",3,"wk inc covid hosp",2025-03-29,"quantile","0.05",3.8641713803258
2025-03-08,"02",3,"wk inc covid hosp",2025-03-29,"quantile","0.1",5.41396407064151
2025-03-08,"02",3,"wk inc covid hosp",2025-03-29,"quantile","0.15",6.60336170633362
2025-03-08,"02",3,"wk inc covid hosp",2025-03-29,"quantile","0.2",7.8210763894481
2025-03-08,"02",3,"wk inc covid hosp",2025-03-29,"quantile","0.25",9.03901686437259
2025-03-08,"02",3,"wk inc covid hosp",2025-03-29,"quantile","0.3",10.8550074491024
2025-03-08,"02",3,"wk inc covid hosp",2025-03-29,"quantile","0.35",11.5148149888277
2025-03-08,"02",3,"wk inc covid hosp",2025-03-29,"quantile","0.4",11.9176061115265
2025-03-08,"02",3,"wk inc covid hosp",2025-03-29,"quantile","0.45",12.3210298866272
2025-03-08,"02",3,"wk inc covid hosp",2025-03-29,"quantile","0.5",13.6997019195557
2025-03-08,"02",3,"wk inc covid hosp",2025-03-29,"quantile","0.55",14.4197098442078
2025-03-08,"02",3,"wk inc covid hosp",2025-03-29,"quantile","0.6",14.8406336193085
2025-03-08,"02",3,"wk inc covid hosp",2025-03-29,"quantile","0.65",15.3084247420073
2025-03-08,"02",3,"wk inc covid hosp",2025-03-29,"quantile","0.7",16.0487322817326
2025-03-08,"02",3,"wk inc covid hosp",2025-03-29,"quantile","0.75",17.4125
2025-03-08,"02",3,"wk inc covid hosp",2025-03-29,"quantile","0.8",18.2
2025-03-08,"02",3,"wk inc covid hosp",2025-03-29,"quantile","0.85",20.075
2025-03-08,"02",3,"wk inc covid hosp",2025-03-29,"quantile","0.9",22.45
2025-03-08,"02",3,"wk inc covid hosp",2025-03-29,"quantile","0.95",26.525
2025-03-08,"02",3,"wk inc covid hosp",2025-03-29,"quantile","0.975",30.775
2025-03-08,"02",3,"wk inc covid hosp",2025-03-29,"quantile","0.99",35.5312714262093
2025-03-08,"04",-1,"wk inc covid hosp",2025-03-01,"quantile","0.01",195.661
2025-03-08,"04",-1,"wk inc covid hosp",2025-03-01,"quantile","0.025",197.309
2025-03-08,"04",-1,"wk inc covid hosp",2025-03-01,"quantile","0.05",200.14
2025-03-08,"04",-1,"wk inc covid hosp",2025-03-01,"quantile","0.1",207.006
2025-03-08,"04",-1,"wk inc covid hosp",2025-03-01,"quantile","0.15",213.99
2025-03-08,"04",-1,"wk inc covid hosp",2025-03-01,"quantile","0.2",221.202
2025-03-08,"04",-1,"wk inc covid hosp",2025-03-01,"quantile","0.25",227.375
2025-03-08,"04",-1,"wk inc covid hosp",2025-03-01,"quantile","0.3",234.813
2025-03-08,"04",-1,"wk inc covid hosp",2025-03-01,"quantile","0.35",240.869
2025-03-08,"04",-1,"wk inc covid hosp",2025-03-01,"quantile","0.4",247.65
2025-03-08,"04",-1,"wk inc covid hosp",2025-03-01,"quantile","0.45",254.562
2025-03-08,"04",-1,"wk inc covid hosp",2025-03-01,"quantile","0.5",261.777
2025-03-08,"04",-1,"wk inc covid hosp",2025-03-01,"quantile","0.55",269.813
2025-03-08,"04",-1,"wk inc covid hosp",2025-03-01,"quantile","0.6",276.984
2025-03-08,"04",-1,"wk inc covid hosp",2025-03-01,"quantile","0.65",285.372
2025-03-08,"04",-1,"wk inc covid hosp",2025-03-01,"quantile","0.7",293.237094628475
2025-03-08,"04",-1,"wk inc covid hosp",2025-03-01,"quantile","0.75",297.212899061795
2025-03-08,"04",-1,"wk inc covid hosp",2025-03-01,"quantile","0.8",301.641777192913
2025-03-08,"04",-1,"wk inc covid hosp",2025-03-01,"quantile","0.85",307.071710325538
2025-03-08,"04",-1,"wk inc covid hosp",2025-03-01,"quantile","0.9",317.78475013989
2025-03-08,"04",-1,"wk inc covid hosp",2025-03-01,"quantile","0.95",334.462903487092
2025-03-08,"04",-1,"wk inc covid hosp",2025-03-01,"quantile","0.975",345.47
2025-03-08,"04",-1,"wk inc covid hosp",2025-03-01,"quantile","0.99",358.089
2025-03-08,"04",0,"wk inc covid hosp",2025-03-08,"quantile","0.01",146.063794197822
2025-03-08,"04",0,"wk inc covid hosp",2025-03-08,"quantile","0.025",161
2025-03-08,"04",0,"wk inc covid hosp",2025-03-08,"quantile","0.05",171
2025-03-08,"04",0,"wk inc covid hosp",2025-03-08,"quantile","0.1",183
2025-03-08,"04",0,"wk inc covid hosp",2025-03-08,"quantile","0.15",197
2025-03-08,"04",0,"wk inc covid hosp",2025-03-08,"quantile","0.2",205
2025-03-08,"04",0,"wk inc covid hosp",2025-03-08,"quantile","0.25",211
2025-03-08,"04",0,"wk inc covid hosp",2025-03-08,"quantile","0.3",217
2025-03-08,"04",0,"wk inc covid hosp",2025-03-08,"quantile","0.35",228.894293133535
2025-03-08,"04",0,"wk inc covid hosp",2025-03-08,"quantile","0.4",233.079831944545
2025-03-08,"04",0,"wk inc covid hosp",2025-03-08,"quantile","0.45",235.3091944401
2025-03-08,"04",0,"wk inc covid hosp",2025-03-08,"quantile","0.5",240
2025-03-08,"04",0,"wk inc covid hosp",2025-03-08,"quantile","0.55",246
2025-03-08,"04",0,"wk inc covid hosp",2025-03-08,"quantile","0.6",252
2025-03-08,"04",0,"wk inc covid hosp",2025-03-08,"quantile","0.65",254.81
2025-03-08,"04",0,"wk inc covid hosp",2025-03-08,"quantile","0.7",263.83
2025-03-08,"04",0,"wk inc covid hosp",2025-03-08,"quantile","0.75",273.87
2025-03-08,"04",0,"wk inc covid hosp",2025-03-08,"quantile","0.8",282
2025-03-08,"04",0,"wk inc covid hosp",2025-03-08,"quantile","0.85",291.955743053661
2025-03-08,"04",0,"wk inc covid hosp",2025-03-08,"quantile","0.9",317
2025-03-08,"04",0,"wk inc covid hosp",2025-03-08,"quantile","0.95",328.838052475447
2025-03-08,"04",0,"wk inc covid hosp",2025-03-08,"quantile","0.975",356.398758094057
2025-03-08,"04",0,"wk inc covid hosp",2025-03-08,"quantile","0.99",381.944
2025-03-08,"04",1,"wk inc covid hosp",2025-03-15,"quantile","0.01",111
2025-03-08,"04",1,"wk inc covid hosp",2025-03-15,"quantile","0.025",124.583038763478
2025-03-08,"04",1,"wk inc covid hosp",2025-03-15,"quantile","0.05",134
2025-03-08,"04",1,"wk inc covid hosp",2025-03-15,"quantile","0.1",151
2025-03-08,"04",1,"wk inc covid hosp",2025-03-15,"quantile","0.15",162
2025-03-08,"04",1,"wk inc covid hosp",2025-03-15,"quantile","0.2",173
2025-03-08,"04",1,"wk inc covid hosp",2025-03-15,"quantile","0.25",181.289717272448
2025-03-08,"04",1,"wk inc covid hosp",2025-03-15,"quantile","0.3",190.09
2025-03-08,"04",1,"wk inc covid hosp",2025-03-15,"quantile","0.35",199
2025-03-08,"04",1,"wk inc covid hosp",2025-03-15,"quantile","0.4",207
2025-03-08,"04",1,"wk inc covid hosp",2025-03-15,"quantile","0.45",215.48
2025-03-08,"04",1,"wk inc covid hosp",2025-03-15,"quantile","0.5",224
2025-03-08,"04",1,"wk inc covid hosp",2025-03-15,"quantile","0.55",232.9
2025-03-08,"04",1,"wk inc covid hosp",2025-03-15,"quantile","0.6",241
2025-03-08,"04",1,"wk inc covid hosp",2025-03-15,"quantile","0.65",247
2025-03-08,"04",1,"wk inc covid hosp",2025-03-15,"quantile","0.7",255
2025-03-08,"04",1,"wk inc covid hosp",2025-03-15,"quantile","0.75",272
2025-03-08,"04",1,"wk inc covid hosp",2025-03-15,"quantile","0.8",279
2025-03-08,"04",1,"wk inc covid hosp",2025-03-15,"quantile","0.85",291.666193082175
2025-03-08,"04",1,"wk inc covid hosp",2025-03-15,"quantile","0.9",322
2025-03-08,"04",1,"wk inc covid hosp",2025-03-15,"quantile","0.95",335.764211355802
2025-03-08,"04",1,"wk inc covid hosp",2025-03-15,"quantile","0.975",372.16988683229
2025-03-08,"04",1,"wk inc covid hosp",2025-03-15,"quantile","0.99",406
2025-03-08,"04",2,"wk inc covid hosp",2025-03-22,"quantile","0.01",80.3644081992727
2025-03-08,"04",2,"wk inc covid hosp",2025-03-22,"quantile","0.025",95.8313676422757
2025-03-08,"04",2,"wk inc covid hosp",2025-03-22,"quantile","0.05",111.680776297482
2025-03-08,"04",2,"wk inc covid hosp",2025-03-22,"quantile","0.1",130.321301248282
2025-03-08,"04",2,"wk inc covid hosp",2025-03-22,"quantile","0.15",143.960822506878
2025-03-08,"04",2,"wk inc covid hosp",2025-03-22,"quantile","0.2",151.287112275665
2025-03-08,"04",2,"wk inc covid hosp",2025-03-22,"quantile","0.25",163.6609936446
2025-03-08,"04",2,"wk inc covid hosp",2025-03-22,"quantile","0.3",168.514384116874
2025-03-08,"04",2,"wk inc covid hosp",2025-03-22,"quantile","0.35",181.325433310033
2025-03-08,"04",2,"wk inc covid hosp",2025-03-22,"quantile","0.4",186.690105489614
2025-03-08,"04",2,"wk inc covid hosp",2025-03-22,"quantile","0.45",202.158180368977
2025-03-08,"04",2,"wk inc covid hosp",2025-03-22,"quantile","0.5",211.946821378072
2025-03-08,"04",2,"wk inc covid hosp",2025-03-22,"quantile","0.55",219.558004997425
2025-03-08,"04",2,"wk inc covid hosp",2025-03-22,"quantile","0.6",225.883402906497
2025-03-08,"04",2,"wk inc covid hosp",2025-03-22,"quantile","0.65",236.510056675132
2025-03-08,"04",2,"wk inc covid hosp",2025-03-22,"quantile","0.7",243.313814366632
