reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-01-31,01,0,wk inc covid hosp,2026-01-31,quantile,0.9,66.70977003412699
2026-01-31,01,0,wk inc covid hosp,2026-01-31,quantile,0.95,99.00347475793654
2026-01-31,01,0,wk inc covid hosp,2026-01-31,quantile,0.975,112.08285841666665
2026-01-31,01,0,wk inc covid hosp,2026-01-31,quantile,0.99,116.08285841666665
2026-01-31,01,1,wk inc covid hosp,2026-02-07,quantile,0.01,1.8333333333333333
2026-01-31,01,1,wk inc covid hosp,2026-02-07,quantile,0.025,3.6666666666666665
2026-01-31,01,1,wk inc covid hosp,2026-02-07,quantile,0.05,4.555555555555555
2026-01-31,01,1,wk inc covid hosp,2026-02-07,quantile,0.1,7.333333333333333
2026-01-31,01,1,wk inc covid hosp,2026-02-07,quantile,0.15,12.666208791936512
2026-01-31,01,1,wk inc covid hosp,2026-02-07,quantile,0.2,15.191196656717274
2026-01-31,01,1,wk inc covid hosp,2026-02-07,quantile,0.25,19.72154814165076
2026-01-31,01,1,wk inc covid hosp,2026-02-07,quantile,0.3,27.145407928692055
2026-01-31,01,1,wk inc covid hosp,2026-02-07,quantile,0.35,30.559987910085695
2026-01-31,01,1,wk inc covid hosp,2026-02-07,quantile,0.4,32.66552079476823
2026-01-31,01,1,wk inc covid hosp,2026-02-07,quantile,0.45,33.88605967157778
2026-01-31,01,1,wk inc covid hosp,2026-02-07,quantile,0.5,36.61703588888889
2026-01-31,01,1,wk inc covid hosp,2026-02-07,quantile,0.55,39.610072995088885
2026-01-31,01,1,wk inc covid hosp,2026-02-07,quantile,0.6,41.33061187189844
2026-01-31,01,1,wk inc covid hosp,2026-02-07,quantile,0.65,43.7694780899143
2026-01-31,01,1,wk inc covid hosp,2026-02-07,quantile,0.7,47.461835849085716
2026-01-31,01,1,wk inc covid hosp,2026-02-07,quantile,0.75,55.55236230279368
2026-01-31,01,1,wk inc covid hosp,2026-02-07,quantile,0.8,61.57205287349835
2026-01-31,01,1,wk inc covid hosp,2026-02-07,quantile,0.85,65.27436831917458
2026-01-31,01,1,wk inc covid hosp,2026-02-07,quantile,0.9,80.23601772073013
2026-01-31,01,1,wk inc covid hosp,2026-02-07,quantile,0.95,124.72222222222223
2026-01-31,01,1,wk inc covid hosp,2026-02-07,quantile,0.975,139.26602300000002
2026-01-31,01,1,wk inc covid hosp,2026-02-07,quantile,0.99,148.26602300000002
2026-01-31,01,2,wk inc covid hosp,2026-02-14,quantile,0.01,2.3870476e-22
2026-01-31,01,2,wk inc covid hosp,2026-02-14,quantile,0.025,1
2026-01-31,01,2,wk inc covid hosp,2026-02-14,quantile,0.05,1
2026-01-31,01,2,wk inc covid hosp,2026-02-14,quantile,0.1,2
2026-01-31,01,2,wk inc covid hosp,2026-02-14,quantile,0.15,10.458679304444516
2026-01-31,01,2,wk inc covid hosp,2026-02-14,quantile,0.2,16.6671586729524
2026-01-31,01,2,wk inc covid hosp,2026-02-14,quantile,0.25,18.36599032285715
2026-01-31,01,2,wk inc covid hosp,2026-02-14,quantile,0.3,25.227176861066685
2026-01-31,01,2,wk inc covid hosp,2026-02-14,quantile,0.35,30.444444444444443
2026-01-31,01,2,wk inc covid hosp,2026-02-14,quantile,0.4,32.111111111111114
2026-01-31,01,2,wk inc covid hosp,2026-02-14,quantile,0.45,34
2026-01-31,01,2,wk inc covid hosp,2026-02-14,quantile,0.5,38.333333333333336
2026-01-31,01,2,wk inc covid hosp,2026-02-14,quantile,0.55,41.111111111111114
2026-01-31,01,2,wk inc covid hosp,2026-02-14,quantile,0.6,43.44444444444444
2026-01-31,01,2,wk inc covid hosp,2026-02-14,quantile,0.65,45.666666666666664
2026-01-31,01,2,wk inc covid hosp,2026-02-14,quantile,0.7,48.44444444444444
2026-01-31,01,2,wk inc covid hosp,2026-02-14,quantile,0.75,50.888888888888886
2026-01-31,01,2,wk inc covid hosp,2026-02-14,quantile,0.8,55
2026-01-31,01,2,wk inc covid hosp,2026-02-14,quantile,0.85,62.111111111111114
2026-01-31,01,2,wk inc covid hosp,2026-02-14,quantile,0.9,80
2026-01-31,01,2,wk inc covid hosp,2026-02-14,quantile,0.95,114.66666666666667
2026-01-31,01,2,wk inc covid hosp,2026-02-14,quantile,0.975,147.44444444444446
2026-01-31,01,2,wk inc covid hosp,2026-02-14,quantile,0.99,154.0702561666667
2026-01-31,01,3,wk inc covid hosp,2026-02-21,quantile,0.01,2.3870476e-22
2026-01-31,01,3,wk inc covid hosp,2026-02-21,quantile,0.025,2.3870476e-22
2026-01-31,01,3,wk inc covid hosp,2026-02-21,quantile,0.05,1
2026-01-31,01,3,wk inc covid hosp,2026-02-21,quantile,0.1,1
2026-01-31,01,3,wk inc covid hosp,2026-02-21,quantile,0.15,3.8089698229731823
2026-01-31,01,3,wk inc covid hosp,2026-02-21,quantile,0.2,14.755377367933336
2026-01-31,01,3,wk inc covid hosp,2026-02-21,quantile,0.25,15.804048260293316
2026-01-31,01,3,wk inc covid hosp,2026-02-21,quantile,0.3,20.736573256800018
2026-01-31,01,3,wk inc covid hosp,2026-02-21,quantile,0.35,26.177138684666566
2026-01-31,01,3,wk inc covid hosp,2026-02-21,quantile,0.4,29.583996340746715
2026-01-31,01,3,wk inc covid hosp,2026-02-21,quantile,0.45,35.52803382015999
2026-01-31,01,3,wk inc covid hosp,2026-02-21,quantile,0.5,38.333333333333336
2026-01-31,01,3,wk inc covid hosp,2026-02-21,quantile,0.55,41.55555555555556
2026-01-31,01,3,wk inc covid hosp,2026-02-21,quantile,0.6,44.44444444444444
2026-01-31,01,3,wk inc covid hosp,2026-02-21,quantile,0.65,47.111111111111114
2026-01-31,01,3,wk inc covid hosp,2026-02-21,quantile,0.7,49.55555555555556
2026-01-31,01,3,wk inc covid hosp,2026-02-21,quantile,0.75,52.77777777777778
2026-01-31,01,3,wk inc covid hosp,2026-02-21,quantile,0.8,57.55555555555556
2026-01-31,01,3,wk inc covid hosp,2026-02-21,quantile,0.85,63.77777777777778
2026-01-31,01,3,wk inc covid hosp,2026-02-21,quantile,0.9,80
2026-01-31,01,3,wk inc covid hosp,2026-02-21,quantile,0.95,111.77777777777777
2026-01-31,01,3,wk inc covid hosp,2026-02-21,quantile,0.975,137.05833333333334
2026-01-31,01,3,wk inc covid hosp,2026-02-21,quantile,0.99,154.7668288333333
2026-01-31,02,-1,wk inc covid hosp,2026-01-24,quantile,0.01,1.5460763
2026-01-31,02,-1,wk inc covid hosp,2026-01-24,quantile,0.025,1.9237735
2026-01-31,02,-1,wk inc covid hosp,2026-01-24,quantile,0.05,2.3738925
2026-01-31,02,-1,wk inc covid hosp,2026-01-24,quantile,0.1,2.9555231
2026-01-31,02,-1,wk inc covid hosp,2026-01-24,quantile,0.15,3.4968479
2026-01-31,02,-1,wk inc covid hosp,2026-01-24,quantile,0.2,3.921117
2026-01-31,02,-1,wk inc covid hosp,2026-01-24,quantile,0.25,4.3178311
2026-01-31,02,-1,wk inc covid hosp,2026-01-24,quantile,0.3,4.68673
2026-01-31,02,-1,wk inc covid hosp,2026-01-24,quantile,0.35,5.0343437
2026-01-31,02,-1,wk inc covid hosp,2026-01-24,quantile,0.4,5.3176404
2026-01-31,02,-1,wk inc covid hosp,2026-01-24,quantile,0.45,5.6060508
2026-01-31,02,-1,wk inc covid hosp,2026-01-24,quantile,0.5,6.0115146
2026-01-31,02,-1,wk inc covid hosp,2026-01-24,quantile,0.55,6.3538025
2026-01-31,02,-1,wk inc covid hosp,2026-01-24,quantile,0.6,6.7014911
2026-01-31,02,-1,wk inc covid hosp,2026-01-24,quantile,0.65,7.161521
2026-01-31,02,-1,wk inc covid hosp,2026-01-24,quantile,0.7,7.6226973
2026-01-31,02,-1,wk inc covid hosp,2026-01-24,quantile,0.75,7.83
2026-01-31,02,-1,wk inc covid hosp,2026-01-24,quantile,0.8,8.06
2026-01-31,02,-1,wk inc covid hosp,2026-01-24,quantile,0.85,8.380323082092508
2026-01-31,02,-1,wk inc covid hosp,2026-01-24,quantile,0.9,10.223157327012615
2026-01-31,02,-1,wk inc covid hosp,2026-01-24,quantile,0.95,11.975052
2026-01-31,02,-1,wk inc covid hosp,2026-01-24,quantile,0.975,13.310593
2026-01-31,02,-1,wk inc covid hosp,2026-01-24,quantile,0.99,15.019772
2026-01-31,02,0,wk inc covid hosp,2026-01-31,quantile,0.01,0.7777777777777778
2026-01-31,02,0,wk inc covid hosp,2026-01-31,quantile,0.025,1.2222222222222223
2026-01-31,02,0,wk inc covid hosp,2026-01-31,quantile,0.05,1.4444444444444444
2026-01-31,02,0,wk inc covid hosp,2026-01-31,quantile,0.1,2
2026-01-31,02,0,wk inc covid hosp,2026-01-31,quantile,0.15,2.182440344189707
2026-01-31,02,0,wk inc covid hosp,2026-01-31,quantile,0.2,3
2026-01-31,02,0,wk inc covid hosp,2026-01-31,quantile,0.25,3
2026-01-31,02,0,wk inc covid hosp,2026-01-31,quantile,0.3,3
2026-01-31,02,0,wk inc covid hosp,2026-01-31,quantile,0.35,3.6947206179895025
2026-01-31,02,0,wk inc covid hosp,2026-01-31,quantile,0.4,3.783222910857948
2026-01-31,02,0,wk inc covid hosp,2026-01-31,quantile,0.45,4
2026-01-31,02,0,wk inc covid hosp,2026-01-31,quantile,0.5,4.087149103300768
2026-01-31,02,0,wk inc covid hosp,2026-01-31,quantile,0.55,4.255853636896367
2026-01-31,02,0,wk inc covid hosp,2026-01-31,quantile,0.6,5
2026-01-31,02,0,wk inc covid hosp,2026-01-31,quantile,0.65,5
2026-01-31,02,0,wk inc covid hosp,2026-01-31,quantile,0.7,5
2026-01-31,02,0,wk inc covid hosp,2026-01-31,quantile,0.75,6
2026-01-31,02,0,wk inc covid hosp,2026-01-31,quantile,0.8,6
2026-01-31,02,0,wk inc covid hosp,2026-01-31,quantile,0.85,7
2026-01-31,02,0,wk inc covid hosp,2026-01-31,quantile,0.9,8
2026-01-31,02,0,wk inc covid hosp,2026-01-31,quantile,0.95,9
2026-01-31,02,0,wk inc covid hosp,2026-01-31,quantile,0.975,10.555982762932338
2026-01-31,02,0,wk inc covid hosp,2026-01-31,quantile,0.99,11.501057384018921
2026-01-31,02,1,wk inc covid hosp,2026-02-07,quantile,0.01,0.7777777777777778
2026-01-31,02,1,wk inc covid hosp,2026-02-07,quantile,0.025,1
2026-01-31,02,1,wk inc covid hosp,2026-02-07,quantile,0.05,1
2026-01-31,02,1,wk inc covid hosp,2026-02-07,quantile,0.1,1.9707885816148754
2026-01-31,02,1,wk inc covid hosp,2026-02-07,quantile,0.15,2
2026-01-31,02,1,wk inc covid hosp,2026-02-07,quantile,0.2,2
2026-01-31,02,1,wk inc covid hosp,2026-02-07,quantile,0.25,2
2026-01-31,02,1,wk inc covid hosp,2026-02-07,quantile,0.3,2
2026-01-31,02,1,wk inc covid hosp,2026-02-07,quantile,0.35,3
2026-01-31,02,1,wk inc covid hosp,2026-02-07,quantile,0.4,3
2026-01-31,02,1,wk inc covid hosp,2026-02-07,quantile,0.45,3.6690959897422344
2026-01-31,02,1,wk inc covid hosp,2026-02-07,quantile,0.5,5.258845249229164
2026-01-31,02,1,wk inc covid hosp,2026-02-07,quantile,0.55,5.445647520184297
2026-01-31,02,1,wk inc covid hosp,2026-02-07,quantile,0.6,5.7207782614018745
2026-01-31,02,1,wk inc covid hosp,2026-02-07,quantile,0.65,5.900230710803039
2026-01-31,02,1,wk inc covid hosp,2026-02-07,quantile,0.7,6.229135868702856
2026-01-31,02,1,wk inc covid hosp,2026-02-07,quantile,0.75,6.473774045504803
2026-01-31,02,1,wk inc covid hosp,2026-02-07,quantile,0.8,7.167731476362333
2026-01-31,02,1,wk inc covid hosp,2026-02-07,quantile,0.85,7.836823299077876
2026-01-31,02,1,wk inc covid hosp,2026-02-07,quantile,0.9,9.460882350233996
2026-01-31,02,1,wk inc covid hosp,2026-02-07,quantile,0.95,11.01
2026-01-31,02,1,wk inc covid hosp,2026-02-07,quantile,0.975,12.06
2026-01-31,02,1,wk inc covid hosp,2026-02-07,quantile,0.99,14
2026-01-31,02,2,wk inc covid hosp,2026-02-14,quantile,0.01,0.048515694965177984
2026-01-31,02,2,wk inc covid hosp,2026-02-14,quantile,0.025,0.8049495485932061
2026-01-31,02,2,wk inc covid hosp,2026-02-14,quantile,0.05,1.0487348147895377
2026-01-31,02,2,wk inc covid hosp,2026-02-14,quantile,0.1,1.5358800399912684
2026-01-31,02,2,wk inc covid hosp,2026-02-14,quantile,0.15,2.097534979121682
2026-01-31,02,2,wk inc covid hosp,2026-02-14,quantile,0.2,2.6031584237495697
2026-01-31,02,2,wk inc covid hosp,2026-02-14,quantile,0.25,2.698412418370372
2026-01-31,02,2,wk inc covid hosp,2026-02-14,quantile,0.3,2.8097535630784543
2026-01-31,02,2,wk inc covid hosp,2026-02-14,quantile,0.35,3.3333333333333335
2026-01-31,02,2,wk inc covid hosp,2026-02-14,quantile,0.4,3.9902664295224293
2026-01-31,02,2,wk inc covid hosp,2026-02-14,quantile,0.45,4.4258038734832565
2026-01-31,02,2,wk inc covid hosp,2026-02-14,quantile,0.5,5.771622701878671
2026-01-31,02,2,wk inc covid hosp,2026-02-14,quantile,0.55,6.100452536883951
2026-01-31,02,2,wk inc covid hosp,2026-02-14,quantile,0.6,6.412395139718361
2026-01-31,02,2,wk inc covid hosp,2026-02-14,quantile,0.65,6.830184963405893
2026-01-31,02,2,wk inc covid hosp,2026-02-14,quantile,0.7,7.177162033132468
2026-01-31,02,2,wk inc covid hosp,2026-02-14,quantile,0.75,7.7405363084220555
2026-01-31,02,2,wk inc covid hosp,2026-02-14,quantile,0.8,8.298811513653408
2026-01-31,02,2,wk inc covid hosp,2026-02-14,quantile,0.85,9.41786098078579
2026-01-31,02,2,wk inc covid hosp,2026-02-14,quantile,0.9,10.211977057999977
2026-01-31,02,2,wk inc covid hosp,2026-02-14,quantile,0.95,12.271767128718512
2026-01-31,02,2,wk inc covid hosp,2026-02-14,quantile,0.975,13.686856667296546
2026-01-31,02,2,wk inc covid hosp,2026-02-14,quantile,0.99,17.04733634109162
2026-01-31,02,3,wk inc covid hosp,2026-02-21,quantile,0.01,0.018281772808511468
2026-01-31,02,3,wk inc covid hosp,2026-02-21,quantile,0.025,0.31409425240956773
2026-01-31,02,3,wk inc covid hosp,2026-02-21,quantile,0.05,1.0718563615753687
2026-01-31,02,3,wk inc covid hosp,2026-02-21,quantile,0.1,1.4826588458299073
2026-01-31,02,3,wk inc covid hosp,2026-02-21,quantile,0.15,2.066893144276228
2026-01-31,02,3,wk inc covid hosp,2026-02-21,quantile,0.2,2.5866909221809404
2026-01-31,02,3,wk inc covid hosp,2026-02-21,quantile,0.25,2.7027809218791408
2026-01-31,02,3,wk inc covid hosp,2026-02-21,quantile,0.3,2.79413659579902
2026-01-31,02,3,wk inc covid hosp,2026-02-21,quantile,0.35,3.6676518495840034
2026-01-31,02,3,wk inc covid hosp,2026-02-21,quantile,0.4,4.301206108386667
2026-01-31,02,3,wk inc covid hosp,2026-02-21,quantile,0.45,5.263912091025484
2026-01-31,02,3,wk inc covid hosp,2026-02-21,quantile,0.5,5.754878503864519
2026-01-31,02,3,wk inc covid hosp,2026-02-21,quantile,0.55,6.204045155338294
2026-01-31,02,3,wk inc covid hosp,2026-02-21,quantile,0.6,6.606941233427882
2026-01-31,02,3,wk inc covid hosp,2026-02-21,quantile,0.65,6.906646741328687
2026-01-31,02,3,wk inc covid hosp,2026-02-21,quantile,0.7,7.439314133472168
2026-01-31,02,3,wk inc covid hosp,2026-02-21,quantile,0.75,8.08137648214722
2026-01-31,02,3,wk inc covid hosp,2026-02-21,quantile,0.8,9.67020982922528
2026-01-31,02,3,wk inc covid hosp,2026-02-21,quantile,0.85,10.253040586269943
2026-01-31,02,3,wk inc covid hosp,2026-02-21,quantile,0.9,11.30485793074535
2026-01-31,02,3,wk inc covid hosp,2026-02-21,quantile,0.95,13.42595311475975
2026-01-31,02,3,wk inc covid hosp,2026-02-21,quantile,0.975,15.337592490315988
2026-01-31,02,3,wk inc covid hosp,2026-02-21,quantile,0.99,19.770513390385517
2026-01-31,04,-1,wk inc covid hosp,2026-01-24,quantile,0.01,45.47
2026-01-31,04,-1,wk inc covid hosp,2026-01-24,quantile,0.025,48.68
2026-01-31,04,-1,wk inc covid hosp,2026-01-24,quantile,0.05,51.32023
2026-01-31,04,-1,wk inc covid hosp,2026-01-24,quantile,0.1,53.677703
2026-01-31,04,-1,wk inc covid hosp,2026-01-24,quantile,0.15,54.923367
2026-01-31,04,-1,wk inc covid hosp,2026-01-24,quantile,0.2,56.002576
2026-01-31,04,-1,wk inc covid hosp,2026-01-24,quantile,0.25,57.011905
2026-01-31,04,-1,wk inc covid hosp,2026-01-24,quantile,0.3,57.994773
2026-01-31,04,-1,wk inc covid hosp,2026-01-24,quantile,0.35,58.79619
2026-01-31,04,-1,wk inc covid hosp,2026-01-24,quantile,0.4,59.67579
2026-01-31,04,-1,wk inc covid hosp,2026-01-24,quantile,0.45,60.653878
2026-01-31,04,-1,wk inc covid hosp,2026-01-24,quantile,0.5,61.427865
2026-01-31,04,-1,wk inc covid hosp,2026-01-24,quantile,0.55,62.193747
2026-01-31,04,-1,wk inc covid hosp,2026-01-24,quantile,0.6,65.03694953638363
2026-01-31,04,-1,wk inc covid hosp,2026-01-24,quantile,0.65,71.49851319277464
2026-01-31,04,-1,wk inc covid hosp,2026-01-24,quantile,0.7,75.83
2026-01-31,04,-1,wk inc covid hosp,2026-01-24,quantile,0.75,77.81
2026-01-31,04,-1,wk inc covid hosp,2026-01-24,quantile,0.8,80.06
2026-01-31,04,-1,wk inc covid hosp,2026-01-24,quantile,0.85,82.76
2026-01-31,04,-1,wk inc covid hosp,2026-01-24,quantile,0.9,86.26
2026-01-31,04,-1,wk inc covid hosp,2026-01-24,quantile,0.95,91.67
2026-01-31,04,-1,wk inc covid hosp,2026-01-24,quantile,0.975,96.58
2026-01-31,04,-1,wk inc covid hosp,2026-01-24,quantile,0.99,102.58
2026-01-31,04,0,wk inc covid hosp,2026-01-31,quantile,0.01,27.444444444444443
2026-01-31,04,0,wk inc covid hosp,2026-01-31,quantile,0.025,31.025091848158006
2026-01-31,04,0,wk inc covid hosp,2026-01-31,quantile,0.05,33.78344076227024
2026-01-31,04,0,wk inc covid hosp,2026-01-31,quantile,0.1,39.888888888888886
2026-01-31,04,0,wk inc covid hosp,2026-01-31,quantile,0.15,43
2026-01-31,04,0,wk inc covid hosp,2026-01-31,quantile,0.2,45.111111111111114
2026-01-31,04,0,wk inc covid hosp,2026-01-31,quantile,0.25,47
2026-01-31,04,0,wk inc covid hosp,2026-01-31,quantile,0.3,48.72222222222222
2026-01-31,04,0,wk inc covid hosp,2026-01-31,quantile,0.35,49.980555555555554
2026-01-31,04,0,wk inc covid hosp,2026-01-31,quantile,0.4,51.83333333333333
2026-01-31,04,0,wk inc covid hosp,2026-01-31,quantile,0.45,53.61734049135518
2026-01-31,04,0,wk inc covid hosp,2026-01-31,quantile,0.5,55.530627755638044
2026-01-31,04,0,wk inc covid hosp,2026-01-31,quantile,0.55,57.4721246322775
2026-01-31,04,0,wk inc covid hosp,2026-01-31,quantile,0.6,59.60522974813257
2026-01-31,04,0,wk inc covid hosp,2026-01-31,quantile,0.65,61.79882642798724
2026-01-31,04,0,wk inc covid hosp,2026-01-31,quantile,0.7,63.831027500000005
2026-01-31,04,0,wk inc covid hosp,2026-01-31,quantile,0.75,65.6501425
2026-01-31,04,0,wk inc covid hosp,2026-01-31,quantile,0.8,67.99667452684622
2026-01-31,04,0,wk inc covid hosp,2026-01-31,quantile,0.85,72.89439343426373
2026-01-31,04,0,wk inc covid hosp,2026-01-31,quantile,0.9,78.03984370304968
2026-01-31,04,0,wk inc covid hosp,2026-01-31,quantile,0.95,88.61111111111111
2026-01-31,04,0,wk inc covid hosp,2026-01-31,quantile,0.975,93.84988476666669
2026-01-31,04,0,wk inc covid hosp,2026-01-31,quantile,0.99,107.96175171564121
2026-01-31,04,1,wk inc covid hosp,2026-02-07,quantile,0.01,22.221666666666668
2026-01-31,04,1,wk inc covid hosp,2026-02-07,quantile,0.025,26.785618948502382
2026-01-31,04,1,wk inc covid hosp,2026-02-07,quantile,0.05,31.43888888888889
2026-01-31,04,1,wk inc covid hosp,2026-02-07,quantile,0.1,36.111111111111114
2026-01-31,04,1,wk inc covid hosp,2026-02-07,quantile,0.15,39.94444444444444
2026-01-31,04,1,wk inc covid hosp,2026-02-07,quantile,0.2,42.44444444444444
2026-01-31,04,1,wk inc covid hosp,2026-02-07,quantile,0.25,44.74959672196467
2026-01-31,04,1,wk inc covid hosp,2026-02-07,quantile,0.3,46.996008859862684
2026-01-31,04,1,wk inc covid hosp,2026-02-07,quantile,0.35,49.608239154896836
2026-01-31,04,1,wk inc covid hosp,2026-02-07,quantile,0.4,51.877579
2026-01-31,04,1,wk inc covid hosp,2026-02-07,quantile,0.45,53.76557075611703
2026-01-31,04,1,wk inc covid hosp,2026-02-07,quantile,0.5,56.51737825597131
2026-01-31,04,1,wk inc covid hosp,2026-02-07,quantile,0.55,58.99724994421663
2026-01-31,04,1,wk inc covid hosp,2026-02-07,quantile,0.6,63.0612896318958
2026-01-31,04,1,wk inc covid hosp,2026-02-07,quantile,0.65,64.79214572686281
2026-01-31,04,1,wk inc covid hosp,2026-02-07,quantile,0.7,66.49588289231023
2026-01-31,04,1,wk inc covid hosp,2026-02-07,quantile,0.75,70.40421413956838
2026-01-31,04,1,wk inc covid hosp,2026-02-07,quantile,0.8,75.73510908729784
2026-01-31,04,1,wk inc covid hosp,2026-02-07,quantile,0.85,79.4423850092359
2026-01-31,04,1,wk inc covid hosp,2026-02-07,quantile,0.9,92.13345108078092
2026-01-31,04,1,wk inc covid hosp,2026-02-07,quantile,0.95,105.66666666666666
2026-01-31,04,1,wk inc covid hosp,2026-02-07,quantile,0.975,116.565
2026-01-31,04,1,wk inc covid hosp,2026-02-07,quantile,0.99,138.41481011608602
2026-01-31,04,2,wk inc covid hosp,2026-02-14,quantile,0.01,19
2026-01-31,04,2,wk inc covid hosp,2026-02-14,quantile,0.025,24.608333333333334
2026-01-31,04,2,wk inc covid hosp,2026-02-14,quantile,0.05,28.994444444444444
2026-01-31,04,2,wk inc covid hosp,2026-02-14,quantile,0.1,34.11
2026-01-31,04,2,wk inc covid hosp,2026-02-14,quantile,0.15,37.53888888888889
2026-01-31,04,2,wk inc covid hosp,2026-02-14,quantile,0.2,40.22222222222222
2026-01-31,04,2,wk inc covid hosp,2026-02-14,quantile,0.25,42.888888888888886
2026-01-31,04,2,wk inc covid hosp,2026-02-14,quantile,0.3,46.383207627491615
2026-01-31,04,2,wk inc covid hosp,2026-02-14,quantile,0.35,49.299981
2026-01-31,04,2,wk inc covid hosp,2026-02-14,quantile,0.4,51.615246
2026-01-31,04,2,wk inc covid hosp,2026-02-14,quantile,0.45,55.34
2026-01-31,04,2,wk inc covid hosp,2026-02-14,quantile,0.5,58.2
2026-01-31,04,2,wk inc covid hosp,2026-02-14,quantile,0.55,61.18
2026-01-31,04,2,wk inc covid hosp,2026-02-14,quantile,0.6,64.34
2026-01-31,04,2,wk inc covid hosp,2026-02-14,quantile,0.65,67.74
2026-01-31,04,2,wk inc covid hosp,2026-02-14,quantile,0.7,71.49
2026-01-31,04,2,wk inc covid hosp,2026-02-14,quantile,0.75,75.73
2026-01-31,04,2,wk inc covid hosp,2026-02-14,quantile,0.8,81
2026-01-31,04,2,wk inc covid hosp,2026-02-14,quantile,0.85,88
2026-01-31,04,2,wk inc covid hosp,2026-02-14,quantile,0.9,97
2026-01-31,04,2,wk inc covid hosp,2026-02-14,quantile,0.95,112
2026-01-31,04,2,wk inc covid hosp,2026-02-14,quantile,0.975,129.3325463458287
2026-01-31,04,2,wk inc covid hosp,2026-02-14,quantile,0.99,160.35337023582468
2026-01-31,04,3,wk inc covid hosp,2026-02-21,quantile,0.01,17.24
2026-01-31,04,3,wk inc covid hosp,2026-02-21,quantile,0.025,20.87
