"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2025-08-30,"01",0,"wk inc covid hosp",2025-08-30,"quantile","0.95",267
2025-08-30,"01",0,"wk inc covid hosp",2025-08-30,"quantile","0.975",285
2025-08-30,"01",0,"wk inc covid hosp",2025-08-30,"quantile","0.99",319.25488
2025-08-30,"01",1,"wk inc covid hosp",2025-09-06,"quantile","0.01",94
2025-08-30,"01",1,"wk inc covid hosp",2025-09-06,"quantile","0.025",103.51
2025-08-30,"01",1,"wk inc covid hosp",2025-09-06,"quantile","0.05",125
2025-08-30,"01",1,"wk inc covid hosp",2025-09-06,"quantile","0.1",142
2025-08-30,"01",1,"wk inc covid hosp",2025-09-06,"quantile","0.15",149
2025-08-30,"01",1,"wk inc covid hosp",2025-09-06,"quantile","0.2",157
2025-08-30,"01",1,"wk inc covid hosp",2025-09-06,"quantile","0.25",165
2025-08-30,"01",1,"wk inc covid hosp",2025-09-06,"quantile","0.3",174
2025-08-30,"01",1,"wk inc covid hosp",2025-09-06,"quantile","0.35",182
2025-08-30,"01",1,"wk inc covid hosp",2025-09-06,"quantile","0.4",189
2025-08-30,"01",1,"wk inc covid hosp",2025-09-06,"quantile","0.45",196
2025-08-30,"01",1,"wk inc covid hosp",2025-09-06,"quantile","0.5",204
2025-08-30,"01",1,"wk inc covid hosp",2025-09-06,"quantile","0.55",210
2025-08-30,"01",1,"wk inc covid hosp",2025-09-06,"quantile","0.6",218
2025-08-30,"01",1,"wk inc covid hosp",2025-09-06,"quantile","0.65",226
2025-08-30,"01",1,"wk inc covid hosp",2025-09-06,"quantile","0.7",230
2025-08-30,"01",1,"wk inc covid hosp",2025-09-06,"quantile","0.75",237
2025-08-30,"01",1,"wk inc covid hosp",2025-09-06,"quantile","0.8",242
2025-08-30,"01",1,"wk inc covid hosp",2025-09-06,"quantile","0.85",256.55419
2025-08-30,"01",1,"wk inc covid hosp",2025-09-06,"quantile","0.9",279.74795
2025-08-30,"01",1,"wk inc covid hosp",2025-09-06,"quantile","0.95",315.00834
2025-08-30,"01",1,"wk inc covid hosp",2025-09-06,"quantile","0.975",354.12947
2025-08-30,"01",1,"wk inc covid hosp",2025-09-06,"quantile","0.99",392.85696
2025-08-30,"01",2,"wk inc covid hosp",2025-09-13,"quantile","0.01",87.06
2025-08-30,"01",2,"wk inc covid hosp",2025-09-13,"quantile","0.025",99.1411647801885
2025-08-30,"01",2,"wk inc covid hosp",2025-09-13,"quantile","0.05",114.052514693553
2025-08-30,"01",2,"wk inc covid hosp",2025-09-13,"quantile","0.1",131.5
2025-08-30,"01",2,"wk inc covid hosp",2025-09-13,"quantile","0.15",140.425
2025-08-30,"01",2,"wk inc covid hosp",2025-09-13,"quantile","0.2",148
2025-08-30,"01",2,"wk inc covid hosp",2025-09-13,"quantile","0.25",157.5
2025-08-30,"01",2,"wk inc covid hosp",2025-09-13,"quantile","0.3",164.5
2025-08-30,"01",2,"wk inc covid hosp",2025-09-13,"quantile","0.35",173.5
2025-08-30,"01",2,"wk inc covid hosp",2025-09-13,"quantile","0.4",181
2025-08-30,"01",2,"wk inc covid hosp",2025-09-13,"quantile","0.45",189.5
2025-08-30,"01",2,"wk inc covid hosp",2025-09-13,"quantile","0.5",197
2025-08-30,"01",2,"wk inc covid hosp",2025-09-13,"quantile","0.55",204.40783
2025-08-30,"01",2,"wk inc covid hosp",2025-09-13,"quantile","0.6",214.286285
2025-08-30,"01",2,"wk inc covid hosp",2025-09-13,"quantile","0.65",224.322885
2025-08-30,"01",2,"wk inc covid hosp",2025-09-13,"quantile","0.7",233.21105
2025-08-30,"01",2,"wk inc covid hosp",2025-09-13,"quantile","0.75",243.7239
2025-08-30,"01",2,"wk inc covid hosp",2025-09-13,"quantile","0.8",257.516565
2025-08-30,"01",2,"wk inc covid hosp",2025-09-13,"quantile","0.85",276.230875
2025-08-30,"01",2,"wk inc covid hosp",2025-09-13,"quantile","0.9",301.317505
2025-08-30,"01",2,"wk inc covid hosp",2025-09-13,"quantile","0.95",346.92202
2025-08-30,"01",2,"wk inc covid hosp",2025-09-13,"quantile","0.975",390.846
2025-08-30,"01",2,"wk inc covid hosp",2025-09-13,"quantile","0.99",439.74848
2025-08-30,"01",3,"wk inc covid hosp",2025-09-20,"quantile","0.01",75.45
2025-08-30,"01",3,"wk inc covid hosp",2025-09-20,"quantile","0.025",89.7135124522342
2025-08-30,"01",3,"wk inc covid hosp",2025-09-20,"quantile","0.05",102.893066892907
2025-08-30,"01",3,"wk inc covid hosp",2025-09-20,"quantile","0.1",125.27726421603
2025-08-30,"01",3,"wk inc covid hosp",2025-09-20,"quantile","0.15",139.5
2025-08-30,"01",3,"wk inc covid hosp",2025-09-20,"quantile","0.2",147.5
2025-08-30,"01",3,"wk inc covid hosp",2025-09-20,"quantile","0.25",157.38553
2025-08-30,"01",3,"wk inc covid hosp",2025-09-20,"quantile","0.3",166.085425
2025-08-30,"01",3,"wk inc covid hosp",2025-09-20,"quantile","0.35",175.46036
2025-08-30,"01",3,"wk inc covid hosp",2025-09-20,"quantile","0.4",185.498845
2025-08-30,"01",3,"wk inc covid hosp",2025-09-20,"quantile","0.45",193.23462
2025-08-30,"01",3,"wk inc covid hosp",2025-09-20,"quantile","0.5",202.266435
2025-08-30,"01",3,"wk inc covid hosp",2025-09-20,"quantile","0.55",209.296535
2025-08-30,"01",3,"wk inc covid hosp",2025-09-20,"quantile","0.6",219.73091
2025-08-30,"01",3,"wk inc covid hosp",2025-09-20,"quantile","0.65",230.831615
2025-08-30,"01",3,"wk inc covid hosp",2025-09-20,"quantile","0.7",242.95549
2025-08-30,"01",3,"wk inc covid hosp",2025-09-20,"quantile","0.75",254.673735
2025-08-30,"01",3,"wk inc covid hosp",2025-09-20,"quantile","0.8",271.9498
2025-08-30,"01",3,"wk inc covid hosp",2025-09-20,"quantile","0.85",293.677825
2025-08-30,"01",3,"wk inc covid hosp",2025-09-20,"quantile","0.9",321.99554
2025-08-30,"01",3,"wk inc covid hosp",2025-09-20,"quantile","0.95",377.91726
2025-08-30,"01",3,"wk inc covid hosp",2025-09-20,"quantile","0.975",432.313735
2025-08-30,"01",3,"wk inc covid hosp",2025-09-20,"quantile","0.99",524.422505
2025-08-30,"02",-1,"wk inc covid hosp",2025-08-23,"quantile","0.01",4.18
2025-08-30,"02",-1,"wk inc covid hosp",2025-08-23,"quantile","0.025",4.72079243909415
2025-08-30,"02",-1,"wk inc covid hosp",2025-08-23,"quantile","0.05",5.39841415497687
2025-08-30,"02",-1,"wk inc covid hosp",2025-08-23,"quantile","0.1",7.06216839998915
2025-08-30,"02",-1,"wk inc covid hosp",2025-08-23,"quantile","0.15",7.71627583096465
2025-08-30,"02",-1,"wk inc covid hosp",2025-08-23,"quantile","0.2",8.00021490719477
2025-08-30,"02",-1,"wk inc covid hosp",2025-08-23,"quantile","0.25",8.23912124062045
2025-08-30,"02",-1,"wk inc covid hosp",2025-08-23,"quantile","0.3",8.47941437054538
2025-08-30,"02",-1,"wk inc covid hosp",2025-08-23,"quantile","0.35",8.66462667544692
2025-08-30,"02",-1,"wk inc covid hosp",2025-08-23,"quantile","0.4",8.77319022193123
2025-08-30,"02",-1,"wk inc covid hosp",2025-08-23,"quantile","0.45",8.88039989255392
2025-08-30,"02",-1,"wk inc covid hosp",2025-08-23,"quantile","0.5",9
2025-08-30,"02",-1,"wk inc covid hosp",2025-08-23,"quantile","0.55",9
2025-08-30,"02",-1,"wk inc covid hosp",2025-08-23,"quantile","0.6",9
2025-08-30,"02",-1,"wk inc covid hosp",2025-08-23,"quantile","0.65",9
2025-08-30,"02",-1,"wk inc covid hosp",2025-08-23,"quantile","0.7",9
2025-08-30,"02",-1,"wk inc covid hosp",2025-08-23,"quantile","0.75",9
2025-08-30,"02",-1,"wk inc covid hosp",2025-08-23,"quantile","0.8",9
2025-08-30,"02",-1,"wk inc covid hosp",2025-08-23,"quantile","0.85",9.35
2025-08-30,"02",-1,"wk inc covid hosp",2025-08-23,"quantile","0.9",9.87
2025-08-30,"02",-1,"wk inc covid hosp",2025-08-23,"quantile","0.95",10.69
2025-08-30,"02",-1,"wk inc covid hosp",2025-08-23,"quantile","0.975",11.45
2025-08-30,"02",-1,"wk inc covid hosp",2025-08-23,"quantile","0.99",12.39
2025-08-30,"02",0,"wk inc covid hosp",2025-08-30,"quantile","0.01",4.43407484097249
2025-08-30,"02",0,"wk inc covid hosp",2025-08-30,"quantile","0.025",4.86416395575167
2025-08-30,"02",0,"wk inc covid hosp",2025-08-30,"quantile","0.05",5.97159345019171
2025-08-30,"02",0,"wk inc covid hosp",2025-08-30,"quantile","0.1",7
2025-08-30,"02",0,"wk inc covid hosp",2025-08-30,"quantile","0.15",7
2025-08-30,"02",0,"wk inc covid hosp",2025-08-30,"quantile","0.2",7.91733250566652
2025-08-30,"02",0,"wk inc covid hosp",2025-08-30,"quantile","0.25",8
2025-08-30,"02",0,"wk inc covid hosp",2025-08-30,"quantile","0.3",8.45142673527763
2025-08-30,"02",0,"wk inc covid hosp",2025-08-30,"quantile","0.35",8.59573500993451
2025-08-30,"02",0,"wk inc covid hosp",2025-08-30,"quantile","0.4",9
2025-08-30,"02",0,"wk inc covid hosp",2025-08-30,"quantile","0.45",9.11629397047769
2025-08-30,"02",0,"wk inc covid hosp",2025-08-30,"quantile","0.5",10
2025-08-30,"02",0,"wk inc covid hosp",2025-08-30,"quantile","0.55",10
2025-08-30,"02",0,"wk inc covid hosp",2025-08-30,"quantile","0.6",11
2025-08-30,"02",0,"wk inc covid hosp",2025-08-30,"quantile","0.65",11.702966
2025-08-30,"02",0,"wk inc covid hosp",2025-08-30,"quantile","0.7",12.663412
2025-08-30,"02",0,"wk inc covid hosp",2025-08-30,"quantile","0.75",13.954616
2025-08-30,"02",0,"wk inc covid hosp",2025-08-30,"quantile","0.8",15
2025-08-30,"02",0,"wk inc covid hosp",2025-08-30,"quantile","0.85",16
2025-08-30,"02",0,"wk inc covid hosp",2025-08-30,"quantile","0.9",17
2025-08-30,"02",0,"wk inc covid hosp",2025-08-30,"quantile","0.95",18
2025-08-30,"02",0,"wk inc covid hosp",2025-08-30,"quantile","0.975",19
2025-08-30,"02",0,"wk inc covid hosp",2025-08-30,"quantile","0.99",23.9402828707824
2025-08-30,"02",1,"wk inc covid hosp",2025-09-06,"quantile","0.01",3.13
2025-08-30,"02",1,"wk inc covid hosp",2025-09-06,"quantile","0.025",4.72744802990831
2025-08-30,"02",1,"wk inc covid hosp",2025-09-06,"quantile","0.05",5.6322720379521
2025-08-30,"02",1,"wk inc covid hosp",2025-09-06,"quantile","0.1",6.6893119496394
2025-08-30,"02",1,"wk inc covid hosp",2025-09-06,"quantile","0.15",7
2025-08-30,"02",1,"wk inc covid hosp",2025-09-06,"quantile","0.2",7.58288610204477
2025-08-30,"02",1,"wk inc covid hosp",2025-09-06,"quantile","0.25",7.86044453697337
2025-08-30,"02",1,"wk inc covid hosp",2025-09-06,"quantile","0.3",8.20832051944727
2025-08-30,"02",1,"wk inc covid hosp",2025-09-06,"quantile","0.35",8.64390540766593
2025-08-30,"02",1,"wk inc covid hosp",2025-09-06,"quantile","0.4",9
2025-08-30,"02",1,"wk inc covid hosp",2025-09-06,"quantile","0.45",9.29268698408501
2025-08-30,"02",1,"wk inc covid hosp",2025-09-06,"quantile","0.5",10
2025-08-30,"02",1,"wk inc covid hosp",2025-09-06,"quantile","0.55",11
2025-08-30,"02",1,"wk inc covid hosp",2025-09-06,"quantile","0.6",11.374893
2025-08-30,"02",1,"wk inc covid hosp",2025-09-06,"quantile","0.65",12
2025-08-30,"02",1,"wk inc covid hosp",2025-09-06,"quantile","0.7",13
2025-08-30,"02",1,"wk inc covid hosp",2025-09-06,"quantile","0.75",14
2025-08-30,"02",1,"wk inc covid hosp",2025-09-06,"quantile","0.8",16
2025-08-30,"02",1,"wk inc covid hosp",2025-09-06,"quantile","0.85",17
2025-08-30,"02",1,"wk inc covid hosp",2025-09-06,"quantile","0.9",20
2025-08-30,"02",1,"wk inc covid hosp",2025-09-06,"quantile","0.95",23
2025-08-30,"02",1,"wk inc covid hosp",2025-09-06,"quantile","0.975",25
2025-08-30,"02",1,"wk inc covid hosp",2025-09-06,"quantile","0.99",32
2025-08-30,"02",2,"wk inc covid hosp",2025-09-13,"quantile","0.01",2.69606188501041
2025-08-30,"02",2,"wk inc covid hosp",2025-09-13,"quantile","0.025",3.39139215843167
2025-08-30,"02",2,"wk inc covid hosp",2025-09-13,"quantile","0.05",4.31286817864904
2025-08-30,"02",2,"wk inc covid hosp",2025-09-13,"quantile","0.1",5.21527152992633
2025-08-30,"02",2,"wk inc covid hosp",2025-09-13,"quantile","0.15",5.91141751709962
2025-08-30,"02",2,"wk inc covid hosp",2025-09-13,"quantile","0.2",6.81407390299652
2025-08-30,"02",2,"wk inc covid hosp",2025-09-13,"quantile","0.25",7.19847565
2025-08-30,"02",2,"wk inc covid hosp",2025-09-13,"quantile","0.3",7.91496401859221
2025-08-30,"02",2,"wk inc covid hosp",2025-09-13,"quantile","0.35",8.5
2025-08-30,"02",2,"wk inc covid hosp",2025-09-13,"quantile","0.4",9.30634721344086
2025-08-30,"02",2,"wk inc covid hosp",2025-09-13,"quantile","0.45",9.6501033
2025-08-30,"02",2,"wk inc covid hosp",2025-09-13,"quantile","0.5",10.036105
2025-08-30,"02",2,"wk inc covid hosp",2025-09-13,"quantile","0.55",11
2025-08-30,"02",2,"wk inc covid hosp",2025-09-13,"quantile","0.6",11.8974944370094
2025-08-30,"02",2,"wk inc covid hosp",2025-09-13,"quantile","0.65",12.7776256987968
2025-08-30,"02",2,"wk inc covid hosp",2025-09-13,"quantile","0.7",13.641857473167
2025-08-30,"02",2,"wk inc covid hosp",2025-09-13,"quantile","0.75",14.6245822184541
2025-08-30,"02",2,"wk inc covid hosp",2025-09-13,"quantile","0.8",16.390088682556
2025-08-30,"02",2,"wk inc covid hosp",2025-09-13,"quantile","0.85",18.2194479566655
2025-08-30,"02",2,"wk inc covid hosp",2025-09-13,"quantile","0.9",20.9594206115967
2025-08-30,"02",2,"wk inc covid hosp",2025-09-13,"quantile","0.95",25.7077662550991
2025-08-30,"02",2,"wk inc covid hosp",2025-09-13,"quantile","0.975",31.6185115585035
2025-08-30,"02",2,"wk inc covid hosp",2025-09-13,"quantile","0.99",43.5
2025-08-30,"02",3,"wk inc covid hosp",2025-09-20,"quantile","0.01",2.58375175416635
2025-08-30,"02",3,"wk inc covid hosp",2025-09-20,"quantile","0.025",3.345
2025-08-30,"02",3,"wk inc covid hosp",2025-09-20,"quantile","0.05",4.095
2025-08-30,"02",3,"wk inc covid hosp",2025-09-20,"quantile","0.1",5.0627187
2025-08-30,"02",3,"wk inc covid hosp",2025-09-20,"quantile","0.15",5.46823155
2025-08-30,"02",3,"wk inc covid hosp",2025-09-20,"quantile","0.2",6.30327855
2025-08-30,"02",3,"wk inc covid hosp",2025-09-20,"quantile","0.25",7.1858638
2025-08-30,"02",3,"wk inc covid hosp",2025-09-20,"quantile","0.3",7.54875175
2025-08-30,"02",3,"wk inc covid hosp",2025-09-20,"quantile","0.35",7.8753174
2025-08-30,"02",3,"wk inc covid hosp",2025-09-20,"quantile","0.4",8.7812672
2025-08-30,"02",3,"wk inc covid hosp",2025-09-20,"quantile","0.45",9.22729695
2025-08-30,"02",3,"wk inc covid hosp",2025-09-20,"quantile","0.5",10.1770905
2025-08-30,"02",3,"wk inc covid hosp",2025-09-20,"quantile","0.55",11.1711075
2025-08-30,"02",3,"wk inc covid hosp",2025-09-20,"quantile","0.6",12.2050804942078
2025-08-30,"02",3,"wk inc covid hosp",2025-09-20,"quantile","0.65",13.2859702799702
2025-08-30,"02",3,"wk inc covid hosp",2025-09-20,"quantile","0.7",14.4062598139646
2025-08-30,"02",3,"wk inc covid hosp",2025-09-20,"quantile","0.75",15.683421195199
2025-08-30,"02",3,"wk inc covid hosp",2025-09-20,"quantile","0.8",17.3307225163294
2025-08-30,"02",3,"wk inc covid hosp",2025-09-20,"quantile","0.85",19.4839416387891
2025-08-30,"02",3,"wk inc covid hosp",2025-09-20,"quantile","0.9",23.221631997564
2025-08-30,"02",3,"wk inc covid hosp",2025-09-20,"quantile","0.95",28.2241514757593
2025-08-30,"02",3,"wk inc covid hosp",2025-09-20,"quantile","0.975",37.0606208749723
2025-08-30,"02",3,"wk inc covid hosp",2025-09-20,"quantile","0.99",48.7369955
2025-08-30,"04",-1,"wk inc covid hosp",2025-08-23,"quantile","0.01",93.18
2025-08-30,"04",-1,"wk inc covid hosp",2025-08-23,"quantile","0.025",99.48
2025-08-30,"04",-1,"wk inc covid hosp",2025-08-23,"quantile","0.05",105.17
2025-08-30,"04",-1,"wk inc covid hosp",2025-08-23,"quantile","0.1",115.591122100786
2025-08-30,"04",-1,"wk inc covid hosp",2025-08-23,"quantile","0.15",121.845942111849
2025-08-30,"04",-1,"wk inc covid hosp",2025-08-23,"quantile","0.2",124.806242580222
2025-08-30,"04",-1,"wk inc covid hosp",2025-08-23,"quantile","0.25",127.364817863844
2025-08-30,"04",-1,"wk inc covid hosp",2025-08-23,"quantile","0.3",129.711061018535
2025-08-30,"04",-1,"wk inc covid hosp",2025-08-23,"quantile","0.35",131.813791304918
2025-08-30,"04",-1,"wk inc covid hosp",2025-08-23,"quantile","0.4",133.7
2025-08-30,"04",-1,"wk inc covid hosp",2025-08-23,"quantile","0.45",136
2025-08-30,"04",-1,"wk inc covid hosp",2025-08-23,"quantile","0.5",136.209708737864
2025-08-30,"04",-1,"wk inc covid hosp",2025-08-23,"quantile","0.55",138.330136908604
2025-08-30,"04",-1,"wk inc covid hosp",2025-08-23,"quantile","0.6",140.096615606708
2025-08-30,"04",-1,"wk inc covid hosp",2025-08-23,"quantile","0.65",142.063665342481
2025-08-30,"04",-1,"wk inc covid hosp",2025-08-23,"quantile","0.7",144.934371080231
2025-08-30,"04",-1,"wk inc covid hosp",2025-08-23,"quantile","0.75",150.527235116289
2025-08-30,"04",-1,"wk inc covid hosp",2025-08-23,"quantile","0.8",159.454328848349
2025-08-30,"04",-1,"wk inc covid hosp",2025-08-23,"quantile","0.85",165.63
2025-08-30,"04",-1,"wk inc covid hosp",2025-08-23,"quantile","0.9",172.37
2025-08-30,"04",-1,"wk inc covid hosp",2025-08-23,"quantile","0.95",182.77
2025-08-30,"04",-1,"wk inc covid hosp",2025-08-23,"quantile","0.975",192.2
2025-08-30,"04",-1,"wk inc covid hosp",2025-08-23,"quantile","0.99",203.67
2025-08-30,"04",0,"wk inc covid hosp",2025-08-30,"quantile","0.01",89.49
2025-08-30,"04",0,"wk inc covid hosp",2025-08-30,"quantile","0.025",97.015
2025-08-30,"04",0,"wk inc covid hosp",2025-08-30,"quantile","0.05",103.715
2025-08-30,"04",0,"wk inc covid hosp",2025-08-30,"quantile","0.1",112.77
2025-08-30,"04",0,"wk inc covid hosp",2025-08-30,"quantile","0.15",119.03
2025-08-30,"04",0,"wk inc covid hosp",2025-08-30,"quantile","0.2",124.23
2025-08-30,"04",0,"wk inc covid hosp",2025-08-30,"quantile","0.25",128.625
2025-08-30,"04",0,"wk inc covid hosp",2025-08-30,"quantile","0.3",132.69
2025-08-30,"04",0,"wk inc covid hosp",2025-08-30,"quantile","0.35",136.95
2025-08-30,"04",0,"wk inc covid hosp",2025-08-30,"quantile","0.4",140.505
2025-08-30,"04",0,"wk inc covid hosp",2025-08-30,"quantile","0.45",144.445106194981
2025-08-30,"04",0,"wk inc covid hosp",2025-08-30,"quantile","0.5",148.840532942593
2025-08-30,"04",0,"wk inc covid hosp",2025-08-30,"quantile","0.55",155.700755
2025-08-30,"04",0,"wk inc covid hosp",2025-08-30,"quantile","0.6",160.865
2025-08-30,"04",0,"wk inc covid hosp",2025-08-30,"quantile","0.65",164.17
2025-08-30,"04",0,"wk inc covid hosp",2025-08-30,"quantile","0.7",168.043674709281
2025-08-30,"04",0,"wk inc covid hosp",2025-08-30,"quantile","0.75",174.28782868819
2025-08-30,"04",0,"wk inc covid hosp",2025-08-30,"quantile","0.8",181.457842570963
2025-08-30,"04",0,"wk inc covid hosp",2025-08-30,"quantile","0.85",191.170543114555
2025-08-30,"04",0,"wk inc covid hosp",2025-08-30,"quantile","0.9",204.588024634545
2025-08-30,"04",0,"wk inc covid hosp",2025-08-30,"quantile","0.95",221.605
2025-08-30,"04",0,"wk inc covid hosp",2025-08-30,"quantile","0.975",234.735
2025-08-30,"04",0,"wk inc covid hosp",2025-08-30,"quantile","0.99",250.02
2025-08-30,"04",1,"wk inc covid hosp",2025-09-06,"quantile","0.01",82.35
2025-08-30,"04",1,"wk inc covid hosp",2025-09-06,"quantile","0.025",91.54
2025-08-30,"04",1,"wk inc covid hosp",2025-09-06,"quantile","0.05",99.92
2025-08-30,"04",1,"wk inc covid hosp",2025-09-06,"quantile","0.1",109.895
2025-08-30,"04",1,"wk inc covid hosp",2025-09-06,"quantile","0.15",117.36
2025-08-30,"04",1,"wk inc covid hosp",2025-09-06,"quantile","0.2",123.675
2025-08-30,"04",1,"wk inc covid hosp",2025-09-06,"quantile","0.25",130.204123315108
2025-08-30,"04",1,"wk inc covid hosp",2025-09-06,"quantile","0.3",136.120318363855
2025-08-30,"04",1,"wk inc covid hosp",2025-09-06,"quantile","0.35",142.117259618985
2025-08-30,"04",1,"wk inc covid hosp",2025-09-06,"quantile","0.4",147.577250778481
2025-08-30,"04",1,"wk inc covid hosp",2025-09-06,"quantile","0.45",153.196424165047
2025-08-30,"04",1,"wk inc covid hosp",2025-09-06,"quantile","0.5",159.190817606865
2025-08-30,"04",1,"wk inc covid hosp",2025-09-06,"quantile","0.55",167.036681004366
2025-08-30,"04",1,"wk inc covid hosp",2025-09-06,"quantile","0.6",178.293599601398
2025-08-30,"04",1,"wk inc covid hosp",2025-09-06,"quantile","0.65",183.525461761441
2025-08-30,"04",1,"wk inc covid hosp",2025-09-06,"quantile","0.7",189.982284690201
2025-08-30,"04",1,"wk inc covid hosp",2025-09-06,"quantile","0.75",197.103661805752
2025-08-30,"04",1,"wk inc covid hosp",2025-09-06,"quantile","0.8",206.983257298278
2025-08-30,"04",1,"wk inc covid hosp",2025-09-06,"quantile","0.85",221.057299933654
2025-08-30,"04",1,"wk inc covid hosp",2025-09-06,"quantile","0.9",240.73475203979
2025-08-30,"04",1,"wk inc covid hosp",2025-09-06,"quantile","0.95",275.161867288922
2025-08-30,"04",1,"wk inc covid hosp",2025-09-06,"quantile","0.975",307.895
2025-08-30,"04",1,"wk inc covid hosp",2025-09-06,"quantile","0.99",331.94
2025-08-30,"04",2,"wk inc covid hosp",2025-09-13,"quantile","0.01",72
2025-08-30,"04",2,"wk inc covid hosp",2025-09-13,"quantile","0.025",81
2025-08-30,"04",2,"wk inc covid hosp",2025-09-13,"quantile","0.05",91
2025-08-30,"04",2,"wk inc covid hosp",2025-09-13,"quantile","0.1",101
2025-08-30,"04",2,"wk inc covid hosp",2025-09-13,"quantile","0.15",109
2025-08-30,"04",2,"wk inc covid hosp",2025-09-13,"quantile","0.2",118.227896312797
2025-08-30,"04",2,"wk inc covid hosp",2025-09-13,"quantile","0.25",126.800756815357
2025-08-30,"04",2,"wk inc covid hosp",2025-09-13,"quantile","0.3",136.130323610047
2025-08-30,"04",2,"wk inc covid hosp",2025-09-13,"quantile","0.35",145.637623051473
2025-08-30,"04",2,"wk inc covid hosp",2025-09-13,"quantile","0.4",154.927823392743
2025-08-30,"04",2,"wk inc covid hosp",2025-09-13,"quantile","0.45",162.726439694855
2025-08-30,"04",2,"wk inc covid hosp",2025-09-13,"quantile","0.5",169.01
2025-08-30,"04",2,"wk inc covid hosp",2025-09-13,"quantile","0.55",181.97268
2025-08-30,"04",2,"wk inc covid hosp",2025-09-13,"quantile","0.6",192.258997994799
2025-08-30,"04",2,"wk inc covid hosp",2025-09-13,"quantile","0.65",203.713552658651
2025-08-30,"04",2,"wk inc covid hosp",2025-09-13,"quantile","0.7",216.570227624133
