location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Idaho,1,0.38678815508720443,1.6131328669258924,3.5168308187878448,6.91215574370915,28.8277328683292,62.848052671771,0.39,1.61,3.52,7,29,63,wk inc covid hosp,2024-11-30,2024-11-23,2024-11-20,"November 30, 2024","November 20, 2024","November 23, 2024",CovidHub-ensemble
Idaho,2,0.34075323464981516,1.6480105565282686,4.091371548163912,6.08948179279472,29.4510198520219,73.1154689571954,0.34,1.65,4.09,6,29,73,wk inc covid hosp,2024-12-07,2024-11-23,2024-11-20,"December 07, 2024","November 20, 2024","November 23, 2024",CovidHub-ensemble
New Mexico,0,1.5401616680852803,4.011772061527192,5.472072353062648,32.2945565032959,84.12,114.74,1.54,4.01,5.47,32,84,115,wk inc covid hosp,2024-11-23,2024-11-23,2024-11-20,"November 23, 2024","November 20, 2024","November 23, 2024",CovidHub-ensemble
New Mexico,1,1.3813449549111683,4.270257612804859,6.640741805841107,28.9644416046143,89.54,139.245,1.38,4.27,6.64,29,90,139,wk inc covid hosp,2024-11-30,2024-11-23,2024-11-20,"November 30, 2024","November 20, 2024","November 23, 2024",CovidHub-ensemble
New Mexico,2,1.3768039970621926,4.419053723503442,7.694237346011526,28.8692254835592,92.66,161.335,1.38,4.42,7.69,29,93,161,wk inc covid hosp,2024-12-07,2024-11-23,2024-11-20,"December 07, 2024","November 20, 2024","November 23, 2024",CovidHub-ensemble
North Dakota,0,0.48439571720405294,1.8813620717925839,3.5067030997314657,3.69139569043955,14.337145431544,26.7232517758756,0.48,1.88,3.51,4,14,27,wk inc covid hosp,2024-11-23,2024-11-23,2024-11-20,"November 23, 2024","November 20, 2024","November 23, 2024",CovidHub-ensemble
North Dakota,1,0.3606292099259142,1.9966696224228082,5.060994260586278,2.74821816974562,15.2158604580277,38.567914082109,0.36,2,5.06,3,15,39,wk inc covid hosp,2024-11-30,2024-11-23,2024-11-20,"November 30, 2024","November 20, 2024","November 23, 2024",CovidHub-ensemble
North Dakota,2,0.29193361148588043,2.143806363005609,6.242455255489028,2.22471511836153,16.3371336460478,47.5713793690848,0.29,2.14,6.24,2,16,48,wk inc covid hosp,2024-12-07,2024-11-23,2024-11-20,"December 07, 2024","November 20, 2024","November 23, 2024",CovidHub-ensemble
Oregon,0,0.7444247776759765,1.810860822036362,2.832073544716515,31.3978792852074,76.3773469095318,119.44941376272,0.74,1.81,2.83,31,76,119,wk inc covid hosp,2024-11-23,2024-11-23,2024-11-20,"November 23, 2024","November 20, 2024","November 23, 2024",CovidHub-ensemble
Oregon,1,0.7248476247441057,1.9662872184511928,3.4977435750210595,30.5721664624533,82.9328235388868,147.525624928786,0.72,1.97,3.5,31,83,148,wk inc covid hosp,2024-11-30,2024-11-23,2024-11-20,"November 30, 2024","November 20, 2024","November 23, 2024",CovidHub-ensemble
Oregon,2,0.6383679765504274,2.150570128740616,4.458523927024729,26.9246823431187,90.7053920308406,188.048813323975,0.64,2.15,4.46,27,91,188,wk inc covid hosp,2024-12-07,2024-11-23,2024-11-20,"December 07, 2024","November 20, 2024","November 23, 2024",CovidHub-ensemble
Rhode Island,0,0.7913774101337286,2.5770580364908375,4.54823170147049,8.38354364576677,27.3003477859497,48.1821928350148,0.79,2.58,4.55,8,27,48,wk inc covid hosp,2024-11-23,2024-11-23,2024-11-20,"November 23, 2024","November 20, 2024","November 23, 2024",CovidHub-ensemble
Rhode Island,1,0.8819906133464946,2.846308961039145,6.045207146160968,9.34346458145356,30.1526870727539,64.0405668756423,0.88,2.85,6.05,9,30,64,wk inc covid hosp,2024-11-30,2024-11-23,2024-11-20,"November 30, 2024","November 20, 2024","November 23, 2024",CovidHub-ensemble
Rhode Island,2,0.4990902710125169,3.122492490685932,7.5162212348717965,5.28716768590091,33.0784676742554,79.6239164359502,0.5,3.12,7.52,5,33,80,wk inc covid hosp,2024-12-07,2024-11-23,2024-11-20,"December 07, 2024","November 20, 2024","November 23, 2024",CovidHub-ensemble
South Carolina,0,0.628136045440477,1.7300664838645614,2.9916208202669634,32.3409285106402,89.0761752640424,154.03,0.63,1.73,2.99,32,89,154,wk inc covid hosp,2024-11-23,2024-11-23,2024-11-20,"November 23, 2024","November 20, 2024","November 23, 2024",CovidHub-ensemble
South Carolina,1,0.5697622959624092,2.066975723337206,3.868393223460751,29.335431098938,106.422668444064,199.172503471375,0.57,2.07,3.87,29,106,199,wk inc covid hosp,2024-11-30,2024-11-23,2024-11-20,"November 30, 2024","November 20, 2024","November 23, 2024",CovidHub-ensemble
South Carolina,2,0.5965902633828447,2.3646298864924717,4.83693598051863,30.7167264134294,121.748030014022,249.04,0.6,2.36,4.84,31,122,249,wk inc covid hosp,2024-12-07,2024-11-23,2024-11-20,"December 07, 2024","November 20, 2024","November 23, 2024",CovidHub-ensemble
South Dakota,0,1.8859031373944874,3.7912913337229375,5.561307333400813,16.6838118362427,33.54,49.1986058425903,1.89,3.79,5.56,17,34,49,wk inc covid hosp,2024-11-23,2024-11-23,2024-11-20,"November 23, 2024","November 20, 2024","November 23, 2024",CovidHub-ensemble
South Dakota,1,1.7907666507350968,4.266615724250813,7.313264494586728,15.8421783447266,37.745,64.697452545166,1.79,4.27,7.31,16,38,65,wk inc covid hosp,2024-11-30,2024-11-23,2024-11-20,"November 30, 2024","November 20, 2024","November 23, 2024",CovidHub-ensemble
South Dakota,2,2.348469480006025,4.850543980599214,8.878270223054397,20.7759466171265,42.9107738733292,78.5424165725708,2.35,4.85,8.88,21,43,79,wk inc covid hosp,2024-12-07,2024-11-23,2024-11-20,"December 07, 2024","November 20, 2024","November 23, 2024",CovidHub-ensemble
Tennessee,0,1.1445828878742452,2.316235262245712,3.6417132189962067,78.1655569871571,158.179736308116,248.698932306252,1.14,2.32,3.64,78,158,249,wk inc covid hosp,2024-11-23,2024-11-23,2024-11-20,"November 23, 2024","November 20, 2024","November 23, 2024",CovidHub-ensemble
Tennessee,1,0.8931786954899552,2.4763463745002694,4.215224522938615,60.9967272459392,169.114002757315,287.865017162148,0.89,2.48,4.22,61,169,288,wk inc covid hosp,2024-11-30,2024-11-23,2024-11-20,"November 30, 2024","November 20, 2024","November 23, 2024",CovidHub-ensemble
Tennessee,2,0.869826591411705,2.803141945694091,5.249002644606009,59.4019714257744,191.431440938435,358.463523864746,0.87,2.8,5.25,59,191,358,wk inc covid hosp,2024-12-07,2024-11-23,2024-11-20,"December 07, 2024","November 20, 2024","November 23, 2024",CovidHub-ensemble
Vermont,0,0.6565587512796764,2.342562242157586,4.800716080144618,4.09685438652254,14.6173307092167,29.9559402613336,0.66,2.34,4.8,4,15,30,wk inc covid hosp,2024-11-23,2024-11-23,2024-11-20,"November 23, 2024","November 20, 2024","November 23, 2024",CovidHub-ensemble
Vermont,1,0.4969586797332629,2.465548749868235,5.720876033058675,3.10096749608079,15.3847529888153,35.6976371499225,0.5,2.47,5.72,3,15,36,wk inc covid hosp,2024-11-30,2024-11-23,2024-11-20,"November 30, 2024","November 20, 2024","November 23, 2024",CovidHub-ensemble
Vermont,2,0.36600906081389095,2.5064544407032816,7.034285789155402,2.28385627848199,15.64,43.8931695528929,0.37,2.51,7.03,2,16,44,wk inc covid hosp,2024-12-07,2024-11-23,2024-11-20,"December 07, 2024","November 20, 2024","November 23, 2024",CovidHub-ensemble
West Virginia,0,2.5848614764228603,4.154167025162455,6.583336091323758,46.324517403868,74.4487797164382,117.983060260576,2.58,4.15,6.58,46,74,118,wk inc covid hosp,2024-11-23,2024-11-23,2024-11-20,"November 23, 2024","November 20, 2024","November 23, 2024",CovidHub-ensemble
West Virginia,1,2.4571743453022155,4.573810311641088,7.032941035789363,44.0361763141033,81.9694042857664,126.040641784668,2.46,4.57,7.03,44,82,126,wk inc covid hosp,2024-11-30,2024-11-23,2024-11-20,"November 30, 2024","November 20, 2024","November 23, 2024",CovidHub-ensemble
West Virginia,2,1.8447621269165533,4.753116186429841,8.644210640640638,33.0608491146712,85.182829141616807,154.916961669922,1.84,4.75,8.64,33,85,155,wk inc covid hosp,2024-12-07,2024-11-23,2024-11-20,"December 07, 2024","November 20, 2024","November 23, 2024",CovidHub-ensemble
