target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2025-12-13,8.7861495,0.95,1,quantile,2025-12-06,02,wk inc covid hosp
2025-12-20,10.334586,0.95,2,quantile,2025-12-06,02,wk inc covid hosp
2025-12-27,10.824259,0.95,3,quantile,2025-12-06,02,wk inc covid hosp
2025-12-06,8.5053737,0.975,0,quantile,2025-12-06,02,wk inc covid hosp
2025-12-13,10.654906,0.975,1,quantile,2025-12-06,02,wk inc covid hosp
2025-12-20,12.514144,0.975,2,quantile,2025-12-06,02,wk inc covid hosp
2025-12-27,13.47233,0.975,3,quantile,2025-12-06,02,wk inc covid hosp
2025-12-06,9.862641,0.99,0,quantile,2025-12-06,02,wk inc covid hosp
2025-12-13,12.635529,0.99,1,quantile,2025-12-06,02,wk inc covid hosp
2025-12-20,14.881018,0.99,2,quantile,2025-12-06,02,wk inc covid hosp
2025-12-27,16.146081,0.99,3,quantile,2025-12-06,02,wk inc covid hosp
2025-12-06,25.039845,0.01,0,quantile,2025-12-06,01,wk inc covid hosp
2025-12-13,16.287623,0.01,1,quantile,2025-12-06,01,wk inc covid hosp
2025-12-20,11.958159,0.01,2,quantile,2025-12-06,01,wk inc covid hosp
2025-12-27,5.7248048,0.01,3,quantile,2025-12-06,01,wk inc covid hosp
2025-12-06,29.650862,0.025,0,quantile,2025-12-06,01,wk inc covid hosp
2025-12-13,22.873403,0.025,1,quantile,2025-12-06,01,wk inc covid hosp
2025-12-20,17.453878,0.025,2,quantile,2025-12-06,01,wk inc covid hosp
2025-12-27,13.995473,0.025,3,quantile,2025-12-06,01,wk inc covid hosp
2025-12-06,34.482089,0.05,0,quantile,2025-12-06,01,wk inc covid hosp
2025-12-13,28.932445,0.05,1,quantile,2025-12-06,01,wk inc covid hosp
2025-12-20,24.548095,0.05,2,quantile,2025-12-06,01,wk inc covid hosp
2025-12-27,22.665398,0.05,3,quantile,2025-12-06,01,wk inc covid hosp
2025-12-06,39.916283,0.1,0,quantile,2025-12-06,01,wk inc covid hosp
2025-12-13,36.915313,0.1,1,quantile,2025-12-06,01,wk inc covid hosp
2025-12-20,34.130512,0.1,2,quantile,2025-12-06,01,wk inc covid hosp
2025-12-27,33.733101,0.1,3,quantile,2025-12-06,01,wk inc covid hosp
2025-12-06,44.492979,0.15,0,quantile,2025-12-06,01,wk inc covid hosp
2025-12-13,42.968918,0.15,1,quantile,2025-12-06,01,wk inc covid hosp
2025-12-20,42.590906,0.15,2,quantile,2025-12-06,01,wk inc covid hosp
2025-12-27,42.44938,0.15,3,quantile,2025-12-06,01,wk inc covid hosp
2025-12-06,48.468498,0.2,0,quantile,2025-12-06,01,wk inc covid hosp
2025-12-13,47.345922,0.2,1,quantile,2025-12-06,01,wk inc covid hosp
2025-12-20,47.572762,0.2,2,quantile,2025-12-06,01,wk inc covid hosp
2025-12-27,48.505599,0.2,3,quantile,2025-12-06,01,wk inc covid hosp
2025-12-06,51.202645,0.25,0,quantile,2025-12-06,01,wk inc covid hosp
2025-12-13,51.395823,0.25,1,quantile,2025-12-06,01,wk inc covid hosp
2025-12-20,53.002439,0.25,2,quantile,2025-12-06,01,wk inc covid hosp
2025-12-27,55.080878,0.25,3,quantile,2025-12-06,01,wk inc covid hosp
2025-12-06,53.990122,0.3,0,quantile,2025-12-06,01,wk inc covid hosp
2025-12-13,55.746142,0.3,1,quantile,2025-12-06,01,wk inc covid hosp
2025-12-20,57.203005,0.3,2,quantile,2025-12-06,01,wk inc covid hosp
2025-12-27,60.622407,0.3,3,quantile,2025-12-06,01,wk inc covid hosp
2025-12-06,57.008439,0.35,0,quantile,2025-12-06,01,wk inc covid hosp
2025-12-13,59.074887,0.35,1,quantile,2025-12-06,01,wk inc covid hosp
2025-12-20,62.04274,0.35,2,quantile,2025-12-06,01,wk inc covid hosp
2025-12-27,65.192125,0.35,3,quantile,2025-12-06,01,wk inc covid hosp
2025-12-06,59.35196,0.4,0,quantile,2025-12-06,01,wk inc covid hosp
2025-12-13,62.409963,0.4,1,quantile,2025-12-06,01,wk inc covid hosp
2025-12-20,66.99302,0.4,2,quantile,2025-12-06,01,wk inc covid hosp
2025-12-27,70.385407,0.4,3,quantile,2025-12-06,01,wk inc covid hosp
2025-12-06,62.198127,0.45,0,quantile,2025-12-06,01,wk inc covid hosp
2025-12-13,65.785449,0.45,1,quantile,2025-12-06,01,wk inc covid hosp
2025-12-20,72.298757,0.45,2,quantile,2025-12-06,01,wk inc covid hosp
2025-12-27,75.255189,0.45,3,quantile,2025-12-06,01,wk inc covid hosp
2025-12-06,64.873389,0.5,0,quantile,2025-12-06,01,wk inc covid hosp
2025-12-13,69.908506,0.5,1,quantile,2025-12-06,01,wk inc covid hosp
2025-12-20,76.793093,0.5,2,quantile,2025-12-06,01,wk inc covid hosp
2025-12-27,80.188652,0.5,3,quantile,2025-12-06,01,wk inc covid hosp
2025-12-06,67.603381,0.55,0,quantile,2025-12-06,01,wk inc covid hosp
2025-12-13,73.352449,0.55,1,quantile,2025-12-06,01,wk inc covid hosp
2025-12-20,81.092694,0.55,2,quantile,2025-12-06,01,wk inc covid hosp
2025-12-27,86.432603,0.55,3,quantile,2025-12-06,01,wk inc covid hosp
2025-12-06,70.391725,0.6,0,quantile,2025-12-06,01,wk inc covid hosp
2025-12-13,77.17793,0.6,1,quantile,2025-12-06,01,wk inc covid hosp
2025-12-20,85.574187,0.6,2,quantile,2025-12-06,01,wk inc covid hosp
2025-12-27,93.000617,0.6,3,quantile,2025-12-06,01,wk inc covid hosp
2025-12-06,73.769613,0.65,0,quantile,2025-12-06,01,wk inc covid hosp
2025-12-13,81.636247,0.65,1,quantile,2025-12-06,01,wk inc covid hosp
2025-12-20,92.440733,0.65,2,quantile,2025-12-06,01,wk inc covid hosp
2025-12-27,99.58204,0.65,3,quantile,2025-12-06,01,wk inc covid hosp
2025-12-06,76.808678,0.7,0,quantile,2025-12-06,01,wk inc covid hosp
2025-12-13,86.057383,0.7,1,quantile,2025-12-06,01,wk inc covid hosp
2025-12-20,96.876946,0.7,2,quantile,2025-12-06,01,wk inc covid hosp
2025-12-27,106.70401,0.7,3,quantile,2025-12-06,01,wk inc covid hosp
2025-12-06,80.094186,0.75,0,quantile,2025-12-06,01,wk inc covid hosp
2025-12-13,90.183953,0.75,1,quantile,2025-12-06,01,wk inc covid hosp
2025-12-20,102.64491,0.75,2,quantile,2025-12-06,01,wk inc covid hosp
2025-12-27,114.32246,0.75,3,quantile,2025-12-06,01,wk inc covid hosp
2025-12-06,84.232389,0.8,0,quantile,2025-12-06,01,wk inc covid hosp
2025-12-13,95.308899,0.8,1,quantile,2025-12-06,01,wk inc covid hosp
2025-12-20,108.42051,0.8,2,quantile,2025-12-06,01,wk inc covid hosp
2025-12-27,123.50123,0.8,3,quantile,2025-12-06,01,wk inc covid hosp
2025-12-06,90.019487,0.85,0,quantile,2025-12-06,01,wk inc covid hosp
2025-12-13,101.19236,0.85,1,quantile,2025-12-06,01,wk inc covid hosp
2025-12-20,117.44182,0.85,2,quantile,2025-12-06,01,wk inc covid hosp
2025-12-27,133.98802,0.85,3,quantile,2025-12-06,01,wk inc covid hosp
2025-12-06,94.886516,0.9,0,quantile,2025-12-06,01,wk inc covid hosp
2025-12-13,111.07401,0.9,1,quantile,2025-12-06,01,wk inc covid hosp
2025-12-20,131.78338,0.9,2,quantile,2025-12-06,01,wk inc covid hosp
2025-12-27,148.81492,0.9,3,quantile,2025-12-06,01,wk inc covid hosp
2025-12-06,103.05821,0.95,0,quantile,2025-12-06,01,wk inc covid hosp
2025-12-13,123.90679,0.95,1,quantile,2025-12-06,01,wk inc covid hosp
2025-12-20,148.5531,0.95,2,quantile,2025-12-06,01,wk inc covid hosp
2025-12-27,169.61143,0.95,3,quantile,2025-12-06,01,wk inc covid hosp
2025-12-06,112.05897,0.975,0,quantile,2025-12-06,01,wk inc covid hosp
2025-12-13,137.44171,0.975,1,quantile,2025-12-06,01,wk inc covid hosp
2025-12-20,166.58801,0.975,2,quantile,2025-12-06,01,wk inc covid hosp
2025-12-27,196.91411,0.975,3,quantile,2025-12-06,01,wk inc covid hosp
2025-12-06,126.42606,0.99,0,quantile,2025-12-06,01,wk inc covid hosp
2025-12-13,154.15612,0.99,1,quantile,2025-12-06,01,wk inc covid hosp
2025-12-20,198.70608,0.99,2,quantile,2025-12-06,01,wk inc covid hosp
2025-12-27,235.71219,0.99,3,quantile,2025-12-06,01,wk inc covid hosp
2025-12-06,9.6080577,0.01,0,quantile,2025-12-06,05,wk inc covid hosp
2025-12-13,6.8626574,0.01,1,quantile,2025-12-06,05,wk inc covid hosp
2025-12-20,4.8376822,0.01,2,quantile,2025-12-06,05,wk inc covid hosp
2025-12-27,4.0090502,0.01,3,quantile,2025-12-06,05,wk inc covid hosp
2025-12-06,11.162755,0.025,0,quantile,2025-12-06,05,wk inc covid hosp
2025-12-13,8.786253,0.025,1,quantile,2025-12-06,05,wk inc covid hosp
2025-12-20,7.3015291,0.025,2,quantile,2025-12-06,05,wk inc covid hosp
2025-12-27,6.0951869,0.025,3,quantile,2025-12-06,05,wk inc covid hosp
2025-12-06,13.026472,0.05,0,quantile,2025-12-06,05,wk inc covid hosp
2025-12-13,10.719082,0.05,1,quantile,2025-12-06,05,wk inc covid hosp
2025-12-20,9.3670038,0.05,2,quantile,2025-12-06,05,wk inc covid hosp
2025-12-27,7.7287467,0.05,3,quantile,2025-12-06,05,wk inc covid hosp
2025-12-06,15.369904,0.1,0,quantile,2025-12-06,05,wk inc covid hosp
2025-12-13,13.219582,0.1,1,quantile,2025-12-06,05,wk inc covid hosp
2025-12-20,12.184847,0.1,2,quantile,2025-12-06,05,wk inc covid hosp
2025-12-27,11.136376,0.1,3,quantile,2025-12-06,05,wk inc covid hosp
2025-12-06,17.207422,0.15,0,quantile,2025-12-06,05,wk inc covid hosp
2025-12-13,15.590033,0.15,1,quantile,2025-12-06,05,wk inc covid hosp
2025-12-20,14.70632,0.15,2,quantile,2025-12-06,05,wk inc covid hosp
2025-12-27,13.967384,0.15,3,quantile,2025-12-06,05,wk inc covid hosp
2025-12-06,18.844674,0.2,0,quantile,2025-12-06,05,wk inc covid hosp
2025-12-13,17.622312,0.2,1,quantile,2025-12-06,05,wk inc covid hosp
2025-12-20,16.952322,0.2,2,quantile,2025-12-06,05,wk inc covid hosp
2025-12-27,16.603582,0.2,3,quantile,2025-12-06,05,wk inc covid hosp
2025-12-06,20.221076,0.25,0,quantile,2025-12-06,05,wk inc covid hosp
2025-12-13,19.301763,0.25,1,quantile,2025-12-06,05,wk inc covid hosp
2025-12-20,19.060782,0.25,2,quantile,2025-12-06,05,wk inc covid hosp
2025-12-27,19.277382,0.25,3,quantile,2025-12-06,05,wk inc covid hosp
2025-12-06,21.482114,0.3,0,quantile,2025-12-06,05,wk inc covid hosp
2025-12-13,21.076867,0.3,1,quantile,2025-12-06,05,wk inc covid hosp
2025-12-20,21.096378,0.3,2,quantile,2025-12-06,05,wk inc covid hosp
2025-12-27,21.715303,0.3,3,quantile,2025-12-06,05,wk inc covid hosp
2025-12-06,22.70911,0.35,0,quantile,2025-12-06,05,wk inc covid hosp
2025-12-13,23.116605,0.35,1,quantile,2025-12-06,05,wk inc covid hosp
2025-12-20,23.115975,0.35,2,quantile,2025-12-06,05,wk inc covid hosp
2025-12-27,24.1443,0.35,3,quantile,2025-12-06,05,wk inc covid hosp
2025-12-06,23.889928,0.4,0,quantile,2025-12-06,05,wk inc covid hosp
2025-12-13,24.633912,0.4,1,quantile,2025-12-06,05,wk inc covid hosp
2025-12-20,25.701716,0.4,2,quantile,2025-12-06,05,wk inc covid hosp
2025-12-27,27.165032,0.4,3,quantile,2025-12-06,05,wk inc covid hosp
2025-12-06,25.21374,0.45,0,quantile,2025-12-06,05,wk inc covid hosp
2025-12-13,26.410118,0.45,1,quantile,2025-12-06,05,wk inc covid hosp
2025-12-20,27.990599,0.45,2,quantile,2025-12-06,05,wk inc covid hosp
2025-12-27,29.500408,0.45,3,quantile,2025-12-06,05,wk inc covid hosp
2025-12-06,26.608626,0.5,0,quantile,2025-12-06,05,wk inc covid hosp
2025-12-13,28.264676,0.5,1,quantile,2025-12-06,05,wk inc covid hosp
2025-12-20,29.975863,0.5,2,quantile,2025-12-06,05,wk inc covid hosp
2025-12-27,32.67947,0.5,3,quantile,2025-12-06,05,wk inc covid hosp
2025-12-06,28.095622,0.55,0,quantile,2025-12-06,05,wk inc covid hosp
2025-12-13,29.911644,0.55,1,quantile,2025-12-06,05,wk inc covid hosp
2025-12-20,32.449519,0.55,2,quantile,2025-12-06,05,wk inc covid hosp
2025-12-27,35.869321,0.55,3,quantile,2025-12-06,05,wk inc covid hosp
2025-12-06,29.675578,0.6,0,quantile,2025-12-06,05,wk inc covid hosp
2025-12-13,31.828381,0.6,1,quantile,2025-12-06,05,wk inc covid hosp
2025-12-20,35.480065,0.6,2,quantile,2025-12-06,05,wk inc covid hosp
2025-12-27,39.182615,0.6,3,quantile,2025-12-06,05,wk inc covid hosp
2025-12-06,31.001271,0.65,0,quantile,2025-12-06,05,wk inc covid hosp
2025-12-13,34.097182,0.65,1,quantile,2025-12-06,05,wk inc covid hosp
2025-12-20,38.321048,0.65,2,quantile,2025-12-06,05,wk inc covid hosp
2025-12-27,43.450276,0.65,3,quantile,2025-12-06,05,wk inc covid hosp
2025-12-06,33.041808,0.7,0,quantile,2025-12-06,05,wk inc covid hosp
2025-12-13,36.259872,0.7,1,quantile,2025-12-06,05,wk inc covid hosp
2025-12-20,41.627916,0.7,2,quantile,2025-12-06,05,wk inc covid hosp
2025-12-27,48.1216,0.7,3,quantile,2025-12-06,05,wk inc covid hosp
2025-12-06,34.745817,0.75,0,quantile,2025-12-06,05,wk inc covid hosp
2025-12-13,39.398021,0.75,1,quantile,2025-12-06,05,wk inc covid hosp
2025-12-20,45.49539,0.75,2,quantile,2025-12-06,05,wk inc covid hosp
2025-12-27,53.071282,0.75,3,quantile,2025-12-06,05,wk inc covid hosp
2025-12-06,36.621991,0.8,0,quantile,2025-12-06,05,wk inc covid hosp
2025-12-13,42.26979,0.8,1,quantile,2025-12-06,05,wk inc covid hosp
2025-12-20,49.579342,0.8,2,quantile,2025-12-06,05,wk inc covid hosp
2025-12-27,57.924082,0.8,3,quantile,2025-12-06,05,wk inc covid hosp
2025-12-06,39.093956,0.85,0,quantile,2025-12-06,05,wk inc covid hosp
2025-12-13,46.446624,0.85,1,quantile,2025-12-06,05,wk inc covid hosp
2025-12-20,55.042465,0.85,2,quantile,2025-12-06,05,wk inc covid hosp
2025-12-27,64.277021,0.85,3,quantile,2025-12-06,05,wk inc covid hosp
2025-12-06,42.418694,0.9,0,quantile,2025-12-06,05,wk inc covid hosp
2025-12-13,51.082498,0.9,1,quantile,2025-12-06,05,wk inc covid hosp
2025-12-20,63.311919,0.9,2,quantile,2025-12-06,05,wk inc covid hosp
2025-12-27,75.205759,0.9,3,quantile,2025-12-06,05,wk inc covid hosp
2025-12-06,47.850625,0.95,0,quantile,2025-12-06,05,wk inc covid hosp
2025-12-13,59.474161,0.95,1,quantile,2025-12-06,05,wk inc covid hosp
2025-12-20,74.587258,0.95,2,quantile,2025-12-06,05,wk inc covid hosp
2025-12-27,95.041214,0.95,3,quantile,2025-12-06,05,wk inc covid hosp
2025-12-06,52.890272,0.975,0,quantile,2025-12-06,05,wk inc covid hosp
2025-12-13,66.687631,0.975,1,quantile,2025-12-06,05,wk inc covid hosp
2025-12-20,92.896718,0.975,2,quantile,2025-12-06,05,wk inc covid hosp
2025-12-27,115.28908,0.975,3,quantile,2025-12-06,05,wk inc covid hosp
2025-12-06,58.726954,0.99,0,quantile,2025-12-06,05,wk inc covid hosp
2025-12-13,76.76271,0.99,1,quantile,2025-12-06,05,wk inc covid hosp
2025-12-20,128.67518,0.99,2,quantile,2025-12-06,05,wk inc covid hosp
2025-12-27,147.41895,0.99,3,quantile,2025-12-06,05,wk inc covid hosp
2025-12-06,51.332191,0.01,0,quantile,2025-12-06,04,wk inc covid hosp
2025-12-13,46.152548,0.01,1,quantile,2025-12-06,04,wk inc covid hosp
2025-12-20,44.659994,0.01,2,quantile,2025-12-06,04,wk inc covid hosp
2025-12-27,39.722276,0.01,3,quantile,2025-12-06,04,wk inc covid hosp
2025-12-06,54.963548,0.025,0,quantile,2025-12-06,04,wk inc covid hosp
2025-12-13,52.025916,0.025,1,quantile,2025-12-06,04,wk inc covid hosp
2025-12-20,49.073762,0.025,2,quantile,2025-12-06,04,wk inc covid hosp
2025-12-27,47.399914,0.025,3,quantile,2025-12-06,04,wk inc covid hosp
2025-12-06,61.178898,0.05,0,quantile,2025-12-06,04,wk inc covid hosp
2025-12-13,56.517226,0.05,1,quantile,2025-12-06,04,wk inc covid hosp
2025-12-20,54.986131,0.05,2,quantile,2025-12-06,04,wk inc covid hosp
2025-12-27,53.542399,0.05,3,quantile,2025-12-06,04,wk inc covid hosp
2025-12-06,66.741441,0.1,0,quantile,2025-12-06,04,wk inc covid hosp
2025-12-13,64.615186,0.1,1,quantile,2025-12-06,04,wk inc covid hosp
2025-12-20,62.770676,0.1,2,quantile,2025-12-06,04,wk inc covid hosp
2025-12-27,62.712188,0.1,3,quantile,2025-12-06,04,wk inc covid hosp
2025-12-06,71.104194,0.15,0,quantile,2025-12-06,04,wk inc covid hosp
2025-12-13,69.100988,0.15,1,quantile,2025-12-06,04,wk inc covid hosp
2025-12-20,69.174245,0.15,2,quantile,2025-12-06,04,wk inc covid hosp
2025-12-27,69.759808,0.15,3,quantile,2025-12-06,04,wk inc covid hosp
2025-12-06,74.90878,0.2,0,quantile,2025-12-06,04,wk inc covid hosp
2025-12-13,74.359362,0.2,1,quantile,2025-12-06,04,wk inc covid hosp
2025-12-20,75.77764,0.2,2,quantile,2025-12-06,04,wk inc covid hosp
2025-12-27,76.057828,0.2,3,quantile,2025-12-06,04,wk inc covid hosp
2025-12-06,78.026282,0.25,0,quantile,2025-12-06,04,wk inc covid hosp
2025-12-13,79.118305,0.25,1,quantile,2025-12-06,04,wk inc covid hosp
2025-12-20,81.515398,0.25,2,quantile,2025-12-06,04,wk inc covid hosp
2025-12-27,82.928028,0.25,3,quantile,2025-12-06,04,wk inc covid hosp
2025-12-06,80.655865,0.3,0,quantile,2025-12-06,04,wk inc covid hosp
2025-12-13,83.16591,0.3,1,quantile,2025-12-06,04,wk inc covid hosp
2025-12-20,85.605306,0.3,2,quantile,2025-12-06,04,wk inc covid hosp
2025-12-27,88.284208,0.3,3,quantile,2025-12-06,04,wk inc covid hosp
2025-12-06,83.808589,0.35,0,quantile,2025-12-06,04,wk inc covid hosp
2025-12-13,86.216512,0.35,1,quantile,2025-12-06,04,wk inc covid hosp
2025-12-20,89.831231,0.35,2,quantile,2025-12-06,04,wk inc covid hosp
2025-12-27,93.714371,0.35,3,quantile,2025-12-06,04,wk inc covid hosp
2025-12-06,86.895904,0.4,0,quantile,2025-12-06,04,wk inc covid hosp
2025-12-13,90.19577,0.4,1,quantile,2025-12-06,04,wk inc covid hosp
2025-12-20,93.982253,0.4,2,quantile,2025-12-06,04,wk inc covid hosp
2025-12-27,99.521474,0.4,3,quantile,2025-12-06,04,wk inc covid hosp
2025-12-06,90.032711,0.45,0,quantile,2025-12-06,04,wk inc covid hosp
2025-12-13,94.089427,0.45,1,quantile,2025-12-06,04,wk inc covid hosp
2025-12-20,99.066171,0.45,2,quantile,2025-12-06,04,wk inc covid hosp
2025-12-27,103.85862,0.45,3,quantile,2025-12-06,04,wk inc covid hosp
2025-12-06,92.838956,0.5,0,quantile,2025-12-06,04,wk inc covid hosp
2025-12-13,98.20431,0.5,1,quantile,2025-12-06,04,wk inc covid hosp
2025-12-20,104.09074,0.5,2,quantile,2025-12-06,04,wk inc covid hosp
2025-12-27,109.71456,0.5,3,quantile,2025-12-06,04,wk inc covid hosp
2025-12-06,95.700954,0.55,0,quantile,2025-12-06,04,wk inc covid hosp
2025-12-13,102.18629,0.55,1,quantile,2025-12-06,04,wk inc covid hosp
2025-12-20,110.65117,0.55,2,quantile,2025-12-06,04,wk inc covid hosp
2025-12-27,117.31525,0.55,3,quantile,2025-12-06,04,wk inc covid hosp
2025-12-06,98.719061,0.6,0,quantile,2025-12-06,04,wk inc covid hosp
2025-12-13,106.86712,0.6,1,quantile,2025-12-06,04,wk inc covid hosp
2025-12-20,116.14076,0.6,2,quantile,2025-12-06,04,wk inc covid hosp
2025-12-27,125.20487,0.6,3,quantile,2025-12-06,04,wk inc covid hosp
2025-12-06,102.25393,0.65,0,quantile,2025-12-06,04,wk inc covid hosp
2025-12-13,112.15087,0.65,1,quantile,2025-12-06,04,wk inc covid hosp
2025-12-20,121.70802,0.65,2,quantile,2025-12-06,04,wk inc covid hosp
2025-12-27,133.41886,0.65,3,quantile,2025-12-06,04,wk inc covid hosp
2025-12-06,105.92641,0.7,0,quantile,2025-12-06,04,wk inc covid hosp
