target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2025-12-13,2.2522351,0.3,0,quantile,2025-12-13,02,wk inc covid hosp
2025-12-20,2.2677632,0.3,1,quantile,2025-12-13,02,wk inc covid hosp
2025-12-27,2.3937829,0.3,2,quantile,2025-12-13,02,wk inc covid hosp
2026-01-03,2.5912194,0.3,3,quantile,2025-12-13,02,wk inc covid hosp
2025-12-06,2.4256818,0.35,-1,quantile,2025-12-13,02,wk inc covid hosp
2025-12-13,2.5804769,0.35,0,quantile,2025-12-13,02,wk inc covid hosp
2025-12-20,2.6124229,0.35,1,quantile,2025-12-13,02,wk inc covid hosp
2025-12-27,2.7392178,0.35,2,quantile,2025-12-13,02,wk inc covid hosp
2026-01-03,2.960711,0.35,3,quantile,2025-12-13,02,wk inc covid hosp
2025-12-06,2.6539383,0.4,-1,quantile,2025-12-13,02,wk inc covid hosp
2025-12-13,2.8448766,0.4,0,quantile,2025-12-13,02,wk inc covid hosp
2025-12-20,2.8859442,0.4,1,quantile,2025-12-13,02,wk inc covid hosp
2025-12-27,3.1036542,0.4,2,quantile,2025-12-13,02,wk inc covid hosp
2026-01-03,3.3800703,0.4,3,quantile,2025-12-13,02,wk inc covid hosp
2025-12-06,2.8906577,0.45,-1,quantile,2025-12-13,02,wk inc covid hosp
2025-12-13,3.1618566,0.45,0,quantile,2025-12-13,02,wk inc covid hosp
2025-12-20,3.26953,0.45,1,quantile,2025-12-13,02,wk inc covid hosp
2025-12-27,3.5067477,0.45,2,quantile,2025-12-13,02,wk inc covid hosp
2026-01-03,3.8367803,0.45,3,quantile,2025-12-13,02,wk inc covid hosp
2025-12-06,3.1059746,0.5,-1,quantile,2025-12-13,02,wk inc covid hosp
2025-12-13,3.4570114,0.5,0,quantile,2025-12-13,02,wk inc covid hosp
2025-12-20,3.5881668,0.5,1,quantile,2025-12-13,02,wk inc covid hosp
2025-12-27,3.9285841,0.5,2,quantile,2025-12-13,02,wk inc covid hosp
2026-01-03,4.3268272,0.5,3,quantile,2025-12-13,02,wk inc covid hosp
2025-12-06,3.3180805,0.55,-1,quantile,2025-12-13,02,wk inc covid hosp
2025-12-13,3.8070625,0.55,0,quantile,2025-12-13,02,wk inc covid hosp
2025-12-20,3.973835,0.55,1,quantile,2025-12-13,02,wk inc covid hosp
2025-12-27,4.4249941,0.55,2,quantile,2025-12-13,02,wk inc covid hosp
2026-01-03,4.7653876,0.55,3,quantile,2025-12-13,02,wk inc covid hosp
2025-12-06,3.6064308,0.6,-1,quantile,2025-12-13,02,wk inc covid hosp
2025-12-13,4.2133639,0.6,0,quantile,2025-12-13,02,wk inc covid hosp
2025-12-20,4.3776266,0.6,1,quantile,2025-12-13,02,wk inc covid hosp
2025-12-27,4.8988842,0.6,2,quantile,2025-12-13,02,wk inc covid hosp
2026-01-03,5.4204453,0.6,3,quantile,2025-12-13,02,wk inc covid hosp
2025-12-06,3.8759571,0.65,-1,quantile,2025-12-13,02,wk inc covid hosp
2025-12-13,4.5701932,0.65,0,quantile,2025-12-13,02,wk inc covid hosp
2025-12-20,4.8434994,0.65,1,quantile,2025-12-13,02,wk inc covid hosp
2025-12-27,5.4882136,0.65,2,quantile,2025-12-13,02,wk inc covid hosp
2026-01-03,6.0506568,0.65,3,quantile,2025-12-13,02,wk inc covid hosp
2025-12-06,4.1706785,0.7,-1,quantile,2025-12-13,02,wk inc covid hosp
2025-12-13,5.0044554,0.7,0,quantile,2025-12-13,02,wk inc covid hosp
2025-12-20,5.3277396,0.7,1,quantile,2025-12-13,02,wk inc covid hosp
2025-12-27,6.2025772,0.7,2,quantile,2025-12-13,02,wk inc covid hosp
2026-01-03,6.8293302,0.7,3,quantile,2025-12-13,02,wk inc covid hosp
2025-12-06,4.5874871,0.75,-1,quantile,2025-12-13,02,wk inc covid hosp
2025-12-13,5.5100979,0.75,0,quantile,2025-12-13,02,wk inc covid hosp
2025-12-20,5.9155557,0.75,1,quantile,2025-12-13,02,wk inc covid hosp
2025-12-27,7.0375393,0.75,2,quantile,2025-12-13,02,wk inc covid hosp
2026-01-03,7.5401435,0.75,3,quantile,2025-12-13,02,wk inc covid hosp
2025-12-06,4.9768875,0.8,-1,quantile,2025-12-13,02,wk inc covid hosp
2025-12-13,6.0550014,0.8,0,quantile,2025-12-13,02,wk inc covid hosp
2025-12-20,6.5867237,0.8,1,quantile,2025-12-13,02,wk inc covid hosp
2025-12-27,7.9124271,0.8,2,quantile,2025-12-13,02,wk inc covid hosp
2026-01-03,8.4997814,0.8,3,quantile,2025-12-13,02,wk inc covid hosp
2025-12-06,5.5843523,0.85,-1,quantile,2025-12-13,02,wk inc covid hosp
2025-12-13,6.6905837,0.85,0,quantile,2025-12-13,02,wk inc covid hosp
2025-12-20,7.4923561,0.85,1,quantile,2025-12-13,02,wk inc covid hosp
2025-12-27,8.9383172,0.85,2,quantile,2025-12-13,02,wk inc covid hosp
2026-01-03,9.6530619,0.85,3,quantile,2025-12-13,02,wk inc covid hosp
2025-12-06,6.4039136,0.9,-1,quantile,2025-12-13,02,wk inc covid hosp
2025-12-13,7.5087842,0.9,0,quantile,2025-12-13,02,wk inc covid hosp
2025-12-20,8.7090136,0.9,1,quantile,2025-12-13,02,wk inc covid hosp
2025-12-27,10.367835,0.9,2,quantile,2025-12-13,02,wk inc covid hosp
2026-01-03,11.157421,0.9,3,quantile,2025-12-13,02,wk inc covid hosp
2025-12-06,7.5448742,0.95,-1,quantile,2025-12-13,02,wk inc covid hosp
2025-12-13,8.9653904,0.95,0,quantile,2025-12-13,02,wk inc covid hosp
2025-12-20,10.642075,0.95,1,quantile,2025-12-13,02,wk inc covid hosp
2025-12-27,12.700436,0.95,2,quantile,2025-12-13,02,wk inc covid hosp
2026-01-03,13.582995,0.95,3,quantile,2025-12-13,02,wk inc covid hosp
2025-12-06,8.8953248,0.975,-1,quantile,2025-12-13,02,wk inc covid hosp
2025-12-13,10.779866,0.975,0,quantile,2025-12-13,02,wk inc covid hosp
2025-12-20,12.779908,0.975,1,quantile,2025-12-13,02,wk inc covid hosp
2025-12-27,15.293132,0.975,2,quantile,2025-12-13,02,wk inc covid hosp
2026-01-03,16.462559,0.975,3,quantile,2025-12-13,02,wk inc covid hosp
2025-12-06,10.445638,0.99,-1,quantile,2025-12-13,02,wk inc covid hosp
2025-12-13,12.400478,0.99,0,quantile,2025-12-13,02,wk inc covid hosp
2025-12-20,14.559721,0.99,1,quantile,2025-12-13,02,wk inc covid hosp
2025-12-27,18.292972,0.99,2,quantile,2025-12-13,02,wk inc covid hosp
2026-01-03,20.707755,0.99,3,quantile,2025-12-13,02,wk inc covid hosp
2025-12-06,48.687454,0.01,-1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-13,39.967571,0.01,0,quantile,2025-12-13,04,wk inc covid hosp
2025-12-20,35.880319,0.01,1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-27,30.649209,0.01,2,quantile,2025-12-13,04,wk inc covid hosp
2026-01-03,28.43696,0.01,3,quantile,2025-12-13,04,wk inc covid hosp
2025-12-06,51.696853,0.025,-1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-13,45.024414,0.025,0,quantile,2025-12-13,04,wk inc covid hosp
2025-12-20,39.412399,0.025,1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-27,35.442322,0.025,2,quantile,2025-12-13,04,wk inc covid hosp
2026-01-03,32.879059,0.025,3,quantile,2025-12-13,04,wk inc covid hosp
2025-12-06,54.670893,0.05,-1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-13,48.36881,0.05,0,quantile,2025-12-13,04,wk inc covid hosp
2025-12-20,43.316311,0.05,1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-27,40.240873,0.05,2,quantile,2025-12-13,04,wk inc covid hosp
2026-01-03,38.169472,0.05,3,quantile,2025-12-13,04,wk inc covid hosp
2025-12-06,58.037658,0.1,-1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-13,52.132414,0.1,0,quantile,2025-12-13,04,wk inc covid hosp
2025-12-20,48.021512,0.1,1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-27,46.012206,0.1,2,quantile,2025-12-13,04,wk inc covid hosp
2026-01-03,43.617597,0.1,3,quantile,2025-12-13,04,wk inc covid hosp
2025-12-06,60.580768,0.15,-1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-13,55.315863,0.15,0,quantile,2025-12-13,04,wk inc covid hosp
2025-12-20,52.162121,0.15,1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-27,50.163597,0.15,2,quantile,2025-12-13,04,wk inc covid hosp
2026-01-03,48.480392,0.15,3,quantile,2025-12-13,04,wk inc covid hosp
2025-12-06,62.642394,0.2,-1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-13,57.961338,0.2,0,quantile,2025-12-13,04,wk inc covid hosp
2025-12-20,55.269676,0.2,1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-27,53.581071,0.2,2,quantile,2025-12-13,04,wk inc covid hosp
2026-01-03,52.067778,0.2,3,quantile,2025-12-13,04,wk inc covid hosp
2025-12-06,64.266829,0.25,-1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-13,60.244208,0.25,0,quantile,2025-12-13,04,wk inc covid hosp
2025-12-20,58.102115,0.25,1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-27,56.712655,0.25,2,quantile,2025-12-13,04,wk inc covid hosp
2026-01-03,56.34451,0.25,3,quantile,2025-12-13,04,wk inc covid hosp
2025-12-06,66.191401,0.3,-1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-13,62.324223,0.3,0,quantile,2025-12-13,04,wk inc covid hosp
2025-12-20,60.73335,0.3,1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-27,60.280621,0.3,2,quantile,2025-12-13,04,wk inc covid hosp
2026-01-03,59.751786,0.3,3,quantile,2025-12-13,04,wk inc covid hosp
2025-12-06,67.740373,0.35,-1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-13,64.483949,0.35,0,quantile,2025-12-13,04,wk inc covid hosp
2025-12-20,63.066522,0.35,1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-27,62.910066,0.35,2,quantile,2025-12-13,04,wk inc covid hosp
2026-01-03,63.420232,0.35,3,quantile,2025-12-13,04,wk inc covid hosp
2025-12-06,69.152745,0.4,-1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-13,66.366945,0.4,0,quantile,2025-12-13,04,wk inc covid hosp
2025-12-20,65.373872,0.4,1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-27,65.930919,0.4,2,quantile,2025-12-13,04,wk inc covid hosp
2026-01-03,66.812324,0.4,3,quantile,2025-12-13,04,wk inc covid hosp
2025-12-06,70.518677,0.45,-1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-13,68.348225,0.45,0,quantile,2025-12-13,04,wk inc covid hosp
2025-12-20,67.764938,0.45,1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-27,68.893174,0.45,2,quantile,2025-12-13,04,wk inc covid hosp
2026-01-03,70.106442,0.45,3,quantile,2025-12-13,04,wk inc covid hosp
2025-12-06,72.100343,0.5,-1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-13,70.495616,0.5,0,quantile,2025-12-13,04,wk inc covid hosp
2025-12-20,70.656748,0.5,1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-27,71.718016,0.5,2,quantile,2025-12-13,04,wk inc covid hosp
2026-01-03,74.360329,0.5,3,quantile,2025-12-13,04,wk inc covid hosp
2025-12-06,73.959818,0.55,-1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-13,72.725598,0.55,0,quantile,2025-12-13,04,wk inc covid hosp
2025-12-20,72.804575,0.55,1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-27,74.889467,0.55,2,quantile,2025-12-13,04,wk inc covid hosp
2026-01-03,77.823783,0.55,3,quantile,2025-12-13,04,wk inc covid hosp
2025-12-06,75.533227,0.6,-1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-13,74.888763,0.6,0,quantile,2025-12-13,04,wk inc covid hosp
2025-12-20,76.087267,0.6,1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-27,78.336463,0.6,2,quantile,2025-12-13,04,wk inc covid hosp
2026-01-03,81.741659,0.6,3,quantile,2025-12-13,04,wk inc covid hosp
2025-12-06,77.547805,0.65,-1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-13,77.049992,0.65,0,quantile,2025-12-13,04,wk inc covid hosp
2025-12-20,79.502761,0.65,1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-27,82.086924,0.65,2,quantile,2025-12-13,04,wk inc covid hosp
2026-01-03,86.262137,0.65,3,quantile,2025-12-13,04,wk inc covid hosp
2025-12-06,79.344041,0.7,-1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-13,79.832364,0.7,0,quantile,2025-12-13,04,wk inc covid hosp
2025-12-20,82.88634,0.7,1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-27,86.478594,0.7,2,quantile,2025-12-13,04,wk inc covid hosp
2026-01-03,91.298657,0.7,3,quantile,2025-12-13,04,wk inc covid hosp
2025-12-06,81.59884,0.75,-1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-13,82.455717,0.75,0,quantile,2025-12-13,04,wk inc covid hosp
2025-12-20,86.5493,0.75,1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-27,91.381942,0.75,2,quantile,2025-12-13,04,wk inc covid hosp
2026-01-03,97.41808,0.75,3,quantile,2025-12-13,04,wk inc covid hosp
2025-12-06,83.531601,0.8,-1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-13,86.230906,0.8,0,quantile,2025-12-13,04,wk inc covid hosp
2025-12-20,90.680243,0.8,1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-27,96.842645,0.8,2,quantile,2025-12-13,04,wk inc covid hosp
2026-01-03,103.3051,0.8,3,quantile,2025-12-13,04,wk inc covid hosp
2025-12-06,86.176274,0.85,-1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-13,89.635917,0.85,0,quantile,2025-12-13,04,wk inc covid hosp
2025-12-20,95.486184,0.85,1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-27,103.26316,0.85,2,quantile,2025-12-13,04,wk inc covid hosp
2026-01-03,111.4336,0.85,3,quantile,2025-12-13,04,wk inc covid hosp
2025-12-06,89.707009,0.9,-1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-13,95.542153,0.9,0,quantile,2025-12-13,04,wk inc covid hosp
2025-12-20,103.2257,0.9,1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-27,111.48962,0.9,2,quantile,2025-12-13,04,wk inc covid hosp
2026-01-03,123.48856,0.9,3,quantile,2025-12-13,04,wk inc covid hosp
2025-12-06,95.874008,0.95,-1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-13,102.13019,0.95,0,quantile,2025-12-13,04,wk inc covid hosp
2025-12-20,113.98804,0.95,1,quantile,2025-12-13,04,wk inc covid hosp
2025-12-27,126.54409,0.95,2,quantile,2025-12-13,04,wk inc covid hosp
2026-01-03,144.16342,0.95,3,quantile,2025-12-13,04,wk inc covid hosp
