target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2025-09-20,15.591645,0.6,1,quantile,2025-09-13,02,wk inc covid hosp
2025-09-27,15.315022,0.6,2,quantile,2025-09-13,02,wk inc covid hosp
2025-10-04,15.955038,0.6,3,quantile,2025-09-13,02,wk inc covid hosp
2025-09-13,15.508507,0.65,0,quantile,2025-09-13,02,wk inc covid hosp
2025-09-20,16.511179,0.65,1,quantile,2025-09-13,02,wk inc covid hosp
2025-09-27,16.348176,0.65,2,quantile,2025-09-13,02,wk inc covid hosp
2025-10-04,16.938934,0.65,3,quantile,2025-09-13,02,wk inc covid hosp
2025-09-13,16.392086,0.7,0,quantile,2025-09-13,02,wk inc covid hosp
2025-09-20,17.588604,0.7,1,quantile,2025-09-13,02,wk inc covid hosp
2025-09-27,17.384824,0.7,2,quantile,2025-09-13,02,wk inc covid hosp
2025-10-04,18.132705,0.7,3,quantile,2025-09-13,02,wk inc covid hosp
2025-09-13,17.530098,0.75,0,quantile,2025-09-13,02,wk inc covid hosp
2025-09-20,18.791521,0.75,1,quantile,2025-09-13,02,wk inc covid hosp
2025-09-27,18.752428,0.75,2,quantile,2025-09-13,02,wk inc covid hosp
2025-10-04,19.413732,0.75,3,quantile,2025-09-13,02,wk inc covid hosp
2025-09-13,18.682525,0.8,0,quantile,2025-09-13,02,wk inc covid hosp
2025-09-20,20.119428,0.8,1,quantile,2025-09-13,02,wk inc covid hosp
2025-09-27,20.229995,0.8,2,quantile,2025-09-13,02,wk inc covid hosp
2025-10-04,21.127873,0.8,3,quantile,2025-09-13,02,wk inc covid hosp
2025-09-13,19.966319,0.85,0,quantile,2025-09-13,02,wk inc covid hosp
2025-09-20,21.656247,0.85,1,quantile,2025-09-13,02,wk inc covid hosp
2025-09-27,22.101041,0.85,2,quantile,2025-09-13,02,wk inc covid hosp
2025-10-04,23.160052,0.85,3,quantile,2025-09-13,02,wk inc covid hosp
2025-09-13,22.025982,0.9,0,quantile,2025-09-13,02,wk inc covid hosp
2025-09-20,23.828224,0.9,1,quantile,2025-09-13,02,wk inc covid hosp
2025-09-27,24.600925,0.9,2,quantile,2025-09-13,02,wk inc covid hosp
2025-10-04,26.319158,0.9,3,quantile,2025-09-13,02,wk inc covid hosp
2025-09-13,24.873677,0.95,0,quantile,2025-09-13,02,wk inc covid hosp
2025-09-20,27.102435,0.95,1,quantile,2025-09-13,02,wk inc covid hosp
2025-09-27,29.06993,0.95,2,quantile,2025-09-13,02,wk inc covid hosp
2025-10-04,31.52447,0.95,3,quantile,2025-09-13,02,wk inc covid hosp
2025-09-13,27.647106,0.975,0,quantile,2025-09-13,02,wk inc covid hosp
2025-09-20,30.828104,0.975,1,quantile,2025-09-13,02,wk inc covid hosp
2025-09-27,32.477939,0.975,2,quantile,2025-09-13,02,wk inc covid hosp
2025-10-04,36.580205,0.975,3,quantile,2025-09-13,02,wk inc covid hosp
2025-09-13,31.177817,0.99,0,quantile,2025-09-13,02,wk inc covid hosp
2025-09-20,33.816659,0.99,1,quantile,2025-09-13,02,wk inc covid hosp
2025-09-27,37.362747,0.99,2,quantile,2025-09-13,02,wk inc covid hosp
2025-10-04,42.620374,0.99,3,quantile,2025-09-13,02,wk inc covid hosp
2025-09-13,108.35328,0.01,0,quantile,2025-09-13,01,wk inc covid hosp
2025-09-20,82.005328,0.01,1,quantile,2025-09-13,01,wk inc covid hosp
2025-09-27,61.532982,0.01,2,quantile,2025-09-13,01,wk inc covid hosp
2025-10-04,56.432199,0.01,3,quantile,2025-09-13,01,wk inc covid hosp
2025-09-13,123.51433,0.025,0,quantile,2025-09-13,01,wk inc covid hosp
2025-09-20,106.28945,0.025,1,quantile,2025-09-13,01,wk inc covid hosp
2025-09-27,90.758139,0.025,2,quantile,2025-09-13,01,wk inc covid hosp
2025-10-04,78.72571,0.025,3,quantile,2025-09-13,01,wk inc covid hosp
2025-09-13,138.01178,0.05,0,quantile,2025-09-13,01,wk inc covid hosp
2025-09-20,122.10297,0.05,1,quantile,2025-09-13,01,wk inc covid hosp
2025-09-27,110.62848,0.05,2,quantile,2025-09-13,01,wk inc covid hosp
2025-10-04,96.195866,0.05,3,quantile,2025-09-13,01,wk inc covid hosp
2025-09-13,157.84594,0.1,0,quantile,2025-09-13,01,wk inc covid hosp
2025-09-20,143.32019,0.1,1,quantile,2025-09-13,01,wk inc covid hosp
2025-09-27,133.85048,0.1,2,quantile,2025-09-13,01,wk inc covid hosp
2025-10-04,126.2321,0.1,3,quantile,2025-09-13,01,wk inc covid hosp
2025-09-13,169.35305,0.15,0,quantile,2025-09-13,01,wk inc covid hosp
2025-09-20,160.02978,0.15,1,quantile,2025-09-13,01,wk inc covid hosp
2025-09-27,150.82105,0.15,2,quantile,2025-09-13,01,wk inc covid hosp
2025-10-04,146.14167,0.15,3,quantile,2025-09-13,01,wk inc covid hosp
2025-09-13,178.3643,0.2,0,quantile,2025-09-13,01,wk inc covid hosp
2025-09-20,173.78971,0.2,1,quantile,2025-09-13,01,wk inc covid hosp
2025-09-27,165.59837,0.2,2,quantile,2025-09-13,01,wk inc covid hosp
2025-10-04,162.04222,0.2,3,quantile,2025-09-13,01,wk inc covid hosp
2025-09-13,186.61108,0.25,0,quantile,2025-09-13,01,wk inc covid hosp
2025-09-20,184.61472,0.25,1,quantile,2025-09-13,01,wk inc covid hosp
2025-09-27,180.00134,0.25,2,quantile,2025-09-13,01,wk inc covid hosp
2025-10-04,176.08902,0.25,3,quantile,2025-09-13,01,wk inc covid hosp
2025-09-13,194.33184,0.3,0,quantile,2025-09-13,01,wk inc covid hosp
2025-09-20,194.41773,0.3,1,quantile,2025-09-13,01,wk inc covid hosp
2025-09-27,191.70477,0.3,2,quantile,2025-09-13,01,wk inc covid hosp
2025-10-04,189.42095,0.3,3,quantile,2025-09-13,01,wk inc covid hosp
2025-09-13,200.73772,0.35,0,quantile,2025-09-13,01,wk inc covid hosp
2025-09-20,202.84883,0.35,1,quantile,2025-09-13,01,wk inc covid hosp
2025-09-27,202.94369,0.35,2,quantile,2025-09-13,01,wk inc covid hosp
2025-10-04,202.65681,0.35,3,quantile,2025-09-13,01,wk inc covid hosp
2025-09-13,208.11018,0.4,0,quantile,2025-09-13,01,wk inc covid hosp
2025-09-20,211.77812,0.4,1,quantile,2025-09-13,01,wk inc covid hosp
2025-09-27,214.56508,0.4,2,quantile,2025-09-13,01,wk inc covid hosp
2025-10-04,213.00233,0.4,3,quantile,2025-09-13,01,wk inc covid hosp
2025-09-13,214.90212,0.45,0,quantile,2025-09-13,01,wk inc covid hosp
2025-09-20,221.3051,0.45,1,quantile,2025-09-13,01,wk inc covid hosp
2025-09-27,224.99289,0.45,2,quantile,2025-09-13,01,wk inc covid hosp
2025-10-04,225.73325,0.45,3,quantile,2025-09-13,01,wk inc covid hosp
2025-09-13,222.76014,0.5,0,quantile,2025-09-13,01,wk inc covid hosp
2025-09-20,230.4167,0.5,1,quantile,2025-09-13,01,wk inc covid hosp
2025-09-27,234.55488,0.5,2,quantile,2025-09-13,01,wk inc covid hosp
2025-10-04,237.26827,0.5,3,quantile,2025-09-13,01,wk inc covid hosp
2025-09-13,228.90464,0.55,0,quantile,2025-09-13,01,wk inc covid hosp
2025-09-20,240.03974,0.55,1,quantile,2025-09-13,01,wk inc covid hosp
2025-09-27,246.16485,0.55,2,quantile,2025-09-13,01,wk inc covid hosp
2025-10-04,252.25038,0.55,3,quantile,2025-09-13,01,wk inc covid hosp
2025-09-13,237.02302,0.6,0,quantile,2025-09-13,01,wk inc covid hosp
2025-09-20,248.51393,0.6,1,quantile,2025-09-13,01,wk inc covid hosp
2025-09-27,258.37901,0.6,2,quantile,2025-09-13,01,wk inc covid hosp
2025-10-04,264.67887,0.6,3,quantile,2025-09-13,01,wk inc covid hosp
2025-09-13,245.73457,0.65,0,quantile,2025-09-13,01,wk inc covid hosp
2025-09-20,258.55477,0.65,1,quantile,2025-09-13,01,wk inc covid hosp
2025-09-27,268.86654,0.65,2,quantile,2025-09-13,01,wk inc covid hosp
2025-10-04,275.54506,0.65,3,quantile,2025-09-13,01,wk inc covid hosp
2025-09-13,254.39867,0.7,0,quantile,2025-09-13,01,wk inc covid hosp
2025-09-20,269.77012,0.7,1,quantile,2025-09-13,01,wk inc covid hosp
2025-09-27,284.03477,0.7,2,quantile,2025-09-13,01,wk inc covid hosp
2025-10-04,291.23682,0.7,3,quantile,2025-09-13,01,wk inc covid hosp
2025-09-13,262.91023,0.75,0,quantile,2025-09-13,01,wk inc covid hosp
2025-09-20,281.15469,0.75,1,quantile,2025-09-13,01,wk inc covid hosp
2025-09-27,297.28438,0.75,2,quantile,2025-09-13,01,wk inc covid hosp
2025-10-04,309.35749,0.75,3,quantile,2025-09-13,01,wk inc covid hosp
2025-09-13,273.12111,0.8,0,quantile,2025-09-13,01,wk inc covid hosp
2025-09-20,295.46917,0.8,1,quantile,2025-09-13,01,wk inc covid hosp
2025-09-27,314.44449,0.8,2,quantile,2025-09-13,01,wk inc covid hosp
2025-10-04,330.35602,0.8,3,quantile,2025-09-13,01,wk inc covid hosp
2025-09-13,284.85074,0.85,0,quantile,2025-09-13,01,wk inc covid hosp
2025-09-20,310.88638,0.85,1,quantile,2025-09-13,01,wk inc covid hosp
2025-09-27,336.30307,0.85,2,quantile,2025-09-13,01,wk inc covid hosp
2025-10-04,354.81106,0.85,3,quantile,2025-09-13,01,wk inc covid hosp
2025-09-13,299.85432,0.9,0,quantile,2025-09-13,01,wk inc covid hosp
2025-09-20,328.88705,0.9,1,quantile,2025-09-13,01,wk inc covid hosp
2025-09-27,367.65969,0.9,2,quantile,2025-09-13,01,wk inc covid hosp
2025-10-04,394.09222,0.9,3,quantile,2025-09-13,01,wk inc covid hosp
2025-09-13,324.89151,0.95,0,quantile,2025-09-13,01,wk inc covid hosp
2025-09-20,363.77364,0.95,1,quantile,2025-09-13,01,wk inc covid hosp
2025-09-27,414.46419,0.95,2,quantile,2025-09-13,01,wk inc covid hosp
2025-10-04,461.48909,0.95,3,quantile,2025-09-13,01,wk inc covid hosp
2025-09-13,348.6616,0.975,0,quantile,2025-09-13,01,wk inc covid hosp
2025-09-20,416.47658,0.975,1,quantile,2025-09-13,01,wk inc covid hosp
2025-09-27,461.60008,0.975,2,quantile,2025-09-13,01,wk inc covid hosp
2025-10-04,514.80085,0.975,3,quantile,2025-09-13,01,wk inc covid hosp
2025-09-13,380.81254,0.99,0,quantile,2025-09-13,01,wk inc covid hosp
2025-09-20,449.94353,0.99,1,quantile,2025-09-13,01,wk inc covid hosp
2025-09-27,510.34357,0.99,2,quantile,2025-09-13,01,wk inc covid hosp
2025-10-04,574.89809,0.99,3,quantile,2025-09-13,01,wk inc covid hosp
2025-09-13,19.131892,0.01,0,quantile,2025-09-13,05,wk inc covid hosp
2025-09-20,18.100252,0.01,1,quantile,2025-09-13,05,wk inc covid hosp
2025-09-27,14.150834,0.01,2,quantile,2025-09-13,05,wk inc covid hosp
2025-10-04,12.259701,0.01,3,quantile,2025-09-13,05,wk inc covid hosp
2025-09-13,23.177011,0.025,0,quantile,2025-09-13,05,wk inc covid hosp
2025-09-20,20.662032,0.025,1,quantile,2025-09-13,05,wk inc covid hosp
2025-09-27,19.426138,0.025,2,quantile,2025-09-13,05,wk inc covid hosp
2025-10-04,18.063827,0.025,3,quantile,2025-09-13,05,wk inc covid hosp
2025-09-13,26.886489,0.05,0,quantile,2025-09-13,05,wk inc covid hosp
2025-09-20,26.018253,0.05,1,quantile,2025-09-13,05,wk inc covid hosp
2025-09-27,26.338417,0.05,2,quantile,2025-09-13,05,wk inc covid hosp
2025-10-04,24.577987,0.05,3,quantile,2025-09-13,05,wk inc covid hosp
2025-09-13,32.672889,0.1,0,quantile,2025-09-13,05,wk inc covid hosp
2025-09-20,31.940918,0.1,1,quantile,2025-09-13,05,wk inc covid hosp
2025-09-27,32.779528,0.1,2,quantile,2025-09-13,05,wk inc covid hosp
2025-10-04,33.342811,0.1,3,quantile,2025-09-13,05,wk inc covid hosp
2025-09-13,37.115186,0.15,0,quantile,2025-09-13,05,wk inc covid hosp
2025-09-20,36.70872,0.15,1,quantile,2025-09-13,05,wk inc covid hosp
2025-09-27,37.738119,0.15,2,quantile,2025-09-13,05,wk inc covid hosp
2025-10-04,38.662373,0.15,3,quantile,2025-09-13,05,wk inc covid hosp
2025-09-13,40.191922,0.2,0,quantile,2025-09-13,05,wk inc covid hosp
2025-09-20,41.468507,0.2,1,quantile,2025-09-13,05,wk inc covid hosp
2025-09-27,43.072511,0.2,2,quantile,2025-09-13,05,wk inc covid hosp
2025-10-04,44.333058,0.2,3,quantile,2025-09-13,05,wk inc covid hosp
2025-09-13,43.428456,0.25,0,quantile,2025-09-13,05,wk inc covid hosp
2025-09-20,45.055183,0.25,1,quantile,2025-09-13,05,wk inc covid hosp
2025-09-27,47.33747,0.25,2,quantile,2025-09-13,05,wk inc covid hosp
2025-10-04,49.198094,0.25,3,quantile,2025-09-13,05,wk inc covid hosp
2025-09-13,45.759347,0.3,0,quantile,2025-09-13,05,wk inc covid hosp
2025-09-20,48.88857,0.3,1,quantile,2025-09-13,05,wk inc covid hosp
2025-09-27,51.5155,0.3,2,quantile,2025-09-13,05,wk inc covid hosp
2025-10-04,54.387863,0.3,3,quantile,2025-09-13,05,wk inc covid hosp
2025-09-13,48.123381,0.35,0,quantile,2025-09-13,05,wk inc covid hosp
2025-09-20,51.769928,0.35,1,quantile,2025-09-13,05,wk inc covid hosp
2025-09-27,55.634726,0.35,2,quantile,2025-09-13,05,wk inc covid hosp
2025-10-04,59.648285,0.35,3,quantile,2025-09-13,05,wk inc covid hosp
2025-09-13,50.78274,0.4,0,quantile,2025-09-13,05,wk inc covid hosp
2025-09-20,55.055324,0.4,1,quantile,2025-09-13,05,wk inc covid hosp
2025-09-27,60.506357,0.4,2,quantile,2025-09-13,05,wk inc covid hosp
2025-10-04,64.200737,0.4,3,quantile,2025-09-13,05,wk inc covid hosp
2025-09-13,53.743445,0.45,0,quantile,2025-09-13,05,wk inc covid hosp
2025-09-20,58.564478,0.45,1,quantile,2025-09-13,05,wk inc covid hosp
2025-09-27,64.940502,0.45,2,quantile,2025-09-13,05,wk inc covid hosp
2025-10-04,68.867935,0.45,3,quantile,2025-09-13,05,wk inc covid hosp
2025-09-13,56.087819,0.5,0,quantile,2025-09-13,05,wk inc covid hosp
2025-09-20,62.830214,0.5,1,quantile,2025-09-13,05,wk inc covid hosp
2025-09-27,69.240092,0.5,2,quantile,2025-09-13,05,wk inc covid hosp
2025-10-04,73.879084,0.5,3,quantile,2025-09-13,05,wk inc covid hosp
2025-09-13,58.598778,0.55,0,quantile,2025-09-13,05,wk inc covid hosp
2025-09-20,67.073177,0.55,1,quantile,2025-09-13,05,wk inc covid hosp
2025-09-27,73.427673,0.55,2,quantile,2025-09-13,05,wk inc covid hosp
2025-10-04,79.624973,0.55,3,quantile,2025-09-13,05,wk inc covid hosp
2025-09-13,61.758225,0.6,0,quantile,2025-09-13,05,wk inc covid hosp
2025-09-20,70.360325,0.6,1,quantile,2025-09-13,05,wk inc covid hosp
2025-09-27,79.005752,0.6,2,quantile,2025-09-13,05,wk inc covid hosp
2025-10-04,85.606112,0.6,3,quantile,2025-09-13,05,wk inc covid hosp
2025-09-13,64.064329,0.65,0,quantile,2025-09-13,05,wk inc covid hosp
2025-09-20,74.194066,0.65,1,quantile,2025-09-13,05,wk inc covid hosp
2025-09-27,84.430898,0.65,2,quantile,2025-09-13,05,wk inc covid hosp
2025-10-04,93.808511,0.65,3,quantile,2025-09-13,05,wk inc covid hosp
2025-09-13,68.045531,0.7,0,quantile,2025-09-13,05,wk inc covid hosp
2025-09-20,79.08404,0.7,1,quantile,2025-09-13,05,wk inc covid hosp
2025-09-27,90.338744,0.7,2,quantile,2025-09-13,05,wk inc covid hosp
2025-10-04,101.41452,0.7,3,quantile,2025-09-13,05,wk inc covid hosp
2025-09-13,71.810218,0.75,0,quantile,2025-09-13,05,wk inc covid hosp
2025-09-20,85.241852,0.75,1,quantile,2025-09-13,05,wk inc covid hosp
2025-09-27,98.19835,0.75,2,quantile,2025-09-13,05,wk inc covid hosp
2025-10-04,111.06109,0.75,3,quantile,2025-09-13,05,wk inc covid hosp
2025-09-13,75.871429,0.8,0,quantile,2025-09-13,05,wk inc covid hosp
2025-09-20,90.982927,0.8,1,quantile,2025-09-13,05,wk inc covid hosp
2025-09-27,106.45335,0.8,2,quantile,2025-09-13,05,wk inc covid hosp
2025-10-04,121.62835,0.8,3,quantile,2025-09-13,05,wk inc covid hosp
2025-09-13,80.23677,0.85,0,quantile,2025-09-13,05,wk inc covid hosp
2025-09-20,97.125262,0.85,1,quantile,2025-09-13,05,wk inc covid hosp
2025-09-27,115.89473,0.85,2,quantile,2025-09-13,05,wk inc covid hosp
2025-10-04,132.74236,0.85,3,quantile,2025-09-13,05,wk inc covid hosp
2025-09-13,86.968539,0.9,0,quantile,2025-09-13,05,wk inc covid hosp
2025-09-20,109.00636,0.9,1,quantile,2025-09-13,05,wk inc covid hosp
2025-09-27,130.52284,0.9,2,quantile,2025-09-13,05,wk inc covid hosp
2025-10-04,148.68261,0.9,3,quantile,2025-09-13,05,wk inc covid hosp
2025-09-13,98.731316,0.95,0,quantile,2025-09-13,05,wk inc covid hosp
2025-09-20,126.50023,0.95,1,quantile,2025-09-13,05,wk inc covid hosp
2025-09-27,153.34451,0.95,2,quantile,2025-09-13,05,wk inc covid hosp
2025-10-04,179.31264,0.95,3,quantile,2025-09-13,05,wk inc covid hosp
2025-09-13,110.40458,0.975,0,quantile,2025-09-13,05,wk inc covid hosp
2025-09-20,139.62684,0.975,1,quantile,2025-09-13,05,wk inc covid hosp
2025-09-27,172.22024,0.975,2,quantile,2025-09-13,05,wk inc covid hosp
2025-10-04,201.85561,0.975,3,quantile,2025-09-13,05,wk inc covid hosp
2025-09-13,123.65022,0.99,0,quantile,2025-09-13,05,wk inc covid hosp
2025-09-20,155.92858,0.99,1,quantile,2025-09-13,05,wk inc covid hosp
2025-09-27,204.94482,0.99,2,quantile,2025-09-13,05,wk inc covid hosp
2025-10-04,232.06818,0.99,3,quantile,2025-09-13,05,wk inc covid hosp
2025-09-13,133.00143,0.01,0,quantile,2025-09-13,04,wk inc covid hosp
2025-09-20,124.84259,0.01,1,quantile,2025-09-13,04,wk inc covid hosp
2025-09-27,120.4584,0.01,2,quantile,2025-09-13,04,wk inc covid hosp
2025-10-04,108.39219,0.01,3,quantile,2025-09-13,04,wk inc covid hosp
2025-09-13,144.49308,0.025,0,quantile,2025-09-13,04,wk inc covid hosp
2025-09-20,138.3522,0.025,1,quantile,2025-09-13,04,wk inc covid hosp
2025-09-27,130.85988,0.025,2,quantile,2025-09-13,04,wk inc covid hosp
2025-10-04,124.87978,0.025,3,quantile,2025-09-13,04,wk inc covid hosp
2025-09-13,154.59975,0.05,0,quantile,2025-09-13,04,wk inc covid hosp
2025-09-20,149.05248,0.05,1,quantile,2025-09-13,04,wk inc covid hosp
2025-09-27,142.6461,0.05,2,quantile,2025-09-13,04,wk inc covid hosp
2025-10-04,136.68212,0.05,3,quantile,2025-09-13,04,wk inc covid hosp
2025-09-13,166.39644,0.1,0,quantile,2025-09-13,04,wk inc covid hosp
2025-09-20,165.84944,0.1,1,quantile,2025-09-13,04,wk inc covid hosp
2025-09-27,160.4909,0.1,2,quantile,2025-09-13,04,wk inc covid hosp
2025-10-04,158.91665,0.1,3,quantile,2025-09-13,04,wk inc covid hosp
2025-09-13,177.24051,0.15,0,quantile,2025-09-13,04,wk inc covid hosp
2025-09-20,176.81883,0.15,1,quantile,2025-09-13,04,wk inc covid hosp
2025-09-27,176.82515,0.15,2,quantile,2025-09-13,04,wk inc covid hosp
2025-10-04,173.65325,0.15,3,quantile,2025-09-13,04,wk inc covid hosp
2025-09-13,184.61639,0.2,0,quantile,2025-09-13,04,wk inc covid hosp
2025-09-20,186.88685,0.2,1,quantile,2025-09-13,04,wk inc covid hosp
2025-09-27,190.37902,0.2,2,quantile,2025-09-13,04,wk inc covid hosp
2025-10-04,188.74286,0.2,3,quantile,2025-09-13,04,wk inc covid hosp
2025-09-13,190.87589,0.25,0,quantile,2025-09-13,04,wk inc covid hosp
2025-09-20,195.95779,0.25,1,quantile,2025-09-13,04,wk inc covid hosp
2025-09-27,202.04566,0.25,2,quantile,2025-09-13,04,wk inc covid hosp
2025-10-04,202.88656,0.25,3,quantile,2025-09-13,04,wk inc covid hosp
2025-09-13,197.8942,0.3,0,quantile,2025-09-13,04,wk inc covid hosp
2025-09-20,205.54518,0.3,1,quantile,2025-09-13,04,wk inc covid hosp
2025-09-27,212.75925,0.3,2,quantile,2025-09-13,04,wk inc covid hosp
2025-10-04,214.55065,0.3,3,quantile,2025-09-13,04,wk inc covid hosp
2025-09-13,204.50903,0.35,0,quantile,2025-09-13,04,wk inc covid hosp
2025-09-20,216.82616,0.35,1,quantile,2025-09-13,04,wk inc covid hosp
2025-09-27,222.74149,0.35,2,quantile,2025-09-13,04,wk inc covid hosp
2025-10-04,227.95183,0.35,3,quantile,2025-09-13,04,wk inc covid hosp
2025-09-13,210.05715,0.4,0,quantile,2025-09-13,04,wk inc covid hosp
2025-09-20,225.44529,0.4,1,quantile,2025-09-13,04,wk inc covid hosp
2025-09-27,234.12375,0.4,2,quantile,2025-09-13,04,wk inc covid hosp
2025-10-04,242.26499,0.4,3,quantile,2025-09-13,04,wk inc covid hosp
2025-09-13,216.48412,0.45,0,quantile,2025-09-13,04,wk inc covid hosp
2025-09-20,234.33129,0.45,1,quantile,2025-09-13,04,wk inc covid hosp
2025-09-27,245.48041,0.45,2,quantile,2025-09-13,04,wk inc covid hosp
2025-10-04,255.5021,0.45,3,quantile,2025-09-13,04,wk inc covid hosp
2025-09-13,222.8714,0.5,0,quantile,2025-09-13,04,wk inc covid hosp
2025-09-20,241.59012,0.5,1,quantile,2025-09-13,04,wk inc covid hosp
2025-09-27,255.73168,0.5,2,quantile,2025-09-13,04,wk inc covid hosp
2025-10-04,268.87426,0.5,3,quantile,2025-09-13,04,wk inc covid hosp
2025-09-13,230.15234,0.55,0,quantile,2025-09-13,04,wk inc covid hosp
2025-09-20,249.85494,0.55,1,quantile,2025-09-13,04,wk inc covid hosp
2025-09-27,268.00057,0.55,2,quantile,2025-09-13,04,wk inc covid hosp
2025-10-04,281.59866,0.55,3,quantile,2025-09-13,04,wk inc covid hosp
2025-09-13,236.70627,0.6,0,quantile,2025-09-13,04,wk inc covid hosp
2025-09-20,259.70318,0.6,1,quantile,2025-09-13,04,wk inc covid hosp
2025-09-27,279.80361,0.6,2,quantile,2025-09-13,04,wk inc covid hosp
2025-10-04,296.21724,0.6,3,quantile,2025-09-13,04,wk inc covid hosp
2025-09-13,243.12425,0.65,0,quantile,2025-09-13,04,wk inc covid hosp
2025-09-20,268.26891,0.65,1,quantile,2025-09-13,04,wk inc covid hosp
2025-09-27,292.59718,0.65,2,quantile,2025-09-13,04,wk inc covid hosp
2025-10-04,313.52844,0.65,3,quantile,2025-09-13,04,wk inc covid hosp
2025-09-13,250.51694,0.7,0,quantile,2025-09-13,04,wk inc covid hosp
2025-09-20,279.15866,0.7,1,quantile,2025-09-13,04,wk inc covid hosp
2025-09-27,307.82588,0.7,2,quantile,2025-09-13,04,wk inc covid hosp
