target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-01-31,113.22674,0.2,1,quantile,2026-01-24,01,wk inc covid hosp
2026-02-07,109.33443,0.2,2,quantile,2026-01-24,01,wk inc covid hosp
2026-02-14,104.38659,0.2,3,quantile,2026-01-24,01,wk inc covid hosp
2026-01-17,121.29307,0.25,-1,quantile,2026-01-24,01,wk inc covid hosp
2026-01-24,120.06928,0.25,0,quantile,2026-01-24,01,wk inc covid hosp
2026-01-31,119.97783,0.25,1,quantile,2026-01-24,01,wk inc covid hosp
2026-02-07,116.47349,0.25,2,quantile,2026-01-24,01,wk inc covid hosp
2026-02-14,113.73584,0.25,3,quantile,2026-01-24,01,wk inc covid hosp
2026-01-17,123.92646,0.3,-1,quantile,2026-01-24,01,wk inc covid hosp
2026-01-24,124.44107,0.3,0,quantile,2026-01-24,01,wk inc covid hosp
2026-01-31,125.25407,0.3,1,quantile,2026-01-24,01,wk inc covid hosp
2026-02-07,124.26592,0.3,2,quantile,2026-01-24,01,wk inc covid hosp
2026-02-14,122.94454,0.3,3,quantile,2026-01-24,01,wk inc covid hosp
2026-01-17,126.52812,0.35,-1,quantile,2026-01-24,01,wk inc covid hosp
2026-01-24,128.33496,0.35,0,quantile,2026-01-24,01,wk inc covid hosp
2026-01-31,131.96905,0.35,1,quantile,2026-01-24,01,wk inc covid hosp
2026-02-07,131.98849,0.35,2,quantile,2026-01-24,01,wk inc covid hosp
2026-02-14,131.49342,0.35,3,quantile,2026-01-24,01,wk inc covid hosp
2026-01-17,128.85275,0.4,-1,quantile,2026-01-24,01,wk inc covid hosp
2026-01-24,132.46078,0.4,0,quantile,2026-01-24,01,wk inc covid hosp
2026-01-31,137.0027,0.4,1,quantile,2026-01-24,01,wk inc covid hosp
2026-02-07,138.62179,0.4,2,quantile,2026-01-24,01,wk inc covid hosp
2026-02-14,139.70469,0.4,3,quantile,2026-01-24,01,wk inc covid hosp
2026-01-17,131.04089,0.45,-1,quantile,2026-01-24,01,wk inc covid hosp
2026-01-24,136.05598,0.45,0,quantile,2026-01-24,01,wk inc covid hosp
2026-01-31,142.39078,0.45,1,quantile,2026-01-24,01,wk inc covid hosp
2026-02-07,145.58084,0.45,2,quantile,2026-01-24,01,wk inc covid hosp
2026-02-14,146.73403,0.45,3,quantile,2026-01-24,01,wk inc covid hosp
2026-01-17,133.47274,0.5,-1,quantile,2026-01-24,01,wk inc covid hosp
2026-01-24,139.96922,0.5,0,quantile,2026-01-24,01,wk inc covid hosp
2026-01-31,147.24189,0.5,1,quantile,2026-01-24,01,wk inc covid hosp
2026-02-07,151.57728,0.5,2,quantile,2026-01-24,01,wk inc covid hosp
2026-02-14,154.36623,0.5,3,quantile,2026-01-24,01,wk inc covid hosp
2026-01-17,135.38334,0.55,-1,quantile,2026-01-24,01,wk inc covid hosp
2026-01-24,143.4594,0.55,0,quantile,2026-01-24,01,wk inc covid hosp
2026-01-31,152.39567,0.55,1,quantile,2026-01-24,01,wk inc covid hosp
2026-02-07,158.13051,0.55,2,quantile,2026-01-24,01,wk inc covid hosp
2026-02-14,161.05906,0.55,3,quantile,2026-01-24,01,wk inc covid hosp
2026-01-17,138.2312,0.6,-1,quantile,2026-01-24,01,wk inc covid hosp
2026-01-24,147.62484,0.6,0,quantile,2026-01-24,01,wk inc covid hosp
2026-01-31,157.73213,0.6,1,quantile,2026-01-24,01,wk inc covid hosp
2026-02-07,164.63309,0.6,2,quantile,2026-01-24,01,wk inc covid hosp
2026-02-14,169.16399,0.6,3,quantile,2026-01-24,01,wk inc covid hosp
2026-01-17,140.71137,0.65,-1,quantile,2026-01-24,01,wk inc covid hosp
2026-01-24,152.13035,0.65,0,quantile,2026-01-24,01,wk inc covid hosp
2026-01-31,162.83899,0.65,1,quantile,2026-01-24,01,wk inc covid hosp
2026-02-07,171.95023,0.65,2,quantile,2026-01-24,01,wk inc covid hosp
2026-02-14,179.0167,0.65,3,quantile,2026-01-24,01,wk inc covid hosp
2026-01-17,143.54746,0.7,-1,quantile,2026-01-24,01,wk inc covid hosp
2026-01-24,156.83771,0.7,0,quantile,2026-01-24,01,wk inc covid hosp
2026-01-31,169.06913,0.7,1,quantile,2026-01-24,01,wk inc covid hosp
2026-02-07,179.11145,0.7,2,quantile,2026-01-24,01,wk inc covid hosp
2026-02-14,187.87665,0.7,3,quantile,2026-01-24,01,wk inc covid hosp
2026-01-17,146.09179,0.75,-1,quantile,2026-01-24,01,wk inc covid hosp
2026-01-24,160.91834,0.75,0,quantile,2026-01-24,01,wk inc covid hosp
2026-01-31,176.41719,0.75,1,quantile,2026-01-24,01,wk inc covid hosp
2026-02-07,187.40696,0.75,2,quantile,2026-01-24,01,wk inc covid hosp
2026-02-14,198.97991,0.75,3,quantile,2026-01-24,01,wk inc covid hosp
2026-01-17,149.80063,0.8,-1,quantile,2026-01-24,01,wk inc covid hosp
2026-01-24,166.86231,0.8,0,quantile,2026-01-24,01,wk inc covid hosp
2026-01-31,185.87114,0.8,1,quantile,2026-01-24,01,wk inc covid hosp
2026-02-07,197.47824,0.8,2,quantile,2026-01-24,01,wk inc covid hosp
2026-02-14,211.1712,0.8,3,quantile,2026-01-24,01,wk inc covid hosp
2026-01-17,153.3854,0.85,-1,quantile,2026-01-24,01,wk inc covid hosp
2026-01-24,173.51503,0.85,0,quantile,2026-01-24,01,wk inc covid hosp
2026-01-31,195.68591,0.85,1,quantile,2026-01-24,01,wk inc covid hosp
2026-02-07,210.14138,0.85,2,quantile,2026-01-24,01,wk inc covid hosp
2026-02-14,225.82927,0.85,3,quantile,2026-01-24,01,wk inc covid hosp
2026-01-17,159.23828,0.9,-1,quantile,2026-01-24,01,wk inc covid hosp
2026-01-24,181.68368,0.9,0,quantile,2026-01-24,01,wk inc covid hosp
2026-01-31,206.00414,0.9,1,quantile,2026-01-24,01,wk inc covid hosp
2026-02-07,230.54102,0.9,2,quantile,2026-01-24,01,wk inc covid hosp
2026-02-14,249.63912,0.9,3,quantile,2026-01-24,01,wk inc covid hosp
2026-01-17,167.96869,0.95,-1,quantile,2026-01-24,01,wk inc covid hosp
2026-01-24,195.89155,0.95,0,quantile,2026-01-24,01,wk inc covid hosp
2026-01-31,224.56859,0.95,1,quantile,2026-01-24,01,wk inc covid hosp
2026-02-07,257.04921,0.95,2,quantile,2026-01-24,01,wk inc covid hosp
2026-02-14,283.59116,0.95,3,quantile,2026-01-24,01,wk inc covid hosp
2026-01-17,176.08066,0.975,-1,quantile,2026-01-24,01,wk inc covid hosp
2026-01-24,208.33608,0.975,0,quantile,2026-01-24,01,wk inc covid hosp
2026-01-31,244.95503,0.975,1,quantile,2026-01-24,01,wk inc covid hosp
2026-02-07,282.95122,0.975,2,quantile,2026-01-24,01,wk inc covid hosp
2026-02-14,321.28865,0.975,3,quantile,2026-01-24,01,wk inc covid hosp
2026-01-17,181.34752,0.99,-1,quantile,2026-01-24,01,wk inc covid hosp
2026-01-24,223.61571,0.99,0,quantile,2026-01-24,01,wk inc covid hosp
2026-01-31,268.80652,0.99,1,quantile,2026-01-24,01,wk inc covid hosp
2026-02-07,313.33658,0.99,2,quantile,2026-01-24,01,wk inc covid hosp
2026-02-14,365.49918,0.99,3,quantile,2026-01-24,01,wk inc covid hosp
2026-01-17,2.1085481,0.01,-1,quantile,2026-01-24,02,wk inc covid hosp
2026-01-24,1.3106334,0.01,0,quantile,2026-01-24,02,wk inc covid hosp
2026-01-31,1.2799861,0.01,1,quantile,2026-01-24,02,wk inc covid hosp
2026-02-07,1.0318619,0.01,2,quantile,2026-01-24,02,wk inc covid hosp
2026-02-14,0.95590309,0.01,3,quantile,2026-01-24,02,wk inc covid hosp
2026-01-17,2.5377217,0.025,-1,quantile,2026-01-24,02,wk inc covid hosp
2026-01-24,1.917556,0.025,0,quantile,2026-01-24,02,wk inc covid hosp
2026-01-31,1.7492089,0.025,1,quantile,2026-01-24,02,wk inc covid hosp
2026-02-07,1.6728182,0.025,2,quantile,2026-01-24,02,wk inc covid hosp
2026-02-14,1.3744635,0.025,3,quantile,2026-01-24,02,wk inc covid hosp
2026-01-17,3.1535657,0.05,-1,quantile,2026-01-24,02,wk inc covid hosp
2026-01-24,2.5282927,0.05,0,quantile,2026-01-24,02,wk inc covid hosp
2026-01-31,2.3243509,0.05,1,quantile,2026-01-24,02,wk inc covid hosp
2026-02-07,2.1659634,0.05,2,quantile,2026-01-24,02,wk inc covid hosp
2026-02-14,1.9458016,0.05,3,quantile,2026-01-24,02,wk inc covid hosp
2026-01-17,3.8510566,0.1,-1,quantile,2026-01-24,02,wk inc covid hosp
2026-01-24,3.373902,0.1,0,quantile,2026-01-24,02,wk inc covid hosp
2026-01-31,3.1356493,0.1,1,quantile,2026-01-24,02,wk inc covid hosp
2026-02-07,3.0413822,0.1,2,quantile,2026-01-24,02,wk inc covid hosp
2026-02-14,2.787733,0.1,3,quantile,2026-01-24,02,wk inc covid hosp
2026-01-17,4.3424715,0.15,-1,quantile,2026-01-24,02,wk inc covid hosp
2026-01-24,3.9400696,0.15,0,quantile,2026-01-24,02,wk inc covid hosp
2026-01-31,3.8196156,0.15,1,quantile,2026-01-24,02,wk inc covid hosp
2026-02-07,3.7493802,0.15,2,quantile,2026-01-24,02,wk inc covid hosp
2026-02-14,3.4664344,0.15,3,quantile,2026-01-24,02,wk inc covid hosp
2026-01-17,4.8345477,0.2,-1,quantile,2026-01-24,02,wk inc covid hosp
2026-01-24,4.474072,0.2,0,quantile,2026-01-24,02,wk inc covid hosp
2026-01-31,4.4543273,0.2,1,quantile,2026-01-24,02,wk inc covid hosp
2026-02-07,4.4106403,0.2,2,quantile,2026-01-24,02,wk inc covid hosp
2026-02-14,4.2383795,0.2,3,quantile,2026-01-24,02,wk inc covid hosp
2026-01-17,5.232387,0.25,-1,quantile,2026-01-24,02,wk inc covid hosp
2026-01-24,4.9781273,0.25,0,quantile,2026-01-24,02,wk inc covid hosp
2026-01-31,5.0056642,0.25,1,quantile,2026-01-24,02,wk inc covid hosp
2026-02-07,4.9450366,0.25,2,quantile,2026-01-24,02,wk inc covid hosp
2026-02-14,4.9510915,0.25,3,quantile,2026-01-24,02,wk inc covid hosp
2026-01-17,5.5880082,0.3,-1,quantile,2026-01-24,02,wk inc covid hosp
2026-01-24,5.4858434,0.3,0,quantile,2026-01-24,02,wk inc covid hosp
2026-01-31,5.4880961,0.3,1,quantile,2026-01-24,02,wk inc covid hosp
2026-02-07,5.5652726,0.3,2,quantile,2026-01-24,02,wk inc covid hosp
2026-02-14,5.5447342,0.3,3,quantile,2026-01-24,02,wk inc covid hosp
2026-01-17,5.9021906,0.35,-1,quantile,2026-01-24,02,wk inc covid hosp
2026-01-24,5.9262052,0.35,0,quantile,2026-01-24,02,wk inc covid hosp
2026-01-31,6.1741381,0.35,1,quantile,2026-01-24,02,wk inc covid hosp
2026-02-07,6.2287405,0.35,2,quantile,2026-01-24,02,wk inc covid hosp
2026-02-14,6.3493114,0.35,3,quantile,2026-01-24,02,wk inc covid hosp
2026-01-17,6.3079004,0.4,-1,quantile,2026-01-24,02,wk inc covid hosp
2026-01-24,6.3940767,0.4,0,quantile,2026-01-24,02,wk inc covid hosp
2026-01-31,6.7433772,0.4,1,quantile,2026-01-24,02,wk inc covid hosp
2026-02-07,6.8657126,0.4,2,quantile,2026-01-24,02,wk inc covid hosp
2026-02-14,7.0667798,0.4,3,quantile,2026-01-24,02,wk inc covid hosp
2026-01-17,6.7442047,0.45,-1,quantile,2026-01-24,02,wk inc covid hosp
2026-01-24,6.8038701,0.45,0,quantile,2026-01-24,02,wk inc covid hosp
2026-01-31,7.2305553,0.45,1,quantile,2026-01-24,02,wk inc covid hosp
2026-02-07,7.4501024,0.45,2,quantile,2026-01-24,02,wk inc covid hosp
2026-02-14,7.6605629,0.45,3,quantile,2026-01-24,02,wk inc covid hosp
2026-01-17,7.150952,0.5,-1,quantile,2026-01-24,02,wk inc covid hosp
2026-01-24,7.2449075,0.5,0,quantile,2026-01-24,02,wk inc covid hosp
2026-01-31,7.7869916,0.5,1,quantile,2026-01-24,02,wk inc covid hosp
2026-02-07,8.027059,0.5,2,quantile,2026-01-24,02,wk inc covid hosp
2026-02-14,8.3933382,0.5,3,quantile,2026-01-24,02,wk inc covid hosp
2026-01-17,7.594453,0.55,-1,quantile,2026-01-24,02,wk inc covid hosp
2026-01-24,7.779963,0.55,0,quantile,2026-01-24,02,wk inc covid hosp
2026-01-31,8.3868558,0.55,1,quantile,2026-01-24,02,wk inc covid hosp
2026-02-07,8.8034703,0.55,2,quantile,2026-01-24,02,wk inc covid hosp
2026-02-14,9.1045801,0.55,3,quantile,2026-01-24,02,wk inc covid hosp
2026-01-17,7.9883639,0.6,-1,quantile,2026-01-24,02,wk inc covid hosp
2026-01-24,8.3026605,0.6,0,quantile,2026-01-24,02,wk inc covid hosp
2026-01-31,8.9640684,0.6,1,quantile,2026-01-24,02,wk inc covid hosp
2026-02-07,9.4561913,0.6,2,quantile,2026-01-24,02,wk inc covid hosp
2026-02-14,9.8222096,0.6,3,quantile,2026-01-24,02,wk inc covid hosp
2026-01-17,8.4417718,0.65,-1,quantile,2026-01-24,02,wk inc covid hosp
2026-01-24,8.9533818,0.65,0,quantile,2026-01-24,02,wk inc covid hosp
2026-01-31,9.6047805,0.65,1,quantile,2026-01-24,02,wk inc covid hosp
2026-02-07,10.072053,0.65,2,quantile,2026-01-24,02,wk inc covid hosp
2026-02-14,10.649394,0.65,3,quantile,2026-01-24,02,wk inc covid hosp
2026-01-17,8.9333221,0.7,-1,quantile,2026-01-24,02,wk inc covid hosp
2026-01-24,9.5424752,0.7,0,quantile,2026-01-24,02,wk inc covid hosp
2026-01-31,10.384486,0.7,1,quantile,2026-01-24,02,wk inc covid hosp
2026-02-07,10.863991,0.7,2,quantile,2026-01-24,02,wk inc covid hosp
2026-02-14,11.604529,0.7,3,quantile,2026-01-24,02,wk inc covid hosp
2026-01-17,9.4628278,0.75,-1,quantile,2026-01-24,02,wk inc covid hosp
2026-01-24,10.27985,0.75,0,quantile,2026-01-24,02,wk inc covid hosp
2026-01-31,11.324028,0.75,1,quantile,2026-01-24,02,wk inc covid hosp
2026-02-07,11.760225,0.75,2,quantile,2026-01-24,02,wk inc covid hosp
2026-02-14,12.627423,0.75,3,quantile,2026-01-24,02,wk inc covid hosp
2026-01-17,10.023128,0.8,-1,quantile,2026-01-24,02,wk inc covid hosp
2026-01-24,11.114923,0.8,0,quantile,2026-01-24,02,wk inc covid hosp
2026-01-31,12.44637,0.8,1,quantile,2026-01-24,02,wk inc covid hosp
2026-02-07,12.840831,0.8,2,quantile,2026-01-24,02,wk inc covid hosp
2026-02-14,13.862959,0.8,3,quantile,2026-01-24,02,wk inc covid hosp
2026-01-17,10.777548,0.85,-1,quantile,2026-01-24,02,wk inc covid hosp
2026-01-24,12.18328,0.85,0,quantile,2026-01-24,02,wk inc covid hosp
2026-01-31,13.544511,0.85,1,quantile,2026-01-24,02,wk inc covid hosp
2026-02-07,14.329423,0.85,2,quantile,2026-01-24,02,wk inc covid hosp
2026-02-14,15.407308,0.85,3,quantile,2026-01-24,02,wk inc covid hosp
2026-01-17,11.797272,0.9,-1,quantile,2026-01-24,02,wk inc covid hosp
2026-01-24,13.454963,0.9,0,quantile,2026-01-24,02,wk inc covid hosp
2026-01-31,15.040805,0.9,1,quantile,2026-01-24,02,wk inc covid hosp
2026-02-07,16.089254,0.9,2,quantile,2026-01-24,02,wk inc covid hosp
2026-02-14,17.2772,0.9,3,quantile,2026-01-24,02,wk inc covid hosp
2026-01-17,13.799014,0.95,-1,quantile,2026-01-24,02,wk inc covid hosp
2026-01-24,15.540977,0.95,0,quantile,2026-01-24,02,wk inc covid hosp
2026-01-31,17.372306,0.95,1,quantile,2026-01-24,02,wk inc covid hosp
2026-02-07,19.448699,0.95,2,quantile,2026-01-24,02,wk inc covid hosp
2026-02-14,20.58176,0.95,3,quantile,2026-01-24,02,wk inc covid hosp
2026-01-17,15.164986,0.975,-1,quantile,2026-01-24,02,wk inc covid hosp
2026-01-24,17.690772,0.975,0,quantile,2026-01-24,02,wk inc covid hosp
2026-01-31,20.020742,0.975,1,quantile,2026-01-24,02,wk inc covid hosp
2026-02-07,22.502462,0.975,2,quantile,2026-01-24,02,wk inc covid hosp
2026-02-14,24.450043,0.975,3,quantile,2026-01-24,02,wk inc covid hosp
2026-01-17,16.815432,0.99,-1,quantile,2026-01-24,02,wk inc covid hosp
2026-01-24,20.386982,0.99,0,quantile,2026-01-24,02,wk inc covid hosp
2026-01-31,23.571155,0.99,1,quantile,2026-01-24,02,wk inc covid hosp
2026-02-07,25.58326,0.99,2,quantile,2026-01-24,02,wk inc covid hosp
2026-02-14,28.499718,0.99,3,quantile,2026-01-24,02,wk inc covid hosp
2026-01-17,63.555979,0.01,-1,quantile,2026-01-24,04,wk inc covid hosp
2026-01-24,55.193719,0.01,0,quantile,2026-01-24,04,wk inc covid hosp
2026-01-31,47.175887,0.01,1,quantile,2026-01-24,04,wk inc covid hosp
2026-02-07,41.937994,0.01,2,quantile,2026-01-24,04,wk inc covid hosp
2026-02-14,37.174704,0.01,3,quantile,2026-01-24,04,wk inc covid hosp
2026-01-17,65.817531,0.025,-1,quantile,2026-01-24,04,wk inc covid hosp
2026-01-24,58.272117,0.025,0,quantile,2026-01-24,04,wk inc covid hosp
2026-01-31,52.896653,0.025,1,quantile,2026-01-24,04,wk inc covid hosp
2026-02-07,47.307631,0.025,2,quantile,2026-01-24,04,wk inc covid hosp
2026-02-14,42.466018,0.025,3,quantile,2026-01-24,04,wk inc covid hosp
2026-01-17,68.00876,0.05,-1,quantile,2026-01-24,04,wk inc covid hosp
2026-01-24,61.835371,0.05,0,quantile,2026-01-24,04,wk inc covid hosp
2026-01-31,56.01725,0.05,1,quantile,2026-01-24,04,wk inc covid hosp
2026-02-07,50.865861,0.05,2,quantile,2026-01-24,04,wk inc covid hosp
2026-02-14,46.638016,0.05,3,quantile,2026-01-24,04,wk inc covid hosp
2026-01-17,70.987386,0.1,-1,quantile,2026-01-24,04,wk inc covid hosp
2026-01-24,65.643924,0.1,0,quantile,2026-01-24,04,wk inc covid hosp
2026-01-31,59.816766,0.1,1,quantile,2026-01-24,04,wk inc covid hosp
2026-02-07,56.502651,0.1,2,quantile,2026-01-24,04,wk inc covid hosp
2026-02-14,52.58537,0.1,3,quantile,2026-01-24,04,wk inc covid hosp
2026-01-17,72.90141,0.15,-1,quantile,2026-01-24,04,wk inc covid hosp
2026-01-24,67.98266,0.15,0,quantile,2026-01-24,04,wk inc covid hosp
2026-01-31,63.796249,0.15,1,quantile,2026-01-24,04,wk inc covid hosp
2026-02-07,60.451154,0.15,2,quantile,2026-01-24,04,wk inc covid hosp
2026-02-14,56.853471,0.15,3,quantile,2026-01-24,04,wk inc covid hosp
2026-01-17,74.150516,0.2,-1,quantile,2026-01-24,04,wk inc covid hosp
2026-01-24,70.19249,0.2,0,quantile,2026-01-24,04,wk inc covid hosp
2026-01-31,67.029628,0.2,1,quantile,2026-01-24,04,wk inc covid hosp
2026-02-07,63.650347,0.2,2,quantile,2026-01-24,04,wk inc covid hosp
2026-02-14,61.137448,0.2,3,quantile,2026-01-24,04,wk inc covid hosp
2026-01-17,75.525434,0.25,-1,quantile,2026-01-24,04,wk inc covid hosp
2026-01-24,72.039098,0.25,0,quantile,2026-01-24,04,wk inc covid hosp
2026-01-31,69.122789,0.25,1,quantile,2026-01-24,04,wk inc covid hosp
2026-02-07,66.771443,0.25,2,quantile,2026-01-24,04,wk inc covid hosp
2026-02-14,65.091119,0.25,3,quantile,2026-01-24,04,wk inc covid hosp
2026-01-17,76.718602,0.3,-1,quantile,2026-01-24,04,wk inc covid hosp
2026-01-24,73.910264,0.3,0,quantile,2026-01-24,04,wk inc covid hosp
2026-01-31,71.286257,0.3,1,quantile,2026-01-24,04,wk inc covid hosp
2026-02-07,69.728968,0.3,2,quantile,2026-01-24,04,wk inc covid hosp
2026-02-14,68.419743,0.3,3,quantile,2026-01-24,04,wk inc covid hosp
2026-01-17,77.757935,0.35,-1,quantile,2026-01-24,04,wk inc covid hosp
2026-01-24,75.61056,0.35,0,quantile,2026-01-24,04,wk inc covid hosp
2026-01-31,73.801839,0.35,1,quantile,2026-01-24,04,wk inc covid hosp
2026-02-07,72.219157,0.35,2,quantile,2026-01-24,04,wk inc covid hosp
2026-02-14,72.355894,0.35,3,quantile,2026-01-24,04,wk inc covid hosp
2026-01-17,78.77279,0.4,-1,quantile,2026-01-24,04,wk inc covid hosp
2026-01-24,77.075514,0.4,0,quantile,2026-01-24,04,wk inc covid hosp
2026-01-31,76.319492,0.4,1,quantile,2026-01-24,04,wk inc covid hosp
2026-02-07,75.078811,0.4,2,quantile,2026-01-24,04,wk inc covid hosp
2026-02-14,76.250549,0.4,3,quantile,2026-01-24,04,wk inc covid hosp
2026-01-17,79.732947,0.45,-1,quantile,2026-01-24,04,wk inc covid hosp
2026-01-24,78.540931,0.45,0,quantile,2026-01-24,04,wk inc covid hosp
2026-01-31,78.462168,0.45,1,quantile,2026-01-24,04,wk inc covid hosp
2026-02-07,78.034034,0.45,2,quantile,2026-01-24,04,wk inc covid hosp
2026-02-14,79.182277,0.45,3,quantile,2026-01-24,04,wk inc covid hosp
2026-01-17,80.627119,0.5,-1,quantile,2026-01-24,04,wk inc covid hosp
2026-01-24,80.114323,0.5,0,quantile,2026-01-24,04,wk inc covid hosp
2026-01-31,80.754647,0.5,1,quantile,2026-01-24,04,wk inc covid hosp
2026-02-07,81.486532,0.5,2,quantile,2026-01-24,04,wk inc covid hosp
2026-02-14,82.671522,0.5,3,quantile,2026-01-24,04,wk inc covid hosp
2026-01-17,81.628839,0.55,-1,quantile,2026-01-24,04,wk inc covid hosp
2026-01-24,81.687879,0.55,0,quantile,2026-01-24,04,wk inc covid hosp
2026-01-31,82.839823,0.55,1,quantile,2026-01-24,04,wk inc covid hosp
2026-02-07,84.818969,0.55,2,quantile,2026-01-24,04,wk inc covid hosp
2026-02-14,87.179284,0.55,3,quantile,2026-01-24,04,wk inc covid hosp
2026-01-17,82.948537,0.6,-1,quantile,2026-01-24,04,wk inc covid hosp
2026-01-24,83.48559,0.6,0,quantile,2026-01-24,04,wk inc covid hosp
2026-01-31,84.996641,0.6,1,quantile,2026-01-24,04,wk inc covid hosp
2026-02-07,88.213297,0.6,2,quantile,2026-01-24,04,wk inc covid hosp
2026-02-14,91.623308,0.6,3,quantile,2026-01-24,04,wk inc covid hosp
2026-01-17,84.155554,0.65,-1,quantile,2026-01-24,04,wk inc covid hosp
2026-01-24,85.366981,0.65,0,quantile,2026-01-24,04,wk inc covid hosp
2026-01-31,88.190151,0.65,1,quantile,2026-01-24,04,wk inc covid hosp
2026-02-07,91.135921,0.65,2,quantile,2026-01-24,04,wk inc covid hosp
2026-02-14,96.056752,0.65,3,quantile,2026-01-24,04,wk inc covid hosp
2026-01-17,85.363857,0.7,-1,quantile,2026-01-24,04,wk inc covid hosp
2026-01-24,87.627476,0.7,0,quantile,2026-01-24,04,wk inc covid hosp
2026-01-31,91.045464,0.7,1,quantile,2026-01-24,04,wk inc covid hosp
2026-02-07,95.274146,0.7,2,quantile,2026-01-24,04,wk inc covid hosp
2026-02-14,101.90517,0.7,3,quantile,2026-01-24,04,wk inc covid hosp
2026-01-17,86.583735,0.75,-1,quantile,2026-01-24,04,wk inc covid hosp
2026-01-24,89.761782,0.75,0,quantile,2026-01-24,04,wk inc covid hosp
2026-01-31,94.583395,0.75,1,quantile,2026-01-24,04,wk inc covid hosp
2026-02-07,99.517752,0.75,2,quantile,2026-01-24,04,wk inc covid hosp
2026-02-14,107.437,0.75,3,quantile,2026-01-24,04,wk inc covid hosp
2026-01-17,88.454429,0.8,-1,quantile,2026-01-24,04,wk inc covid hosp
2026-01-24,92.222323,0.8,0,quantile,2026-01-24,04,wk inc covid hosp
2026-01-31,98.146393,0.8,1,quantile,2026-01-24,04,wk inc covid hosp
2026-02-07,105.07237,0.8,2,quantile,2026-01-24,04,wk inc covid hosp
2026-02-14,114.714,0.8,3,quantile,2026-01-24,04,wk inc covid hosp
2026-01-17,90.362855,0.85,-1,quantile,2026-01-24,04,wk inc covid hosp
2026-01-24,95.504086,0.85,0,quantile,2026-01-24,04,wk inc covid hosp
2026-01-31,102.52769,0.85,1,quantile,2026-01-24,04,wk inc covid hosp
2026-02-07,112.12697,0.85,2,quantile,2026-01-24,04,wk inc covid hosp
2026-02-14,124.04786,0.85,3,quantile,2026-01-24,04,wk inc covid hosp
2026-01-17,93.448359,0.9,-1,quantile,2026-01-24,04,wk inc covid hosp
2026-01-24,99.699323,0.9,0,quantile,2026-01-24,04,wk inc covid hosp
2026-01-31,108.86159,0.9,1,quantile,2026-01-24,04,wk inc covid hosp
2026-02-07,121.16117,0.9,2,quantile,2026-01-24,04,wk inc covid hosp
2026-02-14,137.91767,0.9,3,quantile,2026-01-24,04,wk inc covid hosp
2026-01-17,98.155211,0.95,-1,quantile,2026-01-24,04,wk inc covid hosp
2026-01-24,105.26157,0.95,0,quantile,2026-01-24,04,wk inc covid hosp
2026-01-31,118.74388,0.95,1,quantile,2026-01-24,04,wk inc covid hosp
2026-02-07,135.47618,0.95,2,quantile,2026-01-24,04,wk inc covid hosp
2026-02-14,156.02285,0.95,3,quantile,2026-01-24,04,wk inc covid hosp
2026-01-17,102.13688,0.975,-1,quantile,2026-01-24,04,wk inc covid hosp
