reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-02-01,-1,wk inc covid hosp,2025-01-25,05,quantile,0.55,75
2025-02-01,-1,wk inc covid hosp,2025-01-25,05,quantile,0.6,75
2025-02-01,-1,wk inc covid hosp,2025-01-25,05,quantile,0.65,75
2025-02-01,-1,wk inc covid hosp,2025-01-25,05,quantile,0.7,75
2025-02-01,-1,wk inc covid hosp,2025-01-25,05,quantile,0.75,75
2025-02-01,-1,wk inc covid hosp,2025-01-25,05,quantile,0.8,75
2025-02-01,-1,wk inc covid hosp,2025-01-25,05,quantile,0.85,75
2025-02-01,-1,wk inc covid hosp,2025-01-25,05,quantile,0.9,75
2025-02-01,-1,wk inc covid hosp,2025-01-25,05,quantile,0.95,75
2025-02-01,-1,wk inc covid hosp,2025-01-25,05,quantile,0.975,75
2025-02-01,-1,wk inc covid hosp,2025-01-25,05,quantile,0.99,75
2025-02-01,-1,wk inc covid hosp,2025-01-25,06,quantile,0.01,878
2025-02-01,-1,wk inc covid hosp,2025-01-25,06,quantile,0.025,878
2025-02-01,-1,wk inc covid hosp,2025-01-25,06,quantile,0.05,878
2025-02-01,-1,wk inc covid hosp,2025-01-25,06,quantile,0.1,878
2025-02-01,-1,wk inc covid hosp,2025-01-25,06,quantile,0.15,878
2025-02-01,-1,wk inc covid hosp,2025-01-25,06,quantile,0.2,878
2025-02-01,-1,wk inc covid hosp,2025-01-25,06,quantile,0.25,878
2025-02-01,-1,wk inc covid hosp,2025-01-25,06,quantile,0.3,878
2025-02-01,-1,wk inc covid hosp,2025-01-25,06,quantile,0.35,878
2025-02-01,-1,wk inc covid hosp,2025-01-25,06,quantile,0.4,878
2025-02-01,-1,wk inc covid hosp,2025-01-25,06,quantile,0.45,878
2025-02-01,-1,wk inc covid hosp,2025-01-25,06,quantile,0.5,878
2025-02-01,-1,wk inc covid hosp,2025-01-25,06,quantile,0.55,878
2025-02-01,-1,wk inc covid hosp,2025-01-25,06,quantile,0.6,878
2025-02-01,-1,wk inc covid hosp,2025-01-25,06,quantile,0.65,878
2025-02-01,-1,wk inc covid hosp,2025-01-25,06,quantile,0.7,878
2025-02-01,-1,wk inc covid hosp,2025-01-25,06,quantile,0.75,878
2025-02-01,-1,wk inc covid hosp,2025-01-25,06,quantile,0.8,878
2025-02-01,-1,wk inc covid hosp,2025-01-25,06,quantile,0.85,878
2025-02-01,-1,wk inc covid hosp,2025-01-25,06,quantile,0.9,878
2025-02-01,-1,wk inc covid hosp,2025-01-25,06,quantile,0.95,878
2025-02-01,-1,wk inc covid hosp,2025-01-25,06,quantile,0.975,878
2025-02-01,-1,wk inc covid hosp,2025-01-25,06,quantile,0.99,878
2025-02-01,-1,wk inc covid hosp,2025-01-25,08,quantile,0.01,119
2025-02-01,-1,wk inc covid hosp,2025-01-25,08,quantile,0.025,119
2025-02-01,-1,wk inc covid hosp,2025-01-25,08,quantile,0.05,119
2025-02-01,-1,wk inc covid hosp,2025-01-25,08,quantile,0.1,119
2025-02-01,-1,wk inc covid hosp,2025-01-25,08,quantile,0.15,119
2025-02-01,-1,wk inc covid hosp,2025-01-25,08,quantile,0.2,119
2025-02-01,-1,wk inc covid hosp,2025-01-25,08,quantile,0.25,119
2025-02-01,-1,wk inc covid hosp,2025-01-25,08,quantile,0.3,119
2025-02-01,-1,wk inc covid hosp,2025-01-25,08,quantile,0.35,119
2025-02-01,-1,wk inc covid hosp,2025-01-25,08,quantile,0.4,119
2025-02-01,-1,wk inc covid hosp,2025-01-25,08,quantile,0.45,119
2025-02-01,-1,wk inc covid hosp,2025-01-25,08,quantile,0.5,119
2025-02-01,-1,wk inc covid hosp,2025-01-25,08,quantile,0.55,119
2025-02-01,-1,wk inc covid hosp,2025-01-25,08,quantile,0.6,119
2025-02-01,-1,wk inc covid hosp,2025-01-25,08,quantile,0.65,119
2025-02-01,-1,wk inc covid hosp,2025-01-25,08,quantile,0.7,119
2025-02-01,-1,wk inc covid hosp,2025-01-25,08,quantile,0.75,119
2025-02-01,-1,wk inc covid hosp,2025-01-25,08,quantile,0.8,119
2025-02-01,-1,wk inc covid hosp,2025-01-25,08,quantile,0.85,119
2025-02-01,-1,wk inc covid hosp,2025-01-25,08,quantile,0.9,119
2025-02-01,-1,wk inc covid hosp,2025-01-25,08,quantile,0.95,119
2025-02-01,-1,wk inc covid hosp,2025-01-25,08,quantile,0.975,119
2025-02-01,-1,wk inc covid hosp,2025-01-25,08,quantile,0.99,119
2025-02-01,-1,wk inc covid hosp,2025-01-25,09,quantile,0.01,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,09,quantile,0.025,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,09,quantile,0.05,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,09,quantile,0.1,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,09,quantile,0.15,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,09,quantile,0.2,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,09,quantile,0.25,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,09,quantile,0.3,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,09,quantile,0.35,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,09,quantile,0.4,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,09,quantile,0.45,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,09,quantile,0.5,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,09,quantile,0.55,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,09,quantile,0.6,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,09,quantile,0.65,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,09,quantile,0.7,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,09,quantile,0.75,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,09,quantile,0.8,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,09,quantile,0.85,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,09,quantile,0.9,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,09,quantile,0.95,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,09,quantile,0.975,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,09,quantile,0.99,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,10,quantile,0.01,16
2025-02-01,-1,wk inc covid hosp,2025-01-25,10,quantile,0.025,16
2025-02-01,-1,wk inc covid hosp,2025-01-25,10,quantile,0.05,16
2025-02-01,-1,wk inc covid hosp,2025-01-25,10,quantile,0.1,16
2025-02-01,-1,wk inc covid hosp,2025-01-25,10,quantile,0.15,16
2025-02-01,-1,wk inc covid hosp,2025-01-25,10,quantile,0.2,16
2025-02-01,-1,wk inc covid hosp,2025-01-25,10,quantile,0.25,16
2025-02-01,-1,wk inc covid hosp,2025-01-25,10,quantile,0.3,16
2025-02-01,-1,wk inc covid hosp,2025-01-25,10,quantile,0.35,16
2025-02-01,-1,wk inc covid hosp,2025-01-25,10,quantile,0.4,16
2025-02-01,-1,wk inc covid hosp,2025-01-25,10,quantile,0.45,16
2025-02-01,-1,wk inc covid hosp,2025-01-25,10,quantile,0.5,16
2025-02-01,-1,wk inc covid hosp,2025-01-25,10,quantile,0.55,16
2025-02-01,-1,wk inc covid hosp,2025-01-25,10,quantile,0.6,16
2025-02-01,-1,wk inc covid hosp,2025-01-25,10,quantile,0.65,16
2025-02-01,-1,wk inc covid hosp,2025-01-25,10,quantile,0.7,16
2025-02-01,-1,wk inc covid hosp,2025-01-25,10,quantile,0.75,16
2025-02-01,-1,wk inc covid hosp,2025-01-25,10,quantile,0.8,16
2025-02-01,-1,wk inc covid hosp,2025-01-25,10,quantile,0.85,16
2025-02-01,-1,wk inc covid hosp,2025-01-25,10,quantile,0.9,16
2025-02-01,-1,wk inc covid hosp,2025-01-25,10,quantile,0.95,16
2025-02-01,-1,wk inc covid hosp,2025-01-25,10,quantile,0.975,16
2025-02-01,-1,wk inc covid hosp,2025-01-25,10,quantile,0.99,16
2025-02-01,-1,wk inc covid hosp,2025-01-25,11,quantile,0.01,24
2025-02-01,-1,wk inc covid hosp,2025-01-25,11,quantile,0.025,24
2025-02-01,-1,wk inc covid hosp,2025-01-25,11,quantile,0.05,24
2025-02-01,-1,wk inc covid hosp,2025-01-25,11,quantile,0.1,24
2025-02-01,-1,wk inc covid hosp,2025-01-25,11,quantile,0.15,24
2025-02-01,-1,wk inc covid hosp,2025-01-25,11,quantile,0.2,24
2025-02-01,-1,wk inc covid hosp,2025-01-25,11,quantile,0.25,24
2025-02-01,-1,wk inc covid hosp,2025-01-25,11,quantile,0.3,24
2025-02-01,-1,wk inc covid hosp,2025-01-25,11,quantile,0.35,24
2025-02-01,-1,wk inc covid hosp,2025-01-25,11,quantile,0.4,24
2025-02-01,-1,wk inc covid hosp,2025-01-25,11,quantile,0.45,24
2025-02-01,-1,wk inc covid hosp,2025-01-25,11,quantile,0.5,24
2025-02-01,-1,wk inc covid hosp,2025-01-25,11,quantile,0.55,24
2025-02-01,-1,wk inc covid hosp,2025-01-25,11,quantile,0.6,24
2025-02-01,-1,wk inc covid hosp,2025-01-25,11,quantile,0.65,24
2025-02-01,-1,wk inc covid hosp,2025-01-25,11,quantile,0.7,24
2025-02-01,-1,wk inc covid hosp,2025-01-25,11,quantile,0.75,24
2025-02-01,-1,wk inc covid hosp,2025-01-25,11,quantile,0.8,24
2025-02-01,-1,wk inc covid hosp,2025-01-25,11,quantile,0.85,24
2025-02-01,-1,wk inc covid hosp,2025-01-25,11,quantile,0.9,24
2025-02-01,-1,wk inc covid hosp,2025-01-25,11,quantile,0.95,24
2025-02-01,-1,wk inc covid hosp,2025-01-25,11,quantile,0.975,24
2025-02-01,-1,wk inc covid hosp,2025-01-25,11,quantile,0.99,24
2025-02-01,-1,wk inc covid hosp,2025-01-25,12,quantile,0.01,470
2025-02-01,-1,wk inc covid hosp,2025-01-25,12,quantile,0.025,470
2025-02-01,-1,wk inc covid hosp,2025-01-25,12,quantile,0.05,470
2025-02-01,-1,wk inc covid hosp,2025-01-25,12,quantile,0.1,470
2025-02-01,-1,wk inc covid hosp,2025-01-25,12,quantile,0.15,470
2025-02-01,-1,wk inc covid hosp,2025-01-25,12,quantile,0.2,470
2025-02-01,-1,wk inc covid hosp,2025-01-25,12,quantile,0.25,470
2025-02-01,-1,wk inc covid hosp,2025-01-25,12,quantile,0.3,470
2025-02-01,-1,wk inc covid hosp,2025-01-25,12,quantile,0.35,470
2025-02-01,-1,wk inc covid hosp,2025-01-25,12,quantile,0.4,470
2025-02-01,-1,wk inc covid hosp,2025-01-25,12,quantile,0.45,470
2025-02-01,-1,wk inc covid hosp,2025-01-25,12,quantile,0.5,470
2025-02-01,-1,wk inc covid hosp,2025-01-25,12,quantile,0.55,470
2025-02-01,-1,wk inc covid hosp,2025-01-25,12,quantile,0.6,470
2025-02-01,-1,wk inc covid hosp,2025-01-25,12,quantile,0.65,470
2025-02-01,-1,wk inc covid hosp,2025-01-25,12,quantile,0.7,470
2025-02-01,-1,wk inc covid hosp,2025-01-25,12,quantile,0.75,470
2025-02-01,-1,wk inc covid hosp,2025-01-25,12,quantile,0.8,470
2025-02-01,-1,wk inc covid hosp,2025-01-25,12,quantile,0.85,470
2025-02-01,-1,wk inc covid hosp,2025-01-25,12,quantile,0.9,470
2025-02-01,-1,wk inc covid hosp,2025-01-25,12,quantile,0.95,470
2025-02-01,-1,wk inc covid hosp,2025-01-25,12,quantile,0.975,470
2025-02-01,-1,wk inc covid hosp,2025-01-25,12,quantile,0.99,470
2025-02-01,-1,wk inc covid hosp,2025-01-25,13,quantile,0.01,192
2025-02-01,-1,wk inc covid hosp,2025-01-25,13,quantile,0.025,192
2025-02-01,-1,wk inc covid hosp,2025-01-25,13,quantile,0.05,192
2025-02-01,-1,wk inc covid hosp,2025-01-25,13,quantile,0.1,192
2025-02-01,-1,wk inc covid hosp,2025-01-25,13,quantile,0.15,192
2025-02-01,-1,wk inc covid hosp,2025-01-25,13,quantile,0.2,192
2025-02-01,-1,wk inc covid hosp,2025-01-25,13,quantile,0.25,192
2025-02-01,-1,wk inc covid hosp,2025-01-25,13,quantile,0.3,192
2025-02-01,-1,wk inc covid hosp,2025-01-25,13,quantile,0.35,192
2025-02-01,-1,wk inc covid hosp,2025-01-25,13,quantile,0.4,192
2025-02-01,-1,wk inc covid hosp,2025-01-25,13,quantile,0.45,192
2025-02-01,-1,wk inc covid hosp,2025-01-25,13,quantile,0.5,192
2025-02-01,-1,wk inc covid hosp,2025-01-25,13,quantile,0.55,192
2025-02-01,-1,wk inc covid hosp,2025-01-25,13,quantile,0.6,192
2025-02-01,-1,wk inc covid hosp,2025-01-25,13,quantile,0.65,192
2025-02-01,-1,wk inc covid hosp,2025-01-25,13,quantile,0.7,192
2025-02-01,-1,wk inc covid hosp,2025-01-25,13,quantile,0.75,192
2025-02-01,-1,wk inc covid hosp,2025-01-25,13,quantile,0.8,192
2025-02-01,-1,wk inc covid hosp,2025-01-25,13,quantile,0.85,192
2025-02-01,-1,wk inc covid hosp,2025-01-25,13,quantile,0.9,192
2025-02-01,-1,wk inc covid hosp,2025-01-25,13,quantile,0.95,192
2025-02-01,-1,wk inc covid hosp,2025-01-25,13,quantile,0.975,192
2025-02-01,-1,wk inc covid hosp,2025-01-25,13,quantile,0.99,192
2025-02-01,-1,wk inc covid hosp,2025-01-25,15,quantile,0.01,11
2025-02-01,-1,wk inc covid hosp,2025-01-25,15,quantile,0.025,11
2025-02-01,-1,wk inc covid hosp,2025-01-25,15,quantile,0.05,11
2025-02-01,-1,wk inc covid hosp,2025-01-25,15,quantile,0.1,11
2025-02-01,-1,wk inc covid hosp,2025-01-25,15,quantile,0.15,11
2025-02-01,-1,wk inc covid hosp,2025-01-25,15,quantile,0.2,11
2025-02-01,-1,wk inc covid hosp,2025-01-25,15,quantile,0.25,11
2025-02-01,-1,wk inc covid hosp,2025-01-25,15,quantile,0.3,11
2025-02-01,-1,wk inc covid hosp,2025-01-25,15,quantile,0.35,11
2025-02-01,-1,wk inc covid hosp,2025-01-25,15,quantile,0.4,11
2025-02-01,-1,wk inc covid hosp,2025-01-25,15,quantile,0.45,11
2025-02-01,-1,wk inc covid hosp,2025-01-25,15,quantile,0.5,11
2025-02-01,-1,wk inc covid hosp,2025-01-25,15,quantile,0.55,11
2025-02-01,-1,wk inc covid hosp,2025-01-25,15,quantile,0.6,11
2025-02-01,-1,wk inc covid hosp,2025-01-25,15,quantile,0.65,11
2025-02-01,-1,wk inc covid hosp,2025-01-25,15,quantile,0.7,11
2025-02-01,-1,wk inc covid hosp,2025-01-25,15,quantile,0.75,11
2025-02-01,-1,wk inc covid hosp,2025-01-25,15,quantile,0.8,11
2025-02-01,-1,wk inc covid hosp,2025-01-25,15,quantile,0.85,11
2025-02-01,-1,wk inc covid hosp,2025-01-25,15,quantile,0.9,11
2025-02-01,-1,wk inc covid hosp,2025-01-25,15,quantile,0.95,11
2025-02-01,-1,wk inc covid hosp,2025-01-25,15,quantile,0.975,11
2025-02-01,-1,wk inc covid hosp,2025-01-25,15,quantile,0.99,11
2025-02-01,-1,wk inc covid hosp,2025-01-25,16,quantile,0.01,20
2025-02-01,-1,wk inc covid hosp,2025-01-25,16,quantile,0.025,20
2025-02-01,-1,wk inc covid hosp,2025-01-25,16,quantile,0.05,20
2025-02-01,-1,wk inc covid hosp,2025-01-25,16,quantile,0.1,20
2025-02-01,-1,wk inc covid hosp,2025-01-25,16,quantile,0.15,20
2025-02-01,-1,wk inc covid hosp,2025-01-25,16,quantile,0.2,20
2025-02-01,-1,wk inc covid hosp,2025-01-25,16,quantile,0.25,20
2025-02-01,-1,wk inc covid hosp,2025-01-25,16,quantile,0.3,20
2025-02-01,-1,wk inc covid hosp,2025-01-25,16,quantile,0.35,20
2025-02-01,-1,wk inc covid hosp,2025-01-25,16,quantile,0.4,20
2025-02-01,-1,wk inc covid hosp,2025-01-25,16,quantile,0.45,20
2025-02-01,-1,wk inc covid hosp,2025-01-25,16,quantile,0.5,20
2025-02-01,-1,wk inc covid hosp,2025-01-25,16,quantile,0.55,20
2025-02-01,-1,wk inc covid hosp,2025-01-25,16,quantile,0.6,20
2025-02-01,-1,wk inc covid hosp,2025-01-25,16,quantile,0.65,20
2025-02-01,-1,wk inc covid hosp,2025-01-25,16,quantile,0.7,20
2025-02-01,-1,wk inc covid hosp,2025-01-25,16,quantile,0.75,20
2025-02-01,-1,wk inc covid hosp,2025-01-25,16,quantile,0.8,20
2025-02-01,-1,wk inc covid hosp,2025-01-25,16,quantile,0.85,20
2025-02-01,-1,wk inc covid hosp,2025-01-25,16,quantile,0.9,20
2025-02-01,-1,wk inc covid hosp,2025-01-25,16,quantile,0.95,20
2025-02-01,-1,wk inc covid hosp,2025-01-25,16,quantile,0.975,20
2025-02-01,-1,wk inc covid hosp,2025-01-25,16,quantile,0.99,20
2025-02-01,-1,wk inc covid hosp,2025-01-25,17,quantile,0.01,561
2025-02-01,-1,wk inc covid hosp,2025-01-25,17,quantile,0.025,561
2025-02-01,-1,wk inc covid hosp,2025-01-25,17,quantile,0.05,561
2025-02-01,-1,wk inc covid hosp,2025-01-25,17,quantile,0.1,561
2025-02-01,-1,wk inc covid hosp,2025-01-25,17,quantile,0.15,561
2025-02-01,-1,wk inc covid hosp,2025-01-25,17,quantile,0.2,561
2025-02-01,-1,wk inc covid hosp,2025-01-25,17,quantile,0.25,561
2025-02-01,-1,wk inc covid hosp,2025-01-25,17,quantile,0.3,561
2025-02-01,-1,wk inc covid hosp,2025-01-25,17,quantile,0.35,561
2025-02-01,-1,wk inc covid hosp,2025-01-25,17,quantile,0.4,561
2025-02-01,-1,wk inc covid hosp,2025-01-25,17,quantile,0.45,561
2025-02-01,-1,wk inc covid hosp,2025-01-25,17,quantile,0.5,561
2025-02-01,-1,wk inc covid hosp,2025-01-25,17,quantile,0.55,561
2025-02-01,-1,wk inc covid hosp,2025-01-25,17,quantile,0.6,561
2025-02-01,-1,wk inc covid hosp,2025-01-25,17,quantile,0.65,561
2025-02-01,-1,wk inc covid hosp,2025-01-25,17,quantile,0.7,561
2025-02-01,-1,wk inc covid hosp,2025-01-25,17,quantile,0.75,561
2025-02-01,-1,wk inc covid hosp,2025-01-25,17,quantile,0.8,561
2025-02-01,-1,wk inc covid hosp,2025-01-25,17,quantile,0.85,561
2025-02-01,-1,wk inc covid hosp,2025-01-25,17,quantile,0.9,561
2025-02-01,-1,wk inc covid hosp,2025-01-25,17,quantile,0.95,561
2025-02-01,-1,wk inc covid hosp,2025-01-25,17,quantile,0.975,561
2025-02-01,-1,wk inc covid hosp,2025-01-25,17,quantile,0.99,561
2025-02-01,-1,wk inc covid hosp,2025-01-25,18,quantile,0.01,294
2025-02-01,-1,wk inc covid hosp,2025-01-25,18,quantile,0.025,294
2025-02-01,-1,wk inc covid hosp,2025-01-25,18,quantile,0.05,294
2025-02-01,-1,wk inc covid hosp,2025-01-25,18,quantile,0.1,294
2025-02-01,-1,wk inc covid hosp,2025-01-25,18,quantile,0.15,294
2025-02-01,-1,wk inc covid hosp,2025-01-25,18,quantile,0.2,294
2025-02-01,-1,wk inc covid hosp,2025-01-25,18,quantile,0.25,294
2025-02-01,-1,wk inc covid hosp,2025-01-25,18,quantile,0.3,294
2025-02-01,-1,wk inc covid hosp,2025-01-25,18,quantile,0.35,294
2025-02-01,-1,wk inc covid hosp,2025-01-25,18,quantile,0.4,294
2025-02-01,-1,wk inc covid hosp,2025-01-25,18,quantile,0.45,294
2025-02-01,-1,wk inc covid hosp,2025-01-25,18,quantile,0.5,294
2025-02-01,-1,wk inc covid hosp,2025-01-25,18,quantile,0.55,294
2025-02-01,-1,wk inc covid hosp,2025-01-25,18,quantile,0.6,294
2025-02-01,-1,wk inc covid hosp,2025-01-25,18,quantile,0.65,294
2025-02-01,-1,wk inc covid hosp,2025-01-25,18,quantile,0.7,294
2025-02-01,-1,wk inc covid hosp,2025-01-25,18,quantile,0.75,294
2025-02-01,-1,wk inc covid hosp,2025-01-25,18,quantile,0.8,294
2025-02-01,-1,wk inc covid hosp,2025-01-25,18,quantile,0.85,294
2025-02-01,-1,wk inc covid hosp,2025-01-25,18,quantile,0.9,294
2025-02-01,-1,wk inc covid hosp,2025-01-25,18,quantile,0.95,294
2025-02-01,-1,wk inc covid hosp,2025-01-25,18,quantile,0.975,294
2025-02-01,-1,wk inc covid hosp,2025-01-25,18,quantile,0.99,294
2025-02-01,-1,wk inc covid hosp,2025-01-25,19,quantile,0.01,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,19,quantile,0.025,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,19,quantile,0.05,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,19,quantile,0.1,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,19,quantile,0.15,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,19,quantile,0.2,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,19,quantile,0.25,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,19,quantile,0.3,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,19,quantile,0.35,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,19,quantile,0.4,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,19,quantile,0.45,159
2025-02-01,-1,wk inc covid hosp,2025-01-25,19,quantile,0.5,159
