reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-07-26,-1,wk inc covid hosp,2025-07-19,05,quantile,0.2,17
2025-07-26,-1,wk inc covid hosp,2025-07-19,05,quantile,0.25,17
2025-07-26,-1,wk inc covid hosp,2025-07-19,05,quantile,0.3,17
2025-07-26,-1,wk inc covid hosp,2025-07-19,05,quantile,0.35,17
2025-07-26,-1,wk inc covid hosp,2025-07-19,05,quantile,0.4,17
2025-07-26,-1,wk inc covid hosp,2025-07-19,05,quantile,0.45,17
2025-07-26,-1,wk inc covid hosp,2025-07-19,05,quantile,0.5,17
2025-07-26,-1,wk inc covid hosp,2025-07-19,05,quantile,0.55,17
2025-07-26,-1,wk inc covid hosp,2025-07-19,05,quantile,0.6,17
2025-07-26,-1,wk inc covid hosp,2025-07-19,05,quantile,0.65,17
2025-07-26,-1,wk inc covid hosp,2025-07-19,05,quantile,0.7,17
2025-07-26,-1,wk inc covid hosp,2025-07-19,05,quantile,0.75,17
2025-07-26,-1,wk inc covid hosp,2025-07-19,05,quantile,0.8,17
2025-07-26,-1,wk inc covid hosp,2025-07-19,05,quantile,0.85,17
2025-07-26,-1,wk inc covid hosp,2025-07-19,05,quantile,0.9,17
2025-07-26,-1,wk inc covid hosp,2025-07-19,05,quantile,0.95,17
2025-07-26,-1,wk inc covid hosp,2025-07-19,05,quantile,0.975,17
2025-07-26,-1,wk inc covid hosp,2025-07-19,05,quantile,0.99,17
2025-07-26,-1,wk inc covid hosp,2025-07-19,06,quantile,0.01,686
2025-07-26,-1,wk inc covid hosp,2025-07-19,06,quantile,0.025,686
2025-07-26,-1,wk inc covid hosp,2025-07-19,06,quantile,0.05,686
2025-07-26,-1,wk inc covid hosp,2025-07-19,06,quantile,0.1,686
2025-07-26,-1,wk inc covid hosp,2025-07-19,06,quantile,0.15,686
2025-07-26,-1,wk inc covid hosp,2025-07-19,06,quantile,0.2,686
2025-07-26,-1,wk inc covid hosp,2025-07-19,06,quantile,0.25,686
2025-07-26,-1,wk inc covid hosp,2025-07-19,06,quantile,0.3,686
2025-07-26,-1,wk inc covid hosp,2025-07-19,06,quantile,0.35,686
2025-07-26,-1,wk inc covid hosp,2025-07-19,06,quantile,0.4,686
2025-07-26,-1,wk inc covid hosp,2025-07-19,06,quantile,0.45,686
2025-07-26,-1,wk inc covid hosp,2025-07-19,06,quantile,0.5,686
2025-07-26,-1,wk inc covid hosp,2025-07-19,06,quantile,0.55,686
2025-07-26,-1,wk inc covid hosp,2025-07-19,06,quantile,0.6,686
2025-07-26,-1,wk inc covid hosp,2025-07-19,06,quantile,0.65,686
2025-07-26,-1,wk inc covid hosp,2025-07-19,06,quantile,0.7,686
2025-07-26,-1,wk inc covid hosp,2025-07-19,06,quantile,0.75,686
2025-07-26,-1,wk inc covid hosp,2025-07-19,06,quantile,0.8,686
2025-07-26,-1,wk inc covid hosp,2025-07-19,06,quantile,0.85,686
2025-07-26,-1,wk inc covid hosp,2025-07-19,06,quantile,0.9,686
2025-07-26,-1,wk inc covid hosp,2025-07-19,06,quantile,0.95,686
2025-07-26,-1,wk inc covid hosp,2025-07-19,06,quantile,0.975,686
2025-07-26,-1,wk inc covid hosp,2025-07-19,06,quantile,0.99,686
2025-07-26,-1,wk inc covid hosp,2025-07-19,08,quantile,0.01,47
2025-07-26,-1,wk inc covid hosp,2025-07-19,08,quantile,0.025,47
2025-07-26,-1,wk inc covid hosp,2025-07-19,08,quantile,0.05,47
2025-07-26,-1,wk inc covid hosp,2025-07-19,08,quantile,0.1,47
2025-07-26,-1,wk inc covid hosp,2025-07-19,08,quantile,0.15,47
2025-07-26,-1,wk inc covid hosp,2025-07-19,08,quantile,0.2,47
2025-07-26,-1,wk inc covid hosp,2025-07-19,08,quantile,0.25,47
2025-07-26,-1,wk inc covid hosp,2025-07-19,08,quantile,0.3,47
2025-07-26,-1,wk inc covid hosp,2025-07-19,08,quantile,0.35,47
2025-07-26,-1,wk inc covid hosp,2025-07-19,08,quantile,0.4,47
2025-07-26,-1,wk inc covid hosp,2025-07-19,08,quantile,0.45,47
2025-07-26,-1,wk inc covid hosp,2025-07-19,08,quantile,0.5,47
2025-07-26,-1,wk inc covid hosp,2025-07-19,08,quantile,0.55,47
2025-07-26,-1,wk inc covid hosp,2025-07-19,08,quantile,0.6,47
2025-07-26,-1,wk inc covid hosp,2025-07-19,08,quantile,0.65,47
2025-07-26,-1,wk inc covid hosp,2025-07-19,08,quantile,0.7,47
2025-07-26,-1,wk inc covid hosp,2025-07-19,08,quantile,0.75,47
2025-07-26,-1,wk inc covid hosp,2025-07-19,08,quantile,0.8,47
2025-07-26,-1,wk inc covid hosp,2025-07-19,08,quantile,0.85,47
2025-07-26,-1,wk inc covid hosp,2025-07-19,08,quantile,0.9,47
2025-07-26,-1,wk inc covid hosp,2025-07-19,08,quantile,0.95,47
2025-07-26,-1,wk inc covid hosp,2025-07-19,08,quantile,0.975,47
2025-07-26,-1,wk inc covid hosp,2025-07-19,08,quantile,0.99,47
2025-07-26,-1,wk inc covid hosp,2025-07-19,09,quantile,0.01,13
2025-07-26,-1,wk inc covid hosp,2025-07-19,09,quantile,0.025,13
2025-07-26,-1,wk inc covid hosp,2025-07-19,09,quantile,0.05,13
2025-07-26,-1,wk inc covid hosp,2025-07-19,09,quantile,0.1,13
2025-07-26,-1,wk inc covid hosp,2025-07-19,09,quantile,0.15,13
2025-07-26,-1,wk inc covid hosp,2025-07-19,09,quantile,0.2,13
2025-07-26,-1,wk inc covid hosp,2025-07-19,09,quantile,0.25,13
2025-07-26,-1,wk inc covid hosp,2025-07-19,09,quantile,0.3,13
2025-07-26,-1,wk inc covid hosp,2025-07-19,09,quantile,0.35,13
2025-07-26,-1,wk inc covid hosp,2025-07-19,09,quantile,0.4,13
2025-07-26,-1,wk inc covid hosp,2025-07-19,09,quantile,0.45,13
2025-07-26,-1,wk inc covid hosp,2025-07-19,09,quantile,0.5,13
2025-07-26,-1,wk inc covid hosp,2025-07-19,09,quantile,0.55,13
2025-07-26,-1,wk inc covid hosp,2025-07-19,09,quantile,0.6,13
2025-07-26,-1,wk inc covid hosp,2025-07-19,09,quantile,0.65,13
2025-07-26,-1,wk inc covid hosp,2025-07-19,09,quantile,0.7,13
2025-07-26,-1,wk inc covid hosp,2025-07-19,09,quantile,0.75,13
2025-07-26,-1,wk inc covid hosp,2025-07-19,09,quantile,0.8,13
2025-07-26,-1,wk inc covid hosp,2025-07-19,09,quantile,0.85,13
2025-07-26,-1,wk inc covid hosp,2025-07-19,09,quantile,0.9,13
2025-07-26,-1,wk inc covid hosp,2025-07-19,09,quantile,0.95,13
2025-07-26,-1,wk inc covid hosp,2025-07-19,09,quantile,0.975,13
2025-07-26,-1,wk inc covid hosp,2025-07-19,09,quantile,0.99,13
2025-07-26,-1,wk inc covid hosp,2025-07-19,10,quantile,0.01,5
2025-07-26,-1,wk inc covid hosp,2025-07-19,10,quantile,0.025,5
2025-07-26,-1,wk inc covid hosp,2025-07-19,10,quantile,0.05,5
2025-07-26,-1,wk inc covid hosp,2025-07-19,10,quantile,0.1,5
2025-07-26,-1,wk inc covid hosp,2025-07-19,10,quantile,0.15,5
2025-07-26,-1,wk inc covid hosp,2025-07-19,10,quantile,0.2,5
2025-07-26,-1,wk inc covid hosp,2025-07-19,10,quantile,0.25,5
2025-07-26,-1,wk inc covid hosp,2025-07-19,10,quantile,0.3,5
2025-07-26,-1,wk inc covid hosp,2025-07-19,10,quantile,0.35,5
2025-07-26,-1,wk inc covid hosp,2025-07-19,10,quantile,0.4,5
2025-07-26,-1,wk inc covid hosp,2025-07-19,10,quantile,0.45,5
2025-07-26,-1,wk inc covid hosp,2025-07-19,10,quantile,0.5,5
2025-07-26,-1,wk inc covid hosp,2025-07-19,10,quantile,0.55,5
2025-07-26,-1,wk inc covid hosp,2025-07-19,10,quantile,0.6,5
2025-07-26,-1,wk inc covid hosp,2025-07-19,10,quantile,0.65,5
2025-07-26,-1,wk inc covid hosp,2025-07-19,10,quantile,0.7,5
2025-07-26,-1,wk inc covid hosp,2025-07-19,10,quantile,0.75,5
2025-07-26,-1,wk inc covid hosp,2025-07-19,10,quantile,0.8,5
2025-07-26,-1,wk inc covid hosp,2025-07-19,10,quantile,0.85,5
2025-07-26,-1,wk inc covid hosp,2025-07-19,10,quantile,0.9,5
2025-07-26,-1,wk inc covid hosp,2025-07-19,10,quantile,0.95,5
2025-07-26,-1,wk inc covid hosp,2025-07-19,10,quantile,0.975,5
2025-07-26,-1,wk inc covid hosp,2025-07-19,10,quantile,0.99,5
2025-07-26,-1,wk inc covid hosp,2025-07-19,11,quantile,0.01,4
2025-07-26,-1,wk inc covid hosp,2025-07-19,11,quantile,0.025,4
2025-07-26,-1,wk inc covid hosp,2025-07-19,11,quantile,0.05,4
2025-07-26,-1,wk inc covid hosp,2025-07-19,11,quantile,0.1,4
2025-07-26,-1,wk inc covid hosp,2025-07-19,11,quantile,0.15,4
2025-07-26,-1,wk inc covid hosp,2025-07-19,11,quantile,0.2,4
2025-07-26,-1,wk inc covid hosp,2025-07-19,11,quantile,0.25,4
2025-07-26,-1,wk inc covid hosp,2025-07-19,11,quantile,0.3,4
2025-07-26,-1,wk inc covid hosp,2025-07-19,11,quantile,0.35,4
2025-07-26,-1,wk inc covid hosp,2025-07-19,11,quantile,0.4,4
2025-07-26,-1,wk inc covid hosp,2025-07-19,11,quantile,0.45,4
2025-07-26,-1,wk inc covid hosp,2025-07-19,11,quantile,0.5,4
2025-07-26,-1,wk inc covid hosp,2025-07-19,11,quantile,0.55,4
2025-07-26,-1,wk inc covid hosp,2025-07-19,11,quantile,0.6,4
2025-07-26,-1,wk inc covid hosp,2025-07-19,11,quantile,0.65,4
2025-07-26,-1,wk inc covid hosp,2025-07-19,11,quantile,0.7,4
2025-07-26,-1,wk inc covid hosp,2025-07-19,11,quantile,0.75,4
2025-07-26,-1,wk inc covid hosp,2025-07-19,11,quantile,0.8,4
2025-07-26,-1,wk inc covid hosp,2025-07-19,11,quantile,0.85,4
2025-07-26,-1,wk inc covid hosp,2025-07-19,11,quantile,0.9,4
2025-07-26,-1,wk inc covid hosp,2025-07-19,11,quantile,0.95,4
2025-07-26,-1,wk inc covid hosp,2025-07-19,11,quantile,0.975,4
2025-07-26,-1,wk inc covid hosp,2025-07-19,11,quantile,0.99,4
2025-07-26,-1,wk inc covid hosp,2025-07-19,12,quantile,0.01,824
2025-07-26,-1,wk inc covid hosp,2025-07-19,12,quantile,0.025,824
2025-07-26,-1,wk inc covid hosp,2025-07-19,12,quantile,0.05,824
2025-07-26,-1,wk inc covid hosp,2025-07-19,12,quantile,0.1,824
2025-07-26,-1,wk inc covid hosp,2025-07-19,12,quantile,0.15,824
2025-07-26,-1,wk inc covid hosp,2025-07-19,12,quantile,0.2,824
2025-07-26,-1,wk inc covid hosp,2025-07-19,12,quantile,0.25,824
2025-07-26,-1,wk inc covid hosp,2025-07-19,12,quantile,0.3,824
2025-07-26,-1,wk inc covid hosp,2025-07-19,12,quantile,0.35,824
2025-07-26,-1,wk inc covid hosp,2025-07-19,12,quantile,0.4,824
2025-07-26,-1,wk inc covid hosp,2025-07-19,12,quantile,0.45,824
2025-07-26,-1,wk inc covid hosp,2025-07-19,12,quantile,0.5,824
2025-07-26,-1,wk inc covid hosp,2025-07-19,12,quantile,0.55,824
2025-07-26,-1,wk inc covid hosp,2025-07-19,12,quantile,0.6,824
2025-07-26,-1,wk inc covid hosp,2025-07-19,12,quantile,0.65,824
2025-07-26,-1,wk inc covid hosp,2025-07-19,12,quantile,0.7,824
2025-07-26,-1,wk inc covid hosp,2025-07-19,12,quantile,0.75,824
2025-07-26,-1,wk inc covid hosp,2025-07-19,12,quantile,0.8,824
2025-07-26,-1,wk inc covid hosp,2025-07-19,12,quantile,0.85,824
2025-07-26,-1,wk inc covid hosp,2025-07-19,12,quantile,0.9,824
2025-07-26,-1,wk inc covid hosp,2025-07-19,12,quantile,0.95,824
2025-07-26,-1,wk inc covid hosp,2025-07-19,12,quantile,0.975,824
2025-07-26,-1,wk inc covid hosp,2025-07-19,12,quantile,0.99,824
2025-07-26,-1,wk inc covid hosp,2025-07-19,13,quantile,0.01,100
2025-07-26,-1,wk inc covid hosp,2025-07-19,13,quantile,0.025,100
2025-07-26,-1,wk inc covid hosp,2025-07-19,13,quantile,0.05,100
2025-07-26,-1,wk inc covid hosp,2025-07-19,13,quantile,0.1,100
2025-07-26,-1,wk inc covid hosp,2025-07-19,13,quantile,0.15,100
2025-07-26,-1,wk inc covid hosp,2025-07-19,13,quantile,0.2,100
2025-07-26,-1,wk inc covid hosp,2025-07-19,13,quantile,0.25,100
2025-07-26,-1,wk inc covid hosp,2025-07-19,13,quantile,0.3,100
2025-07-26,-1,wk inc covid hosp,2025-07-19,13,quantile,0.35,100
2025-07-26,-1,wk inc covid hosp,2025-07-19,13,quantile,0.4,100
2025-07-26,-1,wk inc covid hosp,2025-07-19,13,quantile,0.45,100
2025-07-26,-1,wk inc covid hosp,2025-07-19,13,quantile,0.5,100
2025-07-26,-1,wk inc covid hosp,2025-07-19,13,quantile,0.55,100
2025-07-26,-1,wk inc covid hosp,2025-07-19,13,quantile,0.6,100
2025-07-26,-1,wk inc covid hosp,2025-07-19,13,quantile,0.65,100
2025-07-26,-1,wk inc covid hosp,2025-07-19,13,quantile,0.7,100
2025-07-26,-1,wk inc covid hosp,2025-07-19,13,quantile,0.75,100
2025-07-26,-1,wk inc covid hosp,2025-07-19,13,quantile,0.8,100
2025-07-26,-1,wk inc covid hosp,2025-07-19,13,quantile,0.85,100
2025-07-26,-1,wk inc covid hosp,2025-07-19,13,quantile,0.9,100
2025-07-26,-1,wk inc covid hosp,2025-07-19,13,quantile,0.95,100
2025-07-26,-1,wk inc covid hosp,2025-07-19,13,quantile,0.975,100
2025-07-26,-1,wk inc covid hosp,2025-07-19,13,quantile,0.99,100
2025-07-26,-1,wk inc covid hosp,2025-07-19,15,quantile,0.01,56
2025-07-26,-1,wk inc covid hosp,2025-07-19,15,quantile,0.025,56
2025-07-26,-1,wk inc covid hosp,2025-07-19,15,quantile,0.05,56
2025-07-26,-1,wk inc covid hosp,2025-07-19,15,quantile,0.1,56
2025-07-26,-1,wk inc covid hosp,2025-07-19,15,quantile,0.15,56
2025-07-26,-1,wk inc covid hosp,2025-07-19,15,quantile,0.2,56
2025-07-26,-1,wk inc covid hosp,2025-07-19,15,quantile,0.25,56
2025-07-26,-1,wk inc covid hosp,2025-07-19,15,quantile,0.3,56
2025-07-26,-1,wk inc covid hosp,2025-07-19,15,quantile,0.35,56
2025-07-26,-1,wk inc covid hosp,2025-07-19,15,quantile,0.4,56
2025-07-26,-1,wk inc covid hosp,2025-07-19,15,quantile,0.45,56
2025-07-26,-1,wk inc covid hosp,2025-07-19,15,quantile,0.5,56
2025-07-26,-1,wk inc covid hosp,2025-07-19,15,quantile,0.55,56
2025-07-26,-1,wk inc covid hosp,2025-07-19,15,quantile,0.6,56
2025-07-26,-1,wk inc covid hosp,2025-07-19,15,quantile,0.65,56
2025-07-26,-1,wk inc covid hosp,2025-07-19,15,quantile,0.7,56
2025-07-26,-1,wk inc covid hosp,2025-07-19,15,quantile,0.75,56
2025-07-26,-1,wk inc covid hosp,2025-07-19,15,quantile,0.8,56
2025-07-26,-1,wk inc covid hosp,2025-07-19,15,quantile,0.85,56
2025-07-26,-1,wk inc covid hosp,2025-07-19,15,quantile,0.9,56
2025-07-26,-1,wk inc covid hosp,2025-07-19,15,quantile,0.95,56
2025-07-26,-1,wk inc covid hosp,2025-07-19,15,quantile,0.975,56
2025-07-26,-1,wk inc covid hosp,2025-07-19,15,quantile,0.99,56
2025-07-26,-1,wk inc covid hosp,2025-07-19,16,quantile,0.01,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,16,quantile,0.025,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,16,quantile,0.05,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,16,quantile,0.1,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,16,quantile,0.15,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,16,quantile,0.2,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,16,quantile,0.25,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,16,quantile,0.3,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,16,quantile,0.35,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,16,quantile,0.4,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,16,quantile,0.45,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,16,quantile,0.5,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,16,quantile,0.55,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,16,quantile,0.6,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,16,quantile,0.65,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,16,quantile,0.7,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,16,quantile,0.75,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,16,quantile,0.8,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,16,quantile,0.85,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,16,quantile,0.9,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,16,quantile,0.95,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,16,quantile,0.975,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,16,quantile,0.99,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,17,quantile,0.01,81
2025-07-26,-1,wk inc covid hosp,2025-07-19,17,quantile,0.025,81
2025-07-26,-1,wk inc covid hosp,2025-07-19,17,quantile,0.05,81
2025-07-26,-1,wk inc covid hosp,2025-07-19,17,quantile,0.1,81
2025-07-26,-1,wk inc covid hosp,2025-07-19,17,quantile,0.15,81
2025-07-26,-1,wk inc covid hosp,2025-07-19,17,quantile,0.2,81
2025-07-26,-1,wk inc covid hosp,2025-07-19,17,quantile,0.25,81
2025-07-26,-1,wk inc covid hosp,2025-07-19,17,quantile,0.3,81
2025-07-26,-1,wk inc covid hosp,2025-07-19,17,quantile,0.35,81
2025-07-26,-1,wk inc covid hosp,2025-07-19,17,quantile,0.4,81
2025-07-26,-1,wk inc covid hosp,2025-07-19,17,quantile,0.45,81
2025-07-26,-1,wk inc covid hosp,2025-07-19,17,quantile,0.5,81
2025-07-26,-1,wk inc covid hosp,2025-07-19,17,quantile,0.55,81
2025-07-26,-1,wk inc covid hosp,2025-07-19,17,quantile,0.6,81
2025-07-26,-1,wk inc covid hosp,2025-07-19,17,quantile,0.65,81
2025-07-26,-1,wk inc covid hosp,2025-07-19,17,quantile,0.7,81
2025-07-26,-1,wk inc covid hosp,2025-07-19,17,quantile,0.75,81
2025-07-26,-1,wk inc covid hosp,2025-07-19,17,quantile,0.8,81
2025-07-26,-1,wk inc covid hosp,2025-07-19,17,quantile,0.85,81
2025-07-26,-1,wk inc covid hosp,2025-07-19,17,quantile,0.9,81
2025-07-26,-1,wk inc covid hosp,2025-07-19,17,quantile,0.95,81
2025-07-26,-1,wk inc covid hosp,2025-07-19,17,quantile,0.975,81
2025-07-26,-1,wk inc covid hosp,2025-07-19,17,quantile,0.99,81
2025-07-26,-1,wk inc covid hosp,2025-07-19,18,quantile,0.01,36
2025-07-26,-1,wk inc covid hosp,2025-07-19,18,quantile,0.025,36
2025-07-26,-1,wk inc covid hosp,2025-07-19,18,quantile,0.05,36
2025-07-26,-1,wk inc covid hosp,2025-07-19,18,quantile,0.1,36
2025-07-26,-1,wk inc covid hosp,2025-07-19,18,quantile,0.15,36
2025-07-26,-1,wk inc covid hosp,2025-07-19,18,quantile,0.2,36
2025-07-26,-1,wk inc covid hosp,2025-07-19,18,quantile,0.25,36
2025-07-26,-1,wk inc covid hosp,2025-07-19,18,quantile,0.3,36
2025-07-26,-1,wk inc covid hosp,2025-07-19,18,quantile,0.35,36
2025-07-26,-1,wk inc covid hosp,2025-07-19,18,quantile,0.4,36
2025-07-26,-1,wk inc covid hosp,2025-07-19,18,quantile,0.45,36
2025-07-26,-1,wk inc covid hosp,2025-07-19,18,quantile,0.5,36
2025-07-26,-1,wk inc covid hosp,2025-07-19,18,quantile,0.55,36
2025-07-26,-1,wk inc covid hosp,2025-07-19,18,quantile,0.6,36
2025-07-26,-1,wk inc covid hosp,2025-07-19,18,quantile,0.65,36
2025-07-26,-1,wk inc covid hosp,2025-07-19,18,quantile,0.7,36
2025-07-26,-1,wk inc covid hosp,2025-07-19,18,quantile,0.75,36
2025-07-26,-1,wk inc covid hosp,2025-07-19,18,quantile,0.8,36
2025-07-26,-1,wk inc covid hosp,2025-07-19,18,quantile,0.85,36
2025-07-26,-1,wk inc covid hosp,2025-07-19,18,quantile,0.9,36
2025-07-26,-1,wk inc covid hosp,2025-07-19,18,quantile,0.95,36
2025-07-26,-1,wk inc covid hosp,2025-07-19,18,quantile,0.975,36
2025-07-26,-1,wk inc covid hosp,2025-07-19,18,quantile,0.99,36
2025-07-26,-1,wk inc covid hosp,2025-07-19,19,quantile,0.01,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,19,quantile,0.025,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,19,quantile,0.05,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,19,quantile,0.1,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,19,quantile,0.15,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,19,quantile,0.2,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,19,quantile,0.25,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,19,quantile,0.3,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,19,quantile,0.35,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,19,quantile,0.4,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,19,quantile,0.45,15
2025-07-26,-1,wk inc covid hosp,2025-07-19,19,quantile,0.5,15
