location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
23,0,0.025,1.9406757463674968,2025-09-20,2025-09-20,quantile,wk inc covid hosp
24,0,0.025,49.62955844410533,2025-09-20,2025-09-20,quantile,wk inc covid hosp
25,0,0.025,133.68694012412288,2025-09-20,2025-09-20,quantile,wk inc covid hosp
26,0,0.025,71.14719060066318,2025-09-20,2025-09-20,quantile,wk inc covid hosp
27,0,0.025,63.52473719154289,2025-09-20,2025-09-20,quantile,wk inc covid hosp
28,0,0.025,35.66879433054808,2025-09-20,2025-09-20,quantile,wk inc covid hosp
29,0,0.025,72.3614263217253,2025-09-20,2025-09-20,quantile,wk inc covid hosp
30,0,0.025,4.674751635531796,2025-09-20,2025-09-20,quantile,wk inc covid hosp
31,0,0.025,19.285234106096762,2025-09-20,2025-09-20,quantile,wk inc covid hosp
32,0,0.025,19.2912487073207,2025-09-20,2025-09-20,quantile,wk inc covid hosp
33,0,0.025,5.727252632070113,2025-09-20,2025-09-20,quantile,wk inc covid hosp
34,0,0.025,156.63157894628557,2025-09-20,2025-09-20,quantile,wk inc covid hosp
35,0,0.025,12.114584969654903,2025-09-20,2025-09-20,quantile,wk inc covid hosp
36,0,0.025,312.5272851868347,2025-09-20,2025-09-20,quantile,wk inc covid hosp
37,0,0.025,384.8810579363229,2025-09-20,2025-09-20,quantile,wk inc covid hosp
38,0,0.025,3.9660742792895665,2025-09-20,2025-09-20,quantile,wk inc covid hosp
39,0,0.025,204.82927855429352,2025-09-20,2025-09-20,quantile,wk inc covid hosp
40,0,0.025,47.30063822805741,2025-09-20,2025-09-20,quantile,wk inc covid hosp
41,0,0.025,68.57891442274932,2025-09-20,2025-09-20,quantile,wk inc covid hosp
42,0,0.025,267.1686556027217,2025-09-20,2025-09-20,quantile,wk inc covid hosp
44,0,0.025,12.51399945256004,2025-09-20,2025-09-20,quantile,wk inc covid hosp
45,0,0.025,142.57165270628477,2025-09-20,2025-09-20,quantile,wk inc covid hosp
46,0,0.025,13.16128022229339,2025-09-20,2025-09-20,quantile,wk inc covid hosp
47,0,0.025,95.67366793266146,2025-09-20,2025-09-20,quantile,wk inc covid hosp
48,0,0.025,616.3104761010983,2025-09-20,2025-09-20,quantile,wk inc covid hosp
49,0,0.025,4.752616799207332,2025-09-20,2025-09-20,quantile,wk inc covid hosp
50,0,0.025,1.9784411948333958,2025-09-20,2025-09-20,quantile,wk inc covid hosp
51,0,0.025,124.89272879000526,2025-09-20,2025-09-20,quantile,wk inc covid hosp
53,0,0.025,133.626611691398,2025-09-20,2025-09-20,quantile,wk inc covid hosp
54,0,0.025,41.886762497091325,2025-09-20,2025-09-20,quantile,wk inc covid hosp
55,0,0.025,90.37629402945299,2025-09-20,2025-09-20,quantile,wk inc covid hosp
56,0,0.025,0.0,2025-09-20,2025-09-20,quantile,wk inc covid hosp
72,0,0.025,73.11375029804522,2025-09-20,2025-09-20,quantile,wk inc covid hosp
US,0,0.025,7440.190766415489,2025-09-20,2025-09-20,quantile,wk inc covid hosp
01,0,0.05,135.27101431268022,2025-09-20,2025-09-20,quantile,wk inc covid hosp
02,0,0.05,9.101845954959705,2025-09-20,2025-09-20,quantile,wk inc covid hosp
04,0,0.05,74.74433313218546,2025-09-20,2025-09-20,quantile,wk inc covid hosp
05,0,0.05,49.245574464168016,2025-09-20,2025-09-20,quantile,wk inc covid hosp
06,0,0.05,1184.676580992591,2025-09-20,2025-09-20,quantile,wk inc covid hosp
08,0,0.05,64.11119783876727,2025-09-20,2025-09-20,quantile,wk inc covid hosp
09,0,0.05,25.46512395192519,2025-09-20,2025-09-20,quantile,wk inc covid hosp
10,0,0.05,10.947969090329714,2025-09-20,2025-09-20,quantile,wk inc covid hosp
11,0,0.05,13.102561686023225,2025-09-20,2025-09-20,quantile,wk inc covid hosp
12,0,0.05,680.9726013024384,2025-09-20,2025-09-20,quantile,wk inc covid hosp
13,0,0.05,159.59125309618258,2025-09-20,2025-09-20,quantile,wk inc covid hosp
15,0,0.05,33.154887425907276,2025-09-20,2025-09-20,quantile,wk inc covid hosp
16,0,0.05,13.854873691490495,2025-09-20,2025-09-20,quantile,wk inc covid hosp
17,0,0.05,222.08063456552966,2025-09-20,2025-09-20,quantile,wk inc covid hosp
18,0,0.05,86.99089948263723,2025-09-20,2025-09-20,quantile,wk inc covid hosp
19,0,0.05,42.35042475374254,2025-09-20,2025-09-20,quantile,wk inc covid hosp
20,0,0.05,35.41405378398448,2025-09-20,2025-09-20,quantile,wk inc covid hosp
21,0,0.05,72.11725174734943,2025-09-20,2025-09-20,quantile,wk inc covid hosp
22,0,0.05,125.99559748046036,2025-09-20,2025-09-20,quantile,wk inc covid hosp
23,0,0.05,2.8043136426848783,2025-09-20,2025-09-20,quantile,wk inc covid hosp
24,0,0.05,53.71185317696871,2025-09-20,2025-09-20,quantile,wk inc covid hosp
25,0,0.05,144.814622933181,2025-09-20,2025-09-20,quantile,wk inc covid hosp
26,0,0.05,79.06437783489038,2025-09-20,2025-09-20,quantile,wk inc covid hosp
27,0,0.05,69.93654498335545,2025-09-20,2025-09-20,quantile,wk inc covid hosp
28,0,0.05,39.84850981506875,2025-09-20,2025-09-20,quantile,wk inc covid hosp
29,0,0.05,79.44139418017281,2025-09-20,2025-09-20,quantile,wk inc covid hosp
30,0,0.05,5.850699026975741,2025-09-20,2025-09-20,quantile,wk inc covid hosp
31,0,0.05,21.820825431428688,2025-09-20,2025-09-20,quantile,wk inc covid hosp
32,0,0.05,22.225291744948755,2025-09-20,2025-09-20,quantile,wk inc covid hosp
33,0,0.05,6.980733258082841,2025-09-20,2025-09-20,quantile,wk inc covid hosp
34,0,0.05,175.07790933098906,2025-09-20,2025-09-20,quantile,wk inc covid hosp
35,0,0.05,13.804724923873179,2025-09-20,2025-09-20,quantile,wk inc covid hosp
36,0,0.05,337.2638288319539,2025-09-20,2025-09-20,quantile,wk inc covid hosp
37,0,0.05,406.1397516722083,2025-09-20,2025-09-20,quantile,wk inc covid hosp
38,0,0.05,4.787180079922466,2025-09-20,2025-09-20,quantile,wk inc covid hosp
39,0,0.05,220.1200396955196,2025-09-20,2025-09-20,quantile,wk inc covid hosp
40,0,0.05,52.17664628207658,2025-09-20,2025-09-20,quantile,wk inc covid hosp
41,0,0.05,74.94990574449072,2025-09-20,2025-09-20,quantile,wk inc covid hosp
42,0,0.05,297.21623710767875,2025-09-20,2025-09-20,quantile,wk inc covid hosp
44,0,0.05,14.891678518362,2025-09-20,2025-09-20,quantile,wk inc covid hosp
45,0,0.05,156.39063547765602,2025-09-20,2025-09-20,quantile,wk inc covid hosp
46,0,0.05,15.614172909432817,2025-09-20,2025-09-20,quantile,wk inc covid hosp
47,0,0.05,106.1375396449907,2025-09-20,2025-09-20,quantile,wk inc covid hosp
48,0,0.05,667.6854370700304,2025-09-20,2025-09-20,quantile,wk inc covid hosp
49,0,0.05,6.25669614875465,2025-09-20,2025-09-20,quantile,wk inc covid hosp
50,0,0.05,2.7226468102633725,2025-09-20,2025-09-20,quantile,wk inc covid hosp
51,0,0.05,136.21001783015302,2025-09-20,2025-09-20,quantile,wk inc covid hosp
53,0,0.05,144.97961772094007,2025-09-20,2025-09-20,quantile,wk inc covid hosp
54,0,0.05,46.148421806590314,2025-09-20,2025-09-20,quantile,wk inc covid hosp
55,0,0.05,101.83996097763915,2025-09-20,2025-09-20,quantile,wk inc covid hosp
56,0,0.05,0.5948130535952671,2025-09-20,2025-09-20,quantile,wk inc covid hosp
72,0,0.05,79.4706613180233,2025-09-20,2025-09-20,quantile,wk inc covid hosp
US,0,0.05,7758.548409732438,2025-09-20,2025-09-20,quantile,wk inc covid hosp
01,0,0.1,147.01022664615093,2025-09-20,2025-09-20,quantile,wk inc covid hosp
02,0,0.1,11.287195433569769,2025-09-20,2025-09-20,quantile,wk inc covid hosp
04,0,0.1,86.5044881340947,2025-09-20,2025-09-20,quantile,wk inc covid hosp
05,0,0.1,54.958634909938844,2025-09-20,2025-09-20,quantile,wk inc covid hosp
06,0,0.1,1241.4529214861789,2025-09-20,2025-09-20,quantile,wk inc covid hosp
08,0,0.1,71.56934717200146,2025-09-20,2025-09-20,quantile,wk inc covid hosp
09,0,0.1,30.868727986738893,2025-09-20,2025-09-20,quantile,wk inc covid hosp
10,0,0.1,13.003409899474939,2025-09-20,2025-09-20,quantile,wk inc covid hosp
11,0,0.1,15.22562877497928,2025-09-20,2025-09-20,quantile,wk inc covid hosp
12,0,0.1,759.1062440881155,2025-09-20,2025-09-20,quantile,wk inc covid hosp
13,0,0.1,173.75110112198365,2025-09-20,2025-09-20,quantile,wk inc covid hosp
15,0,0.1,37.07428874788772,2025-09-20,2025-09-20,quantile,wk inc covid hosp
16,0,0.1,15.845498406553832,2025-09-20,2025-09-20,quantile,wk inc covid hosp
17,0,0.1,236.20281175429068,2025-09-20,2025-09-20,quantile,wk inc covid hosp
18,0,0.1,96.91711918648635,2025-09-20,2025-09-20,quantile,wk inc covid hosp
19,0,0.1,47.492028484981276,2025-09-20,2025-09-20,quantile,wk inc covid hosp
20,0,0.1,40.72061172946112,2025-09-20,2025-09-20,quantile,wk inc covid hosp
21,0,0.1,81.28683521301882,2025-09-20,2025-09-20,quantile,wk inc covid hosp
22,0,0.1,135.02331062923304,2025-09-20,2025-09-20,quantile,wk inc covid hosp
23,0,0.1,4.255355206653091,2025-09-20,2025-09-20,quantile,wk inc covid hosp
24,0,0.1,59.5258728171864,2025-09-20,2025-09-20,quantile,wk inc covid hosp
25,0,0.1,158.88170898293055,2025-09-20,2025-09-20,quantile,wk inc covid hosp
26,0,0.1,91.56949334231344,2025-09-20,2025-09-20,quantile,wk inc covid hosp
27,0,0.1,76.62021296867472,2025-09-20,2025-09-20,quantile,wk inc covid hosp
28,0,0.1,45.471141883630274,2025-09-20,2025-09-20,quantile,wk inc covid hosp
29,0,0.1,86.89214348923696,2025-09-20,2025-09-20,quantile,wk inc covid hosp
30,0,0.1,7.416333264316368,2025-09-20,2025-09-20,quantile,wk inc covid hosp
31,0,0.1,25.319298466077573,2025-09-20,2025-09-20,quantile,wk inc covid hosp
32,0,0.1,25.338114082746856,2025-09-20,2025-09-20,quantile,wk inc covid hosp
33,0,0.1,8.717434080188733,2025-09-20,2025-09-20,quantile,wk inc covid hosp
34,0,0.1,194.32724041566058,2025-09-20,2025-09-20,quantile,wk inc covid hosp
35,0,0.1,16.622076223189318,2025-09-20,2025-09-20,quantile,wk inc covid hosp
36,0,0.1,362.75404983494525,2025-09-20,2025-09-20,quantile,wk inc covid hosp
37,0,0.1,430.8992213185722,2025-09-20,2025-09-20,quantile,wk inc covid hosp
38,0,0.1,5.943536662432674,2025-09-20,2025-09-20,quantile,wk inc covid hosp
39,0,0.1,241.56624322210288,2025-09-20,2025-09-20,quantile,wk inc covid hosp
40,0,0.1,58.30172724293773,2025-09-20,2025-09-20,quantile,wk inc covid hosp
41,0,0.1,81.7608864911794,2025-09-20,2025-09-20,quantile,wk inc covid hosp
42,0,0.1,325.54895473489495,2025-09-20,2025-09-20,quantile,wk inc covid hosp
44,0,0.1,17.596583404932762,2025-09-20,2025-09-20,quantile,wk inc covid hosp
45,0,0.1,167.6948689534096,2025-09-20,2025-09-20,quantile,wk inc covid hosp
46,0,0.1,18.664691128771118,2025-09-20,2025-09-20,quantile,wk inc covid hosp
47,0,0.1,117.74743682028934,2025-09-20,2025-09-20,quantile,wk inc covid hosp
48,0,0.1,735.336346911596,2025-09-20,2025-09-20,quantile,wk inc covid hosp
49,0,0.1,8.4452586391762,2025-09-20,2025-09-20,quantile,wk inc covid hosp
50,0,0.1,3.920253290054598,2025-09-20,2025-09-20,quantile,wk inc covid hosp
51,0,0.1,147.4951253908612,2025-09-20,2025-09-20,quantile,wk inc covid hosp
53,0,0.1,155.5325585767618,2025-09-20,2025-09-20,quantile,wk inc covid hosp
54,0,0.1,51.467346631700025,2025-09-20,2025-09-20,quantile,wk inc covid hosp
55,0,0.1,111.96805805260033,2025-09-20,2025-09-20,quantile,wk inc covid hosp
56,0,0.1,1.4922591888163144,2025-09-20,2025-09-20,quantile,wk inc covid hosp
72,0,0.1,89.78567304434216,2025-09-20,2025-09-20,quantile,wk inc covid hosp
US,0,0.1,8271.443814645081,2025-09-20,2025-09-20,quantile,wk inc covid hosp
01,0,0.15,155.97463518403205,2025-09-20,2025-09-20,quantile,wk inc covid hosp
02,0,0.15,12.632975436017952,2025-09-20,2025-09-20,quantile,wk inc covid hosp
04,0,0.15,95.66386292773461,2025-09-20,2025-09-20,quantile,wk inc covid hosp
05,0,0.15,58.736521134340556,2025-09-20,2025-09-20,quantile,wk inc covid hosp
06,0,0.15,1279.7931435227076,2025-09-20,2025-09-20,quantile,wk inc covid hosp
08,0,0.15,75.93922285774781,2025-09-20,2025-09-20,quantile,wk inc covid hosp
09,0,0.15,35.50954820033678,2025-09-20,2025-09-20,quantile,wk inc covid hosp
10,0,0.15,14.255762691056262,2025-09-20,2025-09-20,quantile,wk inc covid hosp
11,0,0.15,16.843513625097803,2025-09-20,2025-09-20,quantile,wk inc covid hosp
12,0,0.15,812.5342095793043,2025-09-20,2025-09-20,quantile,wk inc covid hosp
13,0,0.15,182.34667282767344,2025-09-20,2025-09-20,quantile,wk inc covid hosp
15,0,0.15,39.83132235662074,2025-09-20,2025-09-20,quantile,wk inc covid hosp
16,0,0.15,17.76998216503666,2025-09-20,2025-09-20,quantile,wk inc covid hosp
17,0,0.15,249.4496521323796,2025-09-20,2025-09-20,quantile,wk inc covid hosp
18,0,0.15,104.09731831169823,2025-09-20,2025-09-20,quantile,wk inc covid hosp
19,0,0.15,51.840540279006895,2025-09-20,2025-09-20,quantile,wk inc covid hosp
20,0,0.15,44.46982619908552,2025-09-20,2025-09-20,quantile,wk inc covid hosp
21,0,0.15,87.482378001959,2025-09-20,2025-09-20,quantile,wk inc covid hosp
22,0,0.15,142.68386587949252,2025-09-20,2025-09-20,quantile,wk inc covid hosp
23,0,0.15,5.044969498646397,2025-09-20,2025-09-20,quantile,wk inc covid hosp
24,0,0.15,63.83261984375591,2025-09-20,2025-09-20,quantile,wk inc covid hosp
25,0,0.15,166.6905880468256,2025-09-20,2025-09-20,quantile,wk inc covid hosp
26,0,0.15,103.56971045622709,2025-09-20,2025-09-20,quantile,wk inc covid hosp
27,0,0.15,82.06143606810042,2025-09-20,2025-09-20,quantile,wk inc covid hosp
28,0,0.15,49.6721065508791,2025-09-20,2025-09-20,quantile,wk inc covid hosp
29,0,0.15,92.96089154237531,2025-09-20,2025-09-20,quantile,wk inc covid hosp
30,0,0.15,8.653597211671944,2025-09-20,2025-09-20,quantile,wk inc covid hosp
31,0,0.15,28.012040249415293,2025-09-20,2025-09-20,quantile,wk inc covid hosp
32,0,0.15,27.41494619810126,2025-09-20,2025-09-20,quantile,wk inc covid hosp
33,0,0.15,10.05168399433747,2025-09-20,2025-09-20,quantile,wk inc covid hosp
34,0,0.15,207.4590217596239,2025-09-20,2025-09-20,quantile,wk inc covid hosp
35,0,0.15,18.56858957266775,2025-09-20,2025-09-20,quantile,wk inc covid hosp
36,0,0.15,380.4970121803794,2025-09-20,2025-09-20,quantile,wk inc covid hosp
37,0,0.15,447.3699274326374,2025-09-20,2025-09-20,quantile,wk inc covid hosp
38,0,0.15,6.728235141993216,2025-09-20,2025-09-20,quantile,wk inc covid hosp
39,0,0.15,254.5116555186516,2025-09-20,2025-09-20,quantile,wk inc covid hosp
40,0,0.15,61.813025731827935,2025-09-20,2025-09-20,quantile,wk inc covid hosp
41,0,0.15,86.03269442140575,2025-09-20,2025-09-20,quantile,wk inc covid hosp
42,0,0.15,352.81741102895415,2025-09-20,2025-09-20,quantile,wk inc covid hosp
44,0,0.15,19.387762305971115,2025-09-20,2025-09-20,quantile,wk inc covid hosp
45,0,0.15,175.7827221927821,2025-09-20,2025-09-20,quantile,wk inc covid hosp
46,0,0.15,20.68954249728012,2025-09-20,2025-09-20,quantile,wk inc covid hosp
47,0,0.15,124.78942117521055,2025-09-20,2025-09-20,quantile,wk inc covid hosp
48,0,0.15,776.7437648475444,2025-09-20,2025-09-20,quantile,wk inc covid hosp
49,0,0.15,10.308227624974718,2025-09-20,2025-09-20,quantile,wk inc covid hosp
50,0,0.15,4.822997863210812,2025-09-20,2025-09-20,quantile,wk inc covid hosp
51,0,0.15,155.77142600934968,2025-09-20,2025-09-20,quantile,wk inc covid hosp
53,0,0.15,161.77652184094273,2025-09-20,2025-09-20,quantile,wk inc covid hosp
54,0,0.15,54.34300894931775,2025-09-20,2025-09-20,quantile,wk inc covid hosp
55,0,0.15,118.68172638963429,2025-09-20,2025-09-20,quantile,wk inc covid hosp
56,0,0.15,2.263972030877095,2025-09-20,2025-09-20,quantile,wk inc covid hosp
72,0,0.15,97.61068024899292,2025-09-20,2025-09-20,quantile,wk inc covid hosp
US,0,0.15,8568.201249320864,2025-09-20,2025-09-20,quantile,wk inc covid hosp
01,0,0.2,161.0519835652058,2025-09-20,2025-09-20,quantile,wk inc covid hosp
02,0,0.2,13.723816362679246,2025-09-20,2025-09-20,quantile,wk inc covid hosp
04,0,0.2,102.66594500447104,2025-09-20,2025-09-20,quantile,wk inc covid hosp
05,0,0.2,62.25134026425426,2025-09-20,2025-09-20,quantile,wk inc covid hosp
06,0,0.2,1314.679165895322,2025-09-20,2025-09-20,quantile,wk inc covid hosp
08,0,0.2,79.94789955678166,2025-09-20,2025-09-20,quantile,wk inc covid hosp
09,0,0.2,39.122430902819914,2025-09-20,2025-09-20,quantile,wk inc covid hosp
10,0,0.2,15.605891768175312,2025-09-20,2025-09-20,quantile,wk inc covid hosp
11,0,0.2,18.182499064950623,2025-09-20,2025-09-20,quantile,wk inc covid hosp
12,0,0.2,860.2906252866468,2025-09-20,2025-09-20,quantile,wk inc covid hosp
13,0,0.2,190.1328372709802,2025-09-20,2025-09-20,quantile,wk inc covid hosp
15,0,0.2,42.27916369671284,2025-09-20,2025-09-20,quantile,wk inc covid hosp
16,0,0.2,18.92434825988455,2025-09-20,2025-09-20,quantile,wk inc covid hosp
17,0,0.2,259.38374596808296,2025-09-20,2025-09-20,quantile,wk inc covid hosp
18,0,0.2,109.7970246339254,2025-09-20,2025-09-20,quantile,wk inc covid hosp
19,0,0.2,55.06281796463519,2025-09-20,2025-09-20,quantile,wk inc covid hosp
20,0,0.2,47.32283014995145,2025-09-20,2025-09-20,quantile,wk inc covid hosp
21,0,0.2,92.88380831050002,2025-09-20,2025-09-20,quantile,wk inc covid hosp
22,0,0.2,148.23757003781694,2025-09-20,2025-09-20,quantile,wk inc covid hosp
23,0,0.2,5.780738997377072,2025-09-20,2025-09-20,quantile,wk inc covid hosp
24,0,0.2,67.22068910257255,2025-09-20,2025-09-20,quantile,wk inc covid hosp
25,0,0.2,175.034406671333,2025-09-20,2025-09-20,quantile,wk inc covid hosp
26,0,0.2,111.78549281073906,2025-09-20,2025-09-20,quantile,wk inc covid hosp
27,0,0.2,86.04003455284,2025-09-20,2025-09-20,quantile,wk inc covid hosp
28,0,0.2,53.32038161471866,2025-09-20,2025-09-20,quantile,wk inc covid hosp
29,0,0.2,97.85735791257353,2025-09-20,2025-09-20,quantile,wk inc covid hosp
30,0,0.2,9.73747605106277,2025-09-20,2025-09-20,quantile,wk inc covid hosp
31,0,0.2,29.908995573698572,2025-09-20,2025-09-20,quantile,wk inc covid hosp
32,0,0.2,29.14426318399936,2025-09-20,2025-09-20,quantile,wk inc covid hosp
33,0,0.2,11.114281749523174,2025-09-20,2025-09-20,quantile,wk inc covid hosp
34,0,0.2,220.41046213079798,2025-09-20,2025-09-20,quantile,wk inc covid hosp
35,0,0.2,20.63150510955003,2025-09-20,2025-09-20,quantile,wk inc covid hosp
36,0,0.2,392.68726544229173,2025-09-20,2025-09-20,quantile,wk inc covid hosp
37,0,0.2,460.5796755213911,2025-09-20,2025-09-20,quantile,wk inc covid hosp
38,0,0.2,7.415586462927182,2025-09-20,2025-09-20,quantile,wk inc covid hosp
39,0,0.2,265.9178703717544,2025-09-20,2025-09-20,quantile,wk inc covid hosp
40,0,0.2,64.74516496544103,2025-09-20,2025-09-20,quantile,wk inc covid hosp
41,0,0.2,89.41782451328626,2025-09-20,2025-09-20,quantile,wk inc covid hosp
42,0,0.2,371.9049052029034,2025-09-20,2025-09-20,quantile,wk inc covid hosp
44,0,0.2,20.962783367906624,2025-09-20,2025-09-20,quantile,wk inc covid hosp
45,0,0.2,182.38337299999583,2025-09-20,2025-09-20,quantile,wk inc covid hosp
46,0,0.2,22.576326937500088,2025-09-20,2025-09-20,quantile,wk inc covid hosp
47,0,0.2,131.93975900932975,2025-09-20,2025-09-20,quantile,wk inc covid hosp
48,0,0.2,820.0379010688155,2025-09-20,2025-09-20,quantile,wk inc covid hosp
49,0,0.2,11.5564811022748,2025-09-20,2025-09-20,quantile,wk inc covid hosp
50,0,0.2,5.625425203802934,2025-09-20,2025-09-20,quantile,wk inc covid hosp
51,0,0.2,160.96138140339747,2025-09-20,2025-09-20,quantile,wk inc covid hosp
53,0,0.2,166.90493116903295,2025-09-20,2025-09-20,quantile,wk inc covid hosp
54,0,0.2,57.10200897437855,2025-09-20,2025-09-20,quantile,wk inc covid hosp
55,0,0.2,124.75547052094353,2025-09-20,2025-09-20,quantile,wk inc covid hosp
56,0,0.2,2.996369750088477,2025-09-20,2025-09-20,quantile,wk inc covid hosp
