location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
30,0,0.025,10.017543593157319,2025-03-01,2025-03-01,quantile,wk inc covid hosp
31,0,0.025,29.095241610456533,2025-03-01,2025-03-01,quantile,wk inc covid hosp
32,0,0.025,15.557196461178863,2025-03-01,2025-03-01,quantile,wk inc covid hosp
33,0,0.025,8.943676338996031,2025-03-01,2025-03-01,quantile,wk inc covid hosp
34,0,0.025,184.156228824939,2025-03-01,2025-03-01,quantile,wk inc covid hosp
35,0,0.025,23.70158679396364,2025-03-01,2025-03-01,quantile,wk inc covid hosp
36,0,0.025,460.14853718030696,2025-03-01,2025-03-01,quantile,wk inc covid hosp
37,0,0.025,226.15044272654328,2025-03-01,2025-03-01,quantile,wk inc covid hosp
38,0,0.025,16.461237105786715,2025-03-01,2025-03-01,quantile,wk inc covid hosp
39,0,0.025,314.6949258651542,2025-03-01,2025-03-01,quantile,wk inc covid hosp
40,0,0.025,44.21392717716965,2025-03-01,2025-03-01,quantile,wk inc covid hosp
41,0,0.025,34.2745451108194,2025-03-01,2025-03-01,quantile,wk inc covid hosp
42,0,0.025,569.0982123428591,2025-03-01,2025-03-01,quantile,wk inc covid hosp
44,0,0.025,6.511983488763619,2025-03-01,2025-03-01,quantile,wk inc covid hosp
45,0,0.025,74.89324803029606,2025-03-01,2025-03-01,quantile,wk inc covid hosp
46,0,0.025,18.535186589222537,2025-03-01,2025-03-01,quantile,wk inc covid hosp
47,0,0.025,125.3646975888002,2025-03-01,2025-03-01,quantile,wk inc covid hosp
48,0,0.025,290.89389374434046,2025-03-01,2025-03-01,quantile,wk inc covid hosp
49,0,0.025,32.31094404180158,2025-03-01,2025-03-01,quantile,wk inc covid hosp
50,0,0.025,4.111646053704924,2025-03-01,2025-03-01,quantile,wk inc covid hosp
51,0,0.025,115.60191792140961,2025-03-01,2025-03-01,quantile,wk inc covid hosp
53,0,0.025,132.17335911450286,2025-03-01,2025-03-01,quantile,wk inc covid hosp
54,0,0.025,66.05569763215269,2025-03-01,2025-03-01,quantile,wk inc covid hosp
55,0,0.025,121.6638815708964,2025-03-01,2025-03-01,quantile,wk inc covid hosp
56,0,0.025,3.8578934795587703,2025-03-01,2025-03-01,quantile,wk inc covid hosp
72,0,0.025,4.593128875784698,2025-03-01,2025-03-01,quantile,wk inc covid hosp
US,0,0.025,6902.309500112421,2025-03-01,2025-03-01,quantile,wk inc covid hosp
01,0,0.05,124.85825108459893,2025-03-01,2025-03-01,quantile,wk inc covid hosp
02,0,0.05,3.7747842347582017,2025-03-01,2025-03-01,quantile,wk inc covid hosp
04,0,0.05,148.6212981930199,2025-03-01,2025-03-01,quantile,wk inc covid hosp
05,0,0.05,31.21529226538397,2025-03-01,2025-03-01,quantile,wk inc covid hosp
06,0,0.05,492.4634667036846,2025-03-01,2025-03-01,quantile,wk inc covid hosp
08,0,0.05,59.519887392584906,2025-03-01,2025-03-01,quantile,wk inc covid hosp
09,0,0.05,66.79116578309294,2025-03-01,2025-03-01,quantile,wk inc covid hosp
10,0,0.05,10.110139448874806,2025-03-01,2025-03-01,quantile,wk inc covid hosp
11,0,0.05,14.653237778784048,2025-03-01,2025-03-01,quantile,wk inc covid hosp
12,0,0.05,144.6789034485999,2025-03-01,2025-03-01,quantile,wk inc covid hosp
13,0,0.05,117.74138446766278,2025-03-01,2025-03-01,quantile,wk inc covid hosp
15,0,0.05,6.273343705688423,2025-03-01,2025-03-01,quantile,wk inc covid hosp
16,0,0.05,15.451024478870858,2025-03-01,2025-03-01,quantile,wk inc covid hosp
17,0,0.05,339.73667299656677,2025-03-01,2025-03-01,quantile,wk inc covid hosp
18,0,0.05,213.43357533387945,2025-03-01,2025-03-01,quantile,wk inc covid hosp
19,0,0.05,43.62669344440898,2025-03-01,2025-03-01,quantile,wk inc covid hosp
20,0,0.05,47.15008449879069,2025-03-01,2025-03-01,quantile,wk inc covid hosp
21,0,0.05,112.72378762483507,2025-03-01,2025-03-01,quantile,wk inc covid hosp
22,0,0.05,97.20051122820948,2025-03-01,2025-03-01,quantile,wk inc covid hosp
23,0,0.05,7.832453046320615,2025-03-01,2025-03-01,quantile,wk inc covid hosp
24,0,0.05,125.68686041032798,2025-03-01,2025-03-01,quantile,wk inc covid hosp
25,0,0.05,158.40155840804348,2025-03-01,2025-03-01,quantile,wk inc covid hosp
26,0,0.05,239.76526723946068,2025-03-01,2025-03-01,quantile,wk inc covid hosp
27,0,0.05,77.0689341405907,2025-03-01,2025-03-01,quantile,wk inc covid hosp
28,0,0.05,38.987367792113666,2025-03-01,2025-03-01,quantile,wk inc covid hosp
29,0,0.05,114.04769398896129,2025-03-01,2025-03-01,quantile,wk inc covid hosp
30,0,0.05,11.424992065046117,2025-03-01,2025-03-01,quantile,wk inc covid hosp
31,0,0.05,32.47639303196073,2025-03-01,2025-03-01,quantile,wk inc covid hosp
32,0,0.05,18.11162279798797,2025-03-01,2025-03-01,quantile,wk inc covid hosp
33,0,0.05,10.670110973154744,2025-03-01,2025-03-01,quantile,wk inc covid hosp
34,0,0.05,204.9509133390652,2025-03-01,2025-03-01,quantile,wk inc covid hosp
35,0,0.05,26.61435474267403,2025-03-01,2025-03-01,quantile,wk inc covid hosp
36,0,0.05,495.3908128594219,2025-03-01,2025-03-01,quantile,wk inc covid hosp
37,0,0.05,241.31228328924735,2025-03-01,2025-03-01,quantile,wk inc covid hosp
38,0,0.05,18.22495472730262,2025-03-01,2025-03-01,quantile,wk inc covid hosp
39,0,0.05,335.47075055371874,2025-03-01,2025-03-01,quantile,wk inc covid hosp
40,0,0.05,49.021659815116266,2025-03-01,2025-03-01,quantile,wk inc covid hosp
41,0,0.05,38.48137326214565,2025-03-01,2025-03-01,quantile,wk inc covid hosp
42,0,0.05,620.0466224217395,2025-03-01,2025-03-01,quantile,wk inc covid hosp
44,0,0.05,8.128076121616665,2025-03-01,2025-03-01,quantile,wk inc covid hosp
45,0,0.05,84.09993759410084,2025-03-01,2025-03-01,quantile,wk inc covid hosp
46,0,0.05,21.518994530395577,2025-03-01,2025-03-01,quantile,wk inc covid hosp
47,0,0.05,138.3519058686282,2025-03-01,2025-03-01,quantile,wk inc covid hosp
48,0,0.05,328.82474135710225,2025-03-01,2025-03-01,quantile,wk inc covid hosp
49,0,0.05,35.552050327258435,2025-03-01,2025-03-01,quantile,wk inc covid hosp
50,0,0.05,5.127918372828601,2025-03-01,2025-03-01,quantile,wk inc covid hosp
51,0,0.05,124.85697874569023,2025-03-01,2025-03-01,quantile,wk inc covid hosp
53,0,0.05,143.16315624798102,2025-03-01,2025-03-01,quantile,wk inc covid hosp
54,0,0.05,72.25863845505837,2025-03-01,2025-03-01,quantile,wk inc covid hosp
55,0,0.05,134.97797765106142,2025-03-01,2025-03-01,quantile,wk inc covid hosp
56,0,0.05,5.49622001073104,2025-03-01,2025-03-01,quantile,wk inc covid hosp
72,0,0.05,7.172801016295714,2025-03-01,2025-03-01,quantile,wk inc covid hosp
US,0,0.05,7230.550697963002,2025-03-01,2025-03-01,quantile,wk inc covid hosp
01,0,0.1,136.16192282172153,2025-03-01,2025-03-01,quantile,wk inc covid hosp
02,0,0.1,5.1051731630170325,2025-03-01,2025-03-01,quantile,wk inc covid hosp
04,0,0.1,167.64425635001217,2025-03-01,2025-03-01,quantile,wk inc covid hosp
05,0,0.1,36.16166370193903,2025-03-01,2025-03-01,quantile,wk inc covid hosp
06,0,0.1,525.3697103539698,2025-03-01,2025-03-01,quantile,wk inc covid hosp
08,0,0.1,66.94942884288939,2025-03-01,2025-03-01,quantile,wk inc covid hosp
09,0,0.1,76.51440888418546,2025-03-01,2025-03-01,quantile,wk inc covid hosp
10,0,0.1,12.041699825629692,2025-03-01,2025-03-01,quantile,wk inc covid hosp
11,0,0.1,17.011619722329257,2025-03-01,2025-03-01,quantile,wk inc covid hosp
12,0,0.1,179.99374402695935,2025-03-01,2025-03-01,quantile,wk inc covid hosp
13,0,0.1,129.62385115495772,2025-03-01,2025-03-01,quantile,wk inc covid hosp
15,0,0.1,7.894836276295655,2025-03-01,2025-03-01,quantile,wk inc covid hosp
16,0,0.1,17.623345042703754,2025-03-01,2025-03-01,quantile,wk inc covid hosp
17,0,0.1,361.19166727133535,2025-03-01,2025-03-01,quantile,wk inc covid hosp
18,0,0.1,232.12480357933467,2025-03-01,2025-03-01,quantile,wk inc covid hosp
19,0,0.1,49.46871467253876,2025-03-01,2025-03-01,quantile,wk inc covid hosp
20,0,0.1,53.956023642563316,2025-03-01,2025-03-01,quantile,wk inc covid hosp
21,0,0.1,126.06181622847896,2025-03-01,2025-03-01,quantile,wk inc covid hosp
22,0,0.1,104.7903229243616,2025-03-01,2025-03-01,quantile,wk inc covid hosp
23,0,0.1,9.763546313471537,2025-03-01,2025-03-01,quantile,wk inc covid hosp
24,0,0.1,135.71853974466256,2025-03-01,2025-03-01,quantile,wk inc covid hosp
25,0,0.1,174.0026905265093,2025-03-01,2025-03-01,quantile,wk inc covid hosp
26,0,0.1,267.12842404931513,2025-03-01,2025-03-01,quantile,wk inc covid hosp
27,0,0.1,84.0191104111828,2025-03-01,2025-03-01,quantile,wk inc covid hosp
28,0,0.1,44.423919975368214,2025-03-01,2025-03-01,quantile,wk inc covid hosp
29,0,0.1,125.09563996757885,2025-03-01,2025-03-01,quantile,wk inc covid hosp
30,0,0.1,13.820851279751455,2025-03-01,2025-03-01,quantile,wk inc covid hosp
31,0,0.1,36.93159507686989,2025-03-01,2025-03-01,quantile,wk inc covid hosp
32,0,0.1,21.14874318229251,2025-03-01,2025-03-01,quantile,wk inc covid hosp
33,0,0.1,12.90437504314696,2025-03-01,2025-03-01,quantile,wk inc covid hosp
34,0,0.1,229.99010219804867,2025-03-01,2025-03-01,quantile,wk inc covid hosp
35,0,0.1,30.77992816314808,2025-03-01,2025-03-01,quantile,wk inc covid hosp
36,0,0.1,528.0433530974079,2025-03-01,2025-03-01,quantile,wk inc covid hosp
37,0,0.1,260.82244610223387,2025-03-01,2025-03-01,quantile,wk inc covid hosp
38,0,0.1,20.80200936571701,2025-03-01,2025-03-01,quantile,wk inc covid hosp
39,0,0.1,368.97613213835695,2025-03-01,2025-03-01,quantile,wk inc covid hosp
40,0,0.1,55.04292352279511,2025-03-01,2025-03-01,quantile,wk inc covid hosp
41,0,0.1,43.20274502061483,2025-03-01,2025-03-01,quantile,wk inc covid hosp
42,0,0.1,678.2768385929784,2025-03-01,2025-03-01,quantile,wk inc covid hosp
44,0,0.1,10.157757889973166,2025-03-01,2025-03-01,quantile,wk inc covid hosp
45,0,0.1,92.12817890035035,2025-03-01,2025-03-01,quantile,wk inc covid hosp
46,0,0.1,25.252146411249534,2025-03-01,2025-03-01,quantile,wk inc covid hosp
47,0,0.1,152.95574555999272,2025-03-01,2025-03-01,quantile,wk inc covid hosp
48,0,0.1,376.58962351188205,2025-03-01,2025-03-01,quantile,wk inc covid hosp
49,0,0.1,40.24588892303882,2025-03-01,2025-03-01,quantile,wk inc covid hosp
50,0,0.1,6.580942482864165,2025-03-01,2025-03-01,quantile,wk inc covid hosp
51,0,0.1,135.94147648393692,2025-03-01,2025-03-01,quantile,wk inc covid hosp
53,0,0.1,153.35893983379276,2025-03-01,2025-03-01,quantile,wk inc covid hosp
54,0,0.1,79.25226218674533,2025-03-01,2025-03-01,quantile,wk inc covid hosp
55,0,0.1,149.07643886645906,2025-03-01,2025-03-01,quantile,wk inc covid hosp
56,0,0.1,7.394628861886578,2025-03-01,2025-03-01,quantile,wk inc covid hosp
72,0,0.1,11.144384413410897,2025-03-01,2025-03-01,quantile,wk inc covid hosp
US,0,0.1,7776.50443718564,2025-03-01,2025-03-01,quantile,wk inc covid hosp
01,0,0.15,144.71425353003065,2025-03-01,2025-03-01,quantile,wk inc covid hosp
02,0,0.15,5.95634155709769,2025-03-01,2025-03-01,quantile,wk inc covid hosp
04,0,0.15,182.99607508697727,2025-03-01,2025-03-01,quantile,wk inc covid hosp
05,0,0.15,39.12782023435239,2025-03-01,2025-03-01,quantile,wk inc covid hosp
06,0,0.15,548.9070909982726,2025-03-01,2025-03-01,quantile,wk inc covid hosp
08,0,0.15,71.41698227022113,2025-03-01,2025-03-01,quantile,wk inc covid hosp
09,0,0.15,85.23479749372801,2025-03-01,2025-03-01,quantile,wk inc covid hosp
10,0,0.15,13.301870394115799,2025-03-01,2025-03-01,quantile,wk inc covid hosp
11,0,0.15,18.79768884147129,2025-03-01,2025-03-01,quantile,wk inc covid hosp
12,0,0.15,206.98099827870425,2025-03-01,2025-03-01,quantile,wk inc covid hosp
13,0,0.15,137.15818768839677,2025-03-01,2025-03-01,quantile,wk inc covid hosp
15,0,0.15,9.085281303774964,2025-03-01,2025-03-01,quantile,wk inc covid hosp
16,0,0.15,19.682162674087024,2025-03-01,2025-03-01,quantile,wk inc covid hosp
17,0,0.15,378.08927993849574,2025-03-01,2025-03-01,quantile,wk inc covid hosp
18,0,0.15,244.78845190062827,2025-03-01,2025-03-01,quantile,wk inc covid hosp
19,0,0.15,54.03035361515418,2025-03-01,2025-03-01,quantile,wk inc covid hosp
20,0,0.15,58.82890672671114,2025-03-01,2025-03-01,quantile,wk inc covid hosp
21,0,0.15,134.91489339981044,2025-03-01,2025-03-01,quantile,wk inc covid hosp
22,0,0.15,111.68659803150592,2025-03-01,2025-03-01,quantile,wk inc covid hosp
23,0,0.15,10.82934138068069,2025-03-01,2025-03-01,quantile,wk inc covid hosp
24,0,0.15,142.83922691222725,2025-03-01,2025-03-01,quantile,wk inc covid hosp
25,0,0.15,183.1199744714909,2025-03-01,2025-03-01,quantile,wk inc covid hosp
26,0,0.15,289.0757776666145,2025-03-01,2025-03-01,quantile,wk inc covid hosp
27,0,0.15,90.27308671202964,2025-03-01,2025-03-01,quantile,wk inc covid hosp
28,0,0.15,48.674226317834965,2025-03-01,2025-03-01,quantile,wk inc covid hosp
29,0,0.15,132.3568550662127,2025-03-01,2025-03-01,quantile,wk inc covid hosp
30,0,0.15,15.509612873572305,2025-03-01,2025-03-01,quantile,wk inc covid hosp
31,0,0.15,40.41280752815806,2025-03-01,2025-03-01,quantile,wk inc covid hosp
32,0,0.15,23.038247639279398,2025-03-01,2025-03-01,quantile,wk inc covid hosp
33,0,0.15,14.639509658827222,2025-03-01,2025-03-01,quantile,wk inc covid hosp
34,0,0.15,246.22080553769894,2025-03-01,2025-03-01,quantile,wk inc covid hosp
35,0,0.15,33.82405921845433,2025-03-01,2025-03-01,quantile,wk inc covid hosp
36,0,0.15,554.437657442233,2025-03-01,2025-03-01,quantile,wk inc covid hosp
37,0,0.15,273.1188600669455,2025-03-01,2025-03-01,quantile,wk inc covid hosp
38,0,0.15,22.735673740236354,2025-03-01,2025-03-01,quantile,wk inc covid hosp
39,0,0.15,386.8995930911239,2025-03-01,2025-03-01,quantile,wk inc covid hosp
40,0,0.15,58.873701360312694,2025-03-01,2025-03-01,quantile,wk inc covid hosp
41,0,0.15,46.416864875517795,2025-03-01,2025-03-01,quantile,wk inc covid hosp
42,0,0.15,726.5463787773033,2025-03-01,2025-03-01,quantile,wk inc covid hosp
44,0,0.15,11.413382474925392,2025-03-01,2025-03-01,quantile,wk inc covid hosp
45,0,0.15,97.8086248027,2025-03-01,2025-03-01,quantile,wk inc covid hosp
46,0,0.15,27.529676509490383,2025-03-01,2025-03-01,quantile,wk inc covid hosp
47,0,0.15,162.00252725988673,2025-03-01,2025-03-01,quantile,wk inc covid hosp
48,0,0.15,407.4626547822935,2025-03-01,2025-03-01,quantile,wk inc covid hosp
49,0,0.15,43.76394570357857,2025-03-01,2025-03-01,quantile,wk inc covid hosp
50,0,0.15,7.73033609388644,2025-03-01,2025-03-01,quantile,wk inc covid hosp
51,0,0.15,144.06521748683883,2025-03-01,2025-03-01,quantile,wk inc covid hosp
53,0,0.15,159.53964948204847,2025-03-01,2025-03-01,quantile,wk inc covid hosp
54,0,0.15,83.25855545421044,2025-03-01,2025-03-01,quantile,wk inc covid hosp
55,0,0.15,157.63217575688384,2025-03-01,2025-03-01,quantile,wk inc covid hosp
56,0,0.15,8.935775090738835,2025-03-01,2025-03-01,quantile,wk inc covid hosp
72,0,0.15,14.153787463821539,2025-03-01,2025-03-01,quantile,wk inc covid hosp
US,0,0.15,8085.405900069645,2025-03-01,2025-03-01,quantile,wk inc covid hosp
01,0,0.2,149.83741996523923,2025-03-01,2025-03-01,quantile,wk inc covid hosp
02,0,0.2,6.694988259510901,2025-03-01,2025-03-01,quantile,wk inc covid hosp
04,0,0.2,194.30363864228758,2025-03-01,2025-03-01,quantile,wk inc covid hosp
05,0,0.2,41.96646961354475,2025-03-01,2025-03-01,quantile,wk inc covid hosp
06,0,0.2,570.7609120492849,2025-03-01,2025-03-01,quantile,wk inc covid hosp
08,0,0.2,75.80702260445796,2025-03-01,2025-03-01,quantile,wk inc covid hosp
09,0,0.2,92.14804551685684,2025-03-01,2025-03-01,quantile,wk inc covid hosp
10,0,0.2,14.785632039955484,2025-03-01,2025-03-01,quantile,wk inc covid hosp
11,0,0.2,20.40307219342508,2025-03-01,2025-03-01,quantile,wk inc covid hosp
12,0,0.2,229.15008063911262,2025-03-01,2025-03-01,quantile,wk inc covid hosp
13,0,0.2,142.95968428056187,2025-03-01,2025-03-01,quantile,wk inc covid hosp
15,0,0.2,10.097208362291642,2025-03-01,2025-03-01,quantile,wk inc covid hosp
16,0,0.2,20.858183126001936,2025-03-01,2025-03-01,quantile,wk inc covid hosp
17,0,0.2,391.7325368847642,2025-03-01,2025-03-01,quantile,wk inc covid hosp
18,0,0.2,255.45705166858795,2025-03-01,2025-03-01,quantile,wk inc covid hosp
19,0,0.2,57.32898929542292,2025-03-01,2025-03-01,quantile,wk inc covid hosp
20,0,0.2,62.17190810942385,2025-03-01,2025-03-01,quantile,wk inc covid hosp
21,0,0.2,143.14924030117058,2025-03-01,2025-03-01,quantile,wk inc covid hosp
22,0,0.2,116.77834170353466,2025-03-01,2025-03-01,quantile,wk inc covid hosp
23,0,0.2,11.80125904613186,2025-03-01,2025-03-01,quantile,wk inc covid hosp
24,0,0.2,148.640391499229,2025-03-01,2025-03-01,quantile,wk inc covid hosp
25,0,0.2,192.093430706769,2025-03-01,2025-03-01,quantile,wk inc covid hosp
26,0,0.2,308.84906198922636,2025-03-01,2025-03-01,quantile,wk inc covid hosp
27,0,0.2,95.63061333535299,2025-03-01,2025-03-01,quantile,wk inc covid hosp
28,0,0.2,52.68762436897599,2025-03-01,2025-03-01,quantile,wk inc covid hosp
29,0,0.2,139.13404753775436,2025-03-01,2025-03-01,quantile,wk inc covid hosp
30,0,0.2,16.9547236599297,2025-03-01,2025-03-01,quantile,wk inc covid hosp
31,0,0.2,42.56069343891358,2025-03-01,2025-03-01,quantile,wk inc covid hosp
32,0,0.2,24.72375951752697,2025-03-01,2025-03-01,quantile,wk inc covid hosp
33,0,0.2,16.060071718907906,2025-03-01,2025-03-01,quantile,wk inc covid hosp
34,0,0.2,261.90126381435624,2025-03-01,2025-03-01,quantile,wk inc covid hosp
35,0,0.2,36.288210989331056,2025-03-01,2025-03-01,quantile,wk inc covid hosp
36,0,0.2,569.6195715115923,2025-03-01,2025-03-01,quantile,wk inc covid hosp
37,0,0.2,283.3269197267484,2025-03-01,2025-03-01,quantile,wk inc covid hosp
38,0,0.2,24.16615861471981,2025-03-01,2025-03-01,quantile,wk inc covid hosp
39,0,0.2,402.2817273323755,2025-03-01,2025-03-01,quantile,wk inc covid hosp
40,0,0.2,61.81471786030505,2025-03-01,2025-03-01,quantile,wk inc covid hosp
41,0,0.2,49.18277804236196,2025-03-01,2025-03-01,quantile,wk inc covid hosp
42,0,0.2,761.362082017896,2025-03-01,2025-03-01,quantile,wk inc covid hosp
44,0,0.2,12.69677873597254,2025-03-01,2025-03-01,quantile,wk inc covid hosp
45,0,0.2,102.24949579126492,2025-03-01,2025-03-01,quantile,wk inc covid hosp
46,0,0.2,29.70506029031421,2025-03-01,2025-03-01,quantile,wk inc covid hosp
47,0,0.2,171.29485564078476,2025-03-01,2025-03-01,quantile,wk inc covid hosp
48,0,0.2,438.8383652257944,2025-03-01,2025-03-01,quantile,wk inc covid hosp
49,0,0.2,46.41496565955099,2025-03-01,2025-03-01,quantile,wk inc covid hosp
50,0,0.2,8.68792587491463,2025-03-01,2025-03-01,quantile,wk inc covid hosp
51,0,0.2,149.072919850307,2025-03-01,2025-03-01,quantile,wk inc covid hosp
53,0,0.2,164.93184152927844,2025-03-01,2025-03-01,quantile,wk inc covid hosp
54,0,0.2,86.65213374324864,2025-03-01,2025-03-01,quantile,wk inc covid hosp
55,0,0.2,165.52180923288304,2025-03-01,2025-03-01,quantile,wk inc covid hosp
56,0,0.2,10.359349040008416,2025-03-01,2025-03-01,quantile,wk inc covid hosp
