location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
42,0,0.01,72.1404516434605,2025-08-02,2025-08-02,quantile,wk inc covid hosp
44,0,0.01,3.2833882838749977,2025-08-02,2025-08-02,quantile,wk inc covid hosp
45,0,0.01,23.379286550345718,2025-08-02,2025-08-02,quantile,wk inc covid hosp
46,0,0.01,1.244662414341621,2025-08-02,2025-08-02,quantile,wk inc covid hosp
47,0,0.01,22.166645750673613,2025-08-02,2025-08-02,quantile,wk inc covid hosp
48,0,0.01,256.98483272323443,2025-08-02,2025-08-02,quantile,wk inc covid hosp
49,0,0.01,10.806348099411153,2025-08-02,2025-08-02,quantile,wk inc covid hosp
50,0,0.01,0.0,2025-08-02,2025-08-02,quantile,wk inc covid hosp
51,0,0.01,27.81231524226657,2025-08-02,2025-08-02,quantile,wk inc covid hosp
53,0,0.01,60.166087441779936,2025-08-02,2025-08-02,quantile,wk inc covid hosp
54,0,0.01,3.2374566086898517,2025-08-02,2025-08-02,quantile,wk inc covid hosp
55,0,0.01,12.601969750203626,2025-08-02,2025-08-02,quantile,wk inc covid hosp
56,0,0.01,0.0,2025-08-02,2025-08-02,quantile,wk inc covid hosp
72,0,0.01,80.03064491431653,2025-08-02,2025-08-02,quantile,wk inc covid hosp
US,0,0.01,3295.848203321946,2025-08-02,2025-08-02,quantile,wk inc covid hosp
01,0,0.025,35.899590395454744,2025-08-02,2025-08-02,quantile,wk inc covid hosp
02,0,0.025,3.4185789397091773,2025-08-02,2025-08-02,quantile,wk inc covid hosp
04,0,0.025,30.857491982373823,2025-08-02,2025-08-02,quantile,wk inc covid hosp
05,0,0.025,5.443173761492412,2025-08-02,2025-08-02,quantile,wk inc covid hosp
06,0,0.025,522.5756750212735,2025-08-02,2025-08-02,quantile,wk inc covid hosp
08,0,0.025,18.19023708993285,2025-08-02,2025-08-02,quantile,wk inc covid hosp
09,0,0.025,1.7873269513394425,2025-08-02,2025-08-02,quantile,wk inc covid hosp
10,0,0.025,0.2856423540078506,2025-08-02,2025-08-02,quantile,wk inc covid hosp
11,0,0.025,0.0,2025-08-02,2025-08-02,quantile,wk inc covid hosp
12,0,0.025,579.816577170703,2025-08-02,2025-08-02,quantile,wk inc covid hosp
13,0,0.025,100.64432085289972,2025-08-02,2025-08-02,quantile,wk inc covid hosp
15,0,0.025,25.325885327124727,2025-08-02,2025-08-02,quantile,wk inc covid hosp
16,0,0.025,2.487228030360661,2025-08-02,2025-08-02,quantile,wk inc covid hosp
17,0,0.025,58.82717252937414,2025-08-02,2025-08-02,quantile,wk inc covid hosp
18,0,0.025,15.36668214855856,2025-08-02,2025-08-02,quantile,wk inc covid hosp
19,0,0.025,0.0,2025-08-02,2025-08-02,quantile,wk inc covid hosp
20,0,0.025,1.4791500226455827,2025-08-02,2025-08-02,quantile,wk inc covid hosp
21,0,0.025,7.80706343850242,2025-08-02,2025-08-02,quantile,wk inc covid hosp
22,0,0.025,49.63839217066504,2025-08-02,2025-08-02,quantile,wk inc covid hosp
23,0,0.025,1.4006465312962455,2025-08-02,2025-08-02,quantile,wk inc covid hosp
24,0,0.025,48.00126995883157,2025-08-02,2025-08-02,quantile,wk inc covid hosp
25,0,0.025,40.9457886551867,2025-08-02,2025-08-02,quantile,wk inc covid hosp
26,0,0.025,8.907374138440401,2025-08-02,2025-08-02,quantile,wk inc covid hosp
27,0,0.025,14.858498778386698,2025-08-02,2025-08-02,quantile,wk inc covid hosp
28,0,0.025,10.589336976843375,2025-08-02,2025-08-02,quantile,wk inc covid hosp
29,0,0.025,13.077948068945997,2025-08-02,2025-08-02,quantile,wk inc covid hosp
30,0,0.025,0.0,2025-08-02,2025-08-02,quantile,wk inc covid hosp
31,0,0.025,4.729027665958828,2025-08-02,2025-08-02,quantile,wk inc covid hosp
32,0,0.025,10.73085931024369,2025-08-02,2025-08-02,quantile,wk inc covid hosp
33,0,0.025,1.0700028478495096,2025-08-02,2025-08-02,quantile,wk inc covid hosp
34,0,0.025,63.65038091124943,2025-08-02,2025-08-02,quantile,wk inc covid hosp
35,0,0.025,9.938280100360338,2025-08-02,2025-08-02,quantile,wk inc covid hosp
36,0,0.025,157.46117964021795,2025-08-02,2025-08-02,quantile,wk inc covid hosp
37,0,0.025,78.40782837000422,2025-08-02,2025-08-02,quantile,wk inc covid hosp
38,0,0.025,2.5649280651399926,2025-08-02,2025-08-02,quantile,wk inc covid hosp
39,0,0.025,43.01560720391675,2025-08-02,2025-08-02,quantile,wk inc covid hosp
40,0,0.025,14.036952579173818,2025-08-02,2025-08-02,quantile,wk inc covid hosp
41,0,0.025,24.820141234205817,2025-08-02,2025-08-02,quantile,wk inc covid hosp
42,0,0.025,88.52554204567244,2025-08-02,2025-08-02,quantile,wk inc covid hosp
44,0,0.025,4.987974592046722,2025-08-02,2025-08-02,quantile,wk inc covid hosp
45,0,0.025,27.56427132173114,2025-08-02,2025-08-02,quantile,wk inc covid hosp
46,0,0.025,2.019009778323364,2025-08-02,2025-08-02,quantile,wk inc covid hosp
47,0,0.025,27.7252438861949,2025-08-02,2025-08-02,quantile,wk inc covid hosp
48,0,0.025,289.17565826829036,2025-08-02,2025-08-02,quantile,wk inc covid hosp
49,0,0.025,13.893489846488842,2025-08-02,2025-08-02,quantile,wk inc covid hosp
50,0,0.025,0.0,2025-08-02,2025-08-02,quantile,wk inc covid hosp
51,0,0.025,32.6690259734848,2025-08-02,2025-08-02,quantile,wk inc covid hosp
53,0,0.025,65.64281758320242,2025-08-02,2025-08-02,quantile,wk inc covid hosp
54,0,0.025,4.568269881566413,2025-08-02,2025-08-02,quantile,wk inc covid hosp
55,0,0.025,16.470567717321938,2025-08-02,2025-08-02,quantile,wk inc covid hosp
56,0,0.025,0.0,2025-08-02,2025-08-02,quantile,wk inc covid hosp
72,0,0.025,90.9306604881782,2025-08-02,2025-08-02,quantile,wk inc covid hosp
US,0,0.025,3527.638353185302,2025-08-02,2025-08-02,quantile,wk inc covid hosp
01,0,0.05,39.974988772094555,2025-08-02,2025-08-02,quantile,wk inc covid hosp
02,0,0.05,4.361577820343553,2025-08-02,2025-08-02,quantile,wk inc covid hosp
04,0,0.05,35.095715222467575,2025-08-02,2025-08-02,quantile,wk inc covid hosp
05,0,0.05,7.380542585110863,2025-08-02,2025-08-02,quantile,wk inc covid hosp
06,0,0.05,551.1885109647766,2025-08-02,2025-08-02,quantile,wk inc covid hosp
08,0,0.05,21.499792661595713,2025-08-02,2025-08-02,quantile,wk inc covid hosp
09,0,0.05,4.526152846679041,2025-08-02,2025-08-02,quantile,wk inc covid hosp
10,0,0.05,0.9643227472871198,2025-08-02,2025-08-02,quantile,wk inc covid hosp
11,0,0.05,0.0,2025-08-02,2025-08-02,quantile,wk inc covid hosp
12,0,0.05,635.9185665045735,2025-08-02,2025-08-02,quantile,wk inc covid hosp
13,0,0.05,110.05749920299976,2025-08-02,2025-08-02,quantile,wk inc covid hosp
15,0,0.05,28.676089298456013,2025-08-02,2025-08-02,quantile,wk inc covid hosp
16,0,0.05,3.3802532915892716,2025-08-02,2025-08-02,quantile,wk inc covid hosp
17,0,0.05,67.35371453507736,2025-08-02,2025-08-02,quantile,wk inc covid hosp
18,0,0.05,19.500863390666453,2025-08-02,2025-08-02,quantile,wk inc covid hosp
19,0,0.05,0.13898471204196364,2025-08-02,2025-08-02,quantile,wk inc covid hosp
20,0,0.05,2.7093416872826324,2025-08-02,2025-08-02,quantile,wk inc covid hosp
21,0,0.05,10.416600734143588,2025-08-02,2025-08-02,quantile,wk inc covid hosp
22,0,0.05,54.231010619327705,2025-08-02,2025-08-02,quantile,wk inc covid hosp
23,0,0.05,2.2599162042254095,2025-08-02,2025-08-02,quantile,wk inc covid hosp
24,0,0.05,52.11562148407288,2025-08-02,2025-08-02,quantile,wk inc covid hosp
25,0,0.05,46.40705708992794,2025-08-02,2025-08-02,quantile,wk inc covid hosp
26,0,0.05,13.736829821638612,2025-08-02,2025-08-02,quantile,wk inc covid hosp
27,0,0.05,18.522105603901483,2025-08-02,2025-08-02,quantile,wk inc covid hosp
28,0,0.05,12.972807326121643,2025-08-02,2025-08-02,quantile,wk inc covid hosp
29,0,0.05,16.585528991819604,2025-08-02,2025-08-02,quantile,wk inc covid hosp
30,0,0.05,0.0,2025-08-02,2025-08-02,quantile,wk inc covid hosp
31,0,0.05,6.1093331106789455,2025-08-02,2025-08-02,quantile,wk inc covid hosp
32,0,0.05,12.801460166880338,2025-08-02,2025-08-02,quantile,wk inc covid hosp
33,0,0.05,1.9414107535533636,2025-08-02,2025-08-02,quantile,wk inc covid hosp
34,0,0.05,74.56262702152863,2025-08-02,2025-08-02,quantile,wk inc covid hosp
35,0,0.05,11.804256838656412,2025-08-02,2025-08-02,quantile,wk inc covid hosp
36,0,0.05,174.94713738657035,2025-08-02,2025-08-02,quantile,wk inc covid hosp
37,0,0.05,86.39800151612907,2025-08-02,2025-08-02,quantile,wk inc covid hosp
38,0,0.05,3.1415419137972833,2025-08-02,2025-08-02,quantile,wk inc covid hosp
39,0,0.05,49.37733534633715,2025-08-02,2025-08-02,quantile,wk inc covid hosp
40,0,0.05,16.570949967206005,2025-08-02,2025-08-02,quantile,wk inc covid hosp
41,0,0.05,28.49374886630635,2025-08-02,2025-08-02,quantile,wk inc covid hosp
42,0,0.05,104.32562777146644,2025-08-02,2025-08-02,quantile,wk inc covid hosp
44,0,0.05,6.459410210001939,2025-08-02,2025-08-02,quantile,wk inc covid hosp
45,0,0.05,33.20057730331328,2025-08-02,2025-08-02,quantile,wk inc covid hosp
46,0,0.05,3.0667459190322073,2025-08-02,2025-08-02,quantile,wk inc covid hosp
47,0,0.05,33.405687186514335,2025-08-02,2025-08-02,quantile,wk inc covid hosp
48,0,0.05,321.4513790551536,2025-08-02,2025-08-02,quantile,wk inc covid hosp
49,0,0.05,16.063161983769017,2025-08-02,2025-08-02,quantile,wk inc covid hosp
50,0,0.05,0.0,2025-08-02,2025-08-02,quantile,wk inc covid hosp
51,0,0.05,37.823963633493584,2025-08-02,2025-08-02,quantile,wk inc covid hosp
53,0,0.05,73.28852586658125,2025-08-02,2025-08-02,quantile,wk inc covid hosp
54,0,0.05,5.907348060416195,2025-08-02,2025-08-02,quantile,wk inc covid hosp
55,0,0.05,21.14136261632667,2025-08-02,2025-08-02,quantile,wk inc covid hosp
56,0,0.05,0.2827934669213085,2025-08-02,2025-08-02,quantile,wk inc covid hosp
72,0,0.05,98.89279464362066,2025-08-02,2025-08-02,quantile,wk inc covid hosp
US,0,0.05,3730.163560857979,2025-08-02,2025-08-02,quantile,wk inc covid hosp
01,0,0.1,45.34868928186528,2025-08-02,2025-08-02,quantile,wk inc covid hosp
02,0,0.1,5.881487685369151,2025-08-02,2025-08-02,quantile,wk inc covid hosp
04,0,0.1,43.25777585156571,2025-08-02,2025-08-02,quantile,wk inc covid hosp
05,0,0.1,9.810241093696042,2025-08-02,2025-08-02,quantile,wk inc covid hosp
06,0,0.1,585.3855169371654,2025-08-02,2025-08-02,quantile,wk inc covid hosp
08,0,0.1,25.95091607207206,2025-08-02,2025-08-02,quantile,wk inc covid hosp
09,0,0.1,7.709168141736126,2025-08-02,2025-08-02,quantile,wk inc covid hosp
10,0,0.1,1.7870903022306701,2025-08-02,2025-08-02,quantile,wk inc covid hosp
11,0,0.1,0.0,2025-08-02,2025-08-02,quantile,wk inc covid hosp
12,0,0.1,712.4102223046807,2025-08-02,2025-08-02,quantile,wk inc covid hosp
13,0,0.1,121.2872886377581,2025-08-02,2025-08-02,quantile,wk inc covid hosp
15,0,0.1,32.51969808077886,2025-08-02,2025-08-02,quantile,wk inc covid hosp
16,0,0.1,4.551491267509203,2025-08-02,2025-08-02,quantile,wk inc covid hosp
17,0,0.1,75.76686475580594,2025-08-02,2025-08-02,quantile,wk inc covid hosp
18,0,0.1,24.31912864035026,2025-08-02,2025-08-02,quantile,wk inc covid hosp
19,0,0.1,1.8152501574963311,2025-08-02,2025-08-02,quantile,wk inc covid hosp
20,0,0.1,4.640225049911907,2025-08-02,2025-08-02,quantile,wk inc covid hosp
21,0,0.1,14.150515240281411,2025-08-02,2025-08-02,quantile,wk inc covid hosp
22,0,0.1,59.561234083596894,2025-08-02,2025-08-02,quantile,wk inc covid hosp
23,0,0.1,3.579511593815725,2025-08-02,2025-08-02,quantile,wk inc covid hosp
24,0,0.1,57.94184316255033,2025-08-02,2025-08-02,quantile,wk inc covid hosp
25,0,0.1,53.99138586411042,2025-08-02,2025-08-02,quantile,wk inc covid hosp
26,0,0.1,20.219380048165295,2025-08-02,2025-08-02,quantile,wk inc covid hosp
27,0,0.1,22.12733998855257,2025-08-02,2025-08-02,quantile,wk inc covid hosp
28,0,0.1,16.117573948370868,2025-08-02,2025-08-02,quantile,wk inc covid hosp
29,0,0.1,19.858952840928122,2025-08-02,2025-08-02,quantile,wk inc covid hosp
30,0,0.1,0.0,2025-08-02,2025-08-02,quantile,wk inc covid hosp
31,0,0.1,7.879722432154311,2025-08-02,2025-08-02,quantile,wk inc covid hosp
32,0,0.1,15.260196617984171,2025-08-02,2025-08-02,quantile,wk inc covid hosp
33,0,0.1,3.018624176542715,2025-08-02,2025-08-02,quantile,wk inc covid hosp
34,0,0.1,86.96464133961868,2025-08-02,2025-08-02,quantile,wk inc covid hosp
35,0,0.1,14.30604335017578,2025-08-02,2025-08-02,quantile,wk inc covid hosp
36,0,0.1,192.77703176708565,2025-08-02,2025-08-02,quantile,wk inc covid hosp
37,0,0.1,96.56224202378598,2025-08-02,2025-08-02,quantile,wk inc covid hosp
38,0,0.1,4.179278125513949,2025-08-02,2025-08-02,quantile,wk inc covid hosp
39,0,0.1,59.771367893413036,2025-08-02,2025-08-02,quantile,wk inc covid hosp
40,0,0.1,19.84795155668779,2025-08-02,2025-08-02,quantile,wk inc covid hosp
41,0,0.1,32.3697522658316,2025-08-02,2025-08-02,quantile,wk inc covid hosp
42,0,0.1,120.14419464374417,2025-08-02,2025-08-02,quantile,wk inc covid hosp
44,0,0.1,8.303824132599063,2025-08-02,2025-08-02,quantile,wk inc covid hosp
45,0,0.1,37.512948171911326,2025-08-02,2025-08-02,quantile,wk inc covid hosp
46,0,0.1,4.367522999306359,2025-08-02,2025-08-02,quantile,wk inc covid hosp
47,0,0.1,39.44264499427627,2025-08-02,2025-08-02,quantile,wk inc covid hosp
48,0,0.1,366.00255176027156,2025-08-02,2025-08-02,quantile,wk inc covid hosp
49,0,0.1,19.04191440423741,2025-08-02,2025-08-02,quantile,wk inc covid hosp
50,0,0.1,0.0,2025-08-02,2025-08-02,quantile,wk inc covid hosp
51,0,0.1,43.592614392968045,2025-08-02,2025-08-02,quantile,wk inc covid hosp
53,0,0.1,80.28797573642923,2025-08-02,2025-08-02,quantile,wk inc covid hosp
54,0,0.1,7.666708709790978,2025-08-02,2025-08-02,quantile,wk inc covid hosp
55,0,0.1,25.71425402518692,2025-08-02,2025-08-02,quantile,wk inc covid hosp
56,0,0.1,1.1369426364773139,2025-08-02,2025-08-02,quantile,wk inc covid hosp
72,0,0.1,109.65155456002609,2025-08-02,2025-08-02,quantile,wk inc covid hosp
US,0,0.1,4072.6168605002786,2025-08-02,2025-08-02,quantile,wk inc covid hosp
01,0,0.15,49.79994670114924,2025-08-02,2025-08-02,quantile,wk inc covid hosp
02,0,0.15,6.805760301016965,2025-08-02,2025-08-02,quantile,wk inc covid hosp
04,0,0.15,49.87783768823832,2025-08-02,2025-08-02,quantile,wk inc covid hosp
05,0,0.15,11.384257373104287,2025-08-02,2025-08-02,quantile,wk inc covid hosp
06,0,0.15,608.2957093680286,2025-08-02,2025-08-02,quantile,wk inc covid hosp
08,0,0.15,28.52772705331498,2025-08-02,2025-08-02,quantile,wk inc covid hosp
09,0,0.15,10.174468858108252,2025-08-02,2025-08-02,quantile,wk inc covid hosp
10,0,0.15,2.391250446765985,2025-08-02,2025-08-02,quantile,wk inc covid hosp
11,0,0.15,0.337568212034029,2025-08-02,2025-08-02,quantile,wk inc covid hosp
12,0,0.15,763.8707639940612,2025-08-02,2025-08-02,quantile,wk inc covid hosp
13,0,0.15,127.90342585035455,2025-08-02,2025-08-02,quantile,wk inc covid hosp
15,0,0.15,35.005473088633664,2025-08-02,2025-08-02,quantile,wk inc covid hosp
16,0,0.15,5.671640010823782,2025-08-02,2025-08-02,quantile,wk inc covid hosp
17,0,0.15,81.8576016568592,2025-08-02,2025-08-02,quantile,wk inc covid hosp
18,0,0.15,28.010040607337736,2025-08-02,2025-08-02,quantile,wk inc covid hosp
19,0,0.15,3.1364625296779596,2025-08-02,2025-08-02,quantile,wk inc covid hosp
20,0,0.15,6.230784341079911,2025-08-02,2025-08-02,quantile,wk inc covid hosp
21,0,0.15,16.801697449417237,2025-08-02,2025-08-02,quantile,wk inc covid hosp
22,0,0.15,64.28001914534403,2025-08-02,2025-08-02,quantile,wk inc covid hosp
23,0,0.15,4.287244603726861,2025-08-02,2025-08-02,quantile,wk inc covid hosp
24,0,0.15,62.148541431597145,2025-08-02,2025-08-02,quantile,wk inc covid hosp
25,0,0.15,58.165096043464004,2025-08-02,2025-08-02,quantile,wk inc covid hosp
26,0,0.15,26.581599878310502,2025-08-02,2025-08-02,quantile,wk inc covid hosp
27,0,0.15,24.75185003587217,2025-08-02,2025-08-02,quantile,wk inc covid hosp
28,0,0.15,18.49979170251212,2025-08-02,2025-08-02,quantile,wk inc covid hosp
29,0,0.15,22.917489223271897,2025-08-02,2025-08-02,quantile,wk inc covid hosp
30,0,0.15,0.0,2025-08-02,2025-08-02,quantile,wk inc covid hosp
31,0,0.15,9.351457359836537,2025-08-02,2025-08-02,quantile,wk inc covid hosp
32,0,0.15,16.811516774741317,2025-08-02,2025-08-02,quantile,wk inc covid hosp
33,0,0.15,3.913804207784848,2025-08-02,2025-08-02,quantile,wk inc covid hosp
34,0,0.15,95.23033475293322,2025-08-02,2025-08-02,quantile,wk inc covid hosp
35,0,0.15,16.216757577403385,2025-08-02,2025-08-02,quantile,wk inc covid hosp
36,0,0.15,205.13412134616058,2025-08-02,2025-08-02,quantile,wk inc covid hosp
37,0,0.15,102.72061495306782,2025-08-02,2025-08-02,quantile,wk inc covid hosp
38,0,0.15,4.903727433589361,2025-08-02,2025-08-02,quantile,wk inc covid hosp
39,0,0.15,65.66306499367386,2025-08-02,2025-08-02,quantile,wk inc covid hosp
40,0,0.15,21.993166721537985,2025-08-02,2025-08-02,quantile,wk inc covid hosp
41,0,0.15,34.88097845972614,2025-08-02,2025-08-02,quantile,wk inc covid hosp
42,0,0.15,134.62785331844933,2025-08-02,2025-08-02,quantile,wk inc covid hosp
44,0,0.15,9.411697445039602,2025-08-02,2025-08-02,quantile,wk inc covid hosp
45,0,0.15,40.87135985741784,2025-08-02,2025-08-02,quantile,wk inc covid hosp
46,0,0.15,5.258638470253311,2025-08-02,2025-08-02,quantile,wk inc covid hosp
47,0,0.15,43.568355636434276,2025-08-02,2025-08-02,quantile,wk inc covid hosp
48,0,0.15,393.5705540526559,2025-08-02,2025-08-02,quantile,wk inc covid hosp
49,0,0.15,21.416847453996446,2025-08-02,2025-08-02,quantile,wk inc covid hosp
50,0,0.15,0.0,2025-08-02,2025-08-02,quantile,wk inc covid hosp
51,0,0.15,47.720767702896445,2025-08-02,2025-08-02,quantile,wk inc covid hosp
53,0,0.15,84.54591668525461,2025-08-02,2025-08-02,quantile,wk inc covid hosp
54,0,0.15,8.592530732028523,2025-08-02,2025-08-02,quantile,wk inc covid hosp
55,0,0.15,28.964181421551377,2025-08-02,2025-08-02,quantile,wk inc covid hosp
56,0,0.15,1.7984661829453616,2025-08-02,2025-08-02,quantile,wk inc covid hosp
72,0,0.15,117.13606769281708,2025-08-02,2025-08-02,quantile,wk inc covid hosp
US,0,0.15,4255.416924485284,2025-08-02,2025-08-02,quantile,wk inc covid hosp
01,0,0.2,52.244050790033945,2025-08-02,2025-08-02,quantile,wk inc covid hosp
02,0,0.2,7.58720629632807,2025-08-02,2025-08-02,quantile,wk inc covid hosp
04,0,0.2,54.49841569329713,2025-08-02,2025-08-02,quantile,wk inc covid hosp
05,0,0.2,12.956407159473423,2025-08-02,2025-08-02,quantile,wk inc covid hosp
06,0,0.2,629.9156511256632,2025-08-02,2025-08-02,quantile,wk inc covid hosp
08,0,0.2,31.299291909954018,2025-08-02,2025-08-02,quantile,wk inc covid hosp
09,0,0.2,12.425077559335566,2025-08-02,2025-08-02,quantile,wk inc covid hosp
10,0,0.2,2.938114726082405,2025-08-02,2025-08-02,quantile,wk inc covid hosp
11,0,0.2,0.6385222450254192,2025-08-02,2025-08-02,quantile,wk inc covid hosp
12,0,0.2,811.8840866999591,2025-08-02,2025-08-02,quantile,wk inc covid hosp
13,0,0.2,133.8685956410588,2025-08-02,2025-08-02,quantile,wk inc covid hosp
15,0,0.2,37.361187572343205,2025-08-02,2025-08-02,quantile,wk inc covid hosp
16,0,0.2,6.334565050544438,2025-08-02,2025-08-02,quantile,wk inc covid hosp
17,0,0.2,87.28778323911202,2025-08-02,2025-08-02,quantile,wk inc covid hosp
18,0,0.2,30.779444062454047,2025-08-02,2025-08-02,quantile,wk inc covid hosp
19,0,0.2,4.208641320462558,2025-08-02,2025-08-02,quantile,wk inc covid hosp
20,0,0.2,7.351079256774392,2025-08-02,2025-08-02,quantile,wk inc covid hosp
21,0,0.2,19.10905407837736,2025-08-02,2025-08-02,quantile,wk inc covid hosp
22,0,0.2,67.81083755067692,2025-08-02,2025-08-02,quantile,wk inc covid hosp
23,0,0.2,5.0064258635883,2025-08-02,2025-08-02,quantile,wk inc covid hosp
24,0,0.2,65.61340375850925,2025-08-02,2025-08-02,quantile,wk inc covid hosp
25,0,0.2,62.63282924224121,2025-08-02,2025-08-02,quantile,wk inc covid hosp
26,0,0.2,31.27540706111723,2025-08-02,2025-08-02,quantile,wk inc covid hosp
27,0,0.2,27.107769889540105,2025-08-02,2025-08-02,quantile,wk inc covid hosp
28,0,0.2,20.66766221207431,2025-08-02,2025-08-02,quantile,wk inc covid hosp
29,0,0.2,25.297946474962135,2025-08-02,2025-08-02,quantile,wk inc covid hosp
30,0,0.2,0.0,2025-08-02,2025-08-02,quantile,wk inc covid hosp
31,0,0.2,10.472758801200614,2025-08-02,2025-08-02,quantile,wk inc covid hosp
32,0,0.2,18.137005513296295,2025-08-02,2025-08-02,quantile,wk inc covid hosp
33,0,0.2,4.625743132834372,2025-08-02,2025-08-02,quantile,wk inc covid hosp
34,0,0.2,103.84318512291951,2025-08-02,2025-08-02,quantile,wk inc covid hosp
35,0,0.2,17.897148949539776,2025-08-02,2025-08-02,quantile,wk inc covid hosp
36,0,0.2,213.95317168387973,2025-08-02,2025-08-02,quantile,wk inc covid hosp
37,0,0.2,108.35882954171763,2025-08-02,2025-08-02,quantile,wk inc covid hosp
38,0,0.2,5.490732536987959,2025-08-02,2025-08-02,quantile,wk inc covid hosp
39,0,0.2,71.045299804518,2025-08-02,2025-08-02,quantile,wk inc covid hosp
40,0,0.2,23.737445600194043,2025-08-02,2025-08-02,quantile,wk inc covid hosp
41,0,0.2,36.949831918212745,2025-08-02,2025-08-02,quantile,wk inc covid hosp
42,0,0.2,144.77829036582546,2025-08-02,2025-08-02,quantile,wk inc covid hosp
44,0,0.2,10.526480364529903,2025-08-02,2025-08-02,quantile,wk inc covid hosp
45,0,0.2,43.48147486542995,2025-08-02,2025-08-02,quantile,wk inc covid hosp
46,0,0.2,6.116722666370735,2025-08-02,2025-08-02,quantile,wk inc covid hosp
47,0,0.2,47.427026163559695,2025-08-02,2025-08-02,quantile,wk inc covid hosp
48,0,0.2,421.5057256329005,2025-08-02,2025-08-02,quantile,wk inc covid hosp
49,0,0.2,23.150021439145707,2025-08-02,2025-08-02,quantile,wk inc covid hosp
50,0,0.2,0.0,2025-08-02,2025-08-02,quantile,wk inc covid hosp
51,0,0.2,50.72518620509752,2025-08-02,2025-08-02,quantile,wk inc covid hosp
53,0,0.2,87.98059317024493,2025-08-02,2025-08-02,quantile,wk inc covid hosp
54,0,0.2,9.575899313009343,2025-08-02,2025-08-02,quantile,wk inc covid hosp
55,0,0.2,31.823010601228784,2025-08-02,2025-08-02,quantile,wk inc covid hosp
56,0,0.2,2.534977919651608,2025-08-02,2025-08-02,quantile,wk inc covid hosp
72,0,0.2,123.2498716447003,2025-08-02,2025-08-02,quantile,wk inc covid hosp
US,0,0.2,4377.801246819976,2025-08-02,2025-08-02,quantile,wk inc covid hosp
