location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
44,0,0.01,4.443762901438853,2025-04-19,2025-04-19,quantile,wk inc covid hosp
45,0,0.01,45.076500228222216,2025-04-19,2025-04-19,quantile,wk inc covid hosp
46,0,0.01,3.941228708296006,2025-04-19,2025-04-19,quantile,wk inc covid hosp
47,0,0.01,42.66272962767857,2025-04-19,2025-04-19,quantile,wk inc covid hosp
48,0,0.01,126.19809786308033,2025-04-19,2025-04-19,quantile,wk inc covid hosp
49,0,0.01,9.355997243492263,2025-04-19,2025-04-19,quantile,wk inc covid hosp
50,0,0.01,1.551471427969856,2025-04-19,2025-04-19,quantile,wk inc covid hosp
51,0,0.01,42.65911871886246,2025-04-19,2025-04-19,quantile,wk inc covid hosp
53,0,0.01,31.168080773832052,2025-04-19,2025-04-19,quantile,wk inc covid hosp
54,0,0.01,11.227560087508717,2025-04-19,2025-04-19,quantile,wk inc covid hosp
55,0,0.01,32.62275617431253,2025-04-19,2025-04-19,quantile,wk inc covid hosp
56,0,0.01,0.25804872629114767,2025-04-19,2025-04-19,quantile,wk inc covid hosp
72,0,0.01,27.460645071938757,2025-04-19,2025-04-19,quantile,wk inc covid hosp
US,0,0.01,3419.488131550501,2025-04-19,2025-04-19,quantile,wk inc covid hosp
01,0,0.025,59.54781807895483,2025-04-19,2025-04-19,quantile,wk inc covid hosp
02,0,0.025,0.0,2025-04-19,2025-04-19,quantile,wk inc covid hosp
04,0,0.025,9.280047541338908,2025-04-19,2025-04-19,quantile,wk inc covid hosp
05,0,0.025,9.41438489438283,2025-04-19,2025-04-19,quantile,wk inc covid hosp
06,0,0.025,431.2279088493686,2025-04-19,2025-04-19,quantile,wk inc covid hosp
08,0,0.025,18.012919555697188,2025-04-19,2025-04-19,quantile,wk inc covid hosp
09,0,0.025,24.99619678132215,2025-04-19,2025-04-19,quantile,wk inc covid hosp
10,0,0.025,6.622156972460975,2025-04-19,2025-04-19,quantile,wk inc covid hosp
11,0,0.025,6.794372610595491,2025-04-19,2025-04-19,quantile,wk inc covid hosp
12,0,0.025,70.86103368482392,2025-04-19,2025-04-19,quantile,wk inc covid hosp
13,0,0.025,76.12335233933302,2025-04-19,2025-04-19,quantile,wk inc covid hosp
15,0,0.025,1.6420253370946585,2025-04-19,2025-04-19,quantile,wk inc covid hosp
16,0,0.025,1.6659749690253325,2025-04-19,2025-04-19,quantile,wk inc covid hosp
17,0,0.025,143.77894191333732,2025-04-19,2025-04-19,quantile,wk inc covid hosp
18,0,0.025,42.539508174554584,2025-04-19,2025-04-19,quantile,wk inc covid hosp
19,0,0.025,6.13145677288945,2025-04-19,2025-04-19,quantile,wk inc covid hosp
20,0,0.025,5.029462454680878,2025-04-19,2025-04-19,quantile,wk inc covid hosp
21,0,0.025,29.87446274179509,2025-04-19,2025-04-19,quantile,wk inc covid hosp
22,0,0.025,51.903768398915474,2025-04-19,2025-04-19,quantile,wk inc covid hosp
23,0,0.025,0.43679203070087236,2025-04-19,2025-04-19,quantile,wk inc covid hosp
24,0,0.025,48.60358520289199,2025-04-19,2025-04-19,quantile,wk inc covid hosp
25,0,0.025,55.61174453568839,2025-04-19,2025-04-19,quantile,wk inc covid hosp
26,0,0.025,122.52331723954111,2025-04-19,2025-04-19,quantile,wk inc covid hosp
27,0,0.025,60.85114197404388,2025-04-19,2025-04-19,quantile,wk inc covid hosp
28,0,0.025,13.104514126745373,2025-04-19,2025-04-19,quantile,wk inc covid hosp
29,0,0.025,26.200308844907067,2025-04-19,2025-04-19,quantile,wk inc covid hosp
30,0,0.025,5.534823944136398,2025-04-19,2025-04-19,quantile,wk inc covid hosp
31,0,0.025,9.86698756333753,2025-04-19,2025-04-19,quantile,wk inc covid hosp
32,0,0.025,6.116512932175073,2025-04-19,2025-04-19,quantile,wk inc covid hosp
33,0,0.025,3.946010532749409,2025-04-19,2025-04-19,quantile,wk inc covid hosp
34,0,0.025,143.77650620713234,2025-04-19,2025-04-19,quantile,wk inc covid hosp
35,0,0.025,2.8163435297225106,2025-04-19,2025-04-19,quantile,wk inc covid hosp
36,0,0.025,450.16604376031796,2025-04-19,2025-04-19,quantile,wk inc covid hosp
37,0,0.025,109.25808857984367,2025-04-19,2025-04-19,quantile,wk inc covid hosp
38,0,0.025,0.4269294450362438,2025-04-19,2025-04-19,quantile,wk inc covid hosp
39,0,0.025,115.79913343894393,2025-04-19,2025-04-19,quantile,wk inc covid hosp
40,0,0.025,35.788969709659625,2025-04-19,2025-04-19,quantile,wk inc covid hosp
41,0,0.025,21.096110059187055,2025-04-19,2025-04-19,quantile,wk inc covid hosp
42,0,0.025,163.8894012119265,2025-04-19,2025-04-19,quantile,wk inc covid hosp
44,0,0.025,6.024157298261311,2025-04-19,2025-04-19,quantile,wk inc covid hosp
45,0,0.025,52.15902846434907,2025-04-19,2025-04-19,quantile,wk inc covid hosp
46,0,0.025,4.933164111305438,2025-04-19,2025-04-19,quantile,wk inc covid hosp
47,0,0.025,50.25806995113807,2025-04-19,2025-04-19,quantile,wk inc covid hosp
48,0,0.025,149.62651514760373,2025-04-19,2025-04-19,quantile,wk inc covid hosp
49,0,0.025,12.527432925680287,2025-04-19,2025-04-19,quantile,wk inc covid hosp
50,0,0.025,2.384375567663696,2025-04-19,2025-04-19,quantile,wk inc covid hosp
51,0,0.025,48.317848322206466,2025-04-19,2025-04-19,quantile,wk inc covid hosp
53,0,0.025,35.84061331470572,2025-04-19,2025-04-19,quantile,wk inc covid hosp
54,0,0.025,13.782793079279319,2025-04-19,2025-04-19,quantile,wk inc covid hosp
55,0,0.025,37.26142553063187,2025-04-19,2025-04-19,quantile,wk inc covid hosp
56,0,0.025,0.9353157976135348,2025-04-19,2025-04-19,quantile,wk inc covid hosp
72,0,0.025,32.36249398125311,2025-04-19,2025-04-19,quantile,wk inc covid hosp
US,0,0.025,3664.508191597752,2025-04-19,2025-04-19,quantile,wk inc covid hosp
01,0,0.05,64.8545215011316,2025-04-19,2025-04-19,quantile,wk inc covid hosp
02,0,0.05,0.23054205186817955,2025-04-19,2025-04-19,quantile,wk inc covid hosp
04,0,0.05,12.89513142166581,2025-04-19,2025-04-19,quantile,wk inc covid hosp
05,0,0.05,11.936194969511673,2025-04-19,2025-04-19,quantile,wk inc covid hosp
06,0,0.05,458.0647288018206,2025-04-19,2025-04-19,quantile,wk inc covid hosp
08,0,0.05,21.585733777789837,2025-04-19,2025-04-19,quantile,wk inc covid hosp
09,0,0.05,30.10991093656133,2025-04-19,2025-04-19,quantile,wk inc covid hosp
10,0,0.05,8.04414874872904,2025-04-19,2025-04-19,quantile,wk inc covid hosp
11,0,0.05,8.137435791195196,2025-04-19,2025-04-19,quantile,wk inc covid hosp
12,0,0.05,91.10103604454231,2025-04-19,2025-04-19,quantile,wk inc covid hosp
13,0,0.05,84.36684229679983,2025-04-19,2025-04-19,quantile,wk inc covid hosp
15,0,0.05,2.7450985651712907,2025-04-19,2025-04-19,quantile,wk inc covid hosp
16,0,0.05,2.634770738693662,2025-04-19,2025-04-19,quantile,wk inc covid hosp
17,0,0.05,156.0860923598817,2025-04-19,2025-04-19,quantile,wk inc covid hosp
18,0,0.05,48.72454417932487,2025-04-19,2025-04-19,quantile,wk inc covid hosp
19,0,0.05,7.966977803885071,2025-04-19,2025-04-19,quantile,wk inc covid hosp
20,0,0.05,6.672401730056638,2025-04-19,2025-04-19,quantile,wk inc covid hosp
21,0,0.05,34.74331779479638,2025-04-19,2025-04-19,quantile,wk inc covid hosp
22,0,0.05,57.04015499525418,2025-04-19,2025-04-19,quantile,wk inc covid hosp
23,0,0.05,1.1635348672340593,2025-04-19,2025-04-19,quantile,wk inc covid hosp
24,0,0.05,52.52822581813245,2025-04-19,2025-04-19,quantile,wk inc covid hosp
25,0,0.05,62.593759609860776,2025-04-19,2025-04-19,quantile,wk inc covid hosp
26,0,0.05,135.29325618940854,2025-04-19,2025-04-19,quantile,wk inc covid hosp
27,0,0.05,66.20054115630057,2025-04-19,2025-04-19,quantile,wk inc covid hosp
28,0,0.05,15.770266992702782,2025-04-19,2025-04-19,quantile,wk inc covid hosp
29,0,0.05,30.87075563257895,2025-04-19,2025-04-19,quantile,wk inc covid hosp
30,0,0.05,6.6799470245821695,2025-04-19,2025-04-19,quantile,wk inc covid hosp
31,0,0.05,11.579942187289552,2025-04-19,2025-04-19,quantile,wk inc covid hosp
32,0,0.05,7.814299339369459,2025-04-19,2025-04-19,quantile,wk inc covid hosp
33,0,0.05,5.064982463251437,2025-04-19,2025-04-19,quantile,wk inc covid hosp
34,0,0.05,161.2118704470323,2025-04-19,2025-04-19,quantile,wk inc covid hosp
35,0,0.05,4.10935311424537,2025-04-19,2025-04-19,quantile,wk inc covid hosp
36,0,0.05,480.06718517973604,2025-04-19,2025-04-19,quantile,wk inc covid hosp
37,0,0.05,118.1801936412742,2025-04-19,2025-04-19,quantile,wk inc covid hosp
38,0,0.05,0.843036487606991,2025-04-19,2025-04-19,quantile,wk inc covid hosp
39,0,0.05,127.44556815738095,2025-04-19,2025-04-19,quantile,wk inc covid hosp
40,0,0.05,39.77990198466925,2025-04-19,2025-04-19,quantile,wk inc covid hosp
41,0,0.05,24.48051318116026,2025-04-19,2025-04-19,quantile,wk inc covid hosp
42,0,0.05,189.26807212161836,2025-04-19,2025-04-19,quantile,wk inc covid hosp
44,0,0.05,7.564016225878516,2025-04-19,2025-04-19,quantile,wk inc covid hosp
45,0,0.05,58.9947642267272,2025-04-19,2025-04-19,quantile,wk inc covid hosp
46,0,0.05,6.619558458401442,2025-04-19,2025-04-19,quantile,wk inc covid hosp
47,0,0.05,58.090082517767875,2025-04-19,2025-04-19,quantile,wk inc covid hosp
48,0,0.05,176.05257740167463,2025-04-19,2025-04-19,quantile,wk inc covid hosp
49,0,0.05,14.577745726384403,2025-04-19,2025-04-19,quantile,wk inc covid hosp
50,0,0.05,3.0674493680051755,2025-04-19,2025-04-19,quantile,wk inc covid hosp
51,0,0.05,54.12765806691189,2025-04-19,2025-04-19,quantile,wk inc covid hosp
53,0,0.05,41.40473013082865,2025-04-19,2025-04-19,quantile,wk inc covid hosp
54,0,0.05,15.838533652201042,2025-04-19,2025-04-19,quantile,wk inc covid hosp
55,0,0.05,44.688194039879775,2025-04-19,2025-04-19,quantile,wk inc covid hosp
56,0,0.05,1.8997119465107364,2025-04-19,2025-04-19,quantile,wk inc covid hosp
72,0,0.05,37.14344847122217,2025-04-19,2025-04-19,quantile,wk inc covid hosp
US,0,0.05,3893.0907666529856,2025-04-19,2025-04-19,quantile,wk inc covid hosp
01,0,0.1,72.51376479118107,2025-04-19,2025-04-19,quantile,wk inc covid hosp
02,0,0.1,0.9289706762037807,2025-04-19,2025-04-19,quantile,wk inc covid hosp
04,0,0.1,18.92900822219606,2025-04-19,2025-04-19,quantile,wk inc covid hosp
05,0,0.1,14.95009005389495,2025-04-19,2025-04-19,quantile,wk inc covid hosp
06,0,0.1,489.63354411590734,2025-04-19,2025-04-19,quantile,wk inc covid hosp
08,0,0.1,26.205269585043016,2025-04-19,2025-04-19,quantile,wk inc covid hosp
09,0,0.1,36.73126016321206,2025-04-19,2025-04-19,quantile,wk inc covid hosp
10,0,0.1,9.764640513799359,2025-04-19,2025-04-19,quantile,wk inc covid hosp
11,0,0.1,9.89201571444136,2025-04-19,2025-04-19,quantile,wk inc covid hosp
12,0,0.1,119.7002144849949,2025-04-19,2025-04-19,quantile,wk inc covid hosp
13,0,0.1,94.97839633829744,2025-04-19,2025-04-19,quantile,wk inc covid hosp
15,0,0.1,3.9589183245647983,2025-04-19,2025-04-19,quantile,wk inc covid hosp
16,0,0.1,3.756298784817528,2025-04-19,2025-04-19,quantile,wk inc covid hosp
17,0,0.1,168.86259146342877,2025-04-19,2025-04-19,quantile,wk inc covid hosp
18,0,0.1,55.61754417148455,2025-04-19,2025-04-19,quantile,wk inc covid hosp
19,0,0.1,10.511095892271047,2025-04-19,2025-04-19,quantile,wk inc covid hosp
20,0,0.1,9.335434605214797,2025-04-19,2025-04-19,quantile,wk inc covid hosp
21,0,0.1,40.999609732048405,2025-04-19,2025-04-19,quantile,wk inc covid hosp
22,0,0.1,62.63130398934718,2025-04-19,2025-04-19,quantile,wk inc covid hosp
23,0,0.1,2.176585183495733,2025-04-19,2025-04-19,quantile,wk inc covid hosp
24,0,0.1,58.42772446414975,2025-04-19,2025-04-19,quantile,wk inc covid hosp
25,0,0.1,71.43095221861273,2025-04-19,2025-04-19,quantile,wk inc covid hosp
26,0,0.1,155.43041591691514,2025-04-19,2025-04-19,quantile,wk inc covid hosp
27,0,0.1,72.71947097672812,2025-04-19,2025-04-19,quantile,wk inc covid hosp
28,0,0.1,19.228496331700835,2025-04-19,2025-04-19,quantile,wk inc covid hosp
29,0,0.1,35.96718345014474,2025-04-19,2025-04-19,quantile,wk inc covid hosp
30,0,0.1,8.314369959151824,2025-04-19,2025-04-19,quantile,wk inc covid hosp
31,0,0.1,14.193243296229236,2025-04-19,2025-04-19,quantile,wk inc covid hosp
32,0,0.1,9.811225989680235,2025-04-19,2025-04-19,quantile,wk inc covid hosp
33,0,0.1,6.65196055396064,2025-04-19,2025-04-19,quantile,wk inc covid hosp
34,0,0.1,181.07791621128482,2025-04-19,2025-04-19,quantile,wk inc covid hosp
35,0,0.1,5.906069651276905,2025-04-19,2025-04-19,quantile,wk inc covid hosp
36,0,0.1,515.3930131842924,2025-04-19,2025-04-19,quantile,wk inc covid hosp
37,0,0.1,129.82552256606095,2025-04-19,2025-04-19,quantile,wk inc covid hosp
38,0,0.1,1.5557814561524146,2025-04-19,2025-04-19,quantile,wk inc covid hosp
39,0,0.1,143.52112767124788,2025-04-19,2025-04-19,quantile,wk inc covid hosp
40,0,0.1,45.26060182848821,2025-04-19,2025-04-19,quantile,wk inc covid hosp
41,0,0.1,28.06994062587351,2025-04-19,2025-04-19,quantile,wk inc covid hosp
42,0,0.1,212.8580172621073,2025-04-19,2025-04-19,quantile,wk inc covid hosp
44,0,0.1,9.554507533622811,2025-04-19,2025-04-19,quantile,wk inc covid hosp
45,0,0.1,65.61364894657866,2025-04-19,2025-04-19,quantile,wk inc covid hosp
46,0,0.1,8.273959920970874,2025-04-19,2025-04-19,quantile,wk inc covid hosp
47,0,0.1,66.91459796581363,2025-04-19,2025-04-19,quantile,wk inc covid hosp
48,0,0.1,210.2173028194522,2025-04-19,2025-04-19,quantile,wk inc covid hosp
49,0,0.1,17.442442498904573,2025-04-19,2025-04-19,quantile,wk inc covid hosp
50,0,0.1,4.2234551984366195,2025-04-19,2025-04-19,quantile,wk inc covid hosp
51,0,0.1,61.00492048525386,2025-04-19,2025-04-19,quantile,wk inc covid hosp
53,0,0.1,46.95113323286689,2025-04-19,2025-04-19,quantile,wk inc covid hosp
54,0,0.1,18.47441392729362,2025-04-19,2025-04-19,quantile,wk inc covid hosp
55,0,0.1,51.476735653601224,2025-04-19,2025-04-19,quantile,wk inc covid hosp
56,0,0.1,3.104780015862046,2025-04-19,2025-04-19,quantile,wk inc covid hosp
72,0,0.1,42.81242679467919,2025-04-19,2025-04-19,quantile,wk inc covid hosp
US,0,0.1,4254.925834776809,2025-04-19,2025-04-19,quantile,wk inc covid hosp
01,0,0.15,78.30953265825933,2025-04-19,2025-04-19,quantile,wk inc covid hosp
02,0,0.15,1.4714855300382153,2025-04-19,2025-04-19,quantile,wk inc covid hosp
04,0,0.15,23.98726586739129,2025-04-19,2025-04-19,quantile,wk inc covid hosp
05,0,0.15,16.941065544829055,2025-04-19,2025-04-19,quantile,wk inc covid hosp
06,0,0.15,509.1349044869978,2025-04-19,2025-04-19,quantile,wk inc covid hosp
08,0,0.15,29.01883997120697,2025-04-19,2025-04-19,quantile,wk inc covid hosp
09,0,0.15,41.58293332653537,2025-04-19,2025-04-19,quantile,wk inc covid hosp
10,0,0.15,11.04203812492663,2025-04-19,2025-04-19,quantile,wk inc covid hosp
11,0,0.15,11.068489362052397,2025-04-19,2025-04-19,quantile,wk inc covid hosp
12,0,0.15,140.05333830944494,2025-04-19,2025-04-19,quantile,wk inc covid hosp
13,0,0.15,101.10235870996883,2025-04-19,2025-04-19,quantile,wk inc covid hosp
15,0,0.15,4.915284216937421,2025-04-19,2025-04-19,quantile,wk inc covid hosp
16,0,0.15,4.836821072936363,2025-04-19,2025-04-19,quantile,wk inc covid hosp
17,0,0.15,179.8033103051668,2025-04-19,2025-04-19,quantile,wk inc covid hosp
18,0,0.15,61.48491760304905,2025-04-19,2025-04-19,quantile,wk inc covid hosp
19,0,0.15,12.676930690196816,2025-04-19,2025-04-19,quantile,wk inc covid hosp
20,0,0.15,11.151244237122578,2025-04-19,2025-04-19,quantile,wk inc covid hosp
21,0,0.15,45.511293213298664,2025-04-19,2025-04-19,quantile,wk inc covid hosp
22,0,0.15,67.5490319155505,2025-04-19,2025-04-19,quantile,wk inc covid hosp
23,0,0.15,2.8422061844182758,2025-04-19,2025-04-19,quantile,wk inc covid hosp
24,0,0.15,62.738186072932855,2025-04-19,2025-04-19,quantile,wk inc covid hosp
25,0,0.15,76.79774080433666,2025-04-19,2025-04-19,quantile,wk inc covid hosp
26,0,0.15,169.86618420796654,2025-04-19,2025-04-19,quantile,wk inc covid hosp
27,0,0.15,78.33380062063341,2025-04-19,2025-04-19,quantile,wk inc covid hosp
28,0,0.15,21.976736908531663,2025-04-19,2025-04-19,quantile,wk inc covid hosp
29,0,0.15,39.82579820478988,2025-04-19,2025-04-19,quantile,wk inc covid hosp
30,0,0.15,9.692836934210735,2025-04-19,2025-04-19,quantile,wk inc covid hosp
31,0,0.15,16.08815590854727,2025-04-19,2025-04-19,quantile,wk inc covid hosp
32,0,0.15,11.26205097232952,2025-04-19,2025-04-19,quantile,wk inc covid hosp
33,0,0.15,7.864091884053062,2025-04-19,2025-04-19,quantile,wk inc covid hosp
34,0,0.15,195.87766573817294,2025-04-19,2025-04-19,quantile,wk inc covid hosp
35,0,0.15,7.14295140401329,2025-04-19,2025-04-19,quantile,wk inc covid hosp
36,0,0.15,537.1119295344947,2025-04-19,2025-04-19,quantile,wk inc covid hosp
37,0,0.15,139.31230510341535,2025-04-19,2025-04-19,quantile,wk inc covid hosp
38,0,0.15,2.1166822782842405,2025-04-19,2025-04-19,quantile,wk inc covid hosp
39,0,0.15,153.87966337494527,2025-04-19,2025-04-19,quantile,wk inc covid hosp
40,0,0.15,48.891957926834074,2025-04-19,2025-04-19,quantile,wk inc covid hosp
41,0,0.15,30.63146018038707,2025-04-19,2025-04-19,quantile,wk inc covid hosp
42,0,0.15,234.18242555593736,2025-04-19,2025-04-19,quantile,wk inc covid hosp
44,0,0.15,10.760185627082091,2025-04-19,2025-04-19,quantile,wk inc covid hosp
45,0,0.15,69.97268683179513,2025-04-19,2025-04-19,quantile,wk inc covid hosp
46,0,0.15,9.545954535742192,2025-04-19,2025-04-19,quantile,wk inc covid hosp
47,0,0.15,72.72305561372764,2025-04-19,2025-04-19,quantile,wk inc covid hosp
48,0,0.15,230.47601314672306,2025-04-19,2025-04-19,quantile,wk inc covid hosp
49,0,0.15,19.816724926231466,2025-04-19,2025-04-19,quantile,wk inc covid hosp
50,0,0.15,5.147421116920958,2025-04-19,2025-04-19,quantile,wk inc covid hosp
51,0,0.15,66.02607861875046,2025-04-19,2025-04-19,quantile,wk inc covid hosp
53,0,0.15,50.173870585386574,2025-04-19,2025-04-19,quantile,wk inc covid hosp
54,0,0.15,20.21783926702254,2025-04-19,2025-04-19,quantile,wk inc covid hosp
55,0,0.15,56.00745306613596,2025-04-19,2025-04-19,quantile,wk inc covid hosp
56,0,0.15,4.053791359326117,2025-04-19,2025-04-19,quantile,wk inc covid hosp
72,0,0.15,47.14461377677023,2025-04-19,2025-04-19,quantile,wk inc covid hosp
US,0,0.15,4455.347107351276,2025-04-19,2025-04-19,quantile,wk inc covid hosp
01,0,0.2,81.80364105086117,2025-04-19,2025-04-19,quantile,wk inc covid hosp
02,0,0.2,1.8472171146379897,2025-04-19,2025-04-19,quantile,wk inc covid hosp
04,0,0.2,27.898484848618548,2025-04-19,2025-04-19,quantile,wk inc covid hosp
05,0,0.2,18.71861699123353,2025-04-19,2025-04-19,quantile,wk inc covid hosp
06,0,0.2,530.9220452248938,2025-04-19,2025-04-19,quantile,wk inc covid hosp
08,0,0.2,31.59336560068588,2025-04-19,2025-04-19,quantile,wk inc covid hosp
09,0,0.2,46.22757055509885,2025-04-19,2025-04-19,quantile,wk inc covid hosp
10,0,0.2,12.14313786548529,2025-04-19,2025-04-19,quantile,wk inc covid hosp
11,0,0.2,12.156548475366932,2025-04-19,2025-04-19,quantile,wk inc covid hosp
12,0,0.2,157.80261523399903,2025-04-19,2025-04-19,quantile,wk inc covid hosp
13,0,0.2,106.06172942440995,2025-04-19,2025-04-19,quantile,wk inc covid hosp
15,0,0.2,5.65808889230736,2025-04-19,2025-04-19,quantile,wk inc covid hosp
16,0,0.2,5.563685132878422,2025-04-19,2025-04-19,quantile,wk inc covid hosp
17,0,0.2,188.2058784747294,2025-04-19,2025-04-19,quantile,wk inc covid hosp
18,0,0.2,65.72735464476992,2025-04-19,2025-04-19,quantile,wk inc covid hosp
19,0,0.2,14.174800799913003,2025-04-19,2025-04-19,quantile,wk inc covid hosp
20,0,0.2,12.563918541700158,2025-04-19,2025-04-19,quantile,wk inc covid hosp
21,0,0.2,49.4214331693285,2025-04-19,2025-04-19,quantile,wk inc covid hosp
22,0,0.2,71.21945595921449,2025-04-19,2025-04-19,quantile,wk inc covid hosp
23,0,0.2,3.4505275611574455,2025-04-19,2025-04-19,quantile,wk inc covid hosp
24,0,0.2,66.22950289322634,2025-04-19,2025-04-19,quantile,wk inc covid hosp
25,0,0.2,81.83023366919225,2025-04-19,2025-04-19,quantile,wk inc covid hosp
26,0,0.2,182.59659637641084,2025-04-19,2025-04-19,quantile,wk inc covid hosp
27,0,0.2,82.56879207269283,2025-04-19,2025-04-19,quantile,wk inc covid hosp
28,0,0.2,24.43814179894565,2025-04-19,2025-04-19,quantile,wk inc covid hosp
29,0,0.2,42.97195600641157,2025-04-19,2025-04-19,quantile,wk inc covid hosp
30,0,0.2,10.680414595417307,2025-04-19,2025-04-19,quantile,wk inc covid hosp
31,0,0.2,17.543090156109294,2025-04-19,2025-04-19,quantile,wk inc covid hosp
32,0,0.2,12.491017400372522,2025-04-19,2025-04-19,quantile,wk inc covid hosp
33,0,0.2,8.838680963733532,2025-04-19,2025-04-19,quantile,wk inc covid hosp
34,0,0.2,208.95046136377704,2025-04-19,2025-04-19,quantile,wk inc covid hosp
35,0,0.2,8.401311788798791,2025-04-19,2025-04-19,quantile,wk inc covid hosp
36,0,0.2,553.188464583066,2025-04-19,2025-04-19,quantile,wk inc covid hosp
37,0,0.2,146.26040396976254,2025-04-19,2025-04-19,quantile,wk inc covid hosp
38,0,0.2,2.5215855183248572,2025-04-19,2025-04-19,quantile,wk inc covid hosp
39,0,0.2,162.77392998677433,2025-04-19,2025-04-19,quantile,wk inc covid hosp
40,0,0.2,51.24820347449409,2025-04-19,2025-04-19,quantile,wk inc covid hosp
41,0,0.2,32.5690216792873,2025-04-19,2025-04-19,quantile,wk inc covid hosp
42,0,0.2,248.5617446210342,2025-04-19,2025-04-19,quantile,wk inc covid hosp
44,0,0.2,12.003574263302701,2025-04-19,2025-04-19,quantile,wk inc covid hosp
45,0,0.2,73.50393603224843,2025-04-19,2025-04-19,quantile,wk inc covid hosp
46,0,0.2,10.64285584652491,2025-04-19,2025-04-19,quantile,wk inc covid hosp
47,0,0.2,77.72214554619462,2025-04-19,2025-04-19,quantile,wk inc covid hosp
48,0,0.2,252.72813163032595,2025-04-19,2025-04-19,quantile,wk inc covid hosp
49,0,0.2,21.48779926693202,2025-04-19,2025-04-19,quantile,wk inc covid hosp
50,0,0.2,5.992995238893082,2025-04-19,2025-04-19,quantile,wk inc covid hosp
51,0,0.2,69.56006256789024,2025-04-19,2025-04-19,quantile,wk inc covid hosp
53,0,0.2,52.84543327867521,2025-04-19,2025-04-19,quantile,wk inc covid hosp
54,0,0.2,21.667389234441636,2025-04-19,2025-04-19,quantile,wk inc covid hosp
55,0,0.2,60.45279677118293,2025-04-19,2025-04-19,quantile,wk inc covid hosp
56,0,0.2,5.060307908398881,2025-04-19,2025-04-19,quantile,wk inc covid hosp
