location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
53,0,0.01,46.47805388117076,2025-03-15,2025-03-15,quantile,wk inc covid hosp
54,0,0.01,47.32823369573907,2025-03-15,2025-03-15,quantile,wk inc covid hosp
55,0,0.01,80.08579490017146,2025-03-15,2025-03-15,quantile,wk inc covid hosp
56,0,0.01,0.5319119067676059,2025-03-15,2025-03-15,quantile,wk inc covid hosp
72,0,0.01,34.2312728832276,2025-03-15,2025-03-15,quantile,wk inc covid hosp
US,0,0.01,5965.175525394578,2025-03-15,2025-03-15,quantile,wk inc covid hosp
01,0,0.025,152.60996412014526,2025-03-15,2025-03-15,quantile,wk inc covid hosp
02,0,0.025,5.1109130479863305,2025-03-15,2025-03-15,quantile,wk inc covid hosp
04,0,0.025,118.47438519676285,2025-03-15,2025-03-15,quantile,wk inc covid hosp
05,0,0.025,33.70095803639614,2025-03-15,2025-03-15,quantile,wk inc covid hosp
06,0,0.025,376.79263998531104,2025-03-15,2025-03-15,quantile,wk inc covid hosp
08,0,0.025,48.13312506944473,2025-03-15,2025-03-15,quantile,wk inc covid hosp
09,0,0.025,33.980062277117284,2025-03-15,2025-03-15,quantile,wk inc covid hosp
10,0,0.025,14.719613569475873,2025-03-15,2025-03-15,quantile,wk inc covid hosp
11,0,0.025,12.8674197657805,2025-03-15,2025-03-15,quantile,wk inc covid hosp
12,0,0.025,145.1608573459395,2025-03-15,2025-03-15,quantile,wk inc covid hosp
13,0,0.025,166.4533725169678,2025-03-15,2025-03-15,quantile,wk inc covid hosp
15,0,0.025,5.489717056212579,2025-03-15,2025-03-15,quantile,wk inc covid hosp
16,0,0.025,16.434130670391916,2025-03-15,2025-03-15,quantile,wk inc covid hosp
17,0,0.025,277.33676866483654,2025-03-15,2025-03-15,quantile,wk inc covid hosp
18,0,0.025,128.39619254569433,2025-03-15,2025-03-15,quantile,wk inc covid hosp
19,0,0.025,32.3087740278689,2025-03-15,2025-03-15,quantile,wk inc covid hosp
20,0,0.025,49.46115432971915,2025-03-15,2025-03-15,quantile,wk inc covid hosp
21,0,0.025,89.94144583095736,2025-03-15,2025-03-15,quantile,wk inc covid hosp
22,0,0.025,92.49981405961476,2025-03-15,2025-03-15,quantile,wk inc covid hosp
23,0,0.025,5.427650378784806,2025-03-15,2025-03-15,quantile,wk inc covid hosp
24,0,0.025,72.34962271874123,2025-03-15,2025-03-15,quantile,wk inc covid hosp
25,0,0.025,134.3143573507255,2025-03-15,2025-03-15,quantile,wk inc covid hosp
26,0,0.025,142.24520902296385,2025-03-15,2025-03-15,quantile,wk inc covid hosp
27,0,0.025,60.345914811358696,2025-03-15,2025-03-15,quantile,wk inc covid hosp
28,0,0.025,53.52820314902955,2025-03-15,2025-03-15,quantile,wk inc covid hosp
29,0,0.025,85.94763588481457,2025-03-15,2025-03-15,quantile,wk inc covid hosp
30,0,0.025,5.742246474456733,2025-03-15,2025-03-15,quantile,wk inc covid hosp
31,0,0.025,16.450788547285438,2025-03-15,2025-03-15,quantile,wk inc covid hosp
32,0,0.025,10.740979956789062,2025-03-15,2025-03-15,quantile,wk inc covid hosp
33,0,0.025,14.06050518708674,2025-03-15,2025-03-15,quantile,wk inc covid hosp
34,0,0.025,175.86359403737552,2025-03-15,2025-03-15,quantile,wk inc covid hosp
35,0,0.025,8.672176938180312,2025-03-15,2025-03-15,quantile,wk inc covid hosp
36,0,0.025,452.43314800992573,2025-03-15,2025-03-15,quantile,wk inc covid hosp
37,0,0.025,226.896888621023,2025-03-15,2025-03-15,quantile,wk inc covid hosp
38,0,0.025,13.204428067547362,2025-03-15,2025-03-15,quantile,wk inc covid hosp
39,0,0.025,263.7557082005133,2025-03-15,2025-03-15,quantile,wk inc covid hosp
40,0,0.025,33.6540522580049,2025-03-15,2025-03-15,quantile,wk inc covid hosp
41,0,0.025,27.428240721439728,2025-03-15,2025-03-15,quantile,wk inc covid hosp
42,0,0.025,405.82702155668676,2025-03-15,2025-03-15,quantile,wk inc covid hosp
44,0,0.025,6.70087226045487,2025-03-15,2025-03-15,quantile,wk inc covid hosp
45,0,0.025,131.76495821708133,2025-03-15,2025-03-15,quantile,wk inc covid hosp
46,0,0.025,6.06069596305663,2025-03-15,2025-03-15,quantile,wk inc covid hosp
47,0,0.025,163.85559227391187,2025-03-15,2025-03-15,quantile,wk inc covid hosp
48,0,0.025,329.42830417504604,2025-03-15,2025-03-15,quantile,wk inc covid hosp
49,0,0.025,30.932158383167764,2025-03-15,2025-03-15,quantile,wk inc covid hosp
50,0,0.025,2.268099419958717,2025-03-15,2025-03-15,quantile,wk inc covid hosp
51,0,0.025,134.50614817366005,2025-03-15,2025-03-15,quantile,wk inc covid hosp
53,0,0.025,51.292612005288696,2025-03-15,2025-03-15,quantile,wk inc covid hosp
54,0,0.025,53.04928224748568,2025-03-15,2025-03-15,quantile,wk inc covid hosp
55,0,0.025,87.97152992398762,2025-03-15,2025-03-15,quantile,wk inc covid hosp
56,0,0.025,1.278790429683811,2025-03-15,2025-03-15,quantile,wk inc covid hosp
72,0,0.025,43.16490716947652,2025-03-15,2025-03-15,quantile,wk inc covid hosp
US,0,0.025,6315.108758014679,2025-03-15,2025-03-15,quantile,wk inc covid hosp
01,0,0.05,163.5965165418536,2025-03-15,2025-03-15,quantile,wk inc covid hosp
02,0,0.05,6.4394410808042775,2025-03-15,2025-03-15,quantile,wk inc covid hosp
04,0,0.05,129.12105511878818,2025-03-15,2025-03-15,quantile,wk inc covid hosp
05,0,0.05,37.796609393882584,2025-03-15,2025-03-15,quantile,wk inc covid hosp
06,0,0.05,402.6586419711427,2025-03-15,2025-03-15,quantile,wk inc covid hosp
08,0,0.05,54.004140964337665,2025-03-15,2025-03-15,quantile,wk inc covid hosp
09,0,0.05,40.44873516867935,2025-03-15,2025-03-15,quantile,wk inc covid hosp
10,0,0.05,17.223678647594202,2025-03-15,2025-03-15,quantile,wk inc covid hosp
11,0,0.05,15.170548933040251,2025-03-15,2025-03-15,quantile,wk inc covid hosp
12,0,0.05,172.28977811220292,2025-03-15,2025-03-15,quantile,wk inc covid hosp
13,0,0.05,178.7886403823399,2025-03-15,2025-03-15,quantile,wk inc covid hosp
15,0,0.05,6.943994614603447,2025-03-15,2025-03-15,quantile,wk inc covid hosp
16,0,0.05,18.139093860861465,2025-03-15,2025-03-15,quantile,wk inc covid hosp
17,0,0.05,295.8687181894428,2025-03-15,2025-03-15,quantile,wk inc covid hosp
18,0,0.05,139.1191034463397,2025-03-15,2025-03-15,quantile,wk inc covid hosp
19,0,0.05,35.91212062982851,2025-03-15,2025-03-15,quantile,wk inc covid hosp
20,0,0.05,54.50957016560203,2025-03-15,2025-03-15,quantile,wk inc covid hosp
21,0,0.05,99.47834481758666,2025-03-15,2025-03-15,quantile,wk inc covid hosp
22,0,0.05,99.5569259355207,2025-03-15,2025-03-15,quantile,wk inc covid hosp
23,0,0.05,6.548389267597653,2025-03-15,2025-03-15,quantile,wk inc covid hosp
24,0,0.05,77.88588863545448,2025-03-15,2025-03-15,quantile,wk inc covid hosp
25,0,0.05,146.81126306503822,2025-03-15,2025-03-15,quantile,wk inc covid hosp
26,0,0.05,157.3742450174031,2025-03-15,2025-03-15,quantile,wk inc covid hosp
27,0,0.05,66.71358945110494,2025-03-15,2025-03-15,quantile,wk inc covid hosp
28,0,0.05,60.43556573716585,2025-03-15,2025-03-15,quantile,wk inc covid hosp
29,0,0.05,94.93038031908108,2025-03-15,2025-03-15,quantile,wk inc covid hosp
30,0,0.05,6.8258124676886895,2025-03-15,2025-03-15,quantile,wk inc covid hosp
31,0,0.05,18.844658739411805,2025-03-15,2025-03-15,quantile,wk inc covid hosp
32,0,0.05,12.854903242230876,2025-03-15,2025-03-15,quantile,wk inc covid hosp
33,0,0.05,15.913096035428943,2025-03-15,2025-03-15,quantile,wk inc covid hosp
34,0,0.05,196.14434964725692,2025-03-15,2025-03-15,quantile,wk inc covid hosp
35,0,0.05,10.544333568731563,2025-03-15,2025-03-15,quantile,wk inc covid hosp
36,0,0.05,482.1427989265738,2025-03-15,2025-03-15,quantile,wk inc covid hosp
37,0,0.05,241.80788818139396,2025-03-15,2025-03-15,quantile,wk inc covid hosp
38,0,0.05,14.738226033915907,2025-03-15,2025-03-15,quantile,wk inc covid hosp
39,0,0.05,284.6804612067904,2025-03-15,2025-03-15,quantile,wk inc covid hosp
40,0,0.05,37.63096721339493,2025-03-15,2025-03-15,quantile,wk inc covid hosp
41,0,0.05,31.863104753937563,2025-03-15,2025-03-15,quantile,wk inc covid hosp
42,0,0.05,448.14585441946105,2025-03-15,2025-03-15,quantile,wk inc covid hosp
44,0,0.05,8.365970654013271,2025-03-15,2025-03-15,quantile,wk inc covid hosp
45,0,0.05,143.31844274747044,2025-03-15,2025-03-15,quantile,wk inc covid hosp
46,0,0.05,7.898588590600012,2025-03-15,2025-03-15,quantile,wk inc covid hosp
47,0,0.05,179.66815775817253,2025-03-15,2025-03-15,quantile,wk inc covid hosp
48,0,0.05,368.6159520135969,2025-03-15,2025-03-15,quantile,wk inc covid hosp
49,0,0.05,34.27324116634996,2025-03-15,2025-03-15,quantile,wk inc covid hosp
50,0,0.05,3.0460971241118986,2025-03-15,2025-03-15,quantile,wk inc covid hosp
51,0,0.05,145.4189027216021,2025-03-15,2025-03-15,quantile,wk inc covid hosp
53,0,0.05,58.2015193801241,2025-03-15,2025-03-15,quantile,wk inc covid hosp
54,0,0.05,58.10043126437225,2025-03-15,2025-03-15,quantile,wk inc covid hosp
55,0,0.05,99.96161294854609,2025-03-15,2025-03-15,quantile,wk inc covid hosp
56,0,0.05,2.3128452795620555,2025-03-15,2025-03-15,quantile,wk inc covid hosp
72,0,0.05,49.667509462020284,2025-03-15,2025-03-15,quantile,wk inc covid hosp
US,0,0.05,6640.855922238961,2025-03-15,2025-03-15,quantile,wk inc covid hosp
01,0,0.1,177.66496129534184,2025-03-15,2025-03-15,quantile,wk inc covid hosp
02,0,0.1,8.233384861360067,2025-03-15,2025-03-15,quantile,wk inc covid hosp
04,0,0.1,145.78341709210392,2025-03-15,2025-03-15,quantile,wk inc covid hosp
05,0,0.1,43.26010185879545,2025-03-15,2025-03-15,quantile,wk inc covid hosp
06,0,0.1,432.9752483940856,2025-03-15,2025-03-15,quantile,wk inc covid hosp
08,0,0.1,60.57868551916173,2025-03-15,2025-03-15,quantile,wk inc covid hosp
09,0,0.1,47.85501645221117,2025-03-15,2025-03-15,quantile,wk inc covid hosp
10,0,0.1,19.951552039738875,2025-03-15,2025-03-15,quantile,wk inc covid hosp
11,0,0.1,17.87443579228599,2025-03-15,2025-03-15,quantile,wk inc covid hosp
12,0,0.1,211.15321959181313,2025-03-15,2025-03-15,quantile,wk inc covid hosp
13,0,0.1,195.59471686546706,2025-03-15,2025-03-15,quantile,wk inc covid hosp
15,0,0.1,8.662306647724355,2025-03-15,2025-03-15,quantile,wk inc covid hosp
16,0,0.1,20.723364212954618,2025-03-15,2025-03-15,quantile,wk inc covid hosp
17,0,0.1,316.1580432639907,2025-03-15,2025-03-15,quantile,wk inc covid hosp
18,0,0.1,152.72469423351745,2025-03-15,2025-03-15,quantile,wk inc covid hosp
19,0,0.1,40.842006146785224,2025-03-15,2025-03-15,quantile,wk inc covid hosp
20,0,0.1,61.51124743791553,2025-03-15,2025-03-15,quantile,wk inc covid hosp
21,0,0.1,111.96805624656297,2025-03-15,2025-03-15,quantile,wk inc covid hosp
22,0,0.1,107.74776538452085,2025-03-15,2025-03-15,quantile,wk inc covid hosp
23,0,0.1,8.219357962031044,2025-03-15,2025-03-15,quantile,wk inc covid hosp
24,0,0.1,85.19613221967252,2025-03-15,2025-03-15,quantile,wk inc covid hosp
25,0,0.1,161.18087369246805,2025-03-15,2025-03-15,quantile,wk inc covid hosp
26,0,0.1,178.69255332296007,2025-03-15,2025-03-15,quantile,wk inc covid hosp
27,0,0.1,73.25692002138389,2025-03-15,2025-03-15,quantile,wk inc covid hosp
28,0,0.1,67.50949363425502,2025-03-15,2025-03-15,quantile,wk inc covid hosp
29,0,0.1,103.12166919681529,2025-03-15,2025-03-15,quantile,wk inc covid hosp
30,0,0.1,8.583356561779315,2025-03-15,2025-03-15,quantile,wk inc covid hosp
31,0,0.1,22.089217719363962,2025-03-15,2025-03-15,quantile,wk inc covid hosp
32,0,0.1,15.366919056308365,2025-03-15,2025-03-15,quantile,wk inc covid hosp
33,0,0.1,18.783919552266912,2025-03-15,2025-03-15,quantile,wk inc covid hosp
34,0,0.1,219.1422068585573,2025-03-15,2025-03-15,quantile,wk inc covid hosp
35,0,0.1,13.065391703028732,2025-03-15,2025-03-15,quantile,wk inc covid hosp
36,0,0.1,519.6163838953095,2025-03-15,2025-03-15,quantile,wk inc covid hosp
37,0,0.1,260.7859752356321,2025-03-15,2025-03-15,quantile,wk inc covid hosp
38,0,0.1,17.007328358826395,2025-03-15,2025-03-15,quantile,wk inc covid hosp
39,0,0.1,312.18653216394415,2025-03-15,2025-03-15,quantile,wk inc covid hosp
40,0,0.1,43.03349181240994,2025-03-15,2025-03-15,quantile,wk inc covid hosp
41,0,0.1,35.84570416220017,2025-03-15,2025-03-15,quantile,wk inc covid hosp
42,0,0.1,491.92435374509415,2025-03-15,2025-03-15,quantile,wk inc covid hosp
44,0,0.1,10.449735591278753,2025-03-15,2025-03-15,quantile,wk inc covid hosp
45,0,0.1,154.11623848834418,2025-03-15,2025-03-15,quantile,wk inc covid hosp
46,0,0.1,9.7045828732246,2025-03-15,2025-03-15,quantile,wk inc covid hosp
47,0,0.1,197.38078872300676,2025-03-15,2025-03-15,quantile,wk inc covid hosp
48,0,0.1,419.7820068908444,2025-03-15,2025-03-15,quantile,wk inc covid hosp
49,0,0.1,38.45171178176886,2025-03-15,2025-03-15,quantile,wk inc covid hosp
50,0,0.1,4.069016437872661,2025-03-15,2025-03-15,quantile,wk inc covid hosp
51,0,0.1,157.2638522248795,2025-03-15,2025-03-15,quantile,wk inc covid hosp
53,0,0.1,64.35827699673911,2025-03-15,2025-03-15,quantile,wk inc covid hosp
54,0,0.1,63.84839165330584,2025-03-15,2025-03-15,quantile,wk inc covid hosp
55,0,0.1,111.68275294549916,2025-03-15,2025-03-15,quantile,wk inc covid hosp
56,0,0.1,3.7003651102799036,2025-03-15,2025-03-15,quantile,wk inc covid hosp
72,0,0.1,58.945764611541385,2025-03-15,2025-03-15,quantile,wk inc covid hosp
US,0,0.1,7152.991637662671,2025-03-15,2025-03-15,quantile,wk inc covid hosp
01,0,0.15,187.66128335970362,2025-03-15,2025-03-15,quantile,wk inc covid hosp
02,0,0.15,9.347815676378428,2025-03-15,2025-03-15,quantile,wk inc covid hosp
04,0,0.15,159.4280845753238,2025-03-15,2025-03-15,quantile,wk inc covid hosp
05,0,0.15,46.714821376025036,2025-03-15,2025-03-15,quantile,wk inc covid hosp
06,0,0.15,450.67066649655493,2025-03-15,2025-03-15,quantile,wk inc covid hosp
08,0,0.15,65.13418632081338,2025-03-15,2025-03-15,quantile,wk inc covid hosp
09,0,0.15,53.75417420578151,2025-03-15,2025-03-15,quantile,wk inc covid hosp
10,0,0.15,21.941753337086066,2025-03-15,2025-03-15,quantile,wk inc covid hosp
11,0,0.15,19.66355759039312,2025-03-15,2025-03-15,quantile,wk inc covid hosp
12,0,0.15,237.5978637980375,2025-03-15,2025-03-15,quantile,wk inc covid hosp
13,0,0.15,204.81142192691811,2025-03-15,2025-03-15,quantile,wk inc covid hosp
15,0,0.15,9.899522325244238,2025-03-15,2025-03-15,quantile,wk inc covid hosp
16,0,0.15,22.652519392199437,2025-03-15,2025-03-15,quantile,wk inc covid hosp
17,0,0.15,332.2182030122625,2025-03-15,2025-03-15,quantile,wk inc covid hosp
18,0,0.15,162.94872475641967,2025-03-15,2025-03-15,quantile,wk inc covid hosp
19,0,0.15,44.96516761911421,2025-03-15,2025-03-15,quantile,wk inc covid hosp
20,0,0.15,66.65135673413533,2025-03-15,2025-03-15,quantile,wk inc covid hosp
21,0,0.15,120.15325140888514,2025-03-15,2025-03-15,quantile,wk inc covid hosp
22,0,0.15,114.57934585546002,2025-03-15,2025-03-15,quantile,wk inc covid hosp
23,0,0.15,9.254980072475359,2025-03-15,2025-03-15,quantile,wk inc covid hosp
24,0,0.15,90.62841923050999,2025-03-15,2025-03-15,quantile,wk inc covid hosp
25,0,0.15,169.5836372116961,2025-03-15,2025-03-15,quantile,wk inc covid hosp
26,0,0.15,195.39481174382107,2025-03-15,2025-03-15,quantile,wk inc covid hosp
27,0,0.15,78.96679435469224,2025-03-15,2025-03-15,quantile,wk inc covid hosp
28,0,0.15,72.87961834152091,2025-03-15,2025-03-15,quantile,wk inc covid hosp
29,0,0.15,110.50185560984512,2025-03-15,2025-03-15,quantile,wk inc covid hosp
30,0,0.15,10.01799829604062,2025-03-15,2025-03-15,quantile,wk inc covid hosp
31,0,0.15,24.603314864328098,2025-03-15,2025-03-15,quantile,wk inc covid hosp
32,0,0.15,17.13344950942146,2025-03-15,2025-03-15,quantile,wk inc covid hosp
33,0,0.15,20.912878079805857,2025-03-15,2025-03-15,quantile,wk inc covid hosp
34,0,0.15,235.6654555830134,2025-03-15,2025-03-15,quantile,wk inc covid hosp
35,0,0.15,14.736788445497904,2025-03-15,2025-03-15,quantile,wk inc covid hosp
36,0,0.15,542.7388140237599,2025-03-15,2025-03-15,quantile,wk inc covid hosp
37,0,0.15,272.4388329426143,2025-03-15,2025-03-15,quantile,wk inc covid hosp
38,0,0.15,18.740621853379576,2025-03-15,2025-03-15,quantile,wk inc covid hosp
39,0,0.15,329.06505560908636,2025-03-15,2025-03-15,quantile,wk inc covid hosp
40,0,0.15,46.82426507096679,2025-03-15,2025-03-15,quantile,wk inc covid hosp
41,0,0.15,38.61077686667338,2025-03-15,2025-03-15,quantile,wk inc covid hosp
42,0,0.15,530.593974965993,2025-03-15,2025-03-15,quantile,wk inc covid hosp
44,0,0.15,11.802868329737349,2025-03-15,2025-03-15,quantile,wk inc covid hosp
45,0,0.15,161.6750670437281,2025-03-15,2025-03-15,quantile,wk inc covid hosp
46,0,0.15,11.056573770666757,2025-03-15,2025-03-15,quantile,wk inc covid hosp
47,0,0.15,208.18601216301383,2025-03-15,2025-03-15,quantile,wk inc covid hosp
48,0,0.15,451.99360859965407,2025-03-15,2025-03-15,quantile,wk inc covid hosp
49,0,0.15,41.88605112961557,2025-03-15,2025-03-15,quantile,wk inc covid hosp
50,0,0.15,5.010378706921113,2025-03-15,2025-03-15,quantile,wk inc covid hosp
51,0,0.15,165.96848237245342,2025-03-15,2025-03-15,quantile,wk inc covid hosp
53,0,0.15,68.42761301935062,2025-03-15,2025-03-15,quantile,wk inc covid hosp
54,0,0.15,67.70194534474427,2025-03-15,2025-03-15,quantile,wk inc covid hosp
55,0,0.15,118.56843740689885,2025-03-15,2025-03-15,quantile,wk inc covid hosp
56,0,0.15,4.652115473243373,2025-03-15,2025-03-15,quantile,wk inc covid hosp
72,0,0.15,66.34991519023676,2025-03-15,2025-03-15,quantile,wk inc covid hosp
US,0,0.15,7426.017660815645,2025-03-15,2025-03-15,quantile,wk inc covid hosp
01,0,0.2,194.40820297876505,2025-03-15,2025-03-15,quantile,wk inc covid hosp
02,0,0.2,10.327006689178932,2025-03-15,2025-03-15,quantile,wk inc covid hosp
04,0,0.2,169.69143200487932,2025-03-15,2025-03-15,quantile,wk inc covid hosp
05,0,0.2,49.662247587325254,2025-03-15,2025-03-15,quantile,wk inc covid hosp
06,0,0.2,471.85847735662617,2025-03-15,2025-03-15,quantile,wk inc covid hosp
08,0,0.2,68.95989013533536,2025-03-15,2025-03-15,quantile,wk inc covid hosp
09,0,0.2,59.44320966505747,2025-03-15,2025-03-15,quantile,wk inc covid hosp
10,0,0.2,23.688525304307035,2025-03-15,2025-03-15,quantile,wk inc covid hosp
11,0,0.2,21.457890120819407,2025-03-15,2025-03-15,quantile,wk inc covid hosp
12,0,0.2,260.41348935623097,2025-03-15,2025-03-15,quantile,wk inc covid hosp
13,0,0.2,212.6199466273168,2025-03-15,2025-03-15,quantile,wk inc covid hosp
15,0,0.2,10.916605031973011,2025-03-15,2025-03-15,quantile,wk inc covid hosp
16,0,0.2,24.02291496321065,2025-03-15,2025-03-15,quantile,wk inc covid hosp
17,0,0.2,345.18523270416097,2025-03-15,2025-03-15,quantile,wk inc covid hosp
18,0,0.2,171.33680841537867,2025-03-15,2025-03-15,quantile,wk inc covid hosp
19,0,0.2,47.94447153399029,2025-03-15,2025-03-15,quantile,wk inc covid hosp
20,0,0.2,70.43196859519288,2025-03-15,2025-03-15,quantile,wk inc covid hosp
21,0,0.2,127.70801651951555,2025-03-15,2025-03-15,quantile,wk inc covid hosp
22,0,0.2,119.30252899534537,2025-03-15,2025-03-15,quantile,wk inc covid hosp
23,0,0.2,10.102314395306927,2025-03-15,2025-03-15,quantile,wk inc covid hosp
24,0,0.2,95.1061614800594,2025-03-15,2025-03-15,quantile,wk inc covid hosp
25,0,0.2,178.1587453939725,2025-03-15,2025-03-15,quantile,wk inc covid hosp
26,0,0.2,209.16478488538002,2025-03-15,2025-03-15,quantile,wk inc covid hosp
27,0,0.2,83.5070612692078,2025-03-15,2025-03-15,quantile,wk inc covid hosp
28,0,0.2,77.94351457526241,2025-03-15,2025-03-15,quantile,wk inc covid hosp
29,0,0.2,116.25369330461432,2025-03-15,2025-03-15,quantile,wk inc covid hosp
30,0,0.2,11.060256181218989,2025-03-15,2025-03-15,quantile,wk inc covid hosp
31,0,0.2,26.22110718063131,2025-03-15,2025-03-15,quantile,wk inc covid hosp
32,0,0.2,18.526340444415254,2025-03-15,2025-03-15,quantile,wk inc covid hosp
33,0,0.2,22.66120526960229,2025-03-15,2025-03-15,quantile,wk inc covid hosp
34,0,0.2,251.1114139547086,2025-03-15,2025-03-15,quantile,wk inc covid hosp
35,0,0.2,16.518126412115706,2025-03-15,2025-03-15,quantile,wk inc covid hosp
36,0,0.2,557.8093727869838,2025-03-15,2025-03-15,quantile,wk inc covid hosp
37,0,0.2,283.79108377373507,2025-03-15,2025-03-15,quantile,wk inc covid hosp
38,0,0.2,19.993448521855875,2025-03-15,2025-03-15,quantile,wk inc covid hosp
39,0,0.2,343.0962480511664,2025-03-15,2025-03-15,quantile,wk inc covid hosp
40,0,0.2,49.01000929047788,2025-03-15,2025-03-15,quantile,wk inc covid hosp
41,0,0.2,40.92399135002562,2025-03-15,2025-03-15,quantile,wk inc covid hosp
42,0,0.2,557.4946536037551,2025-03-15,2025-03-15,quantile,wk inc covid hosp
44,0,0.2,13.032205677154664,2025-03-15,2025-03-15,quantile,wk inc covid hosp
45,0,0.2,168.210685555679,2025-03-15,2025-03-15,quantile,wk inc covid hosp
46,0,0.2,12.227865859276536,2025-03-15,2025-03-15,quantile,wk inc covid hosp
47,0,0.2,217.8310719320267,2025-03-15,2025-03-15,quantile,wk inc covid hosp
48,0,0.2,483.9286697406192,2025-03-15,2025-03-15,quantile,wk inc covid hosp
49,0,0.2,44.56346805583731,2025-03-15,2025-03-15,quantile,wk inc covid hosp
50,0,0.2,5.805046235905361,2025-03-15,2025-03-15,quantile,wk inc covid hosp
51,0,0.2,172.3235934533244,2025-03-15,2025-03-15,quantile,wk inc covid hosp
53,0,0.2,71.54230556408706,2025-03-15,2025-03-15,quantile,wk inc covid hosp
54,0,0.2,70.65312816164948,2025-03-15,2025-03-15,quantile,wk inc covid hosp
55,0,0.2,125.19229071281116,2025-03-15,2025-03-15,quantile,wk inc covid hosp
56,0,0.2,5.776218761641012,2025-03-15,2025-03-15,quantile,wk inc covid hosp
