location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
38,0,0.01,3.0285094408921625,2025-12-13,2025-12-13,quantile,wk inc covid hosp
39,0,0.01,183.7938902508381,2025-12-13,2025-12-13,quantile,wk inc covid hosp
40,0,0.01,11.277135201883581,2025-12-13,2025-12-13,quantile,wk inc covid hosp
41,0,0.01,8.679814301745882,2025-12-13,2025-12-13,quantile,wk inc covid hosp
42,0,0.01,180.7907508094309,2025-12-13,2025-12-13,quantile,wk inc covid hosp
44,0,0.01,7.437733080116472,2025-12-13,2025-12-13,quantile,wk inc covid hosp
45,0,0.01,14.38572016195222,2025-12-13,2025-12-13,quantile,wk inc covid hosp
46,0,0.01,4.926825494632171,2025-12-13,2025-12-13,quantile,wk inc covid hosp
47,0,0.01,54.31806989371473,2025-12-13,2025-12-13,quantile,wk inc covid hosp
48,0,0.01,74.87492799584282,2025-12-13,2025-12-13,quantile,wk inc covid hosp
49,0,0.01,0.4084810500987968,2025-12-13,2025-12-13,quantile,wk inc covid hosp
50,0,0.01,1.99100289971759,2025-12-13,2025-12-13,quantile,wk inc covid hosp
51,0,0.01,27.674013164143382,2025-12-13,2025-12-13,quantile,wk inc covid hosp
53,0,0.01,18.988059317971526,2025-12-13,2025-12-13,quantile,wk inc covid hosp
54,0,0.01,17.04302235540321,2025-12-13,2025-12-13,quantile,wk inc covid hosp
55,0,0.01,36.65155317282968,2025-12-13,2025-12-13,quantile,wk inc covid hosp
56,0,0.01,2.8271447183990985,2025-12-13,2025-12-13,quantile,wk inc covid hosp
72,0,0.01,1.0210462275439112,2025-12-13,2025-12-13,quantile,wk inc covid hosp
US,0,0.01,2599.1789451597274,2025-12-13,2025-12-13,quantile,wk inc covid hosp
01,0,0.025,32.25727042283581,2025-12-13,2025-12-13,quantile,wk inc covid hosp
02,0,0.025,0.0,2025-12-13,2025-12-13,quantile,wk inc covid hosp
04,0,0.025,23.74514634451303,2025-12-13,2025-12-13,quantile,wk inc covid hosp
05,0,0.025,8.05604101024068,2025-12-13,2025-12-13,quantile,wk inc covid hosp
06,0,0.025,139.35339750589483,2025-12-13,2025-12-13,quantile,wk inc covid hosp
08,0,0.025,37.71445971807343,2025-12-13,2025-12-13,quantile,wk inc covid hosp
09,0,0.025,0.0,2025-12-13,2025-12-13,quantile,wk inc covid hosp
10,0,0.025,15.944689414750309,2025-12-13,2025-12-13,quantile,wk inc covid hosp
11,0,0.025,0.0,2025-12-13,2025-12-13,quantile,wk inc covid hosp
12,0,0.025,34.61286876975982,2025-12-13,2025-12-13,quantile,wk inc covid hosp
13,0,0.025,20.103956017107393,2025-12-13,2025-12-13,quantile,wk inc covid hosp
15,0,0.025,0.24976217257778946,2025-12-13,2025-12-13,quantile,wk inc covid hosp
16,0,0.025,2.919788295493302,2025-12-13,2025-12-13,quantile,wk inc covid hosp
17,0,0.025,161.5442570859727,2025-12-13,2025-12-13,quantile,wk inc covid hosp
18,0,0.025,111.35343544418286,2025-12-13,2025-12-13,quantile,wk inc covid hosp
19,0,0.025,22.393766739428365,2025-12-13,2025-12-13,quantile,wk inc covid hosp
20,0,0.025,16.595655039082434,2025-12-13,2025-12-13,quantile,wk inc covid hosp
21,0,0.025,37.40361728356565,2025-12-13,2025-12-13,quantile,wk inc covid hosp
22,0,0.025,16.978132620776282,2025-12-13,2025-12-13,quantile,wk inc covid hosp
23,0,0.025,5.355481594020304,2025-12-13,2025-12-13,quantile,wk inc covid hosp
24,0,0.025,18.133710822644353,2025-12-13,2025-12-13,quantile,wk inc covid hosp
25,0,0.025,76.20417779530447,2025-12-13,2025-12-13,quantile,wk inc covid hosp
26,0,0.025,50.59763543166946,2025-12-13,2025-12-13,quantile,wk inc covid hosp
27,0,0.025,47.220215147147606,2025-12-13,2025-12-13,quantile,wk inc covid hosp
28,0,0.025,25.587420172263883,2025-12-13,2025-12-13,quantile,wk inc covid hosp
29,0,0.025,40.838584536672364,2025-12-13,2025-12-13,quantile,wk inc covid hosp
30,0,0.025,3.7429487402891692,2025-12-13,2025-12-13,quantile,wk inc covid hosp
31,0,0.025,3.9509648789638874,2025-12-13,2025-12-13,quantile,wk inc covid hosp
32,0,0.025,4.948662978209819,2025-12-13,2025-12-13,quantile,wk inc covid hosp
33,0,0.025,14.594019029936003,2025-12-13,2025-12-13,quantile,wk inc covid hosp
34,0,0.025,75.92414666315109,2025-12-13,2025-12-13,quantile,wk inc covid hosp
35,0,0.025,46.202881322062325,2025-12-13,2025-12-13,quantile,wk inc covid hosp
36,0,0.025,196.7596547521584,2025-12-13,2025-12-13,quantile,wk inc covid hosp
37,0,0.025,48.13917767741396,2025-12-13,2025-12-13,quantile,wk inc covid hosp
38,0,0.025,3.854934146985718,2025-12-13,2025-12-13,quantile,wk inc covid hosp
39,0,0.025,194.53286830810362,2025-12-13,2025-12-13,quantile,wk inc covid hosp
40,0,0.025,13.942382319749996,2025-12-13,2025-12-13,quantile,wk inc covid hosp
41,0,0.025,11.202500145295675,2025-12-13,2025-12-13,quantile,wk inc covid hosp
42,0,0.025,205.91507406298942,2025-12-13,2025-12-13,quantile,wk inc covid hosp
44,0,0.025,9.645336135964726,2025-12-13,2025-12-13,quantile,wk inc covid hosp
45,0,0.025,17.87051052722553,2025-12-13,2025-12-13,quantile,wk inc covid hosp
46,0,0.025,6.145741279560295,2025-12-13,2025-12-13,quantile,wk inc covid hosp
47,0,0.025,62.76315823263934,2025-12-13,2025-12-13,quantile,wk inc covid hosp
48,0,0.025,91.33720290912032,2025-12-13,2025-12-13,quantile,wk inc covid hosp
49,0,0.025,2.2932586819991445,2025-12-13,2025-12-13,quantile,wk inc covid hosp
50,0,0.025,2.9419535653059823,2025-12-13,2025-12-13,quantile,wk inc covid hosp
51,0,0.025,32.40156869638629,2025-12-13,2025-12-13,quantile,wk inc covid hosp
53,0,0.025,22.33641959963335,2025-12-13,2025-12-13,quantile,wk inc covid hosp
54,0,0.025,19.60516422632471,2025-12-13,2025-12-13,quantile,wk inc covid hosp
55,0,0.025,41.742932932588936,2025-12-13,2025-12-13,quantile,wk inc covid hosp
56,0,0.025,3.9924759362017452,2025-12-13,2025-12-13,quantile,wk inc covid hosp
72,0,0.025,3.5133646117871034,2025-12-13,2025-12-13,quantile,wk inc covid hosp
US,0,0.025,2821.418691622295,2025-12-13,2025-12-13,quantile,wk inc covid hosp
01,0,0.05,35.93818331376506,2025-12-13,2025-12-13,quantile,wk inc covid hosp
02,0,0.05,0.0,2025-12-13,2025-12-13,quantile,wk inc covid hosp
04,0,0.05,27.50015016491212,2025-12-13,2025-12-13,quantile,wk inc covid hosp
05,0,0.05,10.401307889921222,2025-12-13,2025-12-13,quantile,wk inc covid hosp
06,0,0.05,153.55165493037492,2025-12-13,2025-12-13,quantile,wk inc covid hosp
08,0,0.05,42.136488319969125,2025-12-13,2025-12-13,quantile,wk inc covid hosp
09,0,0.05,0.0,2025-12-13,2025-12-13,quantile,wk inc covid hosp
10,0,0.05,18.31571161841908,2025-12-13,2025-12-13,quantile,wk inc covid hosp
11,0,0.05,0.5326791303658723,2025-12-13,2025-12-13,quantile,wk inc covid hosp
12,0,0.05,48.665702207635746,2025-12-13,2025-12-13,quantile,wk inc covid hosp
13,0,0.05,24.941176011969716,2025-12-13,2025-12-13,quantile,wk inc covid hosp
15,0,0.05,1.1238608414842945,2025-12-13,2025-12-13,quantile,wk inc covid hosp
16,0,0.05,3.802695080493123,2025-12-13,2025-12-13,quantile,wk inc covid hosp
17,0,0.05,176.28927572675113,2025-12-13,2025-12-13,quantile,wk inc covid hosp
18,0,0.05,121.4758545316633,2025-12-13,2025-12-13,quantile,wk inc covid hosp
19,0,0.05,25.114910036035994,2025-12-13,2025-12-13,quantile,wk inc covid hosp
20,0,0.05,19.021136118398676,2025-12-13,2025-12-13,quantile,wk inc covid hosp
21,0,0.05,42.410779083019364,2025-12-13,2025-12-13,quantile,wk inc covid hosp
22,0,0.05,19.757184120696053,2025-12-13,2025-12-13,quantile,wk inc covid hosp
23,0,0.05,6.626274459364969,2025-12-13,2025-12-13,quantile,wk inc covid hosp
24,0,0.05,20.722640538851326,2025-12-13,2025-12-13,quantile,wk inc covid hosp
25,0,0.05,83.60139566497895,2025-12-13,2025-12-13,quantile,wk inc covid hosp
26,0,0.05,58.34895661902943,2025-12-13,2025-12-13,quantile,wk inc covid hosp
27,0,0.05,52.065642673033075,2025-12-13,2025-12-13,quantile,wk inc covid hosp
28,0,0.05,29.052423983367817,2025-12-13,2025-12-13,quantile,wk inc covid hosp
29,0,0.05,45.857940000805755,2025-12-13,2025-12-13,quantile,wk inc covid hosp
30,0,0.05,4.699242348361366,2025-12-13,2025-12-13,quantile,wk inc covid hosp
31,0,0.05,5.1958659131034715,2025-12-13,2025-12-13,quantile,wk inc covid hosp
32,0,0.05,6.573291007190916,2025-12-13,2025-12-13,quantile,wk inc covid hosp
33,0,0.05,16.48834977146131,2025-12-13,2025-12-13,quantile,wk inc covid hosp
34,0,0.05,86.94351058854258,2025-12-13,2025-12-13,quantile,wk inc covid hosp
35,0,0.05,49.96885511049838,2025-12-13,2025-12-13,quantile,wk inc covid hosp
36,0,0.05,213.18613930850088,2025-12-13,2025-12-13,quantile,wk inc covid hosp
37,0,0.05,53.909208886031934,2025-12-13,2025-12-13,quantile,wk inc covid hosp
38,0,0.05,4.494087584160741,2025-12-13,2025-12-13,quantile,wk inc covid hosp
39,0,0.05,208.70613703230654,2025-12-13,2025-12-13,quantile,wk inc covid hosp
40,0,0.05,16.547276021235476,2025-12-13,2025-12-13,quantile,wk inc covid hosp
41,0,0.05,13.984171443036045,2025-12-13,2025-12-13,quantile,wk inc covid hosp
42,0,0.05,231.66148845056702,2025-12-13,2025-12-13,quantile,wk inc covid hosp
44,0,0.05,11.708287092214276,2025-12-13,2025-12-13,quantile,wk inc covid hosp
45,0,0.05,22.21871363146045,2025-12-13,2025-12-13,quantile,wk inc covid hosp
46,0,0.05,7.794475520822885,2025-12-13,2025-12-13,quantile,wk inc covid hosp
47,0,0.05,70.69364545377934,2025-12-13,2025-12-13,quantile,wk inc covid hosp
48,0,0.05,109.5055234332499,2025-12-13,2025-12-13,quantile,wk inc covid hosp
49,0,0.05,3.6093014617126253,2025-12-13,2025-12-13,quantile,wk inc covid hosp
50,0,0.05,3.820253498139305,2025-12-13,2025-12-13,quantile,wk inc covid hosp
51,0,0.05,36.813260223235375,2025-12-13,2025-12-13,quantile,wk inc covid hosp
53,0,0.05,26.57317746325655,2025-12-13,2025-12-13,quantile,wk inc covid hosp
54,0,0.05,22.350136521238944,2025-12-13,2025-12-13,quantile,wk inc covid hosp
55,0,0.05,48.671473941214636,2025-12-13,2025-12-13,quantile,wk inc covid hosp
56,0,0.05,5.459065444719773,2025-12-13,2025-12-13,quantile,wk inc covid hosp
72,0,0.05,5.534475798161061,2025-12-13,2025-12-13,quantile,wk inc covid hosp
US,0,0.05,2990.1879980646227,2025-12-13,2025-12-13,quantile,wk inc covid hosp
01,0,0.1,41.243415638146175,2025-12-13,2025-12-13,quantile,wk inc covid hosp
02,0,0.1,0.0,2025-12-13,2025-12-13,quantile,wk inc covid hosp
04,0,0.1,34.1512144858765,2025-12-13,2025-12-13,quantile,wk inc covid hosp
05,0,0.1,12.917456887095865,2025-12-13,2025-12-13,quantile,wk inc covid hosp
06,0,0.1,171.16929183471026,2025-12-13,2025-12-13,quantile,wk inc covid hosp
08,0,0.1,47.77424713812789,2025-12-13,2025-12-13,quantile,wk inc covid hosp
09,0,0.1,1.577584699597462,2025-12-13,2025-12-13,quantile,wk inc covid hosp
10,0,0.1,20.800258044597328,2025-12-13,2025-12-13,quantile,wk inc covid hosp
11,0,0.1,1.1201182055564138,2025-12-13,2025-12-13,quantile,wk inc covid hosp
12,0,0.1,69.05886860618988,2025-12-13,2025-12-13,quantile,wk inc covid hosp
13,0,0.1,30.55327431475428,2025-12-13,2025-12-13,quantile,wk inc covid hosp
15,0,0.1,2.1377070439614534,2025-12-13,2025-12-13,quantile,wk inc covid hosp
16,0,0.1,5.049139170716764,2025-12-13,2025-12-13,quantile,wk inc covid hosp
17,0,0.1,189.60171326079146,2025-12-13,2025-12-13,quantile,wk inc covid hosp
18,0,0.1,133.1430248472692,2025-12-13,2025-12-13,quantile,wk inc covid hosp
19,0,0.1,29.061672657079576,2025-12-13,2025-12-13,quantile,wk inc covid hosp
20,0,0.1,22.779791455948278,2025-12-13,2025-12-13,quantile,wk inc covid hosp
21,0,0.1,49.17202658782231,2025-12-13,2025-12-13,quantile,wk inc covid hosp
22,0,0.1,23.052860089456313,2025-12-13,2025-12-13,quantile,wk inc covid hosp
23,0,0.1,8.517256587856036,2025-12-13,2025-12-13,quantile,wk inc covid hosp
24,0,0.1,24.471254403745103,2025-12-13,2025-12-13,quantile,wk inc covid hosp
25,0,0.1,93.25927993829798,2025-12-13,2025-12-13,quantile,wk inc covid hosp
26,0,0.1,69.71283636585781,2025-12-13,2025-12-13,quantile,wk inc covid hosp
27,0,0.1,57.6040013330268,2025-12-13,2025-12-13,quantile,wk inc covid hosp
28,0,0.1,33.71285029688338,2025-12-13,2025-12-13,quantile,wk inc covid hosp
29,0,0.1,51.28786375127587,2025-12-13,2025-12-13,quantile,wk inc covid hosp
30,0,0.1,6.072862323451633,2025-12-13,2025-12-13,quantile,wk inc covid hosp
31,0,0.1,7.08088304213851,2025-12-13,2025-12-13,quantile,wk inc covid hosp
32,0,0.1,8.424677781791807,2025-12-13,2025-12-13,quantile,wk inc covid hosp
33,0,0.1,19.07641436411616,2025-12-13,2025-12-13,quantile,wk inc covid hosp
34,0,0.1,99.11042221782486,2025-12-13,2025-12-13,quantile,wk inc covid hosp
35,0,0.1,55.92715690676517,2025-12-13,2025-12-13,quantile,wk inc covid hosp
36,0,0.1,233.42124827543572,2025-12-13,2025-12-13,quantile,wk inc covid hosp
37,0,0.1,61.2802711595526,2025-12-13,2025-12-13,quantile,wk inc covid hosp
38,0,0.1,5.944225043175066,2025-12-13,2025-12-13,quantile,wk inc covid hosp
39,0,0.1,230.2297019752163,2025-12-13,2025-12-13,quantile,wk inc covid hosp
40,0,0.1,19.868024361311857,2025-12-13,2025-12-13,quantile,wk inc covid hosp
41,0,0.1,16.62130372930816,2025-12-13,2025-12-13,quantile,wk inc covid hosp
42,0,0.1,256.07442518971004,2025-12-13,2025-12-13,quantile,wk inc covid hosp
44,0,0.1,14.040671493842805,2025-12-13,2025-12-13,quantile,wk inc covid hosp
45,0,0.1,25.99518091597002,2025-12-13,2025-12-13,quantile,wk inc covid hosp
46,0,0.1,9.811782964855746,2025-12-13,2025-12-13,quantile,wk inc covid hosp
47,0,0.1,79.83395064615888,2025-12-13,2025-12-13,quantile,wk inc covid hosp
48,0,0.1,134.9588233977714,2025-12-13,2025-12-13,quantile,wk inc covid hosp
49,0,0.1,5.511251126163719,2025-12-13,2025-12-13,quantile,wk inc covid hosp
50,0,0.1,5.154485833574008,2025-12-13,2025-12-13,quantile,wk inc covid hosp
51,0,0.1,42.403960198883006,2025-12-13,2025-12-13,quantile,wk inc covid hosp
53,0,0.1,31.086925538685172,2025-12-13,2025-12-13,quantile,wk inc covid hosp
54,0,0.1,25.63928042802225,2025-12-13,2025-12-13,quantile,wk inc covid hosp
55,0,0.1,55.15027509693997,2025-12-13,2025-12-13,quantile,wk inc covid hosp
56,0,0.1,7.252503125339758,2025-12-13,2025-12-13,quantile,wk inc covid hosp
72,0,0.1,8.374448432985782,2025-12-13,2025-12-13,quantile,wk inc covid hosp
US,0,0.1,3277.313631438175,2025-12-13,2025-12-13,quantile,wk inc covid hosp
01,0,0.15,45.01832409544107,2025-12-13,2025-12-13,quantile,wk inc covid hosp
02,0,0.15,0.019553855393255666,2025-12-13,2025-12-13,quantile,wk inc covid hosp
04,0,0.15,39.26825374693966,2025-12-13,2025-12-13,quantile,wk inc covid hosp
05,0,0.15,14.698564678452488,2025-12-13,2025-12-13,quantile,wk inc covid hosp
06,0,0.15,182.5928839814076,2025-12-13,2025-12-13,quantile,wk inc covid hosp
08,0,0.15,51.18062008937392,2025-12-13,2025-12-13,quantile,wk inc covid hosp
09,0,0.15,3.4608251102643606,2025-12-13,2025-12-13,quantile,wk inc covid hosp
10,0,0.15,22.550260198875137,2025-12-13,2025-12-13,quantile,wk inc covid hosp
11,0,0.15,1.631178497217595,2025-12-13,2025-12-13,quantile,wk inc covid hosp
12,0,0.15,83.11399061954292,2025-12-13,2025-12-13,quantile,wk inc covid hosp
13,0,0.15,34.018967165055535,2025-12-13,2025-12-13,quantile,wk inc covid hosp
15,0,0.15,2.8348498060097707,2025-12-13,2025-12-13,quantile,wk inc covid hosp
16,0,0.15,6.168288464997194,2025-12-13,2025-12-13,quantile,wk inc covid hosp
17,0,0.15,200.303246525659,2025-12-13,2025-12-13,quantile,wk inc covid hosp
18,0,0.15,141.5278794415762,2025-12-13,2025-12-13,quantile,wk inc covid hosp
19,0,0.15,32.28524046734544,2025-12-13,2025-12-13,quantile,wk inc covid hosp
20,0,0.15,25.411044025490572,2025-12-13,2025-12-13,quantile,wk inc covid hosp
21,0,0.15,53.70992663252122,2025-12-13,2025-12-13,quantile,wk inc covid hosp
22,0,0.15,25.78611993580314,2025-12-13,2025-12-13,quantile,wk inc covid hosp
23,0,0.15,9.593381998015118,2025-12-13,2025-12-13,quantile,wk inc covid hosp
24,0,0.15,27.221640565221243,2025-12-13,2025-12-13,quantile,wk inc covid hosp
25,0,0.15,99.01316525171758,2025-12-13,2025-12-13,quantile,wk inc covid hosp
26,0,0.15,78.31272930375,2025-12-13,2025-12-13,quantile,wk inc covid hosp
27,0,0.15,62.45506578433759,2025-12-13,2025-12-13,quantile,wk inc covid hosp
28,0,0.15,36.9223780204339,2025-12-13,2025-12-13,quantile,wk inc covid hosp
29,0,0.15,55.86946826948653,2025-12-13,2025-12-13,quantile,wk inc covid hosp
30,0,0.15,7.289085694167214,2025-12-13,2025-12-13,quantile,wk inc covid hosp
31,0,0.15,8.49594262538061,2025-12-13,2025-12-13,quantile,wk inc covid hosp
32,0,0.15,9.65420849776172,2025-12-13,2025-12-13,quantile,wk inc covid hosp
33,0,0.15,21.076895056577758,2025-12-13,2025-12-13,quantile,wk inc covid hosp
34,0,0.15,108.5170662420394,2025-12-13,2025-12-13,quantile,wk inc covid hosp
35,0,0.15,59.92835838159463,2025-12-13,2025-12-13,quantile,wk inc covid hosp
36,0,0.15,246.53852882856742,2025-12-13,2025-12-13,quantile,wk inc covid hosp
37,0,0.15,66.71154454957467,2025-12-13,2025-12-13,quantile,wk inc covid hosp
38,0,0.15,6.72393428999496,2025-12-13,2025-12-13,quantile,wk inc covid hosp
39,0,0.15,241.84916674476926,2025-12-13,2025-12-13,quantile,wk inc covid hosp
40,0,0.15,22.00597018703802,2025-12-13,2025-12-13,quantile,wk inc covid hosp
41,0,0.15,18.673660911749696,2025-12-13,2025-12-13,quantile,wk inc covid hosp
42,0,0.15,278.1267760631493,2025-12-13,2025-12-13,quantile,wk inc covid hosp
44,0,0.15,15.612332095946698,2025-12-13,2025-12-13,quantile,wk inc covid hosp
45,0,0.15,28.67197128132909,2025-12-13,2025-12-13,quantile,wk inc covid hosp
46,0,0.15,11.264629148619132,2025-12-13,2025-12-13,quantile,wk inc covid hosp
47,0,0.15,85.48392443635068,2025-12-13,2025-12-13,quantile,wk inc covid hosp
48,0,0.15,150.04847839098613,2025-12-13,2025-12-13,quantile,wk inc covid hosp
49,0,0.15,7.0570404102275335,2025-12-13,2025-12-13,quantile,wk inc covid hosp
50,0,0.15,6.212870165538447,2025-12-13,2025-12-13,quantile,wk inc covid hosp
51,0,0.15,46.85055644165155,2025-12-13,2025-12-13,quantile,wk inc covid hosp
53,0,0.15,33.845535930778446,2025-12-13,2025-12-13,quantile,wk inc covid hosp
54,0,0.15,27.730000992573817,2025-12-13,2025-12-13,quantile,wk inc covid hosp
55,0,0.15,59.53743652660939,2025-12-13,2025-12-13,quantile,wk inc covid hosp
56,0,0.15,8.713478252384544,2025-12-13,2025-12-13,quantile,wk inc covid hosp
72,0,0.15,10.577063032187452,2025-12-13,2025-12-13,quantile,wk inc covid hosp
US,0,0.15,3438.129910221053,2025-12-13,2025-12-13,quantile,wk inc covid hosp
01,0,0.2,47.40225600829676,2025-12-13,2025-12-13,quantile,wk inc covid hosp
02,0,0.2,0.28573122726987393,2025-12-13,2025-12-13,quantile,wk inc covid hosp
04,0,0.2,43.421575495579766,2025-12-13,2025-12-13,quantile,wk inc covid hosp
05,0,0.2,16.383216279932174,2025-12-13,2025-12-13,quantile,wk inc covid hosp
06,0,0.2,193.68789811805823,2025-12-13,2025-12-13,quantile,wk inc covid hosp
08,0,0.2,54.52958362460466,2025-12-13,2025-12-13,quantile,wk inc covid hosp
09,0,0.2,5.132041333181654,2025-12-13,2025-12-13,quantile,wk inc covid hosp
10,0,0.2,24.29905187581014,2025-12-13,2025-12-13,quantile,wk inc covid hosp
11,0,0.2,2.0390063938641765,2025-12-13,2025-12-13,quantile,wk inc covid hosp
12,0,0.2,95.62686016502958,2025-12-13,2025-12-13,quantile,wk inc covid hosp
13,0,0.2,37.109955055387545,2025-12-13,2025-12-13,quantile,wk inc covid hosp
15,0,0.2,3.4589940930746734,2025-12-13,2025-12-13,quantile,wk inc covid hosp
16,0,0.2,6.951825413214278,2025-12-13,2025-12-13,quantile,wk inc covid hosp
17,0,0.2,208.4530120365818,2025-12-13,2025-12-13,quantile,wk inc covid hosp
18,0,0.2,147.87923884905956,2025-12-13,2025-12-13,quantile,wk inc covid hosp
19,0,0.2,34.483120125659305,2025-12-13,2025-12-13,quantile,wk inc covid hosp
20,0,0.2,27.514401059016297,2025-12-13,2025-12-13,quantile,wk inc covid hosp
21,0,0.2,57.692612399235834,2025-12-13,2025-12-13,quantile,wk inc covid hosp
22,0,0.2,27.95518897322284,2025-12-13,2025-12-13,quantile,wk inc covid hosp
23,0,0.2,10.648976141454156,2025-12-13,2025-12-13,quantile,wk inc covid hosp
24,0,0.2,29.46078907870824,2025-12-13,2025-12-13,quantile,wk inc covid hosp
25,0,0.2,104.746096395299,2025-12-13,2025-12-13,quantile,wk inc covid hosp
26,0,0.2,85.74455993120225,2025-12-13,2025-12-13,quantile,wk inc covid hosp
27,0,0.2,65.81892214887473,2025-12-13,2025-12-13,quantile,wk inc covid hosp
28,0,0.2,39.811427920414175,2025-12-13,2025-12-13,quantile,wk inc covid hosp
29,0,0.2,59.3546760581655,2025-12-13,2025-12-13,quantile,wk inc covid hosp
30,0,0.2,8.147585094356248,2025-12-13,2025-12-13,quantile,wk inc covid hosp
31,0,0.2,9.503045797932185,2025-12-13,2025-12-13,quantile,wk inc covid hosp
32,0,0.2,10.764795739159666,2025-12-13,2025-12-13,quantile,wk inc covid hosp
33,0,0.2,22.75881487992825,2025-12-13,2025-12-13,quantile,wk inc covid hosp
34,0,0.2,116.80109599170575,2025-12-13,2025-12-13,quantile,wk inc covid hosp
35,0,0.2,63.6926787848653,2025-12-13,2025-12-13,quantile,wk inc covid hosp
36,0,0.2,255.1894698929328,2025-12-13,2025-12-13,quantile,wk inc covid hosp
37,0,0.2,70.94348864086356,2025-12-13,2025-12-13,quantile,wk inc covid hosp
38,0,0.2,7.442796604555409,2025-12-13,2025-12-13,quantile,wk inc covid hosp
39,0,0.2,252.81300126935548,2025-12-13,2025-12-13,quantile,wk inc covid hosp
40,0,0.2,23.650180505158584,2025-12-13,2025-12-13,quantile,wk inc covid hosp
41,0,0.2,20.260004043038087,2025-12-13,2025-12-13,quantile,wk inc covid hosp
42,0,0.2,293.8611386284282,2025-12-13,2025-12-13,quantile,wk inc covid hosp
44,0,0.2,17.12112754716916,2025-12-13,2025-12-13,quantile,wk inc covid hosp
45,0,0.2,30.86485401724999,2025-12-13,2025-12-13,quantile,wk inc covid hosp
46,0,0.2,12.543522325913582,2025-12-13,2025-12-13,quantile,wk inc covid hosp
47,0,0.2,90.75594222158823,2025-12-13,2025-12-13,quantile,wk inc covid hosp
48,0,0.2,166.44678052202062,2025-12-13,2025-12-13,quantile,wk inc covid hosp
49,0,0.2,8.140446333368379,2025-12-13,2025-12-13,quantile,wk inc covid hosp
50,0,0.2,7.0847611549138465,2025-12-13,2025-12-13,quantile,wk inc covid hosp
51,0,0.2,49.680131970586615,2025-12-13,2025-12-13,quantile,wk inc covid hosp
53,0,0.2,35.87491846421693,2025-12-13,2025-12-13,quantile,wk inc covid hosp
54,0,0.2,29.470456659020158,2025-12-13,2025-12-13,quantile,wk inc covid hosp
55,0,0.2,63.544112697706524,2025-12-13,2025-12-13,quantile,wk inc covid hosp
56,0,0.2,10.17069240696744,2025-12-13,2025-12-13,quantile,wk inc covid hosp
72,0,0.2,12.212058129496496,2025-12-13,2025-12-13,quantile,wk inc covid hosp
