location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
31,0,0.01,7.674759149855821,2025-04-12,2025-04-12,quantile,wk inc covid hosp
32,0,0.01,8.605778953740439,2025-04-12,2025-04-12,quantile,wk inc covid hosp
33,0,0.01,2.5881836845721016,2025-04-12,2025-04-12,quantile,wk inc covid hosp
34,0,0.01,126.41449101886174,2025-04-12,2025-04-12,quantile,wk inc covid hosp
35,0,0.01,2.965152860510785,2025-04-12,2025-04-12,quantile,wk inc covid hosp
36,0,0.01,395.69954103470997,2025-04-12,2025-04-12,quantile,wk inc covid hosp
37,0,0.01,207.1493449655374,2025-04-12,2025-04-12,quantile,wk inc covid hosp
38,0,0.01,5.706411110894311,2025-04-12,2025-04-12,quantile,wk inc covid hosp
39,0,0.01,100.98534035410499,2025-04-12,2025-04-12,quantile,wk inc covid hosp
40,0,0.01,46.628522668421425,2025-04-12,2025-04-12,quantile,wk inc covid hosp
41,0,0.01,13.73434826667357,2025-04-12,2025-04-12,quantile,wk inc covid hosp
42,0,0.01,184.0288274636844,2025-04-12,2025-04-12,quantile,wk inc covid hosp
44,0,0.01,3.890714780648576,2025-04-12,2025-04-12,quantile,wk inc covid hosp
45,0,0.01,76.6396247161356,2025-04-12,2025-04-12,quantile,wk inc covid hosp
46,0,0.01,1.4397717469907232,2025-04-12,2025-04-12,quantile,wk inc covid hosp
47,0,0.01,76.98869565116745,2025-04-12,2025-04-12,quantile,wk inc covid hosp
48,0,0.01,179.30956098292674,2025-04-12,2025-04-12,quantile,wk inc covid hosp
49,0,0.01,3.8689208563386948,2025-04-12,2025-04-12,quantile,wk inc covid hosp
50,0,0.01,0.0,2025-04-12,2025-04-12,quantile,wk inc covid hosp
51,0,0.01,84.19989612788599,2025-04-12,2025-04-12,quantile,wk inc covid hosp
53,0,0.01,24.15092165372426,2025-04-12,2025-04-12,quantile,wk inc covid hosp
54,0,0.01,22.284491830268163,2025-04-12,2025-04-12,quantile,wk inc covid hosp
55,0,0.01,40.43847361094445,2025-04-12,2025-04-12,quantile,wk inc covid hosp
56,0,0.01,0.034683601584355586,2025-04-12,2025-04-12,quantile,wk inc covid hosp
72,0,0.01,23.447155785359865,2025-04-12,2025-04-12,quantile,wk inc covid hosp
US,0,0.01,4120.0084221640345,2025-04-12,2025-04-12,quantile,wk inc covid hosp
01,0,0.025,64.31265357576798,2025-04-12,2025-04-12,quantile,wk inc covid hosp
02,0,0.025,0.27989536099933904,2025-04-12,2025-04-12,quantile,wk inc covid hosp
04,0,0.025,85.35680484920246,2025-04-12,2025-04-12,quantile,wk inc covid hosp
05,0,0.025,24.11686207026018,2025-04-12,2025-04-12,quantile,wk inc covid hosp
06,0,0.025,314.03678492612335,2025-04-12,2025-04-12,quantile,wk inc covid hosp
08,0,0.025,33.66958070549177,2025-04-12,2025-04-12,quantile,wk inc covid hosp
09,0,0.025,24.847704790974035,2025-04-12,2025-04-12,quantile,wk inc covid hosp
10,0,0.025,8.471378412054882,2025-04-12,2025-04-12,quantile,wk inc covid hosp
11,0,0.025,15.227697657815252,2025-04-12,2025-04-12,quantile,wk inc covid hosp
12,0,0.025,137.1316237528951,2025-04-12,2025-04-12,quantile,wk inc covid hosp
13,0,0.025,87.04789128321698,2025-04-12,2025-04-12,quantile,wk inc covid hosp
15,0,0.025,4.350169559893729,2025-04-12,2025-04-12,quantile,wk inc covid hosp
16,0,0.025,13.489353981117882,2025-04-12,2025-04-12,quantile,wk inc covid hosp
17,0,0.025,171.50942873747093,2025-04-12,2025-04-12,quantile,wk inc covid hosp
18,0,0.025,67.77442947878873,2025-04-12,2025-04-12,quantile,wk inc covid hosp
19,0,0.025,18.110074778969743,2025-04-12,2025-04-12,quantile,wk inc covid hosp
20,0,0.025,13.550631929283787,2025-04-12,2025-04-12,quantile,wk inc covid hosp
21,0,0.025,44.52455357387064,2025-04-12,2025-04-12,quantile,wk inc covid hosp
22,0,0.025,65.25359304125425,2025-04-12,2025-04-12,quantile,wk inc covid hosp
23,0,0.025,0.0,2025-04-12,2025-04-12,quantile,wk inc covid hosp
24,0,0.025,65.94182075319458,2025-04-12,2025-04-12,quantile,wk inc covid hosp
25,0,0.025,76.99890412904671,2025-04-12,2025-04-12,quantile,wk inc covid hosp
26,0,0.025,120.93448467280535,2025-04-12,2025-04-12,quantile,wk inc covid hosp
27,0,0.025,44.385039374973054,2025-04-12,2025-04-12,quantile,wk inc covid hosp
28,0,0.025,32.402485862873846,2025-04-12,2025-04-12,quantile,wk inc covid hosp
29,0,0.025,63.86573420685199,2025-04-12,2025-04-12,quantile,wk inc covid hosp
30,0,0.025,2.518617828938928,2025-04-12,2025-04-12,quantile,wk inc covid hosp
31,0,0.025,9.80623097456672,2025-04-12,2025-04-12,quantile,wk inc covid hosp
32,0,0.025,10.658630600012371,2025-04-12,2025-04-12,quantile,wk inc covid hosp
33,0,0.025,3.537209081578758,2025-04-12,2025-04-12,quantile,wk inc covid hosp
34,0,0.025,140.50524172716163,2025-04-12,2025-04-12,quantile,wk inc covid hosp
35,0,0.025,4.720116238495677,2025-04-12,2025-04-12,quantile,wk inc covid hosp
36,0,0.025,421.64822025973336,2025-04-12,2025-04-12,quantile,wk inc covid hosp
37,0,0.025,221.51781218530513,2025-04-12,2025-04-12,quantile,wk inc covid hosp
38,0,0.025,6.720662572082664,2025-04-12,2025-04-12,quantile,wk inc covid hosp
39,0,0.025,110.62538401456975,2025-04-12,2025-04-12,quantile,wk inc covid hosp
40,0,0.025,51.74747628535468,2025-04-12,2025-04-12,quantile,wk inc covid hosp
41,0,0.025,17.052145234507073,2025-04-12,2025-04-12,quantile,wk inc covid hosp
42,0,0.025,209.2659210303653,2025-04-12,2025-04-12,quantile,wk inc covid hosp
44,0,0.025,5.561426803249243,2025-04-12,2025-04-12,quantile,wk inc covid hosp
45,0,0.025,87.16265351080916,2025-04-12,2025-04-12,quantile,wk inc covid hosp
46,0,0.025,2.0674976954570274,2025-04-12,2025-04-12,quantile,wk inc covid hosp
47,0,0.025,88.10428943742228,2025-04-12,2025-04-12,quantile,wk inc covid hosp
48,0,0.025,203.70738573580653,2025-04-12,2025-04-12,quantile,wk inc covid hosp
49,0,0.025,6.142358900542451,2025-04-12,2025-04-12,quantile,wk inc covid hosp
50,0,0.025,0.0660761729185263,2025-04-12,2025-04-12,quantile,wk inc covid hosp
51,0,0.025,92.10048331645471,2025-04-12,2025-04-12,quantile,wk inc covid hosp
53,0,0.025,27.433429471796135,2025-04-12,2025-04-12,quantile,wk inc covid hosp
54,0,0.025,26.06233037954426,2025-04-12,2025-04-12,quantile,wk inc covid hosp
55,0,0.025,46.50092896453618,2025-04-12,2025-04-12,quantile,wk inc covid hosp
56,0,0.025,0.7878822061546972,2025-04-12,2025-04-12,quantile,wk inc covid hosp
72,0,0.025,28.580858404145374,2025-04-12,2025-04-12,quantile,wk inc covid hosp
US,0,0.025,4402.523896905336,2025-04-12,2025-04-12,quantile,wk inc covid hosp
01,0,0.05,70.15328509619518,2025-04-12,2025-04-12,quantile,wk inc covid hosp
02,0,0.05,0.960125358522966,2025-04-12,2025-04-12,quantile,wk inc covid hosp
04,0,0.05,93.7173728312906,2025-04-12,2025-04-12,quantile,wk inc covid hosp
05,0,0.05,27.76480954158349,2025-04-12,2025-04-12,quantile,wk inc covid hosp
06,0,0.05,334.90721879740664,2025-04-12,2025-04-12,quantile,wk inc covid hosp
08,0,0.05,38.18521625814212,2025-04-12,2025-04-12,quantile,wk inc covid hosp
09,0,0.05,30.014273811787866,2025-04-12,2025-04-12,quantile,wk inc covid hosp
10,0,0.05,10.230520038788748,2025-04-12,2025-04-12,quantile,wk inc covid hosp
11,0,0.05,17.64116387371169,2025-04-12,2025-04-12,quantile,wk inc covid hosp
12,0,0.05,161.52152764385426,2025-04-12,2025-04-12,quantile,wk inc covid hosp
13,0,0.05,95.26740496291369,2025-04-12,2025-04-12,quantile,wk inc covid hosp
15,0,0.05,5.711920933592006,2025-04-12,2025-04-12,quantile,wk inc covid hosp
16,0,0.05,15.49796183750795,2025-04-12,2025-04-12,quantile,wk inc covid hosp
17,0,0.05,185.8177334861727,2025-04-12,2025-04-12,quantile,wk inc covid hosp
18,0,0.05,75.24630728529496,2025-04-12,2025-04-12,quantile,wk inc covid hosp
19,0,0.05,20.91021939093663,2025-04-12,2025-04-12,quantile,wk inc covid hosp
20,0,0.05,16.277894048880697,2025-04-12,2025-04-12,quantile,wk inc covid hosp
21,0,0.05,50.438072729225645,2025-04-12,2025-04-12,quantile,wk inc covid hosp
22,0,0.05,70.64731436073369,2025-04-12,2025-04-12,quantile,wk inc covid hosp
23,0,0.05,0.0,2025-04-12,2025-04-12,quantile,wk inc covid hosp
24,0,0.05,70.81500168526354,2025-04-12,2025-04-12,quantile,wk inc covid hosp
25,0,0.05,84.74069333154507,2025-04-12,2025-04-12,quantile,wk inc covid hosp
26,0,0.05,133.0515265867239,2025-04-12,2025-04-12,quantile,wk inc covid hosp
27,0,0.05,48.8180743713154,2025-04-12,2025-04-12,quantile,wk inc covid hosp
28,0,0.05,36.44858610614779,2025-04-12,2025-04-12,quantile,wk inc covid hosp
29,0,0.05,71.20476309859421,2025-04-12,2025-04-12,quantile,wk inc covid hosp
30,0,0.05,3.2652259016710974,2025-04-12,2025-04-12,quantile,wk inc covid hosp
31,0,0.05,11.614580182414292,2025-04-12,2025-04-12,quantile,wk inc covid hosp
32,0,0.05,12.97834640217115,2025-04-12,2025-04-12,quantile,wk inc covid hosp
33,0,0.05,4.847826980794991,2025-04-12,2025-04-12,quantile,wk inc covid hosp
34,0,0.05,158.3540705518435,2025-04-12,2025-04-12,quantile,wk inc covid hosp
35,0,0.05,6.2011180881331205,2025-04-12,2025-04-12,quantile,wk inc covid hosp
36,0,0.05,449.8064266785433,2025-04-12,2025-04-12,quantile,wk inc covid hosp
37,0,0.05,238.2162707000599,2025-04-12,2025-04-12,quantile,wk inc covid hosp
38,0,0.05,7.612943048202099,2025-04-12,2025-04-12,quantile,wk inc covid hosp
39,0,0.05,122.3290202665988,2025-04-12,2025-04-12,quantile,wk inc covid hosp
40,0,0.05,57.04072022782551,2025-04-12,2025-04-12,quantile,wk inc covid hosp
41,0,0.05,20.53426298938867,2025-04-12,2025-04-12,quantile,wk inc covid hosp
42,0,0.05,239.32446334157422,2025-04-12,2025-04-12,quantile,wk inc covid hosp
44,0,0.05,7.023273660705577,2025-04-12,2025-04-12,quantile,wk inc covid hosp
45,0,0.05,95.91786958502809,2025-04-12,2025-04-12,quantile,wk inc covid hosp
46,0,0.05,3.3216273662815534,2025-04-12,2025-04-12,quantile,wk inc covid hosp
47,0,0.05,98.96699796744878,2025-04-12,2025-04-12,quantile,wk inc covid hosp
48,0,0.05,232.92687383433693,2025-04-12,2025-04-12,quantile,wk inc covid hosp
49,0,0.05,7.750746313564713,2025-04-12,2025-04-12,quantile,wk inc covid hosp
50,0,0.05,0.6157536159933369,2025-04-12,2025-04-12,quantile,wk inc covid hosp
51,0,0.05,99.73001312521276,2025-04-12,2025-04-12,quantile,wk inc covid hosp
53,0,0.05,32.48909411815247,2025-04-12,2025-04-12,quantile,wk inc covid hosp
54,0,0.05,29.287988537278903,2025-04-12,2025-04-12,quantile,wk inc covid hosp
55,0,0.05,54.385579566609174,2025-04-12,2025-04-12,quantile,wk inc covid hosp
56,0,0.05,1.8115106715067169,2025-04-12,2025-04-12,quantile,wk inc covid hosp
72,0,0.05,32.155112343596564,2025-04-12,2025-04-12,quantile,wk inc covid hosp
US,0,0.05,4652.93934331458,2025-04-12,2025-04-12,quantile,wk inc covid hosp
01,0,0.1,78.27749849238708,2025-04-12,2025-04-12,quantile,wk inc covid hosp
02,0,0.1,1.7513246343352609,2025-04-12,2025-04-12,quantile,wk inc covid hosp
04,0,0.1,107.64671414682161,2025-04-12,2025-04-12,quantile,wk inc covid hosp
05,0,0.1,32.40618772541582,2025-04-12,2025-04-12,quantile,wk inc covid hosp
06,0,0.1,362.7359897689208,2025-04-12,2025-04-12,quantile,wk inc covid hosp
08,0,0.1,43.6735565277212,2025-04-12,2025-04-12,quantile,wk inc covid hosp
09,0,0.1,36.36407250738243,2025-04-12,2025-04-12,quantile,wk inc covid hosp
10,0,0.1,11.956260233441263,2025-04-12,2025-04-12,quantile,wk inc covid hosp
11,0,0.1,20.62391566729048,2025-04-12,2025-04-12,quantile,wk inc covid hosp
12,0,0.1,200.80272380866683,2025-04-12,2025-04-12,quantile,wk inc covid hosp
13,0,0.1,106.59758961753015,2025-04-12,2025-04-12,quantile,wk inc covid hosp
15,0,0.1,7.248018907518912,2025-04-12,2025-04-12,quantile,wk inc covid hosp
16,0,0.1,17.54067099339037,2025-04-12,2025-04-12,quantile,wk inc covid hosp
17,0,0.1,200.48046691456543,2025-04-12,2025-04-12,quantile,wk inc covid hosp
18,0,0.1,84.70178615416621,2025-04-12,2025-04-12,quantile,wk inc covid hosp
19,0,0.1,24.782797690538708,2025-04-12,2025-04-12,quantile,wk inc covid hosp
20,0,0.1,19.767328242490304,2025-04-12,2025-04-12,quantile,wk inc covid hosp
21,0,0.1,57.852981373864814,2025-04-12,2025-04-12,quantile,wk inc covid hosp
22,0,0.1,77.47526079713968,2025-04-12,2025-04-12,quantile,wk inc covid hosp
23,0,0.1,0.5908660802670755,2025-04-12,2025-04-12,quantile,wk inc covid hosp
24,0,0.1,77.3277989412725,2025-04-12,2025-04-12,quantile,wk inc covid hosp
25,0,0.1,95.65636863714228,2025-04-12,2025-04-12,quantile,wk inc covid hosp
26,0,0.1,152.10605211226027,2025-04-12,2025-04-12,quantile,wk inc covid hosp
27,0,0.1,54.40927580675804,2025-04-12,2025-04-12,quantile,wk inc covid hosp
28,0,0.1,42.09526414394438,2025-04-12,2025-04-12,quantile,wk inc covid hosp
29,0,0.1,78.44776897831454,2025-04-12,2025-04-12,quantile,wk inc covid hosp
30,0,0.1,4.576399882253894,2025-04-12,2025-04-12,quantile,wk inc covid hosp
31,0,0.1,14.137400689099753,2025-04-12,2025-04-12,quantile,wk inc covid hosp
32,0,0.1,15.437997199101549,2025-04-12,2025-04-12,quantile,wk inc covid hosp
33,0,0.1,6.259783423317573,2025-04-12,2025-04-12,quantile,wk inc covid hosp
34,0,0.1,176.57732706173368,2025-04-12,2025-04-12,quantile,wk inc covid hosp
35,0,0.1,8.413067555933782,2025-04-12,2025-04-12,quantile,wk inc covid hosp
36,0,0.1,484.10282004357634,2025-04-12,2025-04-12,quantile,wk inc covid hosp
37,0,0.1,256.5398153576386,2025-04-12,2025-04-12,quantile,wk inc covid hosp
38,0,0.1,9.237173543587712,2025-04-12,2025-04-12,quantile,wk inc covid hosp
39,0,0.1,138.4746796193857,2025-04-12,2025-04-12,quantile,wk inc covid hosp
40,0,0.1,63.69865548481823,2025-04-12,2025-04-12,quantile,wk inc covid hosp
41,0,0.1,23.47908705260323,2025-04-12,2025-04-12,quantile,wk inc covid hosp
42,0,0.1,268.29271314846557,2025-04-12,2025-04-12,quantile,wk inc covid hosp
44,0,0.1,8.751909539227581,2025-04-12,2025-04-12,quantile,wk inc covid hosp
45,0,0.1,104.59256293588709,2025-04-12,2025-04-12,quantile,wk inc covid hosp
46,0,0.1,4.525819496403925,2025-04-12,2025-04-12,quantile,wk inc covid hosp
47,0,0.1,111.08516667521477,2025-04-12,2025-04-12,quantile,wk inc covid hosp
48,0,0.1,273.57244688694925,2025-04-12,2025-04-12,quantile,wk inc covid hosp
49,0,0.1,10.130392450245495,2025-04-12,2025-04-12,quantile,wk inc covid hosp
50,0,0.1,1.2662956784892085,2025-04-12,2025-04-12,quantile,wk inc covid hosp
51,0,0.1,109.14971246003391,2025-04-12,2025-04-12,quantile,wk inc covid hosp
53,0,0.1,37.25737497959359,2025-04-12,2025-04-12,quantile,wk inc covid hosp
54,0,0.1,32.87155991087661,2025-04-12,2025-04-12,quantile,wk inc covid hosp
55,0,0.1,61.90055514753393,2025-04-12,2025-04-12,quantile,wk inc covid hosp
56,0,0.1,2.969593834237904,2025-04-12,2025-04-12,quantile,wk inc covid hosp
72,0,0.1,37.70077844363244,2025-04-12,2025-04-12,quantile,wk inc covid hosp
US,0,0.1,5056.628581704166,2025-04-12,2025-04-12,quantile,wk inc covid hosp
01,0,0.15,84.27456558128074,2025-04-12,2025-04-12,quantile,wk inc covid hosp
02,0,0.15,2.313028911271169,2025-04-12,2025-04-12,quantile,wk inc covid hosp
04,0,0.15,118.77566040058933,2025-04-12,2025-04-12,quantile,wk inc covid hosp
05,0,0.15,35.232365415254485,2025-04-12,2025-04-12,quantile,wk inc covid hosp
06,0,0.15,379.96829196855225,2025-04-12,2025-04-12,quantile,wk inc covid hosp
08,0,0.15,47.55443510391683,2025-04-12,2025-04-12,quantile,wk inc covid hosp
09,0,0.15,41.62705784422488,2025-04-12,2025-04-12,quantile,wk inc covid hosp
10,0,0.15,13.491616431353874,2025-04-12,2025-04-12,quantile,wk inc covid hosp
11,0,0.15,22.93628231008022,2025-04-12,2025-04-12,quantile,wk inc covid hosp
12,0,0.15,226.5773365960217,2025-04-12,2025-04-12,quantile,wk inc covid hosp
13,0,0.15,112.87207260386928,2025-04-12,2025-04-12,quantile,wk inc covid hosp
15,0,0.15,8.37855641667205,2025-04-12,2025-04-12,quantile,wk inc covid hosp
16,0,0.15,19.42778409229568,2025-04-12,2025-04-12,quantile,wk inc covid hosp
17,0,0.15,212.0334409233783,2025-04-12,2025-04-12,quantile,wk inc covid hosp
18,0,0.15,91.38997887051306,2025-04-12,2025-04-12,quantile,wk inc covid hosp
19,0,0.15,27.802416287517886,2025-04-12,2025-04-12,quantile,wk inc covid hosp
20,0,0.15,22.286337026173218,2025-04-12,2025-04-12,quantile,wk inc covid hosp
21,0,0.15,62.89302597762437,2025-04-12,2025-04-12,quantile,wk inc covid hosp
22,0,0.15,83.22197277031198,2025-04-12,2025-04-12,quantile,wk inc covid hosp
23,0,0.15,1.1364165158831956,2025-04-12,2025-04-12,quantile,wk inc covid hosp
24,0,0.15,82.52520816955851,2025-04-12,2025-04-12,quantile,wk inc covid hosp
25,0,0.15,101.85150070864161,2025-04-12,2025-04-12,quantile,wk inc covid hosp
26,0,0.15,166.95960419460212,2025-04-12,2025-04-12,quantile,wk inc covid hosp
27,0,0.15,59.13711918981781,2025-04-12,2025-04-12,quantile,wk inc covid hosp
28,0,0.15,46.02139531751276,2025-04-12,2025-04-12,quantile,wk inc covid hosp
29,0,0.15,84.57022284925377,2025-04-12,2025-04-12,quantile,wk inc covid hosp
30,0,0.15,5.680150351879066,2025-04-12,2025-04-12,quantile,wk inc covid hosp
31,0,0.15,16.171667611849173,2025-04-12,2025-04-12,quantile,wk inc covid hosp
32,0,0.15,17.057239513466392,2025-04-12,2025-04-12,quantile,wk inc covid hosp
33,0,0.15,7.444190465957041,2025-04-12,2025-04-12,quantile,wk inc covid hosp
34,0,0.15,192.11476920819376,2025-04-12,2025-04-12,quantile,wk inc covid hosp
35,0,0.15,9.84822077919973,2025-04-12,2025-04-12,quantile,wk inc covid hosp
36,0,0.15,506.718965428444,2025-04-12,2025-04-12,quantile,wk inc covid hosp
37,0,0.15,269.0152390424944,2025-04-12,2025-04-12,quantile,wk inc covid hosp
38,0,0.15,10.361008667316419,2025-04-12,2025-04-12,quantile,wk inc covid hosp
39,0,0.15,147.40336439842702,2025-04-12,2025-04-12,quantile,wk inc covid hosp
40,0,0.15,68.29478987120355,2025-04-12,2025-04-12,quantile,wk inc covid hosp
41,0,0.15,25.927828478691684,2025-04-12,2025-04-12,quantile,wk inc covid hosp
42,0,0.15,292.5751008299905,2025-04-12,2025-04-12,quantile,wk inc covid hosp
44,0,0.15,10.045644185021313,2025-04-12,2025-04-12,quantile,wk inc covid hosp
45,0,0.15,110.27658840369487,2025-04-12,2025-04-12,quantile,wk inc covid hosp
46,0,0.15,5.540567493981365,2025-04-12,2025-04-12,quantile,wk inc covid hosp
47,0,0.15,118.42386652043749,2025-04-12,2025-04-12,quantile,wk inc covid hosp
48,0,0.15,297.43510614645646,2025-04-12,2025-04-12,quantile,wk inc covid hosp
49,0,0.15,12.082793414869279,2025-04-12,2025-04-12,quantile,wk inc covid hosp
50,0,0.15,1.8748578240331961,2025-04-12,2025-04-12,quantile,wk inc covid hosp
51,0,0.15,115.71814064583451,2025-04-12,2025-04-12,quantile,wk inc covid hosp
53,0,0.15,40.37508398467006,2025-04-12,2025-04-12,quantile,wk inc covid hosp
54,0,0.15,35.20128273228357,2025-04-12,2025-04-12,quantile,wk inc covid hosp
55,0,0.15,67.02751660231947,2025-04-12,2025-04-12,quantile,wk inc covid hosp
56,0,0.15,3.9491301402138537,2025-04-12,2025-04-12,quantile,wk inc covid hosp
72,0,0.15,41.722498008337986,2025-04-12,2025-04-12,quantile,wk inc covid hosp
US,0,0.15,5281.941525750128,2025-04-12,2025-04-12,quantile,wk inc covid hosp
01,0,0.2,88.16054423965785,2025-04-12,2025-04-12,quantile,wk inc covid hosp
02,0,0.2,2.801950180865238,2025-04-12,2025-04-12,quantile,wk inc covid hosp
04,0,0.2,127.45647125474493,2025-04-12,2025-04-12,quantile,wk inc covid hosp
05,0,0.2,37.71289432267349,2025-04-12,2025-04-12,quantile,wk inc covid hosp
06,0,0.2,396.5689897646095,2025-04-12,2025-04-12,quantile,wk inc covid hosp
08,0,0.2,50.53215132658059,2025-04-12,2025-04-12,quantile,wk inc covid hosp
09,0,0.2,45.86510709966723,2025-04-12,2025-04-12,quantile,wk inc covid hosp
10,0,0.2,14.786084149015224,2025-04-12,2025-04-12,quantile,wk inc covid hosp
11,0,0.2,24.750340036909552,2025-04-12,2025-04-12,quantile,wk inc covid hosp
12,0,0.2,248.0507608597602,2025-04-12,2025-04-12,quantile,wk inc covid hosp
13,0,0.2,118.96791971770475,2025-04-12,2025-04-12,quantile,wk inc covid hosp
15,0,0.2,9.37909643440892,2025-04-12,2025-04-12,quantile,wk inc covid hosp
16,0,0.2,20.70236930320363,2025-04-12,2025-04-12,quantile,wk inc covid hosp
17,0,0.2,221.5270006139496,2025-04-12,2025-04-12,quantile,wk inc covid hosp
18,0,0.2,96.93107158364138,2025-04-12,2025-04-12,quantile,wk inc covid hosp
19,0,0.2,29.822892474511075,2025-04-12,2025-04-12,quantile,wk inc covid hosp
20,0,0.2,24.20254501574945,2025-04-12,2025-04-12,quantile,wk inc covid hosp
21,0,0.2,68.01078237093414,2025-04-12,2025-04-12,quantile,wk inc covid hosp
22,0,0.2,87.3639054133108,2025-04-12,2025-04-12,quantile,wk inc covid hosp
23,0,0.2,1.6500529201561525,2025-04-12,2025-04-12,quantile,wk inc covid hosp
24,0,0.2,86.54617979458676,2025-04-12,2025-04-12,quantile,wk inc covid hosp
25,0,0.2,107.78014088053595,2025-04-12,2025-04-12,quantile,wk inc covid hosp
26,0,0.2,178.94024308811623,2025-04-12,2025-04-12,quantile,wk inc covid hosp
27,0,0.2,62.81054987913116,2025-04-12,2025-04-12,quantile,wk inc covid hosp
28,0,0.2,49.63621471571759,2025-04-12,2025-04-12,quantile,wk inc covid hosp
29,0,0.2,89.38218151104736,2025-04-12,2025-04-12,quantile,wk inc covid hosp
30,0,0.2,6.408464063258626,2025-04-12,2025-04-12,quantile,wk inc covid hosp
31,0,0.2,17.419788736644225,2025-04-12,2025-04-12,quantile,wk inc covid hosp
32,0,0.2,18.499412294758734,2025-04-12,2025-04-12,quantile,wk inc covid hosp
33,0,0.2,8.436241436146425,2025-04-12,2025-04-12,quantile,wk inc covid hosp
34,0,0.2,204.83269765853095,2025-04-12,2025-04-12,quantile,wk inc covid hosp
35,0,0.2,11.206009635334597,2025-04-12,2025-04-12,quantile,wk inc covid hosp
36,0,0.2,522.9989059260871,2025-04-12,2025-04-12,quantile,wk inc covid hosp
37,0,0.2,279.2752282151926,2025-04-12,2025-04-12,quantile,wk inc covid hosp
38,0,0.2,11.190190859909018,2025-04-12,2025-04-12,quantile,wk inc covid hosp
39,0,0.2,156.49610894831537,2025-04-12,2025-04-12,quantile,wk inc covid hosp
40,0,0.2,71.19536472078471,2025-04-12,2025-04-12,quantile,wk inc covid hosp
41,0,0.2,27.761566671393165,2025-04-12,2025-04-12,quantile,wk inc covid hosp
42,0,0.2,309.7808775533915,2025-04-12,2025-04-12,quantile,wk inc covid hosp
44,0,0.2,11.254395775195933,2025-04-12,2025-04-12,quantile,wk inc covid hosp
45,0,0.2,115.52095964652685,2025-04-12,2025-04-12,quantile,wk inc covid hosp
46,0,0.2,6.366020941858064,2025-04-12,2025-04-12,quantile,wk inc covid hosp
47,0,0.2,125.2602648658954,2025-04-12,2025-04-12,quantile,wk inc covid hosp
48,0,0.2,322.7095740645694,2025-04-12,2025-04-12,quantile,wk inc covid hosp
49,0,0.2,13.372469775580903,2025-04-12,2025-04-12,quantile,wk inc covid hosp
50,0,0.2,2.4190808256838716,2025-04-12,2025-04-12,quantile,wk inc covid hosp
51,0,0.2,120.51701530597711,2025-04-12,2025-04-12,quantile,wk inc covid hosp
53,0,0.2,42.98013821511378,2025-04-12,2025-04-12,quantile,wk inc covid hosp
54,0,0.2,37.01230016311959,2025-04-12,2025-04-12,quantile,wk inc covid hosp
55,0,0.2,71.63725181342839,2025-04-12,2025-04-12,quantile,wk inc covid hosp
56,0,0.2,4.886487829920132,2025-04-12,2025-04-12,quantile,wk inc covid hosp
