location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
04,0,0.025,29.407494916752793,2025-07-19,2025-07-19,quantile,wk inc covid hosp
05,0,0.025,1.141296376392056,2025-07-19,2025-07-19,quantile,wk inc covid hosp
06,0,0.025,445.00650565169826,2025-07-19,2025-07-19,quantile,wk inc covid hosp
08,0,0.025,11.96385462594781,2025-07-19,2025-07-19,quantile,wk inc covid hosp
09,0,0.025,7.748842931476602,2025-07-19,2025-07-19,quantile,wk inc covid hosp
10,0,0.025,0.0,2025-07-19,2025-07-19,quantile,wk inc covid hosp
11,0,0.025,0.0,2025-07-19,2025-07-19,quantile,wk inc covid hosp
12,0,0.025,428.5712142018848,2025-07-19,2025-07-19,quantile,wk inc covid hosp
13,0,0.025,68.45206618962352,2025-07-19,2025-07-19,quantile,wk inc covid hosp
15,0,0.025,17.29548686747853,2025-07-19,2025-07-19,quantile,wk inc covid hosp
16,0,0.025,2.469604298440856,2025-07-19,2025-07-19,quantile,wk inc covid hosp
17,0,0.025,40.17559957976465,2025-07-19,2025-07-19,quantile,wk inc covid hosp
18,0,0.025,14.844719574771705,2025-07-19,2025-07-19,quantile,wk inc covid hosp
19,0,0.025,0.0,2025-07-19,2025-07-19,quantile,wk inc covid hosp
20,0,0.025,0.0,2025-07-19,2025-07-19,quantile,wk inc covid hosp
21,0,0.025,7.493706484136374,2025-07-19,2025-07-19,quantile,wk inc covid hosp
22,0,0.025,41.319925689399454,2025-07-19,2025-07-19,quantile,wk inc covid hosp
23,0,0.025,0.0,2025-07-19,2025-07-19,quantile,wk inc covid hosp
24,0,0.025,29.527489378282105,2025-07-19,2025-07-19,quantile,wk inc covid hosp
25,0,0.025,22.732033061229355,2025-07-19,2025-07-19,quantile,wk inc covid hosp
26,0,0.025,4.048914276247606,2025-07-19,2025-07-19,quantile,wk inc covid hosp
27,0,0.025,3.9275560192932315,2025-07-19,2025-07-19,quantile,wk inc covid hosp
28,0,0.025,3.6714980911803945,2025-07-19,2025-07-19,quantile,wk inc covid hosp
29,0,0.025,7.538804532224508,2025-07-19,2025-07-19,quantile,wk inc covid hosp
30,0,0.025,0.0,2025-07-19,2025-07-19,quantile,wk inc covid hosp
31,0,0.025,0.12087982502061402,2025-07-19,2025-07-19,quantile,wk inc covid hosp
32,0,0.025,12.41584800867044,2025-07-19,2025-07-19,quantile,wk inc covid hosp
33,0,0.025,3.414403625723024,2025-07-19,2025-07-19,quantile,wk inc covid hosp
34,0,0.025,58.78851478380466,2025-07-19,2025-07-19,quantile,wk inc covid hosp
35,0,0.025,3.7643298322590644,2025-07-19,2025-07-19,quantile,wk inc covid hosp
36,0,0.025,122.64107818957558,2025-07-19,2025-07-19,quantile,wk inc covid hosp
37,0,0.025,51.68276006028317,2025-07-19,2025-07-19,quantile,wk inc covid hosp
38,0,0.025,1.2723420863916948,2025-07-19,2025-07-19,quantile,wk inc covid hosp
39,0,0.025,15.21958532159556,2025-07-19,2025-07-19,quantile,wk inc covid hosp
40,0,0.025,3.599271163565485,2025-07-19,2025-07-19,quantile,wk inc covid hosp
41,0,0.025,19.545448072183895,2025-07-19,2025-07-19,quantile,wk inc covid hosp
42,0,0.025,33.85748986810125,2025-07-19,2025-07-19,quantile,wk inc covid hosp
44,0,0.025,0.0,2025-07-19,2025-07-19,quantile,wk inc covid hosp
45,0,0.025,20.04810676212543,2025-07-19,2025-07-19,quantile,wk inc covid hosp
46,0,0.025,0.9579461456714005,2025-07-19,2025-07-19,quantile,wk inc covid hosp
47,0,0.025,24.13082254359564,2025-07-19,2025-07-19,quantile,wk inc covid hosp
48,0,0.025,204.91288197887408,2025-07-19,2025-07-19,quantile,wk inc covid hosp
49,0,0.025,11.260712778374002,2025-07-19,2025-07-19,quantile,wk inc covid hosp
50,0,0.025,0.0,2025-07-19,2025-07-19,quantile,wk inc covid hosp
51,0,0.025,17.363447839389085,2025-07-19,2025-07-19,quantile,wk inc covid hosp
53,0,0.025,53.21092017496594,2025-07-19,2025-07-19,quantile,wk inc covid hosp
54,0,0.025,2.9879840424058086,2025-07-19,2025-07-19,quantile,wk inc covid hosp
55,0,0.025,10.996898848943658,2025-07-19,2025-07-19,quantile,wk inc covid hosp
56,0,0.025,1.6306691404835234,2025-07-19,2025-07-19,quantile,wk inc covid hosp
72,0,0.025,74.17189450445629,2025-07-19,2025-07-19,quantile,wk inc covid hosp
US,0,0.025,2685.440652824415,2025-07-19,2025-07-19,quantile,wk inc covid hosp
01,0,0.05,32.131763027409164,2025-07-19,2025-07-19,quantile,wk inc covid hosp
02,0,0.05,0.0,2025-07-19,2025-07-19,quantile,wk inc covid hosp
04,0,0.05,33.78496503085051,2025-07-19,2025-07-19,quantile,wk inc covid hosp
05,0,0.05,2.7040163129220014,2025-07-19,2025-07-19,quantile,wk inc covid hosp
06,0,0.05,471.04874025573656,2025-07-19,2025-07-19,quantile,wk inc covid hosp
08,0,0.05,14.56660869683688,2025-07-19,2025-07-19,quantile,wk inc covid hosp
09,0,0.05,11.179632430005078,2025-07-19,2025-07-19,quantile,wk inc covid hosp
10,0,0.05,0.0,2025-07-19,2025-07-19,quantile,wk inc covid hosp
11,0,0.05,0.04889471937182445,2025-07-19,2025-07-19,quantile,wk inc covid hosp
12,0,0.05,471.85221947445274,2025-07-19,2025-07-19,quantile,wk inc covid hosp
13,0,0.05,76.02101737562678,2025-07-19,2025-07-19,quantile,wk inc covid hosp
15,0,0.05,20.118005039394504,2025-07-19,2025-07-19,quantile,wk inc covid hosp
16,0,0.05,3.3588660431021324,2025-07-19,2025-07-19,quantile,wk inc covid hosp
17,0,0.05,47.588858646961285,2025-07-19,2025-07-19,quantile,wk inc covid hosp
18,0,0.05,18.773920367115597,2025-07-19,2025-07-19,quantile,wk inc covid hosp
19,0,0.05,0.08518735118939834,2025-07-19,2025-07-19,quantile,wk inc covid hosp
20,0,0.05,0.4030031350033553,2025-07-19,2025-07-19,quantile,wk inc covid hosp
21,0,0.05,10.326704202348408,2025-07-19,2025-07-19,quantile,wk inc covid hosp
22,0,0.05,45.77168493967324,2025-07-19,2025-07-19,quantile,wk inc covid hosp
23,0,0.05,0.0,2025-07-19,2025-07-19,quantile,wk inc covid hosp
24,0,0.05,32.64046583997971,2025-07-19,2025-07-19,quantile,wk inc covid hosp
25,0,0.05,26.943456561606798,2025-07-19,2025-07-19,quantile,wk inc covid hosp
26,0,0.05,8.124762939429525,2025-07-19,2025-07-19,quantile,wk inc covid hosp
27,0,0.05,6.323726101682343,2025-07-19,2025-07-19,quantile,wk inc covid hosp
28,0,0.05,5.493539540994093,2025-07-19,2025-07-19,quantile,wk inc covid hosp
29,0,0.05,10.43758271206453,2025-07-19,2025-07-19,quantile,wk inc covid hosp
30,0,0.05,0.0,2025-07-19,2025-07-19,quantile,wk inc covid hosp
31,0,0.05,1.0961552397762206,2025-07-19,2025-07-19,quantile,wk inc covid hosp
32,0,0.05,14.54771022490801,2025-07-19,2025-07-19,quantile,wk inc covid hosp
33,0,0.05,4.472193742565631,2025-07-19,2025-07-19,quantile,wk inc covid hosp
34,0,0.05,69.30293969186235,2025-07-19,2025-07-19,quantile,wk inc covid hosp
35,0,0.05,4.9951065327680295,2025-07-19,2025-07-19,quantile,wk inc covid hosp
36,0,0.05,137.31829765790158,2025-07-19,2025-07-19,quantile,wk inc covid hosp
37,0,0.05,58.5411436685059,2025-07-19,2025-07-19,quantile,wk inc covid hosp
38,0,0.05,1.7525512001238062,2025-07-19,2025-07-19,quantile,wk inc covid hosp
39,0,0.05,20.2348464306263,2025-07-19,2025-07-19,quantile,wk inc covid hosp
40,0,0.05,5.463387257126271,2025-07-19,2025-07-19,quantile,wk inc covid hosp
41,0,0.05,22.80326574772771,2025-07-19,2025-07-19,quantile,wk inc covid hosp
42,0,0.05,45.07908215014435,2025-07-19,2025-07-19,quantile,wk inc covid hosp
44,0,0.05,0.0,2025-07-19,2025-07-19,quantile,wk inc covid hosp
45,0,0.05,24.66666345291082,2025-07-19,2025-07-19,quantile,wk inc covid hosp
46,0,0.05,1.8574498140776912,2025-07-19,2025-07-19,quantile,wk inc covid hosp
47,0,0.05,29.387346915482823,2025-07-19,2025-07-19,quantile,wk inc covid hosp
48,0,0.05,236.00009477747298,2025-07-19,2025-07-19,quantile,wk inc covid hosp
49,0,0.05,13.203090621450892,2025-07-19,2025-07-19,quantile,wk inc covid hosp
50,0,0.05,0.02156348724253087,2025-07-19,2025-07-19,quantile,wk inc covid hosp
51,0,0.05,20.934966077635956,2025-07-19,2025-07-19,quantile,wk inc covid hosp
53,0,0.05,60.19257547482799,2025-07-19,2025-07-19,quantile,wk inc covid hosp
54,0,0.05,4.144831679483932,2025-07-19,2025-07-19,quantile,wk inc covid hosp
55,0,0.05,14.959361228419061,2025-07-19,2025-07-19,quantile,wk inc covid hosp
56,0,0.05,2.8211835074138327,2025-07-19,2025-07-19,quantile,wk inc covid hosp
72,0,0.05,81.0040979475292,2025-07-19,2025-07-19,quantile,wk inc covid hosp
US,0,0.05,2865.9681799916416,2025-07-19,2025-07-19,quantile,wk inc covid hosp
01,0,0.1,37.124478461038514,2025-07-19,2025-07-19,quantile,wk inc covid hosp
02,0,0.1,0.47526953111488984,2025-07-19,2025-07-19,quantile,wk inc covid hosp
04,0,0.1,41.73303328725804,2025-07-19,2025-07-19,quantile,wk inc covid hosp
05,0,0.1,4.605848853509912,2025-07-19,2025-07-19,quantile,wk inc covid hosp
06,0,0.1,501.37769828942334,2025-07-19,2025-07-19,quantile,wk inc covid hosp
08,0,0.1,18.38280409771943,2025-07-19,2025-07-19,quantile,wk inc covid hosp
09,0,0.1,14.984066358822172,2025-07-19,2025-07-19,quantile,wk inc covid hosp
10,0,0.1,0.0,2025-07-19,2025-07-19,quantile,wk inc covid hosp
11,0,0.1,0.5701871366274132,2025-07-19,2025-07-19,quantile,wk inc covid hosp
12,0,0.1,538.1414978087797,2025-07-19,2025-07-19,quantile,wk inc covid hosp
13,0,0.1,85.09183385660367,2025-07-19,2025-07-19,quantile,wk inc covid hosp
15,0,0.1,23.157197516980194,2025-07-19,2025-07-19,quantile,wk inc covid hosp
16,0,0.1,4.616089170337786,2025-07-19,2025-07-19,quantile,wk inc covid hosp
17,0,0.1,54.62192601167968,2025-07-19,2025-07-19,quantile,wk inc covid hosp
18,0,0.1,23.543132169485766,2025-07-19,2025-07-19,quantile,wk inc covid hosp
19,0,0.1,1.8482647269065255,2025-07-19,2025-07-19,quantile,wk inc covid hosp
20,0,0.1,2.1523277170540807,2025-07-19,2025-07-19,quantile,wk inc covid hosp
21,0,0.1,13.898034854719945,2025-07-19,2025-07-19,quantile,wk inc covid hosp
22,0,0.1,50.77313551723444,2025-07-19,2025-07-19,quantile,wk inc covid hosp
23,0,0.1,0.0,2025-07-19,2025-07-19,quantile,wk inc covid hosp
24,0,0.1,37.185024120219786,2025-07-19,2025-07-19,quantile,wk inc covid hosp
25,0,0.1,32.84740893089002,2025-07-19,2025-07-19,quantile,wk inc covid hosp
26,0,0.1,14.418273170981884,2025-07-19,2025-07-19,quantile,wk inc covid hosp
27,0,0.1,9.009351051119255,2025-07-19,2025-07-19,quantile,wk inc covid hosp
28,0,0.1,7.799024434840658,2025-07-19,2025-07-19,quantile,wk inc covid hosp
29,0,0.1,13.79352645391271,2025-07-19,2025-07-19,quantile,wk inc covid hosp
30,0,0.1,0.0,2025-07-19,2025-07-19,quantile,wk inc covid hosp
31,0,0.1,2.413756602968549,2025-07-19,2025-07-19,quantile,wk inc covid hosp
32,0,0.1,17.1256015390433,2025-07-19,2025-07-19,quantile,wk inc covid hosp
33,0,0.1,5.956380945291064,2025-07-19,2025-07-19,quantile,wk inc covid hosp
34,0,0.1,81.56573081602225,2025-07-19,2025-07-19,quantile,wk inc covid hosp
35,0,0.1,6.821575827895822,2025-07-19,2025-07-19,quantile,wk inc covid hosp
36,0,0.1,152.99657536540877,2025-07-19,2025-07-19,quantile,wk inc covid hosp
37,0,0.1,66.64457272475974,2025-07-19,2025-07-19,quantile,wk inc covid hosp
38,0,0.1,2.6050598891982197,2025-07-19,2025-07-19,quantile,wk inc covid hosp
39,0,0.1,27.978420547310964,2025-07-19,2025-07-19,quantile,wk inc covid hosp
40,0,0.1,7.798074786562372,2025-07-19,2025-07-19,quantile,wk inc covid hosp
41,0,0.1,26.27478808682543,2025-07-19,2025-07-19,quantile,wk inc covid hosp
42,0,0.1,56.3725744504138,2025-07-19,2025-07-19,quantile,wk inc covid hosp
44,0,0.1,0.40692718415684964,2025-07-19,2025-07-19,quantile,wk inc covid hosp
45,0,0.1,28.62081547090158,2025-07-19,2025-07-19,quantile,wk inc covid hosp
46,0,0.1,3.0075835835168774,2025-07-19,2025-07-19,quantile,wk inc covid hosp
47,0,0.1,35.75047365309056,2025-07-19,2025-07-19,quantile,wk inc covid hosp
48,0,0.1,272.70199161411824,2025-07-19,2025-07-19,quantile,wk inc covid hosp
49,0,0.1,16.16389149560884,2025-07-19,2025-07-19,quantile,wk inc covid hosp
50,0,0.1,0.6313535665437928,2025-07-19,2025-07-19,quantile,wk inc covid hosp
51,0,0.1,25.64667309574158,2025-07-19,2025-07-19,quantile,wk inc covid hosp
53,0,0.1,66.29083146283025,2025-07-19,2025-07-19,quantile,wk inc covid hosp
54,0,0.1,5.721365521289785,2025-07-19,2025-07-19,quantile,wk inc covid hosp
55,0,0.1,19.251387032215902,2025-07-19,2025-07-19,quantile,wk inc covid hosp
56,0,0.1,4.247417292526655,2025-07-19,2025-07-19,quantile,wk inc covid hosp
72,0,0.1,90.72277136236372,2025-07-19,2025-07-19,quantile,wk inc covid hosp
US,0,0.1,3157.2979955639507,2025-07-19,2025-07-19,quantile,wk inc covid hosp
01,0,0.15,40.88042888501373,2025-07-19,2025-07-19,quantile,wk inc covid hosp
02,0,0.15,0.9081133928762755,2025-07-19,2025-07-19,quantile,wk inc covid hosp
04,0,0.15,47.91471303314659,2025-07-19,2025-07-19,quantile,wk inc covid hosp
05,0,0.15,5.903108042106285,2025-07-19,2025-07-19,quantile,wk inc covid hosp
06,0,0.15,523.454320692666,2025-07-19,2025-07-19,quantile,wk inc covid hosp
08,0,0.15,20.867615627929116,2025-07-19,2025-07-19,quantile,wk inc covid hosp
09,0,0.15,18.408980018166172,2025-07-19,2025-07-19,quantile,wk inc covid hosp
10,0,0.15,0.40275019683389457,2025-07-19,2025-07-19,quantile,wk inc covid hosp
11,0,0.15,0.9816716361289924,2025-07-19,2025-07-19,quantile,wk inc covid hosp
12,0,0.15,582.4563186815205,2025-07-19,2025-07-19,quantile,wk inc covid hosp
13,0,0.15,90.30987372612536,2025-07-19,2025-07-19,quantile,wk inc covid hosp
15,0,0.15,25.21746156494221,2025-07-19,2025-07-19,quantile,wk inc covid hosp
16,0,0.15,5.708345909226149,2025-07-19,2025-07-19,quantile,wk inc covid hosp
17,0,0.15,60.23292924604494,2025-07-19,2025-07-19,quantile,wk inc covid hosp
18,0,0.15,27.143607110019975,2025-07-19,2025-07-19,quantile,wk inc covid hosp
19,0,0.15,3.063645147180606,2025-07-19,2025-07-19,quantile,wk inc covid hosp
20,0,0.15,3.4251164194049624,2025-07-19,2025-07-19,quantile,wk inc covid hosp
21,0,0.15,16.459480839458628,2025-07-19,2025-07-19,quantile,wk inc covid hosp
22,0,0.15,55.05557743570804,2025-07-19,2025-07-19,quantile,wk inc covid hosp
23,0,0.15,0.0,2025-07-19,2025-07-19,quantile,wk inc covid hosp
24,0,0.15,40.56334779234686,2025-07-19,2025-07-19,quantile,wk inc covid hosp
25,0,0.15,36.367179701720595,2025-07-19,2025-07-19,quantile,wk inc covid hosp
26,0,0.15,19.649114251084043,2025-07-19,2025-07-19,quantile,wk inc covid hosp
27,0,0.15,11.196181752440664,2025-07-19,2025-07-19,quantile,wk inc covid hosp
28,0,0.15,9.632452580227499,2025-07-19,2025-07-19,quantile,wk inc covid hosp
29,0,0.15,16.31631653083767,2025-07-19,2025-07-19,quantile,wk inc covid hosp
30,0,0.15,0.3662474901322429,2025-07-19,2025-07-19,quantile,wk inc covid hosp
31,0,0.15,3.5154865665883017,2025-07-19,2025-07-19,quantile,wk inc covid hosp
32,0,0.15,18.83228791776762,2025-07-19,2025-07-19,quantile,wk inc covid hosp
33,0,0.15,6.958397115337283,2025-07-19,2025-07-19,quantile,wk inc covid hosp
34,0,0.15,89.63144308366294,2025-07-19,2025-07-19,quantile,wk inc covid hosp
35,0,0.15,8.179356676254782,2025-07-19,2025-07-19,quantile,wk inc covid hosp
36,0,0.15,164.05227360145608,2025-07-19,2025-07-19,quantile,wk inc covid hosp
37,0,0.15,72.41591893519472,2025-07-19,2025-07-19,quantile,wk inc covid hosp
38,0,0.15,3.145087064209326,2025-07-19,2025-07-19,quantile,wk inc covid hosp
39,0,0.15,32.27596130402011,2025-07-19,2025-07-19,quantile,wk inc covid hosp
40,0,0.15,9.370215224571247,2025-07-19,2025-07-19,quantile,wk inc covid hosp
41,0,0.15,28.56525766260469,2025-07-19,2025-07-19,quantile,wk inc covid hosp
42,0,0.15,66.37242263165302,2025-07-19,2025-07-19,quantile,wk inc covid hosp
44,0,0.15,0.901966701533657,2025-07-19,2025-07-19,quantile,wk inc covid hosp
45,0,0.15,31.495055675624698,2025-07-19,2025-07-19,quantile,wk inc covid hosp
46,0,0.15,3.755674548618549,2025-07-19,2025-07-19,quantile,wk inc covid hosp
47,0,0.15,39.61137887006566,2025-07-19,2025-07-19,quantile,wk inc covid hosp
48,0,0.15,296.04175705541087,2025-07-19,2025-07-19,quantile,wk inc covid hosp
49,0,0.15,18.325081685831247,2025-07-19,2025-07-19,quantile,wk inc covid hosp
50,0,0.15,1.1532025895543478,2025-07-19,2025-07-19,quantile,wk inc covid hosp
51,0,0.15,28.94707531496018,2025-07-19,2025-07-19,quantile,wk inc covid hosp
53,0,0.15,70.27215049124055,2025-07-19,2025-07-19,quantile,wk inc covid hosp
54,0,0.15,6.589189880422878,2025-07-19,2025-07-19,quantile,wk inc covid hosp
55,0,0.15,22.10655291364586,2025-07-19,2025-07-19,quantile,wk inc covid hosp
56,0,0.15,5.288302280957259,2025-07-19,2025-07-19,quantile,wk inc covid hosp
72,0,0.15,97.64298648789796,2025-07-19,2025-07-19,quantile,wk inc covid hosp
US,0,0.15,3315.049073153693,2025-07-19,2025-07-19,quantile,wk inc covid hosp
01,0,0.2,43.32698883948406,2025-07-19,2025-07-19,quantile,wk inc covid hosp
02,0,0.2,1.259192883531882,2025-07-19,2025-07-19,quantile,wk inc covid hosp
04,0,0.2,52.937363570517945,2025-07-19,2025-07-19,quantile,wk inc covid hosp
05,0,0.2,7.072249385022471,2025-07-19,2025-07-19,quantile,wk inc covid hosp
06,0,0.2,542.6670082520593,2025-07-19,2025-07-19,quantile,wk inc covid hosp
08,0,0.2,23.06744704046456,2025-07-19,2025-07-19,quantile,wk inc covid hosp
09,0,0.2,21.06944220050496,2025-07-19,2025-07-19,quantile,wk inc covid hosp
10,0,0.2,0.8224712974968873,2025-07-19,2025-07-19,quantile,wk inc covid hosp
11,0,0.2,1.3434089314344284,2025-07-19,2025-07-19,quantile,wk inc covid hosp
12,0,0.2,620.5415502279559,2025-07-19,2025-07-19,quantile,wk inc covid hosp
13,0,0.2,95.31028982725744,2025-07-19,2025-07-19,quantile,wk inc covid hosp
15,0,0.2,27.014890646852916,2025-07-19,2025-07-19,quantile,wk inc covid hosp
16,0,0.2,6.368418917025127,2025-07-19,2025-07-19,quantile,wk inc covid hosp
17,0,0.2,64.64535629919476,2025-07-19,2025-07-19,quantile,wk inc covid hosp
18,0,0.2,29.750002592246567,2025-07-19,2025-07-19,quantile,wk inc covid hosp
19,0,0.2,4.130470078806371,2025-07-19,2025-07-19,quantile,wk inc covid hosp
20,0,0.2,4.46560606402873,2025-07-19,2025-07-19,quantile,wk inc covid hosp
21,0,0.2,18.928728350070735,2025-07-19,2025-07-19,quantile,wk inc covid hosp
22,0,0.2,58.08529665148455,2025-07-19,2025-07-19,quantile,wk inc covid hosp
23,0,0.2,0.0,2025-07-19,2025-07-19,quantile,wk inc covid hosp
24,0,0.2,43.19979519247691,2025-07-19,2025-07-19,quantile,wk inc covid hosp
25,0,0.2,39.7886705620315,2025-07-19,2025-07-19,quantile,wk inc covid hosp
26,0,0.2,24.224565250452507,2025-07-19,2025-07-19,quantile,wk inc covid hosp
27,0,0.2,12.987245518446695,2025-07-19,2025-07-19,quantile,wk inc covid hosp
28,0,0.2,11.315768411772638,2025-07-19,2025-07-19,quantile,wk inc covid hosp
29,0,0.2,18.399609405013962,2025-07-19,2025-07-19,quantile,wk inc covid hosp
30,0,0.2,0.8857439587393091,2025-07-19,2025-07-19,quantile,wk inc covid hosp
31,0,0.2,4.242074848466559,2025-07-19,2025-07-19,quantile,wk inc covid hosp
32,0,0.2,20.2333202561986,2025-07-19,2025-07-19,quantile,wk inc covid hosp
33,0,0.2,7.936862885337061,2025-07-19,2025-07-19,quantile,wk inc covid hosp
34,0,0.2,97.96033055760432,2025-07-19,2025-07-19,quantile,wk inc covid hosp
35,0,0.2,9.41656540088354,2025-07-19,2025-07-19,quantile,wk inc covid hosp
36,0,0.2,171.0862605141052,2025-07-19,2025-07-19,quantile,wk inc covid hosp
37,0,0.2,76.65610196695785,2025-07-19,2025-07-19,quantile,wk inc covid hosp
38,0,0.2,3.6452767155169608,2025-07-19,2025-07-19,quantile,wk inc covid hosp
39,0,0.2,36.485859189585476,2025-07-19,2025-07-19,quantile,wk inc covid hosp
40,0,0.2,10.483411657052802,2025-07-19,2025-07-19,quantile,wk inc covid hosp
41,0,0.2,30.610710913795593,2025-07-19,2025-07-19,quantile,wk inc covid hosp
42,0,0.2,73.60285347040545,2025-07-19,2025-07-19,quantile,wk inc covid hosp
44,0,0.2,1.4160385219598755,2025-07-19,2025-07-19,quantile,wk inc covid hosp
45,0,0.2,33.72076817785588,2025-07-19,2025-07-19,quantile,wk inc covid hosp
46,0,0.2,4.4570990018289685,2025-07-19,2025-07-19,quantile,wk inc covid hosp
47,0,0.2,43.32889842968477,2025-07-19,2025-07-19,quantile,wk inc covid hosp
48,0,0.2,319.576334686036,2025-07-19,2025-07-19,quantile,wk inc covid hosp
49,0,0.2,19.93070740467518,2025-07-19,2025-07-19,quantile,wk inc covid hosp
50,0,0.2,1.5847878640804305,2025-07-19,2025-07-19,quantile,wk inc covid hosp
51,0,0.2,31.48545732410658,2025-07-19,2025-07-19,quantile,wk inc covid hosp
53,0,0.2,73.51780336993185,2025-07-19,2025-07-19,quantile,wk inc covid hosp
54,0,0.2,7.428476432427556,2025-07-19,2025-07-19,quantile,wk inc covid hosp
55,0,0.2,24.59338201791603,2025-07-19,2025-07-19,quantile,wk inc covid hosp
56,0,0.2,6.520356418989551,2025-07-19,2025-07-19,quantile,wk inc covid hosp
72,0,0.2,102.78932347960325,2025-07-19,2025-07-19,quantile,wk inc covid hosp
US,0,0.2,3423.828423499969,2025-07-19,2025-07-19,quantile,wk inc covid hosp
