location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
09,0,0.025,22.410466362063634,2025-12-06,2025-12-06,quantile,wk inc covid hosp
10,0,0.025,15.599074768476008,2025-12-06,2025-12-06,quantile,wk inc covid hosp
11,0,0.025,0.0,2025-12-06,2025-12-06,quantile,wk inc covid hosp
12,0,0.025,33.9146517796836,2025-12-06,2025-12-06,quantile,wk inc covid hosp
13,0,0.025,26.04120895976169,2025-12-06,2025-12-06,quantile,wk inc covid hosp
15,0,0.025,0.0,2025-12-06,2025-12-06,quantile,wk inc covid hosp
16,0,0.025,0.7018472344400839,2025-12-06,2025-12-06,quantile,wk inc covid hosp
17,0,0.025,96.92221358979889,2025-12-06,2025-12-06,quantile,wk inc covid hosp
18,0,0.025,75.84762799860361,2025-12-06,2025-12-06,quantile,wk inc covid hosp
19,0,0.025,4.809578391797106,2025-12-06,2025-12-06,quantile,wk inc covid hosp
20,0,0.025,10.190447002927899,2025-12-06,2025-12-06,quantile,wk inc covid hosp
21,0,0.025,36.200718105418616,2025-12-06,2025-12-06,quantile,wk inc covid hosp
22,0,0.025,23.2833560313782,2025-12-06,2025-12-06,quantile,wk inc covid hosp
23,0,0.025,0.8519082442487261,2025-12-06,2025-12-06,quantile,wk inc covid hosp
24,0,0.025,15.331071047776827,2025-12-06,2025-12-06,quantile,wk inc covid hosp
25,0,0.025,22.93973947266891,2025-12-06,2025-12-06,quantile,wk inc covid hosp
26,0,0.025,42.09914972304506,2025-12-06,2025-12-06,quantile,wk inc covid hosp
27,0,0.025,32.39837147729833,2025-12-06,2025-12-06,quantile,wk inc covid hosp
28,0,0.025,20.747193432466535,2025-12-06,2025-12-06,quantile,wk inc covid hosp
29,0,0.025,22.769381347407695,2025-12-06,2025-12-06,quantile,wk inc covid hosp
30,0,0.025,1.2970991645482026,2025-12-06,2025-12-06,quantile,wk inc covid hosp
31,0,0.025,6.764463864593736,2025-12-06,2025-12-06,quantile,wk inc covid hosp
32,0,0.025,1.3941667592146667,2025-12-06,2025-12-06,quantile,wk inc covid hosp
33,0,0.025,9.466094443341607,2025-12-06,2025-12-06,quantile,wk inc covid hosp
34,0,0.025,53.147807822126595,2025-12-06,2025-12-06,quantile,wk inc covid hosp
35,0,0.025,36.88078087757007,2025-12-06,2025-12-06,quantile,wk inc covid hosp
36,0,0.025,161.61987255674202,2025-12-06,2025-12-06,quantile,wk inc covid hosp
37,0,0.025,50.49706351722965,2025-12-06,2025-12-06,quantile,wk inc covid hosp
38,0,0.025,3.724382415607478,2025-12-06,2025-12-06,quantile,wk inc covid hosp
39,0,0.025,131.7626136367293,2025-12-06,2025-12-06,quantile,wk inc covid hosp
40,0,0.025,6.688790767278378,2025-12-06,2025-12-06,quantile,wk inc covid hosp
41,0,0.025,6.679928566024358,2025-12-06,2025-12-06,quantile,wk inc covid hosp
42,0,0.025,163.44847928698647,2025-12-06,2025-12-06,quantile,wk inc covid hosp
44,0,0.025,7.222557526355226,2025-12-06,2025-12-06,quantile,wk inc covid hosp
45,0,0.025,13.497190808343044,2025-12-06,2025-12-06,quantile,wk inc covid hosp
46,0,0.025,4.205291912414666,2025-12-06,2025-12-06,quantile,wk inc covid hosp
47,0,0.025,38.224801868892854,2025-12-06,2025-12-06,quantile,wk inc covid hosp
48,0,0.025,47.420796133676916,2025-12-06,2025-12-06,quantile,wk inc covid hosp
49,0,0.025,0.8583479885810406,2025-12-06,2025-12-06,quantile,wk inc covid hosp
50,0,0.025,5.56622122299886,2025-12-06,2025-12-06,quantile,wk inc covid hosp
51,0,0.025,26.42643373286231,2025-12-06,2025-12-06,quantile,wk inc covid hosp
53,0,0.025,13.1431521137504,2025-12-06,2025-12-06,quantile,wk inc covid hosp
54,0,0.025,27.923153161472523,2025-12-06,2025-12-06,quantile,wk inc covid hosp
55,0,0.025,30.210797191047796,2025-12-06,2025-12-06,quantile,wk inc covid hosp
56,0,0.025,1.3474132690505283,2025-12-06,2025-12-06,quantile,wk inc covid hosp
72,0,0.025,0.12876250440682402,2025-12-06,2025-12-06,quantile,wk inc covid hosp
US,0,0.025,2226.001114823577,2025-12-06,2025-12-06,quantile,wk inc covid hosp
01,0,0.05,32.422908372602855,2025-12-06,2025-12-06,quantile,wk inc covid hosp
02,0,0.05,0.0,2025-12-06,2025-12-06,quantile,wk inc covid hosp
04,0,0.05,39.900630102565955,2025-12-06,2025-12-06,quantile,wk inc covid hosp
05,0,0.05,6.935362513630332,2025-12-06,2025-12-06,quantile,wk inc covid hosp
06,0,0.05,138.37234702200632,2025-12-06,2025-12-06,quantile,wk inc covid hosp
08,0,0.05,28.034001386412587,2025-12-06,2025-12-06,quantile,wk inc covid hosp
09,0,0.05,27.326000296368292,2025-12-06,2025-12-06,quantile,wk inc covid hosp
10,0,0.05,17.65137834081468,2025-12-06,2025-12-06,quantile,wk inc covid hosp
11,0,0.05,0.5013061118590931,2025-12-06,2025-12-06,quantile,wk inc covid hosp
12,0,0.05,48.99831344105701,2025-12-06,2025-12-06,quantile,wk inc covid hosp
13,0,0.05,31.386991657803183,2025-12-06,2025-12-06,quantile,wk inc covid hosp
15,0,0.05,0.0,2025-12-06,2025-12-06,quantile,wk inc covid hosp
16,0,0.05,1.5478992761509545,2025-12-06,2025-12-06,quantile,wk inc covid hosp
17,0,0.05,107.80435741844161,2025-12-06,2025-12-06,quantile,wk inc covid hosp
18,0,0.05,83.36406257768324,2025-12-06,2025-12-06,quantile,wk inc covid hosp
19,0,0.05,6.735164445565763,2025-12-06,2025-12-06,quantile,wk inc covid hosp
20,0,0.05,12.267096930031387,2025-12-06,2025-12-06,quantile,wk inc covid hosp
21,0,0.05,41.301747792918924,2025-12-06,2025-12-06,quantile,wk inc covid hosp
22,0,0.05,27.09661178848409,2025-12-06,2025-12-06,quantile,wk inc covid hosp
23,0,0.05,1.639457070297481,2025-12-06,2025-12-06,quantile,wk inc covid hosp
24,0,0.05,17.727179604901593,2025-12-06,2025-12-06,quantile,wk inc covid hosp
25,0,0.05,27.46538585511245,2025-12-06,2025-12-06,quantile,wk inc covid hosp
26,0,0.05,49.56774699992613,2025-12-06,2025-12-06,quantile,wk inc covid hosp
27,0,0.05,36.5546332046281,2025-12-06,2025-12-06,quantile,wk inc covid hosp
28,0,0.05,24.060822490576456,2025-12-06,2025-12-06,quantile,wk inc covid hosp
29,0,0.05,26.33688342954719,2025-12-06,2025-12-06,quantile,wk inc covid hosp
30,0,0.05,2.0053618850651946,2025-12-06,2025-12-06,quantile,wk inc covid hosp
31,0,0.05,8.521925979355288,2025-12-06,2025-12-06,quantile,wk inc covid hosp
32,0,0.05,2.8402390449456156,2025-12-06,2025-12-06,quantile,wk inc covid hosp
33,0,0.05,11.033214157026599,2025-12-06,2025-12-06,quantile,wk inc covid hosp
34,0,0.05,62.60696657795155,2025-12-06,2025-12-06,quantile,wk inc covid hosp
35,0,0.05,40.26199941767914,2025-12-06,2025-12-06,quantile,wk inc covid hosp
36,0,0.05,177.36159088389232,2025-12-06,2025-12-06,quantile,wk inc covid hosp
37,0,0.05,56.45808240437327,2025-12-06,2025-12-06,quantile,wk inc covid hosp
38,0,0.05,4.49332306221718,2025-12-06,2025-12-06,quantile,wk inc covid hosp
39,0,0.05,142.51437219199047,2025-12-06,2025-12-06,quantile,wk inc covid hosp
40,0,0.05,8.701882109479293,2025-12-06,2025-12-06,quantile,wk inc covid hosp
41,0,0.05,8.993917746386648,2025-12-06,2025-12-06,quantile,wk inc covid hosp
42,0,0.05,184.48109193882405,2025-12-06,2025-12-06,quantile,wk inc covid hosp
44,0,0.05,8.801547990593043,2025-12-06,2025-12-06,quantile,wk inc covid hosp
45,0,0.05,17.04584240979913,2025-12-06,2025-12-06,quantile,wk inc covid hosp
46,0,0.05,5.514814822535663,2025-12-06,2025-12-06,quantile,wk inc covid hosp
47,0,0.05,44.885327161970324,2025-12-06,2025-12-06,quantile,wk inc covid hosp
48,0,0.05,62.73612089093664,2025-12-06,2025-12-06,quantile,wk inc covid hosp
49,0,0.05,2.000555379883946,2025-12-06,2025-12-06,quantile,wk inc covid hosp
50,0,0.05,6.841753562196889,2025-12-06,2025-12-06,quantile,wk inc covid hosp
51,0,0.05,30.96076393883829,2025-12-06,2025-12-06,quantile,wk inc covid hosp
53,0,0.05,16.88082815363116,2025-12-06,2025-12-06,quantile,wk inc covid hosp
54,0,0.05,31.17681427067462,2025-12-06,2025-12-06,quantile,wk inc covid hosp
55,0,0.05,35.9337012775674,2025-12-06,2025-12-06,quantile,wk inc covid hosp
56,0,0.05,2.3320559018520237,2025-12-06,2025-12-06,quantile,wk inc covid hosp
72,0,0.05,1.6091116809291226,2025-12-06,2025-12-06,quantile,wk inc covid hosp
US,0,0.05,2389.2170066412546,2025-12-06,2025-12-06,quantile,wk inc covid hosp
01,0,0.1,37.14507650216407,2025-12-06,2025-12-06,quantile,wk inc covid hosp
02,0,0.1,0.0,2025-12-06,2025-12-06,quantile,wk inc covid hosp
04,0,0.1,47.743464827510266,2025-12-06,2025-12-06,quantile,wk inc covid hosp
05,0,0.1,9.280103281031781,2025-12-06,2025-12-06,quantile,wk inc covid hosp
06,0,0.1,154.597320963277,2025-12-06,2025-12-06,quantile,wk inc covid hosp
08,0,0.1,32.56398114912287,2025-12-06,2025-12-06,quantile,wk inc covid hosp
09,0,0.1,32.76384650188719,2025-12-06,2025-12-06,quantile,wk inc covid hosp
10,0,0.1,20.15639132766441,2025-12-06,2025-12-06,quantile,wk inc covid hosp
11,0,0.1,1.10447387586411,2025-12-06,2025-12-06,quantile,wk inc covid hosp
12,0,0.1,68.76279853537788,2025-12-06,2025-12-06,quantile,wk inc covid hosp
13,0,0.1,36.96510904863755,2025-12-06,2025-12-06,quantile,wk inc covid hosp
15,0,0.1,0.0,2025-12-06,2025-12-06,quantile,wk inc covid hosp
16,0,0.1,2.599088592463169,2025-12-06,2025-12-06,quantile,wk inc covid hosp
17,0,0.1,118.35546894616401,2025-12-06,2025-12-06,quantile,wk inc covid hosp
18,0,0.1,92.46490847517086,2025-12-06,2025-12-06,quantile,wk inc covid hosp
19,0,0.1,8.789587697272795,2025-12-06,2025-12-06,quantile,wk inc covid hosp
20,0,0.1,15.610067981853199,2025-12-06,2025-12-06,quantile,wk inc covid hosp
21,0,0.1,47.78821899621598,2025-12-06,2025-12-06,quantile,wk inc covid hosp
22,0,0.1,30.53993228186342,2025-12-06,2025-12-06,quantile,wk inc covid hosp
23,0,0.1,2.8766315102906335,2025-12-06,2025-12-06,quantile,wk inc covid hosp
24,0,0.1,21.304832375853188,2025-12-06,2025-12-06,quantile,wk inc covid hosp
25,0,0.1,32.92946447466492,2025-12-06,2025-12-06,quantile,wk inc covid hosp
26,0,0.1,59.32923634929791,2025-12-06,2025-12-06,quantile,wk inc covid hosp
27,0,0.1,41.0621586699878,2025-12-06,2025-12-06,quantile,wk inc covid hosp
28,0,0.1,27.953425567203713,2025-12-06,2025-12-06,quantile,wk inc covid hosp
29,0,0.1,30.656284250100455,2025-12-06,2025-12-06,quantile,wk inc covid hosp
30,0,0.1,3.038244248729437,2025-12-06,2025-12-06,quantile,wk inc covid hosp
31,0,0.1,10.478461663257724,2025-12-06,2025-12-06,quantile,wk inc covid hosp
32,0,0.1,4.417483635493882,2025-12-06,2025-12-06,quantile,wk inc covid hosp
33,0,0.1,13.204670656700145,2025-12-06,2025-12-06,quantile,wk inc covid hosp
34,0,0.1,73.15956587347331,2025-12-06,2025-12-06,quantile,wk inc covid hosp
35,0,0.1,45.1947903689956,2025-12-06,2025-12-06,quantile,wk inc covid hosp
36,0,0.1,194.56188996586272,2025-12-06,2025-12-06,quantile,wk inc covid hosp
37,0,0.1,64.51372939635274,2025-12-06,2025-12-06,quantile,wk inc covid hosp
38,0,0.1,5.681514218229138,2025-12-06,2025-12-06,quantile,wk inc covid hosp
39,0,0.1,159.6071243732831,2025-12-06,2025-12-06,quantile,wk inc covid hosp
40,0,0.1,11.451462545600712,2025-12-06,2025-12-06,quantile,wk inc covid hosp
41,0,0.1,11.370685339359955,2025-12-06,2025-12-06,quantile,wk inc covid hosp
42,0,0.1,205.97539241537177,2025-12-06,2025-12-06,quantile,wk inc covid hosp
44,0,0.1,10.793645955798826,2025-12-06,2025-12-06,quantile,wk inc covid hosp
45,0,0.1,20.367322013938942,2025-12-06,2025-12-06,quantile,wk inc covid hosp
46,0,0.1,7.27964417289024,2025-12-06,2025-12-06,quantile,wk inc covid hosp
47,0,0.1,52.17390643020608,2025-12-06,2025-12-06,quantile,wk inc covid hosp
48,0,0.1,82.7869965434267,2025-12-06,2025-12-06,quantile,wk inc covid hosp
49,0,0.1,3.819835176818724,2025-12-06,2025-12-06,quantile,wk inc covid hosp
50,0,0.1,8.547855288964733,2025-12-06,2025-12-06,quantile,wk inc covid hosp
51,0,0.1,36.290789052373164,2025-12-06,2025-12-06,quantile,wk inc covid hosp
53,0,0.1,20.53501587238756,2025-12-06,2025-12-06,quantile,wk inc covid hosp
54,0,0.1,35.36086647681844,2025-12-06,2025-12-06,quantile,wk inc covid hosp
55,0,0.1,41.81779522486496,2025-12-06,2025-12-06,quantile,wk inc covid hosp
56,0,0.1,3.5517443336810657,2025-12-06,2025-12-06,quantile,wk inc covid hosp
72,0,0.1,4.065295086945896,2025-12-06,2025-12-06,quantile,wk inc covid hosp
US,0,0.1,2637.429783361085,2025-12-06,2025-12-06,quantile,wk inc covid hosp
01,0,0.15,41.076298604818916,2025-12-06,2025-12-06,quantile,wk inc covid hosp
02,0,0.15,0.0,2025-12-06,2025-12-06,quantile,wk inc covid hosp
04,0,0.15,53.86786975543882,2025-12-06,2025-12-06,quantile,wk inc covid hosp
05,0,0.15,10.780314556449069,2025-12-06,2025-12-06,quantile,wk inc covid hosp
06,0,0.15,166.23643923876324,2025-12-06,2025-12-06,quantile,wk inc covid hosp
08,0,0.15,35.473207620636124,2025-12-06,2025-12-06,quantile,wk inc covid hosp
09,0,0.15,37.541779855471376,2025-12-06,2025-12-06,quantile,wk inc covid hosp
10,0,0.15,21.97218965857653,2025-12-06,2025-12-06,quantile,wk inc covid hosp
11,0,0.15,1.6022609707736655,2025-12-06,2025-12-06,quantile,wk inc covid hosp
12,0,0.15,82.338417648812,2025-12-06,2025-12-06,quantile,wk inc covid hosp
13,0,0.15,40.579335387511016,2025-12-06,2025-12-06,quantile,wk inc covid hosp
15,0,0.15,0.2309786554091499,2025-12-06,2025-12-06,quantile,wk inc covid hosp
16,0,0.15,3.5311874324694124,2025-12-06,2025-12-06,quantile,wk inc covid hosp
17,0,0.15,126.43713801718049,2025-12-06,2025-12-06,quantile,wk inc covid hosp
18,0,0.15,99.16009981790154,2025-12-06,2025-12-06,quantile,wk inc covid hosp
19,0,0.15,10.67712849853837,2025-12-06,2025-12-06,quantile,wk inc covid hosp
20,0,0.15,17.7382570372999,2025-12-06,2025-12-06,quantile,wk inc covid hosp
21,0,0.15,52.120624018537995,2025-12-06,2025-12-06,quantile,wk inc covid hosp
22,0,0.15,33.87914662757664,2025-12-06,2025-12-06,quantile,wk inc covid hosp
23,0,0.15,3.5652142901260993,2025-12-06,2025-12-06,quantile,wk inc covid hosp
24,0,0.15,23.852706080532524,2025-12-06,2025-12-06,quantile,wk inc covid hosp
25,0,0.15,36.37362902625069,2025-12-06,2025-12-06,quantile,wk inc covid hosp
26,0,0.15,68.08231855875596,2025-12-06,2025-12-06,quantile,wk inc covid hosp
27,0,0.15,44.94364431808911,2025-12-06,2025-12-06,quantile,wk inc covid hosp
28,0,0.15,31.044216572378172,2025-12-06,2025-12-06,quantile,wk inc covid hosp
29,0,0.15,34.279985122566266,2025-12-06,2025-12-06,quantile,wk inc covid hosp
30,0,0.15,3.9451198438577237,2025-12-06,2025-12-06,quantile,wk inc covid hosp
31,0,0.15,12.23981086405182,2025-12-06,2025-12-06,quantile,wk inc covid hosp
32,0,0.15,5.465735277548112,2025-12-06,2025-12-06,quantile,wk inc covid hosp
33,0,0.15,14.710906158356574,2025-12-06,2025-12-06,quantile,wk inc covid hosp
34,0,0.15,80.49001270185641,2025-12-06,2025-12-06,quantile,wk inc covid hosp
35,0,0.15,48.816826684451655,2025-12-06,2025-12-06,quantile,wk inc covid hosp
36,0,0.15,206.75640009465806,2025-12-06,2025-12-06,quantile,wk inc covid hosp
37,0,0.15,69.84094308446619,2025-12-06,2025-12-06,quantile,wk inc covid hosp
38,0,0.15,6.5575380271384365,2025-12-06,2025-12-06,quantile,wk inc covid hosp
39,0,0.15,169.7997044611434,2025-12-06,2025-12-06,quantile,wk inc covid hosp
40,0,0.15,13.11683342628963,2025-12-06,2025-12-06,quantile,wk inc covid hosp
41,0,0.15,13.002067788862584,2025-12-06,2025-12-06,quantile,wk inc covid hosp
42,0,0.15,226.06802834172657,2025-12-06,2025-12-06,quantile,wk inc covid hosp
44,0,0.15,12.309978436078143,2025-12-06,2025-12-06,quantile,wk inc covid hosp
45,0,0.15,22.988562021933184,2025-12-06,2025-12-06,quantile,wk inc covid hosp
46,0,0.15,8.451837042901555,2025-12-06,2025-12-06,quantile,wk inc covid hosp
47,0,0.15,56.20118098375066,2025-12-06,2025-12-06,quantile,wk inc covid hosp
48,0,0.15,96.44342041442975,2025-12-06,2025-12-06,quantile,wk inc covid hosp
49,0,0.15,5.2838872173059235,2025-12-06,2025-12-06,quantile,wk inc covid hosp
50,0,0.15,9.999026216849671,2025-12-06,2025-12-06,quantile,wk inc covid hosp
51,0,0.15,40.0645177526699,2025-12-06,2025-12-06,quantile,wk inc covid hosp
53,0,0.15,22.89409891163207,2025-12-06,2025-12-06,quantile,wk inc covid hosp
54,0,0.15,37.64996067325112,2025-12-06,2025-12-06,quantile,wk inc covid hosp
55,0,0.15,45.62430959244453,2025-12-06,2025-12-06,quantile,wk inc covid hosp
56,0,0.15,4.607409856751154,2025-12-06,2025-12-06,quantile,wk inc covid hosp
72,0,0.15,5.85441076592806,2025-12-06,2025-12-06,quantile,wk inc covid hosp
US,0,0.15,2783.3721721494335,2025-12-06,2025-12-06,quantile,wk inc covid hosp
01,0,0.2,43.31700833428775,2025-12-06,2025-12-06,quantile,wk inc covid hosp
02,0,0.2,0.0,2025-12-06,2025-12-06,quantile,wk inc covid hosp
04,0,0.2,58.201330561123584,2025-12-06,2025-12-06,quantile,wk inc covid hosp
05,0,0.2,12.236905656082557,2025-12-06,2025-12-06,quantile,wk inc covid hosp
06,0,0.2,176.52971584415556,2025-12-06,2025-12-06,quantile,wk inc covid hosp
08,0,0.2,38.24082464619179,2025-12-06,2025-12-06,quantile,wk inc covid hosp
09,0,0.2,41.26257263595848,2025-12-06,2025-12-06,quantile,wk inc covid hosp
10,0,0.2,23.461433340447936,2025-12-06,2025-12-06,quantile,wk inc covid hosp
11,0,0.2,2.0416409869302634,2025-12-06,2025-12-06,quantile,wk inc covid hosp
12,0,0.2,95.04835231556272,2025-12-06,2025-12-06,quantile,wk inc covid hosp
13,0,0.2,43.92393793921931,2025-12-06,2025-12-06,quantile,wk inc covid hosp
15,0,0.2,0.6530669060964578,2025-12-06,2025-12-06,quantile,wk inc covid hosp
16,0,0.2,4.1652899375149985,2025-12-06,2025-12-06,quantile,wk inc covid hosp
17,0,0.2,132.42922770073275,2025-12-06,2025-12-06,quantile,wk inc covid hosp
18,0,0.2,104.61091492733594,2025-12-06,2025-12-06,quantile,wk inc covid hosp
19,0,0.2,12.124327852882473,2025-12-06,2025-12-06,quantile,wk inc covid hosp
20,0,0.2,19.332001219221233,2025-12-06,2025-12-06,quantile,wk inc covid hosp
21,0,0.2,56.17305584526081,2025-12-06,2025-12-06,quantile,wk inc covid hosp
22,0,0.2,36.294397317411814,2025-12-06,2025-12-06,quantile,wk inc covid hosp
23,0,0.2,4.227106517713732,2025-12-06,2025-12-06,quantile,wk inc covid hosp
24,0,0.2,26.124656278570118,2025-12-06,2025-12-06,quantile,wk inc covid hosp
25,0,0.2,39.69901149625753,2025-12-06,2025-12-06,quantile,wk inc covid hosp
26,0,0.2,74.6915900737359,2025-12-06,2025-12-06,quantile,wk inc covid hosp
27,0,0.2,48.13652869724469,2025-12-06,2025-12-06,quantile,wk inc covid hosp
28,0,0.2,33.71364359208439,2025-12-06,2025-12-06,quantile,wk inc covid hosp
29,0,0.2,37.11103139037833,2025-12-06,2025-12-06,quantile,wk inc covid hosp
30,0,0.2,4.668850114527489,2025-12-06,2025-12-06,quantile,wk inc covid hosp
31,0,0.2,13.40027204487237,2025-12-06,2025-12-06,quantile,wk inc covid hosp
32,0,0.2,6.3595519594592504,2025-12-06,2025-12-06,quantile,wk inc covid hosp
33,0,0.2,16.148724333801834,2025-12-06,2025-12-06,quantile,wk inc covid hosp
34,0,0.2,87.7239326587991,2025-12-06,2025-12-06,quantile,wk inc covid hosp
35,0,0.2,52.16175119872054,2025-12-06,2025-12-06,quantile,wk inc covid hosp
36,0,0.2,214.44473932159153,2025-12-06,2025-12-06,quantile,wk inc covid hosp
37,0,0.2,73.89023873822852,2025-12-06,2025-12-06,quantile,wk inc covid hosp
38,0,0.2,7.245474189925364,2025-12-06,2025-12-06,quantile,wk inc covid hosp
39,0,0.2,178.45494869550052,2025-12-06,2025-12-06,quantile,wk inc covid hosp
40,0,0.2,14.443520184999942,2025-12-06,2025-12-06,quantile,wk inc covid hosp
41,0,0.2,14.367572772821905,2025-12-06,2025-12-06,quantile,wk inc covid hosp
42,0,0.2,239.82283919277955,2025-12-06,2025-12-06,quantile,wk inc covid hosp
44,0,0.2,13.441501049871142,2025-12-06,2025-12-06,quantile,wk inc covid hosp
45,0,0.2,24.88975043054203,2025-12-06,2025-12-06,quantile,wk inc covid hosp
46,0,0.2,9.49809980448989,2025-12-06,2025-12-06,quantile,wk inc covid hosp
47,0,0.2,60.5660043196569,2025-12-06,2025-12-06,quantile,wk inc covid hosp
48,0,0.2,109.64821300956412,2025-12-06,2025-12-06,quantile,wk inc covid hosp
49,0,0.2,6.301491087270471,2025-12-06,2025-12-06,quantile,wk inc covid hosp
50,0,0.2,11.202039733339218,2025-12-06,2025-12-06,quantile,wk inc covid hosp
51,0,0.2,42.82850809950087,2025-12-06,2025-12-06,quantile,wk inc covid hosp
53,0,0.2,24.780223125819788,2025-12-06,2025-12-06,quantile,wk inc covid hosp
54,0,0.2,39.72306376921766,2025-12-06,2025-12-06,quantile,wk inc covid hosp
55,0,0.2,48.96917756216434,2025-12-06,2025-12-06,quantile,wk inc covid hosp
56,0,0.2,5.552153270441892,2025-12-06,2025-12-06,quantile,wk inc covid hosp
72,0,0.2,7.150009135344466,2025-12-06,2025-12-06,quantile,wk inc covid hosp
