location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
26,0,0.01,46.03461949497555,2025-11-29,2025-11-29,quantile,wk inc covid hosp
27,0,0.01,17.857053374282145,2025-11-29,2025-11-29,quantile,wk inc covid hosp
28,0,0.01,7.586543852991811,2025-11-29,2025-11-29,quantile,wk inc covid hosp
29,0,0.01,21.379567760269037,2025-11-29,2025-11-29,quantile,wk inc covid hosp
30,0,0.01,3.7678255337454245,2025-11-29,2025-11-29,quantile,wk inc covid hosp
31,0,0.01,5.810514833195213,2025-11-29,2025-11-29,quantile,wk inc covid hosp
32,0,0.01,8.624891333412432,2025-11-29,2025-11-29,quantile,wk inc covid hosp
33,0,0.01,3.909095787158393,2025-11-29,2025-11-29,quantile,wk inc covid hosp
34,0,0.01,38.977303717187134,2025-11-29,2025-11-29,quantile,wk inc covid hosp
35,0,0.01,23.173742813455465,2025-11-29,2025-11-29,quantile,wk inc covid hosp
36,0,0.01,125.51426264835466,2025-11-29,2025-11-29,quantile,wk inc covid hosp
37,0,0.01,44.82379659678293,2025-11-29,2025-11-29,quantile,wk inc covid hosp
38,0,0.01,0.0,2025-11-29,2025-11-29,quantile,wk inc covid hosp
39,0,0.01,108.65461894789283,2025-11-29,2025-11-29,quantile,wk inc covid hosp
40,0,0.01,7.930269863599682,2025-11-29,2025-11-29,quantile,wk inc covid hosp
41,0,0.01,8.210567493247849,2025-11-29,2025-11-29,quantile,wk inc covid hosp
42,0,0.01,116.960201856005,2025-11-29,2025-11-29,quantile,wk inc covid hosp
44,0,0.01,2.2366838966333833,2025-11-29,2025-11-29,quantile,wk inc covid hosp
45,0,0.01,21.685179105111494,2025-11-29,2025-11-29,quantile,wk inc covid hosp
46,0,0.01,2.0621567682210182,2025-11-29,2025-11-29,quantile,wk inc covid hosp
47,0,0.01,37.88550104239238,2025-11-29,2025-11-29,quantile,wk inc covid hosp
48,0,0.01,42.17303823027391,2025-11-29,2025-11-29,quantile,wk inc covid hosp
49,0,0.01,1.0164018743916454,2025-11-29,2025-11-29,quantile,wk inc covid hosp
50,0,0.01,3.6051224527125396,2025-11-29,2025-11-29,quantile,wk inc covid hosp
51,0,0.01,19.432535807187623,2025-11-29,2025-11-29,quantile,wk inc covid hosp
53,0,0.01,13.264551712769734,2025-11-29,2025-11-29,quantile,wk inc covid hosp
54,0,0.01,14.826117574261053,2025-11-29,2025-11-29,quantile,wk inc covid hosp
55,0,0.01,24.867397692697732,2025-11-29,2025-11-29,quantile,wk inc covid hosp
56,0,0.01,0.16669008902391502,2025-11-29,2025-11-29,quantile,wk inc covid hosp
72,0,0.01,0.0,2025-11-29,2025-11-29,quantile,wk inc covid hosp
US,0,0.01,1978.749263631115,2025-11-29,2025-11-29,quantile,wk inc covid hosp
01,0,0.025,27.197329366805825,2025-11-29,2025-11-29,quantile,wk inc covid hosp
02,0,0.025,0.45705157102276184,2025-11-29,2025-11-29,quantile,wk inc covid hosp
04,0,0.025,41.442247492761894,2025-11-29,2025-11-29,quantile,wk inc covid hosp
05,0,0.025,15.640865933353258,2025-11-29,2025-11-29,quantile,wk inc covid hosp
06,0,0.025,161.45135260202954,2025-11-29,2025-11-29,quantile,wk inc covid hosp
08,0,0.025,21.684789404840224,2025-11-29,2025-11-29,quantile,wk inc covid hosp
09,0,0.025,13.09129567272232,2025-11-29,2025-11-29,quantile,wk inc covid hosp
10,0,0.025,17.188577211223457,2025-11-29,2025-11-29,quantile,wk inc covid hosp
11,0,0.025,0.0,2025-11-29,2025-11-29,quantile,wk inc covid hosp
12,0,0.025,26.308237650962724,2025-11-29,2025-11-29,quantile,wk inc covid hosp
13,0,0.025,13.358124594911299,2025-11-29,2025-11-29,quantile,wk inc covid hosp
15,0,0.025,0.0,2025-11-29,2025-11-29,quantile,wk inc covid hosp
16,0,0.025,0.0,2025-11-29,2025-11-29,quantile,wk inc covid hosp
17,0,0.025,88.04101364125385,2025-11-29,2025-11-29,quantile,wk inc covid hosp
18,0,0.025,67.88778891917971,2025-11-29,2025-11-29,quantile,wk inc covid hosp
19,0,0.025,4.613170220442068,2025-11-29,2025-11-29,quantile,wk inc covid hosp
20,0,0.025,6.820091736410901,2025-11-29,2025-11-29,quantile,wk inc covid hosp
21,0,0.025,31.651822885882414,2025-11-29,2025-11-29,quantile,wk inc covid hosp
22,0,0.025,32.37656187712971,2025-11-29,2025-11-29,quantile,wk inc covid hosp
23,0,0.025,0.0,2025-11-29,2025-11-29,quantile,wk inc covid hosp
24,0,0.025,16.763211303862683,2025-11-29,2025-11-29,quantile,wk inc covid hosp
25,0,0.025,36.72338761189177,2025-11-29,2025-11-29,quantile,wk inc covid hosp
26,0,0.025,54.45472170379675,2025-11-29,2025-11-29,quantile,wk inc covid hosp
27,0,0.025,20.847942962467606,2025-11-29,2025-11-29,quantile,wk inc covid hosp
28,0,0.025,10.513113316125178,2025-11-29,2025-11-29,quantile,wk inc covid hosp
29,0,0.025,25.231367520289805,2025-11-29,2025-11-29,quantile,wk inc covid hosp
30,0,0.025,5.405082292924493,2025-11-29,2025-11-29,quantile,wk inc covid hosp
31,0,0.025,7.882714289498704,2025-11-29,2025-11-29,quantile,wk inc covid hosp
32,0,0.025,10.491684181641972,2025-11-29,2025-11-29,quantile,wk inc covid hosp
33,0,0.025,4.978995659445988,2025-11-29,2025-11-29,quantile,wk inc covid hosp
34,0,0.025,45.707613172448475,2025-11-29,2025-11-29,quantile,wk inc covid hosp
35,0,0.025,26.797126225280714,2025-11-29,2025-11-29,quantile,wk inc covid hosp
36,0,0.025,137.78372856735976,2025-11-29,2025-11-29,quantile,wk inc covid hosp
37,0,0.025,51.44014454484121,2025-11-29,2025-11-29,quantile,wk inc covid hosp
38,0,0.025,0.0,2025-11-29,2025-11-29,quantile,wk inc covid hosp
39,0,0.025,116.9053454370204,2025-11-29,2025-11-29,quantile,wk inc covid hosp
40,0,0.025,10.342029720964277,2025-11-29,2025-11-29,quantile,wk inc covid hosp
41,0,0.025,10.694176421189837,2025-11-29,2025-11-29,quantile,wk inc covid hosp
42,0,0.025,134.6703975243419,2025-11-29,2025-11-29,quantile,wk inc covid hosp
44,0,0.025,3.606823045959714,2025-11-29,2025-11-29,quantile,wk inc covid hosp
45,0,0.025,26.463999402917203,2025-11-29,2025-11-29,quantile,wk inc covid hosp
46,0,0.025,2.8686082673667475,2025-11-29,2025-11-29,quantile,wk inc covid hosp
47,0,0.025,44.30003086537086,2025-11-29,2025-11-29,quantile,wk inc covid hosp
48,0,0.025,54.801818219827425,2025-11-29,2025-11-29,quantile,wk inc covid hosp
49,0,0.025,3.082582126267221,2025-11-29,2025-11-29,quantile,wk inc covid hosp
50,0,0.025,4.783514487982642,2025-11-29,2025-11-29,quantile,wk inc covid hosp
51,0,0.025,23.56072826632855,2025-11-29,2025-11-29,quantile,wk inc covid hosp
53,0,0.025,15.767114730465597,2025-11-29,2025-11-29,quantile,wk inc covid hosp
54,0,0.025,17.39306218711811,2025-11-29,2025-11-29,quantile,wk inc covid hosp
55,0,0.025,29.66218903407848,2025-11-29,2025-11-29,quantile,wk inc covid hosp
56,0,0.025,0.7676499355812605,2025-11-29,2025-11-29,quantile,wk inc covid hosp
72,0,0.025,0.16272828414254528,2025-11-29,2025-11-29,quantile,wk inc covid hosp
US,0,0.025,2171.1242009725906,2025-11-29,2025-11-29,quantile,wk inc covid hosp
01,0,0.05,31.06192434341789,2025-11-29,2025-11-29,quantile,wk inc covid hosp
02,0,0.05,1.0449768272705628,2025-11-29,2025-11-29,quantile,wk inc covid hosp
04,0,0.05,46.207390569204755,2025-11-29,2025-11-29,quantile,wk inc covid hosp
05,0,0.05,18.492067664347914,2025-11-29,2025-11-29,quantile,wk inc covid hosp
06,0,0.05,177.8657436566316,2025-11-29,2025-11-29,quantile,wk inc covid hosp
08,0,0.05,25.037477069146913,2025-11-29,2025-11-29,quantile,wk inc covid hosp
09,0,0.05,17.159613576734603,2025-11-29,2025-11-29,quantile,wk inc covid hosp
10,0,0.05,19.524972418681433,2025-11-29,2025-11-29,quantile,wk inc covid hosp
11,0,0.05,0.0,2025-11-29,2025-11-29,quantile,wk inc covid hosp
12,0,0.05,39.143479164005875,2025-11-29,2025-11-29,quantile,wk inc covid hosp
13,0,0.05,17.377038197014066,2025-11-29,2025-11-29,quantile,wk inc covid hosp
15,0,0.05,0.0,2025-11-29,2025-11-29,quantile,wk inc covid hosp
16,0,0.05,0.0,2025-11-29,2025-11-29,quantile,wk inc covid hosp
17,0,0.05,98.08916324037949,2025-11-29,2025-11-29,quantile,wk inc covid hosp
18,0,0.05,75.95182989336219,2025-11-29,2025-11-29,quantile,wk inc covid hosp
19,0,0.05,6.1552015625209835,2025-11-29,2025-11-29,quantile,wk inc covid hosp
20,0,0.05,8.4786703263698,2025-11-29,2025-11-29,quantile,wk inc covid hosp
21,0,0.05,36.30146197399178,2025-11-29,2025-11-29,quantile,wk inc covid hosp
22,0,0.05,35.9774637501907,2025-11-29,2025-11-29,quantile,wk inc covid hosp
23,0,0.05,0.45932722642206236,2025-11-29,2025-11-29,quantile,wk inc covid hosp
24,0,0.05,19.123190924837616,2025-11-29,2025-11-29,quantile,wk inc covid hosp
25,0,0.05,42.19948393029448,2025-11-29,2025-11-29,quantile,wk inc covid hosp
26,0,0.05,62.805210287711816,2025-11-29,2025-11-29,quantile,wk inc covid hosp
27,0,0.05,24.242103932710993,2025-11-29,2025-11-29,quantile,wk inc covid hosp
28,0,0.05,12.830893673456533,2025-11-29,2025-11-29,quantile,wk inc covid hosp
29,0,0.05,29.27848507774893,2025-11-29,2025-11-29,quantile,wk inc covid hosp
30,0,0.05,6.458119246446053,2025-11-29,2025-11-29,quantile,wk inc covid hosp
31,0,0.05,9.283562081288283,2025-11-29,2025-11-29,quantile,wk inc covid hosp
32,0,0.05,12.869132583025598,2025-11-29,2025-11-29,quantile,wk inc covid hosp
33,0,0.05,6.14410040037359,2025-11-29,2025-11-29,quantile,wk inc covid hosp
34,0,0.05,54.51566436320789,2025-11-29,2025-11-29,quantile,wk inc covid hosp
35,0,0.05,29.856345565588434,2025-11-29,2025-11-29,quantile,wk inc covid hosp
36,0,0.05,152.49489284734483,2025-11-29,2025-11-29,quantile,wk inc covid hosp
37,0,0.05,57.71489311811572,2025-11-29,2025-11-29,quantile,wk inc covid hosp
38,0,0.05,0.0,2025-11-29,2025-11-29,quantile,wk inc covid hosp
39,0,0.05,128.29500864474093,2025-11-29,2025-11-29,quantile,wk inc covid hosp
40,0,0.05,12.638368885547582,2025-11-29,2025-11-29,quantile,wk inc covid hosp
41,0,0.05,13.615402086567299,2025-11-29,2025-11-29,quantile,wk inc covid hosp
42,0,0.05,155.06879138710795,2025-11-29,2025-11-29,quantile,wk inc covid hosp
44,0,0.05,4.871555562612633,2025-11-29,2025-11-29,quantile,wk inc covid hosp
45,0,0.05,31.471080849369354,2025-11-29,2025-11-29,quantile,wk inc covid hosp
46,0,0.05,4.178626424588829,2025-11-29,2025-11-29,quantile,wk inc covid hosp
47,0,0.05,51.30446243551588,2025-11-29,2025-11-29,quantile,wk inc covid hosp
48,0,0.05,72.88304180704985,2025-11-29,2025-11-29,quantile,wk inc covid hosp
49,0,0.05,4.323620905112017,2025-11-29,2025-11-29,quantile,wk inc covid hosp
50,0,0.05,5.882113041969772,2025-11-29,2025-11-29,quantile,wk inc covid hosp
51,0,0.05,28.149521979387384,2025-11-29,2025-11-29,quantile,wk inc covid hosp
53,0,0.05,20.053333283645724,2025-11-29,2025-11-29,quantile,wk inc covid hosp
54,0,0.05,19.925963266444914,2025-11-29,2025-11-29,quantile,wk inc covid hosp
55,0,0.05,35.7763133050365,2025-11-29,2025-11-29,quantile,wk inc covid hosp
56,0,0.05,1.6336838832516598,2025-11-29,2025-11-29,quantile,wk inc covid hosp
72,0,0.05,1.8446553360130087,2025-11-29,2025-11-29,quantile,wk inc covid hosp
US,0,0.05,2324.1837478040766,2025-11-29,2025-11-29,quantile,wk inc covid hosp
01,0,0.1,35.536199714000475,2025-11-29,2025-11-29,quantile,wk inc covid hosp
02,0,0.1,1.9543169714835689,2025-11-29,2025-11-29,quantile,wk inc covid hosp
04,0,0.1,53.76654154191803,2025-11-29,2025-11-29,quantile,wk inc covid hosp
05,0,0.1,21.74728980492371,2025-11-29,2025-11-29,quantile,wk inc covid hosp
06,0,0.1,195.6623145316976,2025-11-29,2025-11-29,quantile,wk inc covid hosp
08,0,0.1,29.62791684870694,2025-11-29,2025-11-29,quantile,wk inc covid hosp
09,0,0.1,21.661509193235215,2025-11-29,2025-11-29,quantile,wk inc covid hosp
10,0,0.1,22.182704413322764,2025-11-29,2025-11-29,quantile,wk inc covid hosp
11,0,0.1,0.05560025382222246,2025-11-29,2025-11-29,quantile,wk inc covid hosp
12,0,0.1,58.60437945777651,2025-11-29,2025-11-29,quantile,wk inc covid hosp
13,0,0.1,22.73085419529374,2025-11-29,2025-11-29,quantile,wk inc covid hosp
15,0,0.1,0.0,2025-11-29,2025-11-29,quantile,wk inc covid hosp
16,0,0.1,0.0,2025-11-29,2025-11-29,quantile,wk inc covid hosp
17,0,0.1,108.2056087316625,2025-11-29,2025-11-29,quantile,wk inc covid hosp
18,0,0.1,84.01338228478723,2025-11-29,2025-11-29,quantile,wk inc covid hosp
19,0,0.1,8.45216449436156,2025-11-29,2025-11-29,quantile,wk inc covid hosp
20,0,0.1,11.162668234408756,2025-11-29,2025-11-29,quantile,wk inc covid hosp
21,0,0.1,42.07539296159784,2025-11-29,2025-11-29,quantile,wk inc covid hosp
22,0,0.1,40.75891508073086,2025-11-29,2025-11-29,quantile,wk inc covid hosp
23,0,0.1,1.4621480706055026,2025-11-29,2025-11-29,quantile,wk inc covid hosp
24,0,0.1,22.76741751121701,2025-11-29,2025-11-29,quantile,wk inc covid hosp
25,0,0.1,48.45455699448347,2025-11-29,2025-11-29,quantile,wk inc covid hosp
26,0,0.1,73.40039814699838,2025-11-29,2025-11-29,quantile,wk inc covid hosp
27,0,0.1,28.025199338449593,2025-11-29,2025-11-29,quantile,wk inc covid hosp
28,0,0.1,15.77443958198782,2025-11-29,2025-11-29,quantile,wk inc covid hosp
29,0,0.1,34.001418569012216,2025-11-29,2025-11-29,quantile,wk inc covid hosp
30,0,0.1,8.085675728821853,2025-11-29,2025-11-29,quantile,wk inc covid hosp
31,0,0.1,11.579301800725261,2025-11-29,2025-11-29,quantile,wk inc covid hosp
32,0,0.1,15.19584056325529,2025-11-29,2025-11-29,quantile,wk inc covid hosp
33,0,0.1,7.732803614804702,2025-11-29,2025-11-29,quantile,wk inc covid hosp
34,0,0.1,64.29997164578168,2025-11-29,2025-11-29,quantile,wk inc covid hosp
35,0,0.1,34.02013384905341,2025-11-29,2025-11-29,quantile,wk inc covid hosp
36,0,0.1,169.36553994853466,2025-11-29,2025-11-29,quantile,wk inc covid hosp
37,0,0.1,65.39326091728569,2025-11-29,2025-11-29,quantile,wk inc covid hosp
38,0,0.1,0.5544603240866741,2025-11-29,2025-11-29,quantile,wk inc covid hosp
39,0,0.1,143.979573121452,2025-11-29,2025-11-29,quantile,wk inc covid hosp
40,0,0.1,15.652633238407777,2025-11-29,2025-11-29,quantile,wk inc covid hosp
41,0,0.1,16.311551683132205,2025-11-29,2025-11-29,quantile,wk inc covid hosp
42,0,0.1,175.56608053501589,2025-11-29,2025-11-29,quantile,wk inc covid hosp
44,0,0.1,6.390716718603966,2025-11-29,2025-11-29,quantile,wk inc covid hosp
45,0,0.1,35.84976220545827,2025-11-29,2025-11-29,quantile,wk inc covid hosp
46,0,0.1,5.60195415029421,2025-11-29,2025-11-29,quantile,wk inc covid hosp
47,0,0.1,59.032551747856324,2025-11-29,2025-11-29,quantile,wk inc covid hosp
48,0,0.1,93.78960195964208,2025-11-29,2025-11-29,quantile,wk inc covid hosp
49,0,0.1,6.338418583001879,2025-11-29,2025-11-29,quantile,wk inc covid hosp
50,0,0.1,7.531448009371665,2025-11-29,2025-11-29,quantile,wk inc covid hosp
51,0,0.1,33.023016337966304,2025-11-29,2025-11-29,quantile,wk inc covid hosp
53,0,0.1,23.97979339346373,2025-11-29,2025-11-29,quantile,wk inc covid hosp
54,0,0.1,22.873610889689402,2025-11-29,2025-11-29,quantile,wk inc covid hosp
55,0,0.1,41.5834424955995,2025-11-29,2025-11-29,quantile,wk inc covid hosp
56,0,0.1,2.701572637541726,2025-11-29,2025-11-29,quantile,wk inc covid hosp
72,0,0.1,4.316113252955687,2025-11-29,2025-11-29,quantile,wk inc covid hosp
US,0,0.1,2574.708113326943,2025-11-29,2025-11-29,quantile,wk inc covid hosp
01,0,0.15,39.380196820101496,2025-11-29,2025-11-29,quantile,wk inc covid hosp
02,0,0.15,2.4601718867168554,2025-11-29,2025-11-29,quantile,wk inc covid hosp
04,0,0.15,60.87178812198343,2025-11-29,2025-11-29,quantile,wk inc covid hosp
05,0,0.15,24.01494288489258,2025-11-29,2025-11-29,quantile,wk inc covid hosp
06,0,0.15,207.65984734409318,2025-11-29,2025-11-29,quantile,wk inc covid hosp
08,0,0.15,32.30709554938693,2025-11-29,2025-11-29,quantile,wk inc covid hosp
09,0,0.15,25.461985041913483,2025-11-29,2025-11-29,quantile,wk inc covid hosp
10,0,0.15,23.95702540885248,2025-11-29,2025-11-29,quantile,wk inc covid hosp
11,0,0.15,0.44279618975504076,2025-11-29,2025-11-29,quantile,wk inc covid hosp
12,0,0.15,72.04046481448377,2025-11-29,2025-11-29,quantile,wk inc covid hosp
13,0,0.15,25.87328027508015,2025-11-29,2025-11-29,quantile,wk inc covid hosp
15,0,0.15,0.0,2025-11-29,2025-11-29,quantile,wk inc covid hosp
16,0,0.15,0.6908780571884694,2025-11-29,2025-11-29,quantile,wk inc covid hosp
17,0,0.15,115.64434393097847,2025-11-29,2025-11-29,quantile,wk inc covid hosp
18,0,0.15,90.53051393683326,2025-11-29,2025-11-29,quantile,wk inc covid hosp
19,0,0.15,10.28336839702735,2025-11-29,2025-11-29,quantile,wk inc covid hosp
20,0,0.15,13.076977080102555,2025-11-29,2025-11-29,quantile,wk inc covid hosp
21,0,0.15,46.44946060683562,2025-11-29,2025-11-29,quantile,wk inc covid hosp
22,0,0.15,44.299076499141016,2025-11-29,2025-11-29,quantile,wk inc covid hosp
23,0,0.15,2.1193797509127594,2025-11-29,2025-11-29,quantile,wk inc covid hosp
24,0,0.15,25.354977113422983,2025-11-29,2025-11-29,quantile,wk inc covid hosp
25,0,0.15,52.550897609461394,2025-11-29,2025-11-29,quantile,wk inc covid hosp
26,0,0.15,83.32846714298391,2025-11-29,2025-11-29,quantile,wk inc covid hosp
27,0,0.15,31.070954605049547,2025-11-29,2025-11-29,quantile,wk inc covid hosp
28,0,0.15,17.96971851047361,2025-11-29,2025-11-29,quantile,wk inc covid hosp
29,0,0.15,37.35061988199685,2025-11-29,2025-11-29,quantile,wk inc covid hosp
30,0,0.15,9.395337577528837,2025-11-29,2025-11-29,quantile,wk inc covid hosp
31,0,0.15,13.402745122637318,2025-11-29,2025-11-29,quantile,wk inc covid hosp
32,0,0.15,16.775818203421718,2025-11-29,2025-11-29,quantile,wk inc covid hosp
33,0,0.15,8.989271495039688,2025-11-29,2025-11-29,quantile,wk inc covid hosp
34,0,0.15,71.69361355993013,2025-11-29,2025-11-29,quantile,wk inc covid hosp
35,0,0.15,36.87164994367411,2025-11-29,2025-11-29,quantile,wk inc covid hosp
36,0,0.15,180.707805506161,2025-11-29,2025-11-29,quantile,wk inc covid hosp
37,0,0.15,70.99430239269,2025-11-29,2025-11-29,quantile,wk inc covid hosp
38,0,0.15,0.9716200946341588,2025-11-29,2025-11-29,quantile,wk inc covid hosp
39,0,0.15,152.60568510601786,2025-11-29,2025-11-29,quantile,wk inc covid hosp
40,0,0.15,17.587252184669236,2025-11-29,2025-11-29,quantile,wk inc covid hosp
41,0,0.15,18.338121927103902,2025-11-29,2025-11-29,quantile,wk inc covid hosp
42,0,0.15,192.82709926359317,2025-11-29,2025-11-29,quantile,wk inc covid hosp
44,0,0.15,7.394098683038325,2025-11-29,2025-11-29,quantile,wk inc covid hosp
45,0,0.15,38.95160450366848,2025-11-29,2025-11-29,quantile,wk inc covid hosp
46,0,0.15,6.666358605008098,2025-11-29,2025-11-29,quantile,wk inc covid hosp
47,0,0.15,63.65476869198456,2025-11-29,2025-11-29,quantile,wk inc covid hosp
48,0,0.15,107.26623196053598,2025-11-29,2025-11-29,quantile,wk inc covid hosp
49,0,0.15,7.992116726071178,2025-11-29,2025-11-29,quantile,wk inc covid hosp
50,0,0.15,8.793419515082885,2025-11-29,2025-11-29,quantile,wk inc covid hosp
51,0,0.15,36.866354606462096,2025-11-29,2025-11-29,quantile,wk inc covid hosp
53,0,0.15,26.51528003931932,2025-11-29,2025-11-29,quantile,wk inc covid hosp
54,0,0.15,24.83597470240481,2025-11-29,2025-11-29,quantile,wk inc covid hosp
55,0,0.15,45.50855736648027,2025-11-29,2025-11-29,quantile,wk inc covid hosp
56,0,0.15,3.5611061193382705,2025-11-29,2025-11-29,quantile,wk inc covid hosp
72,0,0.15,6.086714911957633,2025-11-29,2025-11-29,quantile,wk inc covid hosp
US,0,0.15,2706.621451081697,2025-11-29,2025-11-29,quantile,wk inc covid hosp
01,0,0.2,41.630957657950475,2025-11-29,2025-11-29,quantile,wk inc covid hosp
02,0,0.2,2.97783040514978,2025-11-29,2025-11-29,quantile,wk inc covid hosp
04,0,0.2,65.91593203758208,2025-11-29,2025-11-29,quantile,wk inc covid hosp
05,0,0.2,25.88577373809893,2025-11-29,2025-11-29,quantile,wk inc covid hosp
06,0,0.2,219.39702432190123,2025-11-29,2025-11-29,quantile,wk inc covid hosp
08,0,0.2,34.893693016489486,2025-11-29,2025-11-29,quantile,wk inc covid hosp
09,0,0.2,28.614253259846663,2025-11-29,2025-11-29,quantile,wk inc covid hosp
10,0,0.2,25.698542826940844,2025-11-29,2025-11-29,quantile,wk inc covid hosp
11,0,0.2,0.7692409169169481,2025-11-29,2025-11-29,quantile,wk inc covid hosp
12,0,0.2,83.57579700133243,2025-11-29,2025-11-29,quantile,wk inc covid hosp
13,0,0.2,28.716817294659773,2025-11-29,2025-11-29,quantile,wk inc covid hosp
15,0,0.2,0.08335824299318224,2025-11-29,2025-11-29,quantile,wk inc covid hosp
16,0,0.2,1.1847575761654734,2025-11-29,2025-11-29,quantile,wk inc covid hosp
17,0,0.2,121.8257238885999,2025-11-29,2025-11-29,quantile,wk inc covid hosp
18,0,0.2,95.84568499119668,2025-11-29,2025-11-29,quantile,wk inc covid hosp
19,0,0.2,11.654866122964206,2025-11-29,2025-11-29,quantile,wk inc covid hosp
20,0,0.2,14.594624854504913,2025-11-29,2025-11-29,quantile,wk inc covid hosp
21,0,0.2,50.33608711056834,2025-11-29,2025-11-29,quantile,wk inc covid hosp
22,0,0.2,47.01184903704451,2025-11-29,2025-11-29,quantile,wk inc covid hosp
23,0,0.2,2.7096835933174273,2025-11-29,2025-11-29,quantile,wk inc covid hosp
24,0,0.2,27.52641938661485,2025-11-29,2025-11-29,quantile,wk inc covid hosp
25,0,0.2,56.76650785969513,2025-11-29,2025-11-29,quantile,wk inc covid hosp
26,0,0.2,90.63072603103204,2025-11-29,2025-11-29,quantile,wk inc covid hosp
27,0,0.2,33.66002773381953,2025-11-29,2025-11-29,quantile,wk inc covid hosp
28,0,0.2,19.996079896031763,2025-11-29,2025-11-29,quantile,wk inc covid hosp
29,0,0.2,40.34171450208555,2025-11-29,2025-11-29,quantile,wk inc covid hosp
30,0,0.2,10.439849605221733,2025-11-29,2025-11-29,quantile,wk inc covid hosp
31,0,0.2,14.660088116489375,2025-11-29,2025-11-29,quantile,wk inc covid hosp
32,0,0.2,18.14440568903002,2025-11-29,2025-11-29,quantile,wk inc covid hosp
33,0,0.2,10.056153134453904,2025-11-29,2025-11-29,quantile,wk inc covid hosp
34,0,0.2,77.95688837859201,2025-11-29,2025-11-29,quantile,wk inc covid hosp
35,0,0.2,39.6604442476884,2025-11-29,2025-11-29,quantile,wk inc covid hosp
36,0,0.2,187.85345119176668,2025-11-29,2025-11-29,quantile,wk inc covid hosp
37,0,0.2,75.13480039318196,2025-11-29,2025-11-29,quantile,wk inc covid hosp
38,0,0.2,1.3015880838167884,2025-11-29,2025-11-29,quantile,wk inc covid hosp
39,0,0.2,160.74084437406572,2025-11-29,2025-11-29,quantile,wk inc covid hosp
40,0,0.2,18.93906196235816,2025-11-29,2025-11-29,quantile,wk inc covid hosp
41,0,0.2,20.005289156510838,2025-11-29,2025-11-29,quantile,wk inc covid hosp
42,0,0.2,204.8276792912389,2025-11-29,2025-11-29,quantile,wk inc covid hosp
44,0,0.2,8.31648405962209,2025-11-29,2025-11-29,quantile,wk inc covid hosp
45,0,0.2,41.3320453897687,2025-11-29,2025-11-29,quantile,wk inc covid hosp
46,0,0.2,7.647601621512123,2025-11-29,2025-11-29,quantile,wk inc covid hosp
47,0,0.2,67.91416447390036,2025-11-29,2025-11-29,quantile,wk inc covid hosp
48,0,0.2,122.356985691205,2025-11-29,2025-11-29,quantile,wk inc covid hosp
49,0,0.2,9.17317521069629,2025-11-29,2025-11-29,quantile,wk inc covid hosp
50,0,0.2,9.950531227067083,2025-11-29,2025-11-29,quantile,wk inc covid hosp
51,0,0.2,39.4097306906589,2025-11-29,2025-11-29,quantile,wk inc covid hosp
53,0,0.2,28.379520663027996,2025-11-29,2025-11-29,quantile,wk inc covid hosp
54,0,0.2,26.386194967149656,2025-11-29,2025-11-29,quantile,wk inc covid hosp
55,0,0.2,48.72213414699958,2025-11-29,2025-11-29,quantile,wk inc covid hosp
56,0,0.2,4.477281293461009,2025-11-29,2025-11-29,quantile,wk inc covid hosp
72,0,0.2,7.453890378026931,2025-11-29,2025-11-29,quantile,wk inc covid hosp
