location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
53,0,0.01,22.35817753246724,2025-06-07,2025-06-07,quantile,wk inc covid hosp
54,0,0.01,1.3347738377261837,2025-06-07,2025-06-07,quantile,wk inc covid hosp
55,0,0.01,6.527302058894238,2025-06-07,2025-06-07,quantile,wk inc covid hosp
56,0,0.01,0.0,2025-06-07,2025-06-07,quantile,wk inc covid hosp
72,0,0.01,64.7344754186474,2025-06-07,2025-06-07,quantile,wk inc covid hosp
US,0,0.01,2084.914559529335,2025-06-07,2025-06-07,quantile,wk inc covid hosp
01,0,0.025,29.81585516261918,2025-06-07,2025-06-07,quantile,wk inc covid hosp
02,0,0.025,1.8179679416040697,2025-06-07,2025-06-07,quantile,wk inc covid hosp
04,0,0.025,29.090211376492373,2025-06-07,2025-06-07,quantile,wk inc covid hosp
05,0,0.025,0.0,2025-06-07,2025-06-07,quantile,wk inc covid hosp
06,0,0.025,510.78103429679123,2025-06-07,2025-06-07,quantile,wk inc covid hosp
08,0,0.025,12.911270379052446,2025-06-07,2025-06-07,quantile,wk inc covid hosp
09,0,0.025,3.55267610628475,2025-06-07,2025-06-07,quantile,wk inc covid hosp
10,0,0.025,0.8267907982393631,2025-06-07,2025-06-07,quantile,wk inc covid hosp
11,0,0.025,1.4708227338719537,2025-06-07,2025-06-07,quantile,wk inc covid hosp
12,0,0.025,143.91236733472056,2025-06-07,2025-06-07,quantile,wk inc covid hosp
13,0,0.025,34.07728461932711,2025-06-07,2025-06-07,quantile,wk inc covid hosp
15,0,0.025,9.689549185255625,2025-06-07,2025-06-07,quantile,wk inc covid hosp
16,0,0.025,3.0538930977844303,2025-06-07,2025-06-07,quantile,wk inc covid hosp
17,0,0.025,41.26440848067083,2025-06-07,2025-06-07,quantile,wk inc covid hosp
18,0,0.025,17.504796900021727,2025-06-07,2025-06-07,quantile,wk inc covid hosp
19,0,0.025,0.5512318601657274,2025-06-07,2025-06-07,quantile,wk inc covid hosp
20,0,0.025,1.711069450190165,2025-06-07,2025-06-07,quantile,wk inc covid hosp
21,0,0.025,4.232116526538957,2025-06-07,2025-06-07,quantile,wk inc covid hosp
22,0,0.025,15.307720702665033,2025-06-07,2025-06-07,quantile,wk inc covid hosp
23,0,0.025,0.0,2025-06-07,2025-06-07,quantile,wk inc covid hosp
24,0,0.025,26.784607304489843,2025-06-07,2025-06-07,quantile,wk inc covid hosp
25,0,0.025,74.27191937324415,2025-06-07,2025-06-07,quantile,wk inc covid hosp
26,0,0.025,47.64762564774452,2025-06-07,2025-06-07,quantile,wk inc covid hosp
27,0,0.025,20.15649483313051,2025-06-07,2025-06-07,quantile,wk inc covid hosp
28,0,0.025,6.699117303277598,2025-06-07,2025-06-07,quantile,wk inc covid hosp
29,0,0.025,3.033055453088043,2025-06-07,2025-06-07,quantile,wk inc covid hosp
30,0,0.025,0.38494673399326296,2025-06-07,2025-06-07,quantile,wk inc covid hosp
31,0,0.025,0.0,2025-06-07,2025-06-07,quantile,wk inc covid hosp
32,0,0.025,10.05755803671414,2025-06-07,2025-06-07,quantile,wk inc covid hosp
33,0,0.025,0.0,2025-06-07,2025-06-07,quantile,wk inc covid hosp
34,0,0.025,58.86557227047302,2025-06-07,2025-06-07,quantile,wk inc covid hosp
35,0,0.025,0.0,2025-06-07,2025-06-07,quantile,wk inc covid hosp
36,0,0.025,146.6531501613044,2025-06-07,2025-06-07,quantile,wk inc covid hosp
37,0,0.025,45.932363381993596,2025-06-07,2025-06-07,quantile,wk inc covid hosp
38,0,0.025,1.5532017635785957,2025-06-07,2025-06-07,quantile,wk inc covid hosp
39,0,0.025,21.59371627204073,2025-06-07,2025-06-07,quantile,wk inc covid hosp
40,0,0.025,0.0,2025-06-07,2025-06-07,quantile,wk inc covid hosp
41,0,0.025,21.733538520033886,2025-06-07,2025-06-07,quantile,wk inc covid hosp
42,0,0.025,39.75118252490757,2025-06-07,2025-06-07,quantile,wk inc covid hosp
44,0,0.025,2.069712840677736,2025-06-07,2025-06-07,quantile,wk inc covid hosp
45,0,0.025,16.430125707752236,2025-06-07,2025-06-07,quantile,wk inc covid hosp
46,0,0.025,0.0,2025-06-07,2025-06-07,quantile,wk inc covid hosp
47,0,0.025,12.807272620698066,2025-06-07,2025-06-07,quantile,wk inc covid hosp
48,0,0.025,111.57127580481169,2025-06-07,2025-06-07,quantile,wk inc covid hosp
49,0,0.025,7.419210310145497,2025-06-07,2025-06-07,quantile,wk inc covid hosp
50,0,0.025,0.0,2025-06-07,2025-06-07,quantile,wk inc covid hosp
51,0,0.025,18.089254334831224,2025-06-07,2025-06-07,quantile,wk inc covid hosp
53,0,0.025,26.654374817050964,2025-06-07,2025-06-07,quantile,wk inc covid hosp
54,0,0.025,2.5125705009178843,2025-06-07,2025-06-07,quantile,wk inc covid hosp
55,0,0.025,9.734381571053515,2025-06-07,2025-06-07,quantile,wk inc covid hosp
56,0,0.025,0.0,2025-06-07,2025-06-07,quantile,wk inc covid hosp
72,0,0.025,74.4098585946764,2025-06-07,2025-06-07,quantile,wk inc covid hosp
US,0,0.025,2283.712111635314,2025-06-07,2025-06-07,quantile,wk inc covid hosp
01,0,0.05,33.562040458271966,2025-06-07,2025-06-07,quantile,wk inc covid hosp
02,0,0.05,2.6810094934946176,2025-06-07,2025-06-07,quantile,wk inc covid hosp
04,0,0.05,34.36245974402697,2025-06-07,2025-06-07,quantile,wk inc covid hosp
05,0,0.05,0.0,2025-06-07,2025-06-07,quantile,wk inc covid hosp
06,0,0.05,539.8399258968783,2025-06-07,2025-06-07,quantile,wk inc covid hosp
08,0,0.05,15.9670990090868,2025-06-07,2025-06-07,quantile,wk inc covid hosp
09,0,0.05,6.504519522657635,2025-06-07,2025-06-07,quantile,wk inc covid hosp
10,0,0.05,1.6939839055768953,2025-06-07,2025-06-07,quantile,wk inc covid hosp
11,0,0.05,2.1707915723138758,2025-06-07,2025-06-07,quantile,wk inc covid hosp
12,0,0.05,171.46370426109064,2025-06-07,2025-06-07,quantile,wk inc covid hosp
13,0,0.05,40.119695493011235,2025-06-07,2025-06-07,quantile,wk inc covid hosp
15,0,0.05,11.708566455687661,2025-06-07,2025-06-07,quantile,wk inc covid hosp
16,0,0.05,4.044211899593344,2025-06-07,2025-06-07,quantile,wk inc covid hosp
17,0,0.05,48.51332171409849,2025-06-07,2025-06-07,quantile,wk inc covid hosp
18,0,0.05,21.393237981423248,2025-06-07,2025-06-07,quantile,wk inc covid hosp
19,0,0.05,2.048328170212967,2025-06-07,2025-06-07,quantile,wk inc covid hosp
20,0,0.05,3.116363128844732,2025-06-07,2025-06-07,quantile,wk inc covid hosp
21,0,0.05,7.0749008713980865,2025-06-07,2025-06-07,quantile,wk inc covid hosp
22,0,0.05,18.207401058773616,2025-06-07,2025-06-07,quantile,wk inc covid hosp
23,0,0.05,0.0,2025-06-07,2025-06-07,quantile,wk inc covid hosp
24,0,0.05,29.83360957133012,2025-06-07,2025-06-07,quantile,wk inc covid hosp
25,0,0.05,81.62103052783365,2025-06-07,2025-06-07,quantile,wk inc covid hosp
26,0,0.05,55.46373316244909,2025-06-07,2025-06-07,quantile,wk inc covid hosp
27,0,0.05,23.542546471772596,2025-06-07,2025-06-07,quantile,wk inc covid hosp
28,0,0.05,8.580615695069572,2025-06-07,2025-06-07,quantile,wk inc covid hosp
29,0,0.05,5.610250371234205,2025-06-07,2025-06-07,quantile,wk inc covid hosp
30,0,0.05,0.9631065708447554,2025-06-07,2025-06-07,quantile,wk inc covid hosp
31,0,0.05,0.0,2025-06-07,2025-06-07,quantile,wk inc covid hosp
32,0,0.05,12.219009611521162,2025-06-07,2025-06-07,quantile,wk inc covid hosp
33,0,0.05,0.0,2025-06-07,2025-06-07,quantile,wk inc covid hosp
34,0,0.05,68.96424256031997,2025-06-07,2025-06-07,quantile,wk inc covid hosp
35,0,0.05,0.37186669143291207,2025-06-07,2025-06-07,quantile,wk inc covid hosp
36,0,0.05,162.74397816900841,2025-06-07,2025-06-07,quantile,wk inc covid hosp
37,0,0.05,52.208008420404646,2025-06-07,2025-06-07,quantile,wk inc covid hosp
38,0,0.05,2.1262305731425095,2025-06-07,2025-06-07,quantile,wk inc covid hosp
39,0,0.05,26.487135875966697,2025-06-07,2025-06-07,quantile,wk inc covid hosp
40,0,0.05,1.573506017053551,2025-06-07,2025-06-07,quantile,wk inc covid hosp
41,0,0.05,25.435017417658404,2025-06-07,2025-06-07,quantile,wk inc covid hosp
42,0,0.05,50.33024740930619,2025-06-07,2025-06-07,quantile,wk inc covid hosp
44,0,0.05,3.091479720344479,2025-06-07,2025-06-07,quantile,wk inc covid hosp
45,0,0.05,20.18134681123479,2025-06-07,2025-06-07,quantile,wk inc covid hosp
46,0,0.05,0.0,2025-06-07,2025-06-07,quantile,wk inc covid hosp
47,0,0.05,17.21889867604633,2025-06-07,2025-06-07,quantile,wk inc covid hosp
48,0,0.05,133.11641286669925,2025-06-07,2025-06-07,quantile,wk inc covid hosp
49,0,0.05,9.091466055046288,2025-06-07,2025-06-07,quantile,wk inc covid hosp
50,0,0.05,0.0,2025-06-07,2025-06-07,quantile,wk inc covid hosp
51,0,0.05,21.792124734032083,2025-06-07,2025-06-07,quantile,wk inc covid hosp
53,0,0.05,32.710976498644726,2025-06-07,2025-06-07,quantile,wk inc covid hosp
54,0,0.05,3.7059349005030326,2025-06-07,2025-06-07,quantile,wk inc covid hosp
55,0,0.05,13.893282223568264,2025-06-07,2025-06-07,quantile,wk inc covid hosp
56,0,0.05,0.0,2025-06-07,2025-06-07,quantile,wk inc covid hosp
72,0,0.05,81.23967290388009,2025-06-07,2025-06-07,quantile,wk inc covid hosp
US,0,0.05,2456.4129576938594,2025-06-07,2025-06-07,quantile,wk inc covid hosp
01,0,0.1,38.63050593472561,2025-06-07,2025-06-07,quantile,wk inc covid hosp
02,0,0.1,3.8535174827485426,2025-06-07,2025-06-07,quantile,wk inc covid hosp
04,0,0.1,42.92414067806212,2025-06-07,2025-06-07,quantile,wk inc covid hosp
05,0,0.1,0.4606315136207011,2025-06-07,2025-06-07,quantile,wk inc covid hosp
06,0,0.1,573.381452851447,2025-06-07,2025-06-07,quantile,wk inc covid hosp
08,0,0.1,20.10653041058737,2025-06-07,2025-06-07,quantile,wk inc covid hosp
09,0,0.1,9.773852352544795,2025-06-07,2025-06-07,quantile,wk inc covid hosp
10,0,0.1,2.647825591564542,2025-06-07,2025-06-07,quantile,wk inc covid hosp
11,0,0.1,2.9975285613745566,2025-06-07,2025-06-07,quantile,wk inc covid hosp
12,0,0.1,205.6009286164714,2025-06-07,2025-06-07,quantile,wk inc covid hosp
13,0,0.1,46.47297834317939,2025-06-07,2025-06-07,quantile,wk inc covid hosp
15,0,0.1,13.841702821285802,2025-06-07,2025-06-07,quantile,wk inc covid hosp
16,0,0.1,5.327601447237998,2025-06-07,2025-06-07,quantile,wk inc covid hosp
17,0,0.1,56.01624732270774,2025-06-07,2025-06-07,quantile,wk inc covid hosp
18,0,0.1,26.56592117281482,2025-06-07,2025-06-07,quantile,wk inc covid hosp
19,0,0.1,3.898864279990063,2025-06-07,2025-06-07,quantile,wk inc covid hosp
20,0,0.1,5.2219085214593886,2025-06-07,2025-06-07,quantile,wk inc covid hosp
21,0,0.1,10.404417742610308,2025-06-07,2025-06-07,quantile,wk inc covid hosp
22,0,0.1,21.355043543678192,2025-06-07,2025-06-07,quantile,wk inc covid hosp
23,0,0.1,0.0,2025-06-07,2025-06-07,quantile,wk inc covid hosp
24,0,0.1,34.38720567951514,2025-06-07,2025-06-07,quantile,wk inc covid hosp
25,0,0.1,92.02991318420464,2025-06-07,2025-06-07,quantile,wk inc covid hosp
26,0,0.1,66.12776887179275,2025-06-07,2025-06-07,quantile,wk inc covid hosp
27,0,0.1,27.400523450579144,2025-06-07,2025-06-07,quantile,wk inc covid hosp
28,0,0.1,11.243962366082204,2025-06-07,2025-06-07,quantile,wk inc covid hosp
29,0,0.1,8.630830169213839,2025-06-07,2025-06-07,quantile,wk inc covid hosp
30,0,0.1,1.8961635872463403,2025-06-07,2025-06-07,quantile,wk inc covid hosp
31,0,0.1,0.7167257319510317,2025-06-07,2025-06-07,quantile,wk inc covid hosp
32,0,0.1,14.652459257278078,2025-06-07,2025-06-07,quantile,wk inc covid hosp
33,0,0.1,0.31578930239223324,2025-06-07,2025-06-07,quantile,wk inc covid hosp
34,0,0.1,81.29548996413969,2025-06-07,2025-06-07,quantile,wk inc covid hosp
35,0,0.1,1.685019553675895,2025-06-07,2025-06-07,quantile,wk inc covid hosp
36,0,0.1,180.54322133861263,2025-06-07,2025-06-07,quantile,wk inc covid hosp
37,0,0.1,60.3398520361793,2025-06-07,2025-06-07,quantile,wk inc covid hosp
38,0,0.1,2.985480663406397,2025-06-07,2025-06-07,quantile,wk inc covid hosp
39,0,0.1,35.4251908049049,2025-06-07,2025-06-07,quantile,wk inc covid hosp
40,0,0.1,3.8028411639228543,2025-06-07,2025-06-07,quantile,wk inc covid hosp
41,0,0.1,29.10963285798073,2025-06-07,2025-06-07,quantile,wk inc covid hosp
42,0,0.1,63.71214867295281,2025-06-07,2025-06-07,quantile,wk inc covid hosp
44,0,0.1,4.32411478788124,2025-06-07,2025-06-07,quantile,wk inc covid hosp
45,0,0.1,24.249959994185875,2025-06-07,2025-06-07,quantile,wk inc covid hosp
46,0,0.1,0.0,2025-06-07,2025-06-07,quantile,wk inc covid hosp
47,0,0.1,22.35230832157986,2025-06-07,2025-06-07,quantile,wk inc covid hosp
48,0,0.1,161.61039622995852,2025-06-07,2025-06-07,quantile,wk inc covid hosp
49,0,0.1,11.625482937599774,2025-06-07,2025-06-07,quantile,wk inc covid hosp
50,0,0.1,0.0,2025-06-07,2025-06-07,quantile,wk inc covid hosp
51,0,0.1,26.41164171904915,2025-06-07,2025-06-07,quantile,wk inc covid hosp
53,0,0.1,38.61783022986925,2025-06-07,2025-06-07,quantile,wk inc covid hosp
54,0,0.1,5.27666907969291,2025-06-07,2025-06-07,quantile,wk inc covid hosp
55,0,0.1,18.162375037817572,2025-06-07,2025-06-07,quantile,wk inc covid hosp
56,0,0.1,0.25436013832972515,2025-06-07,2025-06-07,quantile,wk inc covid hosp
72,0,0.1,90.795004031271,2025-06-07,2025-06-07,quantile,wk inc covid hosp
US,0,0.1,2727.2108334553604,2025-06-07,2025-06-07,quantile,wk inc covid hosp
01,0,0.15,42.73683557075726,2025-06-07,2025-06-07,quantile,wk inc covid hosp
02,0,0.15,4.600329226831529,2025-06-07,2025-06-07,quantile,wk inc covid hosp
04,0,0.15,50.677753387511345,2025-06-07,2025-06-07,quantile,wk inc covid hosp
05,0,0.15,1.5008330547590676,2025-06-07,2025-06-07,quantile,wk inc covid hosp
06,0,0.15,596.0430069154172,2025-06-07,2025-06-07,quantile,wk inc covid hosp
08,0,0.15,22.414450515614263,2025-06-07,2025-06-07,quantile,wk inc covid hosp
09,0,0.15,12.558814247384406,2025-06-07,2025-06-07,quantile,wk inc covid hosp
10,0,0.15,3.2763989138699086,2025-06-07,2025-06-07,quantile,wk inc covid hosp
11,0,0.15,3.6593311361020984,2025-06-07,2025-06-07,quantile,wk inc covid hosp
12,0,0.15,230.4975038287411,2025-06-07,2025-06-07,quantile,wk inc covid hosp
13,0,0.15,50.478519474516055,2025-06-07,2025-06-07,quantile,wk inc covid hosp
15,0,0.15,15.331642727680919,2025-06-07,2025-06-07,quantile,wk inc covid hosp
16,0,0.15,6.480570852294371,2025-06-07,2025-06-07,quantile,wk inc covid hosp
17,0,0.15,61.579606155778094,2025-06-07,2025-06-07,quantile,wk inc covid hosp
18,0,0.15,30.429807007880243,2025-06-07,2025-06-07,quantile,wk inc covid hosp
19,0,0.15,5.425424186998942,2025-06-07,2025-06-07,quantile,wk inc covid hosp
20,0,0.15,6.813996641097632,2025-06-07,2025-06-07,quantile,wk inc covid hosp
21,0,0.15,12.62988921998202,2025-06-07,2025-06-07,quantile,wk inc covid hosp
22,0,0.15,24.04436363479785,2025-06-07,2025-06-07,quantile,wk inc covid hosp
23,0,0.15,0.0,2025-06-07,2025-06-07,quantile,wk inc covid hosp
24,0,0.15,37.460755071562616,2025-06-07,2025-06-07,quantile,wk inc covid hosp
25,0,0.15,97.9066137109932,2025-06-07,2025-06-07,quantile,wk inc covid hosp
26,0,0.15,76.39134796978864,2025-06-07,2025-06-07,quantile,wk inc covid hosp
27,0,0.15,30.574727119125296,2025-06-07,2025-06-07,quantile,wk inc covid hosp
28,0,0.15,13.519002687807951,2025-06-07,2025-06-07,quantile,wk inc covid hosp
29,0,0.15,10.975138391766825,2025-06-07,2025-06-07,quantile,wk inc covid hosp
30,0,0.15,2.7497630138972813,2025-06-07,2025-06-07,quantile,wk inc covid hosp
31,0,0.15,1.649280855294242,2025-06-07,2025-06-07,quantile,wk inc covid hosp
32,0,0.15,16.32556286702392,2025-06-07,2025-06-07,quantile,wk inc covid hosp
33,0,0.15,0.9818058787957128,2025-06-07,2025-06-07,quantile,wk inc covid hosp
34,0,0.15,89.65688339596596,2025-06-07,2025-06-07,quantile,wk inc covid hosp
35,0,0.15,2.6339832623177224,2025-06-07,2025-06-07,quantile,wk inc covid hosp
36,0,0.15,192.71523384531525,2025-06-07,2025-06-07,quantile,wk inc covid hosp
37,0,0.15,65.80728381538668,2025-06-07,2025-06-07,quantile,wk inc covid hosp
38,0,0.15,3.5836990273684477,2025-06-07,2025-06-07,quantile,wk inc covid hosp
39,0,0.15,40.08244346444251,2025-06-07,2025-06-07,quantile,wk inc covid hosp
40,0,0.15,5.1333060217443025,2025-06-07,2025-06-07,quantile,wk inc covid hosp
41,0,0.15,31.471485327572957,2025-06-07,2025-06-07,quantile,wk inc covid hosp
42,0,0.15,73.98676294682797,2025-06-07,2025-06-07,quantile,wk inc covid hosp
44,0,0.15,5.27501035671843,2025-06-07,2025-06-07,quantile,wk inc covid hosp
45,0,0.15,26.732689868355376,2025-06-07,2025-06-07,quantile,wk inc covid hosp
46,0,0.15,0.03185296243123828,2025-06-07,2025-06-07,quantile,wk inc covid hosp
47,0,0.15,25.5458835787351,2025-06-07,2025-06-07,quantile,wk inc covid hosp
48,0,0.15,180.24948006317425,2025-06-07,2025-06-07,quantile,wk inc covid hosp
49,0,0.15,13.45600171526467,2025-06-07,2025-06-07,quantile,wk inc covid hosp
50,0,0.15,0.0,2025-06-07,2025-06-07,quantile,wk inc covid hosp
51,0,0.15,29.936309096837906,2025-06-07,2025-06-07,quantile,wk inc covid hosp
53,0,0.15,42.16822563930948,2025-06-07,2025-06-07,quantile,wk inc covid hosp
54,0,0.15,6.094517109204486,2025-06-07,2025-06-07,quantile,wk inc covid hosp
55,0,0.15,20.710246816268345,2025-06-07,2025-06-07,quantile,wk inc covid hosp
56,0,0.15,0.7919405128012142,2025-06-07,2025-06-07,quantile,wk inc covid hosp
72,0,0.15,97.58464576016456,2025-06-07,2025-06-07,quantile,wk inc covid hosp
US,0,0.15,2880.3647099144123,2025-06-07,2025-06-07,quantile,wk inc covid hosp
01,0,0.2,45.1340039236164,2025-06-07,2025-06-07,quantile,wk inc covid hosp
02,0,0.2,5.227579482088693,2025-06-07,2025-06-07,quantile,wk inc covid hosp
04,0,0.2,55.630096803236434,2025-06-07,2025-06-07,quantile,wk inc covid hosp
05,0,0.2,2.5269250470662366,2025-06-07,2025-06-07,quantile,wk inc covid hosp
06,0,0.2,618.2955427850537,2025-06-07,2025-06-07,quantile,wk inc covid hosp
08,0,0.2,24.95362016496348,2025-06-07,2025-06-07,quantile,wk inc covid hosp
09,0,0.2,15.08201747818959,2025-06-07,2025-06-07,quantile,wk inc covid hosp
10,0,0.2,3.913538895901402,2025-06-07,2025-06-07,quantile,wk inc covid hosp
11,0,0.2,4.168980284678505,2025-06-07,2025-06-07,quantile,wk inc covid hosp
12,0,0.2,254.9250084191061,2025-06-07,2025-06-07,quantile,wk inc covid hosp
13,0,0.2,54.4569731556664,2025-06-07,2025-06-07,quantile,wk inc covid hosp
15,0,0.2,16.71377082698414,2025-06-07,2025-06-07,quantile,wk inc covid hosp
16,0,0.2,7.21261941462167,2025-06-07,2025-06-07,quantile,wk inc covid hosp
17,0,0.2,66.36336917152524,2025-06-07,2025-06-07,quantile,wk inc covid hosp
18,0,0.2,33.31914391546226,2025-06-07,2025-06-07,quantile,wk inc covid hosp
19,0,0.2,6.665572763152805,2025-06-07,2025-06-07,quantile,wk inc covid hosp
20,0,0.2,7.928991115307094,2025-06-07,2025-06-07,quantile,wk inc covid hosp
21,0,0.2,14.892567074430024,2025-06-07,2025-06-07,quantile,wk inc covid hosp
22,0,0.2,26.309634139686334,2025-06-07,2025-06-07,quantile,wk inc covid hosp
23,0,0.2,0.0,2025-06-07,2025-06-07,quantile,wk inc covid hosp
24,0,0.2,40.13255029194364,2025-06-07,2025-06-07,quantile,wk inc covid hosp
25,0,0.2,104.20668755962348,2025-06-07,2025-06-07,quantile,wk inc covid hosp
26,0,0.2,83.77610128685396,2025-06-07,2025-06-07,quantile,wk inc covid hosp
27,0,0.2,33.13619592998726,2025-06-07,2025-06-07,quantile,wk inc covid hosp
28,0,0.2,15.28451533632007,2025-06-07,2025-06-07,quantile,wk inc covid hosp
29,0,0.2,12.864226238668333,2025-06-07,2025-06-07,quantile,wk inc covid hosp
30,0,0.2,3.35748649601617,2025-06-07,2025-06-07,quantile,wk inc covid hosp
31,0,0.2,2.291822576602026,2025-06-07,2025-06-07,quantile,wk inc covid hosp
32,0,0.2,17.642259899010618,2025-06-07,2025-06-07,quantile,wk inc covid hosp
33,0,0.2,1.5273538154110036,2025-06-07,2025-06-07,quantile,wk inc covid hosp
34,0,0.2,97.77513758326269,2025-06-07,2025-06-07,quantile,wk inc covid hosp
35,0,0.2,3.602501922192255,2025-06-07,2025-06-07,quantile,wk inc covid hosp
36,0,0.2,200.6183239338204,2025-06-07,2025-06-07,quantile,wk inc covid hosp
37,0,0.2,70.05818700383634,2025-06-07,2025-06-07,quantile,wk inc covid hosp
38,0,0.2,4.116724978974425,2025-06-07,2025-06-07,quantile,wk inc covid hosp
39,0,0.2,44.84950753257033,2025-06-07,2025-06-07,quantile,wk inc covid hosp
40,0,0.2,6.154929466441659,2025-06-07,2025-06-07,quantile,wk inc covid hosp
41,0,0.2,33.50811260064232,2025-06-07,2025-06-07,quantile,wk inc covid hosp
42,0,0.2,82.20916081999984,2025-06-07,2025-06-07,quantile,wk inc covid hosp
44,0,0.2,6.061668008817455,2025-06-07,2025-06-07,quantile,wk inc covid hosp
45,0,0.2,29.12319787122863,2025-06-07,2025-06-07,quantile,wk inc covid hosp
46,0,0.2,0.41379762513245666,2025-06-07,2025-06-07,quantile,wk inc covid hosp
47,0,0.2,28.68735852952121,2025-06-07,2025-06-07,quantile,wk inc covid hosp
48,0,0.2,198.95278773785384,2025-06-07,2025-06-07,quantile,wk inc covid hosp
49,0,0.2,14.91616975289486,2025-06-07,2025-06-07,quantile,wk inc covid hosp
50,0,0.2,0.0028769146569266302,2025-06-07,2025-06-07,quantile,wk inc covid hosp
51,0,0.2,32.506559902970764,2025-06-07,2025-06-07,quantile,wk inc covid hosp
53,0,0.2,45.29615767611609,2025-06-07,2025-06-07,quantile,wk inc covid hosp
54,0,0.2,6.870286891769684,2025-06-07,2025-06-07,quantile,wk inc covid hosp
55,0,0.2,23.41281242442843,2025-06-07,2025-06-07,quantile,wk inc covid hosp
56,0,0.2,1.3230539190278598,2025-06-07,2025-06-07,quantile,wk inc covid hosp
72,0,0.2,102.78798945046265,2025-06-07,2025-06-07,quantile,wk inc covid hosp
US,0,0.2,2968.37294053661,2025-06-07,2025-06-07,quantile,wk inc covid hosp
