location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
16,0,0.1,7.040982236551449,2024-12-07,2024-12-07,quantile,wk inc covid hosp
17,0,0.1,221.54688946966627,2024-12-07,2024-12-07,quantile,wk inc covid hosp
18,0,0.1,115.26875289555332,2024-12-07,2024-12-07,quantile,wk inc covid hosp
19,0,0.1,31.684247798807508,2024-12-07,2024-12-07,quantile,wk inc covid hosp
20,0,0.1,29.247532307334264,2024-12-07,2024-12-07,quantile,wk inc covid hosp
21,0,0.1,54.531224908114204,2024-12-07,2024-12-07,quantile,wk inc covid hosp
22,0,0.1,44.93342968173984,2024-12-07,2024-12-07,quantile,wk inc covid hosp
23,0,0.1,16.655362532753994,2024-12-07,2024-12-07,quantile,wk inc covid hosp
24,0,0.1,57.033486585994204,2024-12-07,2024-12-07,quantile,wk inc covid hosp
25,0,0.1,323.0901250307283,2024-12-07,2024-12-07,quantile,wk inc covid hosp
26,0,0.1,343.86427576232103,2024-12-07,2024-12-07,quantile,wk inc covid hosp
27,0,0.1,147.75889504207555,2024-12-07,2024-12-07,quantile,wk inc covid hosp
28,0,0.1,20.967907174113076,2024-12-07,2024-12-07,quantile,wk inc covid hosp
29,0,0.1,130.23180375971646,2024-12-07,2024-12-07,quantile,wk inc covid hosp
30,0,0.1,8.691740789826097,2024-12-07,2024-12-07,quantile,wk inc covid hosp
31,0,0.1,27.88304110791058,2024-12-07,2024-12-07,quantile,wk inc covid hosp
32,0,0.1,46.271529318373474,2024-12-07,2024-12-07,quantile,wk inc covid hosp
33,0,0.1,25.930465085039916,2024-12-07,2024-12-07,quantile,wk inc covid hosp
34,0,0.1,137.79257052426894,2024-12-07,2024-12-07,quantile,wk inc covid hosp
35,0,0.1,85.14623609242292,2024-12-07,2024-12-07,quantile,wk inc covid hosp
36,0,0.1,294.95224959066496,2024-12-07,2024-12-07,quantile,wk inc covid hosp
37,0,0.1,103.31323350382965,2024-12-07,2024-12-07,quantile,wk inc covid hosp
38,0,0.1,12.397035555189355,2024-12-07,2024-12-07,quantile,wk inc covid hosp
39,0,0.1,257.7805601463554,2024-12-07,2024-12-07,quantile,wk inc covid hosp
40,0,0.1,76.24329891848309,2024-12-07,2024-12-07,quantile,wk inc covid hosp
41,0,0.1,28.103125843946728,2024-12-07,2024-12-07,quantile,wk inc covid hosp
42,0,0.1,471.56993076666555,2024-12-07,2024-12-07,quantile,wk inc covid hosp
44,0,0.1,12.053469744709782,2024-12-07,2024-12-07,quantile,wk inc covid hosp
45,0,0.1,47.98605567490396,2024-12-07,2024-12-07,quantile,wk inc covid hosp
46,0,0.1,10.728104595320758,2024-12-07,2024-12-07,quantile,wk inc covid hosp
47,0,0.1,101.01025306458135,2024-12-07,2024-12-07,quantile,wk inc covid hosp
48,0,0.1,173.16374623057985,2024-12-07,2024-12-07,quantile,wk inc covid hosp
49,0,0.1,39.45088159976376,2024-12-07,2024-12-07,quantile,wk inc covid hosp
50,0,0.1,6.8470612171582985,2024-12-07,2024-12-07,quantile,wk inc covid hosp
51,0,0.1,70.64875619412476,2024-12-07,2024-12-07,quantile,wk inc covid hosp
53,0,0.1,52.52524347239927,2024-12-07,2024-12-07,quantile,wk inc covid hosp
54,0,0.1,134.93968219143315,2024-12-07,2024-12-07,quantile,wk inc covid hosp
55,0,0.1,87.82288402416157,2024-12-07,2024-12-07,quantile,wk inc covid hosp
56,0,0.1,24.361382940587365,2024-12-07,2024-12-07,quantile,wk inc covid hosp
72,0,0.1,59.29149559448232,2024-12-07,2024-12-07,quantile,wk inc covid hosp
US,0,0.1,6401.7838306901285,2024-12-07,2024-12-07,quantile,wk inc covid hosp
01,0,0.15,72.1628863558061,2024-12-07,2024-12-07,quantile,wk inc covid hosp
02,0,0.15,2.137314337716971,2024-12-07,2024-12-07,quantile,wk inc covid hosp
04,0,0.15,611.4445443137249,2024-12-07,2024-12-07,quantile,wk inc covid hosp
05,0,0.15,35.40430548454564,2024-12-07,2024-12-07,quantile,wk inc covid hosp
06,0,0.15,584.5479969061959,2024-12-07,2024-12-07,quantile,wk inc covid hosp
08,0,0.15,116.55708354049541,2024-12-07,2024-12-07,quantile,wk inc covid hosp
09,0,0.15,43.15515140805642,2024-12-07,2024-12-07,quantile,wk inc covid hosp
10,0,0.15,18.640142502042888,2024-12-07,2024-12-07,quantile,wk inc covid hosp
11,0,0.15,6.816383379422182,2024-12-07,2024-12-07,quantile,wk inc covid hosp
12,0,0.15,123.1007493120465,2024-12-07,2024-12-07,quantile,wk inc covid hosp
13,0,0.15,64.69950227128513,2024-12-07,2024-12-07,quantile,wk inc covid hosp
15,0,0.15,5.753866090167493,2024-12-07,2024-12-07,quantile,wk inc covid hosp
16,0,0.15,8.153056635334645,2024-12-07,2024-12-07,quantile,wk inc covid hosp
17,0,0.15,234.55407447942105,2024-12-07,2024-12-07,quantile,wk inc covid hosp
18,0,0.15,123.99883984950516,2024-12-07,2024-12-07,quantile,wk inc covid hosp
19,0,0.15,34.90556914417805,2024-12-07,2024-12-07,quantile,wk inc covid hosp
20,0,0.15,32.27559621549739,2024-12-07,2024-12-07,quantile,wk inc covid hosp
21,0,0.15,60.13320860463464,2024-12-07,2024-12-07,quantile,wk inc covid hosp
22,0,0.15,48.60471260705842,2024-12-07,2024-12-07,quantile,wk inc covid hosp
23,0,0.15,18.03978388160378,2024-12-07,2024-12-07,quantile,wk inc covid hosp
24,0,0.15,61.06590247982642,2024-12-07,2024-12-07,quantile,wk inc covid hosp
25,0,0.15,339.61242650861976,2024-12-07,2024-12-07,quantile,wk inc covid hosp
26,0,0.15,370.54129082610757,2024-12-07,2024-12-07,quantile,wk inc covid hosp
27,0,0.15,155.79936145226543,2024-12-07,2024-12-07,quantile,wk inc covid hosp
28,0,0.15,23.663179771104563,2024-12-07,2024-12-07,quantile,wk inc covid hosp
29,0,0.15,137.99262759553108,2024-12-07,2024-12-07,quantile,wk inc covid hosp
30,0,0.15,10.056507226998665,2024-12-07,2024-12-07,quantile,wk inc covid hosp
31,0,0.15,30.551873845202913,2024-12-07,2024-12-07,quantile,wk inc covid hosp
32,0,0.15,50.13031656172,2024-12-07,2024-12-07,quantile,wk inc covid hosp
33,0,0.15,28.481531928769105,2024-12-07,2024-12-07,quantile,wk inc covid hosp
34,0,0.15,151.47220129173886,2024-12-07,2024-12-07,quantile,wk inc covid hosp
35,0,0.15,91.33649644668174,2024-12-07,2024-12-07,quantile,wk inc covid hosp
36,0,0.15,309.542978866414,2024-12-07,2024-12-07,quantile,wk inc covid hosp
37,0,0.15,111.1361942162294,2024-12-07,2024-12-07,quantile,wk inc covid hosp
38,0,0.15,13.74693132493898,2024-12-07,2024-12-07,quantile,wk inc covid hosp
39,0,0.15,272.42307127940137,2024-12-07,2024-12-07,quantile,wk inc covid hosp
40,0,0.15,81.74388965379143,2024-12-07,2024-12-07,quantile,wk inc covid hosp
41,0,0.15,30.40793585526563,2024-12-07,2024-12-07,quantile,wk inc covid hosp
42,0,0.15,509.16301400505023,2024-12-07,2024-12-07,quantile,wk inc covid hosp
44,0,0.15,13.77732529637798,2024-12-07,2024-12-07,quantile,wk inc covid hosp
45,0,0.15,51.631344061218726,2024-12-07,2024-12-07,quantile,wk inc covid hosp
46,0,0.15,12.083577624938604,2024-12-07,2024-12-07,quantile,wk inc covid hosp
47,0,0.15,109.59324262801306,2024-12-07,2024-12-07,quantile,wk inc covid hosp
48,0,0.15,195.57454519326996,2024-12-07,2024-12-07,quantile,wk inc covid hosp
49,0,0.15,42.44719517361245,2024-12-07,2024-12-07,quantile,wk inc covid hosp
50,0,0.15,7.7890227022505805,2024-12-07,2024-12-07,quantile,wk inc covid hosp
51,0,0.15,76.27080563812596,2024-12-07,2024-12-07,quantile,wk inc covid hosp
53,0,0.15,56.81073669765269,2024-12-07,2024-12-07,quantile,wk inc covid hosp
54,0,0.15,141.20000865545362,2024-12-07,2024-12-07,quantile,wk inc covid hosp
55,0,0.15,95.7862237602483,2024-12-07,2024-12-07,quantile,wk inc covid hosp
56,0,0.15,27.488451402034325,2024-12-07,2024-12-07,quantile,wk inc covid hosp
72,0,0.15,63.872514684786275,2024-12-07,2024-12-07,quantile,wk inc covid hosp
US,0,0.15,6642.966899557773,2024-12-07,2024-12-07,quantile,wk inc covid hosp
01,0,0.2,75.68856756593118,2024-12-07,2024-12-07,quantile,wk inc covid hosp
02,0,0.2,2.596774740923863,2024-12-07,2024-12-07,quantile,wk inc covid hosp
04,0,0.2,637.318368484152,2024-12-07,2024-12-07,quantile,wk inc covid hosp
05,0,0.2,38.33275154377322,2024-12-07,2024-12-07,quantile,wk inc covid hosp
06,0,0.2,603.2615700809172,2024-12-07,2024-12-07,quantile,wk inc covid hosp
08,0,0.2,121.505241931514,2024-12-07,2024-12-07,quantile,wk inc covid hosp
09,0,0.2,47.922866939639505,2024-12-07,2024-12-07,quantile,wk inc covid hosp
10,0,0.2,20.24918151185119,2024-12-07,2024-12-07,quantile,wk inc covid hosp
11,0,0.2,7.628141168468728,2024-12-07,2024-12-07,quantile,wk inc covid hosp
12,0,0.2,142.3458548199172,2024-12-07,2024-12-07,quantile,wk inc covid hosp
13,0,0.2,68.95172546325361,2024-12-07,2024-12-07,quantile,wk inc covid hosp
15,0,0.2,6.647031953484851,2024-12-07,2024-12-07,quantile,wk inc covid hosp
16,0,0.2,8.9569377288649,2024-12-07,2024-12-07,quantile,wk inc covid hosp
17,0,0.2,242.77032201723543,2024-12-07,2024-12-07,quantile,wk inc covid hosp
18,0,0.2,130.21590746551408,2024-12-07,2024-12-07,quantile,wk inc covid hosp
19,0,0.2,37.580918736848545,2024-12-07,2024-12-07,quantile,wk inc covid hosp
20,0,0.2,34.554643976014574,2024-12-07,2024-12-07,quantile,wk inc covid hosp
21,0,0.2,64.39038066501685,2024-12-07,2024-12-07,quantile,wk inc covid hosp
22,0,0.2,51.68267832503405,2024-12-07,2024-12-07,quantile,wk inc covid hosp
23,0,0.2,19.383075531376953,2024-12-07,2024-12-07,quantile,wk inc covid hosp
24,0,0.2,64.1619787966178,2024-12-07,2024-12-07,quantile,wk inc covid hosp
25,0,0.2,354.5003308933847,2024-12-07,2024-12-07,quantile,wk inc covid hosp
26,0,0.2,392.7653755618642,2024-12-07,2024-12-07,quantile,wk inc covid hosp
27,0,0.2,163.50734459880093,2024-12-07,2024-12-07,quantile,wk inc covid hosp
28,0,0.2,25.91818553296525,2024-12-07,2024-12-07,quantile,wk inc covid hosp
29,0,0.2,145.08855876481692,2024-12-07,2024-12-07,quantile,wk inc covid hosp
30,0,0.2,11.167321675600803,2024-12-07,2024-12-07,quantile,wk inc covid hosp
31,0,0.2,32.58639307958116,2024-12-07,2024-12-07,quantile,wk inc covid hosp
32,0,0.2,52.776756225050846,2024-12-07,2024-12-07,quantile,wk inc covid hosp
33,0,0.2,30.39755534161727,2024-12-07,2024-12-07,quantile,wk inc covid hosp
34,0,0.2,161.558645882892,2024-12-07,2024-12-07,quantile,wk inc covid hosp
35,0,0.2,96.01561616491932,2024-12-07,2024-12-07,quantile,wk inc covid hosp
36,0,0.2,326.8165621977588,2024-12-07,2024-12-07,quantile,wk inc covid hosp
37,0,0.2,117.27840400379112,2024-12-07,2024-12-07,quantile,wk inc covid hosp
38,0,0.2,14.788729369075554,2024-12-07,2024-12-07,quantile,wk inc covid hosp
39,0,0.2,284.01704194753324,2024-12-07,2024-12-07,quantile,wk inc covid hosp
40,0,0.2,85.75366363102115,2024-12-07,2024-12-07,quantile,wk inc covid hosp
41,0,0.2,32.71751123275368,2024-12-07,2024-12-07,quantile,wk inc covid hosp
42,0,0.2,535.4639498000577,2024-12-07,2024-12-07,quantile,wk inc covid hosp
44,0,0.2,15.084313210487501,2024-12-07,2024-12-07,quantile,wk inc covid hosp
45,0,0.2,54.733699517698454,2024-12-07,2024-12-07,quantile,wk inc covid hosp
46,0,0.2,13.4283509705136,2024-12-07,2024-12-07,quantile,wk inc covid hosp
47,0,0.2,116.14136509639528,2024-12-07,2024-12-07,quantile,wk inc covid hosp
48,0,0.2,213.63393072513898,2024-12-07,2024-12-07,quantile,wk inc covid hosp
49,0,0.2,45.5123188497458,2024-12-07,2024-12-07,quantile,wk inc covid hosp
50,0,0.2,8.730083554869738,2024-12-07,2024-12-07,quantile,wk inc covid hosp
51,0,0.2,81.10379268555828,2024-12-07,2024-12-07,quantile,wk inc covid hosp
53,0,0.2,59.612900584491186,2024-12-07,2024-12-07,quantile,wk inc covid hosp
54,0,0.2,147.3733703322797,2024-12-07,2024-12-07,quantile,wk inc covid hosp
55,0,0.2,102.14494663615343,2024-12-07,2024-12-07,quantile,wk inc covid hosp
56,0,0.2,30.001276228079707,2024-12-07,2024-12-07,quantile,wk inc covid hosp
