location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
28,0,0.025,58.38376263686064,2025-02-01,2025-02-01,quantile,wk inc covid hosp
29,0,0.025,93.25810905217097,2025-02-01,2025-02-01,quantile,wk inc covid hosp
30,0,0.025,4.7226531596927535,2025-02-01,2025-02-01,quantile,wk inc covid hosp
31,0,0.025,42.46048205252932,2025-02-01,2025-02-01,quantile,wk inc covid hosp
32,0,0.025,12.198965903269096,2025-02-01,2025-02-01,quantile,wk inc covid hosp
33,0,0.025,24.54440206317847,2025-02-01,2025-02-01,quantile,wk inc covid hosp
34,0,0.025,262.4263736737127,2025-02-01,2025-02-01,quantile,wk inc covid hosp
35,0,0.025,22.72383711134647,2025-02-01,2025-02-01,quantile,wk inc covid hosp
36,0,0.025,524.3261535591561,2025-02-01,2025-02-01,quantile,wk inc covid hosp
37,0,0.025,264.95399918903007,2025-02-01,2025-02-01,quantile,wk inc covid hosp
38,0,0.025,10.566714221211756,2025-02-01,2025-02-01,quantile,wk inc covid hosp
39,0,0.025,398.6891905979536,2025-02-01,2025-02-01,quantile,wk inc covid hosp
40,0,0.025,97.55875144712034,2025-02-01,2025-02-01,quantile,wk inc covid hosp
41,0,0.025,18.456595459897382,2025-02-01,2025-02-01,quantile,wk inc covid hosp
42,0,0.025,918.3917399126557,2025-02-01,2025-02-01,quantile,wk inc covid hosp
44,0,0.025,23.838727368900962,2025-02-01,2025-02-01,quantile,wk inc covid hosp
45,0,0.025,87.6986511454467,2025-02-01,2025-02-01,quantile,wk inc covid hosp
46,0,0.025,16.902902831341994,2025-02-01,2025-02-01,quantile,wk inc covid hosp
47,0,0.025,84.69121725668666,2025-02-01,2025-02-01,quantile,wk inc covid hosp
48,0,0.025,277.92720783871596,2025-02-01,2025-02-01,quantile,wk inc covid hosp
49,0,0.025,21.455660565277043,2025-02-01,2025-02-01,quantile,wk inc covid hosp
50,0,0.025,13.01262917216124,2025-02-01,2025-02-01,quantile,wk inc covid hosp
51,0,0.025,113.79963570983102,2025-02-01,2025-02-01,quantile,wk inc covid hosp
53,0,0.025,53.90039354348339,2025-02-01,2025-02-01,quantile,wk inc covid hosp
54,0,0.025,65.24617768832873,2025-02-01,2025-02-01,quantile,wk inc covid hosp
55,0,0.025,205.7516190014865,2025-02-01,2025-02-01,quantile,wk inc covid hosp
56,0,0.025,8.969606174959159,2025-02-01,2025-02-01,quantile,wk inc covid hosp
72,0,0.025,0.0,2025-02-01,2025-02-01,quantile,wk inc covid hosp
US,0,0.025,8332.105015749312,2025-02-01,2025-02-01,quantile,wk inc covid hosp
01,0,0.05,121.28654706316564,2025-02-01,2025-02-01,quantile,wk inc covid hosp
02,0,0.05,0.7658455915915251,2025-02-01,2025-02-01,quantile,wk inc covid hosp
04,0,0.05,100.13630850699025,2025-02-01,2025-02-01,quantile,wk inc covid hosp
05,0,0.05,43.269216357228665,2025-02-01,2025-02-01,quantile,wk inc covid hosp
06,0,0.05,685.8241335097513,2025-02-01,2025-02-01,quantile,wk inc covid hosp
08,0,0.05,68.3709141019574,2025-02-01,2025-02-01,quantile,wk inc covid hosp
09,0,0.05,88.62695695759196,2025-02-01,2025-02-01,quantile,wk inc covid hosp
10,0,0.05,5.602914331309493,2025-02-01,2025-02-01,quantile,wk inc covid hosp
11,0,0.05,12.248003086466696,2025-02-01,2025-02-01,quantile,wk inc covid hosp
12,0,0.05,228.94984609747715,2025-02-01,2025-02-01,quantile,wk inc covid hosp
13,0,0.05,129.9979098641921,2025-02-01,2025-02-01,quantile,wk inc covid hosp
15,0,0.05,3.91413950811569,2025-02-01,2025-02-01,quantile,wk inc covid hosp
16,0,0.05,9.706043342676956,2025-02-01,2025-02-01,quantile,wk inc covid hosp
17,0,0.05,395.0211715571797,2025-02-01,2025-02-01,quantile,wk inc covid hosp
18,0,0.05,185.52525822589874,2025-02-01,2025-02-01,quantile,wk inc covid hosp
19,0,0.05,103.07245837801221,2025-02-01,2025-02-01,quantile,wk inc covid hosp
20,0,0.05,51.608807978376326,2025-02-01,2025-02-01,quantile,wk inc covid hosp
21,0,0.05,88.66874044627605,2025-02-01,2025-02-01,quantile,wk inc covid hosp
22,0,0.05,63.595841379822375,2025-02-01,2025-02-01,quantile,wk inc covid hosp
23,0,0.05,21.27206631227084,2025-02-01,2025-02-01,quantile,wk inc covid hosp
24,0,0.05,121.63328998594758,2025-02-01,2025-02-01,quantile,wk inc covid hosp
25,0,0.05,284.61170180999113,2025-02-01,2025-02-01,quantile,wk inc covid hosp
26,0,0.05,389.4744163898245,2025-02-01,2025-02-01,quantile,wk inc covid hosp
27,0,0.05,174.41854497981626,2025-02-01,2025-02-01,quantile,wk inc covid hosp
28,0,0.05,63.757353536090946,2025-02-01,2025-02-01,quantile,wk inc covid hosp
29,0,0.05,101.73025939578608,2025-02-01,2025-02-01,quantile,wk inc covid hosp
30,0,0.05,5.7904208506566865,2025-02-01,2025-02-01,quantile,wk inc covid hosp
31,0,0.05,46.57873285604673,2025-02-01,2025-02-01,quantile,wk inc covid hosp
32,0,0.05,14.569063693257831,2025-02-01,2025-02-01,quantile,wk inc covid hosp
33,0,0.05,28.1260657193146,2025-02-01,2025-02-01,quantile,wk inc covid hosp
34,0,0.05,290.29510301415274,2025-02-01,2025-02-01,quantile,wk inc covid hosp
35,0,0.05,26.32638003554946,2025-02-01,2025-02-01,quantile,wk inc covid hosp
36,0,0.05,556.6304598277816,2025-02-01,2025-02-01,quantile,wk inc covid hosp
37,0,0.05,284.59576448933285,2025-02-01,2025-02-01,quantile,wk inc covid hosp
38,0,0.05,11.890460825925132,2025-02-01,2025-02-01,quantile,wk inc covid hosp
39,0,0.05,430.755243602258,2025-02-01,2025-02-01,quantile,wk inc covid hosp
40,0,0.05,104.97299774185421,2025-02-01,2025-02-01,quantile,wk inc covid hosp
41,0,0.05,22.317179389645094,2025-02-01,2025-02-01,quantile,wk inc covid hosp
42,0,0.05,1005.2254388435969,2025-02-01,2025-02-01,quantile,wk inc covid hosp
44,0,0.05,26.914213160957104,2025-02-01,2025-02-01,quantile,wk inc covid hosp
45,0,0.05,96.3150028369064,2025-02-01,2025-02-01,quantile,wk inc covid hosp
46,0,0.05,19.969618494886262,2025-02-01,2025-02-01,quantile,wk inc covid hosp
47,0,0.05,96.62103893788972,2025-02-01,2025-02-01,quantile,wk inc covid hosp
48,0,0.05,316.116012144606,2025-02-01,2025-02-01,quantile,wk inc covid hosp
49,0,0.05,24.308380190113816,2025-02-01,2025-02-01,quantile,wk inc covid hosp
50,0,0.05,15.056469896673896,2025-02-01,2025-02-01,quantile,wk inc covid hosp
51,0,0.05,123.85437077391792,2025-02-01,2025-02-01,quantile,wk inc covid hosp
53,0,0.05,59.698940920232495,2025-02-01,2025-02-01,quantile,wk inc covid hosp
54,0,0.05,71.45347392116466,2025-02-01,2025-02-01,quantile,wk inc covid hosp
55,0,0.05,227.82630072862466,2025-02-01,2025-02-01,quantile,wk inc covid hosp
56,0,0.05,11.728747032925144,2025-02-01,2025-02-01,quantile,wk inc covid hosp
72,0,0.05,0.0,2025-02-01,2025-02-01,quantile,wk inc covid hosp
US,0,0.05,8739.230229196846,2025-02-01,2025-02-01,quantile,wk inc covid hosp
01,0,0.1,133.01047574743706,2025-02-01,2025-02-01,quantile,wk inc covid hosp
02,0,0.1,1.6075769087598424,2025-02-01,2025-02-01,quantile,wk inc covid hosp
04,0,0.1,110.84022603427394,2025-02-01,2025-02-01,quantile,wk inc covid hosp
05,0,0.1,49.33431998128982,2025-02-01,2025-02-01,quantile,wk inc covid hosp
06,0,0.1,725.7262246038842,2025-02-01,2025-02-01,quantile,wk inc covid hosp
08,0,0.1,76.97813693538227,2025-02-01,2025-02-01,quantile,wk inc covid hosp
09,0,0.1,100.33477269168664,2025-02-01,2025-02-01,quantile,wk inc covid hosp
10,0,0.1,7.049612575774442,2025-02-01,2025-02-01,quantile,wk inc covid hosp
11,0,0.1,14.57663835601981,2025-02-01,2025-02-01,quantile,wk inc covid hosp
12,0,0.1,273.41379283457866,2025-02-01,2025-02-01,quantile,wk inc covid hosp
13,0,0.1,143.62783045206405,2025-02-01,2025-02-01,quantile,wk inc covid hosp
15,0,0.1,5.240227518548043,2025-02-01,2025-02-01,quantile,wk inc covid hosp
16,0,0.1,11.472832554577474,2025-02-01,2025-02-01,quantile,wk inc covid hosp
17,0,0.1,422.54387228103275,2025-02-01,2025-02-01,quantile,wk inc covid hosp
18,0,0.1,200.9409844359484,2025-02-01,2025-02-01,quantile,wk inc covid hosp
19,0,0.1,113.05391979753506,2025-02-01,2025-02-01,quantile,wk inc covid hosp
20,0,0.1,58.69618526015904,2025-02-01,2025-02-01,quantile,wk inc covid hosp
21,0,0.1,100.38484877943782,2025-02-01,2025-02-01,quantile,wk inc covid hosp
22,0,0.1,69.89528773274348,2025-02-01,2025-02-01,quantile,wk inc covid hosp
23,0,0.1,24.344988461761243,2025-02-01,2025-02-01,quantile,wk inc covid hosp
24,0,0.1,130.8065383236175,2025-02-01,2025-02-01,quantile,wk inc covid hosp
25,0,0.1,304.53083919500483,2025-02-01,2025-02-01,quantile,wk inc covid hosp
26,0,0.1,427.36189409674773,2025-02-01,2025-02-01,quantile,wk inc covid hosp
27,0,0.1,186.9050645319746,2025-02-01,2025-02-01,quantile,wk inc covid hosp
28,0,0.1,71.39256109193771,2025-02-01,2025-02-01,quantile,wk inc covid hosp
29,0,0.1,111.43630304528943,2025-02-01,2025-02-01,quantile,wk inc covid hosp
30,0,0.1,7.487176441667132,2025-02-01,2025-02-01,quantile,wk inc covid hosp
31,0,0.1,51.951469772581945,2025-02-01,2025-02-01,quantile,wk inc covid hosp
32,0,0.1,17.3512928176775,2025-02-01,2025-02-01,quantile,wk inc covid hosp
33,0,0.1,31.772416723990972,2025-02-01,2025-02-01,quantile,wk inc covid hosp
34,0,0.1,321.4516884958613,2025-02-01,2025-02-01,quantile,wk inc covid hosp
35,0,0.1,30.160879277936072,2025-02-01,2025-02-01,quantile,wk inc covid hosp
36,0,0.1,599.2435150547954,2025-02-01,2025-02-01,quantile,wk inc covid hosp
37,0,0.1,304.64118760423287,2025-02-01,2025-02-01,quantile,wk inc covid hosp
38,0,0.1,13.852932308372363,2025-02-01,2025-02-01,quantile,wk inc covid hosp
39,0,0.1,465.3901842972501,2025-02-01,2025-02-01,quantile,wk inc covid hosp
40,0,0.1,115.1861491164249,2025-02-01,2025-02-01,quantile,wk inc covid hosp
41,0,0.1,25.558472924351754,2025-02-01,2025-02-01,quantile,wk inc covid hosp
42,0,0.1,1083.0493714308195,2025-02-01,2025-02-01,quantile,wk inc covid hosp
44,0,0.1,31.249618824733965,2025-02-01,2025-02-01,quantile,wk inc covid hosp
45,0,0.1,104.73305754085887,2025-02-01,2025-02-01,quantile,wk inc covid hosp
46,0,0.1,22.975866567598988,2025-02-01,2025-02-01,quantile,wk inc covid hosp
47,0,0.1,108.57387475546494,2025-02-01,2025-02-01,quantile,wk inc covid hosp
48,0,0.1,365.98528953926296,2025-02-01,2025-02-01,quantile,wk inc covid hosp
49,0,0.1,28.083266330030604,2025-02-01,2025-02-01,quantile,wk inc covid hosp
50,0,0.1,17.590045372849836,2025-02-01,2025-02-01,quantile,wk inc covid hosp
51,0,0.1,133.89340952760136,2025-02-01,2025-02-01,quantile,wk inc covid hosp
53,0,0.1,66.30681058804997,2025-02-01,2025-02-01,quantile,wk inc covid hosp
54,0,0.1,77.90019910874318,2025-02-01,2025-02-01,quantile,wk inc covid hosp
55,0,0.1,245.50136219052072,2025-02-01,2025-02-01,quantile,wk inc covid hosp
56,0,0.1,14.888877997248802,2025-02-01,2025-02-01,quantile,wk inc covid hosp
72,0,0.1,0.0,2025-02-01,2025-02-01,quantile,wk inc covid hosp
US,0,0.1,9344.347256821855,2025-02-01,2025-02-01,quantile,wk inc covid hosp
01,0,0.15,141.36818099966726,2025-02-01,2025-02-01,quantile,wk inc covid hosp
02,0,0.15,2.215003338463437,2025-02-01,2025-02-01,quantile,wk inc covid hosp
04,0,0.15,118.56077277376862,2025-02-01,2025-02-01,quantile,wk inc covid hosp
05,0,0.15,52.947688107555415,2025-02-01,2025-02-01,quantile,wk inc covid hosp
06,0,0.15,751.7073769341386,2025-02-01,2025-02-01,quantile,wk inc covid hosp
08,0,0.15,81.78551424403835,2025-02-01,2025-02-01,quantile,wk inc covid hosp
09,0,0.15,111.33215296760606,2025-02-01,2025-02-01,quantile,wk inc covid hosp
10,0,0.15,8.166495124315468,2025-02-01,2025-02-01,quantile,wk inc covid hosp
11,0,0.15,16.312842644426983,2025-02-01,2025-02-01,quantile,wk inc covid hosp
12,0,0.15,307.1211311375928,2025-02-01,2025-02-01,quantile,wk inc covid hosp
13,0,0.15,152.00924975317537,2025-02-01,2025-02-01,quantile,wk inc covid hosp
15,0,0.15,6.279144490373469,2025-02-01,2025-02-01,quantile,wk inc covid hosp
16,0,0.15,13.044510186819657,2025-02-01,2025-02-01,quantile,wk inc covid hosp
17,0,0.15,441.7801842265266,2025-02-01,2025-02-01,quantile,wk inc covid hosp
18,0,0.15,213.92603797267287,2025-02-01,2025-02-01,quantile,wk inc covid hosp
19,0,0.15,121.21198604305452,2025-02-01,2025-02-01,quantile,wk inc covid hosp
20,0,0.15,63.38854754429691,2025-02-01,2025-02-01,quantile,wk inc covid hosp
21,0,0.15,108.46294009926574,2025-02-01,2025-02-01,quantile,wk inc covid hosp
22,0,0.15,74.99293519237104,2025-02-01,2025-02-01,quantile,wk inc covid hosp
23,0,0.15,26.157212410688636,2025-02-01,2025-02-01,quantile,wk inc covid hosp
24,0,0.15,137.6950880280415,2025-02-01,2025-02-01,quantile,wk inc covid hosp
25,0,0.15,318.68418539973777,2025-02-01,2025-02-01,quantile,wk inc covid hosp
26,0,0.15,457.1109089502348,2025-02-01,2025-02-01,quantile,wk inc covid hosp
27,0,0.15,197.57604306452905,2025-02-01,2025-02-01,quantile,wk inc covid hosp
28,0,0.15,77.48685079009623,2025-02-01,2025-02-01,quantile,wk inc covid hosp
29,0,0.15,118.99489960771345,2025-02-01,2025-02-01,quantile,wk inc covid hosp
30,0,0.15,8.765843655986176,2025-02-01,2025-02-01,quantile,wk inc covid hosp
31,0,0.15,56.21354624854862,2025-02-01,2025-02-01,quantile,wk inc covid hosp
32,0,0.15,19.053212181298708,2025-02-01,2025-02-01,quantile,wk inc covid hosp
33,0,0.15,34.71627737728522,2025-02-01,2025-02-01,quantile,wk inc covid hosp
34,0,0.15,343.08726628924757,2025-02-01,2025-02-01,quantile,wk inc covid hosp
35,0,0.15,33.03632786577381,2025-02-01,2025-02-01,quantile,wk inc covid hosp
36,0,0.15,624.0006189038587,2025-02-01,2025-02-01,quantile,wk inc covid hosp
37,0,0.15,319.9015409522552,2025-02-01,2025-02-01,quantile,wk inc covid hosp
38,0,0.15,15.39350320579673,2025-02-01,2025-02-01,quantile,wk inc covid hosp
39,0,0.15,486.3407299877176,2025-02-01,2025-02-01,quantile,wk inc covid hosp
40,0,0.15,122.5109024066068,2025-02-01,2025-02-01,quantile,wk inc covid hosp
41,0,0.15,28.261209995751983,2025-02-01,2025-02-01,quantile,wk inc covid hosp
42,0,0.15,1150.2245227714657,2025-02-01,2025-02-01,quantile,wk inc covid hosp
44,0,0.15,34.213959368236104,2025-02-01,2025-02-01,quantile,wk inc covid hosp
45,0,0.15,110.85442118363925,2025-02-01,2025-02-01,quantile,wk inc covid hosp
46,0,0.15,25.427892400171505,2025-02-01,2025-02-01,quantile,wk inc covid hosp
47,0,0.15,116.04530473584961,2025-02-01,2025-02-01,quantile,wk inc covid hosp
48,0,0.15,394.13835125381996,2025-02-01,2025-02-01,quantile,wk inc covid hosp
49,0,0.15,30.95926823989081,2025-02-01,2025-02-01,quantile,wk inc covid hosp
50,0,0.15,19.992838943854213,2025-02-01,2025-02-01,quantile,wk inc covid hosp
51,0,0.15,142.02164422489835,2025-02-01,2025-02-01,quantile,wk inc covid hosp
53,0,0.15,70.10434626310752,2025-02-01,2025-02-01,quantile,wk inc covid hosp
54,0,0.15,82.33970392488396,2025-02-01,2025-02-01,quantile,wk inc covid hosp
55,0,0.15,258.6977406935124,2025-02-01,2025-02-01,quantile,wk inc covid hosp
56,0,0.15,17.170068521390917,2025-02-01,2025-02-01,quantile,wk inc covid hosp
72,0,0.15,0.3499616685535026,2025-02-01,2025-02-01,quantile,wk inc covid hosp
US,0,0.15,9706.915412058006,2025-02-01,2025-02-01,quantile,wk inc covid hosp
01,0,0.2,146.7819033260511,2025-02-01,2025-02-01,quantile,wk inc covid hosp
02,0,0.2,2.6691053531621445,2025-02-01,2025-02-01,quantile,wk inc covid hosp
04,0,0.2,124.8190024362926,2025-02-01,2025-02-01,quantile,wk inc covid hosp
05,0,0.2,56.05206216087667,2025-02-01,2025-02-01,quantile,wk inc covid hosp
06,0,0.2,778.4773375661799,2025-02-01,2025-02-01,quantile,wk inc covid hosp
08,0,0.2,86.8379330938622,2025-02-01,2025-02-01,quantile,wk inc covid hosp
09,0,0.2,119.6582108426823,2025-02-01,2025-02-01,quantile,wk inc covid hosp
10,0,0.2,9.18349711963445,2025-02-01,2025-02-01,quantile,wk inc covid hosp
11,0,0.2,17.623504669031888,2025-02-01,2025-02-01,quantile,wk inc covid hosp
12,0,0.2,335.2491013466706,2025-02-01,2025-02-01,quantile,wk inc covid hosp
13,0,0.2,158.60253531519086,2025-02-01,2025-02-01,quantile,wk inc covid hosp
15,0,0.2,7.128165579462659,2025-02-01,2025-02-01,quantile,wk inc covid hosp
16,0,0.2,14.052036087769219,2025-02-01,2025-02-01,quantile,wk inc covid hosp
17,0,0.2,457.1018171010263,2025-02-01,2025-02-01,quantile,wk inc covid hosp
18,0,0.2,223.6318813118039,2025-02-01,2025-02-01,quantile,wk inc covid hosp
19,0,0.2,126.49667221389348,2025-02-01,2025-02-01,quantile,wk inc covid hosp
20,0,0.2,67.1881637926447,2025-02-01,2025-02-01,quantile,wk inc covid hosp
21,0,0.2,115.46901058810965,2025-02-01,2025-02-01,quantile,wk inc covid hosp
22,0,0.2,79.05950266727754,2025-02-01,2025-02-01,quantile,wk inc covid hosp
23,0,0.2,28.07109677491505,2025-02-01,2025-02-01,quantile,wk inc covid hosp
24,0,0.2,143.88649201728043,2025-02-01,2025-02-01,quantile,wk inc covid hosp
25,0,0.2,331.99207723696156,2025-02-01,2025-02-01,quantile,wk inc covid hosp
26,0,0.2,481.9245445969093,2025-02-01,2025-02-01,quantile,wk inc covid hosp
27,0,0.2,205.9947391772971,2025-02-01,2025-02-01,quantile,wk inc covid hosp
28,0,0.2,82.12603216453373,2025-02-01,2025-02-01,quantile,wk inc covid hosp
29,0,0.2,125.24154610951446,2025-02-01,2025-02-01,quantile,wk inc covid hosp
30,0,0.2,9.843882485109782,2025-02-01,2025-02-01,quantile,wk inc covid hosp
31,0,0.2,59.14082070673257,2025-02-01,2025-02-01,quantile,wk inc covid hosp
32,0,0.2,20.80650680603913,2025-02-01,2025-02-01,quantile,wk inc covid hosp
33,0,0.2,37.12573795708279,2025-02-01,2025-02-01,quantile,wk inc covid hosp
34,0,0.2,363.2303691633681,2025-02-01,2025-02-01,quantile,wk inc covid hosp
35,0,0.2,36.00387338640094,2025-02-01,2025-02-01,quantile,wk inc covid hosp
36,0,0.2,641.741858683999,2025-02-01,2025-02-01,quantile,wk inc covid hosp
37,0,0.2,332.11982227558565,2025-02-01,2025-02-01,quantile,wk inc covid hosp
38,0,0.2,16.604349328914502,2025-02-01,2025-02-01,quantile,wk inc covid hosp
39,0,0.2,507.3350014259233,2025-02-01,2025-02-01,quantile,wk inc covid hosp
40,0,0.2,126.68461994915694,2025-02-01,2025-02-01,quantile,wk inc covid hosp
41,0,0.2,30.2353909115366,2025-02-01,2025-02-01,quantile,wk inc covid hosp
42,0,0.2,1200.555483251889,2025-02-01,2025-02-01,quantile,wk inc covid hosp
44,0,0.2,36.61004431589303,2025-02-01,2025-02-01,quantile,wk inc covid hosp
45,0,0.2,115.75778162881772,2025-02-01,2025-02-01,quantile,wk inc covid hosp
46,0,0.2,27.36674431305771,2025-02-01,2025-02-01,quantile,wk inc covid hosp
47,0,0.2,123.28844152615142,2025-02-01,2025-02-01,quantile,wk inc covid hosp
48,0,0.2,424.1678599972322,2025-02-01,2025-02-01,quantile,wk inc covid hosp
49,0,0.2,33.06925728792426,2025-02-01,2025-02-01,quantile,wk inc covid hosp
50,0,0.2,21.77877485683752,2025-02-01,2025-02-01,quantile,wk inc covid hosp
51,0,0.2,147.4834770901813,2025-02-01,2025-02-01,quantile,wk inc covid hosp
53,0,0.2,73.61669057163365,2025-02-01,2025-02-01,quantile,wk inc covid hosp
54,0,0.2,85.78900456822927,2025-02-01,2025-02-01,quantile,wk inc covid hosp
55,0,0.2,269.7230419783371,2025-02-01,2025-02-01,quantile,wk inc covid hosp
56,0,0.2,19.425954476055676,2025-02-01,2025-02-01,quantile,wk inc covid hosp
72,0,0.2,1.675113601684137,2025-02-01,2025-02-01,quantile,wk inc covid hosp
