location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
53,0,0.01,65.18738647347098,2025-02-08,2025-02-08,quantile,wk inc covid hosp
54,0,0.01,47.41914178918465,2025-02-08,2025-02-08,quantile,wk inc covid hosp
55,0,0.01,159.1915595090138,2025-02-08,2025-02-08,quantile,wk inc covid hosp
56,0,0.01,15.624485575148004,2025-02-08,2025-02-08,quantile,wk inc covid hosp
72,0,0.01,0.0,2025-02-08,2025-02-08,quantile,wk inc covid hosp
US,0,0.01,8541.438558760632,2025-02-08,2025-02-08,quantile,wk inc covid hosp
01,0,0.025,132.01155211527222,2025-02-08,2025-02-08,quantile,wk inc covid hosp
02,0,0.025,0.8100482924023183,2025-02-08,2025-02-08,quantile,wk inc covid hosp
04,0,0.025,223.55183221325652,2025-02-08,2025-02-08,quantile,wk inc covid hosp
05,0,0.025,31.576464750817692,2025-02-08,2025-02-08,quantile,wk inc covid hosp
06,0,0.025,633.1640228094883,2025-02-08,2025-02-08,quantile,wk inc covid hosp
08,0,0.025,77.80058898067588,2025-02-08,2025-02-08,quantile,wk inc covid hosp
09,0,0.025,82.99971014151971,2025-02-08,2025-02-08,quantile,wk inc covid hosp
10,0,0.025,13.204823425612577,2025-02-08,2025-02-08,quantile,wk inc covid hosp
11,0,0.025,9.276463142254501,2025-02-08,2025-02-08,quantile,wk inc covid hosp
12,0,0.025,271.74839456064103,2025-02-08,2025-02-08,quantile,wk inc covid hosp
13,0,0.025,179.62980478467594,2025-02-08,2025-02-08,quantile,wk inc covid hosp
15,0,0.025,2.2400187796540525,2025-02-08,2025-02-08,quantile,wk inc covid hosp
16,0,0.025,10.978730336899371,2025-02-08,2025-02-08,quantile,wk inc covid hosp
17,0,0.025,388.67367469342634,2025-02-08,2025-02-08,quantile,wk inc covid hosp
18,0,0.025,198.23353358786028,2025-02-08,2025-02-08,quantile,wk inc covid hosp
19,0,0.025,70.84967764075967,2025-02-08,2025-02-08,quantile,wk inc covid hosp
20,0,0.025,29.209476669736652,2025-02-08,2025-02-08,quantile,wk inc covid hosp
21,0,0.025,96.2200131320965,2025-02-08,2025-02-08,quantile,wk inc covid hosp
22,0,0.025,89.95578944930726,2025-02-08,2025-02-08,quantile,wk inc covid hosp
23,0,0.025,23.744158364453376,2025-02-08,2025-02-08,quantile,wk inc covid hosp
24,0,0.025,113.98295970925328,2025-02-08,2025-02-08,quantile,wk inc covid hosp
25,0,0.025,225.67571877619218,2025-02-08,2025-02-08,quantile,wk inc covid hosp
26,0,0.025,290.6080724661887,2025-02-08,2025-02-08,quantile,wk inc covid hosp
27,0,0.025,130.44931574550526,2025-02-08,2025-02-08,quantile,wk inc covid hosp
28,0,0.025,64.43094223035699,2025-02-08,2025-02-08,quantile,wk inc covid hosp
29,0,0.025,99.05346529658424,2025-02-08,2025-02-08,quantile,wk inc covid hosp
30,0,0.025,0.9695113226569152,2025-02-08,2025-02-08,quantile,wk inc covid hosp
31,0,0.025,36.72952538718977,2025-02-08,2025-02-08,quantile,wk inc covid hosp
32,0,0.025,22.535664037683862,2025-02-08,2025-02-08,quantile,wk inc covid hosp
33,0,0.025,18.040521652817876,2025-02-08,2025-02-08,quantile,wk inc covid hosp
34,0,0.025,275.82486967028615,2025-02-08,2025-02-08,quantile,wk inc covid hosp
35,0,0.025,24.293260971369218,2025-02-08,2025-02-08,quantile,wk inc covid hosp
36,0,0.025,521.9349526721477,2025-02-08,2025-02-08,quantile,wk inc covid hosp
37,0,0.025,264.8035554094785,2025-02-08,2025-02-08,quantile,wk inc covid hosp
38,0,0.025,9.523961514369754,2025-02-08,2025-02-08,quantile,wk inc covid hosp
39,0,0.025,417.8939025546642,2025-02-08,2025-02-08,quantile,wk inc covid hosp
40,0,0.025,77.65320046531272,2025-02-08,2025-02-08,quantile,wk inc covid hosp
41,0,0.025,34.133467060520545,2025-02-08,2025-02-08,quantile,wk inc covid hosp
42,0,0.025,923.6580234916568,2025-02-08,2025-02-08,quantile,wk inc covid hosp
44,0,0.025,28.371104929887746,2025-02-08,2025-02-08,quantile,wk inc covid hosp
45,0,0.025,123.83458040245978,2025-02-08,2025-02-08,quantile,wk inc covid hosp
46,0,0.025,26.196496826448247,2025-02-08,2025-02-08,quantile,wk inc covid hosp
47,0,0.025,136.8201067250029,2025-02-08,2025-02-08,quantile,wk inc covid hosp
48,0,0.025,396.87396116707447,2025-02-08,2025-02-08,quantile,wk inc covid hosp
49,0,0.025,20.302454046417502,2025-02-08,2025-02-08,quantile,wk inc covid hosp
50,0,0.025,11.0614777451466,2025-02-08,2025-02-08,quantile,wk inc covid hosp
51,0,0.025,193.5123483922936,2025-02-08,2025-02-08,quantile,wk inc covid hosp
53,0,0.025,71.00685692422456,2025-02-08,2025-02-08,quantile,wk inc covid hosp
54,0,0.025,52.57457159906322,2025-02-08,2025-02-08,quantile,wk inc covid hosp
55,0,0.025,171.64422065937822,2025-02-08,2025-02-08,quantile,wk inc covid hosp
56,0,0.025,18.766065025574548,2025-02-08,2025-02-08,quantile,wk inc covid hosp
72,0,0.025,0.0,2025-02-08,2025-02-08,quantile,wk inc covid hosp
US,0,0.025,9035.38730421983,2025-02-08,2025-02-08,quantile,wk inc covid hosp
01,0,0.05,141.19154345305552,2025-02-08,2025-02-08,quantile,wk inc covid hosp
02,0,0.05,1.50467993076745,2025-02-08,2025-02-08,quantile,wk inc covid hosp
04,0,0.05,239.80352344363664,2025-02-08,2025-02-08,quantile,wk inc covid hosp
05,0,0.05,35.81082622465948,2025-02-08,2025-02-08,quantile,wk inc covid hosp
06,0,0.05,666.262803877846,2025-02-08,2025-02-08,quantile,wk inc covid hosp
08,0,0.05,84.70673512988961,2025-02-08,2025-02-08,quantile,wk inc covid hosp
09,0,0.05,95.85839022430362,2025-02-08,2025-02-08,quantile,wk inc covid hosp
10,0,0.05,15.605396939119727,2025-02-08,2025-02-08,quantile,wk inc covid hosp
11,0,0.05,11.086351204650251,2025-02-08,2025-02-08,quantile,wk inc covid hosp
12,0,0.05,312.82874103198264,2025-02-08,2025-02-08,quantile,wk inc covid hosp
13,0,0.05,192.76609582690324,2025-02-08,2025-02-08,quantile,wk inc covid hosp
15,0,0.05,3.4319993913059346,2025-02-08,2025-02-08,quantile,wk inc covid hosp
16,0,0.05,12.333177013205493,2025-02-08,2025-02-08,quantile,wk inc covid hosp
17,0,0.05,415.0738994122317,2025-02-08,2025-02-08,quantile,wk inc covid hosp
18,0,0.05,212.24045161953237,2025-02-08,2025-02-08,quantile,wk inc covid hosp
19,0,0.05,76.72441599741178,2025-02-08,2025-02-08,quantile,wk inc covid hosp
20,0,0.05,32.656029274820526,2025-02-08,2025-02-08,quantile,wk inc covid hosp
21,0,0.05,106.29033343717389,2025-02-08,2025-02-08,quantile,wk inc covid hosp
22,0,0.05,96.68216149445196,2025-02-08,2025-02-08,quantile,wk inc covid hosp
23,0,0.05,26.295598796733348,2025-02-08,2025-02-08,quantile,wk inc covid hosp
24,0,0.05,121.99253654729496,2025-02-08,2025-02-08,quantile,wk inc covid hosp
25,0,0.05,242.81481598015424,2025-02-08,2025-02-08,quantile,wk inc covid hosp
26,0,0.05,313.2651130840017,2025-02-08,2025-02-08,quantile,wk inc covid hosp
27,0,0.05,140.5839156835118,2025-02-08,2025-02-08,quantile,wk inc covid hosp
28,0,0.05,70.74327981269552,2025-02-08,2025-02-08,quantile,wk inc covid hosp
29,0,0.05,108.38423159132024,2025-02-08,2025-02-08,quantile,wk inc covid hosp
30,0,0.05,1.5997852919961681,2025-02-08,2025-02-08,quantile,wk inc covid hosp
31,0,0.05,40.37274354005787,2025-02-08,2025-02-08,quantile,wk inc covid hosp
32,0,0.05,25.55900689039927,2025-02-08,2025-02-08,quantile,wk inc covid hosp
33,0,0.05,20.651178992871685,2025-02-08,2025-02-08,quantile,wk inc covid hosp
34,0,0.05,302.0536087893776,2025-02-08,2025-02-08,quantile,wk inc covid hosp
35,0,0.05,27.131406851616916,2025-02-08,2025-02-08,quantile,wk inc covid hosp
36,0,0.05,553.8067596871789,2025-02-08,2025-02-08,quantile,wk inc covid hosp
37,0,0.05,283.10243555164186,2025-02-08,2025-02-08,quantile,wk inc covid hosp
38,0,0.05,10.735091265774688,2025-02-08,2025-02-08,quantile,wk inc covid hosp
39,0,0.05,443.74555767493644,2025-02-08,2025-02-08,quantile,wk inc covid hosp
40,0,0.05,84.08009578092862,2025-02-08,2025-02-08,quantile,wk inc covid hosp
41,0,0.05,38.62410443148405,2025-02-08,2025-02-08,quantile,wk inc covid hosp
42,0,0.05,1003.7406266503561,2025-02-08,2025-02-08,quantile,wk inc covid hosp
44,0,0.05,32.13301058865015,2025-02-08,2025-02-08,quantile,wk inc covid hosp
45,0,0.05,135.45590443581867,2025-02-08,2025-02-08,quantile,wk inc covid hosp
46,0,0.05,30.01181812665726,2025-02-08,2025-02-08,quantile,wk inc covid hosp
47,0,0.05,151.9371292118933,2025-02-08,2025-02-08,quantile,wk inc covid hosp
48,0,0.05,445.2381869109538,2025-02-08,2025-02-08,quantile,wk inc covid hosp
49,0,0.05,22.612564889976102,2025-02-08,2025-02-08,quantile,wk inc covid hosp
50,0,0.05,12.770044273559158,2025-02-08,2025-02-08,quantile,wk inc covid hosp
51,0,0.05,207.51183341892283,2025-02-08,2025-02-08,quantile,wk inc covid hosp
53,0,0.05,79.55457273547071,2025-02-08,2025-02-08,quantile,wk inc covid hosp
54,0,0.05,57.122345666376475,2025-02-08,2025-02-08,quantile,wk inc covid hosp
55,0,0.05,190.41179508031107,2025-02-08,2025-02-08,quantile,wk inc covid hosp
56,0,0.05,22.78534427488653,2025-02-08,2025-02-08,quantile,wk inc covid hosp
72,0,0.05,0.0,2025-02-08,2025-02-08,quantile,wk inc covid hosp
US,0,0.05,9417.256001148127,2025-02-08,2025-02-08,quantile,wk inc covid hosp
01,0,0.1,153.8114900336733,2025-02-08,2025-02-08,quantile,wk inc covid hosp
02,0,0.1,2.4801460027056605,2025-02-08,2025-02-08,quantile,wk inc covid hosp
04,0,0.1,265.34753078522334,2025-02-08,2025-02-08,quantile,wk inc covid hosp
05,0,0.1,40.72139503649726,2025-02-08,2025-02-08,quantile,wk inc covid hosp
06,0,0.1,709.8710487371843,2025-02-08,2025-02-08,quantile,wk inc covid hosp
08,0,0.1,94.27720394148771,2025-02-08,2025-02-08,quantile,wk inc covid hosp
09,0,0.1,109.14798765799179,2025-02-08,2025-02-08,quantile,wk inc covid hosp
10,0,0.1,18.07798724093536,2025-02-08,2025-02-08,quantile,wk inc covid hosp
11,0,0.1,13.22112131840245,2025-02-08,2025-02-08,quantile,wk inc covid hosp
12,0,0.1,364.10895535567795,2025-02-08,2025-02-08,quantile,wk inc covid hosp
13,0,0.1,209.47218438495216,2025-02-08,2025-02-08,quantile,wk inc covid hosp
15,0,0.1,4.759119204646486,2025-02-08,2025-02-08,quantile,wk inc covid hosp
16,0,0.1,14.315916167812007,2025-02-08,2025-02-08,quantile,wk inc covid hosp
17,0,0.1,439.4814577325701,2025-02-08,2025-02-08,quantile,wk inc covid hosp
18,0,0.1,231.9719155599526,2025-02-08,2025-02-08,quantile,wk inc covid hosp
19,0,0.1,84.92577000194721,2025-02-08,2025-02-08,quantile,wk inc covid hosp
20,0,0.1,37.95859401008595,2025-02-08,2025-02-08,quantile,wk inc covid hosp
21,0,0.1,118.55308027079803,2025-02-08,2025-02-08,quantile,wk inc covid hosp
22,0,0.1,105.16081916971629,2025-02-08,2025-02-08,quantile,wk inc covid hosp
23,0,0.1,29.747921380073336,2025-02-08,2025-02-08,quantile,wk inc covid hosp
24,0,0.1,130.99635553292106,2025-02-08,2025-02-08,quantile,wk inc covid hosp
25,0,0.1,262.04303939253526,2025-02-08,2025-02-08,quantile,wk inc covid hosp
26,0,0.1,347.64418613808357,2025-02-08,2025-02-08,quantile,wk inc covid hosp
27,0,0.1,151.18211076055277,2025-02-08,2025-02-08,quantile,wk inc covid hosp
28,0,0.1,78.86194501815885,2025-02-08,2025-02-08,quantile,wk inc covid hosp
29,0,0.1,117.73237710552354,2025-02-08,2025-02-08,quantile,wk inc covid hosp
30,0,0.1,2.67630008221556,2025-02-08,2025-02-08,quantile,wk inc covid hosp
31,0,0.1,45.29386021637746,2025-02-08,2025-02-08,quantile,wk inc covid hosp
32,0,0.1,29.184799717312615,2025-02-08,2025-02-08,quantile,wk inc covid hosp
33,0,0.1,24.068515262105347,2025-02-08,2025-02-08,quantile,wk inc covid hosp
34,0,0.1,332.88525068171737,2025-02-08,2025-02-08,quantile,wk inc covid hosp
35,0,0.1,31.318087831392717,2025-02-08,2025-02-08,quantile,wk inc covid hosp
36,0,0.1,593.6185965281167,2025-02-08,2025-02-08,quantile,wk inc covid hosp
37,0,0.1,304.2446353441152,2025-02-08,2025-02-08,quantile,wk inc covid hosp
38,0,0.1,12.621634972590925,2025-02-08,2025-02-08,quantile,wk inc covid hosp
39,0,0.1,482.15154678061776,2025-02-08,2025-02-08,quantile,wk inc covid hosp
40,0,0.1,92.61964536308682,2025-02-08,2025-02-08,quantile,wk inc covid hosp
41,0,0.1,43.81638438393915,2025-02-08,2025-02-08,quantile,wk inc covid hosp
42,0,0.1,1078.9856383457666,2025-02-08,2025-02-08,quantile,wk inc covid hosp
44,0,0.1,36.76525628373689,2025-02-08,2025-02-08,quantile,wk inc covid hosp
45,0,0.1,146.14866378232486,2025-02-08,2025-02-08,quantile,wk inc covid hosp
46,0,0.1,34.533189057187435,2025-02-08,2025-02-08,quantile,wk inc covid hosp
47,0,0.1,167.62037837854118,2025-02-08,2025-02-08,quantile,wk inc covid hosp
48,0,0.1,501.7915398183884,2025-02-08,2025-02-08,quantile,wk inc covid hosp
49,0,0.1,26.158957642236036,2025-02-08,2025-02-08,quantile,wk inc covid hosp
50,0,0.1,15.162299313376177,2025-02-08,2025-02-08,quantile,wk inc covid hosp
51,0,0.1,222.1302799845328,2025-02-08,2025-02-08,quantile,wk inc covid hosp
53,0,0.1,86.41528439769648,2025-02-08,2025-02-08,quantile,wk inc covid hosp
54,0,0.1,63.500660835353344,2025-02-08,2025-02-08,quantile,wk inc covid hosp
55,0,0.1,208.01374641832513,2025-02-08,2025-02-08,quantile,wk inc covid hosp
56,0,0.1,27.523969317360404,2025-02-08,2025-02-08,quantile,wk inc covid hosp
72,0,0.1,0.0,2025-02-08,2025-02-08,quantile,wk inc covid hosp
US,0,0.1,10042.765189546313,2025-02-08,2025-02-08,quantile,wk inc covid hosp
01,0,0.15,162.73278815982258,2025-02-08,2025-02-08,quantile,wk inc covid hosp
02,0,0.15,3.099017202516441,2025-02-08,2025-02-08,quantile,wk inc covid hosp
04,0,0.15,285.9542851526579,2025-02-08,2025-02-08,quantile,wk inc covid hosp
05,0,0.15,44.323569946527336,2025-02-08,2025-02-08,quantile,wk inc covid hosp
06,0,0.15,734.6542642260961,2025-02-08,2025-02-08,quantile,wk inc covid hosp
08,0,0.15,99.79126942737824,2025-02-08,2025-02-08,quantile,wk inc covid hosp
09,0,0.15,119.50596049126219,2025-02-08,2025-02-08,quantile,wk inc covid hosp
10,0,0.15,20.204994616093867,2025-02-08,2025-02-08,quantile,wk inc covid hosp
11,0,0.15,14.735859717506385,2025-02-08,2025-02-08,quantile,wk inc covid hosp
12,0,0.15,401.1804001877405,2025-02-08,2025-02-08,quantile,wk inc covid hosp
13,0,0.15,219.56512540292968,2025-02-08,2025-02-08,quantile,wk inc covid hosp
15,0,0.15,5.748993814076907,2025-02-08,2025-02-08,quantile,wk inc covid hosp
16,0,0.15,16.160216517788246,2025-02-08,2025-02-08,quantile,wk inc covid hosp
17,0,0.15,460.5454664789737,2025-02-08,2025-02-08,quantile,wk inc covid hosp
18,0,0.15,245.06461700733513,2025-02-08,2025-02-08,quantile,wk inc covid hosp
19,0,0.15,91.52007235284287,2025-02-08,2025-02-08,quantile,wk inc covid hosp
20,0,0.15,42.00269475932953,2025-02-08,2025-02-08,quantile,wk inc covid hosp
21,0,0.15,126.88092313029257,2025-02-08,2025-02-08,quantile,wk inc covid hosp
22,0,0.15,111.93994566481786,2025-02-08,2025-02-08,quantile,wk inc covid hosp
23,0,0.15,32.04620239300988,2025-02-08,2025-02-08,quantile,wk inc covid hosp
24,0,0.15,138.16261356181462,2025-02-08,2025-02-08,quantile,wk inc covid hosp
25,0,0.15,275.8853851089699,2025-02-08,2025-02-08,quantile,wk inc covid hosp
26,0,0.15,372.91501103022,2025-02-08,2025-02-08,quantile,wk inc covid hosp
27,0,0.15,159.91251290122048,2025-02-08,2025-02-08,quantile,wk inc covid hosp
28,0,0.15,85.23767112936328,2025-02-08,2025-02-08,quantile,wk inc covid hosp
29,0,0.15,125.97714005209986,2025-02-08,2025-02-08,quantile,wk inc covid hosp
30,0,0.15,3.5099111930218867,2025-02-08,2025-02-08,quantile,wk inc covid hosp
31,0,0.15,49.32211418564402,2025-02-08,2025-02-08,quantile,wk inc covid hosp
32,0,0.15,31.477606566399395,2025-02-08,2025-02-08,quantile,wk inc covid hosp
33,0,0.15,26.436880211852984,2025-02-08,2025-02-08,quantile,wk inc covid hosp
34,0,0.15,357.1462860530544,2025-02-08,2025-02-08,quantile,wk inc covid hosp
35,0,0.15,34.199066514570895,2025-02-08,2025-02-08,quantile,wk inc covid hosp
36,0,0.15,621.1968670379945,2025-02-08,2025-02-08,quantile,wk inc covid hosp
37,0,0.15,317.8248945605672,2025-02-08,2025-02-08,quantile,wk inc covid hosp
38,0,0.15,14.08002355072391,2025-02-08,2025-02-08,quantile,wk inc covid hosp
39,0,0.15,504.41498680831944,2025-02-08,2025-02-08,quantile,wk inc covid hosp
40,0,0.15,98.18095622879781,2025-02-08,2025-02-08,quantile,wk inc covid hosp
41,0,0.15,46.8805074138902,2025-02-08,2025-02-08,quantile,wk inc covid hosp
42,0,0.15,1146.6189229819786,2025-02-08,2025-02-08,quantile,wk inc covid hosp
44,0,0.15,39.83621734179308,2025-02-08,2025-02-08,quantile,wk inc covid hosp
45,0,0.15,153.94917732590827,2025-02-08,2025-02-08,quantile,wk inc covid hosp
46,0,0.15,37.43009712501676,2025-02-08,2025-02-08,quantile,wk inc covid hosp
47,0,0.15,177.75646244599264,2025-02-08,2025-02-08,quantile,wk inc covid hosp
48,0,0.15,538.0643961874963,2025-02-08,2025-02-08,quantile,wk inc covid hosp
49,0,0.15,29.1820934627435,2025-02-08,2025-02-08,quantile,wk inc covid hosp
50,0,0.15,17.15241683282316,2025-02-08,2025-02-08,quantile,wk inc covid hosp
51,0,0.15,233.45783379118032,2025-02-08,2025-02-08,quantile,wk inc covid hosp
53,0,0.15,91.19676204007268,2025-02-08,2025-02-08,quantile,wk inc covid hosp
54,0,0.15,66.94544238079035,2025-02-08,2025-02-08,quantile,wk inc covid hosp
55,0,0.15,218.54488080842134,2025-02-08,2025-02-08,quantile,wk inc covid hosp
56,0,0.15,30.97965512576895,2025-02-08,2025-02-08,quantile,wk inc covid hosp
72,0,0.15,0.0,2025-02-08,2025-02-08,quantile,wk inc covid hosp
US,0,0.15,10408.610380875234,2025-02-08,2025-02-08,quantile,wk inc covid hosp
01,0,0.2,168.91126482646155,2025-02-08,2025-02-08,quantile,wk inc covid hosp
02,0,0.2,3.665725586508391,2025-02-08,2025-02-08,quantile,wk inc covid hosp
04,0,0.2,300.80041076606574,2025-02-08,2025-02-08,quantile,wk inc covid hosp
05,0,0.2,47.456482012109376,2025-02-08,2025-02-08,quantile,wk inc covid hosp
06,0,0.2,759.2892175092444,2025-02-08,2025-02-08,quantile,wk inc covid hosp
08,0,0.2,105.05430155199986,2025-02-08,2025-02-08,quantile,wk inc covid hosp
09,0,0.2,128.69725773344538,2025-02-08,2025-02-08,quantile,wk inc covid hosp
10,0,0.2,21.931022934394566,2025-02-08,2025-02-08,quantile,wk inc covid hosp
11,0,0.2,16.05281105876892,2025-02-08,2025-02-08,quantile,wk inc covid hosp
12,0,0.2,435.05335644077684,2025-02-08,2025-02-08,quantile,wk inc covid hosp
13,0,0.2,228.01263723368595,2025-02-08,2025-02-08,quantile,wk inc covid hosp
15,0,0.2,6.569754472451869,2025-02-08,2025-02-08,quantile,wk inc covid hosp
16,0,0.2,17.243761611815163,2025-02-08,2025-02-08,quantile,wk inc covid hosp
17,0,0.2,475.7175494622176,2025-02-08,2025-02-08,quantile,wk inc covid hosp
18,0,0.2,255.22879526729338,2025-02-08,2025-02-08,quantile,wk inc covid hosp
19,0,0.2,96.37436032562539,2025-02-08,2025-02-08,quantile,wk inc covid hosp
20,0,0.2,44.70613736047784,2025-02-08,2025-02-08,quantile,wk inc covid hosp
21,0,0.2,135.4419943510354,2025-02-08,2025-02-08,quantile,wk inc covid hosp
22,0,0.2,116.74266642306566,2025-02-08,2025-02-08,quantile,wk inc covid hosp
23,0,0.2,34.02490445211453,2025-02-08,2025-02-08,quantile,wk inc covid hosp
24,0,0.2,143.77692738562462,2025-02-08,2025-02-08,quantile,wk inc covid hosp
25,0,0.2,286.73772389468485,2025-02-08,2025-02-08,quantile,wk inc covid hosp
26,0,0.2,394.84720018344547,2025-02-08,2025-02-08,quantile,wk inc covid hosp
27,0,0.2,167.98379215118885,2025-02-08,2025-02-08,quantile,wk inc covid hosp
28,0,0.2,90.57585235856608,2025-02-08,2025-02-08,quantile,wk inc covid hosp
29,0,0.2,132.4011545722609,2025-02-08,2025-02-08,quantile,wk inc covid hosp
30,0,0.2,4.169599268195667,2025-02-08,2025-02-08,quantile,wk inc covid hosp
31,0,0.2,51.90077971706279,2025-02-08,2025-02-08,quantile,wk inc covid hosp
32,0,0.2,33.389087516626894,2025-02-08,2025-02-08,quantile,wk inc covid hosp
33,0,0.2,28.537686811579707,2025-02-08,2025-02-08,quantile,wk inc covid hosp
34,0,0.2,377.51555394240864,2025-02-08,2025-02-08,quantile,wk inc covid hosp
35,0,0.2,37.043484015286346,2025-02-08,2025-02-08,quantile,wk inc covid hosp
36,0,0.2,636.2543872214964,2025-02-08,2025-02-08,quantile,wk inc covid hosp
37,0,0.2,330.00281433010457,2025-02-08,2025-02-08,quantile,wk inc covid hosp
38,0,0.2,15.120551091179935,2025-02-08,2025-02-08,quantile,wk inc covid hosp
39,0,0.2,524.0736302854511,2025-02-08,2025-02-08,quantile,wk inc covid hosp
40,0,0.2,102.47627845492813,2025-02-08,2025-02-08,quantile,wk inc covid hosp
41,0,0.2,49.57361455505019,2025-02-08,2025-02-08,quantile,wk inc covid hosp
42,0,0.2,1191.1651002498877,2025-02-08,2025-02-08,quantile,wk inc covid hosp
44,0,0.2,42.50262850002399,2025-02-08,2025-02-08,quantile,wk inc covid hosp
45,0,0.2,159.9673869460335,2025-02-08,2025-02-08,quantile,wk inc covid hosp
46,0,0.2,40.04008521716212,2025-02-08,2025-02-08,quantile,wk inc covid hosp
47,0,0.2,186.11593719421268,2025-02-08,2025-02-08,quantile,wk inc covid hosp
48,0,0.2,576.1368785463047,2025-02-08,2025-02-08,quantile,wk inc covid hosp
49,0,0.2,31.215181224683615,2025-02-08,2025-02-08,quantile,wk inc covid hosp
50,0,0.2,18.807613303616495,2025-02-08,2025-02-08,quantile,wk inc covid hosp
51,0,0.2,242.41977439280566,2025-02-08,2025-02-08,quantile,wk inc covid hosp
53,0,0.2,94.79519273665866,2025-02-08,2025-02-08,quantile,wk inc covid hosp
54,0,0.2,69.8796398962703,2025-02-08,2025-02-08,quantile,wk inc covid hosp
55,0,0.2,228.81427945427933,2025-02-08,2025-02-08,quantile,wk inc covid hosp
56,0,0.2,34.45695629009601,2025-02-08,2025-02-08,quantile,wk inc covid hosp
72,0,0.2,0.0,2025-02-08,2025-02-08,quantile,wk inc covid hosp
