location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
27,0,0.025,491.0929331139023,2025-01-11,2025-01-11,quantile,wk inc covid hosp
28,0,0.025,73.88714701093139,2025-01-11,2025-01-11,quantile,wk inc covid hosp
29,0,0.025,318.9468594336093,2025-01-11,2025-01-11,quantile,wk inc covid hosp
30,0,0.025,14.628559012585496,2025-01-11,2025-01-11,quantile,wk inc covid hosp
31,0,0.025,57.2032195843593,2025-01-11,2025-01-11,quantile,wk inc covid hosp
32,0,0.025,32.88752675454048,2025-01-11,2025-01-11,quantile,wk inc covid hosp
33,0,0.025,133.30254781434243,2025-01-11,2025-01-11,quantile,wk inc covid hosp
34,0,0.025,431.26542282962544,2025-01-11,2025-01-11,quantile,wk inc covid hosp
35,0,0.025,88.16885606173769,2025-01-11,2025-01-11,quantile,wk inc covid hosp
36,0,0.025,742.5956652505431,2025-01-11,2025-01-11,quantile,wk inc covid hosp
37,0,0.025,341.4855330218974,2025-01-11,2025-01-11,quantile,wk inc covid hosp
38,0,0.025,21.454726987986067,2025-01-11,2025-01-11,quantile,wk inc covid hosp
39,0,0.025,1065.1085856781767,2025-01-11,2025-01-11,quantile,wk inc covid hosp
40,0,0.025,190.26145251760298,2025-01-11,2025-01-11,quantile,wk inc covid hosp
41,0,0.025,81.49024657749952,2025-01-11,2025-01-11,quantile,wk inc covid hosp
42,0,0.025,864.242071734781,2025-01-11,2025-01-11,quantile,wk inc covid hosp
44,0,0.025,40.77330908202664,2025-01-11,2025-01-11,quantile,wk inc covid hosp
45,0,0.025,156.13593623504136,2025-01-11,2025-01-11,quantile,wk inc covid hosp
46,0,0.025,3.729632516491239,2025-01-11,2025-01-11,quantile,wk inc covid hosp
47,0,0.025,216.28327400167402,2025-01-11,2025-01-11,quantile,wk inc covid hosp
48,0,0.025,415.30993020199736,2025-01-11,2025-01-11,quantile,wk inc covid hosp
49,0,0.025,54.67998231323536,2025-01-11,2025-01-11,quantile,wk inc covid hosp
50,0,0.025,17.484032080702683,2025-01-11,2025-01-11,quantile,wk inc covid hosp
51,0,0.025,322.10072997816525,2025-01-11,2025-01-11,quantile,wk inc covid hosp
53,0,0.025,105.3955475018532,2025-01-11,2025-01-11,quantile,wk inc covid hosp
54,0,0.025,100.29198756559572,2025-01-11,2025-01-11,quantile,wk inc covid hosp
55,0,0.025,382.0547309206769,2025-01-11,2025-01-11,quantile,wk inc covid hosp
56,0,0.025,18.35861053449103,2025-01-11,2025-01-11,quantile,wk inc covid hosp
72,0,0.025,68.96376495327291,2025-01-11,2025-01-11,quantile,wk inc covid hosp
US,0,0.025,14724.381887504765,2025-01-11,2025-01-11,quantile,wk inc covid hosp
01,0,0.05,168.2664493405352,2025-01-11,2025-01-11,quantile,wk inc covid hosp
02,0,0.05,1.7621372175569938,2025-01-11,2025-01-11,quantile,wk inc covid hosp
04,0,0.05,504.22545376554564,2025-01-11,2025-01-11,quantile,wk inc covid hosp
05,0,0.05,99.76865939230515,2025-01-11,2025-01-11,quantile,wk inc covid hosp
06,0,0.05,755.2985061759803,2025-01-11,2025-01-11,quantile,wk inc covid hosp
08,0,0.05,176.15215391947783,2025-01-11,2025-01-11,quantile,wk inc covid hosp
09,0,0.05,154.08302713901864,2025-01-11,2025-01-11,quantile,wk inc covid hosp
10,0,0.05,53.57064589504825,2025-01-11,2025-01-11,quantile,wk inc covid hosp
11,0,0.05,9.013102598329485,2025-01-11,2025-01-11,quantile,wk inc covid hosp
12,0,0.05,302.54618841419756,2025-01-11,2025-01-11,quantile,wk inc covid hosp
13,0,0.05,232.003321902243,2025-01-11,2025-01-11,quantile,wk inc covid hosp
15,0,0.05,0.0,2025-01-11,2025-01-11,quantile,wk inc covid hosp
16,0,0.05,25.05737906356817,2025-01-11,2025-01-11,quantile,wk inc covid hosp
17,0,0.05,904.1923814863422,2025-01-11,2025-01-11,quantile,wk inc covid hosp
18,0,0.05,527.9650709145691,2025-01-11,2025-01-11,quantile,wk inc covid hosp
19,0,0.05,116.006912912929,2025-01-11,2025-01-11,quantile,wk inc covid hosp
20,0,0.05,154.54096166784745,2025-01-11,2025-01-11,quantile,wk inc covid hosp
21,0,0.05,315.01434846369733,2025-01-11,2025-01-11,quantile,wk inc covid hosp
22,0,0.05,124.15822205028502,2025-01-11,2025-01-11,quantile,wk inc covid hosp
23,0,0.05,64.07269379162206,2025-01-11,2025-01-11,quantile,wk inc covid hosp
24,0,0.05,217.0973924870171,2025-01-11,2025-01-11,quantile,wk inc covid hosp
25,0,0.05,398.0618886079748,2025-01-11,2025-01-11,quantile,wk inc covid hosp
26,0,0.05,605.0798096692718,2025-01-11,2025-01-11,quantile,wk inc covid hosp
27,0,0.05,521.9663382369117,2025-01-11,2025-01-11,quantile,wk inc covid hosp
28,0,0.05,82.77434308312672,2025-01-11,2025-01-11,quantile,wk inc covid hosp
29,0,0.05,338.7970141430454,2025-01-11,2025-01-11,quantile,wk inc covid hosp
30,0,0.05,17.40467897074888,2025-01-11,2025-01-11,quantile,wk inc covid hosp
31,0,0.05,62.66106742584611,2025-01-11,2025-01-11,quantile,wk inc covid hosp
32,0,0.05,36.60576355945782,2025-01-11,2025-01-11,quantile,wk inc covid hosp
33,0,0.05,148.1959423055279,2025-01-11,2025-01-11,quantile,wk inc covid hosp
34,0,0.05,473.47924899358674,2025-01-11,2025-01-11,quantile,wk inc covid hosp
35,0,0.05,95.49763929211171,2025-01-11,2025-01-11,quantile,wk inc covid hosp
36,0,0.05,783.1216088203289,2025-01-11,2025-01-11,quantile,wk inc covid hosp
37,0,0.05,362.6286428171736,2025-01-11,2025-01-11,quantile,wk inc covid hosp
38,0,0.05,23.976321116951507,2025-01-11,2025-01-11,quantile,wk inc covid hosp
39,0,0.05,1110.3333676922043,2025-01-11,2025-01-11,quantile,wk inc covid hosp
40,0,0.05,203.13337525795438,2025-01-11,2025-01-11,quantile,wk inc covid hosp
41,0,0.05,89.08878822881775,2025-01-11,2025-01-11,quantile,wk inc covid hosp
42,0,0.05,921.8166766077512,2025-01-11,2025-01-11,quantile,wk inc covid hosp
44,0,0.05,46.91107536099126,2025-01-11,2025-01-11,quantile,wk inc covid hosp
45,0,0.05,167.0103260565084,2025-01-11,2025-01-11,quantile,wk inc covid hosp
46,0,0.05,4.705453471584702,2025-01-11,2025-01-11,quantile,wk inc covid hosp
47,0,0.05,234.31661967314102,2025-01-11,2025-01-11,quantile,wk inc covid hosp
48,0,0.05,467.1609998385594,2025-01-11,2025-01-11,quantile,wk inc covid hosp
49,0,0.05,60.48274122593567,2025-01-11,2025-01-11,quantile,wk inc covid hosp
50,0,0.05,20.431065215236767,2025-01-11,2025-01-11,quantile,wk inc covid hosp
51,0,0.05,336.1711003489825,2025-01-11,2025-01-11,quantile,wk inc covid hosp
53,0,0.05,111.5222148844945,2025-01-11,2025-01-11,quantile,wk inc covid hosp
54,0,0.05,107.45138799371658,2025-01-11,2025-01-11,quantile,wk inc covid hosp
55,0,0.05,404.44124198248284,2025-01-11,2025-01-11,quantile,wk inc covid hosp
56,0,0.05,22.402938403938137,2025-01-11,2025-01-11,quantile,wk inc covid hosp
72,0,0.05,80.58803767960659,2025-01-11,2025-01-11,quantile,wk inc covid hosp
US,0,0.05,15423.131864722583,2025-01-11,2025-01-11,quantile,wk inc covid hosp
01,0,0.1,179.4869009510657,2025-01-11,2025-01-11,quantile,wk inc covid hosp
02,0,0.1,2.706815272238403,2025-01-11,2025-01-11,quantile,wk inc covid hosp
04,0,0.1,544.8382368565738,2025-01-11,2025-01-11,quantile,wk inc covid hosp
05,0,0.1,109.14165101745132,2025-01-11,2025-01-11,quantile,wk inc covid hosp
06,0,0.1,801.4933140268454,2025-01-11,2025-01-11,quantile,wk inc covid hosp
08,0,0.1,190.33181749756,2025-01-11,2025-01-11,quantile,wk inc covid hosp
09,0,0.1,175.4472336234038,2025-01-11,2025-01-11,quantile,wk inc covid hosp
10,0,0.1,59.891411936466184,2025-01-11,2025-01-11,quantile,wk inc covid hosp
11,0,0.1,10.593588423765853,2025-01-11,2025-01-11,quantile,wk inc covid hosp
12,0,0.1,351.3900721454774,2025-01-11,2025-01-11,quantile,wk inc covid hosp
13,0,0.1,249.01713338469523,2025-01-11,2025-01-11,quantile,wk inc covid hosp
15,0,0.1,0.0,2025-01-11,2025-01-11,quantile,wk inc covid hosp
16,0,0.1,28.241681829407494,2025-01-11,2025-01-11,quantile,wk inc covid hosp
17,0,0.1,946.8517107854198,2025-01-11,2025-01-11,quantile,wk inc covid hosp
18,0,0.1,564.341227367017,2025-01-11,2025-01-11,quantile,wk inc covid hosp
19,0,0.1,125.82568281816825,2025-01-11,2025-01-11,quantile,wk inc covid hosp
20,0,0.1,168.7119623971368,2025-01-11,2025-01-11,quantile,wk inc covid hosp
21,0,0.1,338.96929211730196,2025-01-11,2025-01-11,quantile,wk inc covid hosp
22,0,0.1,134.44945927471224,2025-01-11,2025-01-11,quantile,wk inc covid hosp
23,0,0.1,68.7546420205298,2025-01-11,2025-01-11,quantile,wk inc covid hosp
24,0,0.1,229.66333100796874,2025-01-11,2025-01-11,quantile,wk inc covid hosp
25,0,0.1,425.6038640918551,2025-01-11,2025-01-11,quantile,wk inc covid hosp
26,0,0.1,667.8683560174564,2025-01-11,2025-01-11,quantile,wk inc covid hosp
27,0,0.1,554.0294147757027,2025-01-11,2025-01-11,quantile,wk inc covid hosp
28,0,0.1,91.4078556985547,2025-01-11,2025-01-11,quantile,wk inc covid hosp
29,0,0.1,362.1697944871507,2025-01-11,2025-01-11,quantile,wk inc covid hosp
30,0,0.1,20.673397457053788,2025-01-11,2025-01-11,quantile,wk inc covid hosp
31,0,0.1,70.14163384541335,2025-01-11,2025-01-11,quantile,wk inc covid hosp
32,0,0.1,40.31420296032734,2025-01-11,2025-01-11,quantile,wk inc covid hosp
33,0,0.1,161.83014509350267,2025-01-11,2025-01-11,quantile,wk inc covid hosp
34,0,0.1,521.2491058747423,2025-01-11,2025-01-11,quantile,wk inc covid hosp
35,0,0.1,107.79021885527511,2025-01-11,2025-01-11,quantile,wk inc covid hosp
36,0,0.1,829.2057386505991,2025-01-11,2025-01-11,quantile,wk inc covid hosp
37,0,0.1,385.4520832674338,2025-01-11,2025-01-11,quantile,wk inc covid hosp
38,0,0.1,27.158039299602486,2025-01-11,2025-01-11,quantile,wk inc covid hosp
39,0,0.1,1174.670090364041,2025-01-11,2025-01-11,quantile,wk inc covid hosp
40,0,0.1,219.18027326409828,2025-01-11,2025-01-11,quantile,wk inc covid hosp
41,0,0.1,96.22142834591122,2025-01-11,2025-01-11,quantile,wk inc covid hosp
42,0,0.1,1004.5459206609331,2025-01-11,2025-01-11,quantile,wk inc covid hosp
44,0,0.1,52.803167215690586,2025-01-11,2025-01-11,quantile,wk inc covid hosp
45,0,0.1,180.2840788397047,2025-01-11,2025-01-11,quantile,wk inc covid hosp
46,0,0.1,6.202681000856616,2025-01-11,2025-01-11,quantile,wk inc covid hosp
47,0,0.1,253.32160479951833,2025-01-11,2025-01-11,quantile,wk inc covid hosp
48,0,0.1,519.8750676418458,2025-01-11,2025-01-11,quantile,wk inc covid hosp
49,0,0.1,67.5246116878901,2025-01-11,2025-01-11,quantile,wk inc covid hosp
50,0,0.1,23.24368327998413,2025-01-11,2025-01-11,quantile,wk inc covid hosp
51,0,0.1,354.91048730063306,2025-01-11,2025-01-11,quantile,wk inc covid hosp
53,0,0.1,119.89200247681842,2025-01-11,2025-01-11,quantile,wk inc covid hosp
54,0,0.1,117.1677276971376,2025-01-11,2025-01-11,quantile,wk inc covid hosp
55,0,0.1,432.35294599724114,2025-01-11,2025-01-11,quantile,wk inc covid hosp
56,0,0.1,27.21737661169859,2025-01-11,2025-01-11,quantile,wk inc covid hosp
72,0,0.1,91.10749893287955,2025-01-11,2025-01-11,quantile,wk inc covid hosp
US,0,0.1,15999.353769368574,2025-01-11,2025-01-11,quantile,wk inc covid hosp
01,0,0.15,188.7447320846378,2025-01-11,2025-01-11,quantile,wk inc covid hosp
02,0,0.15,3.318243149323221,2025-01-11,2025-01-11,quantile,wk inc covid hosp
04,0,0.15,570.4209873169102,2025-01-11,2025-01-11,quantile,wk inc covid hosp
05,0,0.15,116.07654950589702,2025-01-11,2025-01-11,quantile,wk inc covid hosp
06,0,0.15,836.1814689880395,2025-01-11,2025-01-11,quantile,wk inc covid hosp
08,0,0.15,200.54238453700577,2025-01-11,2025-01-11,quantile,wk inc covid hosp
09,0,0.15,189.5231555117022,2025-01-11,2025-01-11,quantile,wk inc covid hosp
10,0,0.15,63.81666964258926,2025-01-11,2025-01-11,quantile,wk inc covid hosp
11,0,0.15,11.934914406330162,2025-01-11,2025-01-11,quantile,wk inc covid hosp
12,0,0.15,394.53208393896915,2025-01-11,2025-01-11,quantile,wk inc covid hosp
13,0,0.15,261.6710147989123,2025-01-11,2025-01-11,quantile,wk inc covid hosp
15,0,0.15,0.5426963518438944,2025-01-11,2025-01-11,quantile,wk inc covid hosp
16,0,0.15,30.45739811633897,2025-01-11,2025-01-11,quantile,wk inc covid hosp
17,0,0.15,980.716499645224,2025-01-11,2025-01-11,quantile,wk inc covid hosp
18,0,0.15,588.3585319375039,2025-01-11,2025-01-11,quantile,wk inc covid hosp
19,0,0.15,133.69469664424113,2025-01-11,2025-01-11,quantile,wk inc covid hosp
20,0,0.15,177.77107976689905,2025-01-11,2025-01-11,quantile,wk inc covid hosp
21,0,0.15,358.4390194750795,2025-01-11,2025-01-11,quantile,wk inc covid hosp
22,0,0.15,141.18169399310332,2025-01-11,2025-01-11,quantile,wk inc covid hosp
23,0,0.15,72.25203203295709,2025-01-11,2025-01-11,quantile,wk inc covid hosp
24,0,0.15,239.39137039911196,2025-01-11,2025-01-11,quantile,wk inc covid hosp
25,0,0.15,445.71696741922074,2025-01-11,2025-01-11,quantile,wk inc covid hosp
26,0,0.15,717.8762261980519,2025-01-11,2025-01-11,quantile,wk inc covid hosp
27,0,0.15,574.8737141337373,2025-01-11,2025-01-11,quantile,wk inc covid hosp
28,0,0.15,98.15954656437853,2025-01-11,2025-01-11,quantile,wk inc covid hosp
29,0,0.15,378.6396871899071,2025-01-11,2025-01-11,quantile,wk inc covid hosp
30,0,0.15,22.976246791698266,2025-01-11,2025-01-11,quantile,wk inc covid hosp
31,0,0.15,74.60082802772847,2025-01-11,2025-01-11,quantile,wk inc covid hosp
32,0,0.15,44.057854174451094,2025-01-11,2025-01-11,quantile,wk inc covid hosp
33,0,0.15,171.9277447702431,2025-01-11,2025-01-11,quantile,wk inc covid hosp
34,0,0.15,553.5864526189752,2025-01-11,2025-01-11,quantile,wk inc covid hosp
35,0,0.15,114.2212300608834,2025-01-11,2025-01-11,quantile,wk inc covid hosp
36,0,0.15,860.2595478732954,2025-01-11,2025-01-11,quantile,wk inc covid hosp
37,0,0.15,404.1583739412047,2025-01-11,2025-01-11,quantile,wk inc covid hosp
38,0,0.15,29.43852809001388,2025-01-11,2025-01-11,quantile,wk inc covid hosp
39,0,0.15,1215.6646536530297,2025-01-11,2025-01-11,quantile,wk inc covid hosp
40,0,0.15,230.65749067796457,2025-01-11,2025-01-11,quantile,wk inc covid hosp
41,0,0.15,101.59844524772777,2025-01-11,2025-01-11,quantile,wk inc covid hosp
42,0,0.15,1069.1514988965314,2025-01-11,2025-01-11,quantile,wk inc covid hosp
44,0,0.15,57.2209181634739,2025-01-11,2025-01-11,quantile,wk inc covid hosp
45,0,0.15,188.95792243409238,2025-01-11,2025-01-11,quantile,wk inc covid hosp
46,0,0.15,7.339267353577866,2025-01-11,2025-01-11,quantile,wk inc covid hosp
47,0,0.15,267.9216357578272,2025-01-11,2025-01-11,quantile,wk inc covid hosp
48,0,0.15,563.5108630076152,2025-01-11,2025-01-11,quantile,wk inc covid hosp
49,0,0.15,71.64664482194782,2025-01-11,2025-01-11,quantile,wk inc covid hosp
50,0,0.15,25.57960467863883,2025-01-11,2025-01-11,quantile,wk inc covid hosp
51,0,0.15,370.3541512065441,2025-01-11,2025-01-11,quantile,wk inc covid hosp
53,0,0.15,126.36482817979801,2025-01-11,2025-01-11,quantile,wk inc covid hosp
54,0,0.15,123.52742755385344,2025-01-11,2025-01-11,quantile,wk inc covid hosp
55,0,0.15,455.46393196069226,2025-01-11,2025-01-11,quantile,wk inc covid hosp
56,0,0.15,30.897630811410277,2025-01-11,2025-01-11,quantile,wk inc covid hosp
72,0,0.15,100.21240096192541,2025-01-11,2025-01-11,quantile,wk inc covid hosp
US,0,0.15,16407.975968613628,2025-01-11,2025-01-11,quantile,wk inc covid hosp
01,0,0.2,196.8433969974014,2025-01-11,2025-01-11,quantile,wk inc covid hosp
02,0,0.2,3.8402176929589147,2025-01-11,2025-01-11,quantile,wk inc covid hosp
04,0,0.2,595.1984804870286,2025-01-11,2025-01-11,quantile,wk inc covid hosp
05,0,0.2,122.21188627847906,2025-01-11,2025-01-11,quantile,wk inc covid hosp
06,0,0.2,859.9722308923039,2025-01-11,2025-01-11,quantile,wk inc covid hosp
08,0,0.2,208.52208930941842,2025-01-11,2025-01-11,quantile,wk inc covid hosp
09,0,0.2,201.82523557735223,2025-01-11,2025-01-11,quantile,wk inc covid hosp
10,0,0.2,67.60315273338983,2025-01-11,2025-01-11,quantile,wk inc covid hosp
11,0,0.2,12.918214829264516,2025-01-11,2025-01-11,quantile,wk inc covid hosp
12,0,0.2,429.1125253179061,2025-01-11,2025-01-11,quantile,wk inc covid hosp
13,0,0.2,271.14476038016,2025-01-11,2025-01-11,quantile,wk inc covid hosp
15,0,0.2,1.0705160980359911,2025-01-11,2025-01-11,quantile,wk inc covid hosp
16,0,0.2,32.2222813538396,2025-01-11,2025-01-11,quantile,wk inc covid hosp
17,0,0.2,1007.1420015980841,2025-01-11,2025-01-11,quantile,wk inc covid hosp
18,0,0.2,607.5429814207324,2025-01-11,2025-01-11,quantile,wk inc covid hosp
19,0,0.2,139.52912183200172,2025-01-11,2025-01-11,quantile,wk inc covid hosp
20,0,0.2,185.63425740953218,2025-01-11,2025-01-11,quantile,wk inc covid hosp
21,0,0.2,372.9314361935183,2025-01-11,2025-01-11,quantile,wk inc covid hosp
22,0,0.2,147.56547533998514,2025-01-11,2025-01-11,quantile,wk inc covid hosp
23,0,0.2,75.74741667580635,2025-01-11,2025-01-11,quantile,wk inc covid hosp
24,0,0.2,247.06711577346732,2025-01-11,2025-01-11,quantile,wk inc covid hosp
25,0,0.2,462.6570885075872,2025-01-11,2025-01-11,quantile,wk inc covid hosp
26,0,0.2,749.9583504844315,2025-01-11,2025-01-11,quantile,wk inc covid hosp
27,0,0.2,596.2905103272689,2025-01-11,2025-01-11,quantile,wk inc covid hosp
28,0,0.2,103.77640522537821,2025-01-11,2025-01-11,quantile,wk inc covid hosp
29,0,0.2,390.297489918224,2025-01-11,2025-01-11,quantile,wk inc covid hosp
30,0,0.2,24.766128270170462,2025-01-11,2025-01-11,quantile,wk inc covid hosp
31,0,0.2,78.40224934361436,2025-01-11,2025-01-11,quantile,wk inc covid hosp
32,0,0.2,46.255063263574115,2025-01-11,2025-01-11,quantile,wk inc covid hosp
33,0,0.2,179.45207205520526,2025-01-11,2025-01-11,quantile,wk inc covid hosp
34,0,0.2,577.8352580865868,2025-01-11,2025-01-11,quantile,wk inc covid hosp
35,0,0.2,119.69815894182443,2025-01-11,2025-01-11,quantile,wk inc covid hosp
36,0,0.2,888.7258892174284,2025-01-11,2025-01-11,quantile,wk inc covid hosp
37,0,0.2,418.1090993610058,2025-01-11,2025-01-11,quantile,wk inc covid hosp
38,0,0.2,31.327007200699292,2025-01-11,2025-01-11,quantile,wk inc covid hosp
39,0,0.2,1252.532485423934,2025-01-11,2025-01-11,quantile,wk inc covid hosp
40,0,0.2,237.9134457199688,2025-01-11,2025-01-11,quantile,wk inc covid hosp
41,0,0.2,105.70827507449353,2025-01-11,2025-01-11,quantile,wk inc covid hosp
42,0,0.2,1125.412895430528,2025-01-11,2025-01-11,quantile,wk inc covid hosp
44,0,0.2,60.39298235137227,2025-01-11,2025-01-11,quantile,wk inc covid hosp
45,0,0.2,196.07338094856246,2025-01-11,2025-01-11,quantile,wk inc covid hosp
46,0,0.2,8.33480506960536,2025-01-11,2025-01-11,quantile,wk inc covid hosp
47,0,0.2,279.971415043248,2025-01-11,2025-01-11,quantile,wk inc covid hosp
48,0,0.2,592.7903112447855,2025-01-11,2025-01-11,quantile,wk inc covid hosp
49,0,0.2,76.03361251877733,2025-01-11,2025-01-11,quantile,wk inc covid hosp
50,0,0.2,27.466063945817872,2025-01-11,2025-01-11,quantile,wk inc covid hosp
51,0,0.2,383.2035767798794,2025-01-11,2025-01-11,quantile,wk inc covid hosp
53,0,0.2,131.0392718057389,2025-01-11,2025-01-11,quantile,wk inc covid hosp
54,0,0.2,128.7371870025488,2025-01-11,2025-01-11,quantile,wk inc covid hosp
55,0,0.2,473.75093728608454,2025-01-11,2025-01-11,quantile,wk inc covid hosp
56,0,0.2,33.733829256919606,2025-01-11,2025-01-11,quantile,wk inc covid hosp
72,0,0.2,107.60268078210399,2025-01-11,2025-01-11,quantile,wk inc covid hosp
