location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
38,0,0.05,5.261780268810359,2025-04-05,2025-04-05,quantile,wk inc covid hosp
39,0,0.05,166.241295945581,2025-04-05,2025-04-05,quantile,wk inc covid hosp
40,0,0.05,49.693261048141494,2025-04-05,2025-04-05,quantile,wk inc covid hosp
41,0,0.05,14.95367633396352,2025-04-05,2025-04-05,quantile,wk inc covid hosp
42,0,0.05,369.862176048732,2025-04-05,2025-04-05,quantile,wk inc covid hosp
44,0,0.05,12.295101668948142,2025-04-05,2025-04-05,quantile,wk inc covid hosp
45,0,0.05,86.62122542783557,2025-04-05,2025-04-05,quantile,wk inc covid hosp
46,0,0.05,6.166338702394553,2025-04-05,2025-04-05,quantile,wk inc covid hosp
47,0,0.05,111.10959030094055,2025-04-05,2025-04-05,quantile,wk inc covid hosp
48,0,0.05,285.9833875388,2025-04-05,2025-04-05,quantile,wk inc covid hosp
49,0,0.05,23.436674863549076,2025-04-05,2025-04-05,quantile,wk inc covid hosp
50,0,0.05,0.0,2025-04-05,2025-04-05,quantile,wk inc covid hosp
51,0,0.05,114.02625508080706,2025-04-05,2025-04-05,quantile,wk inc covid hosp
53,0,0.05,55.920088283085434,2025-04-05,2025-04-05,quantile,wk inc covid hosp
54,0,0.05,35.22151869096413,2025-04-05,2025-04-05,quantile,wk inc covid hosp
55,0,0.05,56.742008867463134,2025-04-05,2025-04-05,quantile,wk inc covid hosp
56,0,0.05,5.05615190844916,2025-04-05,2025-04-05,quantile,wk inc covid hosp
72,0,0.05,16.50554508504757,2025-04-05,2025-04-05,quantile,wk inc covid hosp
US,0,0.05,5506.337292270267,2025-04-05,2025-04-05,quantile,wk inc covid hosp
01,0,0.1,142.04715260924579,2025-04-05,2025-04-05,quantile,wk inc covid hosp
02,0,0.1,2.7826376709875373,2025-04-05,2025-04-05,quantile,wk inc covid hosp
04,0,0.1,113.95670993724664,2025-04-05,2025-04-05,quantile,wk inc covid hosp
05,0,0.1,31.406460789564605,2025-04-05,2025-04-05,quantile,wk inc covid hosp
06,0,0.1,394.1300932153412,2025-04-05,2025-04-05,quantile,wk inc covid hosp
08,0,0.1,37.735910170723315,2025-04-05,2025-04-05,quantile,wk inc covid hosp
09,0,0.1,42.080837112603916,2025-04-05,2025-04-05,quantile,wk inc covid hosp
10,0,0.1,6.627410348165027,2025-04-05,2025-04-05,quantile,wk inc covid hosp
11,0,0.1,27.622735423879814,2025-04-05,2025-04-05,quantile,wk inc covid hosp
12,0,0.1,217.09222188991225,2025-04-05,2025-04-05,quantile,wk inc covid hosp
13,0,0.1,172.20156974668544,2025-04-05,2025-04-05,quantile,wk inc covid hosp
15,0,0.1,6.708364279135675,2025-04-05,2025-04-05,quantile,wk inc covid hosp
16,0,0.1,17.06586257100401,2025-04-05,2025-04-05,quantile,wk inc covid hosp
17,0,0.1,217.17619671125684,2025-04-05,2025-04-05,quantile,wk inc covid hosp
18,0,0.1,114.35850579546121,2025-04-05,2025-04-05,quantile,wk inc covid hosp
19,0,0.1,31.16774804401195,2025-04-05,2025-04-05,quantile,wk inc covid hosp
20,0,0.1,22.02994451996238,2025-04-05,2025-04-05,quantile,wk inc covid hosp
21,0,0.1,58.70068509068558,2025-04-05,2025-04-05,quantile,wk inc covid hosp
22,0,0.1,89.58483834701028,2025-04-05,2025-04-05,quantile,wk inc covid hosp
23,0,0.1,0.0,2025-04-05,2025-04-05,quantile,wk inc covid hosp
24,0,0.1,96.93793259386217,2025-04-05,2025-04-05,quantile,wk inc covid hosp
25,0,0.1,117.6928489611444,2025-04-05,2025-04-05,quantile,wk inc covid hosp
26,0,0.1,249.01405447611134,2025-04-05,2025-04-05,quantile,wk inc covid hosp
27,0,0.1,51.743656257091274,2025-04-05,2025-04-05,quantile,wk inc covid hosp
28,0,0.1,44.24807884838739,2025-04-05,2025-04-05,quantile,wk inc covid hosp
29,0,0.1,47.8198658450382,2025-04-05,2025-04-05,quantile,wk inc covid hosp
30,0,0.1,5.94909140330686,2025-04-05,2025-04-05,quantile,wk inc covid hosp
31,0,0.1,19.329712201813507,2025-04-05,2025-04-05,quantile,wk inc covid hosp
32,0,0.1,22.23681386970413,2025-04-05,2025-04-05,quantile,wk inc covid hosp
33,0,0.1,11.577441341583752,2025-04-05,2025-04-05,quantile,wk inc covid hosp
34,0,0.1,185.2343304329779,2025-04-05,2025-04-05,quantile,wk inc covid hosp
35,0,0.1,14.765877433451866,2025-04-05,2025-04-05,quantile,wk inc covid hosp
36,0,0.1,659.8870785656208,2025-04-05,2025-04-05,quantile,wk inc covid hosp
37,0,0.1,200.2425798402572,2025-04-05,2025-04-05,quantile,wk inc covid hosp
38,0,0.1,6.533683999620679,2025-04-05,2025-04-05,quantile,wk inc covid hosp
39,0,0.1,187.00142243795696,2025-04-05,2025-04-05,quantile,wk inc covid hosp
40,0,0.1,55.970855108379105,2025-04-05,2025-04-05,quantile,wk inc covid hosp
41,0,0.1,17.830346011514493,2025-04-05,2025-04-05,quantile,wk inc covid hosp
42,0,0.1,405.7039006465699,2025-04-05,2025-04-05,quantile,wk inc covid hosp
44,0,0.1,14.703831920230602,2025-04-05,2025-04-05,quantile,wk inc covid hosp
45,0,0.1,94.51359497384713,2025-04-05,2025-04-05,quantile,wk inc covid hosp
46,0,0.1,7.999007900789831,2025-04-05,2025-04-05,quantile,wk inc covid hosp
47,0,0.1,123.68788219216432,2025-04-05,2025-04-05,quantile,wk inc covid hosp
48,0,0.1,328.0235450810212,2025-04-05,2025-04-05,quantile,wk inc covid hosp
49,0,0.1,27.24405636553954,2025-04-05,2025-04-05,quantile,wk inc covid hosp
50,0,0.1,0.2357891501318937,2025-04-05,2025-04-05,quantile,wk inc covid hosp
51,0,0.1,124.68280323014945,2025-04-05,2025-04-05,quantile,wk inc covid hosp
53,0,0.1,61.65144990346525,2025-04-05,2025-04-05,quantile,wk inc covid hosp
54,0,0.1,39.84912918527402,2025-04-05,2025-04-05,quantile,wk inc covid hosp
55,0,0.1,64.6938161456514,2025-04-05,2025-04-05,quantile,wk inc covid hosp
56,0,0.1,6.997873847957364,2025-04-05,2025-04-05,quantile,wk inc covid hosp
72,0,0.1,20.71929561123041,2025-04-05,2025-04-05,quantile,wk inc covid hosp
US,0,0.1,5933.610301402164,2025-04-05,2025-04-05,quantile,wk inc covid hosp
01,0,0.15,150.88516710658737,2025-04-05,2025-04-05,quantile,wk inc covid hosp
02,0,0.15,3.45690704019409,2025-04-05,2025-04-05,quantile,wk inc covid hosp
04,0,0.15,126.03970996016251,2025-04-05,2025-04-05,quantile,wk inc covid hosp
05,0,0.15,34.21894663955199,2025-04-05,2025-04-05,quantile,wk inc covid hosp
06,0,0.15,412.8234081010764,2025-04-05,2025-04-05,quantile,wk inc covid hosp
08,0,0.15,40.83820916801204,2025-04-05,2025-04-05,quantile,wk inc covid hosp
09,0,0.15,48.32953058102802,2025-04-05,2025-04-05,quantile,wk inc covid hosp
10,0,0.15,7.631202824204317,2025-04-05,2025-04-05,quantile,wk inc covid hosp
11,0,0.15,30.16790962790859,2025-04-05,2025-04-05,quantile,wk inc covid hosp
12,0,0.15,244.86596628204265,2025-04-05,2025-04-05,quantile,wk inc covid hosp
13,0,0.15,180.94961552944167,2025-04-05,2025-04-05,quantile,wk inc covid hosp
15,0,0.15,7.85567122245969,2025-04-05,2025-04-05,quantile,wk inc covid hosp
16,0,0.15,19.04544767233857,2025-04-05,2025-04-05,quantile,wk inc covid hosp
17,0,0.15,229.59982416868533,2025-04-05,2025-04-05,quantile,wk inc covid hosp
18,0,0.15,122.5391990998306,2025-04-05,2025-04-05,quantile,wk inc covid hosp
19,0,0.15,34.58101827100045,2025-04-05,2025-04-05,quantile,wk inc covid hosp
20,0,0.15,24.643480339040654,2025-04-05,2025-04-05,quantile,wk inc covid hosp
21,0,0.15,64.37334089528764,2025-04-05,2025-04-05,quantile,wk inc covid hosp
22,0,0.15,95.95462874531981,2025-04-05,2025-04-05,quantile,wk inc covid hosp
23,0,0.15,0.06486364071089078,2025-04-05,2025-04-05,quantile,wk inc covid hosp
24,0,0.15,102.81193462071239,2025-04-05,2025-04-05,quantile,wk inc covid hosp
25,0,0.15,125.00565904409042,2025-04-05,2025-04-05,quantile,wk inc covid hosp
26,0,0.15,268.9481446449174,2025-04-05,2025-04-05,quantile,wk inc covid hosp
27,0,0.15,56.50959786168904,2025-04-05,2025-04-05,quantile,wk inc covid hosp
28,0,0.15,48.60024071382982,2025-04-05,2025-04-05,quantile,wk inc covid hosp
29,0,0.15,52.04425647112181,2025-04-05,2025-04-05,quantile,wk inc covid hosp
30,0,0.15,7.064695663722975,2025-04-05,2025-04-05,quantile,wk inc covid hosp
31,0,0.15,21.570874337240742,2025-04-05,2025-04-05,quantile,wk inc covid hosp
32,0,0.15,24.241286636620007,2025-04-05,2025-04-05,quantile,wk inc covid hosp
33,0,0.15,13.14416470885698,2025-04-05,2025-04-05,quantile,wk inc covid hosp
34,0,0.15,199.03038725854975,2025-04-05,2025-04-05,quantile,wk inc covid hosp
35,0,0.15,16.826272786640203,2025-04-05,2025-04-05,quantile,wk inc covid hosp
36,0,0.15,687.4622361661427,2025-04-05,2025-04-05,quantile,wk inc covid hosp
37,0,0.15,210.83980589708443,2025-04-05,2025-04-05,quantile,wk inc covid hosp
38,0,0.15,7.403226195951958,2025-04-05,2025-04-05,quantile,wk inc covid hosp
39,0,0.15,197.67196565593633,2025-04-05,2025-04-05,quantile,wk inc covid hosp
40,0,0.15,59.88484754495826,2025-04-05,2025-04-05,quantile,wk inc covid hosp
41,0,0.15,19.71902215232823,2025-04-05,2025-04-05,quantile,wk inc covid hosp
42,0,0.15,438.4262381852741,2025-04-05,2025-04-05,quantile,wk inc covid hosp
44,0,0.15,16.33409721820075,2025-04-05,2025-04-05,quantile,wk inc covid hosp
45,0,0.15,100.37997041420769,2025-04-05,2025-04-05,quantile,wk inc covid hosp
46,0,0.15,9.228284119218857,2025-04-05,2025-04-05,quantile,wk inc covid hosp
47,0,0.15,131.38011566133372,2025-04-05,2025-04-05,quantile,wk inc covid hosp
48,0,0.15,357.07425303414834,2025-04-05,2025-04-05,quantile,wk inc covid hosp
49,0,0.15,30.038257936794864,2025-04-05,2025-04-05,quantile,wk inc covid hosp
50,0,0.15,0.6605641593047972,2025-04-05,2025-04-05,quantile,wk inc covid hosp
51,0,0.15,132.23668213036825,2025-04-05,2025-04-05,quantile,wk inc covid hosp
53,0,0.15,65.83629621623236,2025-04-05,2025-04-05,quantile,wk inc covid hosp
54,0,0.15,42.385866482769245,2025-04-05,2025-04-05,quantile,wk inc covid hosp
55,0,0.15,69.94088038043854,2025-04-05,2025-04-05,quantile,wk inc covid hosp
56,0,0.15,8.44430947320599,2025-04-05,2025-04-05,quantile,wk inc covid hosp
72,0,0.15,23.650613138994835,2025-04-05,2025-04-05,quantile,wk inc covid hosp
US,0,0.15,6193.133587600987,2025-04-05,2025-04-05,quantile,wk inc covid hosp
01,0,0.2,156.29642092992808,2025-04-05,2025-04-05,quantile,wk inc covid hosp
02,0,0.2,3.9983754553234894,2025-04-05,2025-04-05,quantile,wk inc covid hosp
04,0,0.2,133.92147390144612,2025-04-05,2025-04-05,quantile,wk inc covid hosp
05,0,0.2,36.87727242216274,2025-04-05,2025-04-05,quantile,wk inc covid hosp
06,0,0.2,429.6419903550192,2025-04-05,2025-04-05,quantile,wk inc covid hosp
08,0,0.2,43.98713428244554,2025-04-05,2025-04-05,quantile,wk inc covid hosp
09,0,0.2,52.86529810165668,2025-04-05,2025-04-05,quantile,wk inc covid hosp
10,0,0.2,8.592073261545346,2025-04-05,2025-04-05,quantile,wk inc covid hosp
11,0,0.2,32.47689683866898,2025-04-05,2025-04-05,quantile,wk inc covid hosp
12,0,0.2,269.3931988958723,2025-04-05,2025-04-05,quantile,wk inc covid hosp
13,0,0.2,188.44486885272704,2025-04-05,2025-04-05,quantile,wk inc covid hosp
15,0,0.2,8.786147062361058,2025-04-05,2025-04-05,quantile,wk inc covid hosp
16,0,0.2,20.193422602991532,2025-04-05,2025-04-05,quantile,wk inc covid hosp
17,0,0.2,238.88635603624687,2025-04-05,2025-04-05,quantile,wk inc covid hosp
18,0,0.2,128.8079229376026,2025-04-05,2025-04-05,quantile,wk inc covid hosp
19,0,0.2,37.20461190203768,2025-04-05,2025-04-05,quantile,wk inc covid hosp
20,0,0.2,26.658834605427465,2025-04-05,2025-04-05,quantile,wk inc covid hosp
21,0,0.2,69.10870581394573,2025-04-05,2025-04-05,quantile,wk inc covid hosp
22,0,0.2,100.39860307603216,2025-04-05,2025-04-05,quantile,wk inc covid hosp
23,0,0.2,0.4640988316142082,2025-04-05,2025-04-05,quantile,wk inc covid hosp
24,0,0.2,107.65875261934481,2025-04-05,2025-04-05,quantile,wk inc covid hosp
25,0,0.2,131.81595503269446,2025-04-05,2025-04-05,quantile,wk inc covid hosp
26,0,0.2,286.9835397685073,2025-04-05,2025-04-05,quantile,wk inc covid hosp
27,0,0.2,60.25318466159178,2025-04-05,2025-04-05,quantile,wk inc covid hosp
28,0,0.2,52.49230580191515,2025-04-05,2025-04-05,quantile,wk inc covid hosp
29,0,0.2,56.07609769424815,2025-04-05,2025-04-05,quantile,wk inc covid hosp
30,0,0.2,7.9996290720258445,2025-04-05,2025-04-05,quantile,wk inc covid hosp
31,0,0.2,23.2156262071735,2025-04-05,2025-04-05,quantile,wk inc covid hosp
32,0,0.2,25.890276458129463,2025-04-05,2025-04-05,quantile,wk inc covid hosp
33,0,0.2,14.432934562606727,2025-04-05,2025-04-05,quantile,wk inc covid hosp
34,0,0.2,212.48269300438733,2025-04-05,2025-04-05,quantile,wk inc covid hosp
35,0,0.2,18.474109330274803,2025-04-05,2025-04-05,quantile,wk inc covid hosp
36,0,0.2,705.1833473197267,2025-04-05,2025-04-05,quantile,wk inc covid hosp
37,0,0.2,219.5853638574691,2025-04-05,2025-04-05,quantile,wk inc covid hosp
38,0,0.2,8.162087759947067,2025-04-05,2025-04-05,quantile,wk inc covid hosp
39,0,0.2,208.34327891787905,2025-04-05,2025-04-05,quantile,wk inc covid hosp
40,0,0.2,62.773524568696814,2025-04-05,2025-04-05,quantile,wk inc covid hosp
41,0,0.2,21.463875435035472,2025-04-05,2025-04-05,quantile,wk inc covid hosp
42,0,0.2,460.5097648146554,2025-04-05,2025-04-05,quantile,wk inc covid hosp
44,0,0.2,17.768257080512672,2025-04-05,2025-04-05,quantile,wk inc covid hosp
45,0,0.2,104.99282860048838,2025-04-05,2025-04-05,quantile,wk inc covid hosp
46,0,0.2,10.290218192416463,2025-04-05,2025-04-05,quantile,wk inc covid hosp
47,0,0.2,138.74982710321217,2025-04-05,2025-04-05,quantile,wk inc covid hosp
48,0,0.2,384.404511897566,2025-04-05,2025-04-05,quantile,wk inc covid hosp
49,0,0.2,32.15660627912193,2025-04-05,2025-04-05,quantile,wk inc covid hosp
50,0,0.2,1.0833634820561802,2025-04-05,2025-04-05,quantile,wk inc covid hosp
51,0,0.2,137.43089052389604,2025-04-05,2025-04-05,quantile,wk inc covid hosp
53,0,0.2,68.91581840406278,2025-04-05,2025-04-05,quantile,wk inc covid hosp
54,0,0.2,44.569928569936195,2025-04-05,2025-04-05,quantile,wk inc covid hosp
55,0,0.2,74.42075006403977,2025-04-05,2025-04-05,quantile,wk inc covid hosp
56,0,0.2,9.896744190159763,2025-04-05,2025-04-05,quantile,wk inc covid hosp
72,0,0.2,25.794610546966577,2025-04-05,2025-04-05,quantile,wk inc covid hosp
