location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
51,0,0.01,145.7032708402394,2025-02-22,2025-02-22,quantile,wk inc covid hosp
53,0,0.01,82.89952271513212,2025-02-22,2025-02-22,quantile,wk inc covid hosp
54,0,0.01,68.60251936152982,2025-02-22,2025-02-22,quantile,wk inc covid hosp
55,0,0.01,132.8914018117658,2025-02-22,2025-02-22,quantile,wk inc covid hosp
56,0,0.01,2.1053744662799367,2025-02-22,2025-02-22,quantile,wk inc covid hosp
72,0,0.01,5.421547987323187,2025-02-22,2025-02-22,quantile,wk inc covid hosp
US,0,0.01,7274.141143603986,2025-02-22,2025-02-22,quantile,wk inc covid hosp
01,0,0.025,137.55971159045694,2025-02-22,2025-02-22,quantile,wk inc covid hosp
02,0,0.025,1.7028288786092174,2025-02-22,2025-02-22,quantile,wk inc covid hosp
04,0,0.025,172.42626422667135,2025-02-22,2025-02-22,quantile,wk inc covid hosp
05,0,0.025,48.44626174233435,2025-02-22,2025-02-22,quantile,wk inc covid hosp
06,0,0.025,599.6461386823039,2025-02-22,2025-02-22,quantile,wk inc covid hosp
08,0,0.025,73.34841007327697,2025-02-22,2025-02-22,quantile,wk inc covid hosp
09,0,0.025,71.29218781774921,2025-02-22,2025-02-22,quantile,wk inc covid hosp
10,0,0.025,12.732985468863156,2025-02-22,2025-02-22,quantile,wk inc covid hosp
11,0,0.025,1.4464128358355057,2025-02-22,2025-02-22,quantile,wk inc covid hosp
12,0,0.025,202.9824218480101,2025-02-22,2025-02-22,quantile,wk inc covid hosp
13,0,0.025,90.05533152669787,2025-02-22,2025-02-22,quantile,wk inc covid hosp
15,0,0.025,2.3864012414913085,2025-02-22,2025-02-22,quantile,wk inc covid hosp
16,0,0.025,13.270426682924965,2025-02-22,2025-02-22,quantile,wk inc covid hosp
17,0,0.025,317.62216222716216,2025-02-22,2025-02-22,quantile,wk inc covid hosp
18,0,0.025,208.53997942573395,2025-02-22,2025-02-22,quantile,wk inc covid hosp
19,0,0.025,54.24207898842578,2025-02-22,2025-02-22,quantile,wk inc covid hosp
20,0,0.025,52.63072089508245,2025-02-22,2025-02-22,quantile,wk inc covid hosp
21,0,0.025,107.79043215150668,2025-02-22,2025-02-22,quantile,wk inc covid hosp
22,0,0.025,75.52065036660278,2025-02-22,2025-02-22,quantile,wk inc covid hosp
23,0,0.025,10.475927359923237,2025-02-22,2025-02-22,quantile,wk inc covid hosp
24,0,0.025,127.09351196584433,2025-02-22,2025-02-22,quantile,wk inc covid hosp
25,0,0.025,127.54753622699967,2025-02-22,2025-02-22,quantile,wk inc covid hosp
26,0,0.025,222.85932519303,2025-02-22,2025-02-22,quantile,wk inc covid hosp
27,0,0.025,83.43606367641361,2025-02-22,2025-02-22,quantile,wk inc covid hosp
28,0,0.025,32.9435029335061,2025-02-22,2025-02-22,quantile,wk inc covid hosp
29,0,0.025,111.03992818688286,2025-02-22,2025-02-22,quantile,wk inc covid hosp
30,0,0.025,7.612083604030208,2025-02-22,2025-02-22,quantile,wk inc covid hosp
31,0,0.025,39.786723788784776,2025-02-22,2025-02-22,quantile,wk inc covid hosp
32,0,0.025,14.293331698935427,2025-02-22,2025-02-22,quantile,wk inc covid hosp
33,0,0.025,8.665641349786261,2025-02-22,2025-02-22,quantile,wk inc covid hosp
34,0,0.025,201.80060098270266,2025-02-22,2025-02-22,quantile,wk inc covid hosp
35,0,0.025,8.656328042596119,2025-02-22,2025-02-22,quantile,wk inc covid hosp
36,0,0.025,521.1460139382515,2025-02-22,2025-02-22,quantile,wk inc covid hosp
37,0,0.025,232.7522839206299,2025-02-22,2025-02-22,quantile,wk inc covid hosp
38,0,0.025,16.255020507496802,2025-02-22,2025-02-22,quantile,wk inc covid hosp
39,0,0.025,377.73621001329263,2025-02-22,2025-02-22,quantile,wk inc covid hosp
40,0,0.025,72.078739223714,2025-02-22,2025-02-22,quantile,wk inc covid hosp
41,0,0.025,35.808847797768294,2025-02-22,2025-02-22,quantile,wk inc covid hosp
42,0,0.025,635.7952343219317,2025-02-22,2025-02-22,quantile,wk inc covid hosp
44,0,0.025,13.697592725029626,2025-02-22,2025-02-22,quantile,wk inc covid hosp
45,0,0.025,91.53494532930569,2025-02-22,2025-02-22,quantile,wk inc covid hosp
46,0,0.025,20.84949814183926,2025-02-22,2025-02-22,quantile,wk inc covid hosp
47,0,0.025,159.8028260301302,2025-02-22,2025-02-22,quantile,wk inc covid hosp
48,0,0.025,330.5567098248076,2025-02-22,2025-02-22,quantile,wk inc covid hosp
49,0,0.025,16.831149841419947,2025-02-22,2025-02-22,quantile,wk inc covid hosp
50,0,0.025,7.935797088545653,2025-02-22,2025-02-22,quantile,wk inc covid hosp
51,0,0.025,155.96486725808575,2025-02-22,2025-02-22,quantile,wk inc covid hosp
53,0,0.025,89.20408966682783,2025-02-22,2025-02-22,quantile,wk inc covid hosp
54,0,0.025,75.76734692425167,2025-02-22,2025-02-22,quantile,wk inc covid hosp
55,0,0.025,144.16542680936155,2025-02-22,2025-02-22,quantile,wk inc covid hosp
56,0,0.025,3.0869598919665555,2025-02-22,2025-02-22,quantile,wk inc covid hosp
72,0,0.025,9.92792013506208,2025-02-22,2025-02-22,quantile,wk inc covid hosp
US,0,0.025,7676.888604395248,2025-02-22,2025-02-22,quantile,wk inc covid hosp
01,0,0.05,147.50075723222542,2025-02-22,2025-02-22,quantile,wk inc covid hosp
02,0,0.05,2.5602710788105334,2025-02-22,2025-02-22,quantile,wk inc covid hosp
04,0,0.05,185.989801560425,2025-02-22,2025-02-22,quantile,wk inc covid hosp
05,0,0.05,53.69646762021942,2025-02-22,2025-02-22,quantile,wk inc covid hosp
06,0,0.05,631.4639957556726,2025-02-22,2025-02-22,quantile,wk inc covid hosp
08,0,0.05,79.99094579519185,2025-02-22,2025-02-22,quantile,wk inc covid hosp
09,0,0.05,82.40817545983974,2025-02-22,2025-02-22,quantile,wk inc covid hosp
10,0,0.05,14.926984298776908,2025-02-22,2025-02-22,quantile,wk inc covid hosp
11,0,0.05,2.2667153743683413,2025-02-22,2025-02-22,quantile,wk inc covid hosp
12,0,0.05,236.40432263797283,2025-02-22,2025-02-22,quantile,wk inc covid hosp
13,0,0.05,99.41238816708255,2025-02-22,2025-02-22,quantile,wk inc covid hosp
15,0,0.05,3.5959559235695076,2025-02-22,2025-02-22,quantile,wk inc covid hosp
16,0,0.05,14.916652815705273,2025-02-22,2025-02-22,quantile,wk inc covid hosp
17,0,0.05,340.9988567163092,2025-02-22,2025-02-22,quantile,wk inc covid hosp
18,0,0.05,223.92133752211433,2025-02-22,2025-02-22,quantile,wk inc covid hosp
19,0,0.05,59.47230653786311,2025-02-22,2025-02-22,quantile,wk inc covid hosp
20,0,0.05,57.44992891971896,2025-02-22,2025-02-22,quantile,wk inc covid hosp
21,0,0.05,117.96865063406324,2025-02-22,2025-02-22,quantile,wk inc covid hosp
22,0,0.05,82.07182045857276,2025-02-22,2025-02-22,quantile,wk inc covid hosp
23,0,0.05,12.1252241173233,2025-02-22,2025-02-22,quantile,wk inc covid hosp
24,0,0.05,134.3664601043178,2025-02-22,2025-02-22,quantile,wk inc covid hosp
25,0,0.05,137.97822335030625,2025-02-22,2025-02-22,quantile,wk inc covid hosp
26,0,0.05,243.4041176284819,2025-02-22,2025-02-22,quantile,wk inc covid hosp
27,0,0.05,91.3376428844598,2025-02-22,2025-02-22,quantile,wk inc covid hosp
28,0,0.05,37.41448744863308,2025-02-22,2025-02-22,quantile,wk inc covid hosp
29,0,0.05,120.50911569762918,2025-02-22,2025-02-22,quantile,wk inc covid hosp
30,0,0.05,9.057342630250414,2025-02-22,2025-02-22,quantile,wk inc covid hosp
31,0,0.05,43.428129482143966,2025-02-22,2025-02-22,quantile,wk inc covid hosp
32,0,0.05,16.81774176415452,2025-02-22,2025-02-22,quantile,wk inc covid hosp
33,0,0.05,10.323095377771924,2025-02-22,2025-02-22,quantile,wk inc covid hosp
34,0,0.05,225.3106813016722,2025-02-22,2025-02-22,quantile,wk inc covid hosp
35,0,0.05,10.309669933277371,2025-02-22,2025-02-22,quantile,wk inc covid hosp
36,0,0.05,554.9626707319547,2025-02-22,2025-02-22,quantile,wk inc covid hosp
37,0,0.05,247.41713430960257,2025-02-22,2025-02-22,quantile,wk inc covid hosp
38,0,0.05,17.869483276693163,2025-02-22,2025-02-22,quantile,wk inc covid hosp
39,0,0.05,401.10173240080195,2025-02-22,2025-02-22,quantile,wk inc covid hosp
40,0,0.05,78.08760356119842,2025-02-22,2025-02-22,quantile,wk inc covid hosp
41,0,0.05,40.61310949472796,2025-02-22,2025-02-22,quantile,wk inc covid hosp
42,0,0.05,698.2103792709414,2025-02-22,2025-02-22,quantile,wk inc covid hosp
44,0,0.05,16.062369146304633,2025-02-22,2025-02-22,quantile,wk inc covid hosp
45,0,0.05,101.61663884134553,2025-02-22,2025-02-22,quantile,wk inc covid hosp
46,0,0.05,24.495767784734053,2025-02-22,2025-02-22,quantile,wk inc covid hosp
47,0,0.05,174.8613774674676,2025-02-22,2025-02-22,quantile,wk inc covid hosp
48,0,0.05,367.9568567518094,2025-02-22,2025-02-22,quantile,wk inc covid hosp
49,0,0.05,19.120163591336386,2025-02-22,2025-02-22,quantile,wk inc covid hosp
50,0,0.05,9.301055469054486,2025-02-22,2025-02-22,quantile,wk inc covid hosp
51,0,0.05,166.93404232659464,2025-02-22,2025-02-22,quantile,wk inc covid hosp
53,0,0.05,98.44774057207239,2025-02-22,2025-02-22,quantile,wk inc covid hosp
54,0,0.05,82.60543444791102,2025-02-22,2025-02-22,quantile,wk inc covid hosp
55,0,0.05,159.92095090995366,2025-02-22,2025-02-22,quantile,wk inc covid hosp
56,0,0.05,4.496907099330934,2025-02-22,2025-02-22,quantile,wk inc covid hosp
72,0,0.05,13.32281046198888,2025-02-22,2025-02-22,quantile,wk inc covid hosp
US,0,0.05,8060.940614464894,2025-02-22,2025-02-22,quantile,wk inc covid hosp
01,0,0.1,159.3824677230911,2025-02-22,2025-02-22,quantile,wk inc covid hosp
02,0,0.1,3.706447027712681,2025-02-22,2025-02-22,quantile,wk inc covid hosp
04,0,0.1,207.56848263365387,2025-02-22,2025-02-22,quantile,wk inc covid hosp
05,0,0.1,60.31382245921308,2025-02-22,2025-02-22,quantile,wk inc covid hosp
06,0,0.1,671.1395415204327,2025-02-22,2025-02-22,quantile,wk inc covid hosp
08,0,0.1,88.59177120873578,2025-02-22,2025-02-22,quantile,wk inc covid hosp
09,0,0.1,93.31807131148129,2025-02-22,2025-02-22,quantile,wk inc covid hosp
10,0,0.1,17.398162274316093,2025-02-22,2025-02-22,quantile,wk inc covid hosp
11,0,0.1,3.159222694418317,2025-02-22,2025-02-22,quantile,wk inc covid hosp
12,0,0.1,281.76724255763304,2025-02-22,2025-02-22,quantile,wk inc covid hosp
13,0,0.1,111.84118657648003,2025-02-22,2025-02-22,quantile,wk inc covid hosp
15,0,0.1,4.910115719255574,2025-02-22,2025-02-22,quantile,wk inc covid hosp
16,0,0.1,16.931022025835187,2025-02-22,2025-02-22,quantile,wk inc covid hosp
17,0,0.1,362.9050650901261,2025-02-22,2025-02-22,quantile,wk inc covid hosp
18,0,0.1,243.76799159115853,2025-02-22,2025-02-22,quantile,wk inc covid hosp
19,0,0.1,66.2322132523746,2025-02-22,2025-02-22,quantile,wk inc covid hosp
20,0,0.1,65.01639278886135,2025-02-22,2025-02-22,quantile,wk inc covid hosp
21,0,0.1,130.99195717592085,2025-02-22,2025-02-22,quantile,wk inc covid hosp
22,0,0.1,88.91637080510017,2025-02-22,2025-02-22,quantile,wk inc covid hosp
23,0,0.1,14.404488684982704,2025-02-22,2025-02-22,quantile,wk inc covid hosp
24,0,0.1,144.677213193691,2025-02-22,2025-02-22,quantile,wk inc covid hosp
25,0,0.1,152.13707867961563,2025-02-22,2025-02-22,quantile,wk inc covid hosp
26,0,0.1,271.10937789735596,2025-02-22,2025-02-22,quantile,wk inc covid hosp
27,0,0.1,99.10084714986615,2025-02-22,2025-02-22,quantile,wk inc covid hosp
28,0,0.1,43.05760208777409,2025-02-22,2025-02-22,quantile,wk inc covid hosp
29,0,0.1,131.61946611445805,2025-02-22,2025-02-22,quantile,wk inc covid hosp
30,0,0.1,10.979907367227508,2025-02-22,2025-02-22,quantile,wk inc covid hosp
31,0,0.1,48.97406671220989,2025-02-22,2025-02-22,quantile,wk inc covid hosp
32,0,0.1,19.75235703103109,2025-02-22,2025-02-22,quantile,wk inc covid hosp
33,0,0.1,12.595728670207356,2025-02-22,2025-02-22,quantile,wk inc covid hosp
34,0,0.1,250.3935151723972,2025-02-22,2025-02-22,quantile,wk inc covid hosp
35,0,0.1,12.994125471114915,2025-02-22,2025-02-22,quantile,wk inc covid hosp
36,0,0.1,595.0406540046556,2025-02-22,2025-02-22,quantile,wk inc covid hosp
37,0,0.1,266.76522950573457,2025-02-22,2025-02-22,quantile,wk inc covid hosp
38,0,0.1,20.875010002487986,2025-02-22,2025-02-22,quantile,wk inc covid hosp
39,0,0.1,436.2773542280436,2025-02-22,2025-02-22,quantile,wk inc covid hosp
40,0,0.1,86.08343756459821,2025-02-22,2025-02-22,quantile,wk inc covid hosp
41,0,0.1,45.09102551142657,2025-02-22,2025-02-22,quantile,wk inc covid hosp
42,0,0.1,757.0628634618848,2025-02-22,2025-02-22,quantile,wk inc covid hosp
44,0,0.1,19.176316492412923,2025-02-22,2025-02-22,quantile,wk inc covid hosp
45,0,0.1,110.442319424086,2025-02-22,2025-02-22,quantile,wk inc covid hosp
46,0,0.1,27.98243581025783,2025-02-22,2025-02-22,quantile,wk inc covid hosp
47,0,0.1,192.49453732669716,2025-02-22,2025-02-22,quantile,wk inc covid hosp
48,0,0.1,419.57544264038637,2025-02-22,2025-02-22,quantile,wk inc covid hosp
49,0,0.1,22.400332640707454,2025-02-22,2025-02-22,quantile,wk inc covid hosp
50,0,0.1,11.266888449954694,2025-02-22,2025-02-22,quantile,wk inc covid hosp
51,0,0.1,180.69171492946458,2025-02-22,2025-02-22,quantile,wk inc covid hosp
53,0,0.1,106.46141563172009,2025-02-22,2025-02-22,quantile,wk inc covid hosp
54,0,0.1,90.0436238866114,2025-02-22,2025-02-22,quantile,wk inc covid hosp
55,0,0.1,175.2377081307615,2025-02-22,2025-02-22,quantile,wk inc covid hosp
56,0,0.1,6.191645347666285,2025-02-22,2025-02-22,quantile,wk inc covid hosp
72,0,0.1,18.157386783600312,2025-02-22,2025-02-22,quantile,wk inc covid hosp
US,0,0.1,8640.712293333372,2025-02-22,2025-02-22,quantile,wk inc covid hosp
01,0,0.15,169.14339924515212,2025-02-22,2025-02-22,quantile,wk inc covid hosp
02,0,0.15,4.391177707274392,2025-02-22,2025-02-22,quantile,wk inc covid hosp
04,0,0.15,224.79133542250875,2025-02-22,2025-02-22,quantile,wk inc covid hosp
05,0,0.15,64.44741985048029,2025-02-22,2025-02-22,quantile,wk inc covid hosp
06,0,0.15,696.4972143641695,2025-02-22,2025-02-22,quantile,wk inc covid hosp
08,0,0.15,94.12423112124588,2025-02-22,2025-02-22,quantile,wk inc covid hosp
09,0,0.15,103.78709077969259,2025-02-22,2025-02-22,quantile,wk inc covid hosp
10,0,0.15,19.292208886151037,2025-02-22,2025-02-22,quantile,wk inc covid hosp
11,0,0.15,3.8411051052971708,2025-02-22,2025-02-22,quantile,wk inc covid hosp
12,0,0.15,315.7384724975146,2025-02-22,2025-02-22,quantile,wk inc covid hosp
13,0,0.15,118.8970495965373,2025-02-22,2025-02-22,quantile,wk inc covid hosp
15,0,0.15,5.903680441445059,2025-02-22,2025-02-22,quantile,wk inc covid hosp
16,0,0.15,18.94455939090473,2025-02-22,2025-02-22,quantile,wk inc covid hosp
17,0,0.15,379.95812936718943,2025-02-22,2025-02-22,quantile,wk inc covid hosp
18,0,0.15,257.6550754869463,2025-02-22,2025-02-22,quantile,wk inc covid hosp
19,0,0.15,71.52706674999847,2025-02-22,2025-02-22,quantile,wk inc covid hosp
20,0,0.15,70.39430306089947,2025-02-22,2025-02-22,quantile,wk inc covid hosp
21,0,0.15,140.36599837004073,2025-02-22,2025-02-22,quantile,wk inc covid hosp
22,0,0.15,95.08753062271387,2025-02-22,2025-02-22,quantile,wk inc covid hosp
23,0,0.15,15.704622595092395,2025-02-22,2025-02-22,quantile,wk inc covid hosp
24,0,0.15,152.14126085809676,2025-02-22,2025-02-22,quantile,wk inc covid hosp
25,0,0.15,160.66016031067394,2025-02-22,2025-02-22,quantile,wk inc covid hosp
26,0,0.15,292.90944863390337,2025-02-22,2025-02-22,quantile,wk inc covid hosp
27,0,0.15,106.22856951584298,2025-02-22,2025-02-22,quantile,wk inc covid hosp
28,0,0.15,47.105530121465726,2025-02-22,2025-02-22,quantile,wk inc covid hosp
29,0,0.15,140.5151342911806,2025-02-22,2025-02-22,quantile,wk inc covid hosp
30,0,0.15,12.560550004588322,2025-02-22,2025-02-22,quantile,wk inc covid hosp
31,0,0.15,52.90076183115627,2025-02-22,2025-02-22,quantile,wk inc covid hosp
32,0,0.15,21.652981327838944,2025-02-22,2025-02-22,quantile,wk inc covid hosp
33,0,0.15,14.362592590906068,2025-02-22,2025-02-22,quantile,wk inc covid hosp
34,0,0.15,268.53318045238007,2025-02-22,2025-02-22,quantile,wk inc covid hosp
35,0,0.15,14.667684789606703,2025-02-22,2025-02-22,quantile,wk inc covid hosp
36,0,0.15,620.0083143802794,2025-02-22,2025-02-22,quantile,wk inc covid hosp
37,0,0.15,279.6656735447837,2025-02-22,2025-02-22,quantile,wk inc covid hosp
38,0,0.15,22.629784593716472,2025-02-22,2025-02-22,quantile,wk inc covid hosp
39,0,0.15,456.40177935656004,2025-02-22,2025-02-22,quantile,wk inc covid hosp
40,0,0.15,91.78151912313619,2025-02-22,2025-02-22,quantile,wk inc covid hosp
41,0,0.15,48.38037745512981,2025-02-22,2025-02-22,quantile,wk inc covid hosp
42,0,0.15,808.7652586823552,2025-02-22,2025-02-22,quantile,wk inc covid hosp
44,0,0.15,21.04494817890303,2025-02-22,2025-02-22,quantile,wk inc covid hosp
45,0,0.15,116.40475544398531,2025-02-22,2025-02-22,quantile,wk inc covid hosp
46,0,0.15,30.696546023814342,2025-02-22,2025-02-22,quantile,wk inc covid hosp
47,0,0.15,203.28010088193213,2025-02-22,2025-02-22,quantile,wk inc covid hosp
48,0,0.15,451.6223887924377,2025-02-22,2025-02-22,quantile,wk inc covid hosp
49,0,0.15,24.972440948789703,2025-02-22,2025-02-22,quantile,wk inc covid hosp
50,0,0.15,12.842351983444628,2025-02-22,2025-02-22,quantile,wk inc covid hosp
51,0,0.15,189.87903504107823,2025-02-22,2025-02-22,quantile,wk inc covid hosp
53,0,0.15,111.83000354369904,2025-02-22,2025-02-22,quantile,wk inc covid hosp
54,0,0.15,94.59075555308296,2025-02-22,2025-02-22,quantile,wk inc covid hosp
55,0,0.15,185.4601663289759,2025-02-22,2025-02-22,quantile,wk inc covid hosp
56,0,0.15,7.579991250444297,2025-02-22,2025-02-22,quantile,wk inc covid hosp
72,0,0.15,22.07818447276126,2025-02-22,2025-02-22,quantile,wk inc covid hosp
US,0,0.15,8961.148705628584,2025-02-22,2025-02-22,quantile,wk inc covid hosp
01,0,0.2,175.1168272402307,2025-02-22,2025-02-22,quantile,wk inc covid hosp
02,0,0.2,5.038942541420968,2025-02-22,2025-02-22,quantile,wk inc covid hosp
04,0,0.2,237.28213703708568,2025-02-22,2025-02-22,quantile,wk inc covid hosp
05,0,0.2,68.14163541078743,2025-02-22,2025-02-22,quantile,wk inc covid hosp
06,0,0.2,721.682918282312,2025-02-22,2025-02-22,quantile,wk inc covid hosp
08,0,0.2,99.28564867483831,2025-02-22,2025-02-22,quantile,wk inc covid hosp
09,0,0.2,111.50171240470145,2025-02-22,2025-02-22,quantile,wk inc covid hosp
10,0,0.2,20.987963429370545,2025-02-22,2025-02-22,quantile,wk inc covid hosp
11,0,0.2,4.479473633158494,2025-02-22,2025-02-22,quantile,wk inc covid hosp
12,0,0.2,343.8373662592947,2025-02-22,2025-02-22,quantile,wk inc covid hosp
13,0,0.2,124.86064373786189,2025-02-22,2025-02-22,quantile,wk inc covid hosp
15,0,0.2,6.699298727722718,2025-02-22,2025-02-22,quantile,wk inc covid hosp
16,0,0.2,20.175430641700885,2025-02-22,2025-02-22,quantile,wk inc covid hosp
17,0,0.2,394.04092455176993,2025-02-22,2025-02-22,quantile,wk inc covid hosp
18,0,0.2,268.78135251033444,2025-02-22,2025-02-22,quantile,wk inc covid hosp
19,0,0.2,75.82364827298693,2025-02-22,2025-02-22,quantile,wk inc covid hosp
20,0,0.2,74.32620603841266,2025-02-22,2025-02-22,quantile,wk inc covid hosp
21,0,0.2,149.12055206504166,2025-02-22,2025-02-22,quantile,wk inc covid hosp
22,0,0.2,99.67785722051198,2025-02-22,2025-02-22,quantile,wk inc covid hosp
23,0,0.2,16.952137592332104,2025-02-22,2025-02-22,quantile,wk inc covid hosp
24,0,0.2,158.1229208082818,2025-02-22,2025-02-22,quantile,wk inc covid hosp
25,0,0.2,168.86934577317166,2025-02-22,2025-02-22,quantile,wk inc covid hosp
26,0,0.2,311.48492302945056,2025-02-22,2025-02-22,quantile,wk inc covid hosp
27,0,0.2,111.69144655757096,2025-02-22,2025-02-22,quantile,wk inc covid hosp
28,0,0.2,50.933590010293095,2025-02-22,2025-02-22,quantile,wk inc covid hosp
29,0,0.2,146.7716083125779,2025-02-22,2025-02-22,quantile,wk inc covid hosp
30,0,0.2,13.791486310869578,2025-02-22,2025-02-22,quantile,wk inc covid hosp
31,0,0.2,55.68822255505454,2025-02-22,2025-02-22,quantile,wk inc covid hosp
32,0,0.2,23.195489965090292,2025-02-22,2025-02-22,quantile,wk inc covid hosp
33,0,0.2,15.799960369311417,2025-02-22,2025-02-22,quantile,wk inc covid hosp
34,0,0.2,284.9344477740777,2025-02-22,2025-02-22,quantile,wk inc covid hosp
35,0,0.2,16.484465928550325,2025-02-22,2025-02-22,quantile,wk inc covid hosp
36,0,0.2,636.3728623981004,2025-02-22,2025-02-22,quantile,wk inc covid hosp
37,0,0.2,290.37304527549054,2025-02-22,2025-02-22,quantile,wk inc covid hosp
38,0,0.2,24.11219709537213,2025-02-22,2025-02-22,quantile,wk inc covid hosp
39,0,0.2,475.81500486097394,2025-02-22,2025-02-22,quantile,wk inc covid hosp
40,0,0.2,95.32984174330676,2025-02-22,2025-02-22,quantile,wk inc covid hosp
41,0,0.2,50.87392095455623,2025-02-22,2025-02-22,quantile,wk inc covid hosp
42,0,0.2,845.749087328009,2025-02-22,2025-02-22,quantile,wk inc covid hosp
44,0,0.2,22.887423271145742,2025-02-22,2025-02-22,quantile,wk inc covid hosp
45,0,0.2,121.33416783865214,2025-02-22,2025-02-22,quantile,wk inc covid hosp
46,0,0.2,33.07927200790079,2025-02-22,2025-02-22,quantile,wk inc covid hosp
47,0,0.2,212.8148956530559,2025-02-22,2025-02-22,quantile,wk inc covid hosp
48,0,0.2,486.0658578290613,2025-02-22,2025-02-22,quantile,wk inc covid hosp
49,0,0.2,26.865866233845175,2025-02-22,2025-02-22,quantile,wk inc covid hosp
50,0,0.2,14.171455516332193,2025-02-22,2025-02-22,quantile,wk inc covid hosp
51,0,0.2,196.32195884217538,2025-02-22,2025-02-22,quantile,wk inc covid hosp
53,0,0.2,115.53815983737626,2025-02-22,2025-02-22,quantile,wk inc covid hosp
54,0,0.2,98.30500120215052,2025-02-22,2025-02-22,quantile,wk inc covid hosp
55,0,0.2,194.8916410133563,2025-02-22,2025-02-22,quantile,wk inc covid hosp
56,0,0.2,8.987564756220511,2025-02-22,2025-02-22,quantile,wk inc covid hosp
