output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,WY_1057,5,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1090,2,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1091,4,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1111,1,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1113,2,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1114,6,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1115,3,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1117,7,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1123,3,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1129,2,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1131,1,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1137,1,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1147,0,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1160,2,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1169,2,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1179,3,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1181,3,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1185,1,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1200,4,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1213,1,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1227,0,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1276,3,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1277,2,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1281,3,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1293,2,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1307,4,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1336,2,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1355,2,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1356,2,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1366,2,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1387,1,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1409,4,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1436,4,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1470,2,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1475,2,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1476,1,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1494,3,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1520,3,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1535,5,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1547,2,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1550,2,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1556,1,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1565,10,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1569,3,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1573,5,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1578,2,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1587,4,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1596,4,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1597,1,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1606,8,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1644,5,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1649,1,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1650,1,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1652,2,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1670,2,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1671,1,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1673,5,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1688,1,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1698,0,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1711,2,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1714,0,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1718,3,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1719,1,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1736,3,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1750,10,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1751,3,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1755,0,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1756,1,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1760,6,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1761,0,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1763,1,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1772,1,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1780,2,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1786,5,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1795,5,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1796,2,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1798,7,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1803,1,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1818,1,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1830,2,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1832,1,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1854,1,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1863,0,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1866,4,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1883,1,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1886,3,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1899,3,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1903,1,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1914,0,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1933,4,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1945,0,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1952,3,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1981,5,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1987,1,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1988,3,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1990,2,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1997,3,2026-09-19,wk inc covid hosp,-1,2026-09-12,56
sample,WY_1,8,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_10,3,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_28,3,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_32,1,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_50,0,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_83,2,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_86,1,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_87,6,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_92,11,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_101,0,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_125,7,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_135,5,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_140,4,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_143,2,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_148,5,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_152,3,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_154,1,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_180,1,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_189,4,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_199,4,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_201,7,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_213,3,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_217,1,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_238,6,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_259,3,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_270,1,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_285,2,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_289,2,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_315,5,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_327,2,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_337,4,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_342,0,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_348,3,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_364,15,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_366,1,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_367,10,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_380,0,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_399,7,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_413,3,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_417,1,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_424,4,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_434,2,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_439,1,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_443,7,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_445,15,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_448,3,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_457,4,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_477,3,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_493,5,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_494,0,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_503,6,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_559,10,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_565,3,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_569,1,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_571,9,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_574,1,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_581,3,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_585,5,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_591,6,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_602,3,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_604,2,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_605,0,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_651,5,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_671,1,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_674,5,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_680,8,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_695,2,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_696,5,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_726,2,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_727,3,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_729,0,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_735,1,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_742,2,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_746,11,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_764,1,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_767,4,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_771,1,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_797,8,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_822,4,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_826,5,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_833,4,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_838,8,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_842,5,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_856,4,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_871,1,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_874,0,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_877,0,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_888,3,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_902,3,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_921,15,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_930,8,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_934,6,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_941,3,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_953,5,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_966,7,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_976,4,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_985,4,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_987,3,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_988,1,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_992,5,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_994,1,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1021,5,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1036,2,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1057,9,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1090,2,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1091,5,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1111,1,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1113,0,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1114,6,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1115,2,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1117,7,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1123,2,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1129,1,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1131,2,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1137,7,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1147,2,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1160,5,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1169,2,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1179,5,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1181,8,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1185,0,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1200,1,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1213,5,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1227,3,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1276,0,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1277,3,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1281,3,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1293,1,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1307,8,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1336,3,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1355,5,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1356,4,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1366,1,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1387,6,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1409,3,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1436,5,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1470,3,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1475,3,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1476,2,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1494,1,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1520,7,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1535,7,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1547,12,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1550,1,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1556,2,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1565,7,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1569,2,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1573,12,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1578,1,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1587,13,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1596,0,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1597,7,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1606,5,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1644,4,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1649,6,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1650,6,2026-09-19,wk inc covid hosp,0,2026-09-19,56
sample,WY_1652,1,2026-09-19,wk inc covid hosp,0,2026-09-19,56
